"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"DXD","ProShares UltraShort Dow30","6121","-71.6","45.44","42.2009","51.671","42.44789","0","0","48.37121","45.44","27.53","27.97","1.6",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","8521402","-267.45","45.358","37.0911","55.423","43.56048","4.638425","0","42.55371","45.358","18.95","19.8","4.49",""
"YXI","ProShares Short FTSE China 50","116492271","-9.05","45.216","55.1262","31.357","49.16383","0","0","48.6759","45.216","13.61","13.71","0.73",""
"WEBS","Direxion Daily Dow Jones Internet Bear 3X Shares","337547155","-179.25","45.182","40.3403","53.845","41.36093","0","0","50.22774","45.182","4.88","4.79","-1.84",""
"DOG","ProShares Short Dow30","33687803","-35.75","45.178","42.1869","50.95","42.39566","0","0","48.48141","45.178","26.89","27.11","0.82",""
"PSQ","ProShares Short QQQ","132800","-70.2","45.113","41.0273","54.2","40.11037","7.236365","0","49.25546","45.113","38.8","39.72","2.37",""
"FXP","ProShares UltraShort FTSE China 50","1699231","-3.95","45.036","55.4415","30.432","49.23479","0","0","51.08423","45.036","17.92","18.19","1.51",""
"MEXX","Direxion Daily MSCI Mexico Bull 3X Shares","268470","100","44.961","53.2456","31.576","50.06061","38.777705","0","42.13309","44.961","12.45","11.46","-7.95",""
"SQQQ","ProShares UltraPro Short QQQ","1861071","-213.8","44.901","41.3506","53.277","40.07391","1.59941","0","45.10686","44.901","6.98","7.44","6.59",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","680978","-260.85","44.878","39.6597","54.969","40.00591","7.835415","0","39.90973","44.878","15.87","17.13","7.94",""
"SDP","ProShares UltraShort Utilities","946324","-6.25","44.842","44.6968","47.993","41.83493","21.082775","0","50.86769","44.842","7.59","8.05","6.06",""
"DULL","MicroSectors Gold -3X Inverse Leveraged ETNs","5019669","-64.75","44.837","33.9287","54.74","45.84249","0","0","41.96313","44.837","7.71","7.76","0.65",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","2082228","-152","44.831","37.4835","55.173","41.83691","0","0","44.64175","44.831","6.42","6.82","6.23",""
"SH","ProShares Short S&P500","301515","-50.25","44.733","36.1368","57.363","40.69968","0","0","45.45879","44.733","10.74","10.98","2.23",""
"SDS","ProShares UltraShort S&P500","555577","-101.85","44.589","35.8874","55.962","41.91673","0","0","45.95184","44.589","20.19","21.04","4.21",""
"SDOW","ProShares UltraPro Short Dow30","1292995","-109.3","44.545","42.1095","49.295","42.23109","0","0","42.70409","44.545","13.13","13.46","2.51",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","51943","-187.9","44.172","34.1934","54.265","44.05617","7.69991","0","48.14043","44.172","27.08","29.34","8.35",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","45920","-61.75","44.072","51.0663","37.178","43.97044","3.39501","2.07482","47.0415","44.072","16.44","17.23","4.81",""
"SPXU","ProShares UltraPro Short S&P500","1210107","-152.05","44.008","35.9174","54.058","42.04878","0","0","43.44657","44.008","23.4","24.87","6.28",""
"SKF","ProShares UltraShort Financials","1615998","-83.7","42.785","31.3998","56.222","40.73417","17.2056","0","46.96651","42.785","9.58","9.7","1.25",""
"SCC","ProShares UltraShort Consumer Discretionary","92248","-117.65","42.627","47.4096","35.84","44.6307","1.403865","0","38.87362","42.627","11.56","11.94","3.29",""
"SIJ","ProShares UltraShort Industrials","161944","-81.75","42.083","40.6033","41.631","44.01577","0","0","37.24729","42.083","8.02","8.28","3.24",""
"JETD","MAX Airlines -3X Inverse Leveraged ETNs","166386752","-129.2","42.023","50.224","28.679","47.16631","0","0","37.45946","42.023","14.89","15.02","0.87",""
"FAZ","Direxion Daily Financial Bear 3X Shares","517976091","-121","41.971","32.7236","51.339","41.84972","22.466585","0","44.48315","41.971","7.19","7.34","2.09",""
"SEF","ProShares Short Financials","326711","-40.85","38.741","30.2553","47.327","38.64203","12.136095","0","34.96062","38.741","9.27","9.32","0.54",""
