"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"NVDS","AXS 1.25X NVDA Bear Daily ETF","87264882","-246.6","47.336","39.4625","57.319","45.22789","50","33.4382","48.48071","47.336","37.47","46.05","22.9",""
"PSQ","ProShares Short QQQ","88967904","-72.85","47.252","46.1033","53.345","42.30894","53.642825","76.79295","47.59497","47.252","41.1","43.51","5.86",""
"SQQQ","ProShares UltraPro Short QQQ","4719","-217.15","47.158","46.1938","52.967","42.3119","52.466465","65.89949","43.88061","47.158","8.27","9.72","17.53",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","5537852","-75.8","47.053","56.0565","36.171","48.93028","37.044805","0.80474","45.84867","47.053","14.42","15.62","8.32",""
"SDS","ProShares UltraShort S&P500","104103348","-100.85","46.808","41.5764","55.378","43.47081","50","31.42245","46.32844","46.808","21.97","23.66","7.69",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","361475366","-284.9","46.762","43.7857","54.336","42.16507","67.93406","72.15869","41.55249","46.762","20.54","24.58","19.67",""
"EPV","ProShares UltraShort FTSE Europe","55695004","-76.6","46.698","48.8625","44.758","46.4745","30.37515","38.17242","48.18501","46.698","6.91","7.45","7.81",""
"EVAV","Direxion Daily Electric and Autonomous Vehicles Bull 2X Shares","162903","100","46.562","49.35","46.432","43.90342","47.01914","7.91052","56.51696","46.562","17.05","15.17","-11.03",""
"SDOW","ProShares UltraPro Short Dow30","2041479","-104.9","46.538","46.9828","49.689","42.94358","18.91694","6.62895","40.15979","46.538","14.12","15.23","7.86",""
"SH","ProShares Short S&P500","230874","-50.7","46.528","41.7323","55.841","42.00936","50","33.24156","46.94923","46.528","11.21","11.65","3.93",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","1106134","-152.15","46.41","42.5662","54.73","41.93348","50","31.48166","45.2536","46.41","7.23","8.06","11.48",""
"SPXU","ProShares UltraPro Short S&P500","8161898","-151.05","46.085","41.4127","53.782","43.05888","50","29.13289","45.65071","46.085","26.53","29.61","11.61",""
"SDP","ProShares UltraShort Utilities","2983369","-17.2","45.933","47.7412","46.878","43.17911","0","0","45.47497","45.933","8.61","8.68","0.81",""
"SIJ","ProShares UltraShort Industrials","182426","-90.2","45.788","47.3246","45.759","44.28184","7.084205","6.90076","44.27748","45.788","8.82","9.45","7.14",""
"FEDL","ETRACS 2x Leveraged IFED Invest with the Fed TR Index ETN","256966","100","45.694","78.4103","3.902","54.77053","19.302785","30.90056","77.012","45.694","45.7","41.27","-9.69",""
"EFU","ProShares UltraShort MSCI EAFE","806800","-85.85","45.646","50.9812","41.613","44.34491","31.37607","42.69821","49.64788","45.646","6.84","7.46","9.06",""
"EFZ","ProShares Short MSCI EAFE","54666","-45.05","45.137","51.7236","37.171","46.51688","33.926395","39.94647","22.95239","45.137","15.6","16.28","4.36",""
"SCC","ProShares UltraShort Consumer Discretionary","34525","-137.3","45.011","54.8145","35.207","45.01207","54.86185","46.24976","44.02847","45.011","14.11","14.52","2.91",""
"RXD","ProShares UltraShort Health Care","136525","-36.55","44.981","46.5529","44.11","44.28112","8.71237","0.1921","36.38619","44.981","9.21","9.56","3.8",""
"MEXX","Direxion Daily MSCI Mexico Bull 3X Shares","448951","100","44.728","55.048","28.176","50.96034","39.52612","0","39.15255","44.728","13.49","12.17","-9.79",""
"SKF","ProShares UltraShort Financials","116392","-63.45","44.242","34.539","56.357","41.83099","3.225395","2.85925","52.53059","44.242","10.25","10.83","5.66",""
"CHAU","Direxion Daily CSI 300 China A Share Bull 2x Shares","86664","41.5","44.06","46.3405","41.959","43.88076","48.47017","0","46.05146","44.06","12.78","12.04","-5.79",""
"FAZ","Direxion Daily Financial Bear 3X Shares","51093127","-91.4","43.56","36.289","51.769","42.62331","0","3.13414","41.39052","43.56","7.99","8.6","7.63",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","69885105","-47.35","42.876","48.9218","35.891","43.81473","50","0.07843","37.59197","42.876","16.75","17.48","4.36",""
"SEF","ProShares Short Financials","118184","-31.4","40.596","34.2848","47.63","39.87386","6.801085","3.29021","39.93162","40.596","9.58","9.84","2.71",""
