"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"III.TO","IMPERIAL METALS CORP","6099175","-7.45","56.094","68.3529","59.549","40.38137","39.54027","1.1077","54.13592","56.094","2.06","2.04","-0.97",""
"NG.TO","NOVAGOLD RES INC.","67004","100","55.499","72.4276","45.936","48.13402","69.308035","85.00251","54.53222","55.499","5.06","6.11","20.75",""
"NKL.V","NICKEL 28 CAPITAL CORP","9780","53.55","55.387","60.6725","70.643","34.84436","56.80585","57.29967","67.82682","55.387","0.69","0.72","4.35",""
"EMX.V","EMX ROYALTY CORPORATION","106432","61.55","55.305","68.5999","54.638","42.67751","0","0.67506","54.27317","55.305","2.16","2.46","13.89",""
"RBX.V","ROBEX RESOURCES INC","44773","37.6","55.248","70.0446","58.755","36.94532","79.819765","79.45895","56.98115","55.248","2.7","2.8","3.7",""
"PLY.V","PLAYFAIR MINING LTD","10313","100","55.231","78.279","77.222","10.19159","45.44073","0.61285","81.27531","55.231","0.02","0.02","0",""
"LUM.V","LUMINA GOLD CORP","190546","38.65","55.022","72.2116","59.283","33.57153","10.66729","0.48465","44.41852","55.022","0.45","0.48","6.67",""
"TUD.V","TUDOR GOLD CORP","53957","70.7","54.995","75.1905","52.696","37.09978","82.617545","81.19395","62.99388","54.995","1","1.05","5",""
"BTO.TO","B2Gold Corp.","50741","90.7","54.76","68.3965","49.17","46.71495","43.451155","40.38694","59.68039","54.76","3.61","4.31","19.39",""
"NKG.V","NEVADA KING GOLD CORP","45070692","100","54.688","71.3917","63.489","29.18191","70.32272","86.09735","64.85507","54.688","0.32","0.36","12.5",""
"ROX.V","CANSTAR RESOURCES INC","14570","94.8","54.366","76.8468","73.405","12.84504","100","100","41.90857","54.366","0.05","0.05","0",""
"GMV.V","GMV MINERALS INC.","19093","70","53.814","74.1135","63.369","23.96091","50","50.35979","54.67482","53.814","0.13","0.12","-7.69",""
"ADZ.V","ADAMERA MINERALS CORP","2245","100","53.774","76.8332","60.109","24.37983","50","35.83477","42.43841","53.774","0.14","0.16","14.29",""
"AVU.V","AVRUPA MINERALS LTD.","700","100","53.414","76.8468","58.983","24.4113","75.974025","93.99143","62.52383","53.414","0.03","0.04","33.33",""
"MTA.V","METALLA ROYALTY AND STREAMING L","7779","100","53.04","65.5062","48.703","44.91057","7.50433","21.53327","58.92557","53.04","3.89","4.46","14.65",""
"VVC.V","VVC Exploration Corp.","255834","-79.55","52.914","65.3938","84.244","9.10431","22.106825","0","64.29695","52.914","0.03","0.03","0",""
"FNV.TO","FRANCO-NEVADA CORPORATION","43107","55.05","52.739","64.9233","41.746","51.54767","50","34.15951","49.31693","52.739","160.63","170.05","5.86",""
"GSVR.V","GUANAJUATO SILVER COMPANY LTD","7966","100","52.635","67.3168","60.181","30.40749","7.74974","0.88813","57.76926","52.635","0.2","0.25","25",""
"GPH.V","GRAPHITE ONE INC","21931","32.15","52.542","60.6375","58.251","38.73695","69.89726","97.66131","57.22954","52.542","0.79","0.76","-3.8",""
"AXM.V","AXMIN INC","210683","50","52.395","72.633","59.238","25.31447","14.40678","0","32.5","52.395","0.015","0.015","0",""
"ELE.V","ELEMENTAL ALTUS ROYALTIES CORP","1732","62.45","52.199","67.4151","50.177","39.00567","29.26944","9.04596","49.09688","52.199","1.04","1.15","10.58",""
"MFG.V","MAYFAIR GOLD CORP","42373","27","52.134","62.7946","55.111","38.49514","19.34622","0","33.32455","52.134","1.71","1.77","3.51",""
"CKG.V","CHESAPEAKE GOLD CORP.","9388749","100","52.051","72.1165","42.181","41.85642","20.58147","0","40.55087","52.051","1.84","1.8","-2.17",""
"SLVR.V","SILVER TIGER METALS INC","2056","92.75","51.906","74.4879","47.299","33.9325","14.104865","5.79816","59.4634","51.906","0.175","0.245","40",""
"AMRQ.V","AMAROQ MINERALS LTD","38951348","32.7","51.758","72.0845","41.945","41.24318","50","1.65026","48.72591","51.758","1.02","1","-1.96",""
"LME.V","LAURION MINERAL EXPLORATION INC","2832","-47.2","51.729","68.7688","54.363","32.05519","60.64758","88.50034","43.99353","51.729","0.44","0.41","-6.82",""
"XIM.V","XIMEN MINING CORP","4730381","58.25","51.662","65.7374","54.712","34.53808","47.375755","2.68239","26.02349","51.662","0.105","0.095","-9.52",""
"DAN.V","ARIANNE PHOSPHATE INC","28603","100","51.393","62.9535","66.411","24.81366","2.997645","0.25599","41.63201","51.393","0.2","0.22","10",""
"LA.V","LOS ANDES COPPER LIMITED","2344","-25.35","50.925","55.4038","58.439","38.93225","4.349705","1.02732","39.87823","50.925","8.76","8.3","-5.25",""
"DBG.V","DOUBLEVIEW GOLD CORP","70788","83.95","50.539","67.8197","45.46","38.33654","55.60909","79.90618","51.742","50.539","0.41","0.39","-4.88",""
"AMM.TO","ALMADEN MINERALS LTD.","193539","-73.65","50.461","55.85","75.627","19.90638","50","0","65.54121","50.461","0.05","0.05","0",""
"SLI.V","STANDARD LITHIUM LTD","40635","100","50.343","54.5996","50.851","45.57871","34.60296","1.84858","56.7284","50.343","1.54","1.63","5.84",""
"KC.V","KUTCHO COPPER CORP","37321","55.95","50.309","62.8006","61.344","26.78179","10.00274","0","57.88323","50.309","0.1","0.11","10",""
"AMX.V","AMEX EXPLORATION INC","15767","82.8","50.235","64.5286","43.508","42.66765","79.688465","56.58943","43.52404","50.235","1.23","1.16","-5.69",""
"BCM.V","BEAR CREEK MINING CORP.","40701","100","49.692","71.9259","36.144","41.00517","22.064225","5.94188","57.53308","49.692","0.33","0.36","9.09",""
"G.TO","AUGUSTA GOLD CORP","30034262","80.95","49.52","65.2202","46.465","36.8758","0","0","53.08556","49.52","0.7","0.78","11.43",""
"NFG.V","NEW FOUND GOLD CORP","109191","100","49.288","57.3018","46.777","43.78517","47.7394","0.97109","41.89573","49.288","3.35","3.86","15.22",""
"CNC.V","CANADA NICKEL COMPANY INC","69322","83.85","49.269","65.2899","46.185","36.3321","36.93555","2.50563","41.13044","49.269","1.05","1.16","10.48",""
"OOR.V","OPUS ONE GOLD CORPORATION","34046","39.15","49.189","80.4107","56.305","10.85266","83.97436","87.48724","49.19297","49.189","0.02","0.03","50",""
"LITH.V","LITHIUM CHILE INC","141","28.6","48.832","63.5238","48.935","34.03811","3.58204","0","27.43722","48.832","0.55","0.55","0",""
"ELBM.V","ELECTRA BATTERY MATERIALS CORP","446","100","48.828","71.6335","40.085","34.76565","76.46295","73.91955","64.86212","48.828","0.7","0.86","22.86",""
"RCK.V","ROCK TECH LITHIUM INC","206985","32.25","48.607","61.8555","42.909","41.05543","18.590225","0","56.59054","48.607","1.18","1.2","1.69",""
"BRC.V","BLACKROCK SILVER CORP","2901","100","48.402","72.7775","39.709","32.71939","37.207445","24.89454","44.5776","48.402","0.26","0.32","23.08",""
"ZNX.V","ZINCX RESOURCES CORP","104876","-20.8","48.338","71.7076","57.109","16.19744","60.17","19.39639","35.85705","48.338","0.09","0.09","0",""
"AWE.V","THUNDERSTRUCK RESOURCES LTD","1376","-97.25","48.222","66.9327","45.181","32.55375","50","12.82998","52.10156","48.222","0.05","0.05","0",""
"MGI.V","MAGNUM GOLDCORP INC","1098339","100","47.565","74.0633","50.679","17.9527","3.092785","0","36.58537","47.565","0.01","0.01","0",""
"MKA.V","MKANGO RESOURCES LTD.","1419583","-135.9","47.562","68.3624","48.647","25.67609","85.789755","82.46372","38.19396","47.562","0.13","0.12","-7.69",""
"SALT.V","ATLAS SALT INC","9464","58.35","47.214","60.7806","42.613","38.24784","72.159755","89.03628","44.71519","47.214","0.71","0.71","0",""
"LEM.V","LEADING EDGE MATERIALS CORP","4579279","50.65","47.101","64.7115","45.942","30.64981","49.47784","16.02055","56.07375","47.101","0.11","0.1","-9.09",""
"MAI.V","MINERA ALAMOS INC","75440","76.85","47.013","66.9559","48.287","25.79749","34.820835","1.1386","43.62711","47.013","0.23","0.3","30.43",""
"ETL.V","E3 LITHIUM LTD","28964","97.85","46.902","58.4569","40.77","41.48017","50","10.623","43.27798","46.902","1.23","1.23","0",""
"CMD.V","COMMANDER RESOURCES LTD","65310","22.3","46.692","71.7134","53.431","14.93012","25.16926","28.93175","73.59654","46.692","0.08","0.07","-12.5",""
"ODV.V","OSISKO DEVELOPMENT CORP","52088","57.15","46.655","54.8745","45.827","39.26454","50","50.51515","55.31913","46.655","2.89","2.85","-1.38",""
"THX.V","THOR EXPLORATIONS LTD.","83382","72.35","46.569","78.128","36.018","25.55976","80.16401","77.4209","60.69014","46.569","0.31","0.34","9.68",""
"DME.V","DESERT MOUNTAIN ENERGY CORP","204978","65.5","46.345","64.8779","42.334","31.82437","43.960195","23.86997","43.13793","46.345","0.3","0.34","13.33",""
"EMN.V","EURO MANGANESE INC","79684","100","46.163","61.417","50.504","26.56767","9.177245","0.34271","46.6209","46.163","0.06","0.055","-8.33",""
"AMY.V","RECYCLICO BATTERY MATERIALS INC","281","19","45.968","58.6393","56.1","23.16335","44.103845","4.39133","47.10873","45.968","0.13","0.13","0",""
"ROS.V","ROSCAN GOLD CORPORATION","2129","44.25","45.79","65.3395","55.302","16.72895","40.197095","11.54435","64.60048","45.79","0.08","0.08","0",""
"FF.TO","FIRST MINING GOLD CORP","11231","20.7","45.578","67.8758","41.055","27.80291","77.394755","89.88056","44.72461","45.578","0.14","0.138","-1.43",""
"FL.V","FRONTIER LITHIUM INC","1581","53.55","44.598","56.287","44.651","32.85735","34.5548","13.03132","42.46771","44.598","0.68","0.67","-1.47",""
"NOU.V","NOUVEAU MONDE GRAPHITE INC","8525","87.6","44.512","43.5333","50.594","39.40872","18.231855","0","37.70855","44.512","1.97","2","1.52",""
"ESK.V","ESKAY MINING CORP.","37518","89.15","43.956","53.8741","47.616","30.37862","29.492325","0.89473","49.83843","43.956","0.21","0.24","14.29",""
"PPX.V","PPX MINING CORP","37589","23.05","43.639","79.1888","33.913","17.81381","0","0","24.26663","43.639","0.04","0.04","0",""
"DIAM.TO","STAR DIAMOND CORPORATION","35600","100","43.227","61.9866","56.501","11.19353","0","0","53.45965","43.227","0.05","0.04","-20",""
"SIC.V","SOKOMAN MINERALS CORP","1192","41.15","43.186","65.1443","52.723","11.69036","62.55453","52.71664","62.75544","43.186","0.04","0.04","0",""
"GRAT.V","GRATOMIC INC","38135","98.8","43.069","51.8341","51.696","25.67681","0.831995","0","40.67369","43.069","0.065","0.07","7.69",""
"SGML.V","SIGMA LITHIUM CORPORATION","4742","100","43.043","46.2144","39.238","43.67578","30.402105","0","43.81296","43.043","12.47","13.99","12.19",""
"OCO.V","OROCO RESOURCE CORP.","39529","10.7","42.892","53.8725","46.071","28.73249","35.12289","2.11594","28.29386","42.892","0.34","0.34","0",""
"OIII.V","O3 MINING INC","104990","38.2","42.677","54.6042","33.972","39.45459","0","0","38.13943","42.677","1.02","1.03","0.98",""
"GBU.V","GABRIEL RESOURCES LTD","866","-210","42.549","85.8565","16.951","24.84023","87.10167","70.67671","75.50762","42.549","0.02","0.02","0",""
"EAU.V","ENGINEER GOLD MINES LTD","235764","100","42.131","66.3494","34.817","25.22706","31.16472","0","16.46592","42.131","0.03","0.03","0",""
"AVL.TO","AVALON ADVANCED MATERIALS INC","7390","100","41.481","63.6087","48.91","11.92378","50","12.07556","51.69686","41.481","0.06","0.06","0",""
"FPX.V","FPX NICKEL CORP","89031","47.15","40.96","61.3129","35.388","26.18028","0","0","51.62704","40.96","0.25","0.28","12",""
"PGZ.V","PAN GLOBAL RESOURCES INC.","35317","95.85","40.293","51.3643","38.641","30.87436","0.15903","0","41.83224","40.293","0.12","0.115","-4.17",""
"CNX.V","CALLINEX MINES INC","74241249","27.3","39.699","42.9871","39.487","36.62283","25.51078","0","38.03026","39.699","0.94","0.9","-4.26",""
"NGC.V","NORTHERN GRAPHITE CORPORATION","75420","100","38.729","44.5196","39.43","32.23674","0","0","39.70756","38.729","0.055","0.055","0",""
"WM.TO","WALLBRIDGE MINING COMPANY LTD","1256405","100","38.549","64.2902","34.978","16.37842","26.03917","4.14743","29.15219","38.549","0.07","0.07","0",""
"MN.V","MANGANESE X ENERGY CORP","20828","77.05","38.467","61.9088","41.028","12.46416","22.92862","0","34.87041","38.467","0.06","0.06","0",""
"ABR.V","ARBOR METALS CORP","7399","45.75","38.237","40.8311","42.373","31.50628","50","14.22928","45.54409","38.237","0.4","0.4","0",""
"LIO.V","LION ONE METALS LIMITED","164769","85.5","37.966","50.3049","33.217","30.37595","9.34239","0","34.13459","37.966","0.28","0.31","10.71",""
"CRE.V","CRITICAL ELEMENTS LITHIUM CORPO","1405","95.25","37.409","36.2108","40.582","35.43533","18.96042","0","26.38767","37.409","0.36","0.39","8.33",""
"BYN.V","BANYAN GOLD CORP","1083565","100","37.14","55.1118","22.596","33.71175","44.3508","0","29.97041","37.14","0.18","0.195","8.33",""
"LI.V","AMERICAN LITHIUM CORP","31187","81","37.136","33.5579","45.015","32.83567","0.240655","0","37.30933","37.136","0.5","0.5","0",""
"TORQ.V","TORQ RESOURCES INC","54392081","100","36.673","53.9121","31.957","24.15093","16.168685","0.37869","48.69675","36.673","0.08","0.08","0",""
"ZFR.V","ZEPHYR MINERALS LTD","4665","100","36.527","66.4867","19.131","23.96415","28.966175","7.02664","37.81326","36.527","0.045","0.045","0",""
"JG.V","JAPAN GOLD CORP","1360","15.65","34.662","57.1808","19.709","27.09504","36.01739","0.13484","28.14725","34.662","0.063","0.063","0",""
"CUSN.V","CORNISH METALS INC","1208","59.9","29.724","63.0911","5.238","20.84357","80.370875","77.25466","42.1238","29.724","0.11","0.12","9.09",""
"ADE.V","ADEX MINING INC.","2679","50","21.667","65","0","0","50","0","32.5","21.667","0.01","0.01","0",""
