"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"III.TO","IMPERIAL METALS CORP","14178","-4.5","56.256","68.9078","59.441","40.41882","49.68688","0.99275","54.6954","56.256","2.14","2.06","-3.74",""
"LUN.TO","LUNDIN MINING CORP.","49529","100","56.125","70.1959","46.2","51.97832","0","0","39.0689","56.125","13.78","11.47","-16.76",""
"SCZ.V","SANTACRUZ SILVER MINING LTD","13139","100","56.082","73.0799","62.751","32.41558","21.645165","0","48.93218","56.082","0.31","0.27","-12.9",""
"MTT.V","MAGNA TERRA MINERALS INC","5528","-12.8","56.063","79.0522","76.069","13.06834","80.84026","52.00549","48.88997","56.063","0.03","0.03","0",""
"TECK-B.TO","TECK RESOURCES LIMITED CL B","755","100","55.875","70.5105","48.141","48.97364","17.11702","4.48787","49.90483","55.875","64.17","59.01","-8.04",""
"CCO.TO","Cameco Corporation","63016","100","55.293","68.937","47.286","49.65459","0","0","48.2022","55.293","54.63","50.14","-8.22",""
"EMO.V","EMERITA RESOURCES CORP","5891608","61.7","55.185","79.647","47.527","38.38187","73.56376","78.92984","51.03889","55.185","0.61","0.6","-1.64",""
"MGG.V","MINAURUM GOLD INC.","65728","100","54.965","76.9973","57.999","29.89973","11.315","6.92666","61.04377","54.965","0.22","0.19","-13.64",""
"RBX.V","ROBEX RESOURCES INC","7878","49.35","54.876","69.5024","58.158","36.96845","85.96746","87.10609","57.5985","54.876","2.65","2.7","1.89",""
"NKL.V","NICKEL 28 CAPITAL CORP","109050","57.5","54.786","59.2224","70.253","34.88146","80.00228","78.30704","65.42874","54.786","0.7","0.7","0",""
"PLY.V","PLAYFAIR MINING LTD","41305","88.6","54.731","77.3113","77.208","9.67472","50","1.35387","72.55804","54.731","0.02","0.02","0",""
"GMV.V","GMV MINERALS INC.","10672","71.2","54.601","75.9333","63.329","24.54051","50","37.58149","50.69695","54.601","0.12","0.13","8.33",""
"ROX.V","CANSTAR RESOURCES INC","219065","90.65","54.425","76.8566","73.181","13.23888","100","100","37.80492","54.425","0.05","0.05","0",""
"LUM.V","LUMINA GOLD CORP","55172","22.05","54.286","70.2686","59.171","33.41902","4.006255","0.5137","44.69139","54.286","0.48","0.46","-4.17",""
"NKG.V","NEVADA KING GOLD CORP","46854","100","53.226","68.0035","63.148","28.52669","91.3719","89.5774","61.61735","53.226","0.36","0.32","-11.11",""
"ADZ.V","ADAMERA MINERALS CORP","45332019","22.8","53.04","75.9713","59.855","23.29285","42.370855","13.39986","55.49867","53.04","0.145","0.14","-3.45",""
"TUD.V","TUDOR GOLD CORP","14536","63.05","53.012","68.3153","54.574","36.14585","56.86766","57.93367","53.02115","53.012","0.75","0.9","20",""
"VVC.V","VVC Exploration Corp.","18702","-77.9","52.972","65.4324","84.12","9.36374","28.97898","0","64.29695","52.972","0.04","0.03","-25",""
"LME.V","LAURION MINERAL EXPLORATION INC","3731","-44.05","52.916","71.0849","54.898","32.76571","53.771335","64.2429","58.98032","52.916","0.42","0.44","4.76",""
"GPH.V","GRAPHITE ONE INC","665","32.8","52.841","61.5628","58.252","38.70923","95.56136","97.9188","53.54891","52.841","0.77","0.78","1.3",""
"AVU.V","AVRUPA MINERALS LTD.","7539","100","52.259","73.7918","59.353","23.63204","61.25541","91.56826","66.34062","52.259","0.03","0.03","0",""
"LA.V","LOS ANDES COPPER LIMITED","238825","-11.45","52.224","57.7911","59.168","39.71361","3.219305","1.37414","40.53301","52.224","9.43","8.84","-6.26",""
"AMRQ.V","AMAROQ MINERALS LTD","45389","35","52.218","73.1112","42.477","41.06602","50","1.54561","48.99673","52.218","1.09","1.02","-6.42",""
"NG.TO","NOVAGOLD RES INC.","7752","100","52.16","64.8326","44.716","46.93274","90.50912","93.34376","52.67391","52.16","5.74","5","-12.89",""
"MFG.V","MAYFAIR GOLD CORP","22093","20.45","52.126","62.4083","54.999","38.97057","31.607525","0","31.92534","52.126","1.76","1.75","-0.57",""
"EMX.V","EMX ROYALTY CORPORATION","204270","52.5","52.017","61.6774","52.959","41.41513","2.20299","0","50.62287","52.017","2.27","2.18","-3.96",""
"XIM.V","XIMEN MINING CORP","1733","100","51.875","65.7756","54.9","34.94885","50","22.37662","26.29365","51.875","0.125","0.095","-24",""
"CKG.V","CHESAPEAKE GOLD CORP.","42799","100","51.725","71.0546","42.202","41.91834","0.532875","0","39.69729","51.725","1.81","1.73","-4.42",""
"DBG.V","DOUBLEVIEW GOLD CORP","8876012","84.9","51.525","69.9584","46.286","38.32964","50","49.01412","57.04808","51.525","0.41","0.42","2.44",""
"AMM.TO","ALMADEN MINERALS LTD.","1761","-91.65","51.302","57.446","75.911","20.54788","50","0","67.17039","51.302","0.06","0.06","0",""
"FNV.TO","FRANCO-NEVADA CORPORATION","36699494","54.5","50.925","60.6254","41.263","50.88643","50","49.04167","47.0893","50.925","164.9","159.99","-2.98",""
"AMX.V","AMEX EXPLORATION INC","2464","100","50.794","65.4344","44.211","42.73565","86.716375","83.14546","44.23552","50.794","1.92","1.23","-35.94",""
"GSVR.V","GUANAJUATO SILVER COMPANY LTD","4606985","100","50.241","61.7639","59.19","29.76989","22.14839","5.17557","56.78133","50.241","0.24","0.2","-16.67",""
"BTO.TO","B2Gold Corp.","27009","74.8","50.094","59.332","45","45.95023","52.048","48.12177","53.03398","50.094","3.81","3.59","-5.77",""
"MTA.V","METALLA ROYALTY AND STREAMING L","2247","100","50.053","59.6953","46.793","43.66987","5.619375","3.89026","51.53929","50.053","3.995","3.94","-1.38",""
"KC.V","KUTCHO COPPER CORP","70407","35.55","49.871","61.689","61.069","26.85375","10.47092","0","57.84333","49.871","0.125","0.105","-16",""
"DAN.V","ARIANNE PHOSPHATE INC","191074","92.5","49.492","59.7531","64.671","24.05246","0","0","38.03744","49.492","0.2","0.2","0",""
"SLI.V","STANDARD LITHIUM LTD","43820","100","49.491","52.5048","50.728","45.2407","37.05162","1.34042","59.48322","49.491","1.82","1.56","-14.29",""
"OOR.V","OPUS ONE GOLD CORPORATION","34379","100","49.329","80.3792","57.057","10.55094","100","90.32851","29.00261","49.329","0.03","0.03","0",""
"ELE.V","ELEMENTAL ALTUS ROYALTIES CORP","12939","61.5","49.328","61.6641","48.231","38.09017","34.725695","3.12261","46.64529","49.328","1.07","1.05","-1.87",""
"LITH.V","LITHIUM CHILE INC","38787","18.25","48.844","63.5027","49.095","33.93318","0","0","26.78693","48.844","0.59","0.55","-6.78",""
"ZNX.V","ZINCX RESOURCES CORP","27704061","-17.45","48.519","71.779","57.254","16.52445","40.928285","17.18873","36.19219","48.519","0.08","0.09","12.5",""
"BCM.V","BEAR CREEK MINING CORP.","100735","100","48.375","68.9472","35.624","40.55482","26.887915","0.60371","55.98813","48.375","0.31","0.31","0",""
"LEM.V","LEADING EDGE MATERIALS CORP","67959","65.4","48.303","67.0127","46.604","31.29191","48.358335","14.93978","57.09688","48.303","0.115","0.11","-4.35",""
"AWE.V","THUNDERSTRUCK RESOURCES LTD","29085","-127.75","48.243","66.9141","44.468","33.34694","44.183785","12.76128","50.44957","48.243","0.05","0.05","0",""
"G.TO","AUGUSTA GOLD CORP","146","58.8","48.084","61.6163","45.976","36.66083","0","0","53.06342","48.084","0.77","0.7","-9.09",""
"RCK.V","ROCK TECH LITHIUM INC","514","40.35","48.052","60.9209","42.159","41.07514","29.41358","2.60672","58.06375","48.052","1.23","1.18","-4.07",""
"CMD.V","COMMANDER RESOURCES LTD","202943","0.4","47.956","73.4993","54.909","15.45861","28.40909","54.34888","82.15152","47.956","0.08","0.08","0",""
"MGI.V","MAGNUM GOLDCORP INC","2788","100","47.867","74.1553","51.218","18.22783","0","0","36.58537","47.867","0.01","0.01","0",""
"MKA.V","MKANGO RESOURCES LTD.","92399","-131.8","47.795","69.3666","48.774","25.24397","72.66451","69.35491","36.77133","47.795","0.1","0.13","30",""
"ETL.V","E3 LITHIUM LTD","1456","100","46.921","58.5727","40.672","41.5186","39.89218","8.32842","42.19458","46.921","1.38","1.25","-9.42",""
"SLVR.V","SILVER TIGER METALS INC","1108303","77.15","46.847","62.68","44.95","32.91155","29.636015","5.68614","56.8539","46.847","0.19","0.17","-10.53",""
"EMN.V","EURO MANGANESE INC","1416634","82.6","46.734","59.5561","54.366","26.28122","4.771215","0.30961","41.30712","46.734","0.055","0.05","-9.09",""
"NFG.V","NEW FOUND GOLD CORP","9012","100","46.421","50.6965","45.614","42.95147","38.12843","0.55502","39.87893","46.421","3.69","3.33","-9.76",""
"SALT.V","ATLAS SALT INC","4151103","75.25","46.259","58.1393","43.315","37.32151","80.672395","89.09685","39.13619","46.259","0.66","0.67","1.52",""
"CNC.V","CANADA NICKEL COMPANY INC","78760","61","46.199","59.4631","43.766","35.36832","32.408235","0","35.73146","46.199","1","1.03","3",""
"AMY.V","RECYCLICO BATTERY MATERIALS INC","27969","-46.55","46.08","58.1524","57.256","22.83078","50","6.22104","45.45493","46.08","0.13","0.13","0",""
"ELBM.V","ELECTRA BATTERY MATERIALS CORP","66928","100","46.02","65.0883","39.209","33.76293","65.691205","61.25517","64.93221","46.02","0.95","0.67","-29.47",""
"ODV.V","OSISKO DEVELOPMENT CORP","50436","62.8","45.897","53.6107","44.793","39.28731","50","49.38809","51.81267","45.897","2.9","2.78","-4.14",""
"ROS.V","ROSCAN GOLD CORPORATION","77668","-3.05","45.753","65.0885","55.505","16.66597","25.87137","4.5992","64.47661","45.753","0.07","0.08","14.29",""
"DIAM.TO","STAR DIAMOND CORPORATION","204548","100","45.497","64.3942","60.624","11.47292","0","0","55.11755","45.497","0.05","0.05","0",""
"FF.TO","FIRST MINING GOLD CORP","75128","34.7","45.223","67.0297","40.667","27.97142","69.18874","87.55613","45.28406","45.223","0.14","0.135","-3.57",""
"BRC.V","BLACKROCK SILVER CORP","60","100","45.192","66.289","37.638","31.64917","37.47148","5.47281","40.97386","45.192","0.28","0.26","-7.14",""
"THX.V","THOR EXPLORATIONS LTD.","1727","74.2","44.692","74.8468","34.447","24.78291","72.516505","62.74583","57.06949","44.692","0.32","0.31","-3.13",""
"PPX.V","PPX MINING CORP","11602","91.9","44.652","81.3609","33.993","18.60325","5.134805","0","26.3854","44.652","0.04","0.05","25",""
"FL.V","FRONTIER LITHIUM INC","1736","50.35","44.522","56.1413","44.694","32.73023","22.661475","5.53286","40.4631","44.522","0.66","0.67","1.52",""
"DME.V","DESERT MOUNTAIN ENERGY CORP","6917","38.7","44.434","60.3527","41.751","31.19872","43.585225","6.54448","42.20805","44.434","0.3","0.28","-6.67",""
"NOU.V","NOUVEAU MONDE GRAPHITE INC","47759","82.2","43.924","41.6767","50.669","39.42646","5.30905","0","36.76902","43.924","2.11","1.94","-8.06",""
"SIC.V","SOKOMAN MINERALS CORP","37684","100","43.666","65.088","53.92","11.99032","70.698015","59.95662","60.49003","43.666","0.05","0.04","-20",""
"MAI.V","MINERA ALAMOS INC","34671","17.55","43.236","59.2491","45.429","25.0308","33.893185","0","42.98001","43.236","0.25","0.24","-4",""
"OCO.V","OROCO RESOURCE CORP.","1116","4.15","43.213","54.6146","45.606","29.41846","40.11081","1.4021","30.05853","43.213","0.36","0.35","-2.78",""
"ESK.V","ESKAY MINING CORP.","37177","47.45","42.96","51.3026","47.359","30.21925","5.279855","0","49.26741","42.96","0.19","0.22","15.79",""
"GRAT.V","GRATOMIC INC","4814","100","42.875","51.4482","51.329","25.84905","0","0","42.65386","42.875","0.065","0.07","7.69",""
"GBU.V","GABRIEL RESOURCES LTD","34332","-390.5","42.217","84.7973","16.946","24.90848","97.55006","85.73844","14.06436","42.217","0.02","0.02","0",""
"EAU.V","ENGINEER GOLD MINES LTD","107195","100","42.21","66.3864","35.073","25.17133","33.17947","0","16.46592","42.21","0.03","0.03","0",""
"OIII.V","O3 MINING INC","900","32.7","41.894","52.9826","33.692","39.00619","21.83693","0","34.44305","41.894","1.04","0.99","-4.81",""
"PGZ.V","PAN GLOBAL RESOURCES INC.","231581","100","41.615","53.5981","39.571","31.677","14.32521","0","41.78632","41.615","0.13","0.125","-3.85",""
"SGML.V","SIGMA LITHIUM CORPORATION","7042","100","41.517","42.686","38.967","42.89727","32.6951","0","46.10564","41.517","15.1","12.55","-16.89",""
"AVL.TO","AVALON ADVANCED MATERIALS INC","90666","73.05","40.717","63.1179","47.225","11.80698","50","36.55263","51.41582","40.717","0.06","0.06","0",""
"CNX.V","CALLINEX MINES INC","32375","29.25","40.62","44.5827","39.745","37.53273","11.08521","0","38.68622","40.62","0.95","0.94","-1.05",""
"FPX.V","FPX NICKEL CORP","70728665","26.5","39.242","57.4438","34.844","25.43961","0","0","49.24851","39.242","0.28","0.25","-10.71",""
"NGC.V","NORTHERN GRAPHITE CORPORATION","69896","100","38.756","45.0051","39.169","32.09492","0","0","40.05295","38.756","0.08","0.065","-18.75",""
"WM.TO","WALLBRIDGE MINING COMPANY LTD","1253579","100","38.605","64.2599","34.78","16.77458","32.87012","4.34779","28.23415","38.605","0.07","0.07","0",""
"MN.V","MANGANESE X ENERGY CORP","21062","100","38.596","61.8696","41.112","12.80581","18.50949","0","32.21231","38.596","0.06","0.06","0",""
"ABR.V","ARBOR METALS CORP","6578","55.75","38.55","41.5318","42.321","31.79699","50.96492","28.0255","46.04115","38.55","0.43","0.41","-4.65",""
"ZFR.V","ZEPHYR MINERALS LTD","128247","100","36.464","65.7746","19.52","24.09824","14.910135","2.64094","38.89568","36.464","0.045","0.045","0",""
"LI.V","AMERICAN LITHIUM CORP","1245","51.95","36.411","31.1992","45.291","32.74403","0","0","45.46609","36.411","0.55","0.49","-10.91",""
"LIO.V","LION ONE METALS LIMITED","1028543","72.15","36.335","47.6581","31.094","30.25277","0","0","31.55721","36.335","0.3","0.28","-6.67",""
"CRE.V","CRITICAL ELEMENTS LITHIUM CORPO","23293","74.45","36.062","32.6208","40.621","34.94555","19.734635","0","30.13481","36.062","0.41","0.35","-14.63",""
"BYN.V","BANYAN GOLD CORP","52636280","96.6","35.38","51.2048","22.244","32.69081","30.663355","0","27.95229","35.38","0.18","0.17","-5.56",""
"TORQ.V","TORQ RESOURCES INC","4553","100","35.302","51.1625","30.912","23.83178","25.72078","0.3983","49.34847","35.302","0.08","0.07","-12.5",""
"JG.V","JAPAN GOLD CORP","1422","34.7","34.403","55.9639","20.467","26.7773","35.602885","0","21.00239","34.403","0.06","0.06","0",""
"CUSN.V","CORNISH METALS INC","1208","44.3","29.126","61.2951","5.277","20.80637","65.282615","66.60705","43.66656","29.126","0.13","0.11","-15.38",""
"ADE.V","ADEX MINING INC.","3017","50","21.667","65","0","0","50","0","32.5","21.667","0.01","0.01","0",""
