"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"XTM.V","TRANSITION METALS CORP","16503","100","57.655","76.9199","67.412","28.63189","71.034745","99.22395","61.37852","57.655","0.07","0.07","0",""
"PPX.V","PPX MINING CORP","53028","74.15","57.387","83.675","68.813","19.67224","50","43.01865","69.82956","57.387","0.06","0.06","0",""
"ALDE.V","ALDEBARAN RESOURCES INC","12940","-37.75","56.937","75.8571","53.611","41.34295","51.41474","95.04462","55.70771","56.937","1.02","0.98","-3.92",""
"GGM.V","GRANADA GOLD MINE INC","13241","100","56.834","87.1834","71.968","11.34969","50","48.07971","72.56783","56.834","0.03","0.03","0",""
"MGG.V","MINAURUM GOLD INC.","566","53.25","56.512","80.0726","60.043","29.42006","46.566315","30.97993","43.65821","56.512","0.24","0.22","-8.33",""
"MGI.V","MAGNUM GOLDCORP INC","17823","-1060.55","56.313","76.8465","72.622","19.4709","50","48.81759","75.7808","56.313","0.02","0.02","0",""
"ABX.TO","BARRICK GOLD CORPORATION","7667610","93.25","56.288","67.9168","49.102","51.84627","50","56.98861","61.35619","56.288","22.87","22.82","-0.22",""
"AMRQ.V","AMAROQ MINERALS LTD","24840","1.35","56.251","78.3553","48.437","41.96185","19.61986","0","21.16343","56.251","1.19","1.09","-8.4",""
"LRA.V","LARA EXPLORATION LTD","6404","-24.3","56.193","82.7663","52.005","33.80883","52.65237","100","65.9813","56.193","1.01","1.01","0",""
"NKL.V","NICKEL 28 CAPITAL CORP","136467","100","56.165","60.1623","73.37","34.96126","87.797405","92.65321","67.99567","56.165","0.71","0.74","4.23",""
"XIM.V","XIMEN MINING CORP","63114","-81.5","55.941","65.0876","69.19","33.54571","18.940495","4.39577","32.92139","55.941","0.11","0.105","-4.55",""
"MTT.V","MAGNA TERRA MINERALS INC","32347","100","55.721","76.2839","75.278","15.60118","50","17.51037","58.11065","55.721","0.03","0.02","-33.33",""
"ADZN.V","ADVENTUS MINING CORPORATION","105471","45.2","55.654","79.5397","55.998","31.42364","50","98.60643","74.78183","55.654","0.46","0.46","0",""
"GMV.V","GMV MINERALS INC.","119172","-69.05","55.381","78.8187","62.316","25.00922","13.278175","3.40495","52.31372","55.381","0.12","0.13","8.33",""
"EMX.V","EMX ROYALTY CORPORATION","74826","79.05","55.202","68.7401","53.964","42.90219","50","60.52124","62.31699","55.202","2.5","2.47","-1.2",""
"MFG.V","MAYFAIR GOLD CORP","56333535","59.75","55.083","71.9233","54.43","38.8953","8.86384","0","45.3589","55.083","1.95","2","2.56",""
"RG.V","ROMIOS GOLD RESOURCES INC","14696","-223.65","54.988","74.5122","80.912","9.54056","58.333335","32.52849","24.52261","54.988","0.02","0.01","-50",""
"RBX.V","ROBEX RESOURCES INC","24895","-95.9","54.362","70.1628","57.391","35.5316","51.80747","88.08917","62.07135","54.362","2.26","2.85","26.11",""
"VVC.V","VVC Exploration Corp.","29327","-9.25","53.969","67.8597","82.859","11.18817","28.145695","18.13247","14.8857","53.969","0.04","0.04","0",""
"DAN.V","ARIANNE PHOSPHATE INC","2161","50.45","53.885","68.508","66.686","26.46177","22.3944","4.66902","38.64641","53.885","0.23","0.28","21.74",""
"CKG.V","CHESAPEAKE GOLD CORP.","10297","83.3","53.768","77.7419","41.546","42.01622","50","87.06656","46.90537","53.768","2.48","2.27","-8.47",""
"KC.V","KUTCHO COPPER CORP","153573","-43.75","53.708","72.6205","60.759","27.74594","50","100","62.17909","53.708","0.165","0.165","0",""
"EMO.V","EMERITA RESOURCES CORP","25563","100","53.351","75.951","45.507","38.59473","82.77899","99.09686","54.87713","53.351","0.53","0.56","5.66",""
"LITH.V","LITHIUM CHILE INC","13252","82.9","53.18","71.8745","51.646","36.02079","34.751855","8.66178","44.49368","53.18","0.76","0.685","-9.87",""
"PLY.V","PLAYFAIR MINING LTD","66777","50","53.026","75.3583","73.832","9.88754","64.82412","34.85498","69.20789","53.026","0.02","0.02","0",""
"AMX.V","AMEX EXPLORATION INC","352755","52.75","52.882","65.8576","51.294","41.49298","42.09929","8.85473","58.44932","52.882","1.49","1.4","-6.04",""
"GSVR.V","GUANAJUATO SILVER COMPANY LTD","5549","62.7","52.799","65.27","63.942","29.18354","71.635855","98.55925","62.14341","52.799","0.26","0.25","-3.85",""
"ADZ.V","ADAMERA MINERALS CORP","87111","67.4","52.523","75.4629","59.635","22.47207","92.74074","72.88079","57.65031","52.523","0.15","0.135","-10",""
"LA.V","LOS ANDES COPPER LIMITED","9555286","13.45","52.444","56.3606","61.636","39.33605","0","0","38.21692","52.444","9.59","9.3","-3.02",""
"AVU.V","AVRUPA MINERALS LTD.","4337","-239","52.199","72.511","61.285","22.801","96.107265","85.51237","60.73779","52.199","0.03","0.025","-16.67",""
"FNV.TO","FRANCO-NEVADA CORPORATION","35496918","83.8","50.963","61.2787","41.39","50.22124","50","54.41502","47.15652","50.963","161.74","162.2","0.28",""
"NG.TO","NOVAGOLD RES INC.","11158","100","50.926","62.8392","43.619","46.32077","77.40448","99.53423","60.73942","50.926","4.68","4.79","2.35",""
"AR.TO","ARGONAUT GOLD INC.","4878080","100","50.806","68.7815","50.266","33.37078","50","96.78339","66.26987","50.806","0.42","0.43","2.38",""
"G.TO","AUGUSTA GOLD CORP","52174","29.4","50.619","68.208","46.131","37.5179","46.362535","33.3069","66.81207","50.619","0.95","0.94","-1.05",""
"LME.V","LAURION MINERAL EXPLORATION INC","5210","-6.5","50.513","66.3051","53.797","31.43631","50","51.34249","54.76384","50.513","0.39","0.39","0",""
"RCK.V","ROCK TECH LITHIUM INC","125747","98.55","50.4","69.2833","39.305","42.61247","100","100","63.8401","50.4","1.73","1.72","-0.58",""
"CMD.V","COMMANDER RESOURCES LTD","90015","-67.55","50.352","75.2593","56.43","19.36537","71.827325","93.74061","84.29044","50.352","0.09","0.09","0",""
"CNC.V","CANADA NICKEL COMPANY INC","95870","37.5","50.3","67.4048","46.209","37.28603","0","3.548","53.14592","50.3","1.26","1.24","-1.59",""
"BTO.TO","B2Gold Corp.","36966","94.1","49.845","58.7134","46.463","44.35871","59.2849","67.01974","59.78609","49.845","3.64","3.67","0.82",""
"DBG.V","DOUBLEVIEW GOLD CORP","27696","73.3","49.754","65.2559","46.315","37.69204","45.41808","8.83548","51.74766","49.754","0.395","0.375","-5.06",""
"ROX.V","CANSTAR RESOURCES INC","37926","-158.25","49.652","71.8667","63.958","13.1306","6.293705","36.62288","49.51628","49.652","0.03","0.03","0",""
"LEM.V","LEADING EDGE MATERIALS CORP","42726038","-62.6","49.647","66.992","49.999","31.95073","97.991015","88.95233","58.03616","49.647","0.125","0.115","-8",""
"MAI.V","MINERA ALAMOS INC","125801","79.35","49.608","65.1429","56.264","27.41759","65.51822","70.11702","59.50981","49.608","0.32","0.3","-6.25",""
"SLVR.V","SILVER TIGER METALS INC","128952","100","49.426","69.1088","46.255","32.91451","54.94287","95.77491","63.67037","49.426","0.22","0.21","-4.55",""
"AWE.V","THUNDERSTRUCK RESOURCES LTD","73870","100","49.123","68.357","44.996","34.01699","70.983435","63.32981","46.17807","49.123","0.065","0.065","0",""
"ZNX.V","","100","-183.5","49.044","72.385","56.38","18.36675","95.14781","100","36.09703","49.044","0.09","0.09","0",""
"ELE.V","ELEMENTAL ALTUS ROYALTIES CORP","981","6.15","49.013","63.4034","45.355","38.28135","39.50993","18.34834","75.13749","49.013","1.11","1.1","-0.9",""
"SLI.V","STANDARD LITHIUM LTD","97983","100","48.984","51.9035","50.659","44.38926","76.85174","80.69207","54.84153","48.984","1.73","1.74","0.58",""
"BCM.V","BEAR CREEK MINING CORP.","9916","24.2","48.654","69.4892","36.954","39.51811","50","86.94146","69.14777","48.654","0.37","0.33","-10.81",""
"OOR.V","OPUS ONE GOLD CORPORATION","121653","100","48.467","79.0633","57.356","8.98317","35.454545","37.40515","27.78969","48.467","0.02","0.02","0",""
"MTA.V","METALLA ROYALTY AND STREAMING L","2779","66.2","48.413","56.1592","45.489","43.59005","47.861405","39.18299","64.86459","48.413","4","3.76","-6",""
"NFG.V","NEW FOUND GOLD CORP","767810","50.15","48.223","53.9476","48.173","42.54743","18.55212","7.28081","45.40626","48.223","4.22","3.86","-8.53",""
"DIAM.TO","STAR DIAMOND CORPORATION","955423","-26.55","48.126","68.0188","64.364","11.99565","7.98504","3.45065","67.8779","48.126","0.07","0.07","0",""
"EAU.V","ENGINEER GOLD MINES LTD","8910","0.05","47.993","68.706","50.427","24.84472","48.48561","28.02715","54.95756","47.993","0.04","0.04","0",""
"OIII.V","O3 MINING INC","4524870","42.85","47.164","65.1252","34.166","42.19946","0","0","36.93347","47.164","1.31","1.35","3.05",""
"NOU.V","NOUVEAU MONDE GRAPHITE INC","48892","58","47.088","50.0491","50.723","40.49175","34.08895","9.56329","32.29319","47.088","2.63","2.58","-1.9",""
"NKG.V","NEVADA KING GOLD CORP","42672","19.6","46.835","60.8602","51.897","27.74718","23.55092","0","42.94007","46.835","0.28","0.27","-3.57",""
"EMN.V","EURO MANGANESE INC","121526","-70.3","46.686","56.2458","56.216","27.59519","3.53435","0.16035","53.07156","46.686","0.065","0.06","-7.69",""
"GPH.V","GRAPHITE ONE INC","55985","100","46.556","53.998","48.23","37.44123","55.1583","30.81161","37.42461","46.556","0.66","0.68","3.03",""
"CNX.V","CALLINEX MINES INC","139960","19.45","46.366","49.8253","47.314","41.95899","95.357395","94.93725","52.70088","46.366","1.43","1.28","-10.49",""
"TUD.V","TUDOR GOLD CORP","187810","92.5","45.997","53.2267","51.132","33.63291","6.036485","0","49.3133","45.997","0.69","0.68","-1.45",""
"ROS.V","ROSCAN GOLD CORPORATION","62916","66.25","45.777","62.9402","57.411","16.98087","69.768845","81.77636","66.19521","45.777","0.09","0.08","-11.11",""
"BRC.V","BLACKROCK SILVER CORP","344","100","45.057","65.7687","38.743","30.65878","47.297915","17.27315","43.85026","45.057","0.25","0.27","8",""
"MKA.V","MKANGO RESOURCES LTD.","1699","100","44.977","64.2576","46.813","23.86112","76.64292","86.07213","39.73128","44.977","0.12","0.11","-8.33",""
"PGZ.V","PAN GLOBAL RESOURCES INC.","924796","30.6","44.944","56.1511","44.034","34.64653","39.906395","9.16465","43.94399","44.944","0.16","0.15","-6.25",""
"ESK.V","ESKAY MINING CORP.","18705","-55.7","44.883","53.45","48.076","33.12249","50","24.98646","51.29341","44.883","0.35","0.27","-22.86",""
"SIC.V","SOKOMAN MINERALS CORP","7079","100","44.575","62.2013","58.852","12.67142","42.31279","0","41.59468","44.575","0.04","0.04","0",""
"ETL.V","E3 LITHIUM LTD","1802","55.2","44.439","56.4965","35.6","41.22198","31.118735","15.41736","47.03158","44.439","1.5","1.45","-3.33",""
"CRE.V","CRITICAL ELEMENTS LITHIUM CORPO","47433","33.6","44.292","49.6365","45.364","37.87632","50","54.02629","40.75638","44.292","0.66","0.73","10.61",""
"DME.V","DESERT MOUNTAIN ENERGY CORP","75201","100","43.719","58.2302","41.861","31.06524","100","94.85318","48.26139","43.719","0.34","0.3","-11.76",""
"FF.TO","FIRST MINING GOLD CORP","58460","100","43.546","63.5178","39.627","27.49446","46.452695","6.79271","49.58907","43.546","0.12","0.125","4.17",""
"NGC.V","NORTHERN GRAPHITE CORPORATION","4493","77.45","43.533","49.6343","47.412","33.55407","45.46972","0","52.36309","43.533","0.11","0.125","13.64",""
"FL.V","FRONTIER LITHIUM INC","565360","87.25","43.135","53.3295","43.229","32.8475","34.16046","2.42388","45.09411","43.135","0.64","0.66","3.13",""
"SGML.V","SIGMA LITHIUM CORPORATION","55426","30.1","42.989","46.9328","38.55","43.48559","35.485275","37.63022","51.06072","42.989","16.84","16.48","-2.14",""
"THX.V","THOR EXPLORATIONS LTD.","1941","-67.1","42.857","68.3084","35.598","24.66319","50","99.66816","55.57874","42.857","0.27","0.26","-3.7",""
"OCO.V","OROCO RESOURCE CORP.","28527","20.5","42.741","54.0813","43.406","30.73695","30.940315","0","42.95528","42.741","0.37","0.36","-2.7",""
"SALT.V","ATLAS SALT INC","216772","96.5","42.624","49.2649","42.299","36.30944","14.21145","0","41.48966","42.624","0.62","0.6","-3.23",""
"AMY.V","RECYCLICO BATTERY MATERIALS INC","2235","-164.2","42.417","50.8992","51.549","24.80217","24.355535","0","45.31687","42.417","0.12","0.11","-8.33",""
"LI.V","AMERICAN LITHIUM CORP","454265","57.75","42.33","40.7852","51.063","35.14166","65.034915","35.74534","44.0825","42.33","0.81","0.76","-6.17",""
"AVL.TO","AVALON ADVANCED MATERIALS INC","22929","100","41.748","59.7026","53.367","12.17443","11.265975","0","30.22394","41.748","0.06","0.06","0",""
"ODV.V","OSISKO DEVELOPMENT CORP","359334","3.9","41.736","45.9707","40.527","38.71022","50","8.84265","48.41459","41.736","2.67","2.55","-4.49",""
"GRAT.V","GRATOMIC INC","56471","-28.9","41.603","50.536","47.546","26.72678","50","1.07772","46.72083","41.603","0.09","0.085","-5.56",""
"FPX.V","FPX NICKEL CORP","79566661","17.4","41.533","64.162","34.544","25.89308","69.66978","63.23097","46.94272","41.533","0.32","0.31","-3.13",""
"LIO.V","LION ONE METALS LIMITED","63973","57.15","41.525","55.1835","36.561","32.82976","64.59545","78.27982","38.30301","41.525","0.49","0.47","-4.08",""
"ELBM.V","ELECTRA BATTERY MATERIALS CORP","2028730","-1.95","40.082","56.316","30.591","33.33925","67.96844","32.49336","46.23071","40.082","0.6","0.6","0",""
"GBU.V","GABRIEL RESOURCES LTD","8172","-212.45","39.56","79.4684","10.563","28.6498","52.644865","2.16467","50.46778","39.56","0.02","0.02","0",""
"MN.V","MANGANESE X ENERGY CORP","9572","90.85","38.963","60.1874","42.019","14.68232","16.36102","0.53797","29.77058","38.963","0.07","0.06","-14.29",""
"BYN.V","BANYAN GOLD CORP","139095","100","38.557","57.2481","23.832","34.59079","4.934815","2.35333","41.52762","38.557","0.29","0.23","-20.69",""
"WM.TO","WALLBRIDGE MINING COMPANY LTD","489","33.05","38.13","66.1887","30.985","17.21508","50","29.12104","45.285","38.13","0.08","0.09","12.5",""
"AMM.TO","ALMADEN MINERALS LTD.","1232065","100","37.387","57.4889","33.264","21.4068","12.789705","0.47394","43.36051","37.387","0.1","0.08","-20",""
"ABR.V","ARBOR METALS CORP","47283","-23.1","36.44","38.0123","41.583","29.72395","33.1167","0","27.81095","36.44","0.44","0.39","-11.36",""
"JG.V","JAPAN GOLD CORP","62231675","100","35.661","56.1165","22.164","28.70237","19.801055","0","18.49802","35.661","0.07","0.065","-7.14",""
"TORQ.V","TORQ RESOURCES INC","6111","-10.8","35.257","51.4919","27.94","26.34038","45.705975","0","37.86635","35.257","0.1","0.09","-10",""
"ZFR.V","","4199","100","34.248","64.1958","14.621","23.92638","63.362815","57.06794","46.68903","34.248","0.04","0.05","25",""
"CUSN.V","CORNISH METALS INC","972","-27.35","28.72","57.9195","5.926","22.3158","0","0","45.84737","28.72","0.12","0.1","-16.67",""
"ADE.V","ADEX MINING INC.","4473","100","21.667","65","0","0","50","0","32.5","21.667","0.01","0.01","0",""
