"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"NGD.TO","NEW GOLD INC.","124458","100","63.852","95.4629","51.595","44.49667","68.981425","99.9194","60.20129","63.852","2.82","3.02","7.09",""
"OGN.V","OROGEN ROYALTIES INC","13644","67.6","63.663","99.8","53.017","38.17314","50","100","57.473","63.663","1.17","1.27","8.55",""
"CVV.V","CANALASKA URANIUM LTD","1455837","100","62.889","84.5233","66.979","37.16482","84.87707","72.04812","48.93792","62.889","0.62","0.62","0",""
"TMQ.TO","TRILOGY METALS INC","11726","65.35","62.774","76.7703","72.028","39.52472","87.34978","98.90677","54.62773","62.774","0.88","0.86","-2.27",""
"AXM.V","AXMIN INC","1017","50","62.773","78.2721","93.083","16.96462","35.555555","100","74.82929","62.773","0.02","0.02","0",""
"GOT.V","GOLIATH RESOURCES LIMITED","936","100","62.522","84.133","61.956","41.47623","93.6662","97.72315","66.26763","62.522","1.17","1.11","-5.13",""
"WPM.TO","WHEATON PRECIOUS METALS CORP","0","73.95","62.413","86.2564","48.297","52.6849","67.18502","94.9452","51.27333","62.413","81.02","79.97","-1.3",""
"AFR.V","AFR NUVENTURE RESOURCES INC","52092","100","62.24","68.6429","99.403","18.67396","45.348835","6.42847","32.7816","62.24","0.01","0.01","0",""
"TKO.TO","TASEKO MINES LTD.","83665","94.6","61.848","82.0693","56.678","46.79773","25.86345","4.67382","51.82082","61.848","2.97","2.83","-4.71",""
"CUU.V","COPPER FOX METALS INC","24014","64.1","60.884","76.232","77.22","29.2012","50","17.34133","67.09127","60.884","0.25","0.24","-4",""
"LUN.TO","LUNDIN MINING CORP.","10011046","69.25","60.305","79.4407","49.465","52.00788","27.639505","6.39606","48.13885","60.305","13.87","13.09","-5.62",""
"ALS.TO","ALTIUS MINERALS CORPORATION","127518","34.75","60.051","72.1303","57.936","50.08721","27.382045","9.42503","50.72261","60.051","21.56","21.81","1.16",""
"HPY.V","HAPPY CREEK MINERALS LTD.","354130","61.6","59.627","77.3074","90.143","11.42996","91.78404","99.43484","60.60158","59.627","0.06","0.05","-16.67",""
"KNT.TO","K92 MINING INC","82796646","76.95","59.624","75.3296","54.177","49.36585","61.18831","85.03666","58.13687","59.624","7.7","7.56","-1.82",""
"ABRA.V","ABRASILVER RESOURCE CORP","15145","100","58.994","82.242","55.08","39.65903","50","87.85667","58.56938","58.994","2.51","2.3","-8.37",""
"BSR.V","BLUESTONE RESOURCES INC","3188","69.15","58.613","74.6071","65.202","36.02964","0.78678","0","51.71525","58.613","0.31","0.33","6.45",""
"CVW.V","CVW CLEANTECH INC","212674","97.4","58.471","76.3465","60.876","38.19031","73.787965","100","64.02833","58.471","1.01","0.97","-3.96",""
"OLV.V","OLIVUT RESOURCES LTD.","28143","64.2","58.335","77.8502","66.946","30.20872","32.548525","0","52.25873","58.335","0.05","0.05","0",""
"EMO.V","EMERITA RESOURCES CORP","79417","100","58.164","86.3374","47.524","40.63168","50","98.85051","54.44431","58.164","0.7","0.74","5.71",""
"ABX.TO","BARRICK GOLD CORPORATION","34313","88.25","58.097","72.5674","49.869","51.85514","96.23452","92.83934","61.64967","58.097","24.75","24.82","0.28",""
"XIM.V","XIMEN MINING CORP","42850","100","57.967","69.6166","70.284","33.99916","50","31.72886","34.57483","57.967","0.195","0.14","-28.21",""
"TECK-B.TO","TECK RESOURCES LIMITED CL B","185080","100","57.715","75.6736","49.13","48.33999","41.40439","9.12686","52.78034","57.715","65.47","62.54","-4.48",""
"III.TO","IMPERIAL METALS CORP","42987","1.25","57.518","70.9828","59.531","42.03893","35.309935","0","55.98927","57.518","2.03","2.15","5.91",""
"GGM.V","GRANADA GOLD MINE INC","17803","100","57.462","88.1211","72.465","11.80028","17.874735","4.74511","67.3002","57.462","0.03","0.03","0",""
"SCZ.V","SANTACRUZ SILVER MINING LTD","51663","100","57.332","77.0176","61.373","33.60542","50","42.48518","52.77555","57.332","0.35","0.33","-5.71",""
"AMX.V","AMEX EXPLORATION INC","12995","95.1","57.263","74.3341","55.65","41.80537","31.167955","16.19917","59.08989","57.263","1.74","1.68","-3.45",""
"CCO.TO","Cameco Corporation","9234","100","57.263","72.0717","49.231","50.48633","27.47282","11.53097","51.90322","57.263","62.57","52.73","-15.73",""
"XTM.V","TRANSITION METALS CORP","717","-1.05","57.193","75.7936","67.645","28.14007","52.47258","68.06294","61.77735","57.193","0.07","0.065","-7.14",""
"NKL.V","NICKEL 28 CAPITAL CORP","15011","100","57.064","62.9106","72.555","35.7272","50","96.00241","65.2753","57.064","0.84","0.77","-8.33",""
"MTT.V","MAGNA TERRA MINERALS INC","7057473","100","56.682","79.4016","75.995","14.64953","26.062845","0","46.03561","56.682","0.03","0.03","0",""
"ALDE.V","ALDEBARAN RESOURCES INC","31853","26.55","56.483","74.2769","55.205","39.96643","28.66522","1.86829","56.03675","56.483","0.99","0.95","-4.04",""
"LUM.V","LUMINA GOLD CORP","5802","-34.15","56.465","75.6618","60.432","33.2999","0","0.48919","47.91633","56.465","0.52","0.5","-3.85",""
"MGG.V","MINAURUM GOLD INC.","103218","100","56.246","79.1895","59.29","30.25927","17.636145","9.25228","45.25436","56.246","0.23","0.21","-8.7",""
"LRA.V","LARA EXPLORATION LTD","39196","6.15","56.075","83.0461","51.193","33.98594","50","98.15844","53.13862","56.075","0.99","1.02","3.03",""
"NG.TO","NOVAGOLD RES INC.","23154","100","55.73","72.5319","47.022","47.63538","78.01954","100","63.34485","55.73","6.61","6.24","-5.6",""
"PPX.V","PPX MINING CORP","164826","43.45","54.615","83.0211","60.484","20.34111","65.903955","23.17044","52.8428","54.615","0.06","0.06","0",""
"GPH.V","GRAPHITE ONE INC","74977","64.75","54.575","66.7398","58.31","38.67459","26.770625","44.0431","53.75738","54.575","0.94","0.91","-3.19",""
"MGI.V","MAGNUM GOLDCORP INC","53920","-990.35","54.403","73.2605","71.472","18.47714","21.594685","9.1195","54.77346","54.403","0.01","0.01","0",""
"PLY.V","PLAYFAIR MINING LTD","54720229","100","54.313","76.644","76.143","10.15346","68.23708","57.98705","69.6594","54.313","0.02","0.02","0",""
"EMX.V","EMX ROYALTY CORPORATION","15475","59.25","54.301","67.65","52.988","42.2646","26.282365","15.4506","59.12785","54.301","2.47","2.43","-1.62",""
"GMV.V","GMV MINERALS INC.","18162","-10.7","54.167","76.1455","62.244","24.11047","24.085485","0","47.74726","54.167","0.13","0.12","-7.69",""
"RBX.V","ROBEX RESOURCES INC","4486","2.25","54.024","69.6606","56.663","35.74761","57.45936","92.98192","57.93247","54.024","2.76","2.74","-0.72",""
"ADZN.V","ADVENTUS MINING CORPORATION","1727","100","53.969","76.2476","54.057","31.60385","43.4546","11.48219","74.29977","53.969","0.41","0.47","14.63",""
"VVC.V","VVC Exploration Corp.","7258","-200.85","53.891","68.1049","83.089","10.47795","42.163355","0","57.82391","53.891","0.04","0.04","0",""
"AMRQ.V","AMAROQ MINERALS LTD","188526","35.6","53.665","75.49","43.068","42.43688","0","0","43.70484","53.665","1.08","1.06","-1.85",""
"NKG.V","NEVADA KING GOLD CORP","43016","100","52.942","67.7693","62.542","28.51376","40.19165","27.28805","53.40095","52.942","0.4","0.32","-20",""
"FNV.TO","FRANCO-NEVADA CORPORATION","10449","69.5","52.922","65.9158","41.717","51.13181","54.755235","77.5903","49.61626","52.922","173.12","173.31","0.11",""
"RG.V","ROMIOS GOLD RESOURCES INC","42506","100","52.786","78.8532","68.668","10.83647","0","11.23281","37.23802","52.786","0.01","0.01","0",""
"MFG.V","MAYFAIR GOLD CORP","223425","33.2","52.708","64.0684","55.355","38.70083","50","0","47.62977","52.708","1.84","1.775","-3.53",""
"GSVR.V","GUANAJUATO SILVER COMPANY LTD","5943","100","52.696","65.9438","62.293","29.85169","55.440655","90.11991","57.64579","52.696","0.28","0.25","-10.71",""
"BTO.TO","B2Gold Corp.","47571","91.8","52.268","63.1301","47.957","45.71569","86.751985","93.41211","59.88099","52.268","4.04","3.98","-1.49",""
"LME.V","LAURION MINERAL EXPLORATION INC","7306016","-23.4","52.115","70.3838","53.916","32.04632","35.60012","2.42082","59.66376","52.115","0.38","0.43","13.16",""
"CKG.V","CHESAPEAKE GOLD CORP.","2637","100","51.95","72.6568","41.762","41.43097","0.793195","0.26671","44.59043","51.95","1.86","1.85","-0.54",""
"ROX.V","CANSTAR RESOURCES INC","35553828","-74.85","51.922","76.0376","67.311","12.41658","6.70391","16.2388","51.62273","51.922","0.04","0.05","25",""
"KC.V","KUTCHO COPPER CORP","4412","-31.7","51.892","67.1598","61.214","27.30342","40.400295","2.80174","57.33016","51.892","0.135","0.135","0",""
"ADZ.V","ADAMERA MINERALS CORP","4082012","-145.9","51.845","74.1859","58.792","22.55612","18.285015","0","59.57732","51.845","0.11","0.11","0",""
"AVU.V","AVRUPA MINERALS LTD.","36567","100","51.774","72.2681","60.114","22.93947","51.2987","87.83556","60.62327","51.774","0.025","0.025","0",""
"DBG.V","DOUBLEVIEW GOLD CORP","4468","100","51.508","71.2018","46.305","37.01798","0","3.22167","58.44836","51.508","0.335","0.43","28.36",""
"LA.V","LOS ANDES COPPER LIMITED","82167","-30.65","51.229","54.7664","59.735","39.18412","14.36297","3.40221","40.66566","51.229","8.99","8.59","-4.45",""
"SLVR.V","SILVER TIGER METALS INC","156256","77.8","51.216","73.0792","47.298","33.27125","50","87.64416","66.46245","51.216","0.245","0.235","-4.08",""
"CMD.V","COMMANDER RESOURCES LTD","65249","-58.2","49.322","75.1281","55.725","17.11299","88.56525","100","75.46409","49.322","0.09","0.09","0",""
"SLI.V","STANDARD LITHIUM LTD","20176","100","49.065","51.3192","50.934","44.9421","46.36148","0.09019","60.50384","49.065","1.81","1.61","-11.05",""
"OOR.V","OPUS ONE GOLD CORPORATION","18208","100","48.966","81.353","54.901","10.64459","100","84.28023","29.79128","48.966","0.03","0.03","0",""
"MTA.V","METALLA ROYALTY AND STREAMING L","33062","100","48.561","56.5812","45.39","43.71323","15.684995","19.51375","56.2698","48.561","3.95","3.76","-4.81",""
"DAN.V","ARIANNE PHOSPHATE INC","31511776","9.5","48.515","57.1397","64.388","24.01584","9.99801","13.84473","33.92097","48.515","0.22","0.19","-13.64",""
"BCM.V","BEAR CREEK MINING CORP.","105045","95.95","48.445","69.3145","36.283","39.73885","23.91322","0.76314","66.07294","48.445","0.33","0.32","-3.03",""
"AWE.V","THUNDERSTRUCK RESOURCES LTD","61824","-62.3","48.426","68.0242","44.35","32.90398","34.407945","0","41.01062","48.426","0.055","0.06","9.09",""
"ELE.V","ELEMENTAL ALTUS ROYALTIES CORP","27136","42.3","48.395","60.2003","47.367","37.61912","10.34122","0.94119","50.04811","48.395","1.1","1.04","-5.45",""
"LITH.V","LITHIUM CHILE INC","91","46.05","48.361","61.7817","49.796","33.50656","0","1.32443","29.49279","48.361","0.63","0.53","-15.87",""
"RCK.V","ROCK TECH LITHIUM INC","601","62.5","48.166","62.2158","41.47","40.81202","58.11268","90.43174","58.23266","48.166","1.54","1.29","-16.23",""
"ZNX.V","ZINCX RESOURCES CORP","148220","-22.15","48.139","72.1073","55.76","16.54918","50","19.49869","39.13905","48.139","0.09","0.09","0",""
"MKA.V","MKANGO RESOURCES LTD.","4981","-184.65","47.813","70.0343","48.952","24.4513","6.37865","18.83546","42.53804","47.813","0.09","0.14","55.56",""
"G.TO","AUGUSTA GOLD CORP","92993","16.85","47.792","60.6986","46.127","36.55146","17.76723","0","55.32226","47.792","0.82","0.73","-10.98",""
"CNC.V","CANADA NICKEL COMPANY INC","1926","26.5","46.961","60.0168","44.882","35.98423","0","0","43.82755","46.961","1.06","1.05","-0.94",""
"MAI.V","MINERA ALAMOS INC","1162740","30.9","46.957","63.6795","50.394","26.79872","30.7418","0","54.11692","46.957","0.28","0.28","0",""
"DIAM.TO","STAR DIAMOND CORPORATION","1328103","91","46.833","66.5408","61.6","12.35918","19.3555","0","63.03072","46.833","0.06","0.06","0",""
"AMY.V","RECYCLICO BATTERY MATERIALS INC","6997","-45.15","46.823","59.1689","57.315","23.98485","39.74617","37.7867","41.32058","46.823","0.14","0.14","0",""
"LEM.V","LEADING EDGE MATERIALS CORP","4052603","38.5","46.538","63.7112","45.266","30.63542","50","38.43592","60.22392","46.538","0.105","0.1","-4.76",""
"TUD.V","TUDOR GOLD CORP","70876","100","46.394","54.4612","49.705","35.01651","50","15.83176","48.51864","46.394","0.72","0.67","-6.94",""
"SALT.V","ATLAS SALT INC","32731","67.7","46.03","57.9647","44.285","35.84134","44.372875","30.54995","40.0823","46.03","0.68","0.7","2.94",""
"NFG.V","NEW FOUND GOLD CORP","79493","100","45.994","51.6573","43.911","42.4134","0","1.42114","42.68612","45.994","3.7","3.53","-4.59",""
"EMN.V","EURO MANGANESE INC","30225","5.85","45.767","54.8726","56.049","26.37889","0","0","41.15905","45.767","0.055","0.05","-9.09",""
"BRC.V","BLACKROCK SILVER CORP","73602","100","44.798","64.477","39.066","30.85193","24.59181","0","43.99726","44.798","0.26","0.25","-3.85",""
"ROS.V","ROSCAN GOLD CORPORATION","150071","-38.4","44.652","62.6454","54.099","17.21076","11.988055","9.23239","61.85798","44.652","0.07","0.07","0",""
"FF.TO","FIRST MINING GOLD CORP","51619","46.85","44.559","66.5111","39.939","27.22641","40.6958","8.08755","52.57962","44.559","0.135","0.135","0",""
"EAU.V","ENGINEER GOLD MINES LTD","286","100","44.457","66.2301","41.976","25.1634","24.272215","0","45.70246","44.457","0.04","0.03","-25",""
"OIII.V","O3 MINING INC","1341","37.6","43.834","57.5975","33.414","40.48998","50","3.88144","33.99816","43.834","1.25","1.14","-8.8",""
"PGZ.V","PAN GLOBAL RESOURCES INC.","725485","100","43.697","54.9854","43.026","33.08079","29.460525","0","48.76551","43.697","0.16","0.14","-12.5",""
"DME.V","DESERT MOUNTAIN ENERGY CORP","10173","100","43.684","57.3413","41.852","31.85748","48.943315","7.66176","45.37578","43.684","0.28","0.26","-7.14",""
"ETL.V","E3 LITHIUM LTD","2125","90.6","43.675","53.7798","36.825","40.41981","0","0","48.3267","43.675","1.1","1.07","-2.73",""
"AVL.TO","AVALON ADVANCED MATERIALS INC","1528","100","43.662","63.2748","55.72","11.99109","50","34.69891","42.52061","43.662","0.08","0.07","-12.5",""
"OCO.V","OROCO RESOURCE CORP.","66582","6.65","43.608","54.82","45.586","30.4192","37.41176","0","39.80222","43.608","0.33","0.36","9.09",""
"ODV.V","OSISKO DEVELOPMENT CORP","70642","74","43.403","49.3287","40.89","39.98911","42.52152","34.31825","52.03639","43.403","2.91","2.6","-10.65",""
"SIC.V","SOKOMAN MINERALS CORP","38612","100","42.862","63.9888","52.085","12.5124","50","41.9991","38.52692","42.862","0.04","0.04","0",""
"ESK.V","ESKAY MINING CORP.","636","2.95","42.659","49.8808","46.779","31.31799","0","0","53.38259","42.659","0.23","0.22","-4.35",""
"GBU.V","GABRIEL RESOURCES LTD","39599","-640.55","42.505","84.1735","16.178","27.16373","79.33758","55.91558","15.11036","42.505","0.01","0.02","100",""
"GRAT.V","GRATOMIC INC","3129","-9","42.282","50.5085","49.863","26.47463","36.644435","8.30453","40.01137","42.282","0.085","0.075","-11.76",""
"NOU.V","NOUVEAU MONDE GRAPHITE INC","31602","69.55","42.14","38.5693","49.122","38.72777","0","0","34.8278","42.14","2.24","1.88","-16.07",""
"FL.V","FRONTIER LITHIUM INC","127404","76.2","41.826","50.3799","42.854","32.2444","6.6629","0","46.85586","41.826","0.65","0.58","-10.77",""
"NGC.V","NORTHERN GRAPHITE CORPORATION","1766","100","41.763","46.3567","45.604","33.32834","49.999225","7.80735","44.90826","41.763","0.115","0.1","-13.04",""
"CNX.V","CALLINEX MINES INC","279882","-3.5","41.646","45.0691","39.831","40.0393","0.094965","5.55628","44.74191","41.646","1.07","0.99","-7.48",""
"FPX.V","FPX NICKEL CORP","9061","34.25","41.57","62.3895","35.391","26.93001","3.794215","5.73291","58.17448","41.57","0.3","0.29","-3.33",""
"THX.V","THOR EXPLORATIONS LTD.","142111","40.55","40.804","65.4402","33.669","23.30164","30.95927","24.36951","54.27825","40.804","0.25","0.24","-4",""
"SGML.V","SIGMA LITHIUM CORPORATION","34279","100","40.747","41.5221","37.213","43.50628","0.6245","0","47.10922","40.747","15.89","13.51","-14.98",""
"MN.V","MANGANESE X ENERGY CORP","70550088","60.95","39.909","63.2001","42.632","13.89614","26.879635","0","35.26008","39.909","0.07","0.07","0",""
"ABR.V","ARBOR METALS CORP","54882","-15.15","39.705","45.77","42.188","31.15763","1.698415","4.08729","45.57956","39.705","0.51","0.52","1.96",""
"CRE.V","CRITICAL ELEMENTS LITHIUM CORPO","1531282","64.1","39.575","39.8511","42.633","36.24045","29.63112","0","41.54553","39.575","0.53","0.47","-11.32",""
"WM.TO","WALLBRIDGE MINING COMPANY LTD","21674","95.65","38.801","65.346","33.728","17.33038","27.80358","0","49.75585","38.801","0.08","0.08","0",""
"LI.V","AMERICAN LITHIUM CORP","6281","70.2","37.135","30.4579","48.052","32.8948","0","0","42.70846","37.135","0.67","0.55","-17.91",""
"ELBM.V","ELECTRA BATTERY MATERIALS CORP","134137","25.25","37.099","49.1427","30.633","31.51992","0","0.78504","51.06956","37.099","0.51","0.44","-13.73",""
"LIO.V","LION ONE METALS LIMITED","976","35.65","36.521","49.2456","29.105","31.21163","0","0","36.6217","36.521","0.31","0.31","0",""
"AMM.TO","ALMADEN MINERALS LTD.","1054121","19.55","36.42","57.2283","31.388","20.64267","5.802785","0","43.28568","36.42","0.07","0.07","0",""
"ZFR.V","ZEPHYR MINERALS LTD","25361","100","35.784","63.381","19.875","24.09688","3.68062","0.55604","47.60848","35.784","0.035","0.04","14.29",""
"TORQ.V","TORQ RESOURCES INC","63548999","84.5","34.89","51.5173","28.177","24.97422","44.68001","0.32578","43.54628","34.89","0.1","0.08","-20",""
"JG.V","JAPAN GOLD CORP","2175","100","34.706","55.2812","20.883","27.95445","33.187875","0","18.81306","34.706","0.065","0.06","-7.69",""
"BYN.V","BANYAN GOLD CORP","2610","100","34.658","49.2387","21.64","33.09387","0","0","37.1578","34.658","0.195","0.165","-15.38",""
"CUSN.V","CORNISH METALS INC","1475","-56.25","28.571","58.8693","5.55","21.29329","30.790205","0","45.66599","28.571","0.11","0.1","-9.09",""
"ADE.V","ADEX MINING INC.","2746","100","21.667","65","0","0","50","0","32.5","21.667","0.01","0.01","0",""
