"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BASF.NS","BASF India Limited","147903268","55.85","76.31","99.8","74.141","54.9899","77.721335","100","74.89719","76.31","5844.9","6007.2","2.78",""
"KSB.NS","KSB Limited","1229299797","45.3","76.303","96.3126","78.126","54.47056","66.021955","100","63.35744","76.303","1001.2","947.6","-5.35",""
"TORNTPOWER.NS","TORRENT POWER","5937819","59.45","76.207","99.8","74.839","53.98275","77.71603","98.65629","80.03701","76.207","1569","1851.35","18",""
"SUMMITSEC.NS","Summit Securities Limited","179743204","61.1","76.158","99.8","75.249","53.424","100","100","75.05079","76.158","1891.05","1993.9","5.44",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","491067742","51.5","76.129","99.8","75.526","53.06135","95.70722","100","71.05208","76.129","2627.95","2595.4","-1.24",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","65615366","22.3","75.939","99.8","78.938","49.08007","100","100","69.95843","75.939","1525.1","1538.15","0.86",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","102099494","52.75","75.764","99.8","79.359","48.13304","91.786285","98.93924","57.69197","75.764","944.95","888.7","-5.95",""
"FORCEMOT.NS","Force Motors Limited","47698095","59.25","75.712","99.8","77.457","49.8801","34.78414","34.0556","64.43944","75.712","8557.2","9051.95","5.78",""
"GODFRYPHLP.NS","Godfrey Phillips India Limited","121352982","47.1","75.664","99.6404","79.119","48.23158","63.588355","100","75.02979","75.664","4302.55","4183.15","-2.78",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","109012868","53.6","75.484","99.8","77.435","49.21705","67.227875","100","73.78366","75.484","918.3","976.3","6.32",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","102453177","95.5","75.481","99.8","71.094","55.54866","51.72216","100","68.39314","75.481","2266.25","2245.3","-0.92",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","620923910","18.25","75.447","99.8","79.032","47.50924","100","100","77.31392","75.447","480","518.35","7.99",""
"NSIL.NS","Nalwa Sons Investments Limited","2774460707","64.75","75.419","98.7732","78.72","48.76275","100","100","75.22526","75.419","4481.45","4389.25","-2.06",""
"SOBHA.NS","Sobha Limited","143813557","52.55","75.376","99.8","77.376","48.95196","50","71.78135","57.79587","75.376","1808.9","1731.7","-4.27",""
"SOTL.NS","Savita Oil Technologies Ltd","1894672349","67.35","75.373","97.7244","77.507","50.88643","81.218075","100","74.12201","75.373","639","628.75","-1.6",""
"CAREERP.NS","CAREER POINT LTD","56331834","35.45","75.367","99.8","78.688","47.61271","60.817475","100","73.29146","75.367","487.3","527.6","8.27",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","98007824","79.2","75.356","94.1324","78.175","53.76102","100","99.93469","70.09749","75.356","1020","1002.65","-1.7",""
"KICL.NS","KALYANI INVESTMENT","3558306012","57.55","75.199","99.8","72.73","53.06726","100","100","80.34852","75.199","6388.95","6066.7","-5.04",""
"GICRE.NS","GENERAL INSURANCE","190818972","41.3","75.123","95.5138","78.624","51.23035","92.6001","100","69.02874","75.123","412.9","409.85","-0.74",""
"CREST.NS","Crest Ventures Ltd","2982818459","39","75.122","99.8","77.25","48.31633","100","98.63716","69.61283","75.122","460","447.65","-2.68",""
"ITI.NS","ITI Ltd","622516672","64.65","75.105","94.1112","84.456","46.74747","59.05714","94.70604","81.07955","75.105","310","300.85","-2.95",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","232184090","10.45","74.979","99.8","71.844","53.29194","75.291865","100","67.46805","74.979","4600","4686.75","1.89",""
"RPGLIFE.NS","RPG LIFE SCIENCES","1065552585","14.65","74.912","99.8","75.161","49.77581","100","100","71.96138","74.912","1930","1961.05","1.61",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","1205610278","52.25","74.905","99.8","74.811","50.10495","100","100","78.50645","74.905","836.65","826.2","-1.25",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","16599637","69.1","74.767","99.8","77.288","47.21163","92.3684","100","70.67203","74.767","852.65","833.1","-2.29",""
"BSE.NS","BSE Limited","192859782","44.3","74.754","99.8","73.643","50.81941","22.09198","1.00866","57.54912","74.754","2466.3","2563.7","3.95",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","3618878463","56.65","74.679","99.8","73.909","50.32767","100","100","75.70302","74.679","815","762.4","-6.45",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","1505513","48.7","74.636","99.8","77.585","46.52203","50","100","79.39851","74.636","83.05","90","8.37",""
"IMPAL.NS","India Motor Parts & Accessories Limited","16856694","43.65","74.622","94.8743","78.822","50.16901","100","100","65.46238","74.622","1283","1308.3","1.97",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","269231366","92.3","74.566","99.8","77.932","45.96699","63.840275","99.92066","80.82473","74.566","1010","1004.05","-0.59",""
"WABAG.NS","VA TECH WABAG LTD","311158837","74.85","74.452","99.8","71.379","52.17738","92.40799","100","67.12543","74.452","1360","1320.95","-2.87",""
"DBL.NS","Dilip Buildcon Limited","5484802864","79.9","74.438","94.3089","79.247","49.75708","100","100","71.66658","74.438","522.9","514.9","-1.53",""
"GMBREW.NS","G.M. Breweries Limited","405849221","38.1","74.42","97.2307","79.14","46.89037","100","100","74.12008","74.42","820","793.65","-3.21",""
"EMKAY.NS","Emkay Global Financial Services Ltd","85332320","81.05","74.386","96.4986","81.035","45.62405","60.93622","94.13152","77.08677","74.386","175.95","179.88","2.23",""
"OIL.NS","Oil India Limited","10803413","45.9","74.338","99.8","67.311","55.90342","100","100","63.93241","74.338","565.7","606","7.12",""
"APARINDS.NS","Apar Industries Limited","9218585","53","74.337","99.8","69.458","53.75413","61.385755","97.04637","69.22746","74.337","8201","8622.4","5.14",""
"PPL.NS","Prakash Pipes Limited","167181166","36.8","74.287","99.8","73.539","49.52254","100","100","67.79866","74.287","506","499.6","-1.26",""
"BDL.NS","BHARAT DYNAMICS LT","2306692","53.1","74.231","99.8","69.379","53.51269","51.154205","99.60213","73.02889","74.231","1426","1419.2","-0.48",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","231850205","77.25","74.229","99.8","73.823","49.06508","100","100","74.03104","74.229","2454.95","2426.7","-1.15",""
"ALLSEC.NS","Allsec Technologies Limited","1220176","54.05","74.178","99.8","74.911","47.82163","50","98.25693","77.80602","74.178","1129.85","1051.8","-6.91",""
"TIIL.NS","Technocraft Industries (India) Ltd","5887660084","61.5","74.155","99.8","72.501","50.16382","90.05492","100","68.37126","74.155","3050","3475.95","13.97",""
"BIL.NS","BHARATIYA INTL LTD","2358829475","42.6","74.051","99.8","76.826","45.52846","72.17657","99.03362","82.9591","74.051","461.15","436.7","-5.3",""
"SUNTV.NS","Sun TV Network Limited","2475176968","7.75","74.029","99.8","69.122","53.16482","92.126685","100","69.17024","74.029","830.35","892.5","7.48",""
"HSCL.NS","Himadri Speciality Chemical Ltd","480176","32.1","73.994","99.8","72.345","49.83789","100","100","70.15727","73.994","428","467.25","9.17",""
"HARRMALAYA.NS","HARRISONS MALAYALA","888767413","61.15","73.975","93.0485","81.689","47.18699","100","100","77.94006","73.975","236.4","246.5","4.27",""
"KIRLOSIND.NS","Kirloskar Industries Limited","347743488","46.75","73.962","99.8","70.516","51.56935","50","89.80171","65.75511","73.962","5982.95","5773.6","-3.5",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","54954261","74.1","73.951","99.0966","70.082","52.67406","100","100","73.08074","73.951","1352","1333.35","-1.38",""
"BANCOINDIA.NS","Banco Products (India) Ltd","54410286","76.3","73.939","99.8","74.017","48","100","100","73.3872","73.939","779","728","-6.55",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","4244790104","48.5","73.895","99.8","69.636","52.24834","100","100","73.87775","73.895","3400","3050.3","-10.29",""
"BEPL.NS","BHANSALI ENG POLYM","778795902","42.5","73.874","97.0712","76.256","48.29564","100","100","74.71151","73.874","157.15","146.76","-6.61",""
"NATCOPHARM.NS","NATCO Pharma Limited","39733023","36.7","73.853","99.8","65.848","55.91131","100","100","76.46097","73.853","1349","1367.65","1.38",""
"MANGLMCEM.NS","Mangalam Cement Limited","9949728","92.85","73.752","99.8","68.812","52.64351","63.686275","100","67.64253","73.752","955.35","955.3","-0.01",""
"MSPL.NS","MSP Steel & Power Ltd","39566505","29.3","73.685","99.8","69.67","51.5861","88.641375","90.74088","68.1721","73.685","28.45","35.19","23.69",""
"MANINDS.NS","Man Industries (India) Ltd","1577866467","38.25","73.608","99.8","71.497","49.52846","100","100","66.59146","73.608","471.95","442.25","-6.29",""
"DHANUKA.NS","Dhanuka Agritech Limited","95333653","45.4","73.543","99.8","65.831","54.99778","93.49458","100","71.99418","73.543","1694.85","1821.45","7.47",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","3171748249","40.3","73.524","99.8","69.484","51.28652","100","100","67.60769","73.524","1783.4","1736.4","-2.64",""
"TPLPLASTEH.NS","TPL Plastech Limited","1788645692","43.7","73.474","99.8","74.512","46.11086","68.861145","100","68.94535","73.474","106.75","117.21","9.8",""
"WELINV.NS","WELSPUN INVESTMENT","1954914413","4.8","73.341","99.8","72.115","48.10742","100","98.51245","55.17772","73.341","765","845.4","10.51",""
"CDSL.NS","CENTRAL DEPOSITORY","679420017","42.25","73.276","99.8","70.846","49.18256","83.475385","99.22887","60.97884","73.276","2471.25","2453.2","-0.73",""
"HERITGFOOD.NS","Heritage Foods Limited","2788475806","37.9","73.276","99.8","68.622","51.40675","70.47818","100","68.60016","73.276","571.95","568.95","-0.52",""
"VOLTAMP.NS","Voltamp Transformers Limited","5984282039","86.5","73.262","99.8","69.336","50.64893","74.172085","100","61.52141","73.262","12450","13627","9.45",""
"MPSLTD.NS","MPS Limited","10867367314","31.05","73.254","97.5861","74.648","47.52796","86.81509","100","66.46717","73.254","2097.75","2040.55","-2.73",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","6586138","21.35","73.244","99.8","62.872","57.06112","66.109715","98.71314","54.95892","73.244","9549.2","9616.2","0.7",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","33220129","15.75","73.234","98.9687","68.282","52.45134","67.22616","60.07369","59.2245","73.234","1896.65","1927.35","1.62",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","888920660","44.95","73.223","99.8","68.149","51.71914","100","100","66.96891","73.223","1250","1209.95","-3.2",""
"SANDESH.NS","The Sandesh Limited","39942131","43.85","73.221","97.7751","72.71","49.17664","100","100","75.01634","73.221","1624.85","1728.45","6.38",""
"SWARAJENG.NS","Swaraj Engines Limited","890222840","35.4","73.149","97.6291","68.453","53.36487","99.698925","100","67.24718","73.149","2963.25","3004.4","1.39",""
"FDC.NS","FDC LTD","3997840002","18.05","73.134","95.1723","75.563","48.66617","94.812205","100","65.53318","73.134","515","508.55","-1.25",""
"TDPOWERSYS.NS","TD Power Systems Limited","75694682","82.8","73.074","96.3452","71.019","51.85809","100","100","66.35727","73.074","397","415.35","4.62",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","1059311135","100","73.069","99.8","67.507","51.89903","95.829475","100","50.92574","73.069","448.9","421.1","-6.19",""
"DHUNINV.NS","DHUNSERI INVESTMEN","77511729","74.35","73.032","92.9757","78.423","47.69746","100","98.13913","77.21384","73.032","1500","1478.85","-1.41",""
"JKTYRE.NS","JK Tyre & Industries Ltd","179881254","64.5","73.029","95.3613","74.111","49.61518","99.252315","92.36225","68.25792","73.029","447.5","431.1","-3.66",""
"WELENT.NS","Welspun Enterprises Limited","443583359","86.05","72.942","99.8","63.288","55.73688","50.036425","100","74.06263","72.942","531.55","559.2","5.2",""
"SALZERELEC.NS","Salzer Electronics Limited","74855600","45.75","72.871","99.8","68.834","49.9798","82.403085","100","67.06786","72.871","914","893.15","-2.28",""
"PNBGILTS.NS","PNB Gilts Ltd","23577664","56.3","72.846","89.972","80.266","48.30057","100","100","76.38931","72.846","127.65","126.66","-0.78",""
"IFCI.NS","IFCI Ltd","1963141095","48.65","72.835","99.8","70.869","47.83543","81.007515","100","69.89925","72.835","84.1","81.92","-2.59",""
"GRPLTD.NS","GRP Limited","1290611916","81.2","72.831","99.8","66.103","52.59029","100","100","75.33387","72.831","15200","14990.1","-1.38",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","780000441","46.05","72.815","97.2356","73.261","47.94876","100","100","63.19239","72.815","617","596.45","-3.33",""
"AURIONPRO.NS","Aurionpro Solutions Limited","88201673","17.2","72.767","99.8","66.258","52.24242","100","100","69.83108","72.767","1648","1710.5","3.79",""
"INDIAGLYCO.NS","India Glycols Limited","172027400","63.95","72.741","99.8","70.136","48.28677","100","100","78.84987","72.741","1165","1251.5","7.42",""
"UFLEX.NS","Uflex Ltd","128635958","35.3","72.717","84.8502","82.368","50.93176","100","100","81.0622","72.717","576","584.15","1.41",""
"RANEHOLDIN.NS","Rane Holdings Limited","9856840","75.45","72.65","91.6197","76.953","49.37866","97.730615","100","84.62522","72.65","1720","1651.25","-4",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","10646914","26","72.625","99.8","63.905","54.16901","54.036015","100","71.95403","72.625","1688.05","1710.45","1.33",""
"BBL.NS","Bharat Bijlee Limited","3765374296","67.15","72.525","99.8","63.611","54.16408","57.005165","100","67.78526","72.525","4845","4870.75","0.53",""
"VLSFINANCE.NS","VLS Finance Limited","71640730","51.05","72.459","93.5558","75.845","47.97733","100","100","65.85472","72.459","311","302.35","-2.78",""
"KESORAMIND.NS","Kesoram Industries Ltd","19634697","55.9","72.391","99.8","63.094","54.27938","100","100","66.75843","72.391","218","213.91","-1.88",""
"FINPIPE.NS","Finolex Industries Limited","6139895","46.9","72.369","95.2009","73.79","48.1153","50","97.70365","71.01658","72.369","328","310.45","-5.35",""
"CESC.NS","CESC","45535797","96.45","72.358","95.0593","70.285","51.729","100","100","71.87302","72.358","167.99","179.57","6.89",""
"DVL.NS","Dhunseri Ventures Limited","25463667","48.8","72.244","90.9825","80.069","45.68022","100","100","68.14298","72.244","390.55","439.75","12.6",""
"UNIVCABLES.NS","Universal Cables Ltd","183404439","60.65","72.231","99.8","68.803","48.09066","72.482405","100","73.84886","72.231","883.25","819.2","-7.25",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","334323999","56.6","72.23","90.8686","74.763","51.05691","100","99.62903","62.44787","72.23","1434.1","1361.45","-5.07",""
"SASKEN.NS","Sasken Technologies Ltd","846248108","89.25","72.154","87.0349","79.018","50.41045","99.88085","100","66.17525","72.154","1735.45","1668.3","-3.87",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","29295779","51.8","72.137","94.8552","71.407","50.14733","100","100","72.56593","72.137","556.65","580.6","4.3",""
"GOACARBON.NS","Goa Carbon Ltd","206087435","53.2","72.056","85.4605","82.522","48.18428","28.72141","1.49211","64.82479","72.056","752","821.95","9.3",""
"ALEMBICLTD.NS","ALEMBIC LTD","6171036","50.15","72.042","97.9252","69.141","49.06036","100","100","78.27353","72.042","156.01","146.8","-5.9",""
"GPIL.NS","Godawari Power & Ispat Limited","15709189","24.35","72.022","99.8","64.733","51.53388","66.332925","100","75.22083","72.022","1094.4","1117.35","2.1",""
"DICIND.NS","DIC India Limited","5089125","35.6","71.882","88.6183","75.747","51.2816","100","100","69.63644","71.882","555.8","597","7.41",""
"BFINVEST.NS","BF INVESTMENT LTD","232664321","62.25","71.874","88.7559","81.849","45.01601","100","100","78.54891","71.874","664","637.95","-3.92",""
"MAZDA.NS","MAZDA LTD","1170544777","49.55","71.838","88.7179","78.51","48.2848","74.039285","85.67175","69.17115","71.838","1443.45","1418.25","-1.75",""
"VADILALIND.NS","VADILAL INDUSTRIES","73106392","63.3","71.824","93.2339","73.832","48.407","21.656535","4.3407","69.52029","71.824","4230","4382.2","3.6",""
"SCI.NS","The Shipping Corporation of India Limited","234715008","100","71.82","92.2671","72.736","50.45775","100","100","67.14919","71.82","280.95","283.75","1",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","20869479","35.45","71.794","94.994","65.203","55.18502","100","100","73.29448","71.794","2919.05","3095.95","6.06",""
"VTL.NS","Vardhman Textiles Ltd","30546379","29.65","71.76","91.0753","74.594","49.60926","100","100","71.37591","71.76","564.7","526.45","-6.77",""
"GEECEE.NS","GeeCee Ventures Ltd","153389281","46.5","71.724","99.8","60.938","54.43508","83.791395","100","70.24817","71.724","380","379.65","-0.09",""
"SWELECTES.NS","SWELECT ENERGY SYS","3037292592","35.2","71.64","99.8","67.556","47.56344","31.39506","40.66154","57.07396","71.64","1250","1167.25","-6.62",""
"ALPHAGEO.NS","Alphageo (India) Limited","329932537","74.55","71.635","90.0125","76.517","48.37546","100","100","79.14392","71.635","466","467.45","0.31",""
"POWERMECH.NS","POWER MECH PROJECT","397059715","62.1","71.621","99.8","61.965","53.09682","97.378455","96.40265","72.60035","71.621","6324.95","6051.15","-4.33",""
"IMFA.NS","INDIAN METALS & FE","369646730","100","71.6","92.3295","75.761","46.70904","69.51327","72.10183","61.61","71.6","752","703.15","-6.5",""
"RPOWER.NS","Reliance Power Ltd","473486720","11.5","71.58","99.8","70.591","44.34984","80.43407","98.62827","63.82008","71.58","30.34","34.54","13.84",""
"INDIACEM.NS","India Cements Ltd","292111358","100","71.474","89.8562","74.677","49.88815","100","100","83.4872","71.474","379.5","372.05","-1.96",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","169591572","100","71.452","88.7189","71.021","54.61542","100","100","73.70157","71.452","498","525.45","5.51",""
"ALBERTDAVD.NS","Albert David Ltd","6371826965","54.35","71.34","93.6663","71.643","48.71052","93.20621","98.11991","57.87356","71.34","1338","1260.9","-5.76",""
"LUXIND.NS","Lux Industries Limited","68264376","74.25","71.315","91.1412","74.623","48.18034","73.50349","100","78.58832","71.315","1998.45","2079.2","4.04",""
"HGINFRA.NS","H.G. INFRA ENGINEE","6777952","92.55","71.263","97.577","67.261","48.95097","50","99.72944","73.98407","71.263","1675","1594.6","-4.8",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","89730402","79.6","71.254","87.9695","75.306","50.48633","100","100","78.44263","71.254","249.35","258.55","3.69",""
"MBLINFRA.NS","MBL Infrastructures Limited","157570930","80.85","71.087","99.8","68.253","45.20719","100","100","73.80851","71.087","64","64.97","1.52",""
"INDNIPPON.NS","INDIA NIPPON ELECT","21980510","52.4","71.061","93.3227","70.174","49.68613","100","100","69.52443","71.061","802.4","804.65","0.28",""
"INTELLECT.NS","INTELLECT DESIGN A","2556034355","29.15","70.999","85.2818","76.664","51.05001","86.67662","90.04204","59.49531","70.999","963.95","946.15","-1.85",""
"PRIMESECU.NS","Prime Securities Ltd","314375406","100","70.979","94.1221","63.685","55.13082","100","100","72.37411","70.979","266.9","257.2","-3.63",""
"JKPAPER.NS","JK Paper Ltd","1276259162","54","70.953","81.9444","84","46.915","100","100","79.35043","70.953","524.2","497.45","-5.1",""
"VSSL.NS","VARDHMAN SPECIAL S","317469671","45","70.928","88.1587","74.978","49.64868","50","73.25814","78.01414","70.928","297","274.6","-7.54",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","1117083136","49.85","70.925","90.4308","72.426","49.91673","100","100","76.25082","70.925","868","961.7","10.79",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","186836635","28","70.923","96.0019","63.397","53.37078","50","99.11416","70.35506","70.923","4185.95","3905.2","-6.71",""
"SAREGAMA.NS","Saregama India Limited","318913323","43.35","70.899","91.5989","73.931","47.1663","60.92093","100","71.17961","70.899","546.7","520.45","-4.8",""
"TIPSINDLTD.NS","Tips Industries Limited","47939182","59.9","70.886","99.8","59.901","52.95689","100","96.94351","67.05006","70.886","618.9","618.7","-0.03",""
"COROMANDEL.NS","Coromandel International Limited","1807149204","29.2","70.871","96.9921","58.831","56.78936","88.52447","100","71.09109","70.871","1632.2","1638.95","0.41",""
"INGERRAND.NS","INGERSOLL RAND","68552692","47.55","70.81","94.4873","68.551","49.39246","50","67.71558","54.53772","70.81","4253","4289.95","0.87",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","67577726","63.1","70.767","93.425","67.831","51.04508","79.572455","100","65.75881","70.767","791.95","771.3","-2.61",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","846212407","49.7","70.743","89.7882","71.747","50.69426","89.17398","100","75.15971","70.743","791.7","767.3","-3.08",""
"MAANALU.NS","Maan Aluminium Limited","478271191","25.35","70.687","96.762","70.667","44.6307","50","10.19043","58.62977","70.687","140","134.81","-3.71",""
"PODDARMENT.NS","Poddar Pigments Limited","105255153","60.5","70.672","83.3449","80.67","48.00197","73.7909","100","73.62325","70.672","434","423.3","-2.47",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","114483510","18.7","70.669","91.5018","68.92","51.5861","100","100","60.36768","70.669","9481","9434.6","-0.49",""
"AKSHARCHEM.NS","AksharChem (India) Limited","562983047","27.2","70.663","87.2278","79.469","45.29293","100","100","63.08423","70.663","329.3","366.05","11.16",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","2760593622","100","70.654","92.4425","69.831","49.68909","98.311595","100","74.62389","70.654","243.9","235.41","-3.48",""
"GRASIM.NS","Grasim Industries Limited","34491949","42.35","70.609","98.8809","58.058","54.88741","100","100","62.03739","70.609","2859.9","2706.8","-5.35",""
"TCI.NS","TRANSPORT CORP OF","1093355","43.35","70.6","90.3924","70.24","51.16728","97.400715","100","63.28034","70.6","1000","1005.3","0.53",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","45172515","21.1","70.597","87.9048","73.84","50.04582","50","85.20884","70.7071","70.597","820.5","854.75","4.17",""
"APEX.NS","Apex Frozen Foods Limited","8975465835","15.95","70.546","79.5792","84.442","47.61665","100","100","84.55089","70.546","292.98","284.2","-3",""
"JINDALPOLY.NS","JINDAL POLY FILMS","526809249","28.3","70.53","84.2792","82.585","44.7253","100","100","74.95809","70.53","798.6","820.7","2.77",""
"MASTEK.NS","Mastek Limited","14396384","78.25","70.521","86.655","76.719","48.19019","99.904845","100","66.41096","70.521","2781.9","2874.3","3.32",""
"WELCORP.NS","Welspun Corp Limited","60153742","100","70.5","93.5788","61.87","56.05223","79.763555","89.01044","68.68618","70.5","654","652.5","-0.23",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","4568069","50.2","70.485","99.8","60.014","51.64129","50","90.38211","63.42283","70.485","1226.8","1178.6","-3.93",""
"LINDEINDIA.NS","Linde India Limited","887140887","36.6","70.484","95.3347","69.541","46.57699","50","50.80877","61.4526","70.484","7969.95","8066.1","1.21",""
"EKC.NS","Everest Kanto Cylinder Ltd","384121053","56.8","70.228","87.196","74.439","49.04853","80.782975","78.27612","70.604","70.228","164.87","173.62","5.31",""
"TORNTPHARM.NS","TORRENT PHARM","20942345024","16","70.2","99.8","54.116","56.6849","100","100","70.94059","70.2","3195","3228.1","1.04",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","50105736","8","70.172","99.8","58.415","52.30155","50","98.92073","52.12369","70.172","5505.25","5274.2","-4.2",""
"ESTER.NS","Ester Industries Limited","38580664806","92.25","70.088","84.6083","81.252","44.40404","50","75.7261","73.43722","70.088","114.29","143.95","25.95",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","468028559","21.85","70.05","92.5073","68.12","49.52254","78.91675","92.88671","66.09778","70.05","403.95","433.15","7.23",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","130985160","56.6","69.985","75.9838","83.004","50.96822","50","98.8373","64.54862","69.985","1037","1058.85","2.11",""
"VSTTILLERS.NS","VST TILLERS TRACT","1769507557","61.85","69.954","92.9294","67.929","49.0032","99.075675","100","67.41045","69.954","4377.9","4192.9","-4.23",""
"VENUSREM.NS","VENUS REMEDIES LTD","3920753405","28.75","69.949","99.8","63.34","46.70683","100","100","67.17153","69.949","406.85","420.95","3.47",""
"ADFFOODS.NS","ADF Foods Limited","5050086881","39.55","69.933","82.906","83.379","43.51318","57.23041","93.12993","72.93118","69.933","235","228.67","-2.69",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","538328416","45.75","69.879","97.4621","58.564","53.61222","72.91209","99.45508","69.40476","69.879","1795","1877.65","4.6",""
