"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","598111248","94.9","75.126","93.3346","78.041","54.00246","73.86969","77.32918","69.36648","75.126","987","1016.75","3.01",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","268540922","-18.05","75.102","99.8","77.817","47.68958","78.317175","100","76.50329","75.102","522","549.4","5.25",""
"RPGLIFE.NS","RPG LIFE SCIENCES","991012912","-1.35","75.047","99.8","76.415","48.92535","100","100","72.49329","75.047","2100.4","2128.95","1.36",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","1362564824","13.2","75.021","91.2627","82.478","51.32102","100","100","75.23307","75.021","1082","1101.25","1.78",""
"FINCABLES.NS","Finolex Cables Limited","15020719","32.85","74.961","95.9352","78.388","50.55925","50","82.24831","80.04336","74.961","1456","1477.45","1.47",""
"ALBERTDAVD.NS","Albert David Ltd","207998668","48.05","74.938","98.6322","76.544","49.63784","50","74.62409","68.13366","74.938","1150","1447.95","25.91",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","3561054650","70.95","74.937","99.8","77.496","47.51614","72.897405","100","70.56483","74.937","778.1","897.35","15.33",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","3159156","22.75","74.911","99.0876","78.713","46.93373","50","55.72807","57.50309","74.911","884.95","870.65","-1.62",""
"KICL.NS","KALYANI INVESTMENT","20300604","49","74.91","99.8","72.412","52.51737","70.83599","99.89747","79.73364","74.91","5799.95","6028.35","3.94",""
"KIRLOSIND.NS","Kirloskar Industries Limited","513751296","73.5","74.91","99.8","73.003","51.92806","44.562165","21.69455","67.47109","74.91","5820","5874.3","0.93",""
"CREST.NS","Crest Ventures Ltd","248079271","100","74.87","99.1001","77.052","48.45726","99.142405","99.91545","76.26058","74.87","484","461.85","-4.58",""
"ITI.NS","ITI Ltd","3835810215","62.25","74.794","93.0089","84.314","47.05987","28.961425","34.91012","81.9934","74.794","283.7","299.95","5.73",""
"EMKAY.NS","Emkay Global Financial Services Ltd","526137162","50.15","74.683","97.4871","80.743","45.81917","79.45253","97.18976","76.70897","74.683","185.5","185.64","0.08",""
"BSE.NS","BSE Limited","75968583","59.85","74.655","99.8","72.431","51.73294","30.11412","22.30007","53.99562","74.655","2671.95","2741.65","2.61",""
"DBL.NS","Dilip Buildcon Limited","16174684","29.35","74.597","95.0566","78.465","50.26952","66.773895","100","68.54624","74.597","510","537.25","5.34",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","7725343","100","74.592","99.8","73.687","50.28923","61.540285","100","76.16547","74.592","801.6","775.8","-3.22",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","160271913","50","74.586","99.8","70.924","53.03277","100","99.58875","74.60063","74.586","340.3","347.2","2.03",""
"MPSLTD.NS","MPS Limited","2904946","89.35","74.484","99.8","75.995","47.65706","50","99.3409","70.24759","74.484","2269.55","2395.85","5.56",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","216465716","-41.3","74.48","99.8","70.786","52.8544","69.88876","100","67.36704","74.48","4518","4453.35","-1.43",""
"GICRE.NS","GENERAL INSURANCE","1123904","90.5","74.452","93.6586","78.08","51.61863","53.35969","97.82649","70.91889","74.452","385.25","407.65","5.81",""
"KSL.NS","Kalyani Steels Limited","5153733986","36.2","74.425","93.1085","79.856","50.3119","27.929945","41.30231","58.37603","74.425","765.5","789.25","3.1",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","2598741465","22.05","74.412","99.8","70.692","52.74403","89.93549","87.32817","68.92028","74.412","895","1073.85","19.98",""
"NATCOPHARM.NS","NATCO Pharma Limited","2746659561","31.45","74.409","99.8","67.261","56.16654","88.428195","100","78.41858","74.409","1466.05","1558.15","6.28",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","1474816","100","74.368","99.8","73.692","49.61321","80.409245","100","71.76538","74.368","2694.95","2715.2","0.75",""
"OIL.NS","Oil India Limited","741539178","33.75","74.358","99.8","67.208","56.06504","100","100","64.60035","74.358","690","681.75","-1.2",""
"CDSL.NS","CENTRAL DEPOSITORY","356991230","46.75","74.329","99.8","72.52","50.66765","100","100","70.88718","74.329","1427.5","1568.5","9.88",""
"MANGLMCEM.NS","Mangalam Cement Limited","53034277","68.65","74.307","99.8","69.143","53.97783","85.117455","98.0578","66.29717","74.307","924.25","1003.5","8.57",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","60860852","41.25","74.279","99.8","74.199","48.83666","91.67403","100","75.79465","74.279","807","797.1","-1.23",""
"LUXIND.NS","Lux Industries Limited","6352118964","-54.8","74.209","97.4078","76.323","48.8948","100","100","78.06655","74.209","2293.95","2340.2","2.02",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","924634094","100","74.199","99.8","68.758","54.03893","50","81.04393","64.04513","74.199","1998","1907","-4.55",""
"HSCL.NS","Himadri Speciality Chemical Ltd","115294937","35.55","74.162","99.8","72.731","49.95418","100","100","70.3624","74.162","467","527.15","12.88",""
"APARINDS.NS","Apar Industries Limited","12701512","64.15","74.147","99.8","68.7","53.94038","55.95951","89.92765","64.09337","74.147","8447","8950.25","5.96",""
"JINDALPOLY.NS","JINDAL POLY FILMS","28531133","100","74.126","90.8506","85.93","45.59744","84.4007","100","81.8944","74.126","895","942.3","5.28",""
"ALLSEC.NS","Allsec Technologies Limited","1880649884","50.9","74.088","99.8","74.869","47.59596","50","51.45257","78.26749","74.088","1035","1083.2","4.66",""
"WABAG.NS","VA TECH WABAG LTD","135365905","61.15","74.068","99.8","70.8","51.60286","55.59537","100","65.01525","74.068","1326.2","1346.05","1.5",""
"SWARAJENG.NS","Swaraj Engines Limited","3488320317","43.55","74","99.8","68.586","53.61321","63.00199","100","66.47706","74","2970","3142.7","5.81",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","1881796663","61.3","73.879","99.8","69.801","52.03745","75.79285","100","70.11542","73.879","1797.55","1926.1","7.15",""
"SALZERELEC.NS","Salzer Electronics Limited","1741331153","41","73.845","99.8","70.854","50.8815","81.96019","100","71.33004","73.845","996.9","1040.2","4.34",""
"BIL.NS","BHARATIYA INTL LTD","789063374","44.1","73.819","99.8","76.732","44.92437","77.53305","93.02097","64.34337","73.819","462.9","466.15","0.7",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","2605561853","36.55","73.743","99.8","64.221","57.20663","50","98.50201","56.62357","73.743","9926.95","10406.45","4.83",""
"TIIL.NS","Technocraft Industries (India) Ltd","5423370720","99.85","73.638","99.8","70.121","50.99332","71.30425","100","68.97408","73.638","3750","3805.5","1.48",""
"DHUNINV.NS","DHUNSERI INVESTMEN","8528818024","93.95","73.588","94.4377","78.046","48.28086","100","100","78.34266","73.588","1495","1552.95","3.88",""
"HONDAPOWER.NS","HONDA INDIA POWER","7369192","-6.2","73.569","89.13","78.196","53.38162","66.3904","100","74.93985","73.569","3688.35","3677.2","-0.3",""
"CESC.NS","CESC","30720558","45.65","73.549","96.6804","71.379","52.58832","96.15874","100","70.35409","73.549","170.39","190.2","11.63",""
"SOTL.NS","Savita Oil Technologies Ltd","963892824","65.3","73.548","92.8402","76.853","50.94949","74.10243","100","68.45728","73.548","577.85","602.55","4.27",""
"FDC.NS","FDC LTD","48652479","45.85","73.518","95.4679","74.994","50.09313","97.54222","98.69021","65.64958","73.518","483.9","536.6","10.89",""
"IMPAL.NS","India Motor Parts & Accessories Limited","790555744","36.65","73.469","93.3995","78.123","48.88396","100","100","63.26889","73.469","1334","1298.95","-2.63",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","3489361622","74.9","73.462","99.8","68.152","52.43459","80.5478","99.78457","69.84434","73.462","1345.05","1407.8","4.67",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","88053838","40.75","73.419","95.1871","73.654","51.41661","100","100","74.74918","73.419","953","1068.65","12.14",""
"WELINV.NS","WELSPUN INVESTMENT","1226265979","5.95","73.409","99.8","71.737","48.69081","100","100","62.3744","73.409","906.2","929.15","2.53",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","65754551","70.4","73.377","99.8","68.934","51.3969","99.9842","100","67.2954","73.377","2748.9","2783.45","1.26",""
"ALEMBICLTD.NS","ALEMBIC LTD","162896359","42.45","73.264","99.8","70.329","49.66248","100","100","76.18189","73.264","143.05","164.17","14.76",""
"MANINDS.NS","Man Industries (India) Ltd","383018953","100","73.253","99.8","70.851","49.10766","78.99246","99.57458","66.86884","73.253","446.9","441.45","-1.22",""
"VOLTAMP.NS","Voltamp Transformers Limited","116859003","57.65","73.241","99.8","69.192","50.72974","95.991785","100","58.25739","73.241","14050","14457.6","2.9",""
"TDPOWERSYS.NS","TD Power Systems Limited","19118023","36.7","73.191","96.5291","70.816","52.22863","71.46788","100","66.67497","73.191","422","432.25","2.43",""
"HERITGFOOD.NS","Heritage Foods Limited","2376918025","23.85","73.187","99.8","68.46","51.30032","50","99.33181","68.7186","73.187","553","547.85","-0.93",""
"TPLPLASTEH.NS","TPL Plastech Limited","1504298273","69","73.121","99.8","73.081","46.4814","93.29326","100","62.06615","73.121","113.9","117.5","3.16",""
"EVEREADY.NS","Eveready Industries India Limited","716725045","75.75","73.073","90.5737","81.68","46.96526","100","100","78.26872","73.073","473.8","481.7","1.67",""
"BDL.NS","BHARAT DYNAMICS LT","87432466","74","73.034","95.5259","69.706","53.87041","50","51.73388","71.75342","73.034","1313.3","1315.75","0.19",""
"POWERMECH.NS","POWER MECH PROJECT","148192156","67.2","72.97","99.8","65.759","53.35009","100","100","73.95824","72.97","5960","6888.3","15.58",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","137006412","17","72.966","96.964","72.751","49.18157","92.01272","100","79.22287","72.966","548.5","617.25","12.53",""
"WELENT.NS","Welspun Enterprises Limited","12242425","62.25","72.955","99.8","63.231","55.83543","50.89893","100","70.77626","72.955","565.75","601.25","6.27",""
"WELCORP.NS","Welspun Corp Limited","19280676","86.7","72.952","97.1161","65.039","56.69968","100","100","69.96659","72.952","712","726.1","1.98",""
"AURIONPRO.NS","Aurionpro Solutions Limited","3065601511","36.6","72.939","99.8","66.414","52.6031","91.25993","100","70.24786","72.939","1753","1879.5","7.22",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","69854002","74.15","72.914","99.8","67.085","51.85746","100","100","48.5775","72.914","413.7","434.35","4.99",""
"LOVABLE.NS","Lovable Lingerie Limited","15845290","100","72.837","83.749","85.306","49.45652","100","100","82.51036","72.837","146","177.38","21.49",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","12399577","44.8","72.742","97.4539","68.469","52.30451","70.89579","99.67145","68.63361","72.742","752.3","847.7","12.68",""
"COROMANDEL.NS","Coromandel International Limited","59416607","30.95","72.715","99.8","61.435","56.91057","50","100","69.45939","72.715","1773.95","1748.5","-1.43",""
"DHANUKA.NS","Dhanuka Agritech Limited","24394156","11.9","72.712","99.8","63.075","55.26189","69.998605","100","71.54661","72.712","1790","1796.45","0.36",""
"GRPLTD.NS","GRP Limited","211568380","44.4","72.636","99.8","65.644","52.46317","60.951155","100","72.33258","72.636","4550","4075.55","-10.43",""
"HINDZINC.NS","HINDUSTAN ZINC","725695811","8.25","72.539","85.6819","82.867","49.06824","44.98056","21.57318","69.12029","72.539","490","513.8","4.86",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","659138287","14.3","72.535","95.1897","76.428","45.98867","42.010445","44.62658","71.83364","72.535","847.2","836.5","-1.26",""
"IFCI.NS","IFCI Ltd","30416124","65.05","72.498","99.8","70.03","47.66297","83.80987","100","65.41089","72.498","72.1","71.74","-0.5",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","291792856","36.95","72.447","94.9757","69.511","52.85341","77.125275","100","72.66789","72.447","1392.45","1317.45","-5.39",""
"PRIMESECU.NS","Prime Securities Ltd","4098862","39.25","72.423","96.5839","64.459","56.22666","92.84376","100","75.54181","72.423","248.8","281.15","13",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","6349920","0.3","72.403","82.9269","83.33","50.95245","96.935165","99.39459","73.25773","72.403","1085.3","1177","8.45",""
"KESORAMIND.NS","Kesoram Industries Ltd","7153753","67.05","72.391","99.8","62.813","54.56122","56.784945","99.85116","62.41067","72.391","206.15","209.67","1.71",""
"BBL.NS","Bharat Bijlee Limited","258667300","51.05","72.301","99.8","63.072","54.03006","50","97.15026","62.95624","72.301","4849.95","4828.65","-0.44",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","1087863049","76.05","72.284","99.8","63.429","53.62306","50","100","69.38312","72.284","1690","1692.5","0.15",""
"PNBGILTS.NS","PNB Gilts Ltd","103619117","82.6","72.278","88.4463","80.011","48.37645","65.35204","98.65539","76.4433","72.278","119","124.58","4.69",""
"BANCOINDIA.NS","Banco Products (India) Ltd","359406857","100","72.219","97.0477","72.472","47.13772","85.549525","98.01368","71.04564","72.219","682.2","675.45","-0.99",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","22002273","4.6","72.093","96.0587","68.259","51.96157","96.14038","93.12788","56.39583","72.093","1967","1885.8","-4.13",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","29484912","43.35","72.087","93.1741","71.427","51.65903","50","100","74.37475","72.087","766","815","6.4",""
"INSECTICID.NS","INSECTICIDES INDIA","171387502","3.65","72.056","96.3553","69.493","50.32077","99.145795","100","70.57443","72.056","890","911.75","2.44",""
"RUPA.NS","Rupa & Company Limited","2813418540","51.95","72.045","87.9614","78.955","49.21902","100","100","76.2345","72.045","304.35","352.7","15.89",""
"HARRMALAYA.NS","HARRISONS MALAYALA","247962799","100","72.005","88.4902","80.574","46.95048","100","100","76.11753","72.005","226","235.7","4.29",""
"TIPSINDLTD.NS","Tips Industries Limited","283912113","55.65","71.996","99.8","62.95","53.23774","100","100","69.30232","71.996","751.8","757.55","0.76",""
"INDIAGLYCO.NS","India Glycols Limited","258538136","35","71.97","99.8","67.566","48.54299","100","100","77.89178","71.97","1268","1264.8","-0.25",""
"GEECEE.NS","GeeCee Ventures Ltd","465385828","55.5","71.808","99.8","60.869","54.75437","50","98.9078","69.30673","71.808","375.7","385.35","2.57",""
"TCI.NS","TRANSPORT CORP OF","269712326","53.85","71.755","99.8","63.381","52.08475","100","100","69.43481","71.755","1025.85","1145.55","11.67",""
"DVL.NS","Dhunseri Ventures Limited","154217650","100","71.723","90.9769","78.764","45.42794","100","100","68.21237","71.723","456.7","455.25","-0.32",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","4337112424","40.35","71.697","94.5897","72.814","47.68662","66.714065","100","66.61447","71.697","569","580.65","2.05",""
"HITECH.NS","Hi-Tech Pipes Limited","65807726","58.55","71.696","97.1214","67.355","50.61247","100","100","77.42031","71.696","184","178.43","-3.03",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","5637265","47.75","71.662","93.881","68.769","52.33604","94.39011","100","62.6213","71.662","9580","9874.15","3.07",""
"MSPL.NS","MSP Steel & Power Ltd","111233182","15","71.654","99.8","62.494","52.66716","100","99.91763","74.00138","71.654","34.39","43.02","25.09",""
"INTELLECT.NS","INTELLECT DESIGN A","113255475","41.1","71.623","86.2287","76.727","51.91229","47.81221","40.67473","60.26325","71.623","959","982.25","2.42",""
"EKC.NS","Everest Kanto Cylinder Ltd","18253541","67.55","71.466","90.005","75.168","49.22493","100","100","73.36037","71.466","170.7","187.03","9.57",""
"SASKEN.NS","Sasken Technologies Ltd","2376451274","86.3","71.46","85.6938","78.705","49.98078","60.48004","82.98218","62.15357","71.46","1582","1633.55","3.26",""
"GANECOS.NS","Ganesha Ecosphere Limited","428412203","65.75","71.447","99.8","60.571","53.97093","88.779995","100","76.98452","71.447","1799.9","1974","9.67",""
"ALPHAGEO.NS","Alphageo (India) Limited","1199178825","24.7","71.436","89.3842","76.458","48.46612","100","100","78.25934","71.436","437.5","461.7","5.53",""
"MBLINFRA.NS","MBL Infrastructures Limited","189972242","69.1","71.412","99.8","67.957","46.47844","68.52004","100","75.25846","71.412","60.83","74.74","22.87",""
"IGPL.NS","IG PETROCHEMICAL","1388194815","54.05","71.398","91.4093","73.552","49.2338","73.31104","100","74.43066","71.398","610.1","706.95","15.87",""
"IMFA.NS","INDIAN METALS & FE","199045031","57.95","71.262","90.9088","75.601","47.27765","22.710735","5.49277","50.80817","71.262","676.85","698.2","3.15",""
"MRO-TEK.NS","MRO-TEK realty Ltd","335954331","-5.4","71.238","88.5265","81.729","43.45954","81.31425","55.52843","84.73489","71.238","90.1","98.73","9.58",""
"MASTEK.NS","Mastek Limited","51354339","41.15","71.204","88.4146","76.881","48.31732","63.574535","99.41487","71.03135","71.204","2769","2998.25","8.28",""
"INDIACEM.NS","India Cements Ltd","1791203245","43.3","71.194","89.6864","74.851","49.04361","100","100","82.4858","71.194","365.95","367.4","0.4",""
"ECLERX.NS","eClerx Services Limited","79200618","18.2","71.139","95.0285","70.33","48.05913","76.29994","99.93132","52.57115","71.139","2470.2","2718.85","10.07",""
"PRECWIRE.NS","PRECISION WIRES IN","64886866","61.8","71.119","92.336","73.304","47.71816","66.83004","99.58409","72.98352","71.119","155","169.09","9.09",""
"GHCL.NS","GHCL Ltd","1237164913","39.45","71.089","85.4501","77.508","50.30796","97.04641","100","72.52999","71.089","635.9","695.45","9.36",""
"JKTYRE.NS","JK Tyre & Industries Ltd","496711434","48.1","71.061","91.0452","72.974","49.16285","75.604915","71.39239","66.75917","71.061","400.7","408.9","2.05",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","282052445","15.1","71.054","94.1569","69.792","49.21311","100","98.0667","70.61177","71.054","433.95","453.8","4.57",""
"GPIL.NS","Godawari Power & Ispat Limited","103289672","45.45","70.971","99.8","62.138","50.9761","50","75.40061","70.28481","70.971","995.7","980.35","-1.54",""
"SCI.NS","The Shipping Corporation of India Limited","521604937","74.35","70.77","90.4612","71.344","50.50604","69.54076","95.05573","66.13518","70.77","272.4","276.4","1.47",""
"SAREGAMA.NS","Saregama India Limited","2928485545","60.9","70.709","90.3838","73.419","48.3252","50","69.19893","71.00336","70.709","517","525.45","1.63",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","19684115","48","70.67","86.5701","73.132","52.30648","80.73791","98.51983","74.60839","70.67","416.8","450.85","8.17",""
"FIEMIND.NS","FIEM INDUSTRIES LT","1348089","58.7","70.64","97.1101","63.858","50.95147","58.287985","99.83425","75.45135","70.64","1340","1564.4","16.75",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","45795240","77.5","70.59","85.3148","79.102","47.35255","93.172585","100","73.83963","70.59","123.6","138.1","11.73",""
"PODDARMENT.NS","Poddar Pigments Limited","8209420633","37.25","70.569","83.6199","79.517","48.57058","50","81.79712","70.26662","70.569","392.6","433.75","10.48",""
"ADFFOODS.NS","ADF Foods Limited","422284043","28.25","70.565","85.2782","82.951","43.46588","62.561695","62.23688","72.88549","70.565","224.45","239.46","6.69",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","13351940","83.35","70.489","99.8","59.76","51.90835","50","43.43519","66.38381","70.489","1269.05","1323.85","4.32",""
"INDNIPPON.NS","INDIA NIPPON ELECT","55748821","49.5","70.443","92.2026","69.741","49.38458","54.16629","99.80723","68.63159","70.443","766.4","802.2","4.67",""
"TORNTPHARM.NS","TORRENT PHARM","31166172","32.35","70.407","99.8","54.578","56.84257","100","100","71.23256","70.407","3348.95","3349.35","0.01",""
"ESTER.NS","Ester Industries Limited","780383375","100","70.389","86.0627","79.034","46.06948","86.461885","87.57362","74.1855","70.389","148","155.63","5.16",""
"ALICON.NS","Alicon Castalloy Limited","499307441","44.85","70.336","94.7904","66.722","49.49495","50","100","77.70763","70.336","1283.2","1399.8","9.09",""
"HGINFRA.NS","H.G. INFRA ENGINEE","14665675938","18.1","70.299","95.4746","66.885","48.53806","50","73.60217","70.33382","70.299","1550","1588.95","2.51",""
"KEI.NS","KEI Industries Limited","45268197","72.75","70.29","99.8","59.035","52.03449","50","57.61403","58.41448","70.29","4300","4633.2","7.75",""
"SANDESH.NS","The Sandesh Limited","36304533340","62.65","70.194","92.573","68.322","49.68712","72.23744","100","69.1561","70.194","1605","1706.25","6.31",""
"VTL.NS","Vardhman Textiles Ltd","427398680","47.3","70.185","86.0354","75.252","49.26829","92.723355","94.97169","73.00888","70.185","493.7","500.25","1.33",""
"KPRMILL.NS","K.P.R. Mill Limited","118939572","29.65","70.104","88.0402","73.103","49.16876","51.238215","93.70922","64.02256","70.104","861","891.05","3.49",""
"BFINVEST.NS","BF INVESTMENT LTD","492906373","55.2","69.945","82.6024","81.078","46.15324","50","64.26505","76.33799","69.945","563","588.1","4.46",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","3404195816","83.15","69.933","85.9706","69.397","54.43114","66.20789","100","72.8283","69.933","492.25","508.95","3.39",""
"JKPAPER.NS","JK Paper Ltd","6186707813","59.35","69.921","79.0376","83.615","47.10914","53.015545","91.46507","79.00949","69.921","484","475.2","-1.82",""
