"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ALICON.NS","Alicon Castalloy Limited","39164316","53.45","70.409","95.3704","66.228","49.62996","50","100","76.25591","70.409","1471","1429.5","-2.82",""
"BHARATRAS.NS","Bharat Rasayan Limited","1557306467","81.6","70.328","94.2782","73.155","43.54964","50.70443","98.04339","69.56173","70.328","13199.95","13713.3","3.89",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","420009322","29.8","70.266","97.3915","58.91","54.49618","100","100","62.52667","70.266","425","434.4","2.21",""
"DHANUKA.NS","Dhanuka Agritech Limited","12584463210","36.75","70.119","94.8103","60.86","54.68638","50","95.49284","66.74857","70.119","1840","1588.8","-13.65",""
"MPHASIS.NS","Mphasis Limited","43505761","100","70.104","90.5753","67.569","52.16753","84.34173","100","52.46546","70.104","3104.95","3051.5","-1.72",""
"ALPHAGEO.NS","Alphageo (India) Limited","40378345731","37.4","70.044","86.0818","76.412","47.63833","50","97.12883","77.21122","70.044","442","429","-2.94",""
"GOACARBON.NS","Goa Carbon Ltd","364160066","17.9","69.988","80.8296","82.397","46.73762","29.11868","26.1944","63.45841","69.988","835","779.55","-6.64",""
"INDIGO.NS","InterGlobe Aviation Limited","101526497","47.7","69.957","99.8","51.768","58.30303","79.016115","92.64293","52.2996","69.957","4894.7","4783.7","-2.27",""
"INDNIPPON.NS","INDIA NIPPON ELECT","405444133","52.2","69.945","91.5836","69.649","48.60113","50","98.72666","68.83599","69.945","811.75","796.5","-1.88",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","3502788619","81.15","69.926","90.7071","69.796","49.27519","50","60.90692","72.75067","69.926","243.4","233.01","-4.27",""
"MSPL.NS","MSP Steel & Power Ltd","6337167117","4.75","69.888","99.8","56.657","53.20719","100","100","75.57769","69.888","42","44.79","6.64",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","368047795","12.4","69.876","99.8","55.959","53.86844","100","100","60.58235","69.876","1580.8","1537.4","-2.75",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","173091289","57.6","69.821","99.5172","56.165","53.78172","76.25903","99.90592","62.62761","69.821","1972","1976.55","0.23",""
"HFCL.NS","Himachal Futuristic Communications Ltd","54963576","80.35","69.787","90.8566","66.88","51.62552","66.913645","100","73.1097","69.787","149.62","152.89","2.19",""
"BFINVEST.NS","BF INVESTMENT LTD","4193857177","64.3","69.646","82.0709","81.001","45.86746","46.39734","25.91437","73.85891","69.646","582.6","587.75","0.88",""
"CALSOFT.NS","California Software Co Ltd","27313691","18.75","69.637","94.3134","70.995","43.60286","81.567385","98.48851","79.28905","69.637","22.23","25.25","13.59",""
"SAREGAMA.NS","Saregama India Limited","4503207613","48.5","69.632","87.5692","73.046","48.27987","49.555255","37.0566","69.06417","69.632","522.1","504.7","-3.33",""
"SASKEN.NS","Sasken Technologies Ltd","1629349494","63.4","69.631","81.5604","78.225","49.10766","48.910695","34.98333","59.20787","69.631","1588.05","1508.3","-5.02",""
"ERIS.NS","Eris Lifesciences Limited","405171873","48.85","69.621","99.8","51.401","57.66248","86.121625","100","58.03583","69.621","1389.05","1448.45","4.28",""
"TCI.NS","TRANSPORT CORP OF","10446456","54","69.565","93.8605","63.628","51.2067","100","100","66.11793","69.565","1094.8","1080.5","-1.31",""
"NDGL.NS","Naga Dhunseri Group Limited","120931043","16.35","69.551","99.8","63.192","45.65952","50","100","77.74089","69.551","3310","3316.9","0.21",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","849831743","82.5","69.546","83.6056","77.96","47.07169","60.60936","100","70.34075","69.546","130.54","133.8","2.5",""
"KEI.NS","KEI Industries Limited","895952586","71.4","69.526","98.8546","58.635","51.08943","50","59.96524","57.01048","69.526","4647.5","4421.65","-4.86",""
"GLOBUSSPR.NS","Globus Spirits Limited","1037049859","66.05","69.478","83.0099","79.493","45.93151","100","100","77.57752","69.478","1050","1087.45","3.57",""
"CEATLTD.NS","CEAT Limited","16618863967","75.55","69.46","87.3903","70.245","50.74388","52.737155","100","68.9005","69.46","2760","2856.4","3.49",""
"GHCL.NS","GHCL Ltd","56030666","47.55","69.449","81.0791","76.858","50.40847","94.66341","100","69.09066","69.449","698.15","655.75","-6.07",""
"SCI.NS","The Shipping Corporation of India Limited","17265865","80.7","69.437","87.991","71.081","49.23873","50","64.84808","64.18392","69.437","270.45","256.5","-5.16",""
"IMFA.NS","INDIAN METALS & FE","3756375848","65.85","69.369","86.6856","75.381","46.03893","18.55773","1.64521","52.80669","69.369","670","638.95","-4.63",""
"NESCO.NS","Nesco Limited","12070162","50.65","69.367","91.3091","69.464","47.3289","50","67.50363","65.15096","69.367","950","995.3","4.77",""
"PODDARMENT.NS","Poddar Pigments Limited","1022633496","47.7","69.364","80.9657","79.349","47.7763","50","62.34544","69.6199","69.364","428","413.25","-3.45",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","61335078","92.5","69.348","85.1656","69.027","53.8507","50","99.66105","70.42204","69.348","523","501.3","-4.15",""
"GUJGASLTD.NS","Gujarat Gas Limited","775513294","32.35","69.333","85.6729","69.179","53.14807","50","73.15898","71.76083","69.333","637.15","667","4.68",""
"INGERRAND.NS","INGERSOLL RAND","53168468","43.05","69.306","91.4809","66.463","49.97389","23.24245","0","49.44754","69.306","4226.95","4305.65","1.86",""
"VENKEYS.NS","Venky's (India) Limited","15238317","85.2","69.255","84.8991","76.144","46.72284","89.621645","98.91234","79.78792","69.255","2349.9","2411.25","2.61",""
"MAZDA.NS","MAZDA LTD","2403051244","35.5","69.223","82.5053","77.662","47.50037","12.247025","9.05406","57.96702","69.223","1290.1","1310.85","1.61",""
"VADILALIND.NS","VADILAL INDUSTRIES","537751081","14.5","69.153","86.4917","72.627","48.34097","32.95607","0.61259","57.12319","69.153","4154","4168.55","0.35",""
"BANG.NS","Bang Overseas Ltd","941168488","76.3","69.114","80.6532","80.156","46.53264","100","100","70.54387","69.114","59","56.24","-4.68",""
"KPRMILL.NS","K.P.R. Mill Limited","3797475","13.1","69.073","84.8473","72.745","49.62602","50","72.70822","62.77037","69.073","846.8","865.8","2.24",""
"SANDESH.NS","The Sandesh Limited","5230782748","72.8","69.072","91.103","67.257","48.85538","50","100","69.09951","69.072","1661.95","1672.85","0.66",""
"VSTTILLERS.NS","VST TILLERS TRACT","28684765","39.25","69.036","90.5782","66.14","50.38975","50","82.79953","66.44293","69.036","4334.5","4353.65","0.44",""
"IFBAGRO.NS","IFB Agro Industries Limited","19488804","44.25","68.97","77.4471","82.973","46.49125","68.33849","100","83.5276","68.97","591.05","578.45","-2.13",""
"GPIL.NS","Godawari Power & Ispat Limited","5429637561","44.85","68.96","96.8202","60.489","49.56984","50","30.84342","61.63256","68.96","949.65","928.9","-2.19",""
"VTL.NS","Vardhman Textiles Ltd","6163375295","45.9","68.956","83.7635","74.641","48.46317","50","77.51907","70.65078","68.956","504","483.4","-4.09",""
"REPCOHOME.NS","Repco Home Finance Limited","25262394","92.85","68.948","91.0633","66.791","48.98941","24.83962","19.92107","57.83017","68.948","524","532.05","1.54",""
"APEX.NS","Apex Frozen Foods Limited","12878418395","42.65","68.937","75.9818","83.677","47.15152","95.80229","100","80.02854","68.937","259.65","261.35","0.65",""
"AJANTPHARM.NS","AJANTA PHARMA","89428625","-3.85","68.879","99.8","53.904","52.93323","100","100","71.28202","68.879","3243.55","3350.35","3.29",""
"SURYAROSNI.NS","Surya Roshni Limited","134137592","29.4","68.811","86.5383","70.221","49.67332","67.314755","84.60508","65.28977","68.811","678","662.6","-2.27",""
"OMAXAUTO.NS","Omax Autos Ltd","250838924","58.15","68.683","99.8","54.983","51.26571","33.11561","14.93415","63.78057","68.683","133","133.76","0.57",""
"MAANALU.NS","Maan Aluminium Limited","4442915789","55.5","68.604","90.6933","70.54","44.57945","0","0.73653","54.77439","68.604","134.8","130.03","-3.54",""
"IGPL.NS","IG PETROCHEMICAL","242697427","59.6","68.569","85.9098","70.88","48.91845","53.736335","100","68.51598","68.569","684.35","653.25","-4.54",""
"JKPAPER.NS","JK Paper Ltd","675623330","72.75","68.569","75.7533","83.369","46.58487","50","44.55875","77.96722","68.569","468","446.2","-4.66",""
"PERSISTENT.NS","Persistent Systems Limited","7381649963","84.15","68.558","99.8","50.198","55.67578","55.238105","100","64.49814","68.558","5214.5","5189.95","-0.47",""
"HGINFRA.NS","H.G. INFRA ENGINEE","500596417","29.95","68.553","91.8919","66.528","47.23922","50","17.19315","68.61977","68.553","1563","1491.85","-4.55",""
"OAL.NS","Oriental Aromatics Limited","74056749","62.9","68.515","88.3094","73.462","43.77433","81.391405","100","71.13038","68.515","525","510.1","-2.84",""
"DATAMATICS.NS","DATAMATICS GLOBAL","28993878","67.3","68.504","81.1704","77.075","47.26681","50","57.07955","75.80074","68.504","694.5","642.4","-7.5",""
"KEC.NS","KEC INTERNATIONAL","70767030","62.5","68.473","95.5161","57.627","52.27692","50","82.12363","84.10647","68.473","956","992.85","3.85",""
"SUNDARMFIN.NS","Sundaram Finance Limited","310042252","74.15","68.442","93.7983","58.456","53.07021","20.662825","31.02867","64.35413","68.442","4705.95","4800.8","2.02",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","151761062","47.5","68.422","90.4623","66.707","48.09658","50","79.11801","67.45263","68.422","133.16","135.74","1.94",""
"GRASIM.NS","Grasim Industries Limited","1719569484","64.8","68.414","93.842","57.412","53.98867","50","92.14886","59.92684","68.414","2706.75","2692.85","-0.51",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","61739776","47.85","68.395","80.2107","79.065","45.90884","100","100","75.08147","68.395","158.55","151.89","-4.2",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","590783173","65.15","68.376","99.8","53.864","51.46489","50","100","44.2807","68.376","2035.9","2111.9","3.73",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","131753195","74.4","68.371","99.8","58.092","47.22148","26.225665","4.35656","56.63277","68.371","677","705.35","4.19",""
"RUPA.NS","Rupa & Company Limited","939755923","49.7","68.266","79.4224","76.895","48.48091","100","100","71.64448","68.266","331.9","313.55","-5.53",""
"JINDALPOLY.NS","JINDAL POLY FILMS","644033100","100","68.25","79.8942","79.856","45.00025","50","100","74.07629","68.25","806.75","806.55","-0.02",""
"RAMCOIND.NS","Ramco Industries Limited","1239619411","43.85","68.243","85.7125","70.872","48.14388","48.73942","21.46805","65.078","68.243","243","248.76","2.37",""
"AKSHARCHEM.NS","AksharChem (India) Limited","7747514","60.8","68.151","82.5393","76.369","45.54619","60.04636","100","59.33314","68.151","351","343.15","-2.24",""
"TECHM.NS","Tech Mahindra Limited","1829830069","71.25","68.09","94.0003","59.425","50.84405","52.64705","100","66.28082","68.09","1636.5","1623.25","-0.81",""
"RECLTD.NS","Rural Electrification Corp Ltd","29708292","82.9","68.075","93.2845","51.374","59.5664","71.52521","99.75792","62.56161","68.075","619.9","607.45","-2.01",""
"ALKEM.NS","ALKEM LAB LTD","1110265654","21.35","67.983","99.8","50.002","54.14634","100","100","60.46934","67.983","6174.95","6309.95","2.19",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","5825439","69.8","67.929","96.2156","56.76","50.81054","50","81.76918","62.08167","67.929","1460","1511.35","3.52",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","11698118","30.45","67.918","99.8","56.017","47.93693","79.775635","99.76926","62.52178","67.918","42.57","40.54","-4.77",""
"ESTER.NS","Ester Industries Limited","1452199098","100","67.882","80.5614","77.677","45.40626","100","98.39304","66.66381","67.882","140.01","137.34","-1.91",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","992152244","64.95","67.856","89.5907","61.672","52.30549","38.56563","15.69356","61.05454","67.856","3860","3687","-4.48",""
"GREENLAM.NS","GREENLAM INDUSTRIE","126385581","37.55","67.848","81.4036","75.111","47.02833","20.17015","1.87629","62.27216","67.848","561.4","557.6","-0.68",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","14885898","59","67.83","86.3491","61.786","55.35354","79.97677","100","70.20697","67.83","2926.45","2929.1","0.09",""
"WANBURY.NS","WANBURY LTD","262922168","86.45","67.765","99.8","44.615","58.87854","97.56027","100","61.30367","67.765","232.2","230.3","-0.82",""
"JKCEMENT.NS","J.K. Cement Limited","346376339","36.9","67.678","92.8547","56.312","53.86746","50","95.46189","54.98188","67.678","4452.9","4697.95","5.5",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","43232467","-56.6","67.552","99.8","50.148","52.70855","100","99.20893","55.67935","67.552","979.9","1089.35","11.17",""
"CYIENT.NS","Cyient Limited","756868807","29.5","67.501","89.7634","61.355","51.38408","61.472485","65.4945","48.82769","67.501","1985","2009.3","1.22",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","7519643","36.35","67.392","79.1113","73.953","49.11062","38.10169","34.86989","67.27245","67.392","785.1","776.2","-1.13",""
"SHARDACROP.NS","SHARDA CROPCHEM","433468195","44.25","67.315","82.7277","70.936","48.28086","59.393995","100","73.13652","67.315","563.9","562.35","-0.27",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","205772084","47","67.289","85.4641","69.933","46.46957","57.5288","55.30138","58.92176","67.289","660","659.85","-0.02",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","335080768","61.95","67.224","79.8988","76.64","45.13427","53.81888","95.48393","73.01013","67.224","442.1","465.9","5.38",""
"LINDEINDIA.NS","Linde India Limited","84724921","33.4","67.216","88.3669","68.335","44.94703","5.363545","0","55.69244","67.216","7319","7385.75","0.91",""
"IPCALAB.NS","IPCA LABORATORIES","561451646","21.95","67.199","94.4243","54.645","52.52821","100","100","53.83913","67.199","1394","1422.9","2.07",""
"SILINV.NS","SIL Investments Ltd","1292407114","54","67.119","91.783","60.322","49.25253","50","99.71964","64.41645","67.119","596","573.8","-3.72",""
"RPOWER.NS","Reliance Power Ltd","101426626","69.4","67.049","91.3916","65.941","43.81375","79.03354","99.03269","56.98559","67.049","30.6","30.22","-1.24",""
"AGARIND.NS","AGARWAL INDUSTRIAL","2203859421","70","67.041","90.3037","63.329","47.48953","50","100","69.08743","67.041","1230","1220.25","-0.79",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","77992126","20.45","67.009","79.5213","72.36","49.1461","71.105925","82.24203","74.62578","67.009","3202.85","3808.9","18.92",""
"SUNTV.NS","Sun TV Network Limited","707765996","32.75","66.97","85.6854","62.792","52.43163","50","97.74593","61.41519","66.97","822.5","800.75","-2.64",""
"SADBHAV.NS","SADBHAV ENGINEERIN","48077642","69.9","66.969","96.2506","53.728","50.92979","73.13811","94.55462","62.56748","66.969","33","35.02","6.12",""
"TVTODAY.NS","TV TODAY NETWORK","8457886948","66.8","66.927","80.4134","67.984","52.38236","100","100","65.48645","66.927","274.85","272.65","-0.8",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","632007130","17.55","66.895","86.028","66.67","47.98719","50","92.23301","66.71905","66.895","312","305.8","-1.99",""
"DTIL.NS","DHUNSERI TEA & IND","20090015","100","66.888","76.2478","76.076","48.34097","86.84894","99.98199","69.64535","66.888","250.2","250.53","0.13",""
"CARERATING.NS","CARE Ratings Limited","64446031","9.25","66.872","82.3763","69.375","48.86327","1.74679","0","52.76359","66.872","972.35","998.3","2.67",""
"LAURUSLABS.NS","LAURUS LABS LTD","175571723","55.85","66.869","83.2242","66.068","51.3151","62.6455","69.74188","67.84786","66.869","470.4","481.35","2.33",""
"VHL.NS","VARDHAMAN HOLDINGS","72653418","58.85","66.747","86.5674","65.882","47.79207","50","99.53295","74.54154","66.747","4087","3934.95","-3.72",""
"MASTEK.NS","Mastek Limited","171217511","45.85","66.731","81.9125","70.772","47.50727","50","96.51646","54.16441","66.731","2946.9","2728.5","-7.41",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","166812523","73","66.68","82.0082","71.596","46.43705","50.104705","97.37728","72.65408","66.68","759.9","725.15","-4.57",""
"BPCL.NS","Bharat Petroleum Corp Ltd","3712645","51.15","66.676","92.21","52.995","54.82336","100","100","64.20479","66.676","361","352.15","-2.45",""
"DYNPRO.NS","Dynemic Products Limited","71270594","37.25","66.66","88.5609","66.391","45.02784","77.500395","100","71.81892","66.66","429","413.85","-3.53",""
"SALASAR.NS","SALASAR TECHNO ENG","475117936","29.4","66.636","97.3802","62.37","40.15767","18.92043","8.4477","50.35177","66.636","17.85","19.39","8.63",""
"UNIVCABLES.NS","Universal Cables Ltd","113450125","68.1","66.617","88.8605","63.993","46.99877","50","50.95524","54.40184","66.617","715.95","666.05","-6.97",""
"CIPLA.NS","CIPLA LTD","29889540","40.45","66.603","94.4517","54.473","50.88445","79.25466","100","56.27815","66.603","1669","1611.05","-3.47",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","17079849","53.25","66.539","82.8517","63.913","52.85144","34.34463","12.8231","59.26281","66.539","133.25","128.26","-3.74",""
"CUMMINSIND.NS","Cummins India Limited","1026800678","68.55","66.511","94.2271","47.001","58.305","42.601695","34.69923","55.96724","66.511","3769.9","3765.65","-0.11",""
"HEG.NS","HEG Limited","44822762","28.1","66.41","77.3432","71.367","50.51983","21.12744","0","55.32785","66.41","1991","1979.55","-0.58",""
"GROBTEA.NS","The Grob Tea Company Limited","63421471","13.55","66.407","78.5975","73.319","47.30453","58.374975","95.06703","71.58897","66.407","1006","1048.95","4.27",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","843790655","13.95","66.347","90.2714","55.721","53.04853","50","95.73142","60.12714","66.347","3672.95","3808.65","3.69",""
"ULTRACEMCO.NS","UltraTech Cement Limited","2683508994","61.35","66.298","91.3949","52.995","54.50407","50","96.81178","60.4599","66.298","11325","11432.85","0.95",""
"RICOAUTO.NS","Rico Auto Industries Ltd","64524619","82.95","66.26","81.7235","72.402","44.65435","0","5.91348","53.58947","66.26","122.29","122.43","0.11",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","1366925967","29.95","66.149","83.2152","68.625","46.60557","22.849685","17.93357","54.63984","66.149","644.2","620","-3.76",""
"CARBORUNIV.NS","Carborundum Universal Limited","6561893","38.35","66.092","83.1961","62.592","52.48879","29.733595","14.11345","63.5738","66.092","1526.7","1509.85","-1.1",""
"HAL.NS","Hindustan Aeronautics Limited","69237317","50.3","66.071","96.9908","46.248","54.97315","50","2.15667","53.97009","66.071","4699","4703.45","0.09",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","1094355178","63.6","66.044","75.9729","73.956","48.20202","50","52.31208","74.14008","66.044","216","208.12","-3.65",""
"PETRONET.NS","PETRONET LNG","12140464","39.95","66.009","86.6149","58.371","53.04164","86.57787","100","57.55781","66.009","369","354","-4.07",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","49169234","87.85","65.951","89.0308","53.826","54.99483","46.11528","27.88394","60.97245","65.951","1780","1747.25","-1.84",""
"RGL.NS","Renaissance Global Limited","24202069","25.25","65.919","77.7192","77.711","42.3257","22.06242","47.21616","66.30936","65.919","107.9","115.43","6.98",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","49761494","70.65","65.912","78.6387","70.359","48.7391","50","70.74124","62.42234","65.912","1317","1273.25","-3.32",""
"PFC.NS","Power Finance Corp Ltd","1526835313","93.4","65.736","93.1495","47.754","56.30352","50","81.57152","61.68611","65.736","554.8","545.3","-1.71",""
"SAKSOFT.NS","Saksoft Limited","19808118","86.7","65.722","86.4289","67.907","42.83124","50","94.02449","70.25032","65.722","297","321.75","8.33",""
"NOCIL.NS","NOCIL Ltd","779116966","100","65.721","78.358","70.29","48.51441","50","92.09379","70.21343","65.721","281.2","298.35","6.1",""
"ALKALI.NS","Alkali Metals Ltd","83302898","29.2","65.698","76.4727","78.358","42.26263","45.689905","19.94558","71.41678","65.698","114.4","132.8","16.08",""
"CENTEXT.NS","Century Extrusions Ltd","876978","54.5","65.582","96.6599","60.218","39.86893","58.03654","100","54.66483","65.582","26.5","25.91","-2.23",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","93747715","37.35","65.561","76.2167","72.361","48.10446","50","82.03191","74.02282","65.561","214.31","217.84","1.65",""
"STARPAPER.NS","Star Paper Mills Limited","238638009","19.25","65.528","76.6379","71.36","48.58537","44.40622","4.69125","67.04349","65.528","238.5","234.84","-1.53",""
"INFY.NS","Infosys Limited","39613869","69.3","65.493","91.2071","56.652","48.61887","83.84809","100","66.59654","65.493","1938","1901.85","-1.87",""
"BAJAJCON.NS","BAJAJ CONSUMER","11586200","31.8","65.482","84.2595","61.746","50.44001","50","98.06356","62.7711","65.482","265","268.75","1.42",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","2082334117","100","65.479","75.5054","67.896","53.03572","85.46925","99.17845","63.76185","65.479","729.7","763.1","4.58",""
"VISAKAIND.NS","Visaka Industries Limited","464017090","63.05","65.44","76.7735","75.163","44.38433","39.209305","68.28791","64.03282","65.44","112.95","108.96","-3.53",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","6916593","36.9","65.437","84.4054","65.994","45.91082","68.609185","92.70646","65.47463","65.437","823.75","808.5","-1.85",""
"IOC.NS","Indian Oil Corp Ltd","48682512","51.35","65.401","89.2594","49.522","57.42104","95.25884","93.13811","50.37083","65.401","179.25","176.64","-1.46",""
"BALRAMCHIN.NS","Balrampur Chini Mills Ltd","7183202274","61.8","65.204","90.9921","52.676","51.94481","92.36192","100","74.2022","65.204","597.15","568.05","-4.87",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","47574468","35.35","65.182","79.3004","66.699","49.54521","53.550055","90.33876","71.64138","65.182","585","553.65","-5.36",""
"KNRCON.NS","KNR Constructions Limited","1507693473","62.05","65.131","81.8796","67.736","45.77778","50","64.01798","69.87072","65.131","331.9","347","4.55",""
"TATAPOWER.NS","Tata Power Co Ltd","29843603","78.3","65.03","85.9611","53.664","55.46391","24.097625","24.4795","52.21524","65.03","435.85","417","-4.32",""
"POWERGRID.NS","Power Grid Corporation of India Limited","3935876899","61.65","64.977","89.0726","52.003","53.85563","50","94.08506","54.0478","64.977","338.4","329.8","-2.54",""
"PTC.NS","PTC India Ltd","6932619722","50.3","64.967","83.4177","57.072","54.41045","36.98519","43.40651","56.572","64.967","215","215.38","0.18",""
"TATACHEM.NS","Tata Chemicals Limited","3747009","68.1","64.844","69.3686","73.014","52.14881","5.200975","25.27965","51.50742","64.844","1073.3","1056.65","-1.55",""
"SONATSOFTW.NS","Sonata Software Limited","119051593","76.9","64.716","81.0447","65.823","47.27963","50","96.29791","61.10432","64.716","665.55","689.3","3.57",""
"BSOFT.NS","BIRLASOFT (INDIA)","99006392","100","64.708","86.7487","56.109","51.26583","28.95627","15.54682","56.01461","64.708","671","653.6","-2.59",""
"VENUSREM.NS","VENUS REMEDIES LTD","2584258259","17.55","64.609","86.0501","61.149","46.62792","50","66.47692","64.22299","64.609","346.3","359.2","3.73",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","1479691818","78.55","64.558","72.9207","75.306","45.44863","50","70.53026","69.59944","64.558","125","131.61","5.29",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","6713994653","32.3","64.49","79.9559","66.032","47.48263","50","100","65.92763","64.49","2942","3056.15","3.88",""
"MGL.NS","Mahanagar Gas Limited","45840884","61.25","64.463","89.0982","47.769","56.5223","54.12276","100","73.15762","64.463","1794.45","1839","2.48",""
"CENTUM.NS","Centum Electronics Limited","48242313","70.5","64.462","86.7444","60.319","46.32175","50","36.92963","46.68059","64.462","1713.55","1812.35","5.77",""
"JOCIL.NS","JOCIL LTD","94091547","30.6","64.439","74.6447","67.501","51.17024","91.980875","100","70.50219","64.439","218.43","221.01","1.18",""
"RAYMOND.NS","Raymond Limited","2325891745","35.35","64.375","71.9642","73.792","47.37029","25.090035","0","77.08413","64.375","2024","1998.8","-1.25",""
"PANAMAPET.NS","PANAMA PETROCHEM L","419658181","35.2","64.372","79.8318","64.552","48.73319","50","99.37367","66.10175","64.372","424","410.7","-3.14",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","5533893","66.85","64.344","73.8836","71.703","47.44617","50","96.53222","68.80742","64.344","99.8","96.4","-3.41",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","2975359384","39.5","64.339","83.9406","58.924","50.15225","31.31364","0.96266","51.43396","64.339","340","311.7","-8.32",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","474378477","46.75","64.334","76.7216","70.429","45.8507","72.20399","100","65.89012","64.334","350","321.15","-8.24",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","4458461796","24.55","64.312","75.6678","70.732","46.53757","50","90.91389","76.17065","64.312","258.25","276.15","6.93",""
"LICHSGFIN.NS","LIC Housing Finance Limited","736487149","70.85","64.277","83.1336","53.366","56.33112","44.0251","22.58167","57.57337","64.277","674.6","694.6","2.96",""
"BALAMINES.NS","Balaji Amines Ltd","152344929","99.3","64.271","67.3207","78.803","46.68933","44.280105","39.56716","60.29188","64.271","2245.2","2235","-0.45",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","10493409","49.05","64.236","83.6695","62.809","46.22814","58.86206","91.34541","66.53801","64.236","4646","4442.7","-4.38",""
"VISHNU.NS","Vishnu Chemicals Limited","164830187","91","64.223","80.1378","65.082","47.45011","50","80.15575","66.63409","64.223","402.25","399.3","-0.73",""
"GOCLCORP.NS","GOCL CORPORATION L","23237241","67","64.189","76.806","70.049","45.71175","50","90.66722","59.08198","64.189","488.35","467.5","-4.27",""
"DLF.NS","DLF Ltd","109600339","90.95","64.188","85.0513","50.73","56.78344","71.005145","64.81328","51.21611","64.188","850","814.25","-4.21",""
"COALINDIA.NS","Coal India Limited","73606912","76.7","64.137","89.2859","50.183","52.9421","100","97.50233","57.88043","64.137","527","488.55","-7.3",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","410053134","67.3","64.074","85.9799","53.503","52.7391","20.407505","0","54.92676","64.074","975","953.95","-2.16",""
"VEDL.NS","Vedanta Limited","20136638","95.5","63.833","91.5627","46.634","53.30377","35.779415","41.3085","56.06279","63.833","472.7","459.8","-2.73",""
"DENORA.NS","De Nora India Limited","496361257","85.85","63.751","77.2338","72.176","41.84282","47.02079","16.31806","61.26489","63.751","1610","1591","-1.18",""
"APOLLOPIPE.NS","Apollo Pipes Limited","307240272","28.6","63.654","70.151","76.157","44.65533","4.944755","11.15549","68.29407","63.654","605.05","642.25","6.15",""
"VIPULLTD.NS","Vipul Ltd","610587290","42.05","63.619","95.3222","46.9","48.63562","7.60196","5.10492","63.17836","63.619","35.82","34.84","-2.74",""
"AIAENG.NS","AIA Engineering Limited","412786732","42.8","63.586","85.1804","52.532","53.04656","50","99.9831","53.05787","63.586","4317.9","4343.5","0.59",""
"HEIDELBERG.NS","HeidelbergCement India Limited","387168642","33.75","63.547","81.5051","57.159","51.97832","50","99.43062","66.8384","63.547","233","230.88","-0.91",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","41112482","78.75","63.418","61.049","80.281","48.92437","31.952835","0","63.95868","63.418","280","259.9","-7.18",""
"NAHARCAP.NS","NAHAR CAPITAL AND","824321856","57.3","63.392","74.7785","66.15","49.2476","59.58134","99.22681","70.6001","63.392","368","330.95","-10.07",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","40939336","49.4","63.386","70.7894","70.271","49.09781","50","72.84022","62.12268","63.386","228","224.83","-1.39",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","40252663","64.6","63.376","84.1076","57.457","48.56369","50","91.45652","64.27054","63.376","618.45","630.8","2",""
