"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"HONDAPOWER.NS","HONDA INDIA POWER","46184052","50.5","76.622","93.1196","82.57","54.17492","69.36999","67.33647","78.0856","76.622","4160","4075.5","-2.03",""
"20MICRONS.NS","20 Microns Ltd","10811521","10.25","76.374","99.8","82.719","46.60163","50","75.60897","76.94509","76.374","275","306.45","11.44",""
"BSE.NS","BSE Limited","1316275988","38.85","76.372","99.8","76.628","52.68884","100","100","67.33467","76.372","4536","4274.8","-5.76",""
"EMKAY.NS","Emkay Global Financial Services Ltd","35666097","-44","76.362","99.8","80.783","48.50186","95.071145","100","73.49237","76.362","251.77","272.5","8.23",""
"TCPLPACK.NS","TCPL PACKAGING LTD","4165424","52","76.165","99.8","80.003","48.69278","50","100","84.3508","76.165","3434","3379.2","-1.6",""
"HARRMALAYA.NS","HARRISONS MALAYALA","38066767","16.1","76.149","99.1586","80.275","49.01207","72.145455","99.64792","76.5465","76.149","274.05","300","9.47",""
"GRSE.NS","GARDEN REACH SHIPB","1853043171","70.75","76.134","99.8","79.698","48.90367","29.090245","0","73.03819","76.134","1747.6","1764.65","0.98",""
"GLENMARK.NS","GLENMARK PHARM","86498344","23.55","76.08","99.8","71.557","56.88396","54.59261","100","63.50044","76.08","1797.8","1738.45","-3.3",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","41433766","54.95","75.953","99.8","77.205","50.85489","97.06898","100","73.25293","75.953","1888.75","1991.9","5.46",""
"GOLDIAM.NS","Goldiam International Ltd","1282666432","93.2","75.95","99.8","79.425","48.62478","85.0565","100","75.25153","75.95","361","384.6","6.54",""
"RPGLIFE.NS","RPG LIFE SCIENCES","3408073","-8.7","75.94","99.8","77.83","50.18872","51.67224","100","77.61778","75.94","2801.15","2796.1","-0.18",""
"SEAMECLTD.NS","Seamec Limited","40147450","71.85","75.87","96.2082","81.847","49.55408","38.422565","10.55004","72.25983","75.87","1462.4","1398","-4.4",""
"MAANALU.NS","Maan Aluminium Limited","399047648","-46.4","75.651","99.8","80.598","46.55531","100","97.14595","81.79115","75.651","215.55","243.3","12.87",""
"TORNTPOWER.NS","TORRENT POWER","70776259","22.95","75.647","99.8","73.601","53.54127","67.24562","100","73.31453","75.647","1890","1973.65","4.43",""
"JUBLINDS.NS","JUBILANT INDUSTRIE","104209532","33.45","75.619","99.8","80.475","46.58169","74.749655","98.49611","62.86932","75.619","1710","1685.6","-1.43",""
"SOBHA.NS","Sobha Limited","6900762","53.7","75.591","99.8","78.176","48.79823","51.2099","54.51159","44.2248","75.591","1701","1739.85","2.28",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","33310217","-11.9","75.532","99.8","72.045","54.7524","100","100","80.57839","75.532","499","506.6","1.52",""
"VLSFINANCE.NS","VLS Finance Limited","91763580","-19.95","75.487","99.8","76.95","49.71175","74.84547","100","73.56999","75.487","409.65","411.4","0.43",""
"COCHINSHIP.NS","Cochin Shipyard Limited","99267636","58","75.446","99.8","77.211","49.32742","16.65286","0","62.37293","75.446","1660.9","1564.05","-5.83",""
"CAREERP.NS","CAREER POINT LTD","542908413","-2.45","75.255","99.8","77.136","48.82779","50","93.82205","71.06027","75.255","510","517.05","1.38",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","1823328045","46.4","75.234","99.8","78.749","47.15349","42.28177","31.83437","58.95368","75.234","892","1020.45","14.4",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","169938452","38.55","75.213","99.2775","75.209","51.15349","63.16761","100","70.77319","75.213","1171.7","1037.25","-11.47",""
"ECLERX.NS","eClerx Services Limited","1832488938","23.55","75.186","99.4583","76.387","49.71372","88.98894","100","77.79237","75.186","3102.1","3004.35","-3.15",""
"KICL.NS","KALYANI INVESTMENT","18507273","47.3","75.151","99.8","72.267","53.38556","67.307175","94.61179","83.29355","75.151","6086.85","7466.2","22.66",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","144239670","-11.65","75.14","99.8","77.623","47.99654","50","98.61109","63.76014","75.14","95.55","105.02","9.91",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","6189952041","28.35","75.123","99.8","76.335","49.23282","54.25849","100","72.99331","75.123","965","932.85","-3.33",""
"BIL.NS","BHARATIYA INTL LTD","107846665","47","75.064","99.8","76.439","48.95196","100","100","69.07777","75.064","711.2","743.55","4.55",""
"RANEHOLDIN.NS","Rane Holdings Limited","3932757659","31.55","75.02","95.181","79.945","49.93545","77.465015","99.63227","79.34648","75.02","2019.55","1936.7","-4.1",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","699735252","94.45","74.966","99.8","77.976","47.12294","85.73151","100","69.83284","74.966","128.05","121.25","-5.31",""
"ADFFOODS.NS","ADF Foods Limited","151781963","38.6","74.834","96.14","84.372","43.99015","100","100","74.45248","74.834","303","308.35","1.77",""
"RGL.NS","Renaissance Global Limited","719344614","66.75","74.805","98.9147","81.141","44.36068","100","100","79.82554","74.805","143.73","180.8","25.79",""
"WABAG.NS","VA TECH WABAG LTD","1708593199","36.85","74.686","99.8","71.441","52.81695","89.65854","100","67.95386","74.686","1565.1","1871.15","19.55",""
"PRECWIRE.NS","PRECISION WIRES IN","19057459","89.25","74.614","95.4186","80.55","47.87485","94.97455","100","80.38572","74.614","213.35","203.75","-4.5",""
"HSCL.NS","Himadri Speciality Chemical Ltd","88523264","28.2","74.577","99.8","72.208","51.7221","100","100","70.28698","74.577","642.1","619.95","-3.45",""
"NEWGEN.NS","Newgen Software Technologies Limited","3821874252","54.9","74.436","99.8","72.687","50.8204","100","100","61.01515","74.436","1383","1257.65","-9.06",""
"JUSTDIAL.NS","Just Dial Limited","4307268","3.8","74.309","90.8536","83.422","48.65139","50","50.03334","78.08513","74.309","1299","1199.6","-7.65",""
"GANECOS.NS","Ganesha Ecosphere Limited","6703103","-12.1","74.296","99.8","69.515","53.57182","63.08725","100","74.52807","74.296","2103.85","2314.3","10",""
"PPL.NS","Prakash Pipes Limited","357296758","22.35","74.264","99.8","73.996","48.99729","63.18163","95.31189","70.86404","74.264","565.85","570.75","0.87",""
"INDIAGLYCO.NS","India Glycols Limited","139437774","61.05","74.248","99.8","75.63","47.3151","50","100","77.301","74.248","1478.8","1380.4","-6.65",""
"APARINDS.NS","Apar Industries Limited","1060882138","8.2","74.2","99.8","68.948","53.85169","100","100","68.02601","74.2","10440","10138.45","-2.89",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","422290625","-42.1","74.103","99.8","69.153","53.35501","45.12541","67.84881","65.90305","74.103","5070","4604.05","-9.19",""
"ALLSEC.NS","Allsec Technologies Limited","69322730","42.45","74.073","99.8","73.888","48.53018","68.193425","24.60445","54.60443","74.073","1008.15","1104.8","9.59",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","88694836","-9.05","74.048","91.0085","80.881","50.25474","50","98.27772","77.41538","74.048","1172.7","1160.2","-1.07",""
"SALZERELEC.NS","Salzer Electronics Limited","10726949","45.35","73.769","99.8","70.759","50.74846","59.600065","81.42075","71.87081","73.769","1120","1134.85","1.33",""
"UFLEX.NS","Uflex Ltd","140294737","13.4","73.767","85.0674","86.159","50.07539","55.98642","95.07978","79.05476","73.767","704.25","642.45","-8.78",""
"SRHHYPOLTD.NS","Sree Rayalaseema Hi-Strength Hypo Limited","9370974","63.9","73.62","92.8437","82.72","45.29687","87.17019","95.87262","76.44826","73.62","893.1","810.05","-9.3",""
"CESC.NS","CESC","151797220","53.95","73.593","96.4593","73.373","50.94752","67.74867","99.11674","70.16462","73.593","185.6","197.03","6.16",""
"CDSL.NS","CENTRAL DEPOSITORY","1572176","29.55","73.546","99.8","71.803","49.03572","55.091905","100","64.27782","73.546","1485","1579.3","6.35",""
"CARERATING.NS","CARE Ratings Limited","4372814165","-43.25","73.519","96.0744","74.476","50.00641","78.85536","89.34291","65.56959","73.519","1230","1231.5","0.12",""
"SANDESH.NS","The Sandesh Limited","13561834726","-9.25","73.486","89.4868","82.91","48.06208","73.42638","99.245","73.47938","73.486","1762.6","1703.9","-3.33",""
"FORCEMOT.NS","Force Motors Limited","2475900239","57","73.385","99.8","75.17","45.18376","0","0","56.88699","73.385","7155","6909.25","-3.43",""
"HERITGFOOD.NS","Heritage Foods Limited","2701148","58.2","73.36","99.8","68.683","51.59596","80.499935","99.46971","54.29306","73.36","616","629.5","2.19",""
"GEECEE.NS","GeeCee Ventures Ltd","593674978","56.75","73.273","99.8","67.502","52.51638","86.61553","100","71.92161","73.273","404.95","410","1.25",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","201874256","100","73.243","87.7896","89.072","42.86672","79.429455","100","86.39414","73.243","234","217.99","-6.84",""
"BHAGERIA.NS","Bhageria Industries Limited","7714876","39.8","73.226","82.7342","88.865","48.07982","92.867535","99.92359","83.88765","73.226","224.9","213.09","-5.25",""
"FDC.NS","FDC LTD","90501173","42.5","73.182","90.7273","80.862","47.95664","73.349005","95.98496","79.79157","73.182","537.05","539.35","0.43",""
"KSL.NS","Kalyani Steels Limited","7282349495","47.45","73.168","91.7567","78.661","49.08598","50","10.63111","57.95711","73.168","839.5","819.45","-2.39",""
"SILINV.NS","SIL Investments Ltd","672524960","34.65","73.078","99.8","69.865","49.56984","67.181235","88.39691","78.11974","73.078","577.05","730.95","26.67",""
"TPLPLASTEH.NS","TPL Plastech Limited","55312924","29.65","73.006","99.8","72.5","46.71791","32.097415","39.17606","62.68254","73.006","104","103.26","-0.71",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","5269284","26.55","72.938","87.8227","76.987","54.00542","0","0.01896","72.95177","72.938","913","929.95","1.86",""
"FINPIPE.NS","Finolex Industries Limited","38946886","-14.75","72.928","93.1792","78.498","47.10815","37.187325","23.69464","65.01359","72.928","295.35","326.05","10.39",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","1736180216","1.5","72.818","95.0106","77.165","46.27741","50","30.2295","73.02967","72.818","465.3","451.1","-3.05",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","152179665","14.9","72.774","99.8","71.479","47.04311","30.3795","16.66512","66.53074","72.774","2144","2145.35","0.06",""
"NATCOPHARM.NS","NATCO Pharma Limited","1512922677","-18.85","72.761","99.8","65.269","53.21311","50","81.67104","70.56682","72.761","1443.7","1398.65","-3.12",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","766594787","23.1","72.747","91.1071","76.255","50.87756","100","100","79.38503","72.747","4700","4695.65","-0.09",""
"SAREGAMA.NS","Saregama India Limited","2097864760","5.2","72.534","86.4606","84.017","47.12491","88.483565","87.8455","72.37018","72.534","589.85","536.8","-8.99",""
"IMPAL.NS","India Motor Parts & Accessories Limited","631968307","12.35","72.364","91.1371","76.737","49.21902","50","92.03332","63.39689","72.364","1290.5","1307.7","1.33",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","2480704092","99.55","72.35","86.7283","86.405","43.91722","73.801085","97.37801","83.37305","72.35","330.05","316.5","-4.11",""
"BFINVEST.NS","BF INVESTMENT LTD","4440548410","40.7","72.331","88.5943","81.829","46.57108","60.93731","66.07301","76.41419","72.331","658.15","692.65","5.24",""
"MPSLTD.NS","MPS Limited","3005420693","2.8","72.31","95.4332","74.899","46.5967","34.510075","38.05616","65.24797","72.31","2092.3","2180.25","4.2",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","5679668","27.95","72.254","96.1099","67.763","52.88987","21.340055","0.16283","57.62739","72.254","1762.55","1856.1","5.31",""
"GICRE.NS","GENERAL INSURANCE","34661190","80.65","72.216","87.8758","77.561","51.21064","31.738135","4.8573","69.40766","72.216","392.5","387.65","-1.24",""
"SASKEN.NS","Sasken Technologies Ltd","607594889","17.5","72.214","88.4351","80.12","48.08771","38.719115","24.70846","65.63731","72.214","1700","1716.2","0.95",""
"RBL.NS","Rane Brake Lining Limited","121365900","20.55","72.201","84.1133","83.821","48.67012","78.57306","98.59543","81.31556","72.201","1160","1093.85","-5.7",""
"KSB.NS","KSB Limited","385346915","34.4","72.197","89.2247","75.699","51.66691","9.72604","0","56.0938","72.197","919.85","886","-3.68",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","1862281833","15.4","72.19","95.9685","72.658","47.94481","35.877295","10.77478","76.05035","72.19","753.1","774.4","2.83",""
"BEPL.NS","BHANSALI ENG POLYM","197250215","72.05","72.187","93.7286","75.139","47.69352","59.160575","81.12907","71.06523","72.187","158.1","154.38","-2.35",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","786783499","14.35","72.134","92.7203","73.056","50.62429","50","99.98321","69.35128","72.134","1058.2","1019.8","-3.63",""
"VOLTAMP.NS","Voltamp Transformers Limited","233869996","54.25","72.099","99.8","67.443","49.05543","50","72.15733","58.84432","72.099","13697","13299.15","-2.9",""
"RADICO.NS","RADICO KHAITAN","232406131","22.5","72.083","99.8","67.295","49.15398","100","100","71.57421","72.083","2150.7","2242.1","4.25",""
"PRIMESECU.NS","Prime Securities Ltd","260280068","20.95","71.908","99.8","59.905","56.01971","59.182185","98.86542","66.79909","71.908","296.4","332.2","12.08",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","113394026","44.6","71.837","98.1874","65.48","51.84233","62.02998","87.95074","64.93601","71.837","1317.95","1281.85","-2.74",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","8342347","46.35","71.819","86.3485","82.17","46.93767","69.8453","100","73.55827","71.819","148.29","144.17","-2.78",""
"BANCOINDIA.NS","Banco Products (India) Ltd","1247739891","28.05","71.814","94.9463","73.475","47.01946","54.25044","71.78691","72.98773","71.814","707.2","710.6","0.48",""
"DBL.NS","Dilip Buildcon Limited","1001089673","47.15","71.719","89.739","77.763","47.6541","30.299985","39.34972","71.88698","71.719","514.6","497.75","-3.27",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","314388988","57.25","71.715","91.7635","74.919","48.4612","84.245965","100","73.44219","71.715","490.9","479.7","-2.28",""
"WELENT.NS","Welspun Enterprises Limited","15998023","45.4","71.712","99.8","60.692","54.644","50","86.97042","59.53529","71.712","561","556.65","-0.78",""
"KESORAMIND.NS","Kesoram Industries Ltd","165968936","50.8","71.687","99.8","61.393","53.86844","76.109575","95.33704","59.5038","71.687","216.38","210.15","-2.88",""
"EKC.NS","Everest Kanto Cylinder Ltd","70061666","80.9","71.649","90.9608","74.138","49.84676","50","100","65.94282","71.649","205.99","198.13","-3.82",""
"GRPLTD.NS","GRP Limited","33508683","-35.4","71.625","99.8","64.74","50.33358","36.26355","0","64.8635","71.625","3550","3493.05","-1.6",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","2612301","73.15","71.594","92.0554","72.904","49.82114","36.94324","6.46882","69.16366","71.594","2052.95","2045.8","-0.35",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","2735986616","31.6","71.592","99.8","62.629","52.3459","38.809405","66.02416","57.80258","71.592","1731.45","1731.4","0",""
"IFCI.NS","IFCI Ltd","58668887","37.9","71.582","99.8","69.803","45.14412","35.76257","3.35411","63.03587","71.582","61.21","59.29","-3.14",""
"GMBREW.NS","G.M. Breweries Limited","15643884","71.5","71.512","91.0335","78.362","45.14018","67.48502","88.07759","77.5469","71.512","818.85","820.95","0.26",""
"CREST.NS","Crest Ventures Ltd","19672016","100","71.499","96.0589","70.691","47.74575","97.33314","100","73.50601","71.499","521.7","490.1","-6.06",""
"SWARAJENG.NS","Swaraj Engines Limited","63671000","52.75","71.471","93.5133","68.551","52.34984","62.17147","77.35733","67.30255","71.471","3012.5","3074.65","2.06",""
"WELINV.NS","WELSPUN INVESTMENT","12331519","79.55","71.464","99.8","67.032","47.55851","64.86224","99.08719","60.31151","71.464","985.15","930.15","-5.58",""
"BBL.NS","Bharat Bijlee Limited","543643325","47.35","71.429","99.8","62.783","51.70436","34.603725","17.70466","62.09821","71.429","4900.15","4810.8","-1.82",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","1205249290","5.75","71.427","99.8","63.569","50.91303","47.56608","57.32995","56.216","71.427","3100","2918.25","-5.86",""
"ALBERTDAVD.NS","Albert David Ltd","420177048","49.65","71.418","92.6128","73.547","48.09362","69.24144","95.60214","70.42681","71.418","1430","1356.35","-5.15",""
"WELCORP.NS","Welspun Corp Limited","23994548","20.4","71.36","94.0948","63.781","56.20301","50","99.59481","66.30819","71.36","701.5","714.85","1.9",""
"GROBTEA.NS","The Grob Tea Company Limited","356469376","-163.4","71.291","81.7625","84.66","47.45068","100","99.38297","85.55624","71.291","1374","1167.65","-15.02",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","4679765","38.45","71.203","81.2314","78.801","53.57674","91.07053","100","75.29323","71.203","815","1029.7","26.34",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","4718653","-18.15","71.203","91.612","70.1","51.89653","68.57293","92.45008","76.8434","71.203","954","900.2","-5.64",""
"OIL.NS","Oil India Limited","1737282","51.75","71.187","96.7429","61.745","55.07366","50","16.85624","64.04092","71.187","588","533.4","-9.29",""
"INDIACEM.NS","India Cements Ltd","422491968","-14.7","71.167","89.866","74.988","48.64646","50","96.53719","81.6942","71.167","363.75","362","-0.48",""
"HINDZINC.NS","HINDUSTAN ZINC","969641250","62.25","71.13","84.1647","80.896","48.32816","18.392095","0","54.06153","71.13","506.7","506.5","-0.04",""
"KPRMILL.NS","K.P.R. Mill Limited","124749312","17.55","70.929","87.9801","76.69","48.11628","92.44679","90.60593","70.43758","70.929","940","928.95","-1.18",""
"QUESS.NS","Quess Corp Limited","161548848","66.25","70.89","98.2348","63.348","51.08845","52.432445","93.15686","76.45451","70.89","738","753.95","2.16",""
"JKPAPER.NS","JK Paper Ltd","16846712","-1.3","70.853","80.8748","83.758","47.9251","36.17238","16.71077","77.56353","70.853","502","489.55","-2.48",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","23759977","37.65","70.852","93.4563","68.257","50.84208","79.3131","100","66.36235","70.852","10880","10240.4","-5.88",""
"SWELECTES.NS","SWELECT ENERGY SYS","563415396","52.4","70.847","93.1271","71.756","47.65706","86.589895","94.05363","68.81953","70.847","1168","1141.25","-2.29",""
"DVL.NS","Dhunseri Ventures Limited","1908106777","47","70.826","88.7257","77.58","46.17098","51.96678","99.44164","68.69763","70.826","460","459.9","-0.02",""
"RPOWER.NS","Reliance Power Ltd","214570201","0.8","70.789","99.8","65.904","46.66174","86.31553","98.7142","67.38223","70.789","43.14","42.45","-1.6",""
"DTIL.NS","DHUNSERI TEA & IND","401144746","-29.6","70.736","78.2804","83.931","49.99557","61.949825","100","73.76889","70.736","273.4","264.8","-3.15",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","436984630","34.95","70.731","91.9739","71.555","48.66322","20.662385","8.59556","65.92371","70.731","699","691.55","-1.07",""
"FINCABLES.NS","Finolex Cables Limited","1466332684","65.85","70.672","85.9798","78.915","47.11998","25.39632","0.71073","59.95406","70.672","1299","1323.75","1.91",""
"HEG.NS","HEG Limited","273057102","40.6","70.655","84.946","75.522","51.4984","95.15149","89.93248","77.44888","70.655","494.19","496.35","0.44",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","373098239","59.5","70.653","92.1932","72.815","46.95048","82.10063","97.9917","72.81024","70.653","634.15","600.75","-5.27",""
"TIPSINDLTD.NS","Tips Industries Limited","3295989701","-0.45","70.642","99.8","59.395","52.73023","50","100","63.22017","70.642","844.95","780.75","-7.6",""
"SOTL.NS","Savita Oil Technologies Ltd","91077751","29.6","70.591","85.9738","76.224","49.57576","21.23321","0.11594","65.78567","70.591","546","534.45","-2.12",""
"PNBGILTS.NS","PNB Gilts Ltd","6311367","47.35","70.537","85.2426","78.734","47.63538","35.020095","1.39026","77.77837","70.537","119.02","117.92","-0.92",""
"TDPOWERSYS.NS","TD Power Systems Limited","216336296","21.55","70.505","89.7553","69.135","52.6238","50","47.13691","63.80686","70.505","385","404.75","5.13",""
"TORNTPHARM.NS","TORRENT PHARM","133818922","22.5","70.456","99.8","55.235","56.33309","50","100","67.18551","70.456","3510.05","3449.5","-1.73",""
"CENTENKA.NS","Century Enka Ltd","20667234","71.35","70.359","80.9712","80.008","50.09904","50","65.57313","73.95131","70.359","648","613.45","-5.33",""
"GSPL.NS","Gujarat State Petronet Limited","678578458","47.25","70.299","80.0751","78.609","52.21286","79.3251","100","76.97538","70.299","413.45","400.2","-3.2",""
"HITECH.NS","Hi-Tech Pipes Limited","242481986","39.75","70.266","96.2282","64.523","50.04681","64.445595","100","72.66417","70.266","200.51","185.18","-7.65",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","589138651","5.2","70.192","90.5901","68.38","51.60483","29.837685","4.80635","70.56323","70.192","1278.2","1268.05","-0.79",""
"IMFA.NS","INDIAN METALS & FE","132767831","34.35","70.192","88.3712","74.736","47.46883","42.11165","23.22899","60.28683","70.192","710.95","693.35","-2.48",""
"FIEMIND.NS","FIEM INDUSTRIES LT","1957999557","54.55","70.16","95.739","63.068","51.67184","98.511765","100","69.12792","70.16","1677.65","1619.4","-3.47",""
"MRO-TEK.NS","MRO-TEK realty Ltd","575677445","21.6","70.107","85.7785","80.929","43.61297","81.772455","94.97721","53.72168","70.107","101","95.17","-5.77",""
"IPCALAB.NS","IPCA LABORATORIES","226510861","11.75","70.101","99.8","57.792","52.71151","62.755725","100","68.84606","70.101","1660.15","1649.85","-0.62",""
"AURIONPRO.NS","Aurionpro Solutions Limited","49185624","1.05","70.086","99.8","59.249","51.20769","50","59.16779","57.14596","70.086","1759","1723.55","-2.02",""
"GOODLUCK.NS","Goodluck India Limited","679695042","27.95","70.07","90.1554","68.637","51.41661","91.691225","99.46356","65.18815","70.07","1079.2","1049.2","-2.78",""
"ITI.NS","ITI Ltd","131721260","66.35","70.016","81.1714","83.808","45.06726","3.7197","0","71.63812","70.016","250","240.05","-3.98",""
"POWERMECH.NS","POWER MECH PROJECT","46408195","73.1","69.976","95.9438","61.854","52.1291","50","95.07583","70.87254","69.976","3139.35","3178.85","1.26",""
"KIRLOSIND.NS","Kirloskar Industries Limited","1809062781","44.15","69.946","89.1657","70.912","49.75905","13.577035","0","59.59041","69.946","5402.8","5065.95","-6.23",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","339073757","14.4","69.883","78.1777","81.657","49.81424","50","40.95761","70.61884","69.883","1015","1101.2","8.49",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","477569165","100","69.88","90.8109","67.501","51.32791","91.18285","97.59326","73.62969","69.88","873","818.8","-6.21",""
"KSCL.NS","Kaveri Seed Company Limited","228094603","54.1","69.855","84.0315","73.661","51.87189","27.79409","31.31284","66.48724","69.855","940.4","911.5","-3.07",""
"BDL.NS","BHARAT DYNAMICS LT","573993785","5.85","69.745","87.2398","68.58","53.41513","25.063145","0","60.26515","69.745","1222","1129.85","-7.54",""
"VSTTILLERS.NS","VST TILLERS TRACT","2062861566","44.05","69.633","91.3949","65.531","51.97241","86.579455","100","62.60586","69.633","4530","4620","1.99",""
"ALPHAGEO.NS","Alphageo (India) Limited","17300641","-13.2","69.628","85.1968","76.468","47.21951","28.249705","1.92885","79.66132","69.628","416.9","424.9","1.92",""
"APEX.NS","Apex Frozen Foods Limited","7811919","49.45","69.581","77.3621","83.522","47.85908","47.71482","10.0943","78.82926","69.581","243.51","265.3","8.95",""
"MBLINFRA.NS","MBL Infrastructures Limited","18658248","100","69.569","96.4793","67.624","44.60409","30.94731","2.54762","76.95421","69.569","61.2","59.22","-3.24",""
"OAL.NS","Oriental Aromatics Limited","2601639148","38.5","69.485","91.8451","72.567","44.04336","50","95.87079","70.71165","69.485","505","544.6","7.84",""
"INDIGO.NS","InterGlobe Aviation Limited","2558118582","64.75","69.477","99.8","51.053","57.57674","88.15081","98.62563","46.60417","69.477","4703","4663.05","-0.85",""
"LINDEINDIA.NS","Linde India Limited","12385509","30.9","69.448","93.6904","70.107","44.54595","76.368675","77.60195","59.13469","69.448","8188","8382.25","2.37",""
"VHL.NS","VARDHAMAN HOLDINGS","141881498","54.05","69.38","92.3163","67.852","47.97241","66.02483","66.07047","76.28808","69.38","4053.7","4419.95","9.03",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","37818536","37.8","69.378","99.8","57","51.33481","95.80132","100","53.1035","69.378","2533.45","2415.5","-4.66",""
"INGERRAND.NS","INGERSOLL RAND","1532055873","-5.2","69.357","92.6248","66.377","49.06824","63.76957","50.35938","48.23193","69.357","4490","4467.7","-0.5",""
"MANGLMCEM.NS","Mangalam Cement Limited","279597577","48.3","69.354","92.735","63.36","51.96649","11.60707","17.48597","63.15362","69.354","862","845.2","-1.95",""
"VSSL.NS","VARDHMAN SPECIAL S","7961229232","13.75","69.297","83.7313","73.323","50.83814","80.375905","70.66029","64.44408","69.297","293.85","281.15","-4.32",""
"ESTER.NS","Ester Industries Limited","12641268","10.75","69.296","83.2422","79.277","45.36782","55.294285","98.58259","74.57086","69.296","147.71","145.93","-1.21",""
"TIIL.NS","Technocraft Industries (India) Ltd","33203679348","89.45","69.295","91.179","66.541","50.16382","50","37.9266","64.93541","69.295","3183.65","3105.65","-2.45",""
"CEATLTD.NS","CEAT Limited","1005549338","56","69.282","87.2904","69.897","50.65974","100","100","70.06628","69.282","3015","2972.85","-1.4",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","212720340","32.8","69.227","90.0922","66.854","50.73466","73.729015","97.70308","67.81975","69.227","812.9","802.25","-1.31",""
