"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"AURIONPRO.NS","Aurionpro Solutions Limited","240116531","38.45","72.967","99.8","68.202","50.89825","69.96952","71.94489","52.81071","72.967","2300.95","2201.6","-4.32",""
"CREST.NS","Crest Ventures Ltd","4008943","34.9","72.876","94.0078","76.075","48.54595","35.59454","0","74.96003","72.876","354.8","383.9","8.2",""
"GPIL.NS","Godawari Power & Ispat Limited","5628563632","28.55","72.864","99.8","65.982","52.81104","100","100","66.65133","72.864","1020","975.1","-4.4",""
"WELINV.NS","","3872399453","4.8","72.712","98.4866","73.144","46.50505","37.99554","17.0215","70.9931","72.712","736.5","738.05","0.21",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","1615073490","38.15","72.674","86.3695","80.167","51.4846","34.101005","15.79358","64.73181","72.674","930","916","-1.51",""
"SAREGAMA.NS","Saregama India Limited","526812","38.65","72.668","97.0457","75.459","45.49988","100","100","73.6451","72.668","534.95","553.1","3.39",""
"SALZERELEC.NS","Salzer Electronics Limited","533132421","57.6","72.633","99.8","69.59","48.5085","50","67.48508","70.62636","72.633","736","778.45","5.77",""
"SEAMECLTD.NS","Seamec Limited","356348555","59.25","72.593","85.8121","85.387","46.57995","25.718795","16.99958","58.53992","72.593","1034","1088.7","5.29",""
"MAANALU.NS","Maan Aluminium Limited","21024974","32.3","72.484","99.8","71.507","46.14437","24.757425","4.07761","56.60814","72.484","139","139.25","0.18",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","46544375","59.65","72.45","93.9432","77.543","45.8645","93.62365","97.62562","74.58015","72.45","72.3","75.65","4.63",""
"UNIVCABLES.NS","Universal Cables Ltd","3910895384","73.8","72.377","99.8","69.987","47.34467","100","100","70.27008","72.377","634","732.95","15.61",""
"WELENT.NS","Welspun Enterprises Limited","417391127","73.35","72.357","99.3566","61.925","55.78911","100","100","70.83496","72.357","495.95","458.7","-7.51",""
"BANCOINDIA.NS","Banco Products (India) Ltd","98750777","59.45","72.352","97.1032","69.26","50.69229","50","14.92094","52.41817","72.352","618","609.65","-1.35",""
"MAZDA.NS","","1579034","53.6","72.341","89.1074","79.482","48.4336","56.421465","57.58331","64.36675","72.341","1384.8","1361.75","-1.66",""
"SWELECTES.NS","","92344990","34.3","72.281","99.8","68.209","48.83272","89.257895","98.19947","69.05085","72.281","1288.7","1184.45","-8.09",""
"GULFOILLUB.NS","","999736629","43.25","72.28","95.0037","70.213","51.62257","38.49426","39.19282","64.72243","72.28","954","964.85","1.14",""
"KIRLOSENG.NS","","249676593","67.8","72.276","99.8","62.91","54.11776","100","100","64.76605","72.276","1293.95","1241.45","-4.06",""
"VADILALIND.NS","","901062324","71.6","72.27","94.867","73.872","48.07095","73.16466","97.90103","71.51895","72.27","4391.5","4437.05","1.04",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","1484035198","31.25","72.255","99.8","63.98","52.98448","100","100","66.2209","72.255","1535","1230.6","-19.83",""
"GRPLTD.NS","GRP Limited","1860736920","81.5","72.201","99.8","64.924","51.87879","90.04455","100","72.56816","72.201","9482.5","10573.6","11.51",""
"NATCOPHARM.NS","NATCO Pharma Limited","152048148","39.9","71.975","96.9901","64.955","53.97881","64.304985","93.91306","73.25871","71.975","1039","1082.45","4.18",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","3038291298","29.95","71.925","93.9695","74.383","47.4235","100","100","71.81456","71.925","382","383.05","0.27",""
"DBL.NS","Dilip Buildcon Limited","6459121156","100","71.903","88.3507","77.867","49.49199","69.981045","46.18899","70.68911","71.903","427","437.1","2.37",""
"KESORAMIND.NS","Kesoram Industries Ltd","10815374197","60.15","71.861","99.8","62.862","52.92141","100","100","55.42856","71.861","184.1","188.8","2.55",""
"MSPL.NS","MSP Steel & Power Ltd","6318609","44.1","71.81","99.4403","67.225","48.76373","28.35341","0","54.37921","71.81","25.5","24.45","-4.12",""
"JUSTDIAL.NS","Just Dial Limited","33016371","23.9","71.723","88.6253","79.981","46.56221","96.64298","98.44528","76.33131","71.723","951.9","963.55","1.22",""
"KEI.NS","KEI Industries Limited","544611029","32.8","71.514","99.8","62.299","52.44444","93.72569","100","59.64923","71.514","4200","4220.9","0.5",""
"TIIL.NS","Technocraft Industries (India) Ltd","11517623","63.8","71.483","96.2165","68.22","50.01336","79.83512","100","53.12643","71.483","2600","2738.55","5.33",""
"GOACARBON.NS","Goa Carbon Ltd","675903068","68.05","71.46","84.7163","82.873","46.79182","71.15968","61.22279","68.9331","71.46","799.55","775.05","-3.06",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","2744197216","80.6","71.426","91.1696","76.677","46.43016","100","98.99461","64.91883","71.426","554","642.5","15.97",""
"MASTEK.NS","Mastek Limited","15164837","71.55","71.326","86.9583","78.914","48.10446","36.281855","3.52075","65.87787","71.326","2500","2790.5","11.62",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","843273096","67.15","71.288","93.8809","67.099","52.88298","99.08768","95.89486","68.72729","71.288","1120","1157.8","3.38",""
"BSOFT.NS","","29437274","44.25","71.194","98.7512","61.357","53.47425","5.11272","0.01361","44.94297","71.194","615.45","678.15","10.19",""
"HGINFRA.NS","","79506082","100","71.169","98.766","64.036","50.7051","100","100","75.78227","71.169","1645","1530.5","-6.96",""
"INTELLECT.NS","","247035777","27.4","71.138","87.1309","76.136","50.14634","30.30195","8.3468","69.55365","71.138","930","952.35","2.4",""
"REPCOHOME.NS","Repco Home Finance Limited","77938826","72.55","71.103","93.0771","70.893","49.34023","100","98.11054","65.48233","71.103","489.95","495.45","1.12",""
"SOTL.NS","Savita Oil Technologies Ltd","7876819","58.65","71.078","88.3692","77.084","47.78221","82.12265","96.44877","74.17061","71.078","515.55","504.8","-2.09",""
"OBEROIRLTY.NS","","462318782","66.4","71.058","97.7362","58.904","56.53412","93.669325","100","63.53702","71.058","1924.95","1889.5","-1.84",""
"HEROMOTOCO.NS","","1036533439","4.7","71.055","99.8","60.151","53.21409","94.53883","93.91375","55.64171","71.055","5280","5581.85","5.72",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","223167480","53.05","70.989","99.8","66.452","46.71594","80.59448","99.07384","65.1738","70.989","26.05","28.65","9.98",""
"KICL.NS","","58082204","62.1","70.911","96.5935","63.396","52.74304","99.34864","99.28754","68.19295","70.911","4520.1","4308.65","-4.68",""
"SUNDARMFIN.NS","Sundaram Finance Limited","53547268","27.05","70.906","99.8","59.097","53.82212","72.73828","93.42923","58.30287","70.906","4483","4547.2","1.43",""
"SCI.NS","The Shipping Corporation of India Limited","60211857","100","70.841","88.1215","73.054","51.34664","74.99485","81.14841","74.16059","70.841","265","246.4","-7.02",""
"ALBERTDAVD.NS","Albert David Ltd","2288271","63.2","70.802","92.7852","70.562","49.05839","56.37178","4.61496","64.35439","70.802","1167","1186.2","1.65",""
"PNBGILTS.NS","PNB Gilts Ltd","2513431","55.9","70.649","84.1091","79.257","48.57945","28.46359","1.74964","63.63321","70.649","105.4","106.8","1.33",""
"VLSFINANCE.NS","VLS Finance Limited","4082495174","49.75","70.649","86.7722","76.668","48.50653","61.357405","41.49262","73.95954","70.649","266","258.7","-2.74",""
"OMAXAUTO.NS","Omax Autos Ltd","101077903","5.75","70.64","99.8","59.911","52.20892","92.93571","100","78.36014","70.64","142","136.5","-3.87",""
"RPGLIFE.NS","","36138093","25.8","70.601","92.2867","69.756","49.76102","31.52638","1.61729","61.83837","70.601","1446.6","1477.2","2.12",""
"IFCI.NS","IFCI Ltd","1511871","66.25","70.589","99.8","65.067","46.90121","78.224405","96.94213","65.06591","70.589","63","57.6","-8.57",""
"SUMMITSEC.NS","Summit Securities Limited","15720229","59.7","70.539","90.9828","69.157","51.4777","98.616445","95.45358","62.19181","70.539","1405.05","1367.95","-2.64",""
"CARERATING.NS","CARE Ratings Limited","7985989","45.55","70.462","90.8842","71.888","48.61296","30.757645","21.22389","68.17652","70.462","1057","1036","-1.99",""
"SASKEN.NS","Sasken Technologies Ltd","162113469","84.35","70.46","81.8934","80.142","49.34417","36.686855","3.667","65.81743","70.46","1484.9","1433.85","-3.44",""
"KNRCON.NS","KNR Constructions Limited","572716829","85.55","70.42","90.4617","72.619","48.17837","86.84689","84.02517","83.48823","70.42","348.9","373.35","7.01",""
"TDPOWERSYS.NS","TD Power Systems Limited","343353875","99.9","70.406","90.5338","70.901","49.78172","97.622495","95.56949","60.62374","70.406","345","334.15","-3.14",""
"GEECEE.NS","GeeCee Ventures Ltd","25492004","41.8","70.15","97.5068","60.751","52.19217","100","100","70.50758","70.15","347","331.9","-4.35",""
"ADFFOODS.NS","ADF Foods Limited","71568577","37.95","70.057","83.1601","84.347","42.6647","100","99.35055","70.77487","70.057","218.9","222.75","1.76",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","15911562","43.5","70.046","99.8","62.439","47.8985","100","100","63.63079","70.046","736.9","721.75","-2.06",""
"CARBORUNIV.NS","Carborundum Universal Limited","30109063","81.9","70.003","91.637","66.308","52.06406","100","100","68.61489","70.003","1642.5","1622.05","-1.25",""
"SHARDAMOTR.NS","","4389339","59","70","99.8","60.795","49.40443","95.79588","100","58.58802","70","1612","1600","-0.74",""
"TI.NS","Tilaknagar Industries Ltd","155611858","85.6","69.992","97.2094","64.586","48.18034","76.92843","99.93172","61.64099","69.992","245","268.05","9.41",""
"BFINVEST.NS","","1137751071","61.35","69.932","85.1025","80.358","44.33506","75.894685","81.3405","76.24443","69.932","594","571.95","-3.71",""
"GREENLAM.NS","","55128066","61.2","69.896","85.8015","75.865","48.02267","92.970795","97.68638","65.15392","69.896","569","589.1","3.53",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","90336804","43.85","69.872","95.9946","60.061","53.56098","71.837085","100","64.63123","69.872","1702","1773.15","4.18",""
"FDC.NS","","20178614","22.5","69.846","86.9001","74.205","48.43262","77.0072","76.91894","64.55319","69.846","438","442.95","1.13",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","25121784","46.5","69.787","86.9701","70.776","51.61567","57.88919","86.29312","43.93091","69.787","1274.9","1236.25","-3.03",""
"CENTENKA.NS","Century Enka Ltd","69056727","75.8","69.756","83.1105","71.98","54.17893","100","100","81.44061","69.756","625","596.05","-4.63",""
"DHANUKA.NS","Dhanuka Agritech Limited","2508299933","59.35","69.736","92.6535","62.372","54.18379","98.08262","100","54.30532","69.736","1285","1368.5","6.5",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","128214870","42.3","69.64","93.876","64.714","50.32964","50","17.39458","55.94224","69.64","1259","1329.45","5.6",""
"MAGADSUGAR.NS","","902624778","67.9","69.525","89.1727","68.585","50.81646","94.053925","97.23464","62.18191","69.525","658","676.4","2.8",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","558624284","100","69.498","95.2565","61.062","52.17443","33.202635","17.42986","49.3406","69.498","366","354.3","-3.2",""
"SWARAJENG.NS","Swaraj Engines Limited","318242156","32.65","69.418","88.5996","66.743","52.91254","99.60959","98.69385","58.39386","69.418","2525","2519.15","-0.23",""
"CYIENT.NS","Cyient Limited","619705386","38.25","69.348","93.0449","64.269","50.72974","0","0.58155","38.28121","69.348","1800","1924.8","6.93",""
"SUVENPHAR.NS","","125220223","0.75","69.341","81.4053","76.218","50.39862","79.212","35.0901","68.46181","69.341","621","648.3","4.4",""
"INDIGO.NS","InterGlobe Aviation Limited","5923764596","57.65","69.31","99.8","49.851","58.28036","100","100","64.81379","69.31","4324","4373.2","1.14",""
"HAL.NS","Hindustan Aeronautics Limited","54804567","100","69.298","99.8","50.622","57.47228","100","100","62.47845","69.298","5444","4745.15","-12.84",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","11038133","100","69.274","89.1379","68.511","50.17196","59.38658","79.40783","67.40748","69.274","188","208.55","10.93",""
"HEG.NS","HEG Limited","91059080","83.45","69.118","83.0787","72.741","51.53388","71.493825","96.08802","70.67551","69.118","2344","2180.4","-6.98",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","82216804","30.5","69.078","99.8","59.646","47.78714","60.10306","91.96707","55.19561","69.078","1110","1197.85","7.91",""
"TORNTPHARM.NS","","21014634","7.05","69.039","99.8","52.201","55.11702","70.132185","91.56698","61.45733","69.039","2712","2844.95","4.9",""
"PODDARMENT.NS","Poddar Pigments Limited","1222434241","55.7","68.998","80.0727","78.166","48.75487","82.509545","86.3036","70.69955","68.998","394.5","387.05","-1.89",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","116985848","64.55","68.893","73.3426","88.167","45.16876","89.46242","80.45916","73.35899","68.893","425.45","429.95","1.06",""
"RBL.NS","Rane Brake Lining Limited","579957266","74.8","68.879","79.6089","77.371","49.65854","100","99.55818","77.72023","68.879","890","954.6","7.26",""
"INDUSTOWER.NS","","137898437","100","68.83","92.083","63.294","51.1121","67.55212","99.53842","62.89766","68.83","360.5","347.15","-3.7",""
"RADICO.NS","","1034810605","50.8","68.81","91.6822","66.493","48.25622","68.00525","59.21424","61.02565","68.81","1593","1718.1","7.85",""
"DVL.NS","Dhunseri Ventures Limited","76892666","38.05","68.793","80.8691","80.376","45.13427","46.43679","4.04696","69.44099","68.793","342.3","349.3","2.04",""
"20MICRONS.NS","20 Microns Ltd","133496457","74.75","68.723","89.7703","68.642","47.7556","100","99.85923","68.30428","68.723","179","175.7","-1.84",""
"PNCINFRA.NS","","29106884","92.75","68.719","88.1882","69.007","48.96181","85.55246","97.285","74.6716","68.719","556.55","527.55","-5.21",""
"SUNTV.NS","Sun TV Network Limited","615649283","9.3","68.683","87.0091","66.805","52.23553","100","100","61.89563","68.683","655.25","720.35","9.94",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","144543165","41.5","68.679","99.8","54.739","51.49741","100","100","51.15722","68.679","1229","1265.15","2.94",""
"VTL.NS","Vardhman Textiles Ltd","79345427","34.6","68.618","86.5167","69.265","50.07145","63.85692","85.77269","65.81441","68.618","467","474.05","1.51",""
"JINDALSTEL.NS","","476147916","73.8","68.61","95.3657","56.781","53.68416","94.34388","100","62.77807","68.61","1080","1026.95","-4.91",""
"CUMMINSIND.NS","Cummins India Limited","103996432","100","68.6","99.8","46.387","59.6137","78.886795","100","67.58168","68.6","3650","3606.55","-1.19",""
"RICOAUTO.NS","Rico Auto Industries Ltd","65881020","67.1","68.574","86.1185","73.32","46.28234","50","55.04016","69.39284","68.574","125.25","125.75","0.4",""
"DHUNINV.NS","","77502399","54.4","68.553","83.1119","75.225","47.32299","27.759725","9.16327","60.50097","68.553","1184.8","1144.55","-3.4",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","480227289","100","68.397","89.5823","67.727","47.88273","59.22258","64.98525","62.92331","68.397","121.1","123.5","1.98",""
"SALASAR.NS","","1906794375","31.8","68.387","99.8","63.115","42.24489","28.08211","0.10944","67.91014","68.387","20.9","20.1","-3.83",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","65004622","41.65","68.367","83.7582","75.023","46.3188","100","78.5803","57.45729","68.367","74","69.1","-6.62",""
"ALPHAGEO.NS","Alphageo (India) Limited","1461418","83.4","68.36","78.0807","78.772","48.22666","63.446265","37.12057","75.76658","68.36","340","355.45","4.54",""
"RAMCOIND.NS","Ramco Industries Limited","34828001","53.25","68.355","85.5872","70.885","48.59424","58.00873","86.16864","64.15347","68.355","237","245.75","3.69",""
"POWERMECH.NS","","2861614650","78.95","68.312","95.872","55.382","53.6812","33.87557","20.79416","53.86703","68.312","5004.95","5040.8","0.72",""
"IMPAL.NS","India Motor Parts & Accessories Limited","1017721995","42.55","68.294","79.7274","75.735","49.42104","33.03277","3.84396","53.1322","68.294","1015.1","992.6","-2.22",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","21442973","51.7","68.222","71.3982","83.655","49.61419","81.5545","87.97624","59.8412","68.222","1010.5","988.7","-2.16",""
"SURYAROSNI.NS","Surya Roshni Limited","68306619","53.45","68.189","84.2236","69.175","51.16925","69.31157","91.05246","49.74087","68.189","595.65","571.7","-4.02",""
"NESCO.NS","Nesco Limited","3258173","46.9","68.13","87.4798","69.506","47.40379","88.788405","87.25717","60.08192","68.13","883","883.85","0.1",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","799696591","100","68.113","90.2341","58.304","55.79995","84.244485","95.28914","55.57534","68.113","575","523.85","-8.9",""
"PNBHOUSING.NS","PNB Housing Finance Limited","183860761","71.55","68.105","84.9704","69.821","49.52451","67.18728","92.73814","55.18322","68.105","749.95","746.5","-0.46",""
"ECLERX.NS","eClerx Services Limited","15822682093","12.05","68.098","86.4129","69.521","48.35871","14.6124","1.24617","36.45881","68.098","2240","2318.6","3.51",""
"NMDC.NS","","8794406","89.1","68.019","94.7727","56.5","52.78344","100","99.67299","61.56094","68.019","273","258.5","-5.31",""
"PRIMESECU.NS","Prime Securities Ltd","29411640232","100","67.973","85.0006","65.083","53.83493","95.430235","87.01129","67.4603","67.973","204.3","200.75","-1.74",""
"MRO-TEK.NS","MRO-TEK realty Ltd","1428971743","28.7","67.942","80.7392","81.113","41.97476","94.34688","95.69745","83.07476","67.942","80.8","81.45","0.8",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","53430551","24.6","67.906","83.4247","73.045","47.24711","85.07618","84.73394","78.4298","67.906","785","771.05","-1.78",""
"CDSL.NS","","843498261","65","67.854","92.6115","62.339","48.61296","100","100","55.88678","67.854","2200","2081.8","-5.37",""
"TATAPOWER.NS","Tata Power Co Ltd","4342917300","100","67.851","91.4624","56.119","55.97044","80.997165","97.60776","60.66585","67.851","460","443.55","-3.58",""
"SANDESH.NS","The Sandesh Limited","1826991323","44.5","67.826","82.896","73.006","47.57526","66.83206","50.13728","55.40499","67.826","1351.05","1281.65","-5.14",""
"TCI.NS","","576520036","42.6","67.707","83.2222","69.897","50.00049","73.436845","94.5599","67.60465","67.707","868.4","910.85","4.89",""
"FIEMIND.NS","","21382993","79.8","67.688","89.5754","63.523","49.96699","88.013205","98.00866","66.35328","67.688","1221.15","1300.8","6.52",""
"GOODLUCK.NS","Goodluck India Limited","29896246","69.55","67.632","87.7086","63.397","51.78911","50","4.15585","42.42967","67.632","938","871.7","-7.07",""
"CEATLTD.NS","CEAT Limited","6611577179","21.7","67.606","82.9921","69.776","50.049","14.25975","0","52.2017","67.606","2419.95","2456.05","1.49",""
"VSTTILLERS.NS","","5219804","71.35","67.605","85.9238","66.548","50.34343","92.56918","97.65388","59.80997","67.605","3365.4","3737.75","11.06",""
"INDNIPPON.NS","","4110511223","47.9","67.573","85.5267","69.282","47.90934","29.21216","6.77067","64.34608","67.573","715","675.65","-5.5",""
