"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"GODREJAGRO.NS","GODREJ AGROVET LTD","1390067916","47.15","74.566","99.8","74.422","49.47524","100","100","77.04629","74.566","799.5","795.95","-0.44",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","17631790","100","74.509","99.8","68.962","54.76521","50","93.03311","65.1265","74.509","2001.95","1985.95","-0.8",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","204876573","-43.2","74.457","99.8","70.938","52.63168","73.665795","100","68.09109","74.457","4624","4450.7","-3.75",""
"BSE.NS","BSE Limited","3482945972","61.65","74.434","99.8","72.436","51.06578","22.08726","6.89537","53.54044","74.434","2624.95","2645.95","0.8",""
"OIL.NS","Oil India Limited","2927951","33.6","74.404","99.8","67.465","55.9458","100","100","64.53088","74.404","619","677.7","9.48",""
"MPSLTD.NS","MPS Limited","19618018","89.85","74.37","99.8","75.921","47.38901","63.25586","99.34418","69.34688","74.37","1983.95","2251.15","13.47",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","526794325","100","74.324","99.8","73.811","49.36204","98.492165","100","72.28047","74.324","2295","2628.4","14.53",""
"GOLDIAM.NS","Goldiam International Ltd","286296079","3.75","74.306","95.61","80.075","47.23331","100","99.247","75.87129","74.306","196.45","232.97","18.59",""
"WABAG.NS","VA TECH WABAG LTD","4536371202","68.25","74.163","99.8","70.814","51.87386","69.702855","100","65.2143","74.163","1290","1318.3","2.19",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","436314786","40.15","74.103","98.794","70.34","53.17369","100","100","73.32958","74.103","1372.4","1380","0.55",""
"BIL.NS","BHARATIYA INTL LTD","79068184","41.45","74.027","99.8","76.794","45.48707","78.804335","94.1366","82.7719","74.027","480","460.5","-4.06",""
"NSIL.NS","Nalwa Sons Investments Limited","14905385","59.75","74.026","94.9114","77.682","49.48411","92.91997","100","74.00287","74.026","4302.8","4280.45","-0.52",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","10737183","35.5","74.024","87.2128","88.05","46.80857","100","100","77.34573","74.024","639.45","601.95","-5.86",""
"APARINDS.NS","Apar Industries Limited","186737865","66.15","73.996","99.8","68.379","53.80931","63.06558","92.96449","65.31409","73.996","8359.95","8426.1","0.79",""
"NATCOPHARM.NS","NATCO Pharma Limited","2925242","30.2","73.963","99.8","66.075","56.01478","92.133675","100","78.09242","73.963","1455","1461.95","0.48",""
"MANGLMCEM.NS","Mangalam Cement Limited","242267585","63.65","73.803","99.8","68.286","53.32446","76.716245","97.3508","65.27208","73.803","904.9","924.25","2.14",""
"ITI.NS","ITI Ltd","1028285","61.8","73.773","90.7133","84.314","46.29022","42.26875","51.56682","81.41362","73.773","292","281.8","-3.49",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","5157729772","69.7","73.694","98.0297","76.308","46.74452","77.76345","100","68.77368","73.694","767.5","778.1","1.38",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","2490171496","6.9","73.693","99.8","68.631","52.64745","91.38596","84.80987","58.66095","73.693","1998.8","1966.5","-1.62",""
"CDSL.NS","CENTRAL DEPOSITORY","2660095213","57.8","73.677","99.8","71.271","49.9591","100","100","67.23931","73.677","2505","2788.15","11.3",""
"LUXIND.NS","Lux Industries Limited","892566","-53.45","73.672","95.9456","76.488","48.58339","100","100","79.03278","73.672","2292.65","2273.05","-0.85",""
"KSL.NS","Kalyani Steels Limited","872646605","27.4","73.668","91.4396","79.892","49.67233","83.16775","65.14656","60.04223","73.668","810.65","758.5","-6.43",""
"ALLSEC.NS","Allsec Technologies Limited","369904056","54.8","73.662","99.3198","74.375","47.29244","50","65.85363","76.58371","73.662","1030.75","1021.5","-0.9",""
"HSCL.NS","Himadri Speciality Chemical Ltd","54848986","41.55","73.656","99.8","71.478","49.69106","100","100","66.8079","73.656","475","464.9","-2.13",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","59570496","49.9","73.583","99.8","69.521","51.42745","92.273","100","67.92449","73.583","1724.55","1797.55","4.23",""
"WELINV.NS","WELSPUN INVESTMENT","5099790824","5","73.512","99.8","71.872","48.86425","100","100","59.19756","73.512","854.5","916.15","7.21",""
"SALZERELEC.NS","Salzer Electronics Limited","858402120","42.6","73.509","99.8","70.068","50.65878","89.98776","100","70.65252","73.509","921.9","984.35","6.77",""
"TIIL.NS","Technocraft Industries (India) Ltd","97509881","97.95","73.492","99.8","70.321","50.35387","75.401345","100","68.02973","73.492","3349.95","3698.05","10.39",""
"DBL.NS","Dilip Buildcon Limited","10956895","30.65","73.491","92.4223","78.469","49.58167","82.80328","100","69.50269","73.491","542","505.05","-6.82",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","32944436","73.95","73.485","99.8","69.056","51.5999","100","100","70.14224","73.485","3087","2728.95","-11.6",""
"GICRE.NS","GENERAL INSURANCE","1572208649","85.6","73.484","91.4754","77.999","50.97807","58.56058","98.18076","68.40212","73.484","398.1","384.3","-3.47",""
"HONDAPOWER.NS","HONDA INDIA POWER","86626045","-5.65","73.455","88.969","78.193","53.20424","85.228375","100","75.24499","73.455","3852","3652.2","-5.19",""
"MANINDS.NS","Man Industries (India) Ltd","3363538267","100","73.39","99.8","71.043","49.32841","100","99.65353","67.03957","73.39","429.95","445.65","3.65",""
"GMBREW.NS","G.M. Breweries Limited","1881466675","47.6","73.347","94.1318","79.042","46.86672","100","100","72.52034","73.347","778","769.85","-1.05",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","1862542810","73.3","73.293","99.8","67.799","52.27889","89.27073","99.79066","68.54893","73.293","1189.95","1342.95","12.86",""
"RANEHOLDIN.NS","Rane Holdings Limited","743358305","74.25","73.174","92.8488","76.545","50.12762","100","100","84.5123","73.174","1543","1727.95","11.99",""
"VOLTAMP.NS","Voltamp Transformers Limited","2731076383","59.1","73.172","99.8","69.237","50.48041","87.30626","100","58.0109","73.172","13600","13939.95","2.5",""
"HERITGFOOD.NS","Heritage Foods Limited","5354506672","23.6","73.14","99.8","68.499","51.11998","50","100","67.96157","73.14","561.9","546.6","-2.72",""
"DHUNINV.NS","DHUNSERI INVESTMEN","9588578409","93.8","73.125","93.0021","77.919","48.45528","100","100","77.54454","73.125","1517","1500.15","-1.11",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","6180227","37.5","73.089","99.8","62.82","56.64736","50","98.42614","51.67475","73.089","9761","9888.15","1.3",""
"BDL.NS","BHARAT DYNAMICS LT","30504186","78.35","73.045","95.6462","69.811","53.67923","50","79.04264","71.87826","73.045","1437","1318.8","-8.23",""
"TPLPLASTEH.NS","TPL Plastech Limited","978350014","63.7","73.03","99.8","73.158","46.13156","86.762905","100","64.36384","73.03","116.98","109.17","-6.68",""
"IMPAL.NS","India Motor Parts & Accessories Limited","53540518","37.85","72.947","91.1601","78.149","49.5324","100","100","63.28631","72.947","1293.05","1254.1","-3.01",""
"AURIONPRO.NS","Aurionpro Solutions Limited","834404349","44","72.915","99.8","66.529","52.41587","100","100","69.47114","72.915","1680","1746","3.93",""
"SOTL.NS","Savita Oil Technologies Ltd","3656155733","66.15","72.814","90.9704","76.761","50.71101","87.0561","100","69.44631","72.814","581.5","577.85","-0.63",""
"GRPLTD.NS","GRP Limited","78598685","40.2","72.793","99.8","65.844","52.73516","63.809255","100","72.45195","72.793","3600","4342","20.61",""
"TDPOWERSYS.NS","TD Power Systems Limited","1051734125","44.4","72.741","95.8776","70.753","51.59103","80.67854","100","66.47186","72.741","402.2","421.85","4.89",""
"HINDZINC.NS","HINDUSTAN ZINC","80161152","1.05","72.73","86.6318","82.238","49.32052","50","56.22941","74.05613","72.73","610.4","519.9","-14.83",""
"COROMANDEL.NS","Coromandel International Limited","167778235","36.1","72.722","99.8","61.56","56.8071","59.815135","100","70.65424","72.722","1639","1759.75","7.37",""
"WELENT.NS","Welspun Enterprises Limited","471298355","65.5","72.718","99.8","63.056","55.29835","50","100","69.6353","72.718","539.85","560.55","3.83",""
"DHANUKA.NS","Dhanuka Agritech Limited","122920899","15","72.624","99.8","63.406","54.6647","85.119345","100","72.93103","72.624","1836.45","1788.5","-2.61",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","24471379","73.6","72.598","99.181","66.961","51.65058","100","100","48.71018","72.598","416","411.8","-1.01",""
"WELCORP.NS","Welspun Corp Limited","2205276955","91","72.458","96.2869","64.959","56.12811","100","100","69.66875","72.458","654.95","706.7","7.9",""
"JINDALPOLY.NS","JINDAL POLY FILMS","1435739819","100","72.456","87.3073","85.271","44.78936","100","100","79.51543","72.456","780","889.5","14.04",""
"BEPL.NS","BHANSALI ENG POLYM","785738701","65.35","72.442","93.8601","75.282","48.18527","97.14991","100","72.72548","72.442","140","142.84","2.03",""
"BANCOINDIA.NS","Banco Products (India) Ltd","88174544","100","72.434","97.1689","72.781","47.35354","94.54989","98.92603","70.54958","72.434","698.15","672.1","-3.73",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","178805796","79.45","72.412","99.8","63.549","53.88716","50","100","70.0943","72.412","1631","1647.25","1",""
"IFCI.NS","IFCI Ltd","151237851","68.05","72.411","99.8","70.081","47.35058","78.594775","100","66.44682","72.411","72.87","71.64","-1.69",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","11058487","14.1","72.306","95.2099","76.544","45.16285","61.017065","70.90227","77.53295","72.306","883.7","833.8","-5.65",""
"BBL.NS","Bharat Bijlee Limited","19285478","52.3","72.298","99.8","63.237","53.8576","50","98.24925","64.72743","72.298","4548","4826.25","6.12",""
"KESORAMIND.NS","Kesoram Industries Ltd","3201134967","68.8","72.215","99.8","62.89","53.95615","72.07661","99.88191","62.16472","72.215","207.85","207.06","-0.38",""
"EVEREADY.NS","Eveready Industries India Limited","73937299","77.2","72.205","88.6619","81.764","46.18773","100","100","79.2143","72.205","421","467.25","10.99",""
"HITECH.NS","Hi-Tech Pipes Limited","16360992","61.3","72.12","97.7953","68.178","50.38778","100","100","74.33599","72.12","152.5","179.57","17.75",""
"TIPSINDLTD.NS","Tips Industries Limited","12337584","57.8","72.116","99.8","63.031","53.51762","100","100","70.22424","72.116","683.8","744.2","8.83",""
"INDIAGLYCO.NS","India Glycols Limited","57494178","39.1","71.991","99.8","67.49","48.68194","100","100","78.07275","71.991","1195","1258.35","5.3",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","24667962","96.2","71.929","91.6948","78.408","45.68416","49.254005","28.18687","68.80729","71.929","71.75","85.15","18.68",""
"SWARAJENG.NS","Swaraj Engines Limited","185859197","40","71.844","94.2887","68.219","53.0239","74.22922","100","65.74797","71.844","3009.2","2915.55","-3.11",""
"DVL.NS","Dhunseri Ventures Limited","504629523","100","71.621","90.3489","78.929","45.58364","100","100","68.24292","71.621","462","448.05","-3.02",""
"PNBGILTS.NS","PNB Gilts Ltd","721596161","80.6","71.428","86.6102","79.997","47.67677","80.102195","99.36658","74.98739","71.428","123.85","119.13","-3.81",""
"GEECEE.NS","GeeCee Ventures Ltd","29683995","49.75","71.397","98.7784","60.828","54.58586","50","99.13061","69.34901","71.397","384.3","369.5","-3.85",""
"INSECTICID.NS","INSECTICIDES INDIA","229650625","4.4","71.395","94.9113","69.693","49.5797","100","100","71.42604","71.395","857.45","890.2","3.82",""
"HARRMALAYA.NS","HARRISONS MALAYALA","4956455","100","71.306","86.6615","80.598","46.6578","100","100","75.89083","71.306","231.8","225.4","-2.76",""
"MSPL.NS","MSP Steel & Power Ltd","12573425","16.45","71.306","99.8","62.623","51.49544","100","99.88264","65.8755","71.306","35.21","33.76","-4.12",""
"INDIACEM.NS","India Cements Ltd","7035077","46.7","71.238","89.2585","74.763","49.69204","100","100","82.15717","71.238","370","364.95","-1.36",""
"INTELLECT.NS","INTELLECT DESIGN A","253071042","40.15","71.101","84.9841","76.614","51.70535","56.784475","58.29287","59.25111","71.101","944.85","953.8","0.95",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","1146393166","38.75","71.081","93.3066","72.981","46.95639","81.68387","100","61.78197","71.081","560.75","562.85","0.37",""
"GPIL.NS","Godawari Power & Ispat Limited","84247693","43.1","71.068","99.8","62.607","50.79576","53.19688","93.2066","71.28527","71.068","1150","988.6","-14.03",""
"CESC.NS","CESC","323588006","44.65","71.055","91.5838","69.646","51.93594","100","100","69.36811","71.055","175.75","168.87","-3.91",""
"MBLINFRA.NS","MBL Infrastructures Limited","22185805","69.2","71.002","99.8","67.965","45.2407","88.487375","100","74.34224","71.002","65.7","60.83","-7.41",""
"TCI.NS","TRANSPORT CORP OF","30079169","53.05","70.952","90.6657","70.336","51.85415","100","100","62.40292","70.952","1003.45","1022.7","1.92",""
"GANECOS.NS","Ganesha Ecosphere Limited","154611069","63.6","70.843","99.8","59.387","53.3422","90.417015","100","73.28195","70.843","1587.85","1773.85","11.71",""
"ALEMBICLTD.NS","ALEMBIC LTD","2906350774","36.95","70.833","94.9915","68.124","49.38458","100","100","73.89904","70.833","145.95","141.71","-2.91",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","264484465","47.85","70.737","91.3235","68.718","52.1695","100","100","60.32919","70.737","9365","9585.5","2.35",""
"SASKEN.NS","Sasken Technologies Ltd","284162042","81.1","70.723","83.7081","78.708","49.75413","78.45658","90.58715","63.14624","70.723","1622.5","1562.75","-3.68",""
"IMFA.NS","INDIAN METALS & FE","268799963","55.2","70.678","89.8878","75.582","46.56516","25.872465","14.28931","60.03606","70.678","695.5","676.85","-2.68",""
"ALPHAGEO.NS","Alphageo (India) Limited","482264010","24.25","70.545","86.9581","76.463","48.21385","100","100","78.45032","70.545","451.1","437.35","-3.05",""
"JKTYRE.NS","JK Tyre & Industries Ltd","270623762","47.6","70.52","89.5956","73.02","48.94506","91.158865","83.03248","65.15114","70.52","414","396.55","-4.21",""
"FDC.NS","FDC LTD","157096911","41.45","70.495","88.2","74.332","48.95294","100","98.76125","63.16952","70.495","502.7","481.9","-4.14",""
"TORNTPHARM.NS","TORRENT PHARM","4832792025","33.25","70.399","99.8","54.676","56.72235","100","100","71.11975","70.399","3339.35","3348.2","0.27",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","67541285","3","70.394","77.6686","83.225","50.28726","85.62588","99.18647","71.27084","70.394","1153.95","1085.3","-5.95",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","5693635","76.55","70.364","99.8","59.537","51.75462","50","59.80291","64.35614","70.364","1165","1269.9","9",""
"SCI.NS","The Shipping Corporation of India Limited","95108306","78.6","70.355","89.8553","71.389","49.82015","78.80668","95.73023","66.03405","70.355","261.9","271","3.47",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","120443690","48.75","70.345","88.9612","71.826","50.24883","100","100","73.57042","70.345","1000","950.45","-4.96",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","20117971","24","70.267","90.1751","71.193","49.43188","100","100","75.73416","70.267","571","545.6","-4.45",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","2393751061","41.55","70.205","88.5125","71.134","50.96822","57.383225","100","73.93","70.205","770.9","761.2","-1.26",""
"JKPAPER.NS","JK Paper Ltd","358381383","67.25","70.128","79.8732","83.693","46.81744","72.595615","98.01959","80.27239","70.128","481.6","481.8","0.04",""
"SAREGAMA.NS","Saregama India Limited","1233746511","60.95","69.975","88.7762","73.584","47.56442","50","78.55068","71.95945","69.975","500","512.4","2.48",""
"HGINFRA.NS","H.G. INFRA ENGINEE","258397882","18.3","69.842","94.0944","67.123","48.30746","50","86.23287","70.0686","69.842","1630","1536.9","-5.71",""
"POWERMECH.NS","POWER MECH PROJECT","1268092083","70.1","69.831","98.3298","58.408","52.75585","100","98.63176","65.71069","69.831","5572.2","5905.15","5.98",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","214265230","40.95","69.789","90.672","67.467","51.22838","78.230845","99.68338","66.04902","69.789","749.95","741.25","-1.16",""
"PRIMESECU.NS","Prime Securities Ltd","322497528","33","69.752","91.404","62.646","55.2067","99.64203","100","70.80076","69.752","245.2","248.5","1.35",""
"ESTER.NS","Ester Industries Limited","50792258","100","69.703","84.1653","79.653","45.28997","72.84414","84.53518","72.9785","69.703","150","148.87","-0.75",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","1847526716","57.4","69.696","85.185","74.043","49.85859","89.06992","90.21646","58.44517","69.696","1345","1278.2","-4.97",""
"VTL.NS","Vardhman Textiles Ltd","75477536","49.1","69.65","85.0708","74.434","49.44568","100","99.15481","70.69493","69.65","513.55","493.2","-3.96",""
"IFBAGRO.NS","IFB Agro Industries Limited","70454098","38.35","69.648","78.2191","83.835","46.89135","100","100","83.82573","69.648","549","583.2","6.23",""
"FINPIPE.NS","Finolex Industries Limited","861196101","74.1","69.597","87.2074","73.592","47.99212","50","44.19138","68.43111","69.597","292.5","286","-2.22",""
"NDGL.NS","Naga Dhunseri Group Limited","516391580","6.55","69.543","99.8","63.697","45.1323","85.201325","100","76.51469","69.543","3049","3175","4.13",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","234820904","5.65","69.476","99.8","55.734","52.8948","92.819955","100","59.07472","69.476","1480.4","1502.75","1.51",""
"VADILALIND.NS","VADILAL INDUSTRIES","108144654","11.75","69.439","86.7549","73.232","48.33112","26.82591","0.67568","58.15714","69.439","4203.75","4131.6","-1.72",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","538543788","91.4","69.425","84.5838","69.416","54.27642","80.492005","100","72.45804","69.425","518.5","491.05","-5.29",""
"OMAXAUTO.NS","Omax Autos Ltd","2800707287","53.05","69.382","99.8","55.565","52.78098","60.47964","70.20923","65.11773","69.382","141.99","144.74","1.94",""
"RPOWER.NS","Reliance Power Ltd","21910001","66.25","69.346","94.3609","69.69","43.98719","71.477475","98.82923","53.24982","69.346","31.37","31.23","-0.45",""
"INDNIPPON.NS","INDIA NIPPON ELECT","1391623","50.85","69.339","89.3412","69.566","49.11062","67.711715","99.84859","67.61956","69.339","777","757.65","-2.49",""
"SURYAROSNI.NS","Surya Roshni Limited","46331476","29.45","69.3","87.2549","70.692","49.95319","81.302305","68.46934","67.06141","69.3","555","654.5","17.93",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","9077885153","38.9","69.248","99.8","55.965","51.97832","50","73.88645","51.89765","69.248","5204.95","5128.1","-1.48",""
"KEI.NS","KEI Industries Limited","453641349","63.9","69.241","98.0035","57.873","51.84725","50","64.53367","56.95195","69.241","4163.05","4298.2","3.25",""
"EKC.NS","Everest Kanto Cylinder Ltd","13537679","61.15","69.24","85.5775","73.195","48.94703","100","99.04928","68.60666","69.24","162.6","169.18","4.05",""
"APEX.NS","Apex Frozen Foods Limited","56856833","33.6","69.13","76.2784","84.007","47.1052","100","100","81.74158","69.13","274.45","265.3","-3.33",""
"MASTEK.NS","Mastek Limited","6264013","36.25","69.111","83.2113","76.51","47.61074","77.42956","99.4318","66.98098","69.111","2825.05","2749.6","-2.67",""
"SANDESH.NS","The Sandesh Limited","826328649","61.05","69.095","89.3159","68.526","49.44272","89.30362","100","68.71052","69.095","1637.35","1597.25","-2.45",""
"MRO-TEK.NS","MRO-TEK realty Ltd","463187412","0.3","69.094","82.9903","81.228","43.0636","31.46944","25.06093","86.52157","69.094","88.68","86.21","-2.79",""
"BFINVEST.NS","BF INVESTMENT LTD","16732556935","55.15","69.074","80.7739","81.044","45.40429","66.12738","83.88836","75.46677","69.074","610.95","563","-7.85",""
"KPRMILL.NS","K.P.R. Mill Limited","53388409","29.4","69.074","85.2203","73.061","48.94112","70.108425","94.69565","63.75552","69.074","923.5","857.7","-7.13",""
"ADFFOODS.NS","ADF Foods Limited","36421811885","19.85","69.056","81.0415","83.026","43.09929","61.09389","69.43906","71.20032","69.056","227.15","222.96","-1.84",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","434594530","67.95","68.985","88.2478","69.221","49.48707","67.149735","89.64596","72.16402","68.985","219","215.8","-1.46",""
"PRECWIRE.NS","PRECISION WIRES IN","113729156","55.3","68.883","86.5103","72.683","47.45701","81.88739","99.64975","69.60274","68.883","149.7","147.8","-1.27",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","826014267","30.8","68.858","94.5558","59.477","52.54003","50.366185","77.02322","60.45982","68.858","850","881.25","3.68",""
"GREENLAM.NS","GREENLAM INDUSTRIE","3386233912","38.3","68.85","83.6849","75.331","47.53486","22.256475","10.4037","66.37074","68.85","577","579.6","0.45",""
