"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"KSCL.NS","Kaveri Seed Company Limited","59641219","18.2","77.008","99.8","77.828","53.39542","52.68351","100","74.50905","77.008","961","1060.55","10.36",""
"JUBLINDS.NS","JUBILANT INDUSTRIE","12393613","22.35","76.976","99.8","83.25","47.87682","85.587245","100","55.25635","76.976","1450","1533.85","5.78",""
"NEWGEN.NS","Newgen Software Technologies Limited","1450693556","29.75","76.627","99.8","77.639","52.44149","50","100","71.50238","76.627","1000","1077.65","7.77",""
"FINCABLES.NS","Finolex Cables Limited","46633827","39.8","76.568","99.8","78.946","50.95738","79.31864","100","81.4404","76.568","1537.2","1561","1.55",""
"QUICKHEAL.NS","Quick Heal Technologies Limited","37518500","67.85","76.535","99.8","82.452","47.35354","100","95.98822","73.21059","76.535","617.9","599.85","-2.92",""
"GLENMARK.NS","GLENMARK PHARM","41126858","34.75","76.522","99.8","72.583","57.18157","100","100","67.6211","76.522","1406.9","1438.4","2.24",""
"HONDAPOWER.NS","HONDA INDIA POWER","2868520543","28.55","76.453","96.356","80.109","52.8948","100","100","78.14358","76.453","3900.65","3993.6","2.38",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","36618993","48.85","76.383","99.8","76.059","53.28997","78.414655","100","70.06305","76.383","2215.75","2628.15","18.61",""
"BASF.NS","BASF India Limited","140759553","50.2","76.292","99.8","74.279","54.79773","77.94452","100","73.75839","76.292","5395","5793.15","7.38",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","920028820","23.7","76.001","99.8","78.947","49.25647","100","100","66.97018","76.001","1475","1524.25","3.34",""
"GODFRYPHLP.NS","Godfrey Phillips India Limited","5656014","30.35","75.963","99.8","79.198","48.89086","75.63884","100","71.58288","75.963","4200","4302.55","2.44",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","164959989","55.35","75.93","99.8","79.659","48.33013","99.216955","100","57.58646","75.93","900","929.35","3.26",""
"NSIL.NS","Nalwa Sons Investments Limited","462417925","59.1","75.909","99.8","78.977","48.95097","100","100","74.71446","75.909","4232.95","4468.9","5.57",""
"SUMMITSEC.NS","Summit Securities Limited","66801474","50.15","75.884","99.8","74.622","53.23085","91.43802","100","73.94753","75.884","1850","1864","0.76",""
"GICRE.NS","GENERAL INSURANCE","103033360","43.6","75.597","96.0471","79.263","51.48066","100","100","66.38881","75.597","384","410.5","6.9",""
"SOBHA.NS","Sobha Limited","27763741","48.8","75.595","99.8","77.416","49.56787","50","89.26463","57.98586","75.595","1822","1799.55","-1.23",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","152859092","79.5","75.534","99.8","71.401","55.39985","68.201845","100","65.73563","75.534","2200","2240.85","1.86",""
"ITI.NS","ITI Ltd","99372431","60.2","75.502","95.1337","84.512","46.8608","50.727685","96.22275","80.60999","75.502","292","308.05","5.5",""
"CREST.NS","Crest Ventures Ltd","100378988","40.4","75.462","99.8","77.649","48.93619","100","98.4738","68.97175","75.462","406","456.05","12.33",""
"KICL.NS","KALYANI INVESTMENT","509934756","49.95","75.459","99.8","72.794","53.78172","95.347995","100","78.09687","75.459","5950.05","6265.3","5.3",""
"FORCEMOT.NS","Force Motors Limited","2810829213","51.8","75.458","99.8","76.455","50.11876","40.174505","36.72142","63.28067","75.458","8150","8472.3","3.95",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","130633123","39.35","75.423","99.8","77.086","49.38162","56.597575","100","72.50527","75.423","890.5","913.9","2.63",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","1981725798","82.35","75.392","94.2274","78.33","53.61912","93.982255","99.9359","69.51131","75.392","1034.95","999.1","-3.46",""
"BEPL.NS","BHANSALI ENG POLYM","56883062","38.9","75.247","99.8","77.039","48.9017","100","100","77.88612","75.247","136","155.83","14.58",""
"GMBREW.NS","G.M. Breweries Limited","93985599","35.1","75.227","99.5186","79.145","47.01651","89.691665","100","74.3874","75.227","785.05","818.6","4.27",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","3650755111","47.75","75.04","99.8","75.448","49.87337","100","100","78.33151","75.04","805.2","832.45","3.38",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","184326293","41.65","75.032","99.8","74.281","51.01552","100","100","77.98282","75.032","742","808.85","9.01",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","2846710921","24.9","74.967","99.8","72.039","53.06135","65.78773","100","67.71474","74.967","4096.25","4424.7","8.02",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","615790510","64.55","74.955","99.8","78.183","46.88347","100","100","70.7333","74.955","660","799.5","21.14",""
"CAREERP.NS","CAREER POINT LTD","202046275","43.95","74.916","99.8","77.624","47.32496","50","100","71.428","74.916","437.9","488.3","11.51",""
"RPGLIFE.NS","RPG LIFE SCIENCES","1164431857","11.4","74.864","99.8","74.794","49.99852","100","100","71.42606","74.864","1800.3","1920.45","6.67",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","1092606684","47.9","74.818","88.7987","88.222","47.43434","69.848225","95.81775","75.9265","74.818","547.8","616.95","12.62",""
"ALLSEC.NS","Allsec Technologies Limited","15710055","34.25","74.798","99.8","75.73","48.86524","50","100","78.84085","74.798","1099.25","1109.85","0.96",""
"WABAG.NS","VA TECH WABAG LTD","171628078","65.95","74.793","99.8","71.687","52.89185","88.922555","100","67.94479","74.793","1206.05","1346.65","11.66",""
"SOTL.NS","Savita Oil Technologies Ltd","2876727393","53.85","74.606","95.7344","77.897","50.18576","65.313035","100","74.14319","74.606","577","601.3","4.21",""
"BSE.NS","BSE Limited","1134052","39","74.599","99.8","72.974","51.02439","31.98527","2.61514","54.57109","74.599","2220","2447.5","10.25",""
"BANCOINDIA.NS","Banco Products (India) Ltd","16322466","70.15","74.591","99.8","75.307","48.66617","100","99.70536","74.81816","74.591","675","760.3","12.64",""
"IMPAL.NS","India Motor Parts & Accessories Limited","256907781","33.85","74.575","94.3448","79.002","50.37793","100","100","69.22698","74.575","1085.1","1287.8","18.68",""
"PPL.NS","Prakash Pipes Limited","337169814","33.45","74.557","99.8","73.701","50.16901","100","100","67.51813","74.557","475.1","499.85","5.21",""
"DBL.NS","Dilip Buildcon Limited","6559075337","81.65","74.517","94.7451","79.301","49.5048","100","100","71.38311","74.517","500","518","3.6",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","380203234","85.6","74.449","99.8","77.96","45.58561","61.95808","99.93477","81.08928","74.449","914.9","1001","9.41",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","92746926","54.45","74.381","99.8","70.799","52.54299","100","100","74.9492","74.381","1282","1345.1","4.92",""
"BIL.NS","BHARATIYA INTL LTD","9840440","39.95","74.341","99.8","77.125","46.09805","65.030755","100","84.33106","74.341","445","473.9","6.49",""
"BDL.NS","BHARAT DYNAMICS LT","8969686","46.45","74.307","99.8","69.347","53.77285","69.105385","100","72.77495","74.307","1450.05","1412.5","-2.59",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","153427112","64.85","74.299","99.8","73.851","49.24722","100","100","73.8356","74.299","2490","2441.5","-1.95",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","2323328","46","74.257","99.8","70.054","52.91747","88.52351","100","75.03454","74.257","3035","3372.75","11.13",""
"TORNTPOWER.NS","TORRENT POWER","225731581","49.2","74.057","99.8","68.985","53.38556","72.775465","98.31128","74.72379","74.057","1520.2","1556.85","2.41",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","1436394","45.2","74.016","95.4174","75.298","51.33284","88.26144","98.16504","62.18312","74.016","1435","1426.95","-0.56",""
"OIL.NS","Oil India Limited","5494401390","56.5","73.957","99.8","66.729","55.3427","100","100","57.34936","73.957","562","560.65","-0.24",""
"VTL.NS","Vardhman Textiles Ltd","2252492381","28.05","73.947","95.6585","75.928","50.25376","100","100","74.87725","73.947","521.6","558.8","7.13",""
"JKTYRE.NS","JK Tyre & Industries Ltd","2257432671","57.7","73.923","97.1995","74.279","50.29022","94.30873","86.12235","67.36294","73.923","440","444.25","0.97",""
"KIRLOSIND.NS","Kirloskar Industries Limited","475569","39.65","73.915","99.8","70.115","51.82853","50","96.29493","64.8729","73.915","5708.4","5924","3.78",""
"MPSLTD.NS","MPS Limited","887956752","26.85","73.887","99.207","74.746","47.70929","98.144005","100","65.54396","73.887","2064.7","2082.45","0.86",""
"APARINDS.NS","Apar Industries Limited","347323176","46.9","73.875","99.8","68.197","53.627","50","97.23362","65.24244","73.875","7759.65","8200.35","5.68",""
"EMKAY.NS","Emkay Global Financial Services Ltd","45358786","60.2","73.871","95.1346","81.145","45.33432","52.129325","95.41704","76.19563","73.871","163.99","172.66","5.29",""
"MANGLMCEM.NS","Mangalam Cement Limited","50110422","89.5","73.823","99.8","68.814","52.85538","51.366715","100","64.77902","73.823","885","947.75","7.09",""
"MANINDS.NS","Man Industries (India) Ltd","3993659060","40.4","73.755","99.8","71.718","49.74821","100","100","66.06815","73.755","450.1","467.85","3.94",""
"HSCL.NS","Himadri Speciality Chemical Ltd","738972538","37.8","73.735","99.8","71.83","49.57379","89.80924","100","64.09566","73.735","400.75","422.6","5.45",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","44116122","33.8","73.636","99.8","69.547","51.56147","100","100","67.46949","73.636","1729.35","1766.25","2.13",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","8143588","46.85","73.622","96.9838","77.662","46.21878","56.291565","100","77.25762","73.622","75.52","81.39","7.77",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","65474646","47","73.615","99.6553","73.523","47.66593","100","100","62.98873","73.615","578.9","619.3","6.98",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","1396622679","100","73.569","99.8","68.324","52.58401","75.57795","100","51.52748","73.569","409.6","444.85","8.61",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","86476629","40.95","73.565","99.8","68.898","51.99606","100","99.05119","65.58466","73.565","1145","1245.7","8.79",""
"NATCOPHARM.NS","NATCO Pharma Limited","2979791016","31.6","73.492","99.8","65.814","54.86179","100","100","74.90425","73.492","1213.05","1334.65","10.02",""
"ALEMBICLTD.NS","ALEMBIC LTD","1843180700","47.3","73.385","99.8","70.682","49.67332","100","100","81.39461","73.385","137.6","156.93","14.05",""
"HERITGFOOD.NS","Heritage Foods Limited","1775131052","34.75","73.354","99.8","68.594","51.66691","88.42501","100","68.83767","73.354","528","565.95","7.19",""
"CDSL.NS","CENTRAL DEPOSITORY","650689743","45.1","73.264","99.8","71.101","48.89185","62.464635","99.10292","59.6489","73.264","2265.25","2446.8","8.01",""
"TPLPLASTEH.NS","TPL Plastech Limited","2773952128","32.45","73.262","99.8","74.228","45.75708","51.53819","100","65.93725","73.262","94.39","99.75","5.68",""
"RANEHOLDIN.NS","Rane Holdings Limited","5865102461","62.7","73.256","93.2589","76.956","49.55408","80.61866","100","84.33367","73.256","1670.25","1698.95","1.72",""
"VSSL.NS","VARDHMAN SPECIAL S","13487968160","42.85","73.202","93.4561","75.397","50.75339","50","89.53701","78.60044","73.202","285","295.95","3.84",""
"HARRMALAYA.NS","HARRISONS MALAYALA","6607805","51.15","73.193","90.9714","81.717","46.89135","100","99.69599","77.50247","73.193","224.4","235.14","4.79",""
"FINPIPE.NS","Finolex Industries Limited","39118180","55.45","73.191","96.8564","73.983","48.73417","50","100","70.3506","73.191","316","317.9","0.6",""
"WELINV.NS","WELSPUN INVESTMENT","885446487","-1.45","73.141","99.8","72.243","47.38014","89.465655","92.51383","51.51112","73.141","782.5","798.6","2.06",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","35428944","23.05","73.126","99.8","63.071","56.50681","80.27722","99.029","52.01731","73.126","9350","9492.9","1.53",""
"SASKEN.NS","Sasken Technologies Ltd","795230429","81.55","73.108","88.2616","79.532","51.52895","96.86512","99.8619","67.18237","73.108","1616.05","1712.75","5.98",""
"FDC.NS","FDC LTD","3822713642","17.5","73.085","94.7809","75.614","48.85932","85.381015","100","63.96882","73.085","480","502.1","4.6",""
"VLSFINANCE.NS","VLS Finance Limited","71723457","47.65","73.07","95.0316","75.992","48.18625","100","100","64.25094","73.07","300.1","309.2","3.03",""
"PNBGILTS.NS","PNB Gilts Ltd","1000407486","53","72.999","90.1808","80.316","48.5016","100","100","75.10315","72.999","123.55","127.12","2.89",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","73803548","25.45","72.982","95.3911","75.882","47.67283","84.43687","100","72.28597","72.982","399.35","411.55","3.05",""
"IMFA.NS","INDIAN METALS & FE","168237844","100","72.947","95.4826","76.018","47.34072","67.24978","89.96629","62.13592","72.947","694","746.45","7.56",""
"SALZERELEC.NS","Salzer Electronics Limited","443688508","49.75","72.92","99.8","68.763","50.19561","80.426305","100","65.29871","72.92","863","904.65","4.83",""
"GRPLTD.NS","GRP Limited","70560492","72.9","72.901","99.8","66.483","52.41981","100","100","76.04603","72.901","15165","14983.1","-1.2",""
"SWARAJENG.NS","Swaraj Engines Limited","21889854","26.55","72.865","97.5861","67.797","53.21114","100","100","64.27242","72.865","2972","2963.25","-0.29",""
"IFCI.NS","IFCI Ltd","1618107028","48.75","72.822","99.8","71.149","47.51811","82.172235","100","71.19875","72.822","67.89","83.28","22.67",""
"UNIVCABLES.NS","Universal Cables Ltd","1290504574","58.85","72.816","99.8","69.927","48.72136","75.94928","100","72.86688","72.816","850","875.4","2.99",""
"DHUNINV.NS","DHUNSERI INVESTMEN","773193730","56.2","72.805","91.7473","78.794","47.87288","88.85311","89.80762","75.18534","72.805","1226","1437","17.21",""
"VOLTAMP.NS","Voltamp Transformers Limited","86663922","84.4","72.783","99.8","68.152","50.39566","57.57567","100","58.80629","72.783","11199","12221.7","9.13",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","154825966","22.4","72.76","99.8","65.284","53.19734","50","100","71.7514","72.76","3921.95","4145.55","5.7",""
"DHANUKA.NS","Dhanuka Agritech Limited","109126803","43.35","72.716","99.8","63.952","54.39566","88.54077","100","66.85199","72.716","1675.05","1692.3","1.03",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","8760083","23.55","72.63","99.8","63.659","54.43114","55.261265","100","70.24126","72.63","1478","1688.05","14.21",""
"BBL.NS","Bharat Bijlee Limited","6876006","67.35","72.622","99.8","63.619","54.44691","76.17432","100","66.74722","72.622","4400","4768","8.36",""
"AURIONPRO.NS","Aurionpro Solutions Limited","3584306638","24.85","72.608","99.8","65.977","52.04632","97.71627","100","67.9445","72.608","1425.1","1609","12.9",""
"WELENT.NS","Welspun Enterprises Limited","82322645","69.15","72.602","99.8","62.813","55.1929","55.297705","100","73.13182","72.602","462","530.45","14.82",""
"BFINVEST.NS","BF INVESTMENT LTD","19994574","50.15","72.582","90.6409","81.958","45.1461","100","100","78.06917","72.582","617.95","657.9","6.46",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","5917990","16.75","72.578","97.308","68.177","52.24834","45.72475","53.91497","56.46099","72.578","1790.5","1884.7","5.26",""
"SAREGAMA.NS","Saregama India Limited","32604614","39.4","72.563","95.668","74.721","47.30032","73.75444","100","71.49466","72.563","518.05","544.95","5.19",""
"INDIAGLYCO.NS","India Glycols Limited","25584550","63.1","72.387","99.8","69.847","47.51515","100","100","80.71352","72.387","1030","1150","11.65",""
"KESORAMIND.NS","Kesoram Industries Ltd","193238978","58.85","72.383","99.8","63.226","54.12368","100","100","64.19958","72.383","202.05","215.01","6.41",""
"ALBERTDAVD.NS","Albert David Ltd","312521730","49.7","72.377","96.0954","72.121","48.9155","100","98.33492","57.08048","72.377","1197","1310.8","9.51",""
"TIIL.NS","Technocraft Industries (India) Ltd","794021064","58.15","72.35","98.5343","68.101","50.41326","84.822925","100","61.5997","72.35","2727.45","3013","10.47",""
"SUNTV.NS","Sun TV Network Limited","28304161","9.55","72.338","96.0265","68.428","52.56073","98.802885","100","66.99343","72.338","782","830.4","6.19",""
"MAZDA.NS","MAZDA LTD","169894779","43.15","72.333","89.8073","78.692","48.49864","55.22276","85.41016","68.6117","72.333","1383","1443.45","4.37",""
"HGINFRA.NS","H.G. INFRA ENGINEE","11664047","82.05","72.308","99.8","67.514","49.60926","52.497155","100","75.11624","72.308","1711.2","1669.5","-2.44",""
"INTELLECT.NS","INTELLECT DESIGN A","15635423","20.75","72.227","87.863","76.649","52.16851","88.83903","98.26467","65.22636","72.227","1071","1000.05","-6.62",""
"TDPOWERSYS.NS","TD Power Systems Limited","4043432","78.15","72.174","94.355","70.946","51.22148","100","100","63.93304","72.174","377.45","390.75","3.52",""
"SWELECTES.NS","SWELECT ENERGY SYS","215057288","35.3","72.051","99.8","67.693","48.66026","38.67058","56.11889","56.35938","72.051","1155","1243.75","7.68",""
"GPIL.NS","Godawari Power & Ispat Limited","1100194835","21.25","72.016","99.8","64.891","51.35846","69.01657","100","73.42176","72.016","1082","1042.45","-3.66",""
"POWERMECH.NS","POWER MECH PROJECT","34491726","63","71.978","99.8","62.287","53.84577","94.007685","94.68894","73.10668","71.978","6035.6","6275.1","3.97",""
"INDIACEM.NS","India Cements Ltd","224083327","100","71.971","89.8734","75.496","50.54447","100","100","83.44386","71.971","339.95","374.05","10.03",""
"JKPAPER.NS","JK Paper Ltd","21457580","43.65","71.967","84.5185","84.309","47.07366","100","100","79.80195","71.967","546.95","521.05","-4.74",""
"GEECEE.NS","GeeCee Ventures Ltd","26606836","37.85","71.831","99.8","60.989","54.70313","87.41123","100","69.64047","71.831","356","382.7","7.5",""
"UFLEX.NS","Uflex Ltd","124431025","34.8","71.753","82.389","82.191","50.67751","100","100","80.61639","71.753","533.45","567.65","6.41",""
"REPCOHOME.NS","Repco Home Finance Limited","2951688311","64.25","71.628","96.1015","69.708","49.07317","67.64796","100","63.71373","71.628","531","541.7","2.02",""
"ALPHAGEO.NS","Alphageo (India) Limited","319423432","67.95","71.554","89.5391","76.551","48.57157","100","100","79.03014","71.554","486.95","463.15","-4.89",""
"MAANALU.NS","Maan Aluminium Limited","969511279","25.1","71.549","99.0312","70.829","44.7864","50","9.14736","54.21099","71.549","134","139.38","4.01",""
"SANDESH.NS","The Sandesh Limited","378404930","33.6","71.545","93.768","72.386","48.48091","100","100","71.60418","71.545","1545.7","1604.1","3.78",""
"GRASIM.NS","Grasim Industries Limited","450707323","40.7","71.539","99.8","58.716","56.09953","92.547585","100","64.73032","71.539","2702","2843.3","5.23",""
"TCPLPACK.NS","TCPL PACKAGING LTD","200402427","1","71.539","95.1568","69.04","50.42129","100","99.26278","70.82309","71.539","2501.6","2520.6","0.76",""
"PRIMESECU.NS","Prime Securities Ltd","165749221","89.65","71.527","95.2821","63.868","55.43237","100","100","72.02459","71.527","232.6","263.29","13.19",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","6080551301","37.25","71.512","91.9872","71.208","51.34171","100","100","74.43263","71.512","764.25","780.2","2.09",""
"MSPL.NS","MSP Steel & Power Ltd","69636589","36.9","71.476","99.8","64.233","50.39369","79.51183","77.76991","55.92273","71.476","27.25","27.64","1.43",""
"SCI.NS","The Shipping Corporation of India Limited","6622591","100","71.392","91.6942","72.699","49.78271","100","100","64.86436","71.392","304","278.15","-8.5",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","112274892","56.4","71.345","94.6407","68.098","51.29638","82.38375","100","64.39712","71.345","775.25","786.1","1.4",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","154834425","100","71.305","93.5794","69.982","50.35329","100","100","74.91488","71.305","234","242.72","3.73",""
"MPHASIS.NS","Mphasis Limited","33592369","31.45","71.272","93.1421","68.041","52.63168","100","100","48.40157","71.272","2868","3029.8","5.64",""
"PRECWIRE.NS","PRECISION WIRES IN","2489681133","76.35","71.263","91.4865","73.623","48.678","98.937835","100","71.53263","71.263","149.27","161.21","8",""
"PODDARMENT.NS","Poddar Pigments Limited","178110378","49.8","71.26","84.4597","81.142","48.17837","96.355745","100","72.27125","71.26","422.2","429.7","1.78",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","1199619168","48.3","71.244","92.5094","71.267","49.95418","100","100","72.02749","71.244","553.6","555.3","0.31",""
"VSTTILLERS.NS","VST TILLERS TRACT","312490959","62.8","71.181","95.3219","68.128","50.09214","100","100","67.93456","71.181","4055.7","4330.2","6.77",""
"APEX.NS","Apex Frozen Foods Limited","1332520817","8.95","71.168","80.3135","84.977","48.21286","100","100","85.70432","71.168","241.45","289.67","19.97",""
"BSOFT.NS","BIRLASOFT (INDIA)","150798094","49.95","71.157","99.8","60.207","53.46539","77.85097","99.9395","53.32137","71.157","711.1","727.85","2.36",""
"INDNIPPON.NS","INDIA NIPPON ELECT","324389566","43.2","71.094","93.1558","70.265","49.86253","100","100","66.2132","71.094","786.5","802.4","2.02",""
"CARBORUNIV.NS","Carborundum Universal Limited","53733374","70.5","71.066","93.9861","65.408","53.80241","50","100","73.70132","71.066","1687.05","1740.85","3.19",""
"TIPSINDLTD.NS","Tips Industries Limited","1723766120","34.75","71.062","99.8","60.151","53.23479","97.3373","95.52575","65.90578","71.062","541","618.9","14.4",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","48164655","17.15","71.022","92.3265","69.331","51.40971","100","100","60.38645","71.022","9749.6","9480.65","-2.76",""
"MBLINFRA.NS","MBL Infrastructures Limited","66543736","71.45","70.976","99.8","68.28","44.84947","100","100","73.68919","70.976","62.1","63.9","2.9",""
"VADILALIND.NS","VADILAL INDUSTRIES","827295344","55.45","70.963","91.5222","73.707","47.65903","30.67919","17.89446","68.62645","70.963","4141.55","4230.6","2.15",""
"CESC.NS","CESC","451970978","87.9","70.9","91.8672","69.319","51.51515","85.09737","100","69.21587","70.9","165.4","166.88","0.89",""
"INGERRAND.NS","INGERSOLL RAND","111816257","44.35","70.795","94.2176","68.583","49.58463","50","80.00482","58.0107","70.795","4095","4237.5","3.48",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","111320707","56.85","70.745","99.8","60.498","51.93594","50","97.1713","63.59653","70.745","1225","1217.5","-0.61",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","545028559","65.45","70.686","86.6632","75.109","50.28529","87.10163","100","76.90128","70.686","245","249.35","1.78",""
"ADFFOODS.NS","ADF Foods Limited","2813655859","30.7","70.576","84.1248","83.556","44.04829","50.48399","93.90528","73.0296","70.576","218.45","232.99","6.66",""
"COROMANDEL.NS","Coromandel International Limited","46886813","28.7","70.506","96.4988","58.34","56.67997","100","100","70.09399","70.506","1595.4","1624.7","1.84",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","1213728","6.6","70.462","99.8","59.004","52.58142","67.297545","100","51.23414","70.462","5422","5478.9","1.05",""
"WELCORP.NS","Welspun Corp Limited","45799951","93.65","70.312","93.2012","61.83","55.90342","54.70957","79.85179","68.00176","70.312","634","644.2","1.61",""
"GOACARBON.NS","Goa Carbon Ltd","9620360910","52.85","70.307","81.242","81.782","47.89653","29.52049","0","61.10617","70.307","738","750.25","1.66",""
"KEI.NS","KEI Industries Limited","519859847","29.4","70.251","99.8","59.001","51.95073","52.747065","94.44314","57.95986","70.251","4011.85","4356.75","8.6",""
"OMAXAUTO.NS","Omax Autos Ltd","14137789","-0.65","70.231","99.8","57.677","53.21548","72.82445","100","72.6528","70.231","148","152.95","3.34",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","58265721","100","70.207","86.3334","70.718","53.56886","100","100","71.07006","70.207","485.15","495.45","2.12",""
"LINDEINDIA.NS","Linde India Limited","4525244","30.4","70.183","94.7124","69.515","46.32077","50","78.09415","66.665","70.183","8100","7940.15","-1.97",""
"LUXIND.NS","Lux Industries Limited","823303132","66.1","70.101","88.2063","74.245","47.85119","56.08744","100","77.93569","70.101","1791","1979.85","10.54",""
"EVEREADY.NS","Eveready Industries India Limited","412990528","59.25","69.945","82.716","80.833","46.28529","99.64248","99.51269","78.32467","69.945","391.45","422.15","7.84",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","22557236543","44.7","69.92","82.7524","81.313","45.69598","100","100","76.47328","69.92","135","155.77","15.39",""
"DVL.NS","Dhunseri Ventures Limited","44919318","43.7","69.913","85.3805","79.416","44.94309","100","100","54.30219","69.913","364","390.55","7.29",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","37560213519","39.6","69.912","90.5971","64.554","54.58389","84.74356","100","71.62743","69.912","2760","2919.9","5.79",""
"TCI.NS","TRANSPORT CORP OF","659407571","39.8","69.878","88.9008","70.243","50.49125","82.092595","100","62.95763","69.878","943.95","985.45","4.4",""
"TORNTPHARM.NS","TORRENT PHARM","122691386","11.35","69.84","99.8","53.597","56.12318","100","100","65.62403","69.84","2957.6","3194.9","8.02",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","1740394336","74.95","69.77","92.856","68.418","48.03548","100","100","69.10635","69.77","127.4","136.89","7.45",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","3862858775","41.35","69.741","99.8","62.339","47.08549","100","100","78.5046","69.741","33.7","41.82","24.09",""
"JINDALPOLY.NS","JINDAL POLY FILMS","4482981712","15.5","69.715","82.3787","81.976","44.79133","100","100","75.74206","69.715","750","798.45","6.46",""
"MASTEK.NS","Mastek Limited","613572080","66.55","69.631","84.793","76.624","47.47573","100","100","65.14453","69.631","2636.8","2781.9","5.5",""
