"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"KICL.NS","KALYANI INVESTMENT","28600798","49","75.951","99.8","73.516","54.53757","88.36312","99.70647","79.20257","75.951","6400","6555.35","2.43",""
"ITI.NS","ITI Ltd","166939840","62.3","75.946","96.1264","84.731","46.98202","57.67995","98.15499","79.16284","75.946","310.2","310.3","0.03",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","104770179","46.35","75.922","99.217","76.45","52.09953","50","82.54062","65.38557","75.922","1440.15","1475.7","2.47",""
"SOBHA.NS","Sobha Limited","88936896","57.05","75.898","99.8","77.578","50.31486","76.762555","100","64.32165","75.898","1960","2021.2","3.12",""
"FORCEMOT.NS","Force Motors Limited","374002047","52.55","75.89","99.8","76.763","51.10667","48.96223","92.96213","66.30711","75.89","8900","8501.2","-4.48",""
"GMBREW.NS","G.M. Breweries Limited","2729324319","40.45","75.818","99.8","80.471","47.18404","54.821955","100","78.5457","75.818","635","904.1","42.38",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","100509749","22.35","75.751","99.8","78.778","48.67504","98.84665","99.86219","65.45994","75.751","1455","1457.6","0.18",""
"BDL.NS","BHARAT DYNAMICS LT","1944085230","43.6","75.743","99.8","71.753","55.67578","100","100","78.8191","75.743","1599.3","1731.85","8.29",""
"DBL.NS","Dilip Buildcon Limited","49368820","85.1","75.682","97.0801","79.686","50.27938","71.454565","79.80123","67.41222","75.682","521.6","540.75","3.67",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","75073834","54.35","75.486","99.8","76.378","50.28135","78.40575","97.55435","78.3279","75.486","677.5","789.4","16.52",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","3734264746","32.3","75.383","99.8","72.885","53.4644","79.658345","100","68.03732","75.383","3847.9","4514.9","17.33",""
"JKPAPER.NS","JK Paper Ltd","219252447","36.95","75.364","94.1784","85.036","46.87854","96.399695","100","83.41722","75.364","548","576.15","5.14",""
"GICRE.NS","GENERAL INSURANCE","2576742065","32.8","75.288","96.7676","77.971","51.12392","81.65604","100","58.34294","75.288","382.45","402.6","5.27",""
"JKTYRE.NS","JK Tyre & Industries Ltd","575184800","61.55","75.172","99.8","74.524","51.19192","62.11699","40.87697","66.62608","75.172","435","456.8","5.01",""
"ALLSEC.NS","Allsec Technologies Limited","228969917","33.25","75.171","99.8","77.298","48.41488","84.88093","100","75.33319","75.171","1165.5","1133.9","-2.71",""
"20MICRONS.NS","20 Microns Ltd","1303790107","63","75.06","99.8","77.172","48.20695","94.240295","99.91784","76.93279","75.06","221.8","224.72","1.32",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","856283131","30.55","74.983","99.8","77.235","47.91525","96.41437","100","76.78577","74.983","467","459.5","-1.61",""
"VSSL.NS","VARDHMAN SPECIAL S","11688930","46.3","74.954","97.6874","75.96","51.21458","50.72322","100","78.53032","74.954","315.65","309.95","-1.81",""
"WABAG.NS","VA TECH WABAG LTD","101439901","70.95","74.942","99.8","72.011","53.01404","69.86644","100","69.17933","74.942","1290","1316.3","2.04",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","2828247779","93.65","74.905","99.8","78.311","46.60261","55.428245","100","81.20178","74.905","1032.6","1037.05","0.43",""
"PPL.NS","Prakash Pipes Limited","724454","36.35","74.895","99.8","74.319","50.56516","100","99.03719","67.54382","74.895","453.6","494.75","9.07",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","12684488","43.25","74.847","99.8","72.163","52.57847","78.22056","83.24218","73.805","74.847","1240","1291.15","4.13",""
"BSE.NS","BSE Limited","287425784","45.8","74.709","99.8","73.389","50.93865","49.70144","25.2691","53.32863","74.709","2600","2405.35","-7.49",""
"RANEHOLDIN.NS","Rane Holdings Limited","340477630","63.3","74.693","95.9721","77.369","50.73861","50","93.43738","86.00098","74.693","1355.95","1764.2","30.11",""
"SASKEN.NS","Sasken Technologies Ltd","6330614471","80.7","74.655","92.2945","80.308","51.36339","72.00864","64.59086","68.37827","74.655","1762.2","1835.15","4.14",""
"APARINDS.NS","Apar Industries Limited","273989605","42.55","74.63","99.8","69.766","54.32471","50","100","66.75046","74.63","8500","8861.55","4.25",""
"KIRLOSIND.NS","Kirloskar Industries Limited","106301025","40.55","74.593","99.8","71.773","52.20596","74.65389","100","65.5918","74.593","6088.7","6082.4","-0.1",""
"MANINDS.NS","Man Industries (India) Ltd","9798308","34.75","74.542","99.8","74.339","49.48707","78.765695","68.68979","66.72631","74.542","414.95","463.85","11.78",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","8674308","32.35","74.515","99.8","73.611","50.13452","93.287065","99.04589","76.50591","74.515","746.05","737.2","-1.19",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","124812053","32","74.466","99.8","71.445","52.15176","93.17615","95.78429","73.99406","74.466","1746.6","1767.35","1.19",""
"TORNTPOWER.NS","TORRENT POWER","2406030","52.1","74.388","99.8","69.837","53.52648","50","98.88074","71.28469","74.388","1490.1","1509.5","1.3",""
"FDC.NS","FDC LTD","299643757","20.9","74.362","97.3179","76.12","49.64868","56.87294","82.51105","67.6174","74.362","464.35","515.3","10.97",""
"MPSLTD.NS","MPS Limited","1973081","26.65","74.275","99.8","74.994","48.03153","100","99.38843","65.2543","74.275","1961.35","2086.05","6.36",""
"BIL.NS","BHARATIYA INTL LTD","5518225503","40.5","74.238","99.8","77.111","45.80241","50","100","80.47816","74.238","473","466.55","-1.36",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","2364496413","61.55","74.238","99.8","71.826","51.08674","88.06586","100","73.41894","74.238","2202.15","2583.15","17.3",""
"CREST.NS","Crest Ventures Ltd","2039343315","33.7","74.154","97.3352","76.544","48.58241","68.77294","50.43271","61.23434","74.154","381.8","422","10.53",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","438797","39.7","74.138","99.8","70.445","52.1695","50","99.96317","72.32223","74.138","2494.65","2664.45","6.81",""
"FINPIPE.NS","Finolex Industries Limited","763042229","57.1","74.048","99.4173","74.603","48.12515","76.16065","100","70.74238","74.048","327","323.15","-1.18",""
"GODFRYPHLP.NS","Godfrey Phillips India Limited","417702382","32.4","74.023","99.8","72.937","49.33136","100","100","72.03695","74.023","4186.5","4333.1","3.5",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","25750350","57.1","73.928","86.2896","88.328","47.16531","50","62.1025","75.1707","73.928","565","580.3","2.71",""
"INTELLECT.NS","INTELLECT DESIGN A","43718246","18.95","73.906","92.543","76.994","52.18034","55.3804","44.68532","72.52467","73.906","1072.5","1085.45","1.21",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","4184110469","52.05","73.892","99.8","73.791","48.08376","77.2673","76.6881","71.90091","73.892","578.9","634.2","9.55",""
"TPLPLASTEH.NS","TPL Plastech Limited","665949147","33.1","73.874","99.8","76.242","45.57871","50","100","64.2451","73.874","88.5","98.08","10.82",""
"PNBGILTS.NS","PNB Gilts Ltd","101934422","53.75","73.844","92.4309","80.672","48.42966","83.48729","80.48508","75.92129","73.844","143.51","131.66","-8.26",""
"ALBERTDAVD.NS","Albert David Ltd","4957628","47.7","73.824","99.1556","72.576","49.74132","76.709405","86.48356","55.28917","73.824","1375","1364.7","-0.75",""
"OIL.NS","Oil India Limited","74118407","59.65","73.709","99.8","65.713","55.6137","80.171365","95.23597","57.57577","73.709","488.97","489.5","0.11",""
"VOLTAMP.NS","Voltamp Transformers Limited","1126714406","88.8","73.646","99.8","69.489","51.64819","50","100","62.07436","73.646","11347","13219.85","16.51",""
"BBL.NS","Bharat Bijlee Limited","123457641","77.5","73.606","99.8","65.97","55.04706","100","100","71.41156","73.606","4675","5439.85","16.36",""
"TDPOWERSYS.NS","TD Power Systems Limited","2425014083","88.95","73.603","97.2635","72.276","51.26977","79.76759","97.80959","67.14478","73.603","354","408.6","15.42",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","854367781","19.95","73.578","99.8","64.156","56.77803","85.27489","100","54.65577","73.578","9505","9635.8","1.38",""
"EMKAY.NS","Emkay Global Financial Services Ltd","2083161859","61.25","73.539","94.0735","81.258","45.28603","50","98.89939","76.70463","73.539","164.89","168.73","2.33",""
"HSCL.NS","Himadri Speciality Chemical Ltd","491833814","35.5","73.536","99.8","71.805","49.00419","70.035435","94.73962","59.10641","73.536","398.95","403.3","1.09",""
"DHANUKA.NS","Dhanuka Agritech Limited","3274680728","44.05","73.534","99.8","65.65","55.15152","66.697205","100","64.476","73.534","1684","1790.2","6.31",""
"CAREERP.NS","CAREER POINT LTD","6785003933","43.4","73.481","99.8","74.628","46.01626","50","100","57.36349","73.481","392.5","388.8","-0.94",""
"MANGLMCEM.NS","Mangalam Cement Limited","13328246221","90.85","73.463","99.8","68.5","52.08869","52.27725","97.77417","63.98081","73.463","873.9","917.45","4.98",""
"VTL.NS","Vardhman Textiles Ltd","7465949","31.05","73.41","95.1868","74.686","50.35625","81.01154","98.89522","65.50187","73.41","480.5","535.9","11.53",""
"REPCOHOME.NS","Repco Home Finance Limited","35993926","63.75","73.395","99.1874","71.354","49.64277","51.071325","98.11746","66.86333","73.395","554.65","568.55","2.51",""
"TIIL.NS","Technocraft Industries (India) Ltd","742522514","54.45","73.323","99.8","69.482","50.68745","79.98107","100","62.96097","73.323","2897.3","3083.15","6.41",""
"SANDESH.NS","The Sandesh Limited","24756858","35.05","73.32","96.3645","74.315","49.2811","97.04449","99.67809","69.37277","73.32","1550.15","1654.2","6.71",""
"GRPLTD.NS","GRP Limited","820925884","80.6","73.315","99.8","67.328","52.81695","100","100","77.2632","73.315","13650.05","14356.65","5.18",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","3684202200","30.8","73.301","91.2001","77.717","50.98694","11.187295","5.4378","59.20521","73.301","880.5","989.05","12.33",""
"HERITGFOOD.NS","Heritage Foods Limited","24305792","43.3","73.3","99.8","68.32","51.77926","100","100","68.38151","73.3","561.15","539.85","-3.8",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","758985845","100","73.265","97.5124","69.661","52.62163","50","99.15774","49.0831","73.265","377","395.65","4.95",""
"VLSFINANCE.NS","VLS Finance Limited","63988780","41.05","73.264","93.8051","77.231","48.75684","72.922615","92.32921","63.88186","73.264","294.45","298.9","1.51",""
"SALZERELEC.NS","Salzer Electronics Limited","144154925","51.45","73.257","99.8","69.816","50.1562","60.158695","74.23147","71.67021","73.257","908.65","924","1.69",""
"WELINV.NS","WELSPUN INVESTMENT","447232547","1.65","73.252","99.8","72.518","47.43927","39.40241","37.13099","68.56822","73.252","829.95","793.05","-4.45",""
"AURIONPRO.NS","Aurionpro Solutions Limited","92544275","35.3","73.216","99.8","67.266","52.58241","50","82.29678","68.85921","73.216","1388","1609.8","15.98",""
"INGERRAND.NS","INGERSOLL RAND","18979622","45.35","73.212","99.8","69.434","50.40158","66.44841","100","63.40176","73.212","4582.05","4563.1","-0.41",""
"IMFA.NS","INDIAN METALS & FE","1225947110","100","73.167","95.465","76.179","47.85711","56.46545","96.04128","61.36381","73.167","749.3","736.35","-1.73",""
"BANCOINDIA.NS","Banco Products (India) Ltd","1168328188","62.75","73.148","99.8","70.548","49.09485","77.844155","89.07179","65.75253","73.148","706.8","674.3","-4.6",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","577165808","52.45","73.111","95.2961","77.609","46.42917","100","100","78.17128","73.111","75.42","78.4","3.95",""
"HGINFRA.NS","H.G. INFRA ENGINEE","77582139","90.65","73.045","99.8","68.855","50.47943","100","100","77.82963","73.045","1779.9","1728.85","-2.87",""
"BFINVEST.NS","BF INVESTMENT LTD","118742239","50.4","73.042","92.4348","82.263","44.42671","84.67663","97.02222","79.25968","73.042","689.7","671.7","-2.61",""
"CDSL.NS","CENTRAL DEPOSITORY","87123299","50.5","72.926","99.2604","70.416","49.10076","50","98.79385","59.96423","72.926","2420","2322.95","-4.01",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","5358521","20.05","72.926","99.8","65.661","53.31658","76.13078","100","71.24918","72.926","4131","4130.75","-0.01",""
"NATCOPHARM.NS","NATCO Pharma Limited","5656663","33.5","72.885","99.8","64.772","54.08229","98.68443","99.36406","69.5399","72.885","1173.9","1223.9","4.26",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","3790283412","58.75","72.768","98.5277","67.001","52.77655","97.775725","99.14264","70.73298","72.768","1230","1267.8","3.07",""
"LINDEINDIA.NS","Linde India Limited","101712488","33.05","72.737","99.8","70.844","47.56738","50","100","69.54761","72.737","8310","9011.2","8.44",""
"SAREGAMA.NS","Saregama India Limited","27683677","35.7","72.652","96.5346","74.852","46.56812","100","100","69.29229","72.652","558.95","547.85","-1.99",""
"RPGLIFE.NS","RPG LIFE SCIENCES","2205253","19.75","72.62","98.1233","69.733","50.00246","73.289485","68.42483","58.85126","72.62","1643","1627.5","-0.94",""
"MAZDA.NS","MAZDA LTD","25654208","47.85","72.616","90.4966","79.091","48.25918","28.83381","30.71703","66.01525","72.616","1368.25","1420.75","3.84",""
"WELENT.NS","Welspun Enterprises Limited","16263518","70.35","72.579","99.8","61.974","55.96157","100","100","69.03519","72.579","446.15","486.15","8.97",""
"JUSTDIAL.NS","Just Dial Limited","206244103","23.65","72.555","90.9968","79.939","46.72974","50","96.37981","76.23184","72.555","1028.1","1022.65","-0.53",""
"SWARAJENG.NS","Swaraj Engines Limited","433693387","25.4","72.545","97.7337","65.644","54.25868","85.45488","99.58694","61.88741","72.545","2835.75","2955.5","4.22",""
"GOACARBON.NS","Goa Carbon Ltd","707573335","58.95","72.497","86.37","82.967","48.15472","28.66239","4.43271","62.36447","72.497","807","816.75","1.21",""
"UNIVCABLES.NS","Universal Cables Ltd","20309455","68.3","72.421","99.8","68.824","48.63957","67.873855","100","71.81625","72.421","697.2","774.55","11.09",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","92966954","25.8","72.413","99.8","63.84","53.59941","76.42754","100","68.94673","72.413","1599","1475.45","-7.73",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","16221911","68.85","72.37","94.7708","76.191","46.1493","87.521865","99.82303","70.6419","72.37","666.1","687.55","3.22",""
"KESORAMIND.NS","Kesoram Industries Ltd","19938354","57.7","72.354","99.8","63.43","53.83296","100","100","60.74544","72.354","209.99","212.36","1.13",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","2417389","100","72.352","95.865","70.412","50.77901","93.29137","99.2616","72.34246","72.352","236.69","252.99","6.89",""
"PRECWIRE.NS","PRECISION WIRES IN","188985344","81.15","72.207","93.8586","74.213","48.55087","69.43277","87.57064","71.7643","72.207","161.44","165.21","2.34",""
"CARERATING.NS","CARE Ratings Limited","1151842952","38.65","72.206","95.0089","71.897","49.71077","20.09271","1.36408","61.688","72.206","1070.2","1116.25","4.3",""
"GPIL.NS","Godawari Power & Ispat Limited","40054773","19.15","72.189","99.8","63.496","53.27223","66.957135","100","69.53945","72.189","1069.6","1108.05","3.59",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","69567729","100","72.186","88.9945","73.843","53.71964","80.7141","98.56274","77.95294","72.186","507.85","517.65","1.93",""
"MSPL.NS","MSP Steel & Power Ltd","20647562","37.75","72.183","99.8","65.965","50.78394","35.53154","15.13315","54.76803","72.183","26.8","28.9","7.84",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","27296526","15.25","72.177","95.136","69.618","51.7763","68.84946","72.02088","59.44823","72.177","8498.1","9667.6","13.76",""
"SWELECTES.NS","SWELECT ENERGY SYS","121269891","35.7","72.169","99.8","68.075","48.6307","41.019295","94.35657","58.21376","72.169","1258","1255.85","-0.17",""
"MAANALU.NS","Maan Aluminium Limited","2598500693","26.65","72.116","99.8","71.318","45.23085","0","4.80625","55.98293","72.116","144.1","140.16","-2.73",""
"VADILALIND.NS","VADILAL INDUSTRIES","281350135","64","72.054","94.0119","73.58","48.56861","49.760685","69.04139","66.41318","72.054","4291.05","4402.4","2.59",""
"PODDARMENT.NS","Poddar Pigments Limited","968741049","51.1","72.032","85.7946","82.09","48.21286","100","100","74.4389","72.032","447.15","437.9","-2.07",""
"TCPLPACK.NS","TCPL PACKAGING LTD","514739133","0.9","71.961","97.1609","68.94","49.78172","76.652135","79.66986","73.49944","71.961","2515.8","2531.15","0.61",""
"GEECEE.NS","GeeCee Ventures Ltd","437476602","37.75","71.957","99.8","61.976","54.09608","100","100","69.85166","71.957","383.3","390.1","1.77",""
"MBLINFRA.NS","MBL Infrastructures Limited","281702248","76.9","71.888","99.8","70.3","45.56393","66.3107","73.66177","77.80375","71.888","67.95","78.29","15.22",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","141941427","58.45","71.875","99.8","61.446","54.37793","92.19334","100","63.94336","71.875","1413.95","1392","-1.55",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","5942734305","76.15","71.86","89.2824","75.505","50.79379","60.107595","93.00959","76.65708","71.86","213.8","260.84","22",""
"IFBAGRO.NS","IFB Agro Industries Limited","76153049","58.9","71.832","81.7994","86.501","47.19488","52.22554","71.24602","84.95915","71.832","447.5","607.8","35.82",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","8088517","95.05","71.704","99.8","62.087","53.22395","100","98.83221","63.72269","71.704","409.8","425.5","3.83",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","104705388","58.75","71.682","93.8067","71.203","50.03597","100","95.53184","70.25781","71.682","521.05","543","4.21",""
"GRASIM.NS","Grasim Industries Limited","126159794","42.15","71.673","99.8","58.828","56.39123","75.77609","98.59593","63.66919","71.673","2666.2","2748","3.07",""
"SCI.NS","The Shipping Corporation of India Limited","30796121","100","71.513","91.1585","72.737","50.64203","87.084485","99.26704","67.93256","71.513","252.95","268.85","6.29",""
"DHUNINV.NS","DHUNSERI INVESTMEN","1423010102","43.8","71.431","89.5076","76.628","48.15669","34.395565","55.18037","67.79119","71.431","1349.5","1347.2","-0.17",""
"PRIMESECU.NS","Prime Securities Ltd","159463215","100","71.403","92.7531","66.259","55.19586","100","98.51519","70.04161","71.403","211.2","240.85","14.04",""
"BSOFT.NS","BIRLASOFT (INDIA)","746835461","41.5","71.383","99.8","60.332","54.01626","50","37.1188","49.10153","71.383","692","714.7","3.28",""
"CESC.NS","CESC","273932399","95.7","71.336","92.9552","69.082","51.96945","53.45537","98.63775","66.16919","71.336","161.56","168.02","4",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","1077040672","61.05","71.293","94.0182","68.931","50.92979","69.294155","99.56225","68.6378","71.293","759.7","758.9","-0.11",""
"KEI.NS","KEI Industries Limited","101837459","25.35","71.26","99.8","61.49","52.49076","50","100","63.06928","71.26","4486","4691.45","4.58",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","295656138","36.05","71.199","91.0442","71.719","50.8342","100","100","75.61942","71.199","765","759.05","-0.78",""
"INDNIPPON.NS","INDIA NIPPON ELECT","36822136","44.7","71.195","93.4962","70.39","49.69796","83.045105","87.86138","63.56788","71.195","810","804.6","-0.67",""
"MASTEK.NS","Mastek Limited","1466078463","63","71.188","88.0267","78.246","47.29047","65.175065","61.47184","65.3269","71.188","2726.1","2838.7","4.13",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","72178891","88.5","71.16","95.4519","69.714","48.31436","100","100","71.2131","71.16","138","145.12","5.16",""
"UFLEX.NS","Uflex Ltd","59871455","36.5","71.095","81.4682","82.162","49.65459","81.04637","90.88926","80.6422","71.095","520.15","568.25","9.25",""
"HARRMALAYA.NS","HARRISONS MALAYALA","520291641","53.3","71.044","88.701","77.781","46.64893","73.694025","86.3745","72.90068","71.044","202.7","219.08","8.08",""
"ADFFOODS.NS","ADF Foods Limited","357228426","31.75","70.932","85.1135","84.286","43.39591","57.60846","99.15186","74.69977","70.932","245.98","232.94","-5.3",""
"IMPAL.NS","India Motor Parts & Accessories Limited","72327275","33.15","70.856","87.4008","75.471","49.69598","90.02907","92.08024","59.76867","70.856","1105.15","1138.4","3.01",""
"IFCI.NS","IFCI Ltd","96104108","57.9","70.729","99.8","65.199","47.18896","75.86508","100","59.41076","70.729","61.8","60.91","-1.44",""
"SUNTV.NS","Sun TV Network Limited","472502144","8.5","70.695","92.095","67.282","52.70855","100","100","63.66801","70.695","755","784.55","3.91",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","2459777162","2.9","70.639","99.8","59.384","52.73417","100","100","50.6834","70.639","5595","5558.05","-0.66",""
"VSTTILLERS.NS","VST TILLERS TRACT","54230950","65.1","70.63","92.5847","68.228","51.07761","93.451555","99.32307","66.65608","70.63","4171.95","4162.35","-0.23",""
"CARBORUNIV.NS","Carborundum Universal Limited","1175341","76.3","70.506","92.665","65.379","53.47524","53.50565","100","68.78823","70.506","1685","1690.4","0.32",""
"OMAXAUTO.NS","Omax Autos Ltd","65832331","2.1","70.395","99.8","58.472","52.91254","73.88937","100","64.22709","70.395","145.72","151.63","4.06",""
"ALPHAGEO.NS","Alphageo (India) Limited","8497434601","72.55","70.354","82.8039","78.867","49.39246","61.333905","70.49538","70.5181","70.354","375","397.65","6.04",""
"SUNDARMFIN.NS","Sundaram Finance Limited","549727016","22.95","70.336","98.912","58.667","53.42892","50","84.15281","57.33105","70.336","4674.2","4597.5","-1.64",""
"ALICON.NS","Alicon Castalloy Limited","17302296","52.75","70.328","94.3769","68.584","48.02168","100","100","79.03188","70.328","1218.95","1330.5","9.15",""
"SURYAROSNI.NS","Surya Roshni Limited","58900125","45.25","70.304","89.6811","69.899","51.33284","75.89508","99.39093","65.10428","70.304","630.25","666.55","5.76",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","3198546","15.4","70.296","91.7646","68.199","50.92486","50","74.42259","55.81361","70.296","1800.05","1742.55","-3.19",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","878221497","43","70.281","97.2363","60.46","53.1461","50","100","66.39508","70.281","1808.9","1810.6","0.09",""
"GREENLAM.NS","GREENLAM INDUSTRIE","327329646","53.8","70.226","86.1332","75.732","48.81301","55.68034","98.45349","65.23627","70.226","611.3","599.2","-1.98",""
"COROMANDEL.NS","Coromandel International Limited","20956732430","32.25","70.22","94.9544","58.251","57.45356","100","100","73.43761","70.22","1596.9","1592.75","-0.26",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","24220554","76.6","70.142","85.9317","74.645","49.84873","69.92048","85.76397","76.51976","70.142","213.59","255.12","19.44",""
"CEATLTD.NS","CEAT Limited","34869544740","16.25","70.138","87.8203","71.788","50.80624","55.4792","51.56409","59.07828","70.138","2819.95","2693.6","-4.48",""
"ULTRACEMCO.NS","UltraTech Cement Limited","829167973","56.55","70.059","99.8","54.601","55.7763","100","100","58.27391","70.059","11669","11690.15","0.18",""
"GOODLUCK.NS","Goodluck India Limited","86308374","60.25","70.053","93.0857","64.222","52.85144","32.794405","46.34586","49.82033","70.053","923.85","978.95","5.96",""
