"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SOLARA.NS","Solara Active Pharma Sciences Limited","45298799","28.05","76.698","94.1759","88.049","47.86795","86.64188","100","75.34031","76.698","744","706.05","-5.1",""
"GOLDIAM.NS","Goldiam International Ltd","30203880","-11.75","76.653","99.8","81.922","48.23553","100","100","79.89587","76.653","286.5","321.94","12.37",""
"JUSTDIAL.NS","Just Dial Limited","79993621","93.1","76.638","98.4799","84.491","46.94161","100","100","77.87566","76.638","1310.5","1252.05","-4.46",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","2302821689","100","76.558","97.3298","87.887","44.45627","77.059415","99.93779","86.34305","76.558","197.35","253.32","28.36",""
"NEWGEN.NS","Newgen Software Technologies Limited","67051755","90.25","76.492","99.8","77.321","52.35378","76.7272","99.02261","70.58444","76.492","1074.2","1114.5","3.75",""
"SUMMITSEC.NS","Summit Securities Limited","81447915","100","76.449","99.8","76.008","53.54028","78.19729","100","76.2544","76.449","2189","2406.6","9.94",""
"JUBLINDS.NS","JUBILANT INDUSTRIE","1234707934","10.95","76.38","99.8","81.479","47.86203","69.075","100","66.77765","76.38","1838.8","1721.15","-6.4",""
"BHAGERIA.NS","Bhageria Industries Limited","4738885","32.05","76.182","90.8884","90.631","47.02735","88.73438","93.02616","81.79091","76.182","180.45","238.32","32.07",""
"COCHINSHIP.NS","Cochin Shipyard Limited","193059981","65.6","76.166","99.8","78.058","50.63907","50","71.22235","71.65021","76.166","2100","1886.65","-10.16",""
"HONDAPOWER.NS","HONDA INDIA POWER","528551294","1.5","75.935","91.3308","83.36","53.11555","50","99.83681","80.10492","75.935","3728.3","3845.9","3.15",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","50207549","76.75","75.896","99.8","77.375","50.51392","54.864995","100","73.56658","75.896","1014.5","1033.05","1.83",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","100589327","48.35","75.709","99.8","74.469","52.85834","75.25674","100","70.2801","75.709","2691.05","2609.4","-3.03",""
"GMBREW.NS","G.M. Breweries Limited","41405751","57.25","75.643","99.8","80.054","47.07465","70.1215","100","81.67193","75.643","852.8","877.75","2.93",""
"PPL.NS","Prakash Pipes Limited","73410305","77.55","75.579","99.8","76.218","50.71988","53.11581","100","78.86131","75.579","597.8","622.8","4.18",""
"VLSFINANCE.NS","VLS Finance Limited","95658519","79.1","75.472","99.8","76.255","50.36019","91.73304","100","74.05526","75.472","369","378.3","2.52",""
"TORNTPOWER.NS","TORRENT POWER","96543595","63.45","75.438","99.8","73.906","52.60705","80.64867","100","75.10213","75.438","1677","1743.5","3.97",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","637406095","23.85","75.431","99.8","77.679","48.81483","80.80405","100","79.62708","75.431","107.24","107.25","0.01",""
"NSIL.NS","Nalwa Sons Investments Limited","1966493373","55.6","75.43","98.349","77.955","49.98473","64.98267","100","75.74011","75.43","4667","4572.05","-2.03",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","175506560","100","75.422","99.8","79.737","46.72875","79.99793","82.39616","72.61135","75.422","105.39","109.36","3.77",""
"CENTENKA.NS","Century Enka Ltd","2220895066","18.8","75.393","90.9986","81.736","53.44371","77.217715","92.20367","84.56119","75.393","777.5","734.65","-5.51",""
"CAREERP.NS","CAREER POINT LTD","53632469","66.35","75.284","99.8","77.557","48.49372","100","100","69.98466","75.284","525.9","518.9","-1.33",""
"FORCEMOT.NS","Force Motors Limited","119851814","69.55","75.202","99.8","76.613","49.1928","3.996735","19.7078","59.81892","75.202","8944.9","8329.4","-6.88",""
"KSB.NS","KSB Limited","3551169731","20.4","75.178","95.074","77.829","52.62971","29.975535","42.18078","56.79347","75.178","920.55","928.5","0.86",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","190770149","57.2","75.154","99.8","76.223","49.43878","57.875145","100","70.15325","75.154","1718","1602","-6.75",""
"SOBHA.NS","Sobha Limited","3144680668","-5.7","75.102","99.8","77.449","48.05617","22.065695","0.52779","50.68856","75.102","1700","1689.75","-0.6",""
"DBL.NS","Dilip Buildcon Limited","580194948","37.85","75.089","96.752","78.448","50.06849","50.37136","100","72.02705","75.089","541.95","561.25","3.56",""
"BEPL.NS","BHANSALI ENG POLYM","217439128","92.4","75.063","99.8","76.676","48.71249","64.91631","100","73.79197","75.063","171.74","165.46","-3.66",""
"ITI.NS","ITI Ltd","980588395","67.3","75.023","93.5178","84.166","47.38408","14.390625","17.27857","82.31597","75.023","298","304.75","2.27",""
"OIL.NS","Oil India Limited","1544937620","80.15","74.959","99.8","68.014","57.06233","100","100","72.47477","74.959","687","741","7.86",""
"ALBERTDAVD.NS","Albert David Ltd","15694009","83.55","74.914","99.8","75.086","49.85464","50","85.28564","75.59114","74.914","1580","1625.5","2.88",""
"RPGLIFE.NS","RPG LIFE SCIENCES","198027874","-0.25","74.912","99.8","76.205","48.7322","100","100","72.38849","74.912","2140","2105.55","-1.61",""
"KICL.NS","KALYANI INVESTMENT","3706654743","57.8","74.79","99.8","72.303","52.26608","56.490085","99.85783","79.70154","74.79","6187","5891.6","-4.77",""
"SWARAJENG.NS","Swaraj Engines Limited","3700274","61.55","74.778","99.8","70.778","53.7561","55.26414","100","68.6675","74.778","3204.85","3405","6.25",""
"EMKAY.NS","Emkay Global Financial Services Ltd","20327074","62.4","74.734","97.7737","80.764","45.66346","82.17921","100","75.39423","74.734","189","187","-1.06",""
"KSCL.NS","Kaveri Seed Company Limited","512325676","4","74.728","94.8739","76.237","53.07219","73.28708","100","73.66563","74.728","1109.9","1050.6","-5.34",""
"BSE.NS","BSE Limited","274017585","62.2","74.705","99.8","72.355","51.95861","66.067965","46.02026","54.52925","74.705","2755.4","2832.65","2.8",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","3566109051","90.45","74.703","99.8","76.916","47.39394","67.774015","100","70.39413","74.703","909.9","897.1","-1.41",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","457243967","-41.75","74.701","99.8","77.209","47.09436","82.76615","100","75.8077","74.701","551.8","501.05","-9.2",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","48198700","37.3","74.7","99.8","71.356","52.94309","99.213665","94.91328","72.32243","74.7","1100","1130.8","2.8",""
"RBL.NS","Rane Brake Lining Limited","75901837","38.05","74.574","91.7852","83.641","48.29662","70.019065","85.41722","83.50556","74.574","1335.25","1225.2","-8.24",""
"KIRLOSIND.NS","Kirloskar Industries Limited","9232526","83.25","74.566","99.6171","72.843","51.23824","34.20606","3.54725","66.92783","74.566","5874.3","5703.35","-2.91",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","153292697","59.6","74.559","99.8","70.713","53.16383","100","99.65835","74.88636","74.559","349","351.65","0.76",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","3123319","-43.3","74.523","99.8","70.704","53.0643","60.329025","100","67.63787","74.523","4499","4471.65","-0.61",""
"CESC.NS","CESC","219344903","28.45","74.519","97.4996","74.15","51.90835","78.219295","100","72.13124","74.519","191.55","194.04","1.3",""
"MPSLTD.NS","MPS Limited","1090005","86.9","74.519","99.8","75.837","47.92018","50","99.3792","70.95381","74.519","2405.65","2391.9","-0.57",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","4983826650","100","74.491","99.8","73.614","50.05864","50","100","76.11406","74.491","783.55","767.9","-2",""
"FINCABLES.NS","Finolex Cables Limited","2660028919","30.7","74.453","94.6959","78.372","50.29022","50","61.05961","79.66725","74.453","1482","1452.25","-2.01",""
"GOODLUCK.NS","Goodluck India Limited","3029363656","36.4","74.418","99.8","70.574","52.88002","78.85555","86.06884","67.50106","74.418","904.75","1163.85","28.64",""
"GICRE.NS","GENERAL INSURANCE","1886958","100","74.393","93.3874","77.982","51.81079","50","97.23706","71.68652","74.393","412","408.8","-0.78",""
"CREST.NS","Crest Ventures Ltd","707869683","100","74.39","98.1351","76.745","48.29071","88.13462","99.92329","75.24157","74.39","466.25","453.55","-2.72",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","343577544","100","74.327","91.8568","77.865","53.25942","50","63.839","68.41818","74.327","1025","975.4","-4.84",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","50396185","47.05","74.307","99.8","64.922","58.19946","50","98.95965","58.75152","74.307","10375.1","10891.55","4.98",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","62866534","29.4","74.266","97.5389","78.493","46.76521","50","22.24315","56.7259","74.266","880","845.6","-3.91",""
"LUXIND.NS","Lux Industries Limited","6880551322","-50.85","74.227","98.6431","75.716","48.32126","100","100","76.45478","74.227","2342.55","2376.6","1.45",""
"NATCOPHARM.NS","NATCO Pharma Limited","953086901","38.8","74.213","99.8","66.965","55.87485","83.397985","100","78.11203","74.213","1567.7","1537.55","-1.92",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","116766544","55.15","74.172","99.8","70.964","51.75166","60.10626","100","72.4434","74.172","1954.95","2035.9","4.14",""
"MANGLMCEM.NS","Mangalam Cement Limited","12605249","60.45","74.151","99.8","68.911","53.7423","85.861355","98.51814","65.04975","74.151","1024.25","1020.1","-0.41",""
"ALLSEC.NS","Allsec Technologies Limited","29914702","49.8","74.148","99.8","74.735","47.90835","46.606465","29.27382","77.19411","74.148","1096.65","1112","1.4",""
"APARINDS.NS","Apar Industries Limited","2304980847","69.5","74.087","99.8","68.391","54.07046","52.3993","89.19678","67.68124","74.087","8950.25","9163.5","2.38",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","158908680","88.85","74.073","99.8","72.994","49.42498","61.01085","100","68.25027","74.073","2779.95","2711","-2.48",""
"HSCL.NS","Himadri Speciality Chemical Ltd","2236374616","38.7","74.047","99.8","72.568","49.77285","94.640795","100","71.5704","74.047","530","523.25","-1.27",""
"PRECWIRE.NS","PRECISION WIRES IN","1868079064","87.2","73.996","95.9911","78.459","47.5388","55.76766","99.66769","77.8954","73.996","170","183.11","7.71",""
"SALZERELEC.NS","Salzer Electronics Limited","1827499232","54.2","73.979","99.8","71.033","51.10323","75.940855","100","72.59595","73.979","1040.2","1087.85","4.58",""
"BIL.NS","BHARATIYA INTL LTD","839191278","40.05","73.879","99.8","76.583","45.2545","73.404985","92.07265","70.29917","73.879","481.95","492.3","2.15",""
"IMPAL.NS","India Motor Parts & Accessories Limited","2657895788","46.75","73.825","93.9165","77.993","49.5659","100","100","62.9081","73.825","1311.8","1319.4","0.58",""
"KSL.NS","Kalyani Steels Limited","5646738951","42.95","73.793","92.0497","79.711","49.61813","21.515805","13.61655","58.38025","73.793","795.5","775.45","-2.52",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","8029695588","21.65","73.779","99.1576","73.975","48.20498","69.34583","100","74.57895","73.779","800","783.7","-2.04",""
"PRIMESECU.NS","Prime Securities Ltd","6408264","42.75","73.754","99.8","64.666","56.79626","81.875095","100","77.35306","73.754","286.9","306.05","6.67",""
"WABAG.NS","VA TECH WABAG LTD","30710553","46.95","73.725","99.8","70.49","50.88643","50","100","61.62242","73.725","1353","1272.55","-5.95",""
"CDSL.NS","CENTRAL DEPOSITORY","805378665","69.7","73.695","99.8","71.238","50.04681","100","100","64.80104","73.695","1600","1434.9","-10.32",""
"DHUNINV.NS","DHUNSERI INVESTMEN","48309570","100","73.61","94.8601","77.866","48.10249","95.834175","100","76.9582","73.61","1576.25","1573","-0.21",""
"SOTL.NS","Savita Oil Technologies Ltd","588643982","61.15","73.592","93.1825","76.842","50.75142","62.654845","100","66.14682","73.592","610","608.8","-0.2",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","3189741356","11.75","73.581","88.8258","81.252","50.66667","100","100","74.86786","73.581","1134.8","1059.1","-6.67",""
"FDC.NS","FDC LTD","210899008","45.3","73.534","96.1115","74.592","49.89899","88.06511","98.77043","67.72562","73.534","536","543.15","1.33",""
"PLASTIBLEN.NS","Plastiblends India Limited","1224463386","22.65","73.512","97.0477","74.316","49.17172","81.707215","100","76.84661","73.512","322.6","359.2","11.35",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","112935058","60","73.394","99.8","68.231","52.14979","69.83181","99.79183","71.82833","73.394","1414.75","1415.7","0.07",""
"ADFFOODS.NS","ADF Foods Limited","301463896","35.1","73.345","92.2993","83.464","44.27297","64.947755","77.63215","77.20139","73.345","240.89","269.19","11.75",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","320659164","67.35","73.225","99.8","67.367","52.50878","95.7156","100","48.38979","73.225","435.45","458.5","5.29",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","135350911","43.5","73.221","99.8","66.939","52.92437","53.536285","99.65724","77.57605","73.221","847.7","903.85","6.62",""
"HERITGFOOD.NS","Heritage Foods Limited","19130231","19.05","73.14","99.8","68.588","51.03129","50","96.18511","69.33823","73.14","550","563.95","2.54",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","1948164094","13.5","73.106","98.8493","68.31","52.15866","100","99.94181","56.69284","73.106","1885.95","1953.8","3.6",""
"INSECTICID.NS","INSECTICIDES INDIA","1473543434","13.2","73.077","99.8","69.259","50.17098","79.860535","100","74.24825","73.077","911","994.45","9.16",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","457965513","100","73.072","97.6847","68.213","53.31954","50","58.24089","63.00748","73.072","1900","1805.6","-4.97",""
"VOLTAMP.NS","Voltamp Transformers Limited","82329976","56.9","73.045","99.8","68.791","50.54545","100","100","56.75774","73.045","14400.05","14104.45","-2.05",""
"TPLPLASTEH.NS","TPL Plastech Limited","156119926","78.2","73.041","99.8","72.941","46.38088","92.083125","100","59.88843","73.041","119.5","113.93","-4.66",""
"ALEMBICLTD.NS","ALEMBIC LTD","132742210","46.45","73.034","99.8","69.799","49.50283","90.11053","100","75.46155","73.034","166.54","158.36","-4.91",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","12683555","51.3","72.997","94.2992","73.449","51.24415","100","100","72.92532","72.997","1079.35","1046.1","-3.08",""
"ECLERX.NS","eClerx Services Limited","17499435","19.7","72.992","99.5064","70.738","48.73023","69.63967","99.94634","57.53709","72.992","2749.9","2903.8","5.6",""
"MANINDS.NS","Man Industries (India) Ltd","2995960567","99.15","72.966","99.8","70.643","48.45528","52.4154","94.30918","65.24123","72.966","441.05","415.8","-5.72",""
"MRO-TEK.NS","MRO-TEK realty Ltd","65662761","3.25","72.959","93.5358","81.935","43.4051","84.884155","84.60876","86.18199","72.959","100","111.42","11.42",""
"TIIL.NS","Technocraft Industries (India) Ltd","15419490","100","72.914","99.291","68.712","50.73893","71.64268","100","67.36954","72.914","3842","3476.8","-9.51",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","13126716","62.65","72.887","99.8","67.226","51.63538","86.72769","100","64.32858","72.887","2922.6","2951.5","0.99",""
"BDL.NS","BHARAT DYNAMICS LT","55459080","69.15","72.864","94.9338","69.592","54.06652","50","18.18586","71.09168","72.864","1325","1302.9","-1.67",""
"WELENT.NS","Welspun Enterprises Limited","24482624","59.6","72.835","99.8","62.779","55.92708","67.11472","100","70.28121","72.835","610.8","587.7","-3.78",""
"HITECH.NS","Hi-Tech Pipes Limited","232844809","75.15","72.779","99.8","67.699","50.83715","100","100","79.77854","72.779","179.9","193.91","7.79",""
"DHANUKA.NS","Dhanuka Agritech Limited","866222597","20.2","72.746","99.8","63.024","55.41266","53.875065","100","70.92049","72.746","1797.7","1825.9","1.57",""
"PNBGILTS.NS","PNB Gilts Ltd","530745393","74.25","72.735","90.0518","79.973","48.18034","50","98.34442","77.39423","72.735","125.45","129.28","3.05",""
"AURIONPRO.NS","Aurionpro Solutions Limited","29465095","38.1","72.658","99.8","65.83","52.34491","72.097805","100","65.66775","72.658","1899","1932.5","1.76",""
"TDPOWERSYS.NS","TD Power Systems Limited","320319493","44.15","72.658","95.4722","70.525","51.97733","57.452745","100","66.29208","72.658","434.2","426.7","-1.73",""
"IFCI.NS","IFCI Ltd","5415967","73.3","72.603","99.8","70.474","47.53388","84.26848","100","66.8779","72.603","72","74.93","4.07",""
"COROMANDEL.NS","Coromandel International Limited","5978262","33.8","72.591","99.8","61.399","56.57453","50","100","68.80612","72.591","1748.5","1758.25","0.56",""
"WELINV.NS","WELSPUN INVESTMENT","7130460","26.95","72.534","99.8","68.844","48.95689","100","100","66.51992","72.534","1022","1049.75","2.72",""
"BBL.NS","Bharat Bijlee Limited","281305586","51.2","72.498","99.8","63.492","54.20153","50","95.99838","66.44299","72.498","4800","5384.2","12.17",""
"POWERMECH.NS","POWER MECH PROJECT","1016752354","78.65","72.494","99.8","64.191","53.49199","100","100","73.88795","72.494","7048.95","6778.8","-3.83",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","105587610","11.05","72.401","94.8772","76.404","45.92264","35.65427","24.83688","72.32185","72.401","843.9","831.7","-1.45",""
"PNBHOUSING.NS","PNB Housing Finance Limited","356571332","58.7","72.395","93.4401","71.937","51.80882","82.38836","98.01014","58.79231","72.395","866.95","977.45","12.75",""
"WELCORP.NS","Welspun Corp Limited","22446714","77.1","72.357","95.9307","64.767","56.37448","100","100","69.37294","72.357","729.9","708.4","-2.95",""
"INDIAGLYCO.NS","India Glycols Limited","33502341","42.7","72.334","99.8","68.353","48.84947","100","100","79.42643","72.334","1273","1387.6","9",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","190840675","39.3","72.304","95.1061","69.265","52.54003","50","100","72.71661","72.304","1325.05","1331.95","0.52",""
"KESORAMIND.NS","Kesoram Industries Ltd","2691024419","56.35","72.288","99.8","62.786","54.27741","50","99.80336","63.41364","72.288","211.4","208.85","-1.21",""
"BANCOINDIA.NS","Banco Products (India) Ltd","239125193","100","72.228","96.9393","72.378","47.36733","64.917595","97.49948","70.94822","72.228","675.45","678.35","0.43",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","276805276","56.2","72.19","95.4262","68.197","52.94703","74.97036","100","64.24947","72.19","9855","10057.7","2.06",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","277222873","85","72.122","99.8","63.206","53.36093","50","100","67.32583","72.122","1700","1635.25","-3.81",""
"GRPLTD.NS","GRP Limited","367409466","-6.9","72.114","99.8","65.226","51.31609","50","99.56104","68.56961","72.114","3871.8","3345","-13.61",""
"HINDZINC.NS","HINDUSTAN ZINC","267441073","8.05","71.906","84.046","82.409","49.26337","32.80055","3.48515","68.41876","71.906","518","500.75","-3.33",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","205246556","53.75","71.903","89.6443","74.023","52.04237","60.581865","98.53118","77.56656","71.903","451.85","476.85","5.53",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","4291302164","0.4","71.878","94.5842","72.553","48.49766","71.724085","100","77.87936","71.878","625","591.95","-5.29",""
"GEECEE.NS","GeeCee Ventures Ltd","63369433","51.15","71.845","99.8","61.256","54.47844","50","98.68538","69.63506","71.845","391.15","396.75","1.43",""
"LOVABLE.NS","Lovable Lingerie Limited","5406937","100","71.831","81.1757","85.067","49.25154","100","100","82.1791","71.831","179","168.7","-5.75",""
"INTELLECT.NS","INTELLECT DESIGN A","108285257","51.1","71.812","86.515","76.806","52.1153","37.10316","14.37937","60.07256","71.812","989","993","0.4",""
"RADICO.NS","RADICO KHAITAN","106581273","14.15","71.792","98.7227","69.032","47.62158","51.0652","76.76565","67.8102","71.792","1880","1942.05","3.3",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","16756612","37.9","71.752","94.5246","72.767","47.96452","50.36838","100","65.55583","71.752","585.5","584.15","-0.23",""
"FINPIPE.NS","Finolex Industries Limited","2362274635","81.45","71.654","91.7509","74.247","48.96378","35.868295","11.63507","69.30527","71.654","290","311.85","7.53",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","433758793","1.95","71.632","81.5533","82.617","50.72481","100","99.50157","72.2706","71.632","1185","1152.65","-2.73",""
"TIPSINDLTD.NS","Tips Industries Limited","1167677160","58.1","71.618","99.8","62.087","52.96576","100","100","67.21527","71.618","784.95","752.8","-4.1",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","176006872","51.35","71.427","94.4753","67.904","51.90244","50","100","75.08353","71.427","820.35","829.4","1.1",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","1500165630","46.55","71.425","89.6269","73.982","50.66568","50","70.02763","60.71651","71.425","1312.5","1378.1","5",""
"EVEREADY.NS","Eveready Industries India Limited","320515226","76.95","71.37","86.7305","80.969","46.40946","100","100","75.66442","71.37","484.9","456.5","-5.86",""
"GSPL.NS","Gujarat State Petronet Limited","364233348","27.35","71.335","85.635","74.815","53.55506","98.03048","100","70.80354","71.335","344.9","442.6","28.33",""
"GHCL.NS","GHCL Ltd","53008836","43.35","71.232","85.8201","77.294","50.5829","91.78164","100","71.56286","71.232","695.8","698.15","0.34",""
"HARRMALAYA.NS","HARRISONS MALAYALA","1210770464","100","71.173","86.7056","80.46","46.3523","74.963825","100","75.03795","71.173","234","226.05","-3.4",""
"GOACARBON.NS","Goa Carbon Ltd","102541208","13.4","71.119","82.9904","82.589","47.7763","30.60221","15.62936","64.5452","71.119","769","816.95","6.24",""
"MBLINFRA.NS","MBL Infrastructures Limited","68200920","57.7","71.083","99.8","67.955","45.49298","50","100","75.58073","71.083","73.24","67.54","-7.78",""
"EKC.NS","Everest Kanto Cylinder Ltd","1410769213","76.1","71.053","89.6913","74.413","49.05543","100","100","69.64565","71.053","189.75","185.42","-2.28",""
"GANECOS.NS","Ganesha Ecosphere Limited","427793748","59.45","70.918","99.8","59.682","53.27223","73.23369","100","73.12787","70.918","1974","1814.8","-8.06",""
"INDIACEM.NS","India Cements Ltd","363547542","13.75","70.877","89.2363","74.549","48.84454","95.576215","100","81.46946","70.877","368.5","362.7","-1.57",""
"TORNTPHARM.NS","TORRENT PHARM","175588804","41","70.875","99.8","55.417","57.40823","100","100","74.04585","70.875","3353.8","3485.15","3.92",""
"VSSL.NS","VARDHMAN SPECIAL S","527901073","34.7","70.82","87.6821","73.951","50.82828","16.83223","0","76.78844","70.82","271.6","285.95","5.28",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","2893617101","76.65","70.813","92.5527","69.951","49.93644","50","71.2261","73.54682","70.813","224.45","242.76","8.16",""
"MPHASIS.NS","Mphasis Limited","18683367","100","70.795","91.9208","67.573","52.88987","100","100","51.73002","70.795","3034.95","3104.95","2.31",""
"SASKEN.NS","Sasken Technologies Ltd","1322135","69.35","70.732","84.0138","78.417","49.76497","50","63.35377","60.18363","70.732","1630.8","1582.9","-2.94",""
"ALICON.NS","Alicon Castalloy Limited","48440675","40.45","70.641","95.5906","66.548","49.78468","50","100","77.51494","70.641","1420.8","1423.25","0.17",""
"JMFINANCIL.NS","JM Financial Ltd","6850301431","62.4","70.595","81.8662","79.878","50.0409","88.67614","100","70.40828","70.595","93.05","106.59","14.55",""
"ALPHAGEO.NS","Alphageo (India) Limited","1611151650","31.7","70.589","87.5165","76.423","47.82754","75.47739","100","76.73697","70.589","467","442","-5.35",""
"QUESS.NS","Quess Corp Limited","12102350","64.25","70.589","99.8","59.553","52.41488","95.913825","99.2185","77.08899","70.589","739.9","782.35","5.74",""
"DVL.NS","Dhunseri Ventures Limited","51595543","100","70.496","88.3708","78.283","44.83272","100","100","66.04009","70.496","455.25","431.1","-5.3",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","38108592","87.8","70.472","99.8","59.559","52.05716","50","24.42763","64.03222","70.472","1320","1334.35","1.09",""
"JKTYRE.NS","JK Tyre & Industries Ltd","784397155","51.7","70.358","89.7061","72.871","48.49766","44.0185","48.27066","66.09571","70.358","410.1","400.3","-2.39",""
"MASTEK.NS","Mastek Limited","493107763","43.55","70.342","87.0981","75.795","48.13402","50","99.39658","67.52531","70.342","3014","2940.8","-2.43",""
"IMFA.NS","INDIAN METALS & FE","12631029028","68.85","70.326","88.8524","75.473","46.65386","19.38631","2.04983","54.10415","70.326","705","668.9","-5.12",""
"INDNIPPON.NS","INDIA NIPPON ELECT","44034910","48.65","70.304","92.0359","69.665","49.21114","50","99.77491","69.15852","70.304","811.3","802.35","-1.1",""
"SCI.NS","The Shipping Corporation of India Limited","41434007776","80.35","70.277","89.7065","71.257","49.86647","50","88.95418","65.38178","70.277","277.85","269.2","-3.11",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","370798570","30.25","70.203","91.5298","69.593","49.48608","100","98.86781","70.34186","70.203","455.75","446.05","-2.13",""
"PODDARMENT.NS","Poddar Pigments Limited","120883134","48.75","70.172","82.6146","79.512","48.39024","50","77.30651","70.1809","70.172","438.45","425.95","-2.85",""
"KEI.NS","KEI Industries Limited","432967018","71.65","70.143","99.8","58.844","51.78517","50","49.52871","58.52119","70.143","4674.8","4609.8","-1.39",""
"INDIGO.NS","InterGlobe Aviation Limited","3446831836","48.2","70.119","99.8","52.313","58.24489","64.728675","90.50116","53.52709","70.119","4718","4830","2.37",""
