"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"VSSL.NS","","173273404","57.25","74.137","95.9686","75.637","50.8066","100","100","79.25515","74.137","303","295.6","-2.44",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","1246697418","56.15","74.134","98.8943","72.773","50.73565","88.5412","100","66.33496","74.134","1819.95","1903","4.56",""
"BIL.NS","","785813201","37.25","74.074","99.8","77.366","45.0574","69.87117","100","80.02729","74.074","405","446","10.12",""
"HERITGFOOD.NS","Heritage Foods Limited","5441703","46.15","74.039","99.8","69.046","53.27026","100","100","74.03991","74.039","714","577.2","-19.16",""
"GODFRYPHLP.NS","Godfrey Phillips India Limited","43788583","30.75","73.968","99.8","73.223","48.88199","82.083745","100","74.31891","73.968","3873.55","4093.35","5.67",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","2674767006","38.15","73.931","99.8","71.185","50.8066","61.08883","99.95852","69.70382","73.931","1989","2132.5","7.21",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","629598","18.2","73.87","98.9422","70.372","52.29465","60.42676","96.98601","60.1184","73.87","1819.35","1854.3","1.92",""
"TPLPLASTEH.NS","TPL Plastech Limited","7634683","41.95","73.843","99.8","77.022","44.70756","80.461475","100","68.6921","73.843","87","91.67","5.37",""
"OIL.NS","Oil India Limited","249940124","76.05","73.798","99.8","66.183","55.41069","71.205165","92.99749","64.96712","73.798","619.75","699.45","12.86",""
"LINDEINDIA.NS","Linde India Limited","355173268","34.2","73.716","99.8","73.407","47.94087","58.85124","100","72.7538","73.716","8602","9262.4","7.68",""
"JUSTDIAL.NS","Just Dial Limited","4996606784","22.9","73.695","93.9197","80.28","46.88643","74.280955","97.90401","77.32635","73.695","970.45","1040.85","7.25",""
"CAREERP.NS","","69826537","45.8","73.687","99.8","75.01","46.2508","85.126795","100","55.9973","73.687","381","358.55","-5.89",""
"ESCORTS.NS","","75069272","24.7","73.557","99.8","66.503","54.36709","100","100","66.63572","73.557","3999.9","4292.1","7.31",""
"INTELLECT.NS","","15683394","24.7","73.55","92.5883","76.785","51.27568","22.13551","8.57587","72.60837","73.55","953.1","1075.4","12.83",""
"SEAMECLTD.NS","Seamec Limited","7914941","58.3","73.488","87.8206","85.267","47.37719","24.851385","25.41407","64.01882","73.488","1098","1126.5","2.6",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","85945182","77.9","73.47","96.7933","77.306","46.31091","100","99.29553","70.6647","73.47","645.1","703.6","9.07",""
"NATCOPHARM.NS","NATCO Pharma Limited","4815688","38.3","73.44","99.8","65.905","54.61641","73.86427","96.19912","75.45635","73.44","1116","1210.6","8.48",""
"BBL.NS","Bharat Bijlee Limited","266930093","81.4","73.396","99.8","66.063","54.32373","100","100","69.93428","73.396","4543.7","4986.05","9.74",""
"INGERRAND.NS","","3422189","49.2","73.385","99.8","69.965","50.38877","100","100","69.10976","73.385","4600","4589.4","-0.23",""
"RAYMOND.NS","Raymond Limited","5779396726","49.15","73.375","98.3215","72.141","49.66346","100","100","71.4182","73.375","2520","2487.5","-1.29",""
"VOLTAMP.NS","Voltamp Transformers Limited","3510396365","94.5","73.374","99.8","68.313","52.00985","50","100","54.3621","73.374","11087","11125.9","0.35",""
"AURIONPRO.NS","Aurionpro Solutions Limited","1732919907","35.5","73.362","99.8","68.304","51.98226","52.630035","69.31849","60.58191","73.362","2270","2693.5","18.66",""
"MANGLMCEM.NS","Mangalam Cement Limited","528141","92.55","73.362","99.8","69.14","51.14462","90.275445","98.7303","62.86119","73.362","865","897.15","3.72",""
"HGINFRA.NS","","585020513","100","73.324","99.8","69.244","50.92683","100","100","78.78217","73.324","1560.3","1737.85","11.38",""
"HONDAPOWER.NS","","359967859","40.5","73.254","89.1078","78.68","51.97339","100","98.81802","75.82113","73.254","2624.65","3348.25","27.57",""
"HSCL.NS","Himadri Speciality Chemical Ltd","22064075","38.5","73.23","99.8","71.924","47.96452","68.514755","88.75377","50.51913","73.23","346","361.9","4.6",""
"GPIL.NS","Godawari Power & Ispat Limited","47108459","25","73.125","99.8","66.153","53.42301","96.57875","100","70.4156","73.125","1043.95","1078.85","3.34",""
"MOTILALOFS.NS","","3608453386","100","73.12","99.8","66.017","53.54324","75.73369","100","65.81575","73.12","655.05","658.25","0.49",""
"WELINV.NS","","412615934","3.15","73.111","99.539","72.99","46.80365","29.822505","4.54448","70.22343","73.111","735","757.4","3.05",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","100609722","55.45","73.095","95.593","77.523","46.16999","100","98.85063","75.46417","73.095","76.99","78.84","2.4",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","2359336","29.75","73.037","96.1002","75.29","47.72111","98.927005","100","73.15465","73.037","383.65","397.35","3.57",""
"DHANUKA.NS","Dhanuka Agritech Limited","94026210","53.25","72.969","99.8","64.739","54.36906","86.8195","100","62.08108","72.969","1382.35","1585.35","14.69",""
"SALZERELEC.NS","Salzer Electronics Limited","944154438","54.7","72.914","99.8","69.74","49.20227","50","54.80141","72.21758","72.914","780.4","834.55","6.94",""
"SWARAJENG.NS","Swaraj Engines Limited","174974768","30.6","72.868","96.7379","67.894","53.9729","98.579865","99.0045","66.5243","72.868","2572","2796.05","8.71",""
"MAZDA.NS","","956593750","51.65","72.75","90.1699","79.414","48.66519","50","51.58327","64.94106","72.75","1365.15","1397.2","2.35",""
"ALBERTDAVD.NS","Albert David Ltd","1471644941","61.1","72.617","96.9741","71.144","49.73245","59.134305","35.38987","48.4379","72.617","1199","1287.95","7.42",""
"SAREGAMA.NS","Saregama India Limited","1964863728","37.05","72.593","96.6919","75.255","45.83099","100","100","72.86177","72.593","560.1","550.7","-1.68",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","192731632","29.2","72.571","99.8","64.266","53.6477","100","100","67.29403","72.571","1249","1456.65","16.63",""
"REPCOHOME.NS","Repco Home Finance Limited","3182294481","66.55","72.551","96.7479","71.774","49.13131","78.35559","98.03228","69.14497","72.551","495.45","536.15","8.21",""
"VADILALIND.NS","","6556762899","67.75","72.479","95.3154","73.761","48.36068","62.92482","97.57753","70.41112","72.479","4579.95","4484.25","-2.09",""
"MSPL.NS","MSP Steel & Power Ltd","10826670762","41.75","72.475","99.8","67.622","50.00345","28.555355","1.4964","51.94128","72.475","24.45","27.34","11.82",""
"JKTYRE.NS","JK Tyre & Industries Ltd","6150616","68.8","72.462","93.6813","72.938","50.76817","43.380125","0","49.80778","72.462","411","398.75","-2.98",""
"MAANALU.NS","Maan Aluminium Limited","32281056","30","72.421","99.8","71.494","45.96994","15.20227","0","56.6875","72.421","139.95","140.36","0.29",""
"WELENT.NS","Welspun Enterprises Limited","587865686","70.7","72.369","99.0097","61.771","56.32619","100","100","70.26747","72.369","461.3","459.75","-0.34",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","16562142","64.65","72.357","96.6","67.456","53.01404","89.79521","96.60621","68.75089","72.357","1170","1215.8","3.91",""
"SWELECTES.NS","","574673847","32.6","72.311","99.8","68.075","49.0574","79.099785","97.45214","65.35936","72.311","1242.95","1223.7","-1.55",""
"KESORAMIND.NS","Kesoram Industries Ltd","2996977403","56.6","72.283","99.8","63.072","53.97783","100","100","57.95246","72.283","190.3","202.63","6.48",""
"KIRLOSENG.NS","","12915662","65.9","72.27","99.8","62.775","54.23405","100","100","66.2527","72.27","1249.9","1339.2","7.14",""
"CARBORUNIV.NS","Carborundum Universal Limited","786631218","79.2","72.267","96.5488","67.107","53.1461","100","100","71.30919","72.267","1636","1773.95","8.43",""
"UNIVCABLES.NS","Universal Cables Ltd","53034847","71.6","72.254","99.8","69.347","47.61468","98.50212","100","69.67931","72.254","740","748.9","1.2",""
"SCI.NS","The Shipping Corporation of India Limited","78819396","100","72.204","91.2687","73.35","51.9931","75.364465","85.15743","72.24526","72.204","247.95","271.29","9.41",""
"BANCOINDIA.NS","Banco Products (India) Ltd","341801820","57.35","72.186","97.3732","69.189","49.99557","49.558325","24.29046","50.90403","72.186","609.65","614.5","0.8",""
"GULFOILLUB.NS","","96092423","41.8","72.122","94.9453","70.057","51.36339","28.767555","19.61144","63.73774","72.122","970","964.35","-0.58",""
"SUVENPHAR.NS","","14228217","-0.75","71.995","88.968","76.822","50.19463","82.522035","56.14805","68.83277","71.995","650","719.15","10.64",""
"KEI.NS","KEI Industries Limited","462252056","28.75","71.987","99.8","63.546","52.61394","81.87127","100","65.44291","71.987","4300","4799.7","11.62",""
"TDPOWERSYS.NS","TD Power Systems Limited","1037543305","96.5","71.951","94.1594","71.259","50.43607","71.188765","95.22066","61.74578","71.951","336.95","367.25","8.99",""
"GRPLTD.NS","GRP Limited","254832519","79.5","71.931","99.8","64.372","51.62158","100","100","72.05781","71.931","10799","10478.55","-2.97",""
"SOTL.NS","Savita Oil Technologies Ltd","60953993","56.1","71.888","90.0145","77.137","48.51244","59.928465","94.61958","73.54546","71.888","511.9","524.2","2.4",""
"KICL.NS","","86496303","60.45","71.824","98.6604","63.45","53.36191","95.12159","99.19987","67.68201","71.824","4349","4522.9","4",""
"GOACARBON.NS","Goa Carbon Ltd","81194494","64.6","71.753","84.9855","82.747","47.52698","37.953665","39.39873","66.64279","71.753","784.15","783.4","-0.1",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","2284865","37.1","71.709","84.3464","79.917","50.86475","28.369255","9.41367","65.32527","71.709","924.05","888.2","-3.88",""
"CARERATING.NS","CARE Ratings Limited","2869405","42.95","71.672","93.834","71.909","49.27421","21.212905","9.10705","64.51216","71.672","1044","1085.95","4.02",""
"KEC.NS","","3844790319","78.7","71.658","98.1889","67.252","49.5324","92.0246","97.30094","79.30353","71.658","814.8","935.5","14.81",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","100935468","100","71.628","99.8","61.809","53.27519","73.06763","49.89272","56.51639","71.628","366","419.95","14.74",""
"CENTENKA.NS","Century Enka Ltd","32967810","72.15","71.6","87.1458","72.403","55.25175","100","100","83.80794","71.6","596.05","648.4","8.78",""
"SUMMITSEC.NS","Summit Securities Limited","1834150","57.4","71.574","92.9777","69.156","52.58931","90.538735","95.2381","62.43226","71.574","1388.45","1436.55","3.46",""
"NESCO.NS","Nesco Limited","16317119","45.4","71.53","94.585","71.88","48.12614","86.7532","91.79322","67.31898","71.53","891.5","973.75","9.23",""
"SASKEN.NS","Sasken Technologies Ltd","8219567","80.2","71.519","84.5663","79.968","50.02217","24.622235","4.77589","68.10101","71.519","1433.85","1530.95","6.77",""
"HEROMOTOCO.NS","","162235079","3.8","71.431","99.8","60.688","53.80537","100","98.78454","56.12085","71.431","5585","5804.2","3.92",""
"KNRCON.NS","KNR Constructions Limited","507460300","83.4","71.426","92.7939","72.578","48.90466","86.950215","91.27964","81.93111","71.426","378.6","388.7","2.67",""
"GEECEE.NS","GeeCee Ventures Ltd","440122308","40.1","71.305","99.8","61.277","52.83863","100","100","70.58514","71.305","333.9","358.95","7.5",""
"OBEROIRLTY.NS","","21835536","64.05","71.271","98.2519","58.907","56.65533","87.950725","100","68.83318","71.271","1900.05","1907.8","0.41",""
"MAGADSUGAR.NS","","71654898","66.6","71.26","93.6733","69.098","51.00961","95.19343","99.3887","68.35845","71.26","699","742.1","6.17",""
"RPGLIFE.NS","","16944218","23.15","71.255","94.3601","69.861","49.54521","27.702025","13.6182","61.4354","71.255","1492.25","1524.7","2.17",""
"ALPHAGEO.NS","Alphageo (India) Limited","38548209","79.55","71.252","84.8232","79.58","49.35304","38.368705","41.58613","76.05142","71.252","374.35","417.35","11.49",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","3171992","51.95","71.198","99.8","67.173","46.62035","77.442225","98.94178","74.61397","71.198","29.88","29.02","-2.88",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","172063817","40.55","71.16","97.6221","64.903","50.95344","50","46.05274","62.3437","71.16","1347.75","1425.55","5.77",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","1173385465","100","71.13","93.0561","69.073","51.26189","65.776035","89.29434","60.68274","71.13","211","234.22","11",""
"TIIL.NS","Technocraft Industries (India) Ltd","54615996","61.45","71.063","95.2028","67.742","50.24499","73.0252","100","50.3134","71.063","2711.2","2690.35","-0.77",""
"INDNIPPON.NS","","92040991","46.7","71.004","93.0185","70.896","49.09682","29.390055","22.76975","61.30456","71.004","683.4","792.2","15.92",""
"IFCI.NS","IFCI Ltd","21830904","61.7","70.998","99.8","65.939","47.25499","80.52164","100","59.71378","70.998","58.4","64.79","10.94",""
"BFINVEST.NS","","25832269","59.1","70.983","87.4117","80.455","45.08303","67.63689","84.16079","77.06058","70.983","574.5","603.9","5.12",""
"PNBGILTS.NS","PNB Gilts Ltd","67835308","53.6","70.968","85.2284","79.306","48.37053","26.916115","8.15863","63.4994","70.968","107.05","109.37","2.17",""
"FDC.NS","","2639412918","21.1","70.964","89.5265","74.233","49.1323","71.492165","75.1021","68.43884","70.964","444.8","461.25","3.7",""
"BSOFT.NS","","162937972","43","70.937","98.637","60.943","53.22986","15.764135","0.85965","43.00979","70.937","688","677.95","-1.46",""
"OMAXAUTO.NS","Omax Autos Ltd","933979863","4.35","70.936","99.8","60.115","52.89382","92.44307","100","73.42552","70.936","139.5","154.99","11.1",""
"SUNDARMFIN.NS","Sundaram Finance Limited","543621626","25.6","70.743","99.365","58.859","54.00443","55.936035","90.99392","58.24768","70.743","4609","4548.7","-1.31",""
"GREENLAM.NS","","351211024","58.15","70.634","87.267","75.903","48.73121","72.59585","97.4204","65.52765","70.634","595","609.95","2.51",""
"VLSFINANCE.NS","VLS Finance Limited","594925163","47.45","70.623","86.9587","76.619","48.29268","61.31964","44.27356","70.60452","70.623","262.6","260","-0.99",""
"20MICRONS.NS","20 Microns Ltd","92027905","71.25","70.619","93.4433","70.371","48.04336","100","99.87015","72.99799","70.619","178.35","189.54","6.27",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","6427377079","100","70.572","93.8939","69.223","48.59916","73.71998","81.6686","66.67399","70.572","125","139.14","11.31",""
"PNBHOUSING.NS","PNB Housing Finance Limited","56193693","68.15","70.542","90.1592","70.835","50.63119","57.085725","93.30193","65.35096","70.542","751.9","832.95","10.78",""
"SHARDAMOTR.NS","","10944230","56.1","70.471","99.8","61.5","50.11235","82.58471","100","63.81622","70.471","1614.8","1784.8","10.53",""
"ADFFOODS.NS","ADF Foods Limited","95485848","36.5","70.464","84.1057","84.264","43.02242","91.65377","99.27543","71.54116","70.464","223.5","227.09","1.61",""
"RPOWER.NS","Reliance Power Ltd","96783565","26","70.395","95.331","71.129","44.7253","46.63351","46.05995","54.78739","70.395","25.35","31.32","23.55",""
"MASTEK.NS","Mastek Limited","24433274","69.4","70.336","85.2033","78.287","47.51811","36.25202","16.28118","64.8486","70.336","2844","2712.8","-4.61",""
"ALICON.NS","Alicon Castalloy Limited","1302933830","56.6","70.217","92.7268","70.167","47.75758","95.583835","94.35484","75.76575","70.217","1111","1280.85","15.29",""
"SUNTV.NS","Sun TV Network Limited","115036052","8.6","70.211","90.1751","68.05","52.407","100","100","62.5592","70.211","721.55","757.55","4.99",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","648043600","45.15","70.014","87.9156","70.78","51.34664","50","78.0616","43.22807","70.014","1230.5","1255.25","2.01",""
"HARRMALAYA.NS","","171028435","57.9","69.974","85.3159","78.194","46.41143","74.061115","70.73121","68.92695","69.974","172.95","202.98","17.36",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","1053108689","39.85","69.933","99.8","62.288","47.71126","100","100","62.02564","69.933","733","751.6","2.54",""
"HAL.NS","Hindustan Aeronautics Limited","74057790","100","69.895","99.8","51.453","58.43311","100","100","65.79163","69.895","4800","5200.55","8.34",""
"TI.NS","Tilaknagar Industries Ltd","69626968","82.2","69.848","96.8517","64.725","47.96748","74.099875","99.95247","64.5172","69.848","268.1","268.71","0.23",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","27934693","28.5","69.798","99.8","61.08","48.5154","71.66746","97.12722","53.78237","69.798","1218.4","1287.85","5.7",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","590965890","42.75","69.747","95.8757","60.077","53.288","57.12177","100","63.85277","69.747","1777.35","1770","-0.41",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","89262843","52.05","69.674","96.7062","58.751","53.56492","100","100","59.40229","69.674","1343","1447","7.74",""
"IMPAL.NS","India Motor Parts & Accessories Limited","49274462","40.15","69.575","83.7245","75.343","49.65755","46.51482","24.75406","50.91696","69.575","1002.25","1060.8","5.84",""
"SURYAROSNI.NS","Surya Roshni Limited","492789089","50.45","69.352","87.3948","69.289","51.37127","72.18365","93.65962","51.76946","69.352","580","621.8","7.21",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","108850655","50.15","69.349","74.5657","83.636","49.84676","85.225995","95.27251","64.35295","69.349","997","1040.6","4.37",""
"HEG.NS","HEG Limited","58392896","80.25","69.271","83.3515","72.677","51.78418","50.430165","93.85303","71.15887","69.271","2190","2198.25","0.38",""
"RICOAUTO.NS","Rico Auto Industries Ltd","75841225","62.25","69.266","88.1894","73.512","46.0951","50","35.43821","68.21751","69.266","127.1","132.97","4.62",""
"PODDARMENT.NS","Poddar Pigments Limited","525883702","52.9","69.193","80.5002","78.072","49.00616","88.241155","92.03653","70.77807","69.193","388.8","391.35","0.66",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","2007717326","61.9","69.171","73.8297","88.172","45.51269","63.72047","64.91933","73.70268","69.171","430","435.55","1.29",""
"VSTTILLERS.NS","","59436094","68.3","69.164","88.5881","67.872","51.03129","86.416255","98.36391","63.83081","69.164","3760","3917.95","4.2",""
"POWERMECH.NS","","1566990","77.15","69.152","95.5159","59.002","52.93718","30.403395","9.66491","56.45387","69.152","5050","5050.45","0.01",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","36941809","23.45","69.088","85.7866","73.118","48.35871","57.043925","81.54232","73.43519","69.088","782.6","806","2.99",""
"TORNTPHARM.NS","","3282272008","6.7","69.047","99.8","52.082","55.25992","81.382655","93.85632","63.28665","69.047","2879.85","2882.1","0.08",""
"JINDALSTEL.NS","","1037618905","71.9","69.036","96.5948","56.703","53.8103","85.64394","100","62.88674","69.036","1033.8","1052.45","1.8",""
"COROMANDEL.NS","Coromandel International Limited","21469729","32.7","68.974","93.9836","55.586","57.35206","100","100","70.38669","68.974","1405","1508.8","7.39",""
"PRECWIRE.NS","","64782707","86.75","68.942","87.7177","70.218","48.88889","50","57.02192","61.45503","68.942","128.9","141.19","9.53",""
"CUMMINSIND.NS","Cummins India Limited","3175871","100","68.94","99.8","46.931","60.08968","79.576805","100","66.91053","68.94","3624.7","3825.6","5.54",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","839285286","64.75","68.924","87.2519","71.095","48.42474","77.774105","97.1624","64.89085","68.924","255.2","299.7","17.44",""
"INDIGO.NS","InterGlobe Aviation Limited","152641390","54.15","68.913","99.8","48.994","57.94531","92.095195","100","58.45858","68.913","4398","4270.4","-2.9",""
"RAMCOIND.NS","Ramco Industries Limited","17018171232","50.35","68.902","86.9466","70.882","48.87706","61.65164","91.03404","64.40979","68.902","247.75","251.39","1.47",""
"TCPLPACK.NS","","16079862","-5","68.841","89.5888","68.544","48.39123","35.672465","3.21964","64.34288","68.841","2100","2211.25","5.3",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","27561206949","51.65","68.821","91.693","66.882","47.88864","38.34196","10.7125","67.21028","68.821","464.95","508.65","9.4",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","1263171649","40.7","68.733","99.8","54.68","51.71816","100","100","47.25918","68.733","1272","1259","-1.02",""
"DVL.NS","Dhunseri Ventures Limited","60479538","37.2","68.704","80.8128","80.323","44.97758","44.501955","13.09406","45.59302","68.704","352.8","349.55","-0.92",""
"RADICO.NS","","1394848384","49.35","68.688","91.6649","66.33","48.068","35.7008","53.24238","60.28197","68.688","1728.8","1722.45","-0.37",""
"ADVENZYMES.NS","","4358236899","26.65","68.687","86.5044","69.491","50.06553","59.42105","52.90009","64.58686","68.687","364.75","394.95","8.28",""
"RBL.NS","Rane Brake Lining Limited","2370647569","73.4","68.658","79.2745","77.219","49.47918","99.40534","99.58236","77.3115","68.658","960.15","950.25","-1.03",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","630740028","38.85","68.651","84.0082","74.866","47.07859","94.14667","64.60623","59.12686","68.651","70.4","69.99","-0.58",""
"CYIENT.NS","Cyient Limited","21760278","38","68.65","91.6293","63.843","50.47844","0","1.1485","42.46385","68.65","1924.5","1889.65","-1.81",""
"NMDC.NS","","36454267","86.65","68.65","96.03","56.515","53.40626","100","99.65985","61.48185","68.65","259","267.4","3.24",""
"ECLERX.NS","eClerx Services Limited","6790823705","10.3","68.645","88.0821","69.714","48.13895","11.694475","5.93474","38.08571","68.645","2342","2380.15","1.63",""
"MBLINFRA.NS","MBL Infrastructures Limited","5778910","81.05","68.632","99.8","61.405","44.68983","26.11206","10.90892","68.90458","68.632","45.1","52.48","16.36",""
"SANDESH.NS","The Sandesh Limited","4180132559","44","68.565","84.7357","72.657","48.30254","67.839465","68.69531","57.12334","68.565","1289.9","1331.2","3.2",""
