"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","1541818054","77.45","76.663","98.3455","86.753","44.89185","100","100","83.6246","76.663","394","369.2","-6.29",""
"QUICKHEAL.NS","Quick Heal Technologies Limited","43356312","91.3","76.625","99.8","82.054","48.02168","65.546355","100","77.91141","76.625","667","641.15","-3.88",""
"BSE.NS","BSE Limited","4527336","68.05","76.576","99.8","78.031","51.89554","100","100","67.17563","76.576","4001","3645.95","-8.87",""
"20MICRONS.NS","20 Microns Ltd","80740504","42.7","76.498","99.8","83.269","46.42621","74.50183","100","77.2385","76.498","304.55","296.65","-2.59",""
"TCPLPACK.NS","TCPL PACKAGING LTD","1666215370","42.4","76.462","99.8","79.634","49.95319","75.614835","100","83.32155","76.462","3535.4","3420.6","-3.25",""
"GLENMARK.NS","GLENMARK PHARM","84357058","43.65","76.319","99.8","71.903","57.25253","70.607205","100","66.97822","76.319","1705","1685.7","-1.13",""
"GOLDIAM.NS","Goldiam International Ltd","50822963","-10.45","76.23","99.8","80.88","48.00985","100","100","79.3559","76.23","358","366.2","2.29",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","1518921268","69.75","76.064","99.8","76.851","51.54176","73.437365","100","66.65072","76.064","1034.7","1103.9","6.69",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","3770620","81.35","75.984","99.8","77.319","50.83222","72.32108","100","74.53696","75.984","2025.5","2002.55","-1.13",""
"JUBLINDS.NS","JUBILANT INDUSTRIE","92775961","15.2","75.979","99.8","80.863","47.27371","74.39756","100","64.99173","75.979","1768.8","1677.15","-5.18",""
"GRSE.NS","GARDEN REACH SHIPB","394916725","83.65","75.92","99.8","79.624","48.33703","44.00987","0","73.86615","75.92","1855.65","1698.2","-8.48",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","83617932","100","75.746","99.8","79.578","47.85908","100","100","69.885","75.746","131","140.13","6.97",""
"UFLEX.NS","Uflex Ltd","109416073","100","75.742","90.1536","87.038","50.03301","87.53541","100","80.45001","75.742","743.9","680.2","-8.56",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","30230975","40.75","75.736","94.1197","82.373","50.71495","50","100","77.3379","75.736","1125","1194.85","6.21",""
"SOBHA.NS","Sobha Limited","54131552","28","75.69","99.8","78.145","49.1254","50","28.31788","51.49902","75.69","2000.2","1967.55","-1.63",""
"TORNTPOWER.NS","TORRENT POWER","106457135","50.7","75.69","99.8","73.574","53.695","83.15042","100","79.03998","75.69","1909.25","1907.8","-0.08",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","95629615","42.5","75.64","99.8","68.109","59.01213","100","100","71.31133","75.64","12000","12666.4","5.55",""
"COCHINSHIP.NS","Cochin Shipyard Limited","557616076","82.2","75.639","99.8","77.36","49.7561","23.785305","0","68.91135","75.639","1886.95","1727.2","-8.47",""
"EMKAY.NS","Emkay Global Financial Services Ltd","2002218312","32.8","75.596","99.8","80.842","46.14699","94.20916","100","69.80564","75.596","199","207","4.02",""
"NSIL.NS","Nalwa Sons Investments Limited","189004505","64.65","75.519","99.8","76.242","50.51392","51.13655","100","75.0698","75.519","4589.85","4863.35","5.96",""
"GMBREW.NS","G.M. Breweries Limited","2097460833","57.05","75.495","99.8","80.11","46.576","50","100","80.71079","75.495","921.5","955.25","3.66",""
"KSL.NS","Kalyani Steels Limited","35149674","58.35","75.466","96.4664","79.482","50.44888","33.338495","1.13312","59.77737","75.466","852","860.15","0.96",""
"BHAGERIA.NS","Bhageria Industries Limited","142575757","15.7","75.272","88.7919","89.654","47.37127","100","100","85.81042","75.272","246.35","234.91","-4.64",""
"VLSFINANCE.NS","VLS Finance Limited","4529908304","37.8","75.255","99.8","76.196","49.76891","91.25857","100","73.18144","75.255","384.3","383.5","-0.21",""
"RPGLIFE.NS","RPG LIFE SCIENCES","155907360","41.8","75.197","99.8","76.061","49.73146","65.429525","100","74.33884","75.197","2196","2290.3","4.29",""
"SANDESH.NS","The Sandesh Limited","3997568725","26.45","75.17","93.7301","83.467","48.31338","55.90613","100","74.81001","75.17","1800","1812.85","0.71",""
"PRECWIRE.NS","PRECISION WIRES IN","672557060","49.3","75.148","97.8876","79.385","48.17147","80.96066","99.90474","80.57","75.148","188.5","201.14","6.71",""
"SAREGAMA.NS","Saregama India Limited","223598969","35.1","75.082","94.6279","82.904","47.71422","64.38445","37.72715","77.31985","75.082","520.7","566.1","8.72",""
"CAREERP.NS","CAREER POINT LTD","860317062","33.05","75.072","99.8","77.173","48.24242","59.28258","100","68.94707","75.072","480","486.05","1.26",""
"ECLERX.NS","eClerx Services Limited","1762104284","19.25","75.038","99.8","76.071","49.24366","92.936145","100","75.52861","75.038","2705.4","2997.3","10.79",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","18203764","100","75.018","92.64","89.112","43.30328","78.952775","100","86.56039","75.018","233","240.65","3.28",""
"KICL.NS","KALYANI INVESTMENT","130643597","46.95","74.957","99.8","72.042","53.02882","50","99.30051","80.32633","74.957","6300","6578.25","4.42",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","3875043278","63.9","74.955","99.8","76.457","48.60803","86.41812","100","72.4811","74.955","999","940.2","-5.89",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","5532657","51.75","74.954","99.8","70.936","54.12663","100","100","76.76176","74.954","418.4","439.2","4.97",""
"HSCL.NS","Himadri Speciality Chemical Ltd","11550592","14.5","74.948","99.8","73.819","51.22641","100","100","75.02404","74.948","644.05","656.95","2",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","480395954","13.4","74.883","99.8","77.534","47.31546","100","99.98132","76.9758","74.883","99.79","95.07","-4.73",""
"PPL.NS","Prakash Pipes Limited","157655457","74.3","74.747","99.8","75.033","49.40823","85.345135","100","71.42969","74.747","590","573.55","-2.79",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","1414667814","33.7","74.724","98.1324","76.387","49.65262","100","100","74.64846","74.724","542","503","-7.2",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","420087763","62.3","74.71","99.8","73.661","50.66962","50","78.82459","65.46158","74.71","2428.8","2276.6","-6.27",""
"CESC.NS","CESC","46398579","40.5","74.568","98.4193","73.886","51.39985","66.99367","100","71.03177","74.568","187","199.9","6.9",""
"BIL.NS","BHARATIYA INTL LTD","90752495","31.55","74.524","99.8","76.363","47.40872","95.448515","100","69.49852","74.524","590.4","633.45","7.29",""
"JUSTDIAL.NS","Just Dial Limited","10172512","58.85","74.467","91.7522","84.007","47.64031","55.039075","92.79101","75.66311","74.467","1199.95","1164.75","-2.93",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","199324794","-35.6","74.287","99.8","70.079","52.98349","50","82.39699","62.07993","74.287","4100.05","4067.3","-0.8",""
"APARINDS.NS","Apar Industries Limited","7936650","30.45","74.207","99.8","68.7","54.1217","91.989405","99.79814","64.98938","74.207","9650","9492.6","-1.63",""
"FDC.NS","FDC LTD","175450607","52.7","74.118","92.0665","81.138","49.15004","80.318325","100","79.53305","74.118","564.2","541.3","-4.06",""
"WABAG.NS","VA TECH WABAG LTD","840731","59.65","74.088","99.8","70.419","52.04632","52.87524","99.44544","63.72579","74.088","1499.8","1506.5","0.45",""
"FORCEMOT.NS","Force Motors Limited","5031820612","69","74.059","99.8","76.395","45.98235","4.578355","1.29008","56.81035","74.059","7290","7629","4.65",""
"SWARAJENG.NS","Swaraj Engines Limited","6542220747","52.75","74.027","99.8","69.729","52.55285","70.474705","100","68.32453","74.027","3346","3224.25","-3.64",""
"IMPAL.NS","India Motor Parts & Accessories Limited","2858087447","21.15","74.019","95.4619","77.415","49.18059","57.916995","100","63.20225","74.019","1359","1359.4","0.03",""
"RBL.NS","Rane Brake Lining Limited","3018577","35.3","73.998","90.2134","83.722","48.05913","100","100","78.76971","73.998","1180.2","1194.45","1.21",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","605278974","53.4","73.845","99.8","73.595","48.14092","55.24674","100","74.12587","73.845","725","688.05","-5.1",""
"GOODLUCK.NS","Goodluck India Limited","219472574","19.7","73.731","98.8335","69.568","52.79133","100","99.07569","65.43724","73.731","1223.15","1185.5","-3.08",""
"GEECEE.NS","GeeCee Ventures Ltd","26468690","46.45","73.666","99.8","67.748","53.44863","69.54051","100","70.71336","73.666","391.05","420.4","7.51",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","55586422","95.35","73.663","99.8","69.324","51.86401","81.54775","100","77.54995","73.663","963","940.9","-2.29",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","5950974535","60.45","73.649","99.8","72.904","48.24341","50","90.75326","70.25299","73.649","2511.5","2459.5","-2.07",""
"FINCABLES.NS","Finolex Cables Limited","723367238","44.35","73.623","93.6082","79.708","47.55161","28.78271","0.86109","79.68178","73.623","1394","1443.35","3.54",""
"CREST.NS","Crest Ventures Ltd","121942739","100","73.556","99.8","71.937","48.93028","97.85778","100","76.02918","73.556","596.7","547.45","-8.25",""
"ALLSEC.NS","Allsec Technologies Limited","8250973","53.3","73.524","98.9725","74.218","47.38113","65.394445","74.83673","54.18017","73.524","1120","1051.45","-6.12",""
"CDSL.NS","CENTRAL DEPOSITORY","42146111","68.35","73.52","99.8","70.986","49.77285","98.47977","100","66.95873","73.52","1554","1463.05","-5.85",""
"HERITGFOOD.NS","Heritage Foods Limited","1920566662","47.15","73.49","99.8","68.93","51.74082","66.658365","87.39225","70.15912","73.49","610.65","633.05","3.67",""
"GICRE.NS","GENERAL INSURANCE","162646827","86.25","73.427","90.5258","77.605","52.15078","51.36508","75.70416","70.14666","73.427","396","401.3","1.34",""
"KSCL.NS","Kaveri Seed Company Limited","1748388036","24.65","73.362","92.5303","75.609","51.94777","60.28023","96.83499","71.30715","73.362","1070.95","1028.15","-4",""
"DBL.NS","Dilip Buildcon Limited","738176318","37.45","73.332","93.4541","78.135","48.40601","55.439925","95.22354","72.54549","73.332","530.75","529.7","-0.2",""
"ALBERTDAVD.NS","Albert David Ltd","2266181311","72.6","73.323","98.16","73.736","48.07194","92.49647","98.08698","70.10795","73.323","1508.95","1466.5","-2.81",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","647379860","85.7","73.222","88.3335","77.072","54.26164","21.622855","5.64525","71.83515","73.222","913","920.65","0.84",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","2668304077","3.15","73.172","96.7723","70.324","52.41882","100","100","71.67415","73.172","1070","989.45","-7.53",""
"SALZERELEC.NS","Salzer Electronics Limited","5474758884","60.85","73.13","99.8","69.767","49.82311","73.584","93.36744","68.95692","73.13","963.2","925.4","-3.92",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","4207142192","42.2","73.08","95.2921","73.424","50.52377","50","100","70.9036","73.08","977","1065.7","9.08",""
"OIL.NS","Oil India Limited","6577865","67.4","73.029","99.8","63.533","55.75265","50","90.38709","64.51279","73.029","565","586.75","3.85",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","39505173","-12.75","73.026","95.4559","77.105","46.51589","55.576675","87.40535","73.88917","73.026","470.55","453.3","-3.67",""
"NATCOPHARM.NS","NATCO Pharma Limited","783549848","8.45","73.02","99.8","65.415","53.84479","67.4758","99.42452","73.64127","73.02","1490.6","1413.15","-5.2",""
"CENTENKA.NS","Century Enka Ltd","122200633","28.4","73.012","86.8739","81.098","51.06479","92.218065","100","75.61549","73.012","755","680.55","-9.86",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","538575192","79.5","73.012","99.8","65.489","53.74723","39.799735","32.43779","63.34926","73.012","4105.95","4328","5.41",""
"KSB.NS","KSB Limited","2631465028","16.4","72.988","90.3831","76.707","51.87288","7.215955","0","54.84117","72.988","888.05","890.45","0.27",""
"TPLPLASTEH.NS","TPL Plastech Limited","209091991","62.2","72.972","99.8","72.712","46.40355","73.879295","98.75065","62.30259","72.972","111.58","107.47","-3.68",""
"SWELECTES.NS","SWELECT ENERGY SYS","1021332632","77.6","72.951","97.9145","72.049","48.88987","22.22483","37.33474","67.48062","72.951","1236.2","1253","1.36",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","187672791","67.95","72.803","99.8","66.226","52.38335","67.956255","100","67.59646","72.803","1440.15","1391.5","-3.38",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","242530918","66.25","72.789","94.6005","77.656","46.11086","35.93932","0","54.86811","72.789","856.75","815.7","-4.79",""
"KPRMILL.NS","K.P.R. Mill Limited","330667454","9.9","72.75","92.7405","76.962","48.5489","59.878955","69.9697","70.54282","72.75","950","972.6","2.38",""
"WELCORP.NS","Welspun Corp Limited","154466567","64.1","72.717","97.2466","64.895","56.00985","50","99.78085","68.09297","72.717","700","740.5","5.79",""
"MRO-TEK.NS","MRO-TEK realty Ltd","13136361","-26.8","72.609","91.6503","81.681","44.49592","100","100","62.97877","72.609","119.49","108.56","-9.15",""
"DVL.NS","Dhunseri Ventures Limited","1696463571","77","72.601","93.562","78.237","46.00542","85.89167","100","70.14779","72.601","510.5","487.3","-4.54",""
"BEPL.NS","BHANSALI ENG POLYM","1155169617","85","72.482","94.7936","74.67","47.98226","50","99.75373","71.0735","72.482","155.49","152.24","-2.09",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","343962768","54.65","72.481","96.8679","68.728","51.84725","57.333665","100","66.22117","72.481","11164.2","10543.45","-5.56",""
"HARRMALAYA.NS","HARRISONS MALAYALA","22596091","85.4","72.475","89.3875","80.517","47.51909","50","99.33573","74.83782","72.475","234.95","240.79","2.49",""
"HINDZINC.NS","HINDUSTAN ZINC","166484742","35.05","72.366","85.875","81.558","49.66543","5.184955","0","60.57378","72.366","501","523.05","4.4",""
"VOLTAMP.NS","Voltamp Transformers Limited","121392777","49.35","72.342","99.8","67.83","49.3964","60.121265","99.85727","57.19125","72.342","13779.35","13290","-3.55",""
"ADFFOODS.NS","ADF Foods Limited","35931856","50.55","72.337","90.8018","83.106","43.10323","99.50273","99.37303","72.08481","72.337","271.9","272","0.04",""
"KESORAMIND.NS","Kesoram Industries Ltd","15308662","56.15","72.337","99.8","62.297","54.915","50","100","65.60983","72.337","223.86","225.8","0.87",""
"SRHHYPOLTD.NS","Sree Rayalaseema Hi-Strength Hypo Limited","2818933984","100","72.325","88.8361","81.762","46.37793","50","85.30929","80.40241","72.325","601.05","750.1","24.8",""
"GLOBUSSPR.NS","Globus Spirits Limited","62132414","86.8","72.324","89.7106","81.387","45.87435","83.77954","100","81.37592","72.324","1301.35","1255.95","-3.49",""
"WELENT.NS","Welspun Enterprises Limited","17028680","50.8","72.297","99.8","62.113","54.97807","62.52306","100","63.70684","72.297","574.05","557.25","-2.93",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","13389923","31.65","72.195","96.6664","72.502","47.41661","50","80.47495","77.10812","72.195","785.9","774.25","-1.48",""
"HITECH.NS","Hi-Tech Pipes Limited","87842234","83.5","72.193","99.8","65.911","50.86672","100","100","76.82003","72.193","206.95","196.36","-5.12",""
"CEATLTD.NS","CEAT Limited","10720028","57.95","72.145","94.7171","70.227","51.4922","86.784025","100","76.39109","72.145","2869.85","3250.25","13.26",""
"IFCI.NS","IFCI Ltd","462481291","66.95","72.128","99.8","69.991","46.59276","50","69.9653","62.76204","72.128","71.01","67.34","-5.17",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","1271196002","18.7","72.065","99.8","65.994","50.39961","50","79.24351","58.5696","72.065","2788.8","2769.4","-0.7",""
"KIRLOSIND.NS","Kirloskar Industries Limited","471697169","85.95","72.06","94.6296","71.733","49.81621","27.636075","1.68273","56.91578","72.06","5500","5374.05","-2.29",""
"FIEMIND.NS","FIEM INDUSTRIES LT","18675156","57.65","71.955","99.8","63.96","52.10643","100","100","76.49567","71.955","1702","1717.45","0.91",""
"MPSLTD.NS","MPS Limited","373049198","69.05","71.936","94.8453","74.573","46.38975","72.238005","88.54959","66.16617","71.936","2098.95","2133.8","1.66",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","5364270","100","71.924","95.3538","67.325","53.09288","22.631685","0","53.22285","71.924","1709.45","1749.25","2.33",""
"EKC.NS","Everest Kanto Cylinder Ltd","4220908","59.2","71.888","91.6171","74.335","49.71175","80.153195","100","66.88508","71.888","202.4","194.55","-3.88",""
"QUESS.NS","Quess Corp Limited","5276665","88.15","71.884","99.8","63.451","52.40207","100","100","77.32627","71.884","875","785.2","-10.26",""
"WELINV.NS","WELSPUN INVESTMENT","385198156","45.4","71.867","99.8","67.961","47.84035","100","100","64.62161","71.867","992.45","982.2","-1.03",""
"POWERMECH.NS","POWER MECH PROJECT","1090736104","100","71.841","99.8","62.977","52.74698","65.988875","100","71.41854","71.841","6629","6700.1","1.07",""
"ITI.NS","ITI Ltd","168458271","63.6","71.817","86.7142","84.013","44.72432","15.563895","3.27978","73.7195","71.817","280.95","264.25","-5.94",""
"MANGLMCEM.NS","Mangalam Cement Limited","282936333","31.95","71.815","99.1681","64.758","51.51811","95.571975","83.90445","63.64882","71.815","920","878.6","-4.5",""
"SOTL.NS","Savita Oil Technologies Ltd","21733926","43.95","71.756","88.78","76.524","49.96502","42.773045","54.25533","65.21267","71.756","568","558.6","-1.65",""
"BANCOINDIA.NS","Banco Products (India) Ltd","33133095","77","71.721","95.6301","72.12","47.41168","50","32.49444","71.28507","71.721","688.1","680.9","-1.05",""
"EVEREADY.NS","Eveready Industries India Limited","580719735","77","71.715","87.4248","80.402","47.31806","50.92532","100","75.7557","71.715","454.9","470.8","3.5",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","1962702236","74.4","71.62","99.8","62.241","52.81991","50","87.11117","59.95458","71.62","1520.95","1630.65","7.21",""
"JKTYRE.NS","JK Tyre & Industries Ltd","206666496","49.3","71.591","93.315","72.518","48.94112","47.291425","17.38638","68.35809","71.591","430.35","433.4","0.71",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","369050361","39.75","71.556","95.8277","67.722","51.11702","61.731315","100","72.66136","71.556","834","843.7","1.16",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","228188598","58.3","71.546","88.4656","75.136","51.0372","89.966915","100","76.55057","71.546","486.2","470.15","-3.3",""
"BBL.NS","Bharat Bijlee Limited","1188246962","64","71.506","99.8","62.915","51.80389","58.13554","63.59903","64.8155","71.506","4650","4841.9","4.13",""
"GOACARBON.NS","Goa Carbon Ltd","357858097","5.7","71.46","85.0853","82.099","47.19586","89.04115","70.23555","71.95772","71.46","799.85","854.1","6.78",""
"GRPLTD.NS","GRP Limited","276791396","-3","71.414","99.8","64.98","49.46341","50","58.44618","68.64134","71.414","3100","3266.1","5.36",""
"PNBGILTS.NS","PNB Gilts Ltd","3743752532","73.5","71.397","87.3943","78.883","47.91328","50","47.19794","78.14516","71.397","124","122.83","-0.94",""
"GSPL.NS","Gujarat State Petronet Limited","92883086","24.8","71.351","82.6497","79.181","52.22271","100","100","77.07215","71.351","401.55","418.65","4.26",""
"VSSL.NS","VARDHMAN SPECIAL S","5940007","25.4","71.314","88.6312","73.595","51.71717","30.34882","13.51811","61.57671","71.314","285.6","297.35","4.11",""
"TIIL.NS","Technocraft Industries (India) Ltd","121116364","100","71.217","95.7487","67.262","50.63994","72.989895","94.44609","65.35557","71.217","3244.7","3349.2","3.22",""
"GPIL.NS","Godawari Power & Ispat Limited","70517597","39.85","71.063","99.8","63.238","50.15225","16.32771","3.75585","65.87051","71.063","950","1055.55","11.11",""
"INTELLECT.NS","INTELLECT DESIGN A","21625903","44.1","71.036","85.2749","76.252","51.58216","50","6.04452","67.62735","71.036","983","988","0.51",""
"TDPOWERSYS.NS","TD Power Systems Limited","960653059","58.9","70.995","91.4051","68.853","52.72826","50","95.08855","61.16791","70.995","391.65","410.85","4.9",""
"INDIAGLYCO.NS","India Glycols Limited","427423936","65.2","70.984","99.0162","66.914","47.02242","56.88089","100","75.31245","70.984","1280.9","1227.5","-4.17",""
"RADICO.NS","RADICO KHAITAN","1100939775","17.7","70.965","97.0465","66.78","49.06923","100","99.41173","73.0239","70.965","2130","2065.4","-3.03",""
"GANECOS.NS","Ganesha Ecosphere Limited","137586315","39.2","70.929","99.8","60.243","52.74403","69.586605","100","71.03407","70.929","1869","1853.2","-0.85",""
"BFINVEST.NS","BF INVESTMENT LTD","1871267646","71.6","70.86","85.1779","81.521","45.88027","46.805755","13.38919","73.86475","70.86","592.7","633.5","6.88",""
"SUNDARMFIN.NS","Sundaram Finance Limited","608164952","94.95","70.855","99.6096","59.605","53.3491","91.653965","90.48591","65.00834","70.855","5050","5339","5.72",""
"RPOWER.NS","Reliance Power Ltd","212732272","89.35","70.849","99.8","66.019","46.72678","93.88406","96.54261","65.76229","70.849","38.15","46.35","21.49",""
"INDIACEM.NS","India Cements Ltd","49012575","-0.95","70.848","89.3008","74.71","48.53412","50","100","81.79075","70.848","364","359.2","-1.32",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","839878771","47.4","70.811","86.987","75.43","50.01626","50","60.79358","65.34571","70.811","1365","1361.45","-0.26",""
"MBLINFRA.NS","MBL Infrastructures Limited","153854551","-200.65","70.806","99.8","67.947","44.67012","50","71.29504","76.86071","70.806","65.5","64","-2.29",""
"HEG.NS","HEG Limited","57156494","27.7","70.8","85.2269","75.61","51.56442","14.197635","42.78371","71.94916","70.8","2272.5","2453.3","7.96",""
"TIPSINDLTD.NS","Tips Industries Limited","1906971039","64.3","70.781","99.8","60.589","51.95467","57.59138","100","64.45744","70.781","682.5","684.2","0.25",""
"ESTER.NS","Ester Industries Limited","352318430","61.95","70.776","86.9482","79.89","45.49101","93.593395","100","75.36533","70.776","168.64","156.95","-6.93",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","494094897","79.05","70.741","91.8601","71.688","48.67504","50","62.03477","67.70176","70.741","737.3","676.7","-8.22",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","220008776","32.95","70.738","86.6372","75.661","49.91476","92.385555","96.48007","79.77197","70.738","4310.25","4299.6","-0.25",""
"PRIMESECU.NS","Prime Securities Ltd","562471800","27.35","70.689","94.8251","61.339","55.90145","59.71702","100","68.55002","70.689","281.35","283.7","0.84",""
"TORNTPHARM.NS","TORRENT PHARM","2335227409","26.05","70.579","99.8","55.78","56.1557","63.208345","100","71.2158","70.579","3477.95","3482.6","0.13",""
"MANINDS.NS","Man Industries (India) Ltd","17456692","84.9","70.53","95.2058","69.17","47.21458","38.615925","12.27034","62.4583","70.53","382.05","354.9","-7.11",""
"MAANALU.NS","Maan Aluminium Limited","1145128","53.55","70.356","94.3981","70.734","45.93644","50","33.91939","59.76457","70.356","142.43","142.82","0.27",""
"VSTTILLERS.NS","VST TILLERS TRACT","22431780","33.15","70.318","93.8752","66.442","50.63809","62.04822","87.088","67.11692","70.318","4468.5","4608","3.12",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","2712853923","34.25","70.312","99.8","57.317","53.82015","73.947685","83.7691","55.93348","70.312","6050","5957.35","-1.53",""
"SURYAROSNI.NS","Surya Roshni Limited","2487609618","44.5","70.275","89.6745","70.424","50.72678","99.11083","100","67.27073","70.275","663.3","728.15","9.78",""
"COROMANDEL.NS","Coromandel International Limited","10486155","30.5","70.242","96.3686","59.546","54.81054","54.78074","96.70352","62.97026","70.242","1667.9","1657","-0.65",""
"SCI.NS","The Shipping Corporation of India Limited","94809357","100","70.157","89.5292","71.347","49.59547","43.94405","4.68162","64.24363","70.157","260","267.65","2.94",""
"AURIONPRO.NS","Aurionpro Solutions Limited","39096633","33.9","70.079","99.8","59.135","51.30229","50","95.74294","56.20738","70.079","1631","1642.9","0.73",""
"ALEMBICLTD.NS","ALEMBIC LTD","1548029755","49.4","70.073","93.218","68.544","48.45627","50","94.03787","68.84471","70.073","142.55","139.96","-1.82",""
"BDL.NS","BHARAT DYNAMICS LT","371068356","59.5","70.07","87.9972","68.704","53.50973","19.044605","0","68.83684","70.07","1164","1130.25","-2.9",""
"LINDEINDIA.NS","Linde India Limited","8782638177","40.25","70.056","95.0667","70.247","44.85341","20.597955","21.78984","57.40676","70.056","8264","8423.25","1.93",""
"INDIGO.NS","InterGlobe Aviation Limited","17732373","41.5","70.043","99.8","51.876","58.45282","100","99.19212","48.99121","70.043","4934.9","4945.7","0.22",""
"IMFA.NS","INDIAN METALS & FE","34918923950","64.45","69.958","88.2238","75.227","46.42227","12.032245","0","53.69198","69.958","667.3","672.3","0.75",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","865126864","42.5","69.925","99.8","55.272","54.70411","100","100","65.46712","69.925","2004","2057.75","2.68",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","90587443","23.1","69.922","90.1718","76.112","43.48362","9.695825","0","67.97331","69.922","791.45","745.6","-5.79",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","323796681","70.5","69.874","84.8028","76.812","48.0069","54.39727","100","69.15086","69.874","134.75","137.47","2.02",""
