"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"COCHINSHIP.NS","Cochin Shipyard Limited","31698385","75.4","75.124","99.8","76.918","48.65533","23.7001","0","56.16899","75.124","1548","1447.95","-6.46",""
"CAREERP.NS","CAREER POINT LTD","371144602","5.85","75.001","99.8","76.893","48.31042","46.873625","52.44232","74.40544","75.001","504","508.1","0.81",""
"RPGLIFE.NS","RPG LIFE SCIENCES","34550796","29.3","74.988","99.8","75.65","49.51269","68.80231","100","74.85808","74.988","2650","2487.65","-6.13",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","74026921","53.2","74.95","99.8","75.429","49.6201","50","94.76124","71.36324","74.95","942","939.7","-0.24",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","2895238","36.85","74.881","99.8","73.899","50.9426","54.91225","97.45995","70.3107","74.881","1245","1330.35","6.86",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","26265782","42.5","74.87","99.8","75.524","49.28505","50","81.7459","63.86299","74.87","1769.95","1678.05","-5.19",""
"ITI.NS","ITI Ltd","68853001","52.05","74.832","90.9828","87.851","45.66149","0","2.98267","85.08029","74.832","227","304.24","34.03",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","134480029","28.95","74.772","99.8","69.369","55.1456","57.998945","100","77.64588","74.772","451","462.4","2.53",""
"TORNTPOWER.NS","TORRENT POWER","647039132","28.75","74.635","99.8","72.288","51.81769","69.38435","91.95997","69.73352","74.635","1828.45","1694.1","-7.35",""
"KICL.NS","KALYANI INVESTMENT","1668852093","24.3","74.538","99.8","70.782","53.03178","74.75493","96.22534","64.8205","74.538","6614","6903.9","4.38",""
"RGL.NS","Renaissance Global Limited","131243333","73.5","74.368","99.2339","78.435","45.43484","100","100","75.16167","74.368","182.25","187.17","2.7",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","1561095517","90.65","74.324","99.8","75.196","47.97733","85.696025","86.98052","63.55157","74.324","1091.7","1113.15","1.96",""
"NEWGEN.NS","Newgen Software Technologies Limited","14573783","72.55","74.172","99.8","71.76","50.95738","79.013365","100","59.04784","74.172","1297","1263.5","-2.58",""
"BHAGERIA.NS","Bhageria Industries Limited","99451090","46.9","74.005","84.2833","88.75","48.98152","50","58.24886","83.73356","74.005","206.1","221.55","7.5",""
"HSCL.NS","Himadri Speciality Chemical Ltd","7420035779","74.45","73.968","99.8","71.039","51.06381","50","96.66532","67.17539","73.968","576.85","554.1","-3.94",""
"HONDAPOWER.NS","HONDA INDIA POWER","68992774","65.7","73.964","86.9794","82.382","52.53117","74.81928","75.4332","72.35825","73.964","3804.8","3705.1","-2.62",""
"SEAMECLTD.NS","Seamec Limited","3109861431","79.2","73.875","90.7367","81.357","49.53043","21.476435","0","66.31186","73.875","1351.75","1326.6","-1.86",""
"TI.NS","Tilaknagar Industries Ltd","525852167","96.9","73.689","99.5951","73.913","47.5595","54.509635","95.60605","75.25988","73.689","295.5","347.75","17.68",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","131760747","-3.7","73.683","99.8","68.223","53.02685","75.78459","80.71539","60.99009","73.683","4584","4687.05","2.25",""
"WABAG.NS","VA TECH WABAG LTD","609492992","82","73.62","99.8","69.051","52.00985","100","100","62.31226","73.62","1774.8","1694.65","-4.52",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","1163811973","63.1","73.582","98.7703","69.556","52.41882","57.604115","39.74793","63.45749","73.582","2015.5","2071.5","2.78",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","14642348","53.65","73.516","95.0472","74.09","51.40971","50","76.32862","65.56201","73.516","1051.6","1010.15","-3.94",""
"SOBHA.NS","Sobha Limited","89492081","76","73.511","94.4503","78.281","47.80291","45.363955","18.55722","45.49507","73.511","1575","1591.65","1.06",""
"GANECOS.NS","Ganesha Ecosphere Limited","3390468421","17.45","73.474","99.8","67.337","53.28603","53.92652","100","68.18535","73.474","2102","2296","9.23",""
"GEECEE.NS","GeeCee Ventures Ltd","3296481","51.9","73.308","99.8","67.44","52.68391","76.476105","99.23988","67.40797","73.308","404.35","430","6.34",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","4834843","69.7","73.307","87.3384","89.017","43.56442","50","86.4939","85.98544","73.307","230.75","217.62","-5.69",""
"SALZERELEC.NS","Salzer Electronics Limited","348224270","59.95","73.237","99.8","69.355","50.55629","55.47606","84.04176","67.60859","73.237","1106.35","1020.35","-7.77",""
"APARINDS.NS","Apar Industries Limited","121835246","1.4","73.236","99.8","67.423","52.48485","61.48599","95.53621","64.66187","73.236","10000","9051.25","-9.49",""
"BFINVEST.NS","BF INVESTMENT LTD","837596809","69.9","73.207","90.2168","82.327","47.07761","83.293115","99.44966","68.17063","73.207","664","753.05","13.41",""
"CDSL.NS","CENTRAL DEPOSITORY","240212148","66.95","73.141","99.8","70.229","49.39443","50","99.90547","61.00958","73.141","1556.45","1596.75","2.59",""
"TPLPLASTEH.NS","TPL Plastech Limited","117075327","27.9","73.122","99.8","72.334","47.23331","23.803425","0.79813","62.08631","73.122","102","106.42","4.33",""
"FORCEMOT.NS","Force Motors Limited","22583179","44.8","73.094","99.8","73.851","45.63239","27.8314","4.57517","60.72601","73.094","7888","7382.9","-6.4",""
"RANEHOLDIN.NS","Rane Holdings Limited","7460697","65.85","73.085","91.0472","78.438","49.76989","41.735315","47.57289","75.25374","73.085","1855.05","1853.25","-0.1",""
"PPL.NS","Prakash Pipes Limited","103851468","24.5","73.006","97.8026","72.822","48.3932","50","28.00807","67.59379","73.006","568.9","540.3","-5.03",""
"KSL.NS","Kalyani Steels Limited","8690133","58.8","72.977","90.7214","78.45","49.76004","50","29.88941","50.19539","72.977","802","825.6","2.94",""
"JMFINANCIL.NS","JM Financial Ltd","142135299","66.05","72.876","91.4129","74.273","52.94309","83.780905","100","68.61772","72.876","142.01","145.85","2.7",""
"SANDESH.NS","The Sandesh Limited","1849146","8.5","72.805","86.782","82.237","49.39739","33.86288","39.32987","69.29532","72.805","1648.35","1653.8","0.33",""
"PRECWIRE.NS","PRECISION WIRES IN","3746134594","89.4","72.684","90.2957","79.949","47.80685","52.16599","98.44428","76.25113","72.684","196.99","185.68","-5.74",""
"IMFA.NS","INDIAN METALS & FE","16362158984","45.7","72.644","93.1803","76.428","48.32323","62.33387","72.63467","65.73015","72.644","693","784.8","13.25",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","1757769448","27.85","72.609","99.8","71.483","46.54447","14.027155","0","49.43657","72.609","2223","2155.45","-3.04",""
"NATCOPHARM.NS","NATCO Pharma Limited","1541695","8","72.606","99.8","64.792","53.2269","46.91513","1.87362","67.12703","72.606","1431.95","1407.15","-1.73",""
"ADFFOODS.NS","ADF Foods Limited","604407582","56.7","72.562","90.3573","83.116","44.21385","61.82509","100","72.17694","72.562","308","293","-4.87",""
"NSIL.NS","Nalwa Sons Investments Limited","166853747","-0.3","72.436","99.8","65.85","51.65706","100","100","61.67082","72.436","6750","7037.25","4.26",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","5638825","100","72.434","93.459","76.778","47.06381","50","88.74182","68.75824","72.434","113.59","111.2","-2.1",""
"GRSE.NS","GARDEN REACH SHIPB","213330132","100","72.404","90.2827","77.701","49.22789","28.19378","0","58.9363","72.404","1608","1526.15","-5.09",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","6741738238","16.3","72.11","85.3936","80.936","49.99951","39.13919","26.05356","78.13163","72.11","1050","1242.2","18.3",""
"WELCORP.NS","Welspun Corp Limited","545679382","34.5","72.023","96.109","63.416","56.54496","61.96164","98.71643","67.22609","72.023","745","774.9","4.01",""
"JUSTDIAL.NS","Just Dial Limited","49905371","35","72.015","84.6859","82.804","48.5558","34.03179","8.72162","76.42689","72.015","1142","1118.55","-2.05",""
"INDIAGLYCO.NS","India Glycols Limited","1985428","78.8","71.952","94.2068","74.662","46.98694","50","74.052","75.63341","71.952","1230.05","1245.75","1.28",""
"BANCOINDIA.NS","Banco Products (India) Ltd","29222851","51.8","71.936","95.8032","73.169","46.83715","82.181845","82.34868","70.02608","71.936","747.25","746.55","-0.09",""
"CENTENKA.NS","Century Enka Ltd","939065313","62.9","71.929","84.2321","81.309","50.24686","35.647645","2.64857","75.67689","71.929","593.95","674.55","13.57",""
"IFCI.NS","IFCI Ltd","183498715","77.35","71.892","99.8","69.684","46.19266","11.23845","0.35718","62.73689","71.892","58.92","61.59","4.53",""
"UFLEX.NS","Uflex Ltd","1386074314","64.75","71.881","80.4629","84.828","50.35329","47.67675","12.71603","75.40255","71.881","588.3","606.15","3.03",""
"SASKEN.NS","Sasken Technologies Ltd","958144771","47.05","71.834","87.7876","79.822","47.89357","70.803095","73.78044","60.87578","71.834","1728.8","1745","0.94",""
"OAL.NS","Oriental Aromatics Limited","2169860452","48.8","71.656","95.1064","74.267","45.5935","51.71977","97.4639","75.0252","71.656","594.2","618.8","4.14",""
"CESC.NS","CESC LTD","453811666","56.75","71.632","91.4593","72.719","50.7189","48.91101","61.90662","66.38054","71.632","191.4","182.75","-4.52",""
"ALBERTDAVD.NS","Albert David Ltd","3327385596","26.3","71.625","92.5637","73.523","48.78837","50","42.44136","69.41885","71.625","1418.95","1381.75","-2.62",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","3966232543","54.2","71.589","85.5796","85.956","43.23232","50","39.50961","83.6586","71.589","317","314.15","-0.9",""
"TCI.NS","TRANSPORT CORP OF","1599953504","36.35","71.508","93.7583","69.546","51.2205","50","74.05959","72.62655","71.508","1080","1183.05","9.54",""
"KESORAMIND.NS","Kesoram Industries Ltd","3392624","53.35","71.451","99.8","61.458","53.09387","33.70082","52.90164","50.37252","71.451","213.8","211.7","-0.98",""
"GRPLTD.NS","GRP Limited","31183519","-9.85","71.431","99.8","63.98","50.51392","26.07826","0","48.23922","71.431","3474","3243.45","-6.64",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","601516992","67.45","71.411","90.3197","74.648","49.26435","50","76.30565","73.7903","71.411","475.55","486.05","2.21",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","106093363","36.8","71.308","99.8","61.575","52.54792","30.001625","44.5173","52.01018","71.308","1594","1617.05","1.45",""
"HERITGFOOD.NS","Heritage Foods Limited","1000180602","54.3","71.287","95.7907","67.256","50.81547","77.05843","57.90823","56.65664","71.287","534","500.7","-6.24",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","1910424264","21.1","71.263","95.0401","68.256","50.49421","56.82614","97.01848","63.709","71.263","10332.55","10488.3","1.51",""
"FDC.NS","FDC LTD","19083903","58.9","71.226","85.6168","80.594","47.46588","50","49.07891","79.28239","71.226","546","514.4","-5.79",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","626831552","44.9","71.182","93.392","71.765","48.39024","13.080875","1.47513","63.93604","71.182","700","728.55","4.08",""
"GMBREW.NS","G.M. Breweries Limited","160371133","76","71.111","88.9085","78.258","46.16605","33.59949","28.4895","77.43173","71.111","812","806.9","-0.63",""
"DTIL.NS","DHUNSERI TEA & IND","65774463","-47.45","71.106","79.395","83.664","50.25868","50","99.94257","73.67264","71.106","272.25","270.35","-0.7",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","174298740","68.1","71.076","92.5835","72.877","47.76644","70.15323","54.55317","68.9764","71.076","580.05","624.65","7.69",""
"INDIACEM.NS","India Cements Ltd","168535367","-7.95","70.985","90.0584","75.222","47.67578","35.422945","37.50755","70.75622","70.985","362.45","361.15","-0.36",""
"SWELECTES.NS","SWELECT ENERGY SYS","7299763","76.9","70.971","93.1747","71.723","48.01478","52.841715","60.51874","68.31681","70.971","1178","1160.2","-1.51",""
"TIPSINDLTD.NS","Tips Industries Limited","1396991567","26.1","70.949","99.8","59.366","53.6812","56.678865","100","66.06644","70.949","929","884.6","-4.78",""
"VISHNU.NS","Vishnu Chemicals Limited","723416055","26.35","70.91","95.2926","67.702","49.73639","83.62906","93.80271","65.07937","70.91","516.75","529.4","2.45",""
"WELINV.NS","WELSPUN INVESTMENT","262831528","66.5","70.878","99.8","64.891","47.94186","50","67.94261","58.79412","70.878","950.1","1014.6","6.79",""
"RADICO.NS","RADICO KHAITAN","11294608","19.25","70.834","99.8","64.151","48.55186","66.59815","100","71.89772","70.834","2392.7","2340","-2.2",""
"DBL.NS","Dilip Buildcon Limited","112016289","60.6","70.812","86.9574","77.448","48.02956","16.262615","0","62.54881","70.812","506.6","487","-3.87",""
"PRIMESECU.NS","Prime Securities Ltd","67413555","26.85","70.804","98.9462","57.588","55.87879","56.706695","98.7687","62.21021","70.804","335.35","332.8","-0.76",""
"RPOWER.NS","Reliance Power Ltd","29067581","25.35","70.804","99.7657","65.359","47.28652","95.113645","100","66.43563","70.804","42.5","41.58","-2.16",""
"MPSLTD.NS","MPS Limited","1886407","30.2","70.8","90.8578","74.526","47.01651","31.634105","4.75967","62.47545","70.8","2171","2113.65","-2.64",""
"CREST.NS","Crest Ventures Ltd","2960699731","100","70.788","94.8768","70.19","47.29835","50","96.45066","72.06378","70.788","515.1","488.25","-5.21",""
"GICRE.NS","GENERAL INSURANCE","57061491","87.8","70.7","84.1696","77.378","50.55235","5.62162","1.1643","67.83541","70.7","371.05","364.65","-1.72",""
"RAMCOIND.NS","Ramco Industries Limited","18606341","69.4","70.682","91.2506","72.328","48.4681","61.562285","71.08078","69.66269","70.682","247.95","281.7","13.61",""
"PNBGILTS.NS","PNB Gilts Ltd","18446786","34.95","70.616","84.6738","78.699","48.47598","21.182705","0","56.79076","70.616","118.55","117.8","-0.63",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","57063934","23.9","70.606","99.8","62.172","49.84676","26.115325","17.87627","51.12712","70.606","2676.55","2539.9","-5.11",""
"RBL.NS","Rane Brake Lining Limited","8453409","14.5","70.604","79.779","83.85","48.18231","46.767975","29.45623","80.73455","70.604","1040","1020.7","-1.86",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","615337480","-22","70.516","82.4792","79.507","49.56295","68.07173","51.07393","77.50865","70.516","1127.05","1038.2","-7.88",""
"TDPOWERSYS.NS","TD Power Systems Limited","808415169","42.1","70.483","89.819","69.766","51.86401","34.169805","28.31764","64.68438","70.483","413","415.35","0.57",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","307127680","22.9","70.471","88.3677","77.171","45.87337","26.15947","0","67.90881","70.471","425","418","-1.65",""
"KPRMILL.NS","K.P.R. Mill Limited","20445483","12.35","70.317","86.6638","76.357","47.93102","85.15209","97.78869","69.00583","70.317","926.2","932.8","0.71",""
"SOTL.NS","Savita Oil Technologies Ltd","242014932","46.85","70.314","85.8914","76.062","48.98744","3.0038","0","61.97621","70.314","526.7","535.45","1.66",""
"INSECTICID.NS","INSECTICIDES INDIA","11781633","17.2","70.257","92.7308","66.909","51.12983","45.413245","8.10704","64.83782","70.257","868.6","890.45","2.52",""
"SRHHYPOLTD.NS","Sree Rayalaseema Hi-Strength Hypo Limited","6006093","88.05","70.228","85.554","79.786","45.34417","100","100","72.83764","70.228","772","752.05","-2.58",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","1365297","44.85","70.111","91.5436","66.886","51.90342","35.68762","54.35838","59.4172","70.111","812.7","835.9","2.85",""
"COROMANDEL.NS","Coromandel International Limited","360750647","32.65","69.966","95.4149","58.825","55.65804","27.56991","17.24855","52.71124","69.966","1700","1752","3.06",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","1225470204","64.95","69.934","80.8289","75.696","53.27618","54.311495","100","70.09537","69.934","976","997.65","2.22",""
"HINDZINC.NS","HINDUSTAN ZINC","110799826","47","69.87","82.0194","78.992","48.59818","71.5765","26.79018","54.10085","69.87","559","506.25","-9.44",""
"IPCALAB.NS","IPCA LABORATORIES","101712620","17.45","69.867","99.3938","57.776","52.43163","74.63144","100","69.39748","69.867","1610.2","1558.65","-3.2",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","19393567","73.35","69.867","81.2667","80.878","47.45701","56.42407","83.56012","72.22902","69.867","137.7","135.25","-1.78",""
"SAREGAMA.NS","Saregama India Limited","17498415","-3.95","69.829","80.7123","82.402","46.37201","84.29607","69.83493","67.9532","69.829","527.4","494.35","-6.27",""
"KSCL.NS","Kaveri Seed Company Limited","513149987","49.05","69.81","84.1147","73.291","52.02365","0.125465","0","68.61232","69.81","920.45","926.5","0.66",""
"MRO-TEK.NS","MRO-TEK realty Ltd","2301998637","18.4","69.772","84.9907","80.422","43.90299","50","30.47922","54.6238","69.772","95.54","94.02","-1.59",""
"DVL.NS","Dhunseri Ventures Limited","130798434","71.3","69.769","86.2351","76.959","46.11382","50","59.46309","67.5158","69.769","456.2","447.55","-1.9",""
"EKC.NS","Everest Kanto Cylinder Ltd","350486343","100","69.742","86.3311","73.149","49.74526","50","78.49511","65.47035","69.742","187","184.4","-1.39",""
"FIEMIND.NS","FIEM INDUSTRIES LT","435742061","50.75","69.732","95.0874","62.628","51.47967","50","86.63755","66.17995","69.732","1589.5","1639.95","3.17",""
"OIL.NS","Oil India Limited","1548948379","56.75","69.655","93.5069","61.312","54.14536","25.548","0","62.80407","69.655","473.65","508.55","7.37",""
"GSPL.NS","Gujarat State Petronet Limited","377246506","11.75","69.528","77.548","78.598","52.43656","50","85.0754","76.3815","69.528","391.05","380.85","-2.61",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","275897994","64.15","69.514","92.7884","64.691","51.06282","30.01874","12.71852","55.94124","69.514","1185.8","1193","0.61",""
"ESTER.NS","Ester Industries Limited","3203169734","41.65","69.512","86.652","76.841","45.04164","50","61.71999","75.74508","69.512","147.25","157.72","7.11",""
"KSB.NS","KSB Limited","91234901","45.6","69.408","82.9479","74.895","50.38187","29.53023","0","48.05576","69.408","799.75","815.75","2",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","6953540","82.1","69.375","86.7149","72.232","49.17763","7.670555","0","55.97169","69.375","1947.3","1941.4","-0.3",""
"PERSISTENT.NS","Persistent Systems Limited","221151618","58.65","69.335","99.454","52.817","55.73294","71.67399","100","64.98179","69.335","5387","5668.7","5.23",""
"HITECH.NS","Hi-Tech Pipes Limited","217579547","32.9","69.32","93.9568","63.622","50.3799","50","78.30244","69.43129","69.32","186.5","182.04","-2.39",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","18415809","31.1","69.314","88.4985","72.097","47.34762","20.90847","0","69.30987","69.314","715","724.2","1.29",""
"IMPAL.NS","India Motor Parts & Accessories Limited","609249944","53.05","69.305","83.8289","75.494","48.59226","50","19.63418","61.21745","69.305","1266.85","1205.2","-4.87",""
"GROBTEA.NS","The Grob Tea Company Limited","133112536","-91.4","69.296","76.2092","84.244","47.43577","97.80602","87.65641","85.08383","69.296","1065","1046.45","-1.74",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","372878916","4.65","69.239","86.4477","69.686","51.58315","49.78278","12.72006","76.6593","69.239","849.9","829.8","-2.36",""
"MANGLMCEM.NS","Mangalam Cement Limited","84229425","28.95","69.216","91.6532","62.964","53.03178","0","0","64.35388","69.216","843.3","851.95","1.03",""
"SILINV.NS","SIL Investments Ltd","1559298400","34.8","69.111","91.9886","65.861","49.48312","93.22877","98.61521","64.51498","69.111","658.9","701.85","6.52",""
"AURIONPRO.NS","Aurionpro Solutions Limited","364920044","13.2","69.098","99.8","57.511","49.98177","31.71487","0.97975","50.36197","69.098","1739","1634","-6.04",""
"ALLSEC.NS","Allsec Technologies Limited","176236154","0.65","68.919","85.7838","72","48.97364","0","3.72954","50.79631","68.919","974.55","949.05","-2.62",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","44554564","73.6","68.902","99.2982","56.602","50.80562","0","0","44.06845","68.902","1151.5","1174.5","2",""
"VSTTILLERS.NS","VST TILLERS TRACT","526166919","47.55","68.821","91.0553","64.571","50.83814","78.023995","100","56.73906","68.821","4650.05","4640.2","-0.21",""
"MAANALU.NS","Maan Aluminium Limited","93805262","-10.5","68.805","87.0236","74.194","45.19635","100","99.23085","69.17386","68.805","234.75","160.3","-31.71",""
"APEX.NS","Apex Frozen Foods Limited","21234784","54.85","68.8","75.6055","83.352","47.44124","39.979665","8.05444","78.93132","68.8","249","255.99","2.81",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","1091323824","59.95","68.702","82.0784","74.224","49.80439","82.28936","100","74.22445","68.702","4290","4165.7","-2.9",""
"GLOBUSSPR.NS","Globus Spirits Limited","300752988","87.9","68.68","80.3012","80.481","45.25844","50","77.68661","78.77637","68.68","1085","1092.4","0.68",""
"SWARAJENG.NS","Swaraj Engines Limited","317085612","38.05","68.539","90.973","62.285","52.35969","33.098045","10.57117","59.93212","68.539","3025.05","3075.6","1.67",""
"MSPL.NS","MSP Steel & Power Ltd","148254706","62.05","68.494","99.8","51.461","54.22124","50","86.46285","74.2992","68.494","46.9","45.12","-3.8",""
"LAURUSLABS.NS","LAURUS LABS LTD","515445995","45.35","68.476","84.2958","68.965","52.16851","50","79.83728","70.03306","68.476","502","499.35","-0.53",""
"VTL.NS","Vardhman Textiles Ltd","1732150395","6.7","68.448","80.6617","74.594","50.08918","24.77802","1.70796","71.99651","68.448","472","482.2","2.16",""
"MAZDA.NS","MAZDA LTD","21035490","17.9","68.443","83.1524","76.445","45.73146","50","19.4364","56.45048","68.443","1320","1366.25","3.5",""
"FINPIPE.NS","Finolex Industries Limited","7717830","22.75","68.279","81.9785","76.24","46.61838","25.96604","37.7308","64.67445","68.279","304.95","287.85","-5.61",""
"JKPAPER.NS","JK Paper Ltd","14293870","10.75","68.251","74.2126","83.507","47.03326","65.3119","31.2907","70.40983","68.251","462.9","437.15","-5.56",""
"KEC.NS","KEC INTERNATIONAL","2038783247","28.45","68.244","91.6967","60.415","52.61986","69.55314","93.8367","77.45805","68.244","1000","1020.65","2.07",""
"SURYAROSNI.NS","Surya Roshni Limited","772150551","45.1","68.235","84.5052","69.439","50.7593","50","77.15492","66.5431","68.235","671.6","695.25","3.52",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","12349986","0.6","68.231","85.3762","75.925","43.39197","31.0129","0","47.54214","68.231","697.05","693.1","-0.57",""
"KIRLOSIND.NS","Kirloskar Industries Limited","158651175","44.8","68.215","85.9241","70.101","48.61887","0","0","59.28817","68.215","4888.35","4919.5","0.64",""
"DHANUKA.NS","Dhanuka Agritech Limited","4201332","43.25","68.202","91.1537","59.721","53.73146","21.011805","0.93388","64.40389","68.202","1567.65","1600.55","2.1",""
"ALEMBICLTD.NS","ALEMBIC LTD","676735913","46.3","68.168","87.499","67.879","49.12639","18.58212","0","64.4262","68.168","130.4","131.99","1.22",""
"NDGL.NS","Naga Dhunseri Group Limited","177668296","13","68.161","99.8","56.127","48.55482","100","100","76.30794","68.161","5850","5642.45","-3.55",""
"WELENT.NS","Welspun Enterprises Limited","6584209828","60.6","68.144","91.9794","59.237","53.21508","26.61673","5.57209","57.10594","68.144","498","484.9","-2.63",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","8771031","28.25","68.127","87.3755","70.43","46.576","20.59291","49.24262","72.30894","68.127","690.8","727.35","5.29",""
"HEG.NS","HEG Limited","25847893195","76.8","68.102","78.1175","74.556","51.63341","86.159165","92.27557","77.21271","68.102","446","434.7","-2.53",""
"QUESS.NS","Quess Corp Limited","1009291105","45.3","68.1","89.9586","63.011","51.32988","50","21.5502","75.28755","68.1","732.5","710.8","-2.96",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","222093176","-6.15","68.05","85.0378","68.321","50.79084","32.69137","7.84638","69.96255","68.05","1284.9","1203.8","-6.31",""
