"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SRHHYPOLTD.NS","Sree Rayalaseema Hi-Strength Hypo Limited","231590318","70.4","77.167","99.8","85.383","46.3188","77.99654","94.15664","83.23814","77.167","773.35","896.2","15.89",""
"SEAMECLTD.NS","Seamec Limited","48773869","78.15","77.104","99.1859","81.977","50.1493","50","39.74439","73.20142","77.104","1397","1460.2","4.52",""
"DHUNINV.NS","DHUNSERI INVESTMEN","10680505","-8.3","77.046","99.8","81.464","49.87534","100","100","79.90357","77.046","2329.5","2219.2","-4.73",""
"OFSS.NS","Oracle Financial Services Software Limited","1580772197","55.45","77.004","99.8","78.296","52.91747","59.72404","99.16588","69.76506","77.004","11050","11556.4","4.58",""
"JUSTDIAL.NS","Just Dial Limited","35981571","35.3","76.938","97.6749","84.305","48.8337","50","71.03962","79.93209","76.938","1199.9","1308.85","9.08",""
"BSE.NS","BSE Limited","4278378","25.6","76.679","99.8","77.286","52.95196","100","100","73.74787","76.679","4190","4496.45","7.31",""
"UFLEX.NS","Uflex Ltd","50921169","100","76.464","91.7726","86.888","50.73072","70.011305","99.62026","80.1422","76.464","688","702.35","2.09",""
"RPGLIFE.NS","RPG LIFE SCIENCES","1594406717","5.95","76.33","99.8","78.331","50.85785","50","100","79.09693","76.33","2621.95","2806.9","7.05",""
"GLENMARK.NS","GLENMARK PHARM","86490099","37.55","76.307","99.8","71.883","57.23873","60.02123","100","64.10006","76.307","1670.95","1790.65","7.16",""
"TCPLPACK.NS","TCPL PACKAGING LTD","44714851","62.2","76.302","99.8","79.776","49.33136","53.646205","100","83.31725","76.302","3300","3413.65","3.44",""
"NEWGEN.NS","Newgen Software Technologies Limited","1251217178","68.55","76.184","99.8","77.242","51.51121","94.8331","100","70.75143","76.184","1298","1373.3","5.8",""
"20MICRONS.NS","20 Microns Ltd","3508430","27.8","76.138","99.8","82.74","45.87435","50","88.74585","76.73394","76.138","277.25","265","-4.42",""
"GRSE.NS","GARDEN REACH SHIPB","49579990","75.75","76.025","99.8","79.632","48.64154","36.34931","0","72.31506","76.025","1660","1748.15","5.31",""
"EMKAY.NS","Emkay Global Financial Services Ltd","417148942","-44.45","75.972","99.8","80.765","47.35066","92.22982","100","72.45279","75.972","255","246.84","-3.2",""
"MAANALU.NS","Maan Aluminium Limited","74236838","-25.75","75.915","99.8","81.671","46.27544","89.15717","92.99436","81.5693","75.915","180","211.4","17.44",""
"RANEHOLDIN.NS","Rane Holdings Limited","101602057","21.35","75.764","97.0759","80.076","50.13944","77.57311","99.80461","79.40274","75.764","1975","1989.7","0.74",""
"JUBLINDS.NS","JUBILANT INDUSTRIE","7699675","21.2","75.701","99.8","80.546","46.75831","77.87234","98.72614","63.89072","75.701","1744","1687.65","-3.23",""
"GOLDIAM.NS","Goldiam International Ltd","41373066","32.25","75.7","99.8","79.398","47.90342","100","100","75.77561","75.7","349","357.75","2.51",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","93757502","52.9","75.686","99.8","77.077","50.18083","90.109395","100","73.26482","75.686","2001.3","1888.75","-5.62",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","100606808","-18.8","75.647","99.8","72.071","55.06972","100","100","80.9913","75.647","482.5","499.5","3.52",""
"SAREGAMA.NS","Saregama India Limited","539541299","27.25","75.629","93.399","86.248","47.24119","83.387215","78.7814","75.83334","75.629","612","587.65","-3.98",""
"PRECWIRE.NS","PRECISION WIRES IN","1925230781","82.8","75.62","98.0075","80.806","48.04632","92.97005","100","80.91299","75.62","192.9","213.79","10.83",""
"VLSFINANCE.NS","VLS Finance Limited","181265376","-16.3","75.591","99.8","77.018","49.95418","85.34189","100","74.10024","75.591","400.3","404.05","0.94",""
"TORNTPOWER.NS","TORRENT POWER","2152680974","21.4","75.539","99.8","73.434","53.38162","71.086545","100","73.19026","75.539","1890.8","1886.4","-0.23",""
"COCHINSHIP.NS","Cochin Shipyard Limited","24433523","60.4","75.536","99.8","77.261","49.54619","18.120055","0","62.23219","75.536","1644","1660.8","1.02",""
"SOBHA.NS","Sobha Limited","153812584","54.45","75.449","99.7836","78.022","48.54201","50","43.50412","45.18768","75.449","1772","1709.1","-3.55",""
"ECLERX.NS","eClerx Services Limited","4997451735","36.4","75.445","99.8","76.605","49.92855","100","100","78.03981","75.445","3024","3090.55","2.2",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","124133326","85.35","75.227","99.8","78.143","47.73885","100","100","70.29421","75.227","124","127.87","3.12",""
"NSIL.NS","Nalwa Sons Investments Limited","3937752896","42.05","75.225","99.7602","74.71","51.20572","63.94725","100","72.84654","75.225","4888.25","4924.85","0.75",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","682566499","25.25","75.21","99.8","76.434","49.3964","71.13949","100","74.00894","75.21","926.25","950.75","2.65",""
"CAREERP.NS","CAREER POINT LTD","180191346","13.5","75.177","99.8","77.171","48.55974","50","95.50007","71.06402","75.177","482","516.6","7.18",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","860324918","56.95","75.046","99.8","67.246","58.09255","100","100","65.88516","75.046","11774.4","11876.95","0.87",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","1807212180","-5.8","75.035","99.8","77.608","47.69627","66.815375","98.98893","60.46366","75.035","93.15","97.32","4.48",""
"HSCL.NS","Himadri Speciality Chemical Ltd","18910296","34.4","74.962","99.8","73.148","51.93693","100","100","71.8519","74.962","636","638.35","0.37",""
"BIL.NS","BHARATIYA INTL LTD","90344606","30.6","74.875","99.8","76.605","48.21976","100","100","67.7518","74.875","625.55","677.35","8.28",""
"APLLTD.NS","Alembic Pharmaceuticals Limited","3613258453","19.05","74.667","92.3253","81.193","50.48238","50","100","77.97349","74.667","1261.5","1171.7","-7.12",""
"KICL.NS","KALYANI INVESTMENT","5069481","55.8","74.6","99.8","71.689","52.31042","57.06826","92.34324","79.85517","74.6","6298.95","6142.2","-2.49",""
"PPL.NS","Prakash Pipes Limited","7972597","52.1","74.569","99.8","74.256","49.64967","80.481055","98.60164","70.92832","74.569","595","557.5","-6.3",""
"ADFFOODS.NS","ADF Foods Limited","586283684","37.85","74.544","95.3814","84.64","43.61173","100","100","75.72702","74.544","286.95","303","5.59",""
"HARRMALAYA.NS","HARRISONS MALAYALA","142889173","36.4","74.483","95.4068","80.189","47.85317","50.47014","99.42331","75.57653","74.483","252","275.8","9.44",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","1258323555","-28.1","74.48","99.8","69.59","54.04977","50","72.47815","66.82593","74.48","4590.1","4966.15","8.19",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","417914276","-1.05","74.473","98.9524","77.155","47.31116","50","52.45225","73.21917","74.473","454.55","483.65","6.4",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","60661753","100","74.41","90.7707","89.083","43.37522","87.173615","100","86.54974","74.41","227.3","232.54","2.31",""
"APARINDS.NS","Apar Industries Limited","92259578","5.7","74.401","99.8","69.233","54.16999","100","100","68.62606","74.401","9502","10428.4","9.75",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","11176015","40.25","74.398","98.4174","77.895","46.8815","30.961655","2.33409","60.42297","74.398","818.5","890.55","8.8",""
"INDIAGLYCO.NS","India Glycols Limited","175785145","50.75","74.395","99.8","75.952","47.43237","50","100","78.55857","74.395","1350.1","1470.5","8.92",""
"GROBTEA.NS","The Grob Tea Company Limited","8980425","-174.35","74.203","88.4813","86.067","48.06017","100","99.24093","86.91022","74.203","1456.25","1331.55","-8.56",""
"WABAG.NS","VA TECH WABAG LTD","176080993","34.25","74.053","99.8","70.16","52.19808","73.62514","99.5048","65.00357","74.053","1517.9","1562.45","2.93",""
"SANDESH.NS","The Sandesh Limited","885695","13.35","73.976","90.7194","83.001","48.20695","69.822895","100","73.0399","73.976","1796","1738.6","-3.2",""
"KSL.NS","Kalyani Steels Limited","4375718872","36.05","73.873","92.7322","78.686","50.19956","50","6.11575","59.02721","73.873","871.05","834.35","-4.21",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","10723716262","100","73.868","91.1022","86.495","44.00788","88.3918","99.89861","83.31693","73.868","341.75","338.1","-1.07",""
"BHAGERIA.NS","Bhageria Industries Limited","2486785498","26.5","73.833","84.7557","88.978","47.76644","100","100","84.05979","73.833","230.3","221.92","-3.64",""
"SALZERELEC.NS","Salzer Electronics Limited","3082594","16.45","73.702","99.8","70.786","50.52082","65.22614","81.37576","72.21476","73.702","928.7","1115.65","20.13",""
"FORCEMOT.NS","Force Motors Limited","612437779","64.1","73.681","99.8","75.4","45.84352","0","0","57.43454","73.681","7269","7099.9","-2.33",""
"CARERATING.NS","CARE Ratings Limited","220929020","-34.8","73.608","96.6152","74.427","49.78073","62.71087","68.89607","65.60693","73.608","1113.9","1230.35","10.45",""
"RBL.NS","Rane Brake Lining Limited","10564745","16.65","73.414","87.6223","83.781","48.83962","92.899075","100","81.16568","73.414","1152","1159.9","0.69",""
"FDC.NS","FDC LTD","84994620","54.55","73.377","90.8093","80.75","48.57255","79.74565","96.56348","79.47254","73.377","524.65","536.2","2.2",""
"GEECEE.NS","GeeCee Ventures Ltd","6315282459","53.85","73.34","99.8","67.467","52.75289","83.47575","100","71.66326","73.34","411.7","403.65","-1.96",""
"HERITGFOOD.NS","Heritage Foods Limited","708919438","54","73.27","99.8","68.584","51.42547","77.95864","95.7967","67.05815","73.27","607","616.2","1.52",""
"CDSL.NS","CENTRAL DEPOSITORY","92179785","50.45","73.218","99.8","71.092","48.76078","63.778625","100","64.88488","73.218","1385","1478.05","6.72",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","6062963","46.75","73.184","99.2377","68.767","51.54866","79.209295","100","68.51465","73.184","10499","10851.1","3.35",""
"NATCOPHARM.NS","NATCO Pharma Limited","40548520","-12","72.992","99.8","65.673","53.50283","50","93.27452","72.78878","72.992","1362.35","1436.25","5.42",""
"KSB.NS","KSB Limited","1731486708","27.6","72.972","90.699","76.255","51.96157","7.328455","0","55.30728","72.972","865","906","4.74",""
"TPLPLASTEH.NS","TPL Plastech Limited","149779685","42.95","72.931","99.8","72.601","46.39074","36.71615","62.18732","63.50588","72.931","104.98","102.33","-2.52",""
"BEPL.NS","BHANSALI ENG POLYM","1699978371","86.15","72.915","95.8103","75.522","47.41365","57.2005","88.2524","71.67121","72.915","146.64","158.04","7.77",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","676386049","42","72.846","87.2983","76.92","54.3188","10.70843","0","71.77274","72.846","950","909","-4.32",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","2108590051","26.1","72.84","94.593","73.121","50.8066","50","100","69.69305","72.84","1085.55","1058.2","-2.52",""
"GANECOS.NS","Ganesha Ecosphere Limited","647471608","20.65","72.811","99.8","65.258","53.37472","57.415175","100","72.04131","72.811","1942.05","2090.45","7.64",""
"OIL.NS","Oil India Limited","2463163106","40.3","72.755","99.8","63.083","55.38211","50","58.57284","64.68755","72.755","570","584.55","2.55",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","4713272964","25.4","72.684","99.8","71.479","46.77408","40.976095","43.19462","66.13891","72.684","2338","2131.65","-8.83",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","3558264125","36.4","72.644","91.2276","76.509","50.19463","100","98.03313","80.16165","72.644","4055","4693.85","15.75",""
"CREST.NS","Crest Ventures Ltd","6030340","100","72.58","98.5199","70.869","48.35181","95.81242","100","74.67055","72.58","505.55","517.95","2.45",""
"CESC.NS","CESC","37033821","42.15","72.567","93.7664","73.215","50.72087","74.12449","99.30136","68.85716","72.567","194.3","185.5","-4.53",""
"GICRE.NS","GENERAL INSURANCE","769355169","74.55","72.558","88.256","77.527","51.8916","41.55938","29.91934","68.84558","72.558","385.95","390.4","1.15",""
"ALBERTDAVD.NS","Albert David Ltd","119808084","58.6","72.546","95.7065","73.628","48.30451","93.52465","100","70.72077","72.546","1475.5","1427.2","-3.27",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","384180996","43.75","72.519","99.8","65.657","52.10052","68.352555","95.78432","65.18421","72.519","1315.05","1313.45","-0.12",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","2168855211","49.05","72.487","92.8211","75.566","49.07416","100","100","73.44809","72.487","494.5","484.95","-1.93",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","198718952","60.75","72.431","87.7003","82.532","47.05987","63.43839","100","74.23932","72.431","150.3","147.63","-1.78",""
"DBL.NS","Dilip Buildcon Limited","787697986","39.95","72.396","91.0934","77.827","48.26903","66.851945","62.73761","72.89176","72.396","517.8","511.3","-1.26",""
"EKC.NS","Everest Kanto Cylinder Ltd","229658384","76.1","72.396","93.1707","74.435","49.58167","50","100","67.23294","72.396","188.8","205.62","8.91",""
"HITECH.NS","Hi-Tech Pipes Limited","233077648","54.6","72.311","99.8","66.45","50.68441","76.88841","100","76.56319","72.311","189.76","201.59","6.23",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","326111998","52.15","72.25","96.0968","73.087","47.56541","74.137015","100","74.5699","72.25","660","638.7","-3.23",""
"VOLTAMP.NS","Voltamp Transformers Limited","139429264","74.6","72.185","99.8","67.509","49.24661","50","79.74559","57.35575","72.185","12200","13599","11.47",""
"IMPAL.NS","India Motor Parts & Accessories Limited","9911652","14","72.074","90.4792","76.757","48.98546","50","94.72543","63.14055","72.074","1303.45","1287.6","-1.22",""
"SASKEN.NS","Sasken Technologies Ltd","1401654879","21.4","72.058","88.2143","80.11","47.84824","36.18046","9.07272","64.7639","72.058","1471","1706.8","16.03",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","981256840","-12.3","72.052","99.8","65.684","50.67159","50","66.16559","60.40969","72.052","2958.9","3032.6","2.49",""
"ALLSEC.NS","Allsec Technologies Limited","333660162","58.5","72.024","94.5509","73.745","47.77729","65.614565","34.92676","53.2775","72.024","1018","1006.4","-1.14",""
"KESORAMIND.NS","Kesoram Industries Ltd","17523499","55.95","71.958","99.8","61.936","54.13944","68.790945","99.97461","61.68023","71.958","217","216.58","-0.19",""
"BANCOINDIA.NS","Banco Products (India) Ltd","168945241","47.45","71.932","95.1599","73.412","47.22542","50","65.75974","73.11578","71.932","752.1","707.2","-5.97",""
"WELENT.NS","Welspun Enterprises Limited","79459560","37.9","71.824","99.8","60.685","54.98596","50","94.25575","60.30485","71.824","540.15","557.35","3.18",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","32728001","63.25","71.81","92.4384","72.962","50.03006","50","29.64416","68.58237","71.81","2195","2051.35","-6.54",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","4326306","8.2","71.773","92.9739","70.195","52.14979","91.170735","99.28679","77.96067","71.773","966.1","923.1","-4.45",""
"IFCI.NS","IFCI Ltd","2628630412","50.4","71.766","99.8","69.813","45.68416","48.28518","20.41785","62.62855","71.766","62.6","60.54","-3.29",""
"RADICO.NS","RADICO KHAITAN","60400978","21.95","71.735","99.8","66.945","48.46021","100","100","73.2599","71.735","2035","2150.7","5.69",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","14642815","45.35","71.697","99.8","62.712","52.58044","42.84799","59.52619","55.77842","71.697","1540","1719.55","11.66",""
"KIRLOSIND.NS","Kirloskar Industries Limited","24644950","58.05","71.669","93.52","71.482","50.00641","20.99086","0","61.30453","71.669","5296.05","5379.55","1.58",""
"WELINV.NS","WELSPUN INVESTMENT","72104951","100","71.652","99.8","67.431","47.72407","87.3141","100","61.52014","71.652","976.8","986.25","0.97",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","12180391","55.95","71.573","94.8289","67.146","52.74501","17.49505","0","55.36099","71.573","1789","1770.1","-1.06",""
"KPRMILL.NS","K.P.R. Mill Limited","538070557","20.85","71.563","89.1344","76.772","48.78147","85.121915","79.43268","70.64386","71.563","942.35","940","-0.25",""
"CENTENKA.NS","Century Enka Ltd","1364421370","80.45","71.548","83.8833","80.411","50.34935","59.80965","84.76998","74.61841","71.548","655","648.3","-1.02",""
"BFINVEST.NS","BF INVESTMENT LTD","430717282","50.75","71.516","86.159","81.681","46.70707","50","35.29312","75.7264","71.516","630.95","658.15","4.31",""
"GRPLTD.NS","GRP Limited","17505713","-14.65","71.492","99.8","64.998","49.67825","44.43901","1.12982","66.38952","71.492","3155","3539.25","12.18",""
"TIPSINDLTD.NS","Tips Industries Limited","347208675","21.1","71.477","99.8","61.635","52.9963","50","100","67.54434","71.477","718.7","829.1","15.36",""
"SWELECTES.NS","SWELECT ENERGY SYS","4478850","83.85","71.452","94.2826","71.794","48.28086","84.681225","70.13912","67.59045","71.452","1161","1177","1.38",""
"MPSLTD.NS","MPS Limited","5861608","31","71.441","92.9579","74.617","46.74747","64.78213","59.33797","66.79361","71.441","2032.05","2092.3","2.96",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","2179931","100","71.392","94.4204","67.73","52.02562","94.834485","99.89235","74.76405","71.392","876","873.7","-0.26",""
"GMBREW.NS","G.M. Breweries Limited","476348967","78.35","71.388","90.5864","78.343","45.23479","64.09363","95.37697","77.63901","71.388","873.1","812.8","-6.91",""
"BBL.NS","Bharat Bijlee Limited","988788310","47.75","71.385","99.8","62.832","51.52304","64.62475","40.32939","61.16823","71.385","4680","4891","4.51",""
"JKPAPER.NS","JK Paper Ltd","127104102","-1.75","71.375","82.7209","83.764","47.64031","36.45743","6.13061","78.59156","71.375","495.5","505.6","2.04",""
"MRO-TEK.NS","MRO-TEK realty Ltd","230599330","34.9","71.336","88.492","81.4","44.11482","100","100","58.93774","71.336","107","101.32","-5.31",""
"BDL.NS","BHARAT DYNAMICS LT","17672486","10.65","71.288","90.9698","68.777","54.11776","24.48901","0","60.57592","71.288","1106.05","1221.95","10.48",""
"HINDZINC.NS","HINDUSTAN ZINC","24237716","26.7","71.268","83.8719","80.945","48.98744","12.811125","0","56.03251","71.268","524","504.15","-3.79",""
"FIEMIND.NS","FIEM INDUSTRIES LT","568070123","45.95","71.238","98.4097","63.414","51.89061","100","100","74.3625","71.238","1640","1674.95","2.13",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","1872253297","56.5","71.208","92.6738","71.608","49.34319","34.640105","19.75738","66.67664","71.208","684.1","694.95","1.59",""
"INDIACEM.NS","India Cements Ltd","209926382","-12.1","71.203","89.8905","74.89","48.82976","50","99.39552","81.6054","71.203","363.05","362.45","-0.17",""
"DTIL.NS","DHUNSERI TEA & IND","390200830","10.15","71.198","79.5036","84.331","49.76004","65.00694","100","74.34996","71.198","278","271.5","-2.34",""
"SOTL.NS","Savita Oil Technologies Ltd","299787664","16.7","71.156","87.4467","76.241","49.78073","29.260525","15.14989","65.73638","71.156","554.35","549.35","-0.9",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","1375148611","9.15","70.978","93.7078","71.971","47.25499","44.867565","29.76744","75.62176","70.978","739.9","749.95","1.36",""
"WELCORP.NS","Welspun Corp Limited","273513517","48.2","70.958","93.5566","63.684","55.63242","50","99.66663","66.82429","70.958","720.2","699.65","-2.85",""
"SWARAJENG.NS","Swaraj Engines Limited","360427177","46.7","70.928","92.2351","68.346","52.20399","69.004475","90.68801","67.67164","70.928","3114.2","3012.5","-3.27",""
"GSPL.NS","Gujarat State Petronet Limited","3315379781","45.5","70.922","81.491","78.841","52.4336","100","100","78.08009","70.922","427.5","411.7","-3.7",""
"DVL.NS","Dhunseri Ventures Limited","91137458","47.5","70.892","88.6951","77.64","46.33949","55.984645","99.47463","69.29375","70.892","471.5","458.7","-2.71",""
"RPOWER.NS","Reliance Power Ltd","6435957","28.25","70.84","99.8","65.977","46.74353","87.45638","98.17125","68.7667","70.84","48.4","44.23","-8.62",""
"PNBGILTS.NS","PNB Gilts Ltd","172590832","44.15","70.738","85.656","78.766","47.79108","44.198215","17.53995","78.32945","70.738","120.65","118.78","-1.55",""
"ITI.NS","ITI Ltd","93250768","61.75","70.625","82.8583","83.849","45.16876","9.539815","0.63195","71.47843","70.625","252.45","248.25","-1.66",""
"GOODLUCK.NS","Goodluck India Limited","21860101","32.55","70.606","91.3816","68.781","51.6541","100","100","64.97646","70.606","1120.1","1062.6","-5.13",""
"HEG.NS","HEG Limited","748997866","20.2","70.549","84.8608","75.483","51.30229","88.508465","76.13312","75.94185","70.549","2374","2458.85","3.57",""
"IMFA.NS","INDIAN METALS & FE","276816800","32.5","70.538","89.5361","74.883","47.19389","24.856705","8.71524","60.0708","70.538","706.6","706.75","0.02",""
"KSCL.NS","Kaveri Seed Company Limited","626283312","51.5","70.5","85.422","73.963","52.1153","37.396035","47.80585","68.5775","70.5","900","935.65","3.96",""
"TORNTPHARM.NS","TORRENT PHARM","139266323","18.6","70.495","99.8","55.469","56.21483","50","100","67.68058","70.495","3490","3497.05","0.2",""
"NDGL.NS","Naga Dhunseri Group Limited","1994009355","-3.8","70.472","99.8","62.873","48.74403","78.769325","100","81.5836","70.472","4700","5572.95","18.57",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","588325398","8.1","70.435","91.4268","68.435","51.4442","40.17275","8.28817","71.37107","70.435","1235.95","1271.8","2.9",""
"FINCABLES.NS","Finolex Cables Limited","227311268","58.85","70.351","85.2499","78.911","46.89234","26.06023","0.72891","58.37973","70.351","1368.55","1298.15","-5.14",""
"VSSL.NS","VARDHMAN SPECIAL S","50015892","8.05","70.325","85.989","73.488","51.49938","78.771545","58.10657","65.88621","70.325","290.9","290.95","0.02",""
"FINPIPE.NS","Finolex Industries Limited","749028020","-5.45","70.278","88.1591","75.848","46.82631","35.08662","0","58.62207","70.278","274.95","299.45","8.91",""
"MBLINFRA.NS","MBL Infrastructures Limited","136435463","100","70.276","98.4317","67.703","44.69278","40.326235","16.31885","76.832","70.276","61.31","61.2","-0.18",""
"AURIONPRO.NS","Aurionpro Solutions Limited","48082032","17.5","70.125","99.8","59.551","51.02439","50","74.64697","57.00137","70.125","1603.95","1742.65","8.65",""
"IPCALAB.NS","IPCA LABORATORIES","1848510148","-1.7","70.001","99.8","57.695","52.50751","66.01126","100","66.92074","70.001","1504.8","1655.05","9.98",""
"PRIMESECU.NS","Prime Securities Ltd","337298396","23.05","69.976","95.7136","58.745","55.46982","61.701965","98.97944","64.12778","69.976","279.2","295.65","5.89",""
"TIIL.NS","Technocraft Industries (India) Ltd","521728075","100","69.903","92.6284","66.685","50.39446","50","63.09246","64.11607","69.903","3190","3186.15","-0.12",""
"POWERMECH.NS","POWER MECH PROJECT","226180086","91.35","69.877","95.5079","61.709","52.41488","50","96.86931","71.02478","69.877","3168.62","3108.4","-1.9",""
"MANINDS.NS","Man Industries (India) Ltd","601571939","54.3","69.836","93.8816","68.563","47.06282","12.421325","0","61.48107","69.836","342.95","352.05","2.65",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","2317085959","37.35","69.827","91.0765","67.023","51.38113","74.17459","99.46297","69.10831","69.827","847","812.9","-4.03",""
"QUESS.NS","Quess Corp Limited","17153160","75.05","69.821","95.7823","62.827","50.85489","87.313405","98.27358","76.19879","69.821","746.3","727.1","-2.57",""
"MANGLMCEM.NS","Mangalam Cement Limited","7844640","37.35","69.797","93.7405","63.458","52.19118","23.1583","44.98665","62.72863","69.797","888.3","862.3","-2.93",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","20391528","32.05","69.76","84.1054","75.017","50.15718","50","63.54907","65.89388","69.76","1367.4","1331.9","-2.6",""
"CEATLTD.NS","CEAT Limited","2638526531","58","69.718","88.2278","69.62","51.30611","100","100","72.91431","69.718","3059.95","3010.7","-1.61",""
"SURYAROSNI.NS","Surya Roshni Limited","2528538344","32.35","69.703","88.0038","70.219","50.88544","98.5712","100","68.85461","69.703","725","722.15","-0.39",""
"RGL.NS","Renaissance Global Limited","11269711","37","69.7","87.261","78.735","43.10421","100","100","74.23521","69.7","131.4","143.72","9.38",""
"INDIGO.NS","InterGlobe Aviation Limited","130132065","63.5","69.685","99.8","51.303","57.95319","100","98.97253","48.98377","69.685","4605","4693.45","1.92",""
"TI.NS","Tilaknagar Industries Ltd","39215280","40.85","69.654","94.9474","66.603","47.41069","100","100","69.82773","69.654","287.2","305.6","6.41",""
"TDPOWERSYS.NS","TD Power Systems Limited","1514633072","39.55","69.638","87.9099","68.564","52.4405","50","67.10987","61.82011","69.638","398","385.45","-3.15",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","345058276","39.65","69.61","99.8","57.408","51.62158","92.64985","100","53.95575","69.61","2409.75","2533.45","5.13",""
"PNBHOUSING.NS","PNB Housing Finance Limited","7831415492","17.9","69.578","88.67","67.798","52.26608","100","100","62.30512","69.578","954.2","973.95","2.07",""
"ESTER.NS","Ester Industries Limited","13995471","79.95","69.535","83.5021","79.627","45.47721","68.10272","99.19753","75.32888","69.535","148","146.98","-0.69",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","34892727861","44.1","69.521","99.8","55.251","53.51269","84.97018","96.09506","52.87765","69.521","5569.95","5476.3","-1.68",""
"ALEMBICLTD.NS","ALEMBIC LTD","916424489","37.15","69.494","91.3642","68.306","48.81301","50","68.39572","68.26004","69.494","141.95","138.38","-2.51",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","188698349","70","69.439","91.2397","64.504","52.57354","69.035625","52.46078","60.79568","69.439","4024.9","3937.95","-2.16",""
"LUXIND.NS","Lux Industries Limited","300568921","57.4","69.393","87.7662","73.454","46.95738","50","88.15281","71.29761","69.393","2239.65","2073.15","-7.43",""
