"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FINCABLES.NS","Finolex Cables Limited","12399521","37.5","76.538","99.8","79.029","50.78394","94.288015","100","80.99282","76.538","1625.4","1537.25","-5.42",""
"GLENMARK.NS","GLENMARK PHARM","1537169228","34.1","76.455","99.8","72.459","57.10471","100","100","69.68167","76.455","1386","1412.95","1.94",""
"HONDAPOWER.NS","HONDA INDIA POWER","43804456","34.6","76.38","96.6181","80.251","52.27199","100","100","77.84739","76.38","4150","3965.65","-4.44",""
"NEWGEN.NS","Newgen Software Technologies Limited","38370015","31","76.331","99.8","77.408","51.78517","50.697295","100","68.56905","76.331","969.95","1004.35","3.55",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","24109465","87.8","76.086","95.7015","78.644","53.91279","82.84417","98.17134","70.67843","76.086","1059","1035.75","-2.2",""
"GANESHHOUC.NS","Ganesh Housing Corp Ltd","2863155478","61.65","76.005","99.8","79.688","48.52624","100","100","57.30492","76.005","1029.9","895.15","-13.08",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","36907131","21.25","75.87","99.8","78.38","49.43089","100","100","65.44651","75.87","1479.65","1490.35","0.72",""
"SUMMITSEC.NS","Summit Securities Limited","135493170","51.15","75.728","99.8","74.805","52.57945","79.359775","99.27485","73.46652","75.728","1900","1803.05","-5.1",""
"SOBHA.NS","Sobha Limited","1046971924","54.85","75.709","99.8","77.589","49.73836","58.001745","98.91958","61.08451","75.709","2027","1846.9","-8.89",""
"TIDEWATER.NS","Tide Water Oil Co. (India) Limited","5178958","52.55","75.669","99.8","74.585","52.62183","71.4363","100","67.90761","75.669","2425","2258.9","-6.85",""
"GODFRYPHLP.NS","Godfrey Phillips India Limited","45730928","31.8","75.591","99.8","78.753","48.22074","82.88379","100","72.17879","75.591","4140","4208.4","1.65",""
"FORCEMOT.NS","Force Motors Limited","336776972","50.65","75.551","99.8","76.491","50.36086","43.652255","51.58494","63.06269","75.551","8500","8214","-3.36",""
"KIRLOSBROS.NS","Kirloskar Brothers Limited","69736516","81.6","75.541","99.8","71.578","55.24415","87.583455","100","69.88699","75.541","2350.05","2191.95","-6.73",""
"SUDARSCHEM.NS","SUDARSHAN CHEMICAL","96088182","39.5","75.451","99.8","77.011","49.54127","50","100","73.0487","75.451","904.8","893.8","-1.22",""
"KICL.NS","KALYANI INVESTMENT","27430270","49.3","75.395","99.8","72.786","53.60039","83.959455","99.99578","76.57368","75.395","6528.25","6057.5","-7.21",""
"KSCL.NS","Kaveri Seed Company Limited","148905348","26.5","75.389","97.516","75.867","52.78344","50.235915","100","67.41749","75.389","1012.4","962.5","-4.93",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","108928361","53.8","75.132","99.8","75.513","50.08327","100","100","77.6674","75.132","817.8","807.3","-1.28",""
"ALLSEC.NS","Allsec Technologies Limited","101711003","34.25","75.115","99.8","76.965","48.58044","59.4969","100","78.22353","75.115","1151.45","1099.25","-4.53",""
"SUVENPHAR.NS","Suven Pharmaceuticals Ltd","420900423","10.7","75.051","94.5483","80.106","50.49914","100","99.34445","65.45449","75.051","854.55","820.6","-3.97",""
"NSIL.NS","Nalwa Sons Investments Limited","2672588479","63.65","74.97","97.5422","78.681","48.68687","90.60034","98.51198","73.43754","74.97","4500.9","4243.6","-5.72",""
"SHAKTIPUMP.NS","SHAKTI PUMPS INDIA","123676344","30.5","74.934","99.8","72.172","52.82976","60.342155","100","65.04142","74.934","4285.55","3901.2","-8.97",""
"ITI.NS","ITI Ltd","2048640225","62.95","74.766","93.2487","84.525","46.52476","50","97.09232","79.28549","74.766","310.35","292.1","-5.88",""
"BDL.NS","BHARAT DYNAMICS LT","50583082","46.2","74.526","99.8","69.752","54.0271","80.02771","100","74.02523","74.526","1672.3","1467.75","-12.23",""
"ZENSARTECH.NS","ZENSAR TECHNOLOGIE","87648462","39.4","74.415","99.8","73.529","49.91673","100","100","76.32368","74.415","728.45","747.55","2.62",""
"CAREERP.NS","CAREER POINT LTD","3758662061","44.9","74.408","99.8","77.288","46.1355","50","100","71.16437","74.408","398","442.2","11.11",""
"PPL.NS","Prakash Pipes Limited","179045726","34.5","74.406","99.8","73.492","49.92658","100","100","65.04422","74.406","508.75","475.1","-6.61",""
"SHARDAMOTR.NS","SHARDA MOTOR INDUS","2582679858","66.4","74.395","99.8","73.965","49.42044","100","100","74.16666","74.395","2743.8","2495.15","-9.06",""
"WABAG.NS","VA TECH WABAG LTD","602954714","69.75","74.38","99.8","71.072","52.26903","80.096865","100","65.06322","74.38","1319.9","1224.45","-7.23",""
"OIL.NS","Oil India Limited","185696230","59.6","74.35","99.8","67.143","56.1084","93.35055","98.17592","60.65768","74.35","572","571.1","-0.16",""
"BSE.NS","BSE Limited","1402011137","45.4","74.343","99.8","72.448","50.78","38.58207","5.57826","52.76515","74.343","2362.25","2252.75","-4.64",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","1017445951","37.2","74.337","99.8","71.819","51.39098","100","100","70.69557","74.337","1768","1729.7","-2.17",""
"20MICRONS.NS","20 Microns Ltd","14708477","58.55","74.297","99.0983","76.316","47.47672","85.25893","100","76.20434","74.297","221.7","216.27","-2.45",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","122973420","91.3","74.293","99.8","77.886","45.19438","57.64906","99.94052","79.96026","74.293","1022.7","918.7","-10.17",""
"DBL.NS","Dilip Buildcon Limited","2866594560","85.85","74.245","94.0376","79.455","49.24366","93.234225","97.51255","69.70593","74.245","540","507.6","-6",""
"GMBREW.NS","G.M. Breweries Limited","1148818","40.55","74.229","96.9669","79.025","46.69623","80.771275","100","74.13405","74.229","863","787.1","-8.79",""
"TORNTPOWER.NS","TORRENT POWER","13843325","50.2","74.159","99.8","69.46","53.21705","66.370515","98.51692","76.34528","74.159","1522.1","1526.5","0.29",""
"SCI.NS","The Shipping Corporation of India Limited","296733138","100","74.149","95.8456","76.166","50.43607","100","100","69.57943","74.149","347.8","305.35","-12.21",""
"BIL.NS","BHARATIYA INTL LTD","406997239","40.5","74.067","99.8","77.073","45.32841","58.195595","100","81.38397","74.067","506","442.45","-12.56",""
"GICRE.NS","GENERAL INSURANCE","6887779281","33.65","74.06","93.6362","77.259","51.28554","100","100","60.5062","74.06","414.9","384.85","-7.24",""
"RPGLIFE.NS","RPG LIFE SCIENCES","348930924","18.6","74.023","99.8","72.487","49.78073","98.06141","96.25772","72.88344","74.023","1578.95","1794.4","13.65",""
"JKTYRE.NS","JK Tyre & Industries Ltd","97075679","58.8","74.015","97.221","74.311","50.51392","85.16905","78.74951","65.51166","74.015","463.4","441.85","-4.65",""
"APARINDS.NS","Apar Industries Limited","10230571","45.7","73.953","99.8","68.124","53.93545","50","99.34269","64.47356","73.953","8636","8019.8","-7.14",""
"EIMCOELECO.NS","Eimco Elecon (India) Limited","8650676","46.75","73.944","99.8","69.787","52.24637","65.208415","99.96833","72.84332","73.944","2599.95","2893.1","11.28",""
"MPSLTD.NS","MPS Limited","136216055","28.85","73.913","99.0521","74.8","47.88569","100","100","63.22247","73.913","2079.95","2064.7","-0.73",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","2539748","45.65","73.868","95.1332","75.313","51.15644","74.245355","93.29426","62.1613","73.868","1434.45","1418.35","-1.12",""
"KIRLOSIND.NS","Kirloskar Industries Limited","225613548","40.95","73.827","99.8","70.039","51.64228","50","99.25617","64.64375","73.827","6114","5708.4","-6.63",""
"SOTL.NS","Savita Oil Technologies Ltd","1573267","56.85","73.702","93.8608","77.778","49.46736","51.466535","98.47012","73.56737","73.702","627.2","577.25","-7.96",""
"MANINDS.NS","Man Industries (India) Ltd","5277264962","40.5","73.68","99.8","71.719","49.52156","98.432615","94.27431","66.74307","73.68","480.6","450.05","-6.36",""
"GESHIP.NS","Great Eastern Shipping Co Ltd","2203951243","57.9","73.67","98.442","70.611","51.95763","100","100","75.00731","73.67","1475","1294.7","-12.22",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","2224115552","100","73.638","99.1567","69.38","52.37713","57.80698","100","48.11235","73.638","396.5","409.5","3.28",""
"JKPAPER.NS","JK Paper Ltd","469878","44.05","73.601","89.8136","84.203","46.78689","100","100","81.39551","73.601","550","550.65","0.12",""
"INTELLECT.NS","INTELLECT DESIGN A","725058740","19.7","73.6","91.8139","77.032","51.95368","85.86572","87.54505","66.35945","73.6","1069","1070.75","0.16",""
"GULFOILLUB.NS","GULF OIL LUBRICANT","416369966","40.45","73.49","99.8","68.845","51.82459","92.84797","95.44604","66.14005","73.49","1231","1154.25","-6.23",""
"CREST.NS","Crest Ventures Ltd","42743518","34.4","73.445","95.7821","76.338","48.21582","90.108535","87.4492","62.36568","73.445","416.85","410.3","-1.57",""
"HSCL.NS","Himadri Speciality Chemical Ltd","50159567","34.2","73.43","99.8","71.628","48.86228","82.301915","98.92309","63.04351","73.43","430.7","400.75","-6.95",""
"RANEHOLDIN.NS","Rane Holdings Limited","3967372639","64.9","73.397","93.4199","77.05","49.71964","69.925065","98.3048","85.18922","73.397","1808.3","1695.3","-6.25",""
"TPLPLASTEH.NS","TPL Plastech Limited","753070422","37.6","73.226","99.8","74.484","45.39345","50","100","65.66643","73.226","105","94.4","-10.1",""
"MANGLMCEM.NS","Mangalam Cement Limited","58568450","89.55","73.225","99.8","68.142","51.73195","50","99.5241","63.0886","73.225","886.7","893.45","0.76",""
"FINPIPE.NS","Finolex Industries Limited","7553963","58.15","73.194","97.0847","74.036","48.4612","57.89191","100","70.72359","73.194","323.05","318.1","-1.53",""
"EMKAY.NS","Emkay Global Financial Services Ltd","69026941","63.9","73.161","93.8055","81.085","44.59226","50.419885","96.37438","76.20976","73.161","161.15","166.69","3.44",""
"SWARAJENG.NS","Swaraj Engines Limited","1352856773","27.85","73.133","98.1477","67.756","53.49396","100","100","60.22024","73.133","2897.25","2977.3","2.76",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","88550474","20.9","73.103","99.8","63.128","56.38208","100","100","55.16142","73.103","9499.95","9386.05","-1.2",""
"GRPLTD.NS","GRP Limited","2754944831","76.85","73.069","99.8","66.716","52.68983","100","100","75.85843","73.069","14789.1","14783.65","-0.04",""
"HERITGFOOD.NS","Heritage Foods Limited","1765033537","42.95","73.069","99.8","67.922","51.4846","100","100","68.1117","73.069","549.6","531","-3.38",""
"DHANUKA.NS","Dhanuka Agritech Limited","1751000957","46.2","73.025","99.8","65.052","54.22419","80.92011","100","64.23088","73.025","1687","1684.1","-0.17",""
"WELINV.NS","WELSPUN INVESTMENT","600834329","3.6","72.972","99.5196","72.307","47.08943","75.0584","77.84809","73.87423","72.972","803.95","781.05","-2.85",""
"NATCOPHARM.NS","NATCO Pharma Limited","3033576940","34.65","72.922","99.8","65.172","53.79355","100","100","74.94003","72.922","1190.5","1223.35","2.76",""
"ALPHAGEO.NS","Alphageo (India) Limited","6134075722","71.45","72.921","92.7419","76.811","49.21015","89.28475","95.67642","79.65409","72.921","458.65","495.6","8.06",""
"BANCOINDIA.NS","Banco Products (India) Ltd","14501131284","62.5","72.873","99.8","70.377","48.44149","95.915625","98.07749","66.99656","72.873","702.75","669.25","-4.77",""
"UNIVCABLES.NS","Universal Cables Ltd","6962696","62.95","72.847","99.8","69.827","48.91254","70.478405","100","73.60384","72.847","819.7","859.7","4.88",""
"SALZERELEC.NS","Salzer Electronics Limited","37546735","51.5","72.827","99.8","68.72","49.96107","74.702805","95.1632","63.40371","72.827","890","863","-3.03",""
"SOLARA.NS","Solara Active Pharma Sciences Limited","793727087","51.15","72.818","83.624","88.159","46.67061","50.44597","88.16978","74.90618","72.818","616.25","547.8","-11.11",""
"BEPL.NS","BHANSALI ENG POLYM","27250511","35.2","72.803","93.9719","76.265","48.17246","97.20211","99.43596","76.30416","72.803","152.3","138.23","-9.24",""
"VLSFINANCE.NS","VLS Finance Limited","806666148","45.7","72.803","94.0298","75.993","48.38532","96.03925","98.30935","63.39664","72.803","317.3","302.85","-4.55",""
"PNBGILTS.NS","PNB Gilts Ltd","3779554958","54.9","72.699","89.4172","80.425","48.25524","99.695355","96.64512","74.74341","72.699","129.99","123.93","-4.66",""
"HARRMALAYA.NS","HARRISONS MALAYALA","57683529","55.1","72.692","89.8256","81.668","46.58389","100","95.91596","77.17536","72.692","250","229.42","-8.23",""
"SASKEN.NS","Sasken Technologies Ltd","856817250","83.5","72.687","87.6664","79.525","50.86869","89.43987","87.38898","66.17482","72.687","1755.95","1682.9","-4.16",""
"AURIONPRO.NS","Aurionpro Solutions Limited","71300617","33.05","72.66","99.8","66.328","51.85218","80.93706","97.15952","64.55205","72.66","1653.35","1429.5","-13.54",""
"VOLTAMP.NS","Voltamp Transformers Limited","164808680","87.25","72.652","99.8","68.016","50.14141","50","100","55.89027","72.652","12300.05","11234.8","-8.66",""
"HGINFRA.NS","H.G. INFRA ENGINEE","438112116","88.2","72.579","99.8","68.112","49.82607","72.731555","100","76.2883","72.579","1700","1691.85","-0.48",""
"VSSL.NS","VARDHMAN SPECIAL S","67340301","46.55","72.514","91.6241","75.383","50.53461","50","97.44223","77.82993","72.514","309","285.8","-7.51",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","20172407","21.65","72.44","99.8","64.944","52.57453","50","100","70.63513","72.44","3988.35","3922.3","-1.66",""
"GPIL.NS","Godawari Power & Ispat Limited","1390455024","22.6","72.431","99.8","64.979","52.51441","69.108905","100","73.41365","72.431","1140.8","1087.65","-4.66",""
"BBL.NS","Bharat Bijlee Limited","1223234637","73.05","72.401","99.8","63.567","53.83592","89.03111","100","65.19364","72.401","5526.45","4411.5","-20.17",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","764864388","16.05","72.33","95.6634","69.662","51.66593","98.43407","98.87802","57.78619","72.33","9792","9714.35","-0.79",""
"ASAHISONG.NS","Asahi Songwon Colors Limited","88334637","31.15","72.298","93.5948","75.915","47.3831","79.278355","100","72.37535","72.298","452.65","398.5","-11.96",""
"CDSL.NS","CENTRAL DEPOSITORY","146828462","47.65","72.293","98.3947","70.784","47.70042","50","98.97873","58.65229","72.293","2464","2285.2","-7.26",""
"TECHNOE.NS","Techno Electric & Engineering Company Limited","94162968","29.4","72.25","99.8","63.157","53.79256","50","100","69.18528","72.25","1470","1477.85","0.53",""
"FDC.NS","FDC LTD","6064787","20.55","72.223","92.514","75.552","48.60409","78.57927","95.30687","64.60246","72.223","500.1","485.65","-2.89",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","6212061","53.8","72.205","95.8721","73.369","47.37324","100","96.77698","62.40948","72.205","594.2","572.15","-3.71",""
"VTL.NS","Vardhman Textiles Ltd","3453706027","29.8","72.179","91.224","75.757","49.55605","100","100","73.25213","72.179","526.25","521.55","-0.89",""
"KESORAMIND.NS","Kesoram Industries Ltd","92153109","59.8","72.151","99.8","63.135","53.51663","100","100","59.3031","72.151","211","202.83","-3.87",""
"IMFA.NS","INDIAN METALS & FE","26826964","100","72.036","93.1096","75.921","47.07761","67.318945","96.32336","61.84681","72.036","735","701.5","-4.56",""
"POWERMECH.NS","POWER MECH PROJECT","5250263","70.8","71.929","99.8","62.276","53.70978","88.168055","87.15325","69.10764","71.929","5513.25","6047.4","9.69",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","30186469","37.05","71.879","93.003","71.538","51.09731","100","100","74.05028","71.879","789.7","779.55","-1.29",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","24912520","58.55","71.858","95.6047","68.867","51.10126","83.63411","100","68.06677","71.858","810","787.05","-2.83",""
"SWELECTES.NS","SWELECT ENERGY SYS","219814751","36.9","71.754","99.8","67.476","47.98522","40.474595","62.10916","53.42861","71.754","1191","1167.3","-1.99",""
"ALEMBICLTD.NS","ALEMBIC LTD","419777685","49.75","71.752","96.8328","69.473","48.95097","100","100","81.10332","71.752","138.29","139.88","1.15",""
"TDPOWERSYS.NS","TD Power Systems Limited","787390927","85.1","71.714","93.6501","70.915","50.57699","80.265515","99.28046","64.77401","71.714","409","380.85","-6.88",""
"MAZDA.NS","MAZDA LTD","23894288","45.6","71.709","88.5448","78.768","47.81473","50","75.72802","68.17249","71.709","1620.4","1398.25","-13.71",""
"IFCI.NS","IFCI Ltd","137307754","62.45","71.638","99.8","67.929","47.18601","84.767195","100","68.87435","71.638","62.45","68.23","9.26",""
"WELENT.NS","Welspun Enterprises Limited","14144914","71.35","71.61","98.0207","62.171","54.63907","76.0601","100","71.57","71.61","507.5","464.6","-8.45",""
"GEECEE.NS","GeeCee Ventures Ltd","17310130","39.2","71.609","99.8","60.947","54.0813","93.346245","100","69.13591","71.609","383","363.8","-5.01",""
"SAREGAMA.NS","Saregama India Limited","3636343","39.2","71.582","93.6332","74.569","46.54348","85.590575","100","69.29749","71.582","520.05","529.35","1.79",""
"ELGIRUBCO.NS","Elgi Rubber Co Ltd","222205211","48.25","71.537","91.485","77.671","45.45617","70.83381","100","75.29391","71.537","70.89","71.93","1.47",""
"TCPLPACK.NS","TCPL PACKAGING LTD","1110355599","0.75","71.47","95.2337","68.975","50.20153","90.11105","94.20279","73.14188","71.47","2507.2","2511.4","0.17",""
"MSPL.NS","MSP Steel & Power Ltd","37472102","32.85","71.457","99.8","64.054","50.51786","70.87195","50.85638","55.3583","71.457","28.85","26.82","-7.04",""
"REPCOHOME.NS","Repco Home Finance Limited","164947482","65.35","71.402","95.2486","70.127","48.83075","57.27784","99.85748","62.20646","71.402","559","531.5","-4.92",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","21442628","51.65","71.393","92.498","71.479","50.20153","100","98.53592","72.60184","71.393","630.05","553.6","-12.13",""
"GRASIM.NS","Grasim Industries Limited","26871160","41.35","71.333","99.8","58.217","55.98128","82.401105","99.86674","66.1844","71.333","2807","2743","-2.28",""
"BFINVEST.NS","BF INVESTMENT LTD","130714957","50.9","71.3","88.0352","81.926","43.93792","100","99.50971","74.56963","71.3","665.45","621.45","-6.61",""
"BSOFT.NS","BIRLASOFT (INDIA)","2372885569","47.45","71.188","99.8","60.034","53.7285","67.996965","92.31206","52.06629","71.188","707","723.9","2.39",""
"MAANALU.NS","Maan Aluminium Limited","311925063","24.75","71.181","97.8028","70.803","44.93816","48.433935","9.36236","57.24007","71.181","146.29","135.48","-7.39",""
"VADILALIND.NS","VADILAL INDUSTRIES","981340662","61.7","71.079","91.7812","73.658","47.79897","40.669665","35.52014","68.48284","71.079","4276","4236.65","-0.92",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","513774630","58.95","71.05","99.8","60.676","52.67307","55.930665","99.89174","63.21262","71.05","1355.45","1231.5","-9.14",""
"CESC.NS","CESC","439171211","92.45","71.049","92.0397","69.367","51.74082","75.683035","99.97593","69.38876","71.049","192.7","167.41","-13.12",""
"MBLINFRA.NS","MBL Infrastructures Limited","213923500","75.6","70.993","99.8","68.252","44.92732","95.018635","94.45039","73.89976","70.993","77.02","64.79","-15.88",""
"SANDESH.NS","The Sandesh Limited","153688420","37.15","70.969","91.6048","72.634","48.66814","100","100","70.21578","70.969","1615","1541.75","-4.54",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","6236808034","100","70.956","92.7243","70.018","50.12466","100","100","74.52536","70.956","255.2","236.25","-7.43",""
"LINDEINDIA.NS","Linde India Limited","69743190","33.5","70.956","96.2871","69.636","46.94555","50","96.60843","68.11952","70.956","8815","8144.4","-7.61",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","6731757","16.3","70.899","93.5809","67.968","51.14856","50","57.97586","55.58353","70.899","1744.9","1790.5","2.61",""
"PODDARMENT.NS","Poddar Pigments Limited","114454200","51.75","70.819","83.3357","81.218","47.90441","100","100","70.70535","70.819","423.15","419.95","-0.76",""
"CARBORUNIV.NS","Carborundum Universal Limited","157845227","73.2","70.793","93.52","65.238","53.62207","50","100","72.66301","70.793","1688.85","1720.65","1.88",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","33154741","68.25","70.764","90.8789","75.299","46.11284","100","100","66.15372","70.764","700.5","652.05","-6.92",""
"PRIMESECU.NS","Prime Securities Ltd","2536117185","97.15","70.761","90.7262","65.824","55.73294","100","100","71.36923","70.761","257","237.22","-7.7",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","167488890","70.2","70.757","86.5702","75.178","50.52377","81.079225","99.19444","77.06609","70.757","259.95","247.62","-4.74",""
"SUNTV.NS","Sun TV Network Limited","953120566","10.2","70.667","92.078","67.978","51.94481","100","100","66.51377","70.667","814.7","785.3","-3.61",""
"TIIL.NS","Technocraft Industries (India) Ltd","310432464","53.45","70.629","94.2369","67.887","49.76194","85.51981","100","60.19644","70.629","2900","2727.45","-5.95",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","1273503208","42.1","70.613","98.3783","60.189","53.27026","61.396825","100","70.06127","70.613","1837.2","1841.25","0.22",""
"INDIACEM.NS","India Cements Ltd","124067983","100","70.605","86.7687","74.738","50.30796","98.93524","98.04221","84.40465","70.605","304.3","347.05","14.05",""
"ALBERTDAVD.NS","Albert David Ltd","319007630","50.35","70.587","91.7972","71.742","48.22271","98.98449","96.16498","53.45878","70.587","1296","1206.9","-6.88",""
"INDNIPPON.NS","INDIA NIPPON ELECT","54819271","44.2","70.499","92.3422","70.015","49.14018","100","98.17531","65.47937","70.499","819.4","786.5","-4.02",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","1579680830","5.05","70.41","99.8","59.019","52.41192","93.54303","100","52.51443","70.41","5533.9","5427.7","-1.92",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","62549420","100","70.401","86.2625","71.539","53.40133","90.871225","100","73.00257","70.401","496.4","490.7","-1.15",""
"TIPSINDLTD.NS","Tips Industries Limited","62979036","38","70.379","99.8","58.713","52.6238","93.689985","84.28499","61.17803","70.379","530","552.1","4.17",""
"INGERRAND.NS","INGERSOLL RAND","805455241","45.8","70.258","93.0176","68.422","49.3353","50","92.46188","57.46991","70.258","4509.9","4144.6","-8.1",""
"WELCORP.NS","Welspun Corp Limited","412264475","97.25","70.223","92.9927","61.924","55.75265","50","61.7396","68.38923","70.223","670","632.8","-5.55",""
"GOACARBON.NS","Goa Carbon Ltd","93611279","56.5","70.191","80.7542","81.768","48.05124","26.56576","0","60.54215","70.191","762","739.95","-2.89",""
"COROMANDEL.NS","Coromandel International Limited","106476405","31.25","70.152","95.2554","58.183","57.017","100","100","73.12735","70.152","1600.9","1595.4","-0.34",""
"OMAXAUTO.NS","Omax Autos Ltd","546251283","-1.5","70.075","99.8","57.878","52.54832","69.812185","100","71.10355","70.075","154","146.99","-4.55",""
"PRECWIRE.NS","PRECISION WIRES IN","2616247775","80.2","69.826","88.5611","73.387","47.52993","89.24054","96.64287","69.67553","69.826","158.8","149.43","-5.9",""
"DHUNINV.NS","DHUNSERI INVESTMEN","55185344","47.1","69.759","85.9011","76.228","47.14856","78.214015","77.46114","67.38658","69.759","1361.9","1251.65","-8.1",""
"UFLEX.NS","Uflex Ltd","1228212","37.15","69.751","77.7518","81.977","49.52353","100","98.38422","79.06009","69.751","564.65","535.1","-5.23",""
"IMPAL.NS","India Motor Parts & Accessories Limited","53244182","36.25","69.624","84.4587","74.716","49.69796","100","98.36443","63.59071","69.624","1147","1101.05","-4.01",""
"CEATLTD.NS","CEAT Limited","9448326122","22.2","69.438","86.1867","71.497","50.63103","86.78317","93.51158","62.87294","69.438","2645.4","2675.9","1.15",""
"VSTTILLERS.NS","VST TILLERS TRACT","521320890","63","69.354","90.3396","67.879","49.84282","100","100","66.1155","69.354","4160","4035.5","-2.99",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","14995157","56.3","69.271","93.087","62.191","52.53412","50","74.73736","67.66339","69.271","282","271.47","-3.73",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","56243582","44.7","69.244","99.8","61.633","46.30007","87.59138","99.49553","78.00524","69.244","33.45","32.87","-1.73",""
"NDGL.NS","Naga Dhunseri Group Limited","4260039","33.95","69.242","99.8","64.323","43.60384","86.68735","97.74454","78.08343","69.242","3200","3075","-3.91",""
"VIPULLTD.NS","Vipul Ltd","800756335","9.3","69.219","99.8","58.406","49.44962","69.00728","100","71.77623","69.219","48.38","43.49","-10.11",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","377633697","19.8","69.187","84.8256","73.567","49.16778","50","79.48695","64.76394","69.187","809","810.3","0.16",""
"TORNTPHARM.NS","TORRENT PHARM","23055640846","8.75","69.187","99.8","52.206","55.55457","100","100","63.66508","69.187","2969.8","2946.35","-0.79",""
"RECLTD.NS","Rural Electrification Corp Ltd","44050496","100","69.153","95.256","51.721","60.48091","53.270895","98.24615","60.22222","69.153","647.5","598.4","-7.58",""
"TCI.NS","TRANSPORT CORP OF","35991063971","39.6","68.982","86.0569","70.634","50.25474","74.38622","99.90042","57.15318","68.982","934","951.8","1.91",""
"INDIAGLYCO.NS","India Glycols Limited","734053711","72.65","68.964","91.9945","67.719","47.17714","100","98.61275","76.21748","68.964","992","1019","2.72",""
"INDIGO.NS","InterGlobe Aviation Limited","120067631","49.4","68.946","99.8","48.574","58.46465","50","100","58.83906","68.946","4335","4281.4","-1.24",""
