"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"601225.SS","Shaanxi Coal Industry Company Limited","549622511","50","65.928","85.8878","59.638","52.25819","43.14127","45.54563","49.56567","65.928","25.49","26.03","2.12",""
"600690.SS","Haier Smart Home Co., Ltd","134894220","50","65.388","90.2895","56.852","49.02193","100","100","59.63929","65.388","30.07","29.54","-1.76",""
"603358.SS","Huada Automotive Technology Corp.,Ltd","416983358","50","65.381","89.5421","61.14","45.46178","100","100","57.05648","65.381","29.6","29.25","-1.18",""
"601598.SS","Sinotrans Limited","790704597","50","65.353","84.1284","64.259","47.67184","54.718265","74.02651","56.3032","65.353","6","6.02","0.33",""
"601058.SS","Sailun Jinyu Group Co Ltd","195442466","50","64.638","85.6414","56.862","51.41069","62.31334","97.00159","54.35551","64.638","15.33","14.88","-2.94",""
"603298.SS","Hangcha Group Co., Ltd","111395840","50","64.565","84.8571","57.411","51.42547","76.453875","95.26456","53.79277","64.565","22.37","20.01","-10.55",""
"600000.SS","Shanghai Pudong Development Bank Co., Ltd","94255206","50","64.509","88.2602","58.686","46.58192","100","100","62.16355","64.509","8.45","8.34","-1.3",""
"600368.SS","Guangxi Wuzhou Communications Co Ltd","66235054","50","64.205","85.9851","56.441","50.18872","100","100","55.88357","64.205","4.94","4.87","-1.42",""
"600926.SS","Bank of Hangzhou Co., Ltd","1116082845","50","64.003","84.3","61.541","46.16704","100","100","67.10004","64.003","13.8","13.59","-1.52",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","46019673","50","63.918","85.5007","56.168","50.08426","61.292255","100","61.92696","63.918","10.19","10.21","0.2",""
"600685.SS","CSSC Offshore & Marine Engineering (Group) Company Limited","5881709","50","63.472","74.6071","67.104","48.70362","55.590435","98.46908","58.3547","63.472","26.68","26.94","0.97",""
"601939.SS","China Construction Bank Corporation","161700998","50","63.397","81.2155","58.819","50.15521","76.30922","99.56502","53.86126","63.397","7.07","7.04","-0.42",""
"601838.SS","","325893665","50","63.355","83.6912","60.128","46.24489","100","100","66.11419","63.355","15.75","15.8","0.32",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","1111423564","50","63.163","82.778","57.218","49.49199","50","100","58.27471","63.163","16.58","16.42","-0.97",""
"601577.SS","Bank of Changsha Co., Ltd","247024836","50","62.892","81.8715","62.583","44.22271","92.12994","100","62.75558","62.892","8.6","8.59","-0.12",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","163321340","50","62.88","77.9835","62.375","48.28184","100","100","57.28126","62.88","28.5","27.81","-2.42",""
"603662.SS","Keli Sensing Technology (Ningbo) Co.,Ltd","74291213","50","62.802","76.5136","64.688","47.20572","44.6443","13.46411","49.9341","62.802","25.9","27.08","4.56",""
"600183.SS","Shengyi Technology Co Ltd","370329000","50","62.661","80.3217","60.456","47.20572","69.3371","94.89375","57.16991","62.661","19.89","19.78","-0.55",""
"600789.SS","Shandong Lukang Pharmaceutical Co.,Ltd","466540927","50","62.624","75.5963","65.721","46.55334","92.790495","97.0292","52.30234","62.624","8.57","7.79","-9.1",""
"603338.SS","","110271247","50","62.623","82.2385","58.697","46.93373","86.9704","99.93035","55.63279","62.623","66.45","63.55","-4.36",""
"600997.SS","Kailuan Energy Chemical Co Ltd","163318566","50","62.563","76.3989","60.763","50.52673","94.380845","98.699","57.04162","62.563","7.97","8.17","2.51",""
"600415.SS","Zhejiang China Commodities City Group Co., Ltd","1074726710","50","62.445","78.1803","62.438","46.71791","50","32.40986","55.19656","62.445","8.17","7.88","-3.55",""
"603225.SS","Xinfengming Group Co., Ltd","94068484","50","62.383","80.3801","57.686","49.08303","50","93.85599","51.92891","62.383","15.15","14.44","-4.69",""
"601808.SS","China Oilfield Services Limited","91981659","50","62.293","77.2719","61.64","47.96847","72.40136","100","57.92049","62.293","17.8","18.07","1.52",""
"600188.SS","Yanzhou Coal Mining Company Limited","29068717","50","62.274","73.8588","62.842","50.12072","49.30984","43.19736","54.80334","62.274","25.08","25.19","0.44",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","808041172","50","62.182","82.2072","56.622","47.71816","87.736105","100","51.67586","62.182","16.76","16.29","-2.8",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","35173228","50","62.146","77.1508","61.126","48.16063","75.06236","76.87808","57.67852","62.146","10.77","10.98","1.95",""
"600098.SS","Guangzhou Development Group Incorporated","307438714","50","62.145","78.6468","60.174","47.61567","53.10575","100","55.78389","62.145","6.62","6.69","1.06",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","35655011","50","62.096","76.7668","58.922","50.60064","50","7.69791","50.29327","62.096","23","22.68","-1.39",""
"688188.SS","","495867943","50","61.846","81.7772","57.911","45.84873","57.87218","79.1118","54.82746","61.846","189","199.66","5.64",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","391389383","50","61.561","79.9986","59.762","44.92141","100","100","64.12544","61.561","5.28","5.24","-0.76",""
"600006.SS","DongFeng Automobile Co. LTD","129828441","50","61.499","75.3022","64.017","45.17694","50","78.40638","54.50225","61.499","7.13","6.93","-2.81",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","168328310","50","61.496","76.217","58.345","49.92461","50","100","61.05686","61.496","6.9","7.3","5.8",""
"600511.SS","China National Medicines Corporation Ltd","83830938","50","61.42","74.6636","59.445","50.15225","100","100","59.93472","61.42","34.81","34","-2.33",""
"600621.SS","Shanghai Chinafortune Co., Ltd","159848116","50","61.292","71.8199","65.007","47.04804","31.94764","8.05065","56.13309","61.292","13.05","13.08","0.23",""
"603515.SS","Opple Lighting Co.,LTD","69214732","50","61.289","75.6887","60.806","47.37226","100","98.61466","61.98149","61.289","19.72","20.02","1.52",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","108197332","50","61.27","74.4298","60.794","48.58635","76.307315","98.00598","52.31649","61.27","60.93","64.91","6.53",""
"601166.SS","Industrial Bank Co., Ltd","196170482","50","61.24","74.4606","61.522","47.73688","78.367885","98.96664","64.24019","61.24","17.95","17.89","-0.33",""
"601601.SS","China Pacific Insurance (Group) Co., Ltd","4456601373","50","61.137","78.04","59.949","45.42301","90.097315","98.30943","59.04782","61.137","29.1","28.78","-1.1",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","843392798","50","61.129","80.8936","58.847","43.64622","70.798925","100","55.14996","61.129","6.93","6.9","-0.43",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","524290794","50","60.959","69.8978","66.179","46.80168","95.28815","99.43945","62.1367","60.959","13.39","12.74","-4.85",""
"600710.SS","Sumec Corporation Limited","575903496","50","60.869","80.2431","58.558","43.80586","50","98.72594","58.33175","60.869","8.36","8.49","1.56",""
"601163.SS","Triangle Tyre Co., Ltd","220571697","50","60.851","77.1697","58.047","47.33777","50","88.65866","56.22466","60.851","16.39","16.24","-0.92",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","47182441","50","60.646","70.3996","65.353","46.18576","50","25.08465","54.37705","60.646","14.69","15.41","4.9",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","1506333976","50","60.551","70.4384","66.764","44.44937","96.68007","100","57.64323","60.551","19.62","19.5","-0.61",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","180080443","50","60.545","73.7907","61.795","46.05075","50","99.87408","60.37362","60.545","11.25","11.09","-1.42",""
"603129.SS","","460329204","50","60.479","75.3817","58.677","47.37916","71.771975","100","53.61388","60.479","157","146.17","-6.9",""
"603505.SS","China Kings Resources Group Co.,Ltd","345426678","50","60.352","79.1012","59.634","42.32077","50","100","51.62202","60.352","31.77","32.38","1.92",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","73328949","50","59.961","76.0145","61.087","42.78295","62.84886","99.72262","53.17201","59.961","70.79","69.57","-1.72",""
"603319.SS","Hunan Oil Pump Co., Ltd","281165751","50","59.884","73.557","61.379","44.71643","50","100","59.77137","59.884","17.16","18.36","6.99",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","331075182","50","59.828","66.2501","68.041","45.19438","44.543845","1.34461","58.66229","59.828","5.17","5.1","-1.35",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","945098139","50","59.635","64.7032","63.83","50.37201","50","62.01896","52.57518","59.635","6.5","6.37","-2",""
"600036.SS","China Merchants Bank Co., Ltd","304042492","50","59.591","72.6893","59.633","46.44986","100","100","58.75117","59.591","34.85","34.28","-1.64",""
"600038.SS","","554096455","50","59.518","68.9395","60.858","48.75799","65.926095","100","61.54677","59.518","41.75","41.64","-0.26",""
"601658.SS","Postal Savings Bank of China Co., Ltd","148254606","50","59.518","74.2763","59.999","44.2779","76.485635","98.3789","59.49894","59.518","5.06","5.03","-0.59",""
"600686.SS","Xiamen King Long Motor Group Co., Ltd","102156489","50","59.501","73.7987","60.662","44.04336","83.44637","99.91426","59.00055","59.501","8.38","7.79","-7.04",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","439980488","50","59.449","75.0247","52.91","50.4134","89.970895","100","57.88856","59.449","11.6","12.03","3.71",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","75472153","50","59.18","67.3475","62.521","47.67085","50","28.85004","52.46673","59.18","13.41","13.76","2.61",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","99592015","50","59.139","71.0297","55.929","50.45972","89.10366","89.95503","49.2568","59.139","30.79","30.11","-2.21",""
"600031.SS","Sany Heavy Industry Co., Ltd","287907818","50","59.124","71.6498","62.154","43.56738","100","100","59.89356","59.124","16.83","16.18","-3.86",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","473194198","50","59.056","73.7364","53.707","49.72456","100","100","57.48702","59.056","6.39","6.36","-0.47",""
"601233.SS","Tongkun Group Co Ltd","311500442","50","58.986","72.501","57.176","47.28061","68.02392","99.48949","48.78224","58.986","15.53","15.08","-2.9",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","244715640","50","58.96","68.7789","60.769","47.33284","64.91318","100","57.8696","58.96","12.98","13.19","1.62",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","123582587","50","58.883","66.5322","61.317","48.79921","12.909995","0.05507","47.88142","58.883","15.39","15.83","2.86",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","132774606","50","58.871","69.1576","67.745","39.70929","94.85921","99.33121","53.58793","58.871","2.75","2.7","-1.82",""
"688036.SS","","784945070","50","58.841","78.6533","53.338","44.53117","29.453015","17.63521","46.21789","58.841","132.35","131","-1.02",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","20201248","50","58.834","72.1347","56.981","47.38704","50","59.17568","49.69739","58.834","7.46","7.4","-0.8",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","891267593","50","58.826","73.0137","56.823","46.64006","62.666625","100","56.66798","58.826","9.13","9.02","-1.2",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","58986307","50","58.806","72.451","58.209","45.75807","100","99.14771","54.14957","58.806","5.7","5.65","-0.88",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","29026195","50","58.575","69.3497","57.034","49.34122","100","100","62.19541","58.575","10.1","10.08","-0.2",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","122133735","50","58.504","65.9092","58.718","50.88544","50","92.70462","53.68795","58.504","9.36","9.12","-2.56",""
"603096.SS","","126675510","50","58.473","67.4399","60.924","47.05593","50","82.50574","51.97691","58.473","18.28","18.63","1.91",""
"603920.SS","Olympic Circuit Technology Co., Ltd","148865792","50","58.359","71.5651","57.087","46.42458","50","67.1181","54.88765","58.359","17.42","17.87","2.58",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","240963864","50","58.15","73.1027","55.415","45.93348","100","100","54.54675","58.15","35.09","35.17","0.23",""
"601117.SS","China National Chemical Engineering Co., Ltd","1324573094","50","58.146","69.9858","58.231","46.22124","85.927835","100","62.5171","58.146","8.07","8.18","1.36",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","113943552","50","57.774","66.431","62.3","44.59128","60.195425","56.30033","48.52257","57.774","9.96","9.85","-1.1",""
"600459.SS","Sino-platinum Metals Co Ltd","367828104","50","57.512","67.6871","55.643","49.20539","50","96.75868","57.16601","57.512","14.73","15.1","2.51",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","89657485","50","57.446","73.0794","53.017","46.24292","96.892955","100","55.8604","57.446","5.63","5.69","1.07",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","66868150","50","57.408","67.242","60.118","44.86327","63.013545","80.09534","46.83435","57.408","19.2","19.28","0.42",""
"601727.SS","Shanghai Electric Group Company Limited","91207565","50","57.398","64.5311","65.608","42.05469","50","89.36195","58.21964","57.398","4.25","4.21","-0.94",""
"603501.SS","","191459550","50","57.382","68.62","55.005","48.52033","53.259045","85.03468","55.69841","57.382","93.7","94.03","0.35",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","136946772","50","57.15","66.2554","59.634","45.56098","50","88.99665","60.35867","57.15","14.84","15.06","1.48",""
"600469.SS","Aeolus Tyre Co., Ltd","460551231","50","57.116","68.7085","55.408","47.23232","52.60143","91.37983","51.54059","57.116","5.66","5.62","-0.71",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","345651107","50","57.045","66.5179","59.944","44.67406","50","90.07244","60.33257","57.045","45.62","48.12","5.48",""
"600760.SS","","192707630","50","56.961","62.8657","61.272","46.74452","77.751295","94.57157","53.09712","56.961","38.45","39.6","2.99",""
"600999.SS","China Merchants Securities Co., Ltd","84719618","50","56.912","70.339","55.284","45.11357","77.948025","99.60906","52.7451","56.912","14.35","14.19","-1.11",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","149447360","50","56.886","73.8906","50.795","45.97093","68.997395","98.73301","54.85438","56.886","18.07","17.76","-1.72",""
"601139.SS","Shenzhen Gas Corp Ltd","236385987","50","56.656","69.8203","55.584","44.56369","50","98.02297","55.88425","56.656","7.39","7.29","-1.35",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","367159418","50","56.626","71.9707","52.83","45.07613","50","91.55506","47.50588","56.626","14.33","13.61","-5.02",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","31193741","50","56.477","62.5877","59.208","47.63672","50","6.06344","52.36276","56.477","7.58","7.86","3.69",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","81783618","50","56.35","63.1838","59.047","46.82053","44.1415","29.55381","48.23578","56.35","9.31","9.43","1.29",""
"600309.SS","Wanhua Chemical Group Co Ltd","133946345","50","56.341","67.5287","55.19","46.30303","73.34043","100","57.83844","56.341","88.43","87.55","-1",""
"603605.SS","","556823680","50","56.302","67.5059","57.33","44.07095","97.542775","100","50.77245","56.302","108.98","108.89","-0.08",""
"600176.SS","China Jushi Co., Ltd","1091356590","50","56.155","59.4482","65.987","43.02833","100","100","57.31","56.155","12.45","11.46","-7.95",""
"600163.SS","Zhongmin Energy Co., Ltd","393802643","50","56.112","65.9602","60.074","42.30106","82.474035","100","57.29398","56.112","5.02","5.05","0.6",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","603505706","50","56.035","63.4874","54.702","49.91673","100","100","49.05774","56.035","28.96","28.73","-0.79",""
"600089.SS","TBEA Co., Ltd","100312019","50","56.013","61.7119","59.597","46.73072","32.524125","1.65945","59.30881","56.013","14.73","14.92","1.29",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","165966086","50","55.993","66.6887","53.48","47.81079","73.65643","81.62338","48.72041","55.993","21.42","20.74","-3.17",""
"600809.SS","","1164937411","50","55.981","65.9737","56.702","45.26632","50","94.22903","54.46053","55.981","251.88","241.34","-4.18",""
"600406.SS","NARI Technology Co., Ltd","985159843","50","55.755","67.3928","54.558","45.31461","50","47.30229","48.69354","55.755","22.26","22.51","1.12",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","373745191","50","55.723","66.4992","49.347","51.32397","53.30156","87.06197","51.24645","55.723","11.66","11.58","-0.69",""
"601618.SS","Metallurgical Corporation of China Ltd","173360612","50","55.7","62.77","60.65","43.67874","50","66.68277","58.03866","55.7","3.29","3.26","-0.91",""
"600699.SS","Ningbo Joyson Electronic Corp","136546018","50","55.696","65.3864","55.613","46.08721","50","58.07962","51.95563","55.696","15.75","15.71","-0.25",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","962841033","50","55.655","61.6507","58.843","46.47056","44.568325","19.79937","53.73071","55.655","15.6","15.85","1.6",""
"603986.SS","","420073643","50","55.646","61.7316","59.495","45.71077","77.648865","98.45107","59.42439","55.646","78.84","83.11","5.42",""
"600764.SS","China Marine Information Electronics Company Limited","306984827","50","55.593","58.2236","61.763","46.79281","34.453825","15.73359","48.57419","55.593","19.41","19.21","-1.03",""
"600782.SS","Xinyu Iron And Steel Co Ltd","113590256","50","55.544","66.188","60.371","40.07292","84.365765","99.60464","58.07119","55.544","3.97","3.94","-0.76",""
"601311.SS","Camel Group Co., Ltd","81438267","50","55.494","65.1647","55.127","46.19167","66.614535","100","54.6152","55.494","8.42","8.49","0.83",""
"600598.SS","Heilongjiang Agriculture Co Ltd","135383338","50","55.248","63.5309","54.908","47.30525","95.756035","100","61.43433","55.248","12.96","12.98","0.15",""
"600276.SS","","229627673","50","55.119","67.96","50.722","46.67554","50","60.65057","51.02997","55.119","42.33","42.36","0.07",""
"603758.SS","Chongqing Qin'an M&E PLC","159769940","50","55.097","61.4932","59.007","44.78936","47.9989","21.32439","51.6965","55.097","8.38","8.53","1.79",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","257716210","50","55.021","63.8979","55.687","45.47918","50","94.65012","56.67907","55.021","8.58","9.01","5.01",""
"600287.SS","Jiangsu Sainty Corp., Ltd","918137347","50","54.813","61.0945","52.904","50.44198","32.77065","0.48477","53.50759","54.813","4.32","4.23","-2.08",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","385881636","50","54.807","65.9295","53.063","45.42892","79.253375","91.30765","54.52091","54.807","4.91","4.99","1.63",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","494268993","50","54.806","62.332","57.924","44.16288","39.544475","20.92513","53.94144","54.806","36.95","35.84","-3",""
"601018.SS","Ningbo Zhoushan Port Company Limited","266960692","50","54.803","65.2023","55.15","44.05617","93.645485","96.49716","52.75557","54.803","3.54","3.55","0.28",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","653922431","50","54.687","61.3938","56.005","46.66075","47.476205","27.28504","52.45759","54.687","18.55","18.72","0.92",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","351191825","50","54.658","63.2629","55.128","45.58364","50","73.88823","54.01094","54.658","28.82","28.31","-1.77",""
"600810.SS","Shenma Industrial Co., Ltd","776275959","50","54.652","63.5724","52.391","47.9931","66.11896","99.74073","53.47714","54.652","7.17","7.14","-0.42",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","301373244","50","54.566","61.8551","57.52","44.32323","86.99777","99.95524","56.60711","54.566","9","8.84","-1.78",""
"688111.SS","","154195427","50","54.564","63.6012","55.292","44.79921","50","61.06954","49.41225","54.564","272.74","258.8","-5.11",""
"603008.SS","Xilinmen Furniture Co.,Ltd","166141443","50","54.52","59.2655","59.002","45.29391","83.952535","99.08164","60.85347","54.52","20.44","20.62","0.88",""
"603068.SS","","254011868","50","54.486","63.6545","50.104","49.69993","49.242885","48.71123","52.94057","54.486","23.44","24.29","3.63",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","361055582","50","54.401","59.6108","54.182","49.41119","3.277155","0","52.26124","54.401","10.33","10.26","-0.68",""
"603583.SS","","143416827","50","54.4","61.565","55.518","46.11776","83.5819","98.76624","53.87304","54.4","19.6","19.29","-1.58",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","256793157","50","54.163","58.9854","57.055","46.44986","57.04319","87.05532","52.79528","54.163","7.93","7.9","-0.38",""
"600408.SS","Shanxi Antai Group Co., Ltd","1606001344","50","54.074","58.6509","62.237","41.3353","48.713635","58.17583","51.08079","54.074","1.94","1.91","-1.55",""
"603680.SS","KTK Group Co., Ltd","353652582","50","54.038","61.8573","52.779","47.47672","50","66.03957","44.98502","54.038","7.66","7.65","-0.13",""
"600217.SS","China Resources and Environment Co.,Ltd","3487583820","50","53.963","62.7281","56.063","43.0983","50","46.29826","55.1571","53.963","4.3","4.36","1.4",""
"603713.SS","","73596558","50","53.862","59.8559","58.231","43.49938","100","100","62.18453","53.862","65","71.24","9.6",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","1709462296","50","53.84","58.4886","59.217","43.81572","98.917355","100","62.17958","53.84","12.44","12.46","0.16",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","716070288","50","53.834","59.9802","57.104","44.41685","41.33284","8.41526","50.85468","53.834","25.48","26.07","2.32",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","97099492","50","53.497","58.3084","57.406","44.77655","63.3694","61.77089","50.61598","53.497","21.5","22.22","3.35",""
"600104.SS","SAIC Motor Corporation Limited","112984467","50","53.441","62.1723","53.559","44.59029","46.27732","34.20465","53.74337","53.441","14.29","14.07","-1.54",""
"688200.SS","","343843895","50","53.375","57.5765","60.101","42.44789","50","98.82663","55.90553","53.375","98.58","112","13.61",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","35211819","50","53.331","58.6358","54.109","47.24711","47.65079","68.30808","51.77","53.331","29.49","31.11","5.49",""
"600885.SS","","1052134543","50","53.201","61.7919","53.82","43.99212","87.35945","100","52.37471","53.201","28.16","29","2.98",""
"600109.SS","Sinolink Securities Co., Ltd","77184616","50","53.187","60.3047","55.141","44.11431","39.75444","10.27264","48.62272","53.187","8.25","8.2","-0.61",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","41865937","50","53.186","61.1264","54.099","44.33112","61.118695","98.64132","59.86823","53.186","6.81","6.84","0.44",""
"600198.SS","Datang Telecom Technology Co., Ltd","26411299","50","53.129","61.3461","51.711","46.32964","35.739025","2.31793","50.55142","53.129","5.36","5.49","2.43",""
"600058.SS","Minmetals Development Co., Ltd","61369963","50","53.127","56.2855","56.913","46.1828","13.541415","4.88267","53.30205","53.127","7.58","7.69","1.45",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","135368733","50","53.096","57.9793","55.18","46.12959","50","99.81685","62.30909","53.096","7.98","7.56","-5.26",""
"600336.SS","Aucma Co.,Ltd","132981520","50","53.064","60.8429","51.291","47.0579","50","74.02418","52.27807","53.064","5.07","4.77","-5.92",""
"601799.SS","","47938030","50","53.015","61.6573","52.94","44.44642","26.09388","4.43351","48.17826","53.015","122.04","122.88","0.69",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","98254953","50","52.983","56.4962","58.334","44.11924","56.848215","86.03834","54.34273","52.983","14.4","14.3","-0.69",""
"600346.SS","Hengli Petrochemical Co Ltd","48032195","50","52.898","61.0656","51.059","46.56812","88.743405","99.38979","53.15117","52.898","14.72","14.33","-2.65",""
"603678.SS","","136877187","50","52.895","54.2945","60.3","44.09066","78.11588","91.26076","56.81306","52.895","23.82","24.75","3.9",""
"603733.SS","Xianhe Co.,Ltd","236293199","50","52.641","59.7625","56.689","41.4713","60.19521","100","63.27335","52.641","19.53","19.24","-1.48",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","158272462","50","52.588","56.1215","56.336","45.30574","50","60.40505","53.56485","52.588","20.65","20.13","-2.52",""
"600436.SS","","89699929","50","52.514","55.5141","56.946","45.08303","50","91.93507","54.25801","52.514","230.71","227","-1.61",""
"601100.SS","","180800637","50","52.514","58.1053","56.176","43.2609","42.35039","7.09765","48.49916","52.514","51.1","49.62","-2.9",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","182319520","50","52.513","59.0842","54.729","43.72506","54.33203","65.35265","46.73492","52.513","5.86","5.71","-2.56",""
"603618.SS","Hangzhou Cable Co., Ltd","210785471","50","52.302","62.4493","46.053","48.40503","50","67.08107","54.50927","52.302","5.2","5.09","-2.12",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","33685604","50","52.292","49.8142","60.316","46.7455","50","62.20873","58.02568","52.292","53.93","52.8","-2.1",""
