"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","36756789","100","50.183","52.0028","51.2","47.34571","0","0","41.08588","50.183","16.31","14.92","-8.52",""
"600109.SS","Sinolink Securities Co., Ltd","81910698","48.4","50.126","52.3091","54.313","43.75452","0","0","41.52697","50.126","7.34","7.48","1.91",""
"600298.SS","Angel Yeast Co., Ltd","233553788","24.45","50.004","50.6764","52.647","46.68943","29.00601","0.66397","51.54065","50.004","29.26","29.46","0.68",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","128620679","11.55","49.939","53.1449","50.692","45.97872","0","0","41.37056","49.939","190.68","203.48","6.71",""
"603339.SS","Square Technology Group Co.,Ltd","51249706","48.55","49.932","53.2453","49.924","46.62707","7.16285","0.5777","51.03943","49.932","9.89","9.21","-6.88",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","176760044","85.75","49.888","53.1146","53.393","43.15664","0","0","47.50516","49.888","3.29","3.26","-0.91",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","133441006","96.85","49.762","53.6714","48.309","47.30413","0","0","53.66659","49.762","9.14","9.22","0.88",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","217886615","100","49.76","46.774","56.54","45.96585","13.53401","0.34365","51.19166","49.76","18.8","19.17","1.97",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","52931824","58.9","49.754","51.5693","54.1","43.59218","37.90611","1.35096","51.45205","49.754","54.6","55.08","0.88",""
"600810.SS","Shenma Industrial Co., Ltd","103453116","100","49.753","54.0387","48.656","46.56372","0.175005","0","53.01462","49.753","6.34","5.93","-6.47",""
"600600.SS","TSINGTAO BREWERY CO","197635963","38.9","49.7","47.4579","57.923","43.71888","0","0","46.25241","49.7","69.88","70.46","0.83",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","1937651099","81.45","49.641","52.5152","51.324","45.0829","26.07756","0","38.52305","49.641","4.68","4.64","-0.85",""
"600287.SS","Jiangsu Sainty Corp., Ltd","128955857","62.35","49.618","47.7128","53.183","47.95876","0","0","52.16102","49.618","2.79","2.7","-3.23",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","216243386","94.9","49.478","50.0166","52.093","46.32418","0","0","50.96422","49.478","5.48","5.6","2.19",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","316148446","40.1","49.478","45.8899","58.986","43.55754","32.46579","1.44114","54.89399","49.478","81","92.36","14.02",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","388102824","100","49.37","50.6076","53.558","43.94358","0","0","51.69535","49.37","18.53","18.56","0.16",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","200576151","100","49.355","48.07","53.101","46.89532","0","0","48.94692","49.355","7.23","7.21","-0.28",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","74459054","58.4","49.102","48.0092","58.295","41.00173","8.69794","0.42304","52.94676","49.102","38.09","38.31","0.58",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","20717290","98.25","48.972","40.5473","63.631","42.73695","0","0","51.87563","48.972","23.09","22.84","-1.08",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","109654725","55.35","48.902","47.2617","52.84","46.60431","9.72709","5.05115","48.82523","48.902","22.48","23.38","4",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","48243355","60.95","48.73","45.503","57.646","43.03984","0","0","51.73739","48.73","11.89","11.64","-2.1",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","120297459","100","48.715","48.3147","56.139","41.69265","50","25.57119","55.03432","48.715","54.37","54.11","-0.48",""
"601377.SS","China Industrial Securities Co.,Ltd","118095229","44.55","48.689","51.9726","52.501","41.59366","0","0","43.46549","48.689","4.97","5.2","4.63",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","257196596","60.9","48.461","47.7714","55.282","42.32913","0","0","49.71487","48.461","7.82","7.96","1.79",""
"603008.SS","Xilinmen Furniture Co.,Ltd","22600459","70.65","48.455","44.3068","57.527","43.53081","36.7059","6.29861","57.71915","48.455","16.08","15.55","-3.3",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","318574756","-12.05","48.352","53.6114","48.746","42.69725","4.51985","0.47766","48.6862","48.352","27.65","26.4","-4.52",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","79386196","79.6","48.319","46.2443","54.12","44.59292","0","0","50.67965","48.319","16.96","17.02","0.35",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","63090418","100","48.309","44.8199","58.437","41.67087","10.72387","0","53.09531","48.309","9.46","9.04","-4.44",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","173797509","100","48.285","45.5144","57.05","42.28953","68.182485","61.59355","56.5743","48.285","34.4","36.64","6.51",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","59621987","57.15","48.257","46.5102","53.211","45.04925","0","0","54.84193","48.257","6.24","6.15","-1.44",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","1063342437","100","48.23","46.0922","57.423","41.17397","19.43816","8.51128","48.26504","48.23","40.56","45.28","11.64",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","99927639","68.4","48.1","50.297","50.917","43.08537","4.622175","0","47.16363","48.1","36.11","32.3","-10.55",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","32525730","100","48.075","52.7499","47.983","43.49319","26.12404","0","50.78489","48.075","12.89","11.67","-9.46",""
"603301.SS","Zhende Medical Co., Ltd","29113942","84.85","48.019","47.4145","53.245","43.39817","25.639945","30.51334","61.04928","48.019","21.73","21.58","-0.69",""
"600058.SS","Minmetals Development Co., Ltd","138997964","100","48.011","46.2189","53.363","44.45038","0","0","47.09437","48.011","6.51","6.36","-2.3",""
"603313.SS","Healthcare Co., Ltd","7535621","100","47.988","46.5362","53.762","43.66543","0","0","41.62278","47.988","6.92","6.78","-2.02",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","200510932","100","47.986","52.3816","47.147","44.43059","0","0","54.31407","47.986","4.61","4.43","-3.9",""
"603613.SS","BEIJING UNITED INFORMATION TECH","249796551","100","47.848","46.359","53.627","43.55853","0","0","49.66811","47.848","18.83","19.82","5.26",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","69271255","100","47.68","44.7593","54.502","43.77728","6.190855","0","50.80092","47.68","11.2","10.88","-2.86",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","224156641","46.1","47.329","53.6397","44.355","43.9926","5.82156","0","52.4835","47.329","3.59","3.54","-1.39",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","333130230","93.2","47.283","47.9915","54.396","39.46152","0","0","44.63175","47.283","2.68","2.66","-0.75",""
"603259.SS","WUXI APPTEC CO LTD","43314070","28.65","47.137","45.5419","53.218","42.64984","20.21185","0.11661","37.91124","47.137","38.53","39.6","2.78",""
"600705.SS","AVIC Capital Co.,Ltd","316042327","95.25","47.133","45.8197","57.031","38.54887","0","0","39.43254","47.133","2.27","2.23","-1.76",""
"603585.SS","Suli Co., Ltd","65349008","100","47.109","48.0806","44.669","48.57807","0","0","53.18933","47.109","10","9.53","-4.7",""
"603218.SS","Riyue Heavy Industry Co., Ltd","339510463","100","47.107","41.7214","56.153","43.44568","0","0","59.39711","47.107","9.83","9.9","0.71",""
"600330.SS","TDG Holding Co., Ltd","125278336","100","47.097","47.9697","47.795","45.52537","9.62655","0","42.71046","47.097","6.62","6.36","-3.93",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","46145705","100","46.946","47.0366","51.29","42.51126","0","0","41.63474","46.946","4.72","4.46","-5.51",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","16550692","8.6","46.746","45.6042","52.559","42.07374","13.04528","0.0111","45.26316","46.746","34.53","36.27","5.04",""
"603899.SS","SHANGHAI MG STATIONERY INC","130574104","64.8","46.706","45.618","52.833","41.6679","0","0","47.7498","46.706","30.05","31.5","4.83",""
"600933.SS","IKD Co., Ltd","33440312","47.8","46.482","44.4414","53.503","41.50062","0","0","39.51839","46.482","14.34","13.97","-2.58",""
"600569.SS","Anyang Iron & Steel Inc","35655386","100","46.421","50.0305","50.69","38.54195","0","0","39.65257","46.421","1.47","1.43","-2.72",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","290111498","94.1","46.314","43.0484","53.591","42.3024","15.841185","0","42.31253","46.314","14.65","15.38","4.98",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","30486948","100","46.247","42.7672","54.151","41.82133","9.680365","0","57.0228","46.247","8.33","7.83","-6",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","123201841","46.65","46.169","44.7607","51.512","42.2351","3.13227","0.72378","43.68053","46.169","27.64","25.19","-8.86",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","104862405","63.1","46.157","42.361","55.4","40.70874","0","0","42.27055","46.157","14.7","14.55","-1.02",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","55778805","49.15","46.032","45.8588","46.752","45.48379","38.707395","35.45399","55.23554","46.032","60.6","60.5","-0.17",""
"601615.SS","Ming Yang Smart Energy Group Limited","65409474","96.8","45.876","38.1987","55.756","43.67236","36.3793","25.23397","49.59022","45.876","9.2","9.29","0.98",""
"603128.SS","CTS International Logistics Corporation Limited","27625701","100","45.82","42.7188","50.294","44.44642","0","0","44.76165","45.82","5.57","5.28","-5.21",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","314637017","91.5","45.814","43.0768","55.156","39.2101","0","0","42.83944","45.814","6.35","6.15","-3.15",""
"603345.SS","ANJOY FOODS GROUP CO LTD","181641436","95.7","45.735","44.5369","51.757","40.90968","0","0","43.86463","45.735","73.14","80.9","10.61",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","190925615","47.7","45.51","40.1758","54.868","41.48577","0","0","48.7482","45.51","25.8","25.78","-0.08",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","61385978","100","45.485","46.3279","49.544","40.58423","25.243875","6.61289","47.98592","45.485","1.33","1.3","-2.26",""
"600740.SS","Shanxi Coking Co Ltd","25878708","100","45.401","44.516","51.627","40.06137","3.060375","0","43.29432","45.401","3.74","3.6","-3.74",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","232858140","51.55","45.365","38.4329","56.075","41.58674","13.006875","0","46.49395","45.365","158.31","161.49","2.01",""
"600507.SS","Fangda Special Steel Technology Co Ltd","88099760","58.95","45.133","44.4013","53.064","37.93516","4.193315","0","41.36374","45.133","3.9","3.92","0.51",""
"603010.SS","Zhejiang Wansheng Co., Ltd","60756819","71.3","44.89","50.4042","44.63","39.63644","11.170615","2.34236","48.16722","44.89","9.06","8.78","-3.09",""
"601208.SS","Sichuan Em Technology Co., Ltd","478940546","100","44.785","46.5209","46.339","41.49468","11.595815","0","45.12887","44.785","6.95","6.84","-1.58",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","22449518","81.65","44.553","30.2","59.524","43.93493","35.412685","0","57.37308","44.553","1.45","1.7","17.24",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","24883267","66.1","44.447","40.2986","50.882","42.15986","0","0","46.11246","44.447","11.46","12.17","6.2",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","41118852","79.15","43.805","32.0344","59.286","40.09404","26.140885","0.05005","47.02453","43.805","66","69.83","5.8",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","329628974","100","43.44","38.307","49.029","42.98342","5.35326","0","43.74919","43.44","14.27","14.02","-1.75",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","24789721","100","43.299","38.8446","48.033","43.01806","0","0","41.70332","43.299","11.13","10.86","-2.43",""
"600739.SS","Liaoning Cheng Da Co., Ltd","94481901","95.6","43.177","40.7019","47.986","40.84435","0","0","36.92153","43.177","8.51","8.41","-1.18",""
"603833.SS","Oppein Home Group Inc","1447610833","71.6","43.161","35.5761","54.017","39.89013","8.863485","0","45.85062","43.161","49.23","47.65","-3.21",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","31636294","100","43.121","32.6093","53.094","43.66048","0","0","42.06423","43.121","27.39","27.14","-0.91",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","182766659","100","43.079","38.0225","48.614","42.60035","0","0","42.52883","43.079","9.75","8.89","-8.82",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","660699583","89.95","42.934","32.6536","53.084","43.06558","0","0","45.7636","42.934","7.58","7.49","-1.19",""
"603043.SS","Guangzhou Restaurant Group Company Limited","818364978","53.45","42.644","39.4502","49.646","38.83593","0","0","50.41864","42.644","15.55","15.66","0.71",""
"603113.SS","Jinneng Science & Technology Co., Ltd","558256526","100","42.458","41.3427","46.054","39.97624","0","0","41.96557","42.458","5.38","5.02","-6.69",""
"600702.SS","SHEDE SPIRITS CO LTD","29194167","96.65","42.268","30.2","56.197","40.40782","0","0","45.97863","42.268","54.58","56.18","2.93",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","179839821","100","40.445","33.5924","47.209","40.53353","0","0","34.25193","40.445","2.44","2.4","-1.64",""
"603866.SS","TOLY BREAD CO LTD","10756991","86.8","40.445","34.6988","48.826","37.81143","0","0","41.91764","40.445","5.29","5.37","1.51",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","109357854","68.65","40.316","30.7682","51.262","38.9171","0","0","48.00654","40.316","13.6","13.34","-1.91",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","30876266","100","40.183","30.2","50.366","39.98218","5.60718","0","38.02825","40.183","16.61","16.43","-1.08",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","98048534","75.9","39.869","32.2606","49.366","37.9807","50","0","37.37295","39.869","28.87","29.31","1.52",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","20061540","100","38.136","30.3116","41.494","42.60332","0","0","46.44062","38.136","9.57","9.17","-4.18",""
