"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600176.SS","China Jushi Co., Ltd","96831523","62.25","54","61.2614","57.708","43.03192","20.972795","25.93198","49.7232","54","11.32","10.86","-4.06",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","67846738","52","53.913","63.3076","48.553","49.87973","50","33.26799","44.72418","53.913","9.94","9.31","-6.34",""
"603505.SS","China Kings Resources Group Co.,Ltd","430046676","37.05","53.861","68.9445","50.929","41.70948","50","26.24691","47.83246","53.861","29.8","27.12","-8.99",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","173094856","61.35","53.842","64.8687","48.871","47.78718","73.49023","78.5471","60.70839","53.842","5.25","4.54","-13.52",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","148512896","65","53.835","63.4776","51.599","46.42811","35.99398","18.96522","50.71558","53.835","18.36","18","-1.96",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","1194437650","44.25","53.834","58.8787","58.487","44.1366","67.56194","69.2987","51.76194","53.834","10.5","10.05","-4.29",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","261578975","55.75","53.822","63.0969","48.404","49.96387","50","33.56542","44.56278","53.822","10.07","10.12","0.5",""
"600741.SS","HUAYU Automotive Systems Company Limited","368275719","35.45","53.807","65.8554","48.748","46.81811","63.935865","62.02872","51.07645","53.807","17.22","16.86","-2.09",""
"600459.SS","Sino-platinum Metals Co Ltd","215602562","54","53.726","63.8115","49.243","48.12397","47.73643","29.99247","48.12235","53.726","14.01","13.8","-1.5",""
"603733.SS","Xianhe Co.,Ltd","856999250","71.95","53.723","63.6115","53.883","43.67533","40.50722","29.29798","48.10924","53.723","18.7","18.49","-1.12",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","241404290","61.65","53.674","58.0475","59.326","43.64761","8.89672","1.73982","41.62622","53.674","9.81","9.62","-1.94",""
"601018.SS","Ningbo Zhoushan Port Company Limited","355772444","50.1","53.654","68.8861","48.034","44.04058","33.06305","41.23847","53.04079","53.654","3.63","3.66","0.83",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","306647807","52.1","53.598","62.1567","53.07","45.56793","66.32687","63.56318","51.29994","53.598","22","21.64","-1.64",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","178897215","68.3","53.583","59.2792","58.96","42.51126","100","99.67005","58.34841","53.583","233.02","228.3","-2.03",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","210408090","57.3","53.537","59.7446","56.314","44.55234","48.2637","13.56535","47.58228","53.537","13.5","13.1","-2.96",""
"603618.SS","Hangzhou Cable Co., Ltd","127352687","50.95","53.533","63.0861","48.708","48.80376","34.291185","40.35235","48.68616","53.533","4.82","4.79","-0.62",""
"601311.SS","Camel Group Co., Ltd","364996698","45.55","53.509","67.4235","49.766","43.3368","50","68.18594","49.20924","53.509","8.39","8.28","-1.31",""
"603613.SS","BEIJING UNITED INFORMATION TECH","141463949","73.05","53.444","59.7087","54.262","46.36278","74.239775","71.1938","54.19737","53.444","24.1","24.07","-0.12",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","247822476","41.9","53.422","66.803","52.326","41.13833","100","100","53.38371","53.422","8.02","7.93","-1.12",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","1453375294","53.55","53.421","66.4155","49.958","43.88815","36.301095","30.41741","51.32111","53.421","28.85","27.35","-5.2",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","328314905","89.4","53.405","53.1621","63.531","43.52289","50","44.19094","47.88366","53.405","23.8","25.3","6.3",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","2908311628","100","53.379","62.8302","56.264","41.04232","50","39.24068","46.90203","53.379","97.81","106.55","8.94",""
"603225.SS","Xinfengming Group Co., Ltd","63414274","57.9","53.35","64.365","51.772","43.91289","7.781415","1.69631","44.2398","53.35","12.21","11.46","-6.14",""
"600287.SS","Jiangsu Sainty Corp., Ltd","1329527099","35.6","53.248","56.3274","54.46","48.958","50","47.15627","49.20525","53.248","3.38","3.41","0.89",""
"600408.SS","Shanxi Antai Group Co., Ltd","1135256042","62.9","53.17","60.164","59.023","40.32368","57.806295","54.35072","52.47297","53.17","1.81","1.77","-2.21",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","91676848","54.45","53.122","57.7702","59.076","42.52116","44.12134","14.17065","48.83326","53.122","20.99","20.75","-1.14",""
"601377.SS","China Industrial Securities Co.,Ltd","94569260","71.1","53.101","71.6959","45.656","41.95001","81.69001","90.32419","55.39339","53.101","6.72","6.33","-5.8",""
"603008.SS","Xilinmen Furniture Co.,Ltd","286416793","63.9","53.101","59.1962","55.046","45.06112","50","34.81981","47.7663","53.101","18","17.77","-1.28",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","36008354","85.7","53.092","66.9382","49.041","43.2972","74.944","95.45154","50.58864","53.092","97.96","101.15","3.26",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","1632078339","58.4","53.026","60.7195","54.481","43.87726","63.32371","62.82631","55.07988","53.026","37.96","38.03","0.18",""
"600782.SS","Xinyu Iron And Steel Co Ltd","73172739","60.05","53.002","62.9505","54.578","41.47785","29.442915","20.42469","53.22393","53.002","3.56","3.54","-0.56",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","17518693","48.95","52.979","63.0438","49.553","46.34001","50","52.50946","51.7865","52.979","8.5","8.2","-3.53",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","13564019","54.4","52.901","61.2498","53.337","44.11482","50","13.11596","43.74225","52.901","8.18","7.85","-4.03",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","45346795","53.7","52.901","63.5927","48.986","46.12423","50","44.49038","48.49184","52.901","19.22","18.96","-1.35",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","125742281","100","52.848","63.8199","48.934","45.79065","50","45.93304","46.92319","52.848","241","246.27","2.19",""
"600089.SS","TBEA Co., Ltd","97598827","53.35","52.827","60.4625","51.191","46.82702","32.23057","23.14414","53.17764","52.827","14.07","13.53","-3.84",""
