"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600183.SS","Shengyi Technology Co Ltd","477624140","49.4","61.18","75.8864","60.152","47.50309","50","87.31303","52.82333","61.18","20.82","18.87","-9.37",""
"600362.SS","Jiangxi Copper Company Limited","200727090","100","61.152","70.9535","63.727","48.77407","14.73457","0","55.15715","61.152","21.05","20.78","-1.28",""
"601168.SS","Western Mining Co.,Ltd","65191747","100","61.151","75.2433","56.409","51.80203","24.702675","1.11849","54.16201","61.151","15.4","15.54","0.91",""
"601169.SS","Bank of Beijing Co., Ltd","30405616","18.65","61.051","76.8866","55.357","50.91017","5.401055","27.97045","50.03469","61.051","5.29","5.31","0.38",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","47789803","29.55","60.938","79.8347","55.767","47.21307","94.234515","98.56382","61.24356","60.938","6.1","6.17","1.15",""
"600415.SS","Zhejiang China Commodities City Group Co., Ltd","1104176962","61.7","60.823","74.6033","61.609","46.25687","10.17834","0","45.96904","60.823","7.56","7.66","1.32",""
"601601.SS","China Pacific Insurance (Group) Co., Ltd","36147330","40.25","60.421","76.5024","60.014","44.74635","50","98.33026","61.67475","60.421","27.94","28.82","3.15",""
"600760.SS","AVIC SHENYANG AIRCRAFT CO LTD","3350882","35.45","60.393","70.3782","64.326","46.47463","50","99.2363","56.03299","60.393","43.7","42.71","-2.27",""
"600511.SS","China National Medicines Corporation Ltd","114354902","65.35","60.312","72.5065","59.07","49.35907","16.800135","2.48212","58.04763","60.312","32.01","33.45","4.5",""
"600038.SS","AVIC HELICOPTER CO LTD","165837843","64.85","60.31","70.3012","62.221","48.40857","33.549495","5.64558","59.65772","60.31","41.08","41.95","2.12",""
"603662.SS","Keli Sensing Technology (Ningbo) Co.,Ltd","911087169","100","59.991","70.2532","63.716","46.00346","0","0","42.68385","59.991","20.59","23.66","14.91",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","166874717","100","59.872","66.5117","67.861","45.24425","7.431355","11.45771","52.78415","59.872","4.87","5.1","4.72",""
"600163.SS","Zhongmin Energy Co., Ltd","84090483","63.9","59.805","71.2265","63.651","44.53848","50","99.00461","59.47736","59.805","5.49","5.29","-3.64",""
"601838.SS","BANK OF CHENGDU CO LTD","52667497","32.7","59.685","72.6733","59.538","46.84286","50","26.29079","60.18899","59.685","14.62","14.6","-0.14",""
"601598.SS","Sinotrans Limited","201064309","84.15","59.52","70.0989","61.96","46.50235","0","0","49.31386","59.52","4.78","4.93","3.14",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","311559144","100","59.42","69.7372","60.455","48.06929","0","0","52.93828","59.42","9.91","10.01","1.01",""
"603979.SS","JCHX Mining Management Co.,Ltd","97294906","100","59.378","75.0454","52.395","50.69438","0","0","42.81101","59.378","40.38","40.57","0.47",""
"600999.SS","China Merchants Securities Co., Ltd","93787071","29.3","59.329","74.7991","57.113","46.07473","42.907415","43.61973","50.63473","59.329","14.53","14.75","1.51",""
"600177.SS","Youngor Group Co.,Ltd","426872126","45.15","59.267","70.4887","59.379","47.93368","22.91094","0","55.98421","59.267","6.95","7.15","2.88",""
"688169.SS","BEIJING ROBOROCK TECHNOLOGY CO","60652058","63.6","59.061","73.5312","54.628","49.0245","25.73578","1.67794","43.57484","59.061","298.87","292.91","-1.99",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","55723706","55.4","58.948","71.8996","58.034","46.91116","50","49.88756","55.5163","58.948","9.18","8.97","-2.29",""
"600690.SS","Haier Smart Home Co., Ltd","8911527","61.2","58.934","74.8522","55.187","46.76268","29.44795","2.37315","51.94831","58.934","27.6","26.4","-4.35",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","705580824","27.95","58.895","74.5397","56.854","45.29077","38.342815","41.56067","53.61247","58.895","6.85","6.72","-1.9",""
"601058.SS","Sailun Jinyu Group Co Ltd","11619661","100","58.853","73.5509","53.628","49.38085","17.388","0","45.51832","58.853","12.59","12.74","1.19",""
"603501.SS","WILL SEMICONDUCTOR CO LTD SHANG","235186979","42.3","58.823","71.6702","55.82","48.97798","91.036675","92.93102","57.70425","58.823","103.5","99.01","-4.34",""
"603129.SS","ZHEJIANG CF MOTO POWER CO LTD","16976190","81.25","58.736","69.8143","58.385","48.00792","40.420785","10.14367","52.64469","58.736","139.3","130.53","-6.3",""
"600406.SS","NARI Technology Co., Ltd","286227590","27.65","58.623","72.1229","58.517","45.2294","72.036235","97.04667","46.31918","58.623","24.65","23.67","-3.98",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","390215398","11.95","58.617","71.3338","60.638","43.87924","50","93.11353","55.14027","58.617","52.35","49.79","-4.89",""
"601166.SS","Industrial Bank Co., Ltd","53162375","-8.65","58.466","67.339","60.894","47.16456","48.442075","39.32256","54.99864","58.466","16.53","16.52","-0.06",""
"603225.SS","Xinfengming Group Co., Ltd","88547844","82.8","58.46","71.2225","57.295","46.86167","23.620005","35.00933","52.55342","58.46","13.31","12.79","-3.91",""
"600764.SS","China Marine Information Electronics Company Limited","59318066","81.3","58.38","62.5914","64.121","48.42762","9.49373","5.81449","49.47119","58.38","18.37","20.6","12.14",""
"600469.SS","Aeolus Tyre Co., Ltd","86104254","98.6","58.141","68.3016","58.436","47.68523","49.064845","27.20478","50.10823","58.141","5.46","5.59","2.38",""
"600710.SS","Sumec Corporation Limited","40948671","80","58.024","73.8658","57.543","42.6637","13.39259","0","52.1866","58.024","7.98","7.95","-0.38",""
"601163.SS","Triangle Tyre Co., Ltd","71321316","88.95","57.988","70.1307","56.695","47.13685","26.476945","0","49.29759","57.988","14.68","15.06","2.59",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","139233488","50","57.869","72.1082","56.861","44.63846","41.93765","1.71931","61.08615","57.869","4.71","4.87","3.4",""
"600098.SS","Guangzhou Development Group Incorporated","5031469387","75.8","57.862","69.022","58.408","46.15689","15.7317","5.34731","50.23421","57.862","6.04","6.13","1.49",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","715465022","95.5","57.772","60.468","62.085","50.76169","6.114435","0","50.61417","57.772","5.58","5.81","4.12",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","275063819","100","57.701","65.4181","60.561","47.12497","15.07949","14.47079","55.06725","57.701","12.24","12.6","2.94",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","262324681","46.1","57.697","66.7173","59.806","46.56768","50","81.89795","54.48699","57.697","15.49","14.57","-5.94",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","194528100","86.1","57.65","71.1511","52.498","49.30166","42.312855","6.31906","61.28477","57.65","6","6.2","3.33",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","12525345","100","57.577","69.5409","55.557","47.63375","0","0","53.50142","57.577","9.21","8.58","-6.84",""
"600031.SS","Sany Heavy Industry Co., Ltd","352114900","50.45","57.363","68.2269","61.116","42.74585","49.929265","22.52123","59.96333","57.363","15.98","15.65","-2.07",""
"600336.SS","Aucma Co.,Ltd","128392537","82.2","57.294","65.9855","60.071","45.8243","0.95472","14.27618","63.30904","57.294","4.42","5.15","16.52",""
"601658.SS","Postal Savings Bank of China Co., Ltd","441898728","-35.3","57.115","68.2235","58.421","44.69983","59.771425","71.08709","56.81475","57.115","4.85","4.82","-0.62",""
"601577.SS","Bank of Changsha Co., Ltd","281369137","35.8","57.05","66.9038","59.097","45.15021","9.947165","1.77303","57.41735","57.05","7.43","7.58","2.02",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","43628673","95.4","57.021","62.5795","57.42","51.06459","8.72473","0","53.57909","57.021","7.65","8.13","6.27",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","299146775","84.1","57.021","61.7629","64.598","44.70082","44.040985","1.58417","57.44301","57.021","11.2","10.93","-2.41",""
"600036.SS","China Merchants Bank Co., Ltd","768502442","6.05","56.999","65.0863","59.803","46.10839","37.678315","14.21285","52.42686","56.999","32.38","32.28","-0.31",""
"600188.SS","Yanzhou Coal Mining Company Limited","921788779","100","56.858","60.4019","61.217","48.95521","0","0","51.91622","56.858","14.9","14.68","-1.48",""
"603319.SS","Hunan Oil Pump Co., Ltd","266384584","99.1","56.778","66.1854","59.86","44.28904","8.579315","1.10806","52.34096","56.778","15.22","15.39","1.12",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","310523686","100","56.68","65.0024","60.179","44.85721","17.22851","0","50.76115","56.68","9.56","9.63","0.73",""
"600985.SS","Huaibei Mining Holdings Co.,Ltd","108937663","85.75","56.673","66.9362","57.163","45.92032","0","0","46.72175","56.673","14.31","14.51","1.4",""
"603298.SS","Hangcha Group Co., Ltd","70945901","100","56.667","67.9329","53.868","48.20094","0.7981","0","48.61785","56.667","15.92","15.8","-0.75",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","343078885","84.6","56.606","67.9106","52.772","49.13536","65.810915","43.75567","51.03729","56.606","15.46","14.54","-5.95",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","65452614","100","56.532","65.8715","56.106","47.61792","5.50922","0","54.39896","56.532","5.71","5.78","1.23",""
"600598.SS","Heilongjiang Agriculture Co Ltd","44147712","65.45","56.527","65.9268","56.674","46.98144","37.51096","6.19076","60.91638","56.527","12.78","13.13","2.74",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","178041899","66.25","56.522","65.1414","57.523","46.90027","50","32.22474","60.84074","56.522","9.22","9.32","1.08",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","445210293","48.2","56.377","64.8132","57.726","46.59045","36.38569","7.1036","55.90608","56.377","5.05","5.23","3.56",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","312134004","100","56.284","67.9751","54.463","46.41326","39.49393","1.06876","60.59052","56.284","32.76","33.24","1.47",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","275874694","48","56.267","63.4218","66.218","39.1606","17.07003","0","54.57647","56.267","2.47","2.54","2.83",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","96350823","93.5","56.267","66.5585","55.817","46.42415","10.04483","0","44.13192","56.267","49.98","51.56","3.16",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","69401130","75","56.202","70.5968","50.79","47.21901","34.225305","20.61251","52.46309","56.202","16.58","16.82","1.45",""
"603986.SS","GIGADEVICE SEMICONDUCTOR INC","356429063","77.65","56.166","62.6185","59.243","46.63598","57.72727","88.1948","57.84072","56.166","84.41","83.06","-1.6",""
"603680.SS","KTK Group Co., Ltd","14088071","100","55.98","62.1171","58.286","47.53576","23.228765","14.54509","53.78152","55.98","7.58","7.38","-2.64",""
"601018.SS","Ningbo Zhoushan Port Company Limited","1113132640","30.6","55.951","67.3702","56.404","44.07919","50","20.51445","62.40764","55.951","3.56","3.58","0.56",""
"600104.SS","SAIC Motor Corporation Limited","29262806","34.3","55.936","67.7305","54.722","45.3561","45.22391","31.85766","49.52073","55.936","14.49","14.55","0.41",""
"603096.SS","THINKINGDOM MEDIA GROUP LTD","21006657","86.35","55.837","60.7021","60.061","46.74882","1.37165","0","48.99982","55.837","15.89","16.02","0.82",""
"601808.SS","China Oilfield Services Limited","76480411","80.25","55.805","62.3855","58.567","46.46177","17.28532","0","52.25084","55.805","15.18","14.58","-3.95",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","72165366","100","55.799","68.69","52.739","45.96684","16.444865","0","42.57032","55.799","11.28","12.43","10.2",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","101462942","85.7","55.789","62.0741","58.762","46.53163","22.02538","2.0727","42.87536","55.789","8.81","9.06","2.84",""
"600761.SS","Anhui Heli Co., Ltd","157921294","100","55.466","65.669","53.936","46.79337","9.07661","0","45.99097","55.466","17.18","17.2","0.12",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","1044693678","95","55.387","61.3953","58.878","45.88765","0","0","52.54302","55.387","11.28","11.58","2.66",""
"600699.SS","Ningbo Joyson Electronic Corp","80642769","100","55.336","62.9819","55.615","47.41104","23.123085","0","47.59817","55.336","14.7","14.84","0.95",""
"603068.SS","BEKEN CORPORATION","293817423","70.6","55.081","61.3433","55.607","48.29399","50","47.67547","54.41084","55.081","21.4","21.91","2.38",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","95306467","77.5","55.064","58.0762","60.938","46.17669","50","62.24645","56.79","55.064","25","24.9","-0.4",""
"601233.SS","Tongkun Group Co Ltd","38110627","78","55.01","64.9775","55.437","44.61569","46.36631","40.87301","49.57871","55.01","13.63","13.49","-1.03",""
"603505.SS","China Kings Resources Group Co.,Ltd","68677935","100","54.99","65.7557","57.059","42.15392","0","0","43.22583","54.99","25.13","26.48","5.37",""
"601117.SS","China National Chemical Engineering Co., Ltd","93061280","48.45","54.858","63.7329","55.2","45.64019","50","39.64942","58.02553","54.858","7.37","7.41","0.54",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","99173186","100","54.772","60.7474","55.229","48.33853","14.872315","16.28274","54.48517","54.772","29.35","31.47","7.22",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","303031202","58.65","54.685","63.0187","58.103","42.93393","48.630965","5.55752","51.46898","54.685","8.7","8.85","1.72",""
"600217.SS","China Resources and Environment Co.,Ltd","299883090","65.25","54.617","66.5624","53.585","43.70502","39.21625","26.59838","50.23843","54.617","4.31","4.57","6.03",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","126329904","47.95","54.585","66.5305","50.492","46.73299","10.265735","1.59928","44.7238","54.585","41.02","42.17","2.8",""
"601618.SS","Metallurgical Corporation of China Ltd","50689380","51.1","54.558","60.0641","60","43.61","16.83185","0","54.37122","54.558","3.08","3.17","2.92",""
"601139.SS","Shenzhen Gas Corp Ltd","116391033","66.85","54.504","65.1547","55.582","42.77654","14.878365","0","53.91378","54.504","6.73","6.83","1.49",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","205005775","74.95","54.446","55.4287","63.412","44.4979","0","0.33166","45.38707","54.446","12.07","12.07","0",""
"600176.SS","China Jushi Co., Ltd","232659160","46","54.231","56.2375","63.867","42.58847","25.14395","0","53.3484","54.231","10.83","10.55","-2.59",""
"603195.SS","GONEO GROUP CO LTD","18372796","100","53.953","55.7919","58.225","47.84063","39.189915","0","46.32752","53.953","68.1","67.61","-0.72",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","67857132","100","53.908","60.8189","58.406","42.50037","38.96073","20.44598","56.92341","53.908","11.85","11.93","0.68",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","89756579","78.2","53.694","58.6403","58.417","44.02376","0","0","48.1408","53.694","17.24","16.86","-2.2",""
"603515.SS","Opple Lighting Co.,LTD","543125356","85.45","53.68","58.8616","57.923","44.25637","31.268465","0","53.37737","53.68","15.41","15.49","0.52",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","991926496","86.6","53.575","60.1969","49.381","51.14675","0","0","50.45011","53.575","9.34","9.6","2.78",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","254551002","31.8","53.513","63.5336","53.178","43.82876","46.76993","18.36707","49.57998","53.513","4.48","4.63","3.35",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","446848834","92.2","53.436","62.012","53.147","45.14922","45.238305","5.43874","43.12741","53.436","122","120","-1.64",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","61438662","100","53.401","55.8126","57.655","46.73596","0","0","50.5984","53.401","47.51","47.11","-0.84",""
"600997.SS","Kailuan Energy Chemical Co Ltd","84790506","92.35","53.372","57.3876","56.711","46.01732","0","0","50.41278","53.372","6.08","6.05","-0.49",""
"601727.SS","Shanghai Electric Group Company Limited","856782078","83.05","53.267","58.1608","59.739","41.90151","14.87763","0","50.8373","53.267","3.81","3.79","-0.52",""
"600089.SS","TBEA Co., Ltd","543157493","78.95","53.26","54.9138","58.971","45.89557","0","0","49.32061","53.26","13.48","13.37","-0.82",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","389715184","50.45","53.227","57.0105","56.734","45.93615","0","0.89008","52.75389","53.227","7.21","7.6","5.41",""
"600459.SS","Sino-platinum Metals Co Ltd","107332630","100","53.122","59.1065","53.659","46.59976","0","0","50.76977","53.122","12.88","13.14","2.02",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","83107383","100","53.08","57.2036","54.79","47.24672","0","0","48.77601","53.08","16.94","17.41","2.77",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","667948589","69.55","52.919","53.8555","59.481","45.41945","0.77912","0","43.55656","52.919","13","12.48","-4",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","337463179","96.2","52.817","53.587","61.15","43.71492","50","0","42.82128","52.817","8.94","8.77","-1.9",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","182781022","100","52.729","58.1966","53.262","46.72705","42.35483","3.88443","52.75855","52.729","16.91","17.19","1.66",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","123087754","78.5","52.727","54.8543","58.789","44.53749","0","0","50.52596","52.727","13.24","13.61","2.79",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","57925221","90.95","52.701","55.733","55.421","46.94878","0","0","43.6029","52.701","15.5","15.02","-3.1",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","70130621","80.9","52.408","56.8769","57.01","43.33581","100","96.98634","46.01669","52.408","40.72","39.08","-4.03",""
"603618.SS","Hangzhou Cable Co., Ltd","164978441","85.9","52.161","58.6259","50.066","47.79015","5.85423","5.2782","49.75936","52.161","4.38","4.39","0.23",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","132950108","100","52.149","59.7213","50.393","46.33309","0","5.79489","56.46899","52.149","3.69","4.11","11.38",""
"600198.SS","Datang Telecom Technology Co., Ltd","111854953","74.35","52.148","59.0363","51.14","46.26677","31.201075","0.64121","50.74696","52.148","4.84","5.13","5.99",""
"600346.SS","Hengli Petrochemical Co Ltd","614723551","92","51.953","59.574","49.99","46.29646","35.33174","0","51.98455","51.953","13.68","13.51","-1.24",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","301262811","75.75","51.949","60.7312","51.372","43.74462","0","0","37.92641","51.949","11.8","11.89","0.76",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","226537336","97.85","51.893","50.2753","62.808","42.59441","0","0","48.25663","51.893","13.22","12.76","-3.48",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","157541993","100","51.889","54.1817","58.148","43.33878","59.311145","65.08613","49.51029","51.889","20.86","20.22","-3.07",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","665321188","72.75","51.875","57.6436","53.85","44.13165","33.07731","0","57.20358","51.875","28.2","26.2","-7.09",""
"601311.SS","Camel Group Co., Ltd","204238833","100","51.834","57.6285","54.266","43.60802","0","0","46.78264","51.834","7.52","7.37","-1.99",""
"603758.SS","Chongqing Qin'an M&E PLC","324669876","100","51.766","54.6688","57.286","43.34175","25.537825","0","40.32049","51.766","7.15","7.18","0.42",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","235660651","87.65","51.703","56.5834","53.534","44.99084","7.49189","0","49.29966","51.703","7.66","7.82","2.09",""
"688188.SS","SHANGHAI BOCHU ELECTRONIC TECH","103934496","86.2","51.466","59.1122","52.692","42.59441","0","0","42.54255","51.466","140.55","140.97","0.3",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","138806100","58.25","51.434","52.8585","56.994","44.44939","0","3.3443","44.10266","51.434","209.8","208.5","-0.62",""
"600741.SS","HUAYU Automotive Systems Company Limited","114468577","35.5","51.394","55.3166","53.045","45.81935","40.65747","0","46.21258","51.394","15.5","15.3","-1.29",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","261800005","70.65","51.381","47.2152","60.399","46.52908","6.998095","0","49.45829","51.381","47.7","47.1","-1.26",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","90914870","100","51.327","58.8629","52.16","42.95768","50","0","39.6936","51.327","79.05","75.94","-3.93",""
"600109.SS","Sinolink Securities Co., Ltd","186085300","69.55","51.308","55.386","55.009","43.52784","0","0.04393","44.04035","51.308","7.5","7.72","2.93",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","1426460480","60.5","51.252","55.8685","49.299","48.58797","0","0","49.32339","51.252","8.54","8.32","-2.58",""
"600408.SS","Shanxi Antai Group Co., Ltd","265908333","81.6","51.085","53.0193","60.391","39.84558","10.264875","0","48.62689","51.085","1.55","1.57","1.29",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","2735112724","76.05","51.039","56.3411","53.794","42.98045","4.21448","0","56.26622","51.039","6.17","6.18","0.16",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","45296196","89.5","51.012","52.79","56.963","43.28335","11.646015","0.99413","52.43601","51.012","7.17","7.08","-1.26",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","2429778699","98.55","50.919","54.8948","56.787","41.07399","0","0","42.9005","50.919","51.24","49.8","-2.81",""
"603605.SS","PROYA COSMETICS CO LTD","751988182","55.05","50.9","54.8114","54.094","43.79609","21.604945","9.20349","49.79862","50.9","89.51","86.67","-3.17",""
"603339.SS","Square Technology Group Co.,Ltd","52954592","59.35","50.73","55.0426","50.364","46.78347","26.84311","1.45118","49.2627","50.73","9.23","9.56","3.58",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","110850966","100","50.673","53.2744","55.558","43.18634","9.313955","0","50.19564","50.673","18.27","17.9","-2.03",""
"600298.SS","Angel Yeast Co., Ltd","257923935","51.85","50.629","51.7502","53.323","46.81514","29.042735","0.65465","55.53145","50.629","29.05","29.49","1.51",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","18826694","38.55","50.628","49.4409","60.785","41.65801","26.3256","11.03635","48.25693","50.628","90.25","84.4","-6.48",""
"600782.SS","Xinyu Iron And Steel Co Ltd","1573817127","55.9","50.481","52.6945","58.395","40.35338","2.76061","0","53.78202","50.481","3.26","3.29","0.92",""
"600287.SS","Jiangsu Sainty Corp., Ltd","52008893","38.85","50.389","49.1402","53.98","48.04725","0","0","48.8746","50.389","2.76","2.82","2.17",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","19650358","82.05","50.324","54.9255","48.272","47.7753","7.201995","0","52.82135","50.324","9.05","9.33","3.09",""
"601377.SS","China Industrial Securities Co.,Ltd","17635020","53.7","50.309","55.7223","53.341","41.8639","3.096425","6.9586","48.01788","50.309","5.21","5.38","3.26",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","24071834","57.55","50.273","54.1305","53.292","43.39619","6.87408","0","45.22732","50.273","3.28","3.32","1.22",""
"688002.SS","RAYTRON TECHNOLOGY CO LTD","122963526","100","50.244","51.035","53.734","45.96387","18.1079","0","48.60969","50.244","26.62","26.72","0.38",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","240540663","59.5","50.234","48.3671","57.732","44.60282","16.677955","0.74542","48.09302","50.234","11.28","12.25","8.6",""
"603733.SS","Xianhe Co.,Ltd","23681057","96.8","50.197","52.9015","55.381","42.30735","27.43667","1.42345","54.16102","50.197","16.96","16.77","-1.12",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","88914816","100","50.044","49.0887","58.777","42.26578","33.059875","67.16405","60.67795","50.044","37.42","38.58","3.1",""
