"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","28106021","33.75","48.373","47.237","54.928","42.95372","17.460515","0","41.41523","48.373","184","177.78","-3.38",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","57654309","100","48.173","53.1979","47.734","43.58723","46.909545","0","49.37081","48.173","4.61","4.42","-4.12",""
"603008.SS","Xilinmen Furniture Co.,Ltd","179017837","66.3","48.171","43.1995","57.574","43.74066","24.79332","0","54.33058","48.171","15.03","14.81","-1.46",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","98702064","100","48.159","45.0939","57.151","42.23212","80.322215","93.31416","60.32681","48.159","36.55","33.89","-7.28",""
"603733.SS","Xianhe Co.,Ltd","41847583","85.2","48.097","48.058","54.055","42.17669","1.42249","0.47331","51.30746","48.097","15.87","15.57","-1.89",""
"688002.SS","RAYTRON TECHNOLOGY CO LTD","134857745","100","47.998","46.5972","52.803","44.5949","14.60512","0","48.29795","47.998","25.32","24.03","-5.09",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","126345101","100","47.994","45.3676","52.563","46.04999","31.810775","0","41.0268","47.994","7.31","6.82","-6.7",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","233845521","100","47.919","47.0016","54.271","42.48453","10.19923","0","50.22735","47.919","16.5","15.98","-3.15",""
"603613.SS","BEIJING UNITED INFORMATION TECH","41083240","99.75","47.879","45.47","54.019","44.1465","49.5615","2.81393","48.56368","47.879","18.97","18.46","-2.69",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","62809816","51.7","47.846","43.0373","57.14","43.36154","50","16.83459","51.56072","47.846","12.17","10.89","-10.52",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","136599120","82.95","47.816","49.208","50.284","43.95645","22.023285","0","36.33772","47.816","189.12","189.8","0.36",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","1462931777","100","47.756","45.3301","57.35","40.58896","14.514975","0","47.78259","47.756","81.23","80.44","-0.97",""
"600519.SS","KWEICHOW MOUTAI","54506346","35","47.735","49.9572","50.21","43.03885","47.193295","0","42.5576","47.735","1432","1414.99","-1.19",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","243287633","47","47.609","45.6747","52.756","44.39594","30.122835","0","45.89021","47.609","24","23.19","-3.38",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","281141373","100","47.496","45.7954","52.818","43.8733","24.688445","0","49.28884","47.496","17.4","16.39","-5.8",""
"600782.SS","Xinyu Iron And Steel Co Ltd","407629560","38.2","47.484","45.2454","57.351","39.85548","34.79104","0","46.43969","47.484","3.12","3.01","-3.53",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","128064589","29.25","47.475","44.471","54.517","43.43776","52.634375","55.93737","54.42617","47.475","30.03","26.93","-10.32",""
"601377.SS","China Industrial Securities Co.,Ltd","54162234","51.4","47.449","49.0821","52.548","40.71566","50","31.09726","48.88089","47.449","5.22","5.07","-2.87",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","18774084","94.85","47.448","48.4719","49.604","44.26924","41.658535","0","39.87148","47.448","16.21","15.5","-4.38",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","70647144","34","47.41","42.7332","58.738","40.76021","38.661485","29.26098","50.83312","47.41","188.61","175.21","-7.1",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","28055423","57.45","47.369","42.311","60.008","39.78718","50","32.4154","50.02907","47.369","78.86","73.3","-7.05",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","53075737","73.15","47.25","43.4458","57.586","40.71764","29.773325","0","57.67939","47.25","37.56","36.09","-3.91",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","110175833","67.6","47.105","44.8406","52.936","43.53972","31.18873","0","48.31142","47.105","49.79","48.6","-2.39",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","185877413","46.3","47.102","43.6532","52.266","45.38778","58.116345","71.1023","50.54892","47.102","23.51","22.4","-4.72",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","20659873","58.05","47.083","44.869","52.694","43.68537","0","0","49.93621","47.083","6.07","5.84","-3.79",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","254216780","100","46.981","43.4895","56.898","40.55432","60.578335","78.02463","48.83211","46.981","44.28","41.71","-5.8",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","70682915","74.25","46.949","45.8895","52.592","42.36509","0.599425","0","46.91274","46.949","25.71","24.96","-2.92",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","48360810","72.65","46.899","41.496","58.281","40.92056","46.807115","0","49.24072","46.899","8.92","8.27","-7.29",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","223856222","73.5","46.797","43.6047","54.717","42.06879","35.58794","0.21465","44.09185","46.797","7.49","7.36","-1.74",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","46788711","74.7","46.67","42.7556","57.472","39.78223","48.800665","1.87629","40.76711","46.67","15","13.97","-6.87",""
"600741.SS","HUAYU Automotive Systems Company Limited","1050676474","36.6","46.624","45.331","50.449","44.09107","0.38101","0","41.17071","46.624","14.07","13.59","-3.41",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","70840832","93.4","46.482","42.494","53.514","43.43677","30.15459","1.11675","45.24458","46.482","13.38","14.28","6.73",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","31981943","84.65","46.453","45.4205","51.26","42.67756","39.41763","0","45.95029","46.453","28.14","28.66","1.85",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","25698587","47.3","46.416","44.4117","52.624","42.21133","49.4732","3.84206","50.2539","46.416","34.9","34.67","-0.66",""
"600705.SS","AVIC Capital Co.,Ltd","119301582","73.6","46.409","43.7211","56.899","38.60629","50","0","44.91867","46.409","2.26","2.17","-3.98",""
"603301.SS","Zhende Medical Co., Ltd","5836841","80.95","46.391","43.872","52.668","42.634","50","23.43468","54.19746","46.391","20.75","19.56","-5.73",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","117219937","80.35","46.336","40.0643","55.358","43.58525","31.42482","0","50.9201","46.336","18.19","17.42","-4.23",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","242300661","100","46.155","38.8237","57.701","41.9411","31.484715","11.08815","49.90301","46.155","78.92","74.91","-5.08",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","60089446","85.35","46.042","33.7527","62.094","42.28062","0","0","43.71992","46.042","20.02","18.28","-8.69",""
"603259.SS","WUXI APPTEC CO LTD","192850762","53.25","46.033","43.0614","53.306","41.73125","38.66768","18.65619","49.31263","46.033","40.11","37.49","-6.53",""
"603218.SS","Riyue Heavy Industry Co., Ltd","312741665","64.65","45.931","39.0068","56.237","42.54986","33.3134","0","46.14357","45.931","9.59","9.25","-3.55",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","54625899","72.6","45.887","43.1074","48.959","45.59366","0","0","36.17733","45.887","13.02","12.85","-1.31",""
"600058.SS","Minmetals Development Co., Ltd","207144182","74.65","45.853","41.9569","51.695","43.90794","50","0","38.34392","45.853","6.08","5.95","-2.14",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","71249922","100","45.529","47.4201","46.845","42.3222","17.075815","0","44.99417","45.529","10.61","10.24","-3.49",""
"600330.SS","TDG Holding Co., Ltd","242027538","100","45.412","44.5675","47.45","44.21975","10.635415","0","44.05973","45.412","6.16","5.9","-4.22",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","234095315","41.5","45.367","49.1969","43.944","42.96154","0","0","45.61981","45.367","3.46","3.28","-5.2",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","63668004","68.3","45.36","39.5827","53.253","43.24573","25.3925","0","47.48095","45.36","16.25","15.35","-5.54",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","7591364","100","45.346","39.3275","53.943","42.76862","37.808905","0","36.5998","45.346","9.99","9.35","-6.41",""
"600569.SS","Anyang Iron & Steel Inc","110019027","72.15","45.309","48.4195","50.198","37.31057","50","0","42.44582","45.309","1.42","1.39","-2.11",""
"603128.SS","CTS International Logistics Corporation Limited","57538902","67.05","45.264","41.5831","49.973","44.2346","34.923095","0","43.27663","45.264","5.32","5.12","-3.76",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","30111105","54.55","44.954","43.0768","52.424","39.36154","50","0","42.11866","44.954","2.61","2.5","-4.21",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","197665263","92.45","44.886","40.206","53.773","40.68003","40.070805","0.74726","43.71926","44.886","7.6","6.99","-8.03",""
"600740.SS","Shanxi Coking Co Ltd","32460157","82.8","44.881","43.12","51.66","39.8634","22.212065","0","36.30966","44.881","3.6","3.47","-3.61",""
"603313.SS","Healthcare Co., Ltd","43069884","91.25","44.806","39.396","52.529","42.49443","7.76871","0","39.18419","44.806","6.16","5.91","-4.06",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","65038785","58.8","44.499","44.4306","49.552","39.51539","38.919565","2.62481","45.4642","44.499","1.24","1.22","-1.61",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","37595882","62.75","44.475","38.35","51.772","43.30314","13.41406","0","47.78887","44.475","5.54","5.35","-3.43",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","63157753","16.85","44.433","30.2","59.552","43.54617","50","11.8391","52.18496","44.433","1.65","1.66","0.61",""
"601615.SS","Ming Yang Smart Energy Group Limited","21380995","60.55","44.389","34.6422","55.69","42.83395","44.65514","0.62755","50.15106","44.389","9.21","8.47","-8.03",""
"600600.SS","TSINGTAO BREWERY CO","423413263","65.75","44.34","36.117","54.623","42.27864","10.09421","0","46.50397","44.34","64.1","58.05","-9.44",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","173168519","100","44.138","39.3488","52.925","40.14056","25.636915","0","46.30006","44.138","45.22","42.59","-5.82",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","142517280","82.45","44.071","42.1341","49.74","40.33754","31.01895","0","41.17099","44.071","4.21","4.07","-3.33",""
"603833.SS","Oppein Home Group Inc","49661535","67.55","44.022","35.9448","55.881","40.24152","18.728275","0","49.80386","44.022","49.63","45.94","-7.44",""
"600507.SS","Fangda Special Steel Technology Co Ltd","18639132","35.25","43.933","41.7904","53.371","36.63747","50","1.82213","43.98731","43.933","3.89","3.8","-2.31",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","209412317","42.15","43.758","40.5852","45.618","45.07003","76.128815","65.048","59.15433","43.758","61","52.86","-13.34",""
"603345.SS","ANJOY FOODS GROUP CO LTD","85987405","94.25","43.627","39.6147","52.228","39.03687","50","1.63488","42.15122","43.627","75.7","71.19","-5.96",""
"603010.SS","Zhejiang Wansheng Co., Ltd","60904457","48.25","43.497","46.9963","44.412","39.0834","41.300995","0","45.54337","43.497","8.59","8.33","-3.03",""
"601208.SS","Sichuan Em Technology Co., Ltd","477374665","88.45","43.053","42.5407","45.546","41.07102","18.70382","0","43.0442","43.053","6.28","6.26","-0.32",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","23042839","80.05","42.606","30.2","58.422","39.19723","50","0.11141","44.94613","42.606","63.12","60.95","-3.44",""
"600933.SS","IKD Co., Ltd","11769320","83.55","42.381","35.8954","51.054","40.19401","19.363125","0","36.17125","42.381","12.39","11.86","-4.28",""
"603899.SS","SHANGHAI MG STATIONERY INC","31704179","68.2","42.163","35.6818","49.77","41.03836","26.536165","0","43.42838","42.163","27.1","26.35","-2.77",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","272274422","60.2","41.941","30.801","52.884","42.13709","30.584055","0","42.48751","41.941","7.51","7.31","-2.66",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","24498621","100","41.492","30.2","52.72","41.55506","50","0","32.38555","41.492","25.69","23.29","-9.34",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","69370302","65.75","41.218","32.1543","49.776","41.72433","32.32819","0","41.61425","41.218","10.29","10.22","-0.68",""
"600702.SS","SHEDE SPIRITS CO LTD","1197879131","79.45","41.216","30.2","53.607","39.83964","22.90592","0","44.68663","41.216","52.11","43.78","-15.99",""
"603113.SS","Jinneng Science & Technology Co., Ltd","22050526","90.05","40.714","37.936","45.346","38.85969","41.561295","0","34.595","40.714","4.88","4.63","-5.12",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","134826401","81.7","40.647","34.5443","45.753","41.64415","46.75481","0","34.25888","40.647","10.1","9.45","-6.44",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","483584395","100","40.542","33.0223","47.253","41.35115","15.05728","0","38.46328","40.542","8.5","7.97","-6.24",""
"603043.SS","Guangzhou Restaurant Group Company Limited","776508064","49.25","40.192","34.0042","48.845","37.72631","45.73375","0","44.38045","40.192","14.65","14.41","-1.64",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","478277520","86.1","40.017","30.2","49.99","39.86241","20.811255","0","38.67242","40.017","12.66","11.59","-8.45",""
"603866.SS","TOLY BREAD CO LTD","21492822","49.35","39.616","34.9122","46.838","37.09676","50","19.07969","44.47154","39.616","5.41","5.3","-2.03",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","156599536","88.65","39.186","30.2","49.393","37.96387","7.8695","0","34.75626","39.186","11.46","10.95","-4.45",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","7270639","99.05","39.146","30.2","49.266","37.97278","50","0.4158","40.11685","39.146","27.93","25.95","-7.09",""
"600739.SS","Liaoning Cheng Da Co., Ltd","82372981","78.6","39.098","31.5832","46.519","39.19129","43.30936","0","36.43196","39.098","7.86","7.33","-6.74",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","37481026","100","39.017","30.2","47.376","39.47538","47.72744","0","33.15015","39.017","2.32","2.17","-6.47",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","83869696","99.05","38.846","30.2","48.575","37.76194","29.32587","0","36.40273","38.846","14.17","13.12","-7.41",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","16939145","86.65","37.708","30.2","41.223","41.70156","50","0","45.72819","37.708","9.1","8.55","-6.04",""
