"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600999.SS","China Merchants Securities Co., Ltd","58351691","-3.25","55.819","67.4678","55.198","44.79133","40.93426","61.23729","50.61786","55.819","14.2","13.91","-2.04",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","85396702","88.15","55.788","67.6656","54.587","45.11259","57.142315","93.29369","59.26183","55.788","33.8","32.39","-4.17",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","138015908","86.55","55.698","61.4266","66.243","39.4235","43.235875","40.2889","53.54093","55.698","2.49","2.5","0.4",""
"600163.SS","Zhongmin Energy Co., Ltd","132378281","100","55.582","63.8934","60.528","42.32373","78.749","99.21286","59.26622","55.582","4.67","4.82","3.21",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","342269108","43.85","55.508","61.8359","59.282","45.40527","79.08472","99.07506","55.97256","55.508","23.5","23.58","0.34",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","301833460","3.6","55.43","62.4831","57.192","46.6142","74.302395","93.70556","51.11923","55.43","8.14","7.89","-3.07",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","174745435","100","55.298","58.0576","62.456","45.37965","45.71218","0","43.48398","55.298","10.06","9.94","-1.19",""
"600176.SS","China Jushi Co., Ltd","72106544","53.6","55.288","57.7233","64.846","43.29342","50","63.54111","56.59698","55.288","10.77","11.05","2.6",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","149377466","76.05","55.274","60.3315","59.022","46.4676","22.23474","23.67236","57.09017","55.274","11.52","11.51","-0.09",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","229355349","100","55.17","60.3566","58.615","46.53912","10.54736","0","49.49888","55.17","8.85","8.75","-1.13",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","356589685","90.2","55.129","60.1424","58.415","46.82927","76.230925","71.28023","53.56359","55.129","53.8","50.5","-6.13",""
"603068.SS","BEKEN CORPORATION","27539021","-12.5","55.121","62.1795","53.645","49.53831","91.37677","98.20458","57.90779","55.121","25.12","22.76","-9.39",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","75140123","-26.8","55","63.9113","50.849","50.23996","44.7698","28.27783","53.01348","55","11.03","9.92","-10.06",""
"600699.SS","Ningbo Joyson Electronic Corp","119487293","100","54.946","62.5857","54.724","47.52796","0","0","52.43656","54.946","15.33","14.82","-3.33",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","608288188","100","54.8","67.2302","51.574","45.59645","40.301205","12.4758","47.27188","54.8","12.42","12.15","-2.17",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","1045584247","100","54.609","61.2239","53.15","49.45455","19.89063","15.38399","44.52234","54.609","18.53","17.58","-5.13",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","311446852","50.15","54.579","62.9405","59.496","41.30081","25.09342","32.10725","51.41023","54.579","57.01","57.5","0.86",""
"600459.SS","Sino-platinum Metals Co Ltd","657579881","100","54.193","60.4063","53.952","48.22047","33.89231","22.15503","55.57751","54.193","13.7","13.51","-1.39",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","84507540","38.4","54.07","55.6404","61.801","44.76866","85.90293","100","57.61793","54.07","23.15","24.69","6.65",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","134726530","100","53.98","59.5472","55.365","47.02636","28.128345","0.04998","56.08772","53.98","18.3","18.1","-1.09",""
"601618.SS","Metallurgical Corporation of China Ltd","1041772012","90.1","53.853","58.3721","59.697","43.48953","15.74155","7.53387","56.03932","53.853","3.08","3.1","0.65",""
"601311.SS","Camel Group Co., Ltd","760202195","100","53.74","61.8467","54.432","44.94013","50.015755","81.46421","52.65001","53.74","8","8.02","0.25",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","356120324","44.65","53.663","64.1037","52.896","43.98916","84.62028","100","58.14168","53.663","4.78","4.72","-1.26",""
"600598.SS","Heilongjiang Agriculture Co Ltd","141137908","88.6","53.626","60.0549","54.491","46.33259","50","66.95087","60.21814","53.626","12.53","12.49","-0.32",""
"600089.SS","TBEA Co., Ltd","138016063","94.8","53.579","56.0187","58.8","45.91771","50","2.74632","57.06489","53.579","14","13.87","-0.93",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","902650351","20.7","53.485","57.0023","54.125","49.32841","50","65.56354","49.35092","53.485","26.64","26.64","0",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","465686372","89.8","53.455","58.8822","58.306","43.17812","16.876135","12.58443","47.92579","53.455","17.73","16.89","-4.74",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","210658746","89.65","53.444","59.7177","57.833","42.78098","45.688855","38.45952","54.20792","53.444","8.31","8.59","3.37",""
"600741.SS","HUAYU Automotive Systems Company Limited","122737307","49.1","53.324","60.6281","53.589","45.75413","0","0","49.78719","53.324","16.06","16.38","1.99",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","78881812","100","53.311","61.2423","48","50.68933","37.1133","35.51238","58.30871","53.311","10.01","10","-0.1",""
"601139.SS","Shenzhen Gas Corp Ltd","106466180","76.4","53.308","62.6406","54.271","43.01355","40.901335","10.87986","55.57848","53.308","6.68","6.68","0",""
"601018.SS","Ningbo Zhoushan Port Company Limited","215746607","74.25","53.18","61.2484","54.642","43.64819","25.95778","11.32558","50.40618","53.18","3.38","3.4","0.59",""
"600104.SS","SAIC Motor Corporation Limited","158387400","21.8","53.019","60.8971","54.233","43.92708","7.71799","0","49.71462","53.019","14.1","13.86","-1.7",""
"603758.SS","Chongqing Qin'an M&E PLC","196245826","100","52.915","56.6685","57.953","44.1222","15.26678","0","56.04666","52.915","7.7","7.6","-1.3",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","806950259","77.85","52.886","55.2275","58.54","44.89086","12.974065","7.15602","57.33085","52.886","14.21","13.73","-3.38",""
"600309.SS","Wanhua Chemical Group Co Ltd","417496806","-11.65","52.774","59.7801","53.012","45.52944","50","74.57697","55.38304","52.774","83.4","80.86","-3.05",""
"600346.SS","Hengli Petrochemical Co Ltd","348220149","46.45","52.574","59.9788","50.989","46.75536","50","36.68544","53.45799","52.574","13.7","13.95","1.82",""
"600287.SS","Jiangsu Sainty Corp., Ltd","241013438","100","52.567","55.6823","52.591","49.42892","7.52334","0","57.29424","52.567","3.61","3.55","-1.66",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","689216475","89.4","52.558","59.7196","54.071","43.88372","60.835465","90.0285","55.06702","52.558","27.58","27.68","0.36",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","241792015","100","52.542","55.4258","55.004","47.19488","78.344765","86.02611","60.49042","52.542","30.3","28.58","-5.68",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","516709924","100","52.509","55.8568","58.693","42.97709","50","62.1775","62.20691","52.509","11.65","11.56","-0.77",""
"601727.SS","Shanghai Electric Group Company Limited","279479620","100","52.509","55.5339","60.444","41.54816","6.72912","1.63817","54.29724","52.509","3.79","3.7","-2.37",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","134710267","80.55","52.381","59.1244","51.299","46.72087","0","1.66299","43.49951","52.381","19","18.37","-3.32",""
"600198.SS","Datang Telecom Technology Co., Ltd","175601692","100","52.342","59.0395","51.172","46.81449","30.608895","0","56.01276","52.342","5.16","5.15","-0.19",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","163130800","100","52.262","57.3308","54.179","45.27716","36.19271","4.48212","54.69284","52.262","7.89","8.02","1.65",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","378254977","15.75","52.198","55.7876","57.226","43.58002","50","31.6553","51.00547","52.198","32.85","32.29","-1.7",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","131172820","10.1","52.095","57.4191","53.103","45.76398","16.213265","0.53306","50.13386","52.095","247.69","227.5","-8.15",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","272351255","5.25","51.902","60.3036","49.502","45.89899","4.46202","0.35063","46.3496","51.902","40","38.46","-3.85",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","1384787962","100","51.504","53.1218","53.351","48.0404","0.448785","0","54.86694","51.504","8.57","8.54","-0.35",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","323087800","100","51.476","56.6454","53.641","44.14191","69.742715","67.85945","61.45658","51.476","6.19","6.27","1.29",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","3063293488","41.1","51.431","54.6168","53.856","45.82015","31.909105","22.93469","48.64536","51.431","25.66","25.84","0.7",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","67125351","100","51.383","56.9312","51.646","45.57182","1.961125","0","45.46706","51.383","119.06","112.04","-5.9",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","2807543235","-23.85","51.353","55.0711","55.366","43.62158","19.064815","16.19128","47.53825","51.353","213.01","210.88","-1",""
"600336.SS","Aucma Co.,Ltd","732052369","100","51.331","56.9586","51.218","45.8172","22.67406","13.04127","58.80262","51.331","4.41","4.28","-2.95",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","86553328","100","51.32","54.7517","52.917","46.29219","0","0","41.74195","51.32","5.03","4.88","-2.98",""
"603680.SS","KTK Group Co., Ltd","119529159","100","51.245","56.4611","50.34","46.93373","19.931715","6.56317","52.676","51.245","6.89","6.6","-4.21",""
"600408.SS","Shanxi Antai Group Co., Ltd","337289038","100","51.159","52.6926","60.666","40.11727","6.945425","3.42985","56.93928","51.159","1.61","1.58","-1.86",""
"603733.SS","Xianhe Co.,Ltd","30399758","90.1","51.01","54.7037","55.953","42.373","50","91.1972","60.93951","51.01","18.54","17.58","-5.18",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","1195542093","100","50.986","59.6044","50.873","42.48041","0","0","38.38143","50.986","80.46","76.54","-4.87",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","79912088","100","50.972","52.279","55.053","45.58463","14.02911","11.79042","52.65297","50.972","7.29","7.2","-1.23",""
"688002.SS","RAYTRON TECHNOLOGY CO LTD","43193275","63.15","50.863","52.0916","53.921","46.57699","50","0","53.30919","50.863","30.1","27.97","-7.08",""
"600810.SS","Shenma Industrial Co., Ltd","24204855","100","50.805","55.9744","49.682","46.75733","44.29966","16.19858","56.06091","50.805","6.38","6.2","-2.82",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","46341464","89.25","50.68","52.7095","55.246","44.08475","25.763955","0","54.22297","50.68","24.65","23.51","-4.62",""
"600217.SS","China Resources and Environment Co.,Ltd","120476621","81.5","50.677","55.5867","53.465","42.97906","4.24967","0.19352","56.14069","50.677","4","3.76","-6",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","225348502","50.2","50.67","54.5866","53.949","43.47376","23.47056","11.30431","53.54808","50.67","39.75","38.9","-2.14",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","30969684","27.35","50.529","53.6825","55.727","42.17689","38.4829","0","50.59939","50.529","48.92","46.58","-4.78",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","97070099","100","50.524","55.2079","50.464","45.90096","35.246715","34.21824","55.15511","50.524","3.85","3.77","-2.08",""
