"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","507401392","60.9","63.238","77.167","65.781","46.76466","100","100","59.51058","63.238","17","17.9","5.29",""
"601898.SS","China Coal Energy Company Limited","155483835","36.45","63.19","81.7575","60.279","47.53321","58.124965","91.23498","58.06771","63.19","13.21","12.89","-2.42",""
"603358.SS","Huada Automotive Technology Corp.,Ltd","866204556","13.05","62.897","85.2591","58.652","44.77882","100","100","53.90347","62.897","30.8","30.65","-0.49",""
"601168.SS","Western Mining Co.,Ltd","319752773","39.5","62.498","81.8722","55.087","50.53502","91.930475","98.07529","54.94859","62.498","18.3","18.7","2.19",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","2181763086","42.7","62.394","83.1061","59.861","44.21579","100","95.9004","55.77904","62.394","57.05","57.2","0.26",""
"601985.SS","China National Nuclear Power Co., Ltd","31962295","34.4","62.27","81.2546","52.958","52.59787","38.637575","1.84467","50.58488","62.27","10.1","10.08","-0.2",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","15914134","54.75","62.002","78.9962","58.958","48.05147","91.51819","92.13605","55.21694","62.002","15.72","17.3","10.05",""
"601919.SS","COSCO SHIPPING Holdings Co., Ltd","121154915","47.75","61.969","81.3772","53.897","50.63301","97.35251","99.81478","50.75518","61.969","15.57","14.85","-4.62",""
"601088.SS","China Shenhua Energy Company Limited","451374420","25.95","61.919","81.1393","54.4","50.21826","75.65103","89.80659","46.4232","61.919","41.12","40.19","-2.26",""
"600368.SS","Guangxi Wuzhou Communications Co Ltd","1876153265","46.55","61.617","81.1148","52.838","50.8973","83.15557","81.9422","63.43447","61.617","3.79","3.9","2.9",""
"603339.SS","Square Technology Group Co.,Ltd","206608806","44.1","61.566","76.0768","59.912","48.70874","100","99.96","76.20429","61.566","12.72","13.8","8.49",""
"600598.SS","Heilongjiang Agriculture Co Ltd","192428889","42","61.531","80.762","56.851","46.97946","100","99.82712","65.20205","61.531","15.34","15.82","3.13",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","474458524","52.85","61.439","74.2998","57.538","52.48008","100","93.76019","62.22131","61.439","6.64","7.71","16.11",""
"600163.SS","Zhongmin Energy Co., Ltd","314926919","36.2","61.426","77.8754","61.295","45.10864","85.997315","84.09549","65.28175","61.426","5.94","5.86","-1.35",""
"600362.SS","Jiangxi Copper Company Limited","328776112","52.2","61.258","74.9052","58.737","50.13215","80.582915","94.74574","54.04465","61.258","22.85","23.17","1.4",""
"600036.SS","China Merchants Bank Co., Ltd","162491697","46.55","61.174","79.4452","56.877","47.20119","100","97.64615","57.97131","61.174","38.1","38.8","1.84",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","264376532","38.05","61.078","80.2097","54.801","48.22371","100","100","63.11948","61.078","11.14","11.17","0.27",""
"603129.SS","ZHEJIANG CF MOTO POWER CO LTD","606552719","28.45","61.056","77.1797","55.238","50.75179","100","100","53.00819","61.056","163.17","154.53","-5.3",""
"601298.SS","Qingdao Port International Co., Ltd","78757946","39.6","61.046","76.5889","51.402","55.14612","27.94391","0.78757","52.24641","61.046","8.51","8.53","0.24",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","91351383","56.25","61.023","70.14","62.996","49.93318","100","100","59.80532","61.023","56.95","61.22","7.5",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","28443931","54.75","60.911","81.4952","53.949","47.28928","100","95.16539","64.15059","60.911","16.62","15.98","-3.85",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","905690135","64.1","60.886","75.381","56.385","50.89334","100","99.78407","60.85963","60.886","7.09","7.32","3.24",""
"601001.SS","Datong Coal Industry Co Ltd","52126647","46.3","60.881","77.2961","59.916","45.43232","85.46435","95.81669","47.58524","60.881","15.28","15.06","-1.44",""
"600469.SS","Aeolus Tyre Co., Ltd","1137868278","47.3","60.84","75.8085","57.619","49.09181","100","100","54.27297","60.84","6.34","6.67","5.21",""
"600926.SS","Bank of Hangzhou Co., Ltd","61789448","35.8","60.835","80.4238","56.624","45.45608","98.865695","94.09631","62.9998","60.835","13.99","13.99","0",""
"600012.SS","Anhui Expressway Co Ltd","551564119","43.6","60.819","76.8658","52.671","52.91882","44.11182","27.19967","52.34007","60.819","13.99","13.86","-0.93",""
"600006.SS","DongFeng Automobile Co. LTD","602846407","56.45","60.818","73.9227","61.18","47.35066","55.43094","60.88487","58.2517","60.818","6.33","6.89","8.85",""
"600406.SS","NARI Technology Co., Ltd","184318213","22.65","60.75","83.3643","50.745","48.13957","100","100","51.92274","60.75","26.6","27.3","2.63",""
"600038.SS","AVIC HELICOPTER CO LTD","155046489","50.8","60.723","73.7472","60.06","48.36088","95.970875","83.13695","57.19624","60.723","40.6","43.8","7.88",""
"601838.SS","BANK OF CHENGDU CO LTD","89078682","36.7","60.567","77.7827","57.7","46.21727","95.292235","93.85","52.94288","60.567","15.67","15.78","0.7",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","147776915","66.6","60.452","75.3801","59.216","46.75872","100","99.4274","71.42763","60.452","27","30.01","11.15",""
"600350.SS","Shandong Hi-speed Company Limited","98209610","26.25","60.345","78.5431","50.831","51.66147","32.30275","3.63098","58.61019","60.345","8.9","9.09","2.13",""
"601058.SS","Sailun Jinyu Group Co Ltd","92822123","37.55","60.328","78.4616","50.788","51.73373","95.2043","100","51.16664","60.328","14.97","14.74","-1.54",""
"600690.SS","Haier Smart Home Co., Ltd","229048577","39.9","60.309","79.6654","53.97","47.29126","100","100","51.01954","60.309","29.4","29.15","-0.85",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","7764204491","43","60.28","71.7754","61.006","48.05788","100","99.25425","66.05134","60.28","9.66","10.93","13.15",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","1151977669","39.85","60.211","77.6403","53.81","49.18387","100","93.75051","57.36786","60.211","19.62","20.65","5.25",""
"600031.SS","Sany Heavy Industry Co., Ltd","253303367","44.5","60.166","78.612","55.876","46.01039","100","100","57.83398","60.166","18.8","18.5","-1.6",""
"600685.SS","CSSC Offshore & Marine Engineering (Group) Company Limited","336485935","50.8","60.098","70.3246","59.77","50.19847","50","20.39696","60.0743","60.098","25.31","26.55","4.9",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","340728963","45.55","59.97","76.3288","55.504","48.0782","97.34704","99.53199","57.72522","59.97","9.76","9.99","2.36",""
"601038.SS","First Tractor Company Limited","76022375","56.9","59.898","74.9708","54.936","49.7857","89.46042","96.78788","55.6568","59.898","15.33","15.74","2.67",""
"603068.SS","BEKEN CORPORATION","748267573","44.25","59.8","73.7476","56.076","49.57783","100","98.38718","59.61969","59.8","23.8","28.99","21.81",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","385761822","61.75","59.729","76.5225","53.785","48.87998","100","100","67.09189","59.729","22.89","24.72","7.99",""
"601899.SS","Zijin Mining Group Company Limited","534046222","27.5","59.617","80.1503","48.111","50.58847","80.012485","97.04714","56.36734","59.617","17.36","17.09","-1.56",""
"601166.SS","Industrial Bank Co., Ltd","628786910","41.6","59.574","76.1539","54.827","47.74066","100","98.7631","56.3362","59.574","18.33","18.7","2.02",""
"601169.SS","Bank of Beijing Co., Ltd","76723550","40.8","59.499","76.3119","51.542","50.6439","94.241665","90.51672","53.06133","59.499","5.71","5.69","-0.35",""
"600298.SS","Angel Yeast Co., Ltd","405237315","21.7","59.428","74.1235","55.133","49.02846","100","100","61.27358","59.428","36.94","37.38","1.19",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","1211704036","51.2","59.418","69.6105","56.975","51.6684","100","96.08235","59.88143","59.418","9.25","9.59","3.68",""
"601577.SS","Bank of Changsha Co., Ltd","1288541504","46.15","59.404","76.3276","55.922","45.9609","100","92.3721","60.19412","59.404","8.66","8.81","1.73",""
"603501.SS","WILL SEMICONDUCTOR CO LTD SHANG","430702115","54.35","59.313","79.0628","52.5","46.37664","87.42204","88.55816","58.7425","59.313","104.8","111.66","6.55",""
"688188.SS","SHANGHAI BOCHU ELECTRONIC TECH","1044322938","65.8","59.279","80.2243","52.79","44.82356","100","99.91479","46.8287","59.279","192","203.27","5.87",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","1143033649","65.25","59.236","69.9764","61.692","46.04108","98.179415","89.0631","57.74665","59.236","26.65","29.08","9.12",""
"600408.SS","Shanxi Antai Group Co., Ltd","167393722","61.25","59.199","71.6639","62.957","42.9755","100","99.6115","69.23499","59.199","2.09","2.31","10.53",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","417080662","67.1","59.195","72.3728","56.405","48.80574","100","99.12949","57.84492","59.195","34.01","37.75","11",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","297270211","70.8","59.127","76.1484","55.727","45.50656","100","100","62.28401","59.127","44","48.79","10.89",""
"600710.SS","Sumec Corporation Limited","95084648","55.05","58.984","78.6968","53.573","44.68102","100","100","60.17534","58.984","9.28","9.19","-0.97",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","346892981","50.85","58.959","74.1679","56.868","45.84014","100","97.14858","59.2836","58.959","5.66","5.92","4.59",""
"601225.SS","Shaanxi Coal Industry Company Limited","1162664319","28","58.813","75.3815","50.526","50.53106","85.631475","96.65803","52.39535","58.813","25.2","24.2","-3.97",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","370705798","59.9","58.799","74.5594","60.57","41.26701","100","98.04557","63.86864","58.799","2.8","2.94","5",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","534574121","64.4","58.661","72.603","55.713","47.66642","88.375345","91.87718","55.69511","58.661","19","21.35","12.37",""
"603758.SS","Chongqing Qin'an M&E PLC","298122997","57.1","58.638","71.8269","58.55","45.53625","100","96.97647","65.18482","58.638","7.57","9.9","30.78",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","236030317","59.15","58.559","74.1668","57.237","44.27419","100","100","48.55975","58.559","47.23","50.98","7.94",""
"601615.SS","Ming Yang Smart Energy Group Limited","550305898","65.95","58.546","67.586","61.582","46.47068","100","94.93265","65.85407","58.546","11.95","13.4","12.13",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","40949798","55.55","58.403","71.047","55.354","48.80772","56.6267","30.09484","52.79574","58.403","25.34","26.58","4.89",""
"600025.SS","Huaneng Lancang River Hydropower Inc","1763197026","27.5","58.36","77.472","45.042","52.5662","12.383345","0.75791","49.5415","58.36","9.84","9.79","-0.51",""
"601377.SS","China Industrial Securities Co.,Ltd","68852203","72.75","58.261","78.7469","53.968","42.06682","100","100","65.05212","58.261","6.54","7.03","7.49",""
"600188.SS","Yanzhou Coal Mining Company Limited","102895840","51.6","58.252","67.7788","57.15","49.82628","80.95389","93.43234","59.19276","58.252","15.6","16.12","3.33",""
"601598.SS","Sinotrans Limited","365427632","42.75","58.195","72.7348","54.26","47.5902","86.54618","97.71437","51.19132","58.195","5.15","5.35","3.88",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","302225408","38.65","58.148","78.8871","52.917","42.64093","100","100","58.83588","58.148","10.16","10.27","1.08",""
"600782.SS","Xinyu Iron And Steel Co Ltd","477472780","59.25","58.106","72.593","59.886","41.83915","100","90.91102","64.15844","58.106","3.86","4.06","5.18",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","289305384","68.5","58.085","66.3948","64.798","43.0636","94.70199","87.88304","70.73195","58.085","19.1","20.65","8.12",""
"603680.SS","KTK Group Co., Ltd","2172775828","58.85","58.06","69.9843","55.036","49.16011","100","100","60.64879","58.06","8.5","8.76","3.06",""
"603733.SS","Xianhe Co.,Ltd","145981927","68.15","58.031","72.0516","57.169","44.87206","92.086135","92.84305","56.97259","58.031","18.41","20.8","12.98",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","485390587","43.75","57.942","72.743","54.007","47.07548","70.67459","83.89058","58.36576","57.942","8.88","9.17","3.27",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","198921117","42.5","57.787","76.4759","54.08","42.80525","100","100","61.39287","57.787","8.82","8.92","1.13",""
"600699.SS","Ningbo Joyson Electronic Corp","78564331","59.6","57.786","72.7957","52.988","47.57337","100","98.62975","63.28739","57.786","16.02","17.53","9.43",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","122186415","100","57.765","71.5568","58.747","42.99233","100","95.50207","51.18294","57.765","112.65","127.2","12.92",""
"600511.SS","China National Medicines Corporation Ltd","150088753","46.05","57.729","69.7519","53.032","50.40337","60.430755","78.09107","49.79867","57.729","31.89","33.36","4.61",""
"603986.SS","GIGADEVICE SEMICONDUCTOR INC","126256267","65.5","57.657","71.0062","53.945","48.0198","78.162045","82.87447","54.48563","57.657","86.6","95.48","10.25",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","392750026","58.85","57.646","66.2117","63.632","43.09527","82.49052","88.79449","51.55578","57.646","22.1","23.96","8.42",""
"601618.SS","Metallurgical Corporation of China Ltd","457130528","65.85","57.631","69.0702","58.388","45.43529","89.68172","85.97676","62.64012","57.631","3.43","3.53","2.92",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","203734982","72.75","57.605","70.5436","58.308","43.96239","100","99.698","60.80816","57.605","60.78","65.58","7.9",""
"603979.SS","JCHX Mining Management Co.,Ltd","85223743","38.9","57.603","72.991","47.36","52.4583","71.359975","93.39353","45.23768","57.603","41.76","42.74","2.35",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","198951189","67.85","57.6","72.0832","54.375","46.34298","100","99.67872","54.49881","57.6","24.6","28.42","15.53",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","1241891025","59.7","57.596","66.2081","60.416","46.16481","87.003715","94.04152","56.2779","57.596","7.38","7.86","6.5",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","282285094","52.55","57.546","74.2225","53.499","44.9166","100","94.10284","60.59643","57.546","28.41","30.13","6.05",""
"600109.SS","Sinolink Securities Co., Ltd","61702871","74.5","57.541","74.8948","53.98","43.74957","100","98.82409","59.20588","57.541","9.08","9.82","8.15",""
"601117.SS","China National Chemical Engineering Co., Ltd","125549227","63.2","57.52","72.1428","54.527","45.89062","96.67595","93.66966","53.68904","57.52","8.21","8.35","1.71",""
"601658.SS","Postal Savings Bank of China Co., Ltd","158302746","29.85","57.512","73.513","53.612","45.41054","97.985715","97.39862","59.14186","57.512","5.25","5.29","0.76",""
"601808.SS","China Oilfield Services Limited","761838327","58.2","57.443","68.576","56.076","47.67632","67.438585","83.95881","48.89847","57.443","15.52","15.79","1.74",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","1266184109","58.55","57.41","75.2807","48.339","48.61173","93.84806","100","60.10224","57.41","48.1","49.5","2.91",""
"600177.SS","Youngor Group Co.,Ltd","512639847","54.05","57.409","73.3456","51.207","47.67434","84.88231","88.53778","52.01744","57.409","7.59","7.72","1.71",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","532297777","40.55","57.338","73.3824","52.163","46.46771","69.72095","100","58.78282","57.338","7.3","7.66","4.93",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","130396777","60.95","57.325","63.7182","61.482","46.77555","77.74814","87.99558","57.70171","57.325","13.94","15.51","11.26",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","107598644","52.55","57.215","71.0605","53.53","47.0537","100","100","55.66843","57.215","137.2","137.41","0.15",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","1560818505","43.5","57.213","71.7717","49.858","50.00841","74.63164","78.99268","60.63922","57.213","6.18","6.29","1.78",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","620075018","40.65","57.209","74.4541","48.179","48.99381","78.43478","91.32938","53.57097","57.209","16.2","16.43","1.42",""
"603096.SS","THINKINGDOM MEDIA GROUP LTD","646428247","60.1","57.187","65.9319","58.102","47.52586","96.342975","94.56111","52.12393","57.187","16.85","17.62","4.57",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","205000158","43.9","57.178","73.2547","49.861","48.41772","57.884575","61.80987","58.54602","57.178","5.98","6.05","1.17",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","232555684","47.65","57.172","68.1823","56.504","46.82999","84.22083","92.3122","58.59039","57.172","13.19","14.12","7.05",""
"600985.SS","Huaibei Mining Holdings Co.,Ltd","944459967","52.65","57.152","71.8983","53.682","45.87676","94.031335","97.89671","49.50049","57.152","15.73","15.82","0.57",""
"603008.SS","Xilinmen Furniture Co.,Ltd","457006331","57.45","57.15","67.5904","58.189","45.66988","100","98.34046","57.94371","57.15","19.98","20.22","1.2",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","231275666","52.8","57.137","69.0721","55.471","46.86761","100","99.84556","59.05224","57.137","22.85","23.46","2.67",""
"603515.SS","Opple Lighting Co.,LTD","153545195","59.65","57.136","69.0658","57.589","44.75427","99.29845","96.63624","54.82589","57.136","17.37","18.27","5.18",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","144955845","64.4","57.134","72.6813","49.729","48.99084","100","100","67.12154","57.134","4.99","5.46","9.42",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","107506816","51.15","57.09","75.3873","52.222","43.66048","98.329445","92.89958","58.81744","57.09","5.04","5.21","3.37",""
"600702.SS","SHEDE SPIRITS CO LTD","814042893","59.55","56.975","59.3493","68.456","43.11903","100","93.69851","68.71607","56.975","66","80.33","21.71",""
"600997.SS","Kailuan Energy Chemical Co Ltd","246950913","58.8","56.962","68.7576","53.229","48.89978","96.803175","97.6175","57.21629","56.962","6.85","7.12","3.94",""
"600098.SS","Guangzhou Development Group Incorporated","232123486","46.15","56.86","72.9009","52.895","44.78297","91.555495","88.76953","51.59591","56.86","6.37","6.54","2.67",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","1662405997","83.25","56.839","68.0568","57.103","45.35808","98.39628","87.32969","55.375","56.839","208.76","226.1","8.31",""
"603298.SS","Hangcha Group Co., Ltd","481624970","53.3","56.83","71.4678","50.689","48.33457","75.695555","98.39459","49.24625","56.83","17.91","18.03","0.67",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","493963507","51.45","56.763","72.0514","52.105","46.13314","73.856095","83.71777","54.89003","56.763","6.68","6.83","2.25",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","422119456","48.75","56.713","73.5975","51.274","45.268","100","100","54.60641","56.713","31.38","32.19","2.58",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","1009742235","61","56.681","70.434","54.033","45.57486","100","100","56.13714","56.681","13.19","13.56","2.81",""
"603605.SS","PROYA COSMETICS CO LTD","366730094","83.9","56.615","67.1916","58.038","44.6147","83.89548","86.08433","51.09591","56.615","96.4","101.44","5.23",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","419674725","41.1","56.607","68.4529","54.12","47.24771","73.464995","83.94126","48.18697","56.607","54","53.83","-0.31",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","464341813","42.5","56.565","70.4347","51.945","47.31601","100","100","70.83878","56.565","7.05","7.28","3.26",""
"600459.SS","Sino-platinum Metals Co Ltd","2665267345","51.1","56.539","67.6982","52.352","49.56694","100","95.26201","60.54162","56.539","14.75","14.7","-0.34",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","276567611","66.75","56.402","68.4275","55.263","45.51448","100","97.38655","55.0986","56.402","237.3","254.5","7.25",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","147564037","54.7","56.32","67.5588","53.403","47.99703","50","70.39217","50.19499","56.32","9.52","9.83","3.26",""
"603218.SS","Riyue Heavy Industry Co., Ltd","534030873","57.7","56.257","64.2931","58.92","45.55704","100","100","63.88872","56.257","12.77","13.25","3.76",""
"600089.SS","TBEA Co., Ltd","218542164","50.2","56.254","65.3463","55.911","47.50408","100","89.41021","56.77195","56.254","14.09","14.45","2.56",""
"603618.SS","Hangzhou Cable Co., Ltd","414929581","49.95","56.224","69.1354","49.321","50.2143","100","97.99167","57.21567","56.224","5.32","5.51","3.57",""
"600176.SS","China Jushi Co., Ltd","2045777926","57.2","56.194","65.9672","58.142","44.47216","100","91.68346","58.65973","56.194","11.42","11.64","1.93",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","396454112","46.6","56.164","68.2872","56.916","43.28731","100","99.11591","56.38952","56.164","17.64","19.45","10.26",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","3443135091","48.65","56.158","70.886","51.451","46.13688","100","96.99191","54.31438","56.158","33.89","33.76","-0.38",""
"601139.SS","Shenzhen Gas Corp Ltd","134961050","48.5","56.136","71.6959","52.67","44.04256","100","94.27961","60.76819","56.136","7.26","7.41","2.07",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","1754425693","68.6","56.108","64.9385","59.268","44.11779","91.209495","89.16592","60.28204","56.108","39.5","45.09","14.15",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","1251273851","64.85","56.105","68.773","54.732","44.81069","98.22071","100","52.6551","56.105","54.1","57.11","5.56",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","163544525","66.05","56.057","69.9895","51.616","46.56669","91.262205","88.96095","48.28499","56.057","33.25","35.05","5.41",""
"688169.SS","BEIJING ROBOROCK TECHNOLOGY CO","132812224","98.15","56.054","71.1439","47.239","49.77877","76.842975","90.16703","43.95895","56.054","226.42","218.91","-3.32",""
"601018.SS","Ningbo Zhoushan Port Company Limited","400178565","48.85","55.999","71.9609","50.013","46.02227","88.061025","89.68312","60.64282","55.999","3.74","3.82","2.14",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","49729747","51.05","55.95","69.2956","51.351","47.20317","100","99.47528","59.68318","55.95","8.81","8.94","1.48",""
"600287.SS","Jiangsu Sainty Corp., Ltd","1598262568","36.2","55.945","62.5461","55.328","49.96023","100","99.9845","59.68539","55.945","3.78","3.99","5.56",""
"601311.SS","Camel Group Co., Ltd","126804634","50.25","55.914","72.4443","51.127","44.16927","100","99.77817","60.54952","55.914","8.43","8.88","5.34",""
"600761.SS","Anhui Heli Co., Ltd","63929683","59.95","55.883","67.5569","52.647","47.44469","81.008035","99.95438","48.5838","55.883","18.14","18.48","1.87",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","19229455","54.55","55.853","66.5232","49.755","51.28038","100","93.72286","56.41564","55.853","10.35","10.95","5.8",""
"600569.SS","Anyang Iron & Steel Inc","62912133","50.35","55.833","72.3286","55.323","39.84756","100","99.3792","60.12108","55.833","2.3","2.09","-9.13",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","339342613","64.5","55.798","66.568","55.676","45.14922","100","97.63252","62.49394","55.798","20.38","21.56","5.79",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","138160686","57.4","55.789","62.3079","59.654","45.4046","53.04777","38.38144","54.15902","55.789","10.25","10.39","1.37",""
"600346.SS","Hengli Petrochemical Co Ltd","28677083","56.75","55.713","71.0204","50.378","45.74115","94.24956","91.38641","54.259","55.713","13.83","15.29","10.56",""
"603585.SS","Suli Co., Ltd","134789727","43.95","55.712","63.6819","51.452","52.00099","87.49811","100","69.96014","55.712","12.38","12.49","0.89",""
