"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"601038.SS","First Tractor Company Limited","38485830","100","66.252","84.5737","63.965","50.21828","50","74.04909","52.03047","66.252","16.49","16.54","0.3",""
"600350.SS","Shandong Hi-speed Company Limited","624105280","75.5","66.048","88.7218","56.684","52.73811","51.623245","97.20038","58.10435","66.048","8.71","9.04","3.79",""
"601168.SS","Western Mining Co.,Ltd","42250380","100","65.742","85.1374","58.852","53.23577","50","45.31301","58.3687","65.742","17.88","18.07","1.06",""
"600012.SS","Anhui Expressway Co Ltd","156352254","100","65.685","87.3377","57.311","52.40569","25.203125","1.44453","53.43201","65.685","13.6","13.75","1.1",""
"601169.SS","Bank of Beijing Co., Ltd","295597798","40.95","65.205","86.8677","57.293","51.45504","50","88.94722","56.88635","65.205","5.63","5.64","0.18",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","201777827","78.5","65.12","82.5553","62.903","49.90096","38.215115","41.68017","58.13193","65.12","12.37","12.15","-1.78",""
"603358.SS","Huada Automotive Technology Corp.,Ltd","109603300","90.65","65.029","89.2366","61.438","44.41175","77.97979","100","60.76769","65.029","28.71","29","1.01",""
"601939.SS","China Construction Bank Corporation","97376471","18.15","64.738","83.7582","59.277","51.17911","61.88029","99.0669","55.95479","64.738","7.12","7.22","1.4",""
"600690.SS","Haier Smart Home Co., Ltd","100721053","0.8","64.691","88.6819","57.544","47.84824","76.34799","100","56.22604","64.691","30.35","29.18","-3.86",""
"603298.SS","Hangcha Group Co., Ltd","485146123","100","64.013","83.5997","57.464","50.97413","63.48168","65.4638","52.37737","64.013","19.93","19.91","-0.1",""
"600685.SS","CSSC Offshore & Marine Engineering (Group) Company Limited","143785295","78.75","63.899","75.6943","67.215","48.78837","95.12565","100","58.94512","63.899","27.6","27.55","-0.18",""
"603225.SS","Xinfengming Group Co., Ltd","492159691","100","63.793","83.2249","59.005","49.15004","53.86649","72.46761","56.06306","63.793","14.75","15.19","2.98",""
"600183.SS","Shengyi Technology Co Ltd","709622806","88.95","63.629","81.9508","60.206","48.72924","95.5981","100","57.93225","63.629","21.57","20.5","-4.96",""
"601598.SS","Sinotrans Limited","215613006","100","63.352","79.2184","63.073","47.76546","24.971215","7.04543","51.80777","63.352","5.69","5.64","-0.88",""
"600000.SS","Shanghai Pudong Development Bank Co., Ltd","100301637","40.45","62.872","84.9399","57.666","46.00936","100","100","58.93553","62.872","8.15","8.17","0.25",""
"600985.SS","Huaibei Mining Holdings Co.,Ltd","44023114","42.15","62.714","78.6685","60.57","48.90269","68.805965","73.99269","51.39499","62.714","17.99","17.5","-2.72",""
"601058.SS","Sailun Jinyu Group Co Ltd","46620640","-31.7","62.714","81.2361","55.808","51.0983","50","47.97091","51.70679","62.714","14.37","14.08","-2.02",""
"600761.SS","Anhui Heli Co., Ltd","1159367356","100","62.672","80.9602","58.454","48.60212","74.23124","87.79063","53.19477","62.672","22.41","21.59","-3.66",""
"603129.SS","","39320136","100","62.617","79.6808","60.06","48.11037","52.077","100","57.13992","62.617","145.69","158.77","8.98",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","5006368","100","62.576","77.0765","62.691","47.9596","84.954415","100","59.80171","62.576","28","27.63","-1.32",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","173090569","-4.75","62.359","80.7468","56.741","49.58955","50","90.99808","58.57477","62.359","16.36","16.33","-0.18",""
"603338.SS","","309697595","100","61.999","81.065","58.262","46.67061","57.76823","78.29773","51.84356","61.999","60.51","63.08","4.25",""
"600368.SS","Guangxi Wuzhou Communications Co Ltd","1007526462","100","61.931","80.8067","55.577","49.4102","87.707955","99.9925","54.4627","61.931","3.7308","3.53","-5.38",""
"600415.SS","Zhejiang China Commodities City Group Co., Ltd","248051888","-13.35","61.712","76.9316","61.726","46.47844","30.51799","3.72865","53.57065","61.712","8.19","7.79","-4.88",""
"600621.SS","Shanghai Chinafortune Co., Ltd","147576162","41","61.675","72.2029","65.098","47.72506","46.248465","6.71607","54.95306","61.675","13.48","13.2","-2.08",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","51224513","100","61.391","79.3334","55.676","49.16482","50","86.01285","58.26473","61.391","9.83","9.79","-0.41",""
"603920.SS","Olympic Circuit Technology Co., Ltd","330778417","-8.65","60.993","75.9273","59.582","47.46924","60.15113","88.34725","59.59297","60.993","20.5","19.55","-4.63",""
"600098.SS","Guangzhou Development Group Incorporated","419837007","100","60.991","75.8885","59.794","47.28948","50","96.25482","54.65357","60.991","6.58","6.55","-0.46",""
"600006.SS","DongFeng Automobile Co. LTD","117378732","100","60.904","73.4335","63.811","45.46795","45.06374","8.42043","53.72566","60.904","6.5","6.65","2.31",""
"600926.SS","Bank of Hangzhou Co., Ltd","147742956","65.85","60.869","77.2548","60.18","45.17073","94.98767","100","60.43418","60.869","13.01","12.91","-0.77",""
"600789.SS","Shandong Lukang Pharmaceutical Co.,Ltd","840838505","95.85","60.739","71.3349","64.958","45.92461","96.355895","99.44793","49.44121","60.739","7.5","7.17","-4.4",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","91231129","26.1","60.719","74.1474","61.03","46.98103","100","100","57.75241","60.719","10.86","10.48","-3.5",""
"603662.SS","Keli Sensing Technology (Ningbo) Co.,Ltd","68624450","43.85","60.606","71.382","64.034","46.40059","35.790765","0","51.9329","60.606","25.49","24.03","-5.73",""
"601601.SS","China Pacific Insurance (Group) Co., Ltd","26798593","53.95","60.551","76.7738","59.605","45.27322","100","100","59.42455","60.551","28.48","28.47","-0.04",""
"601838.SS","","926054330","100","60.436","76.8314","58.422","46.05469","94.482995","100","60.01562","60.436","15.35","14.96","-2.54",""
"600188.SS","Yanzhou Coal Mining Company Limited","28592900","-70.9","60.43","69.4907","62.457","49.34319","65.55812","33.3321","51.83889","60.43","23.8","23.36","-1.85",""
"600406.SS","NARI Technology Co., Ltd","318708023","49.4","60.414","76.333","58.805","46.10495","34.514465","16.50941","49.63849","60.414","23.89","24.57","2.85",""
"603501.SS","","28240554","-54.85","60.362","75.4432","56.131","49.51072","59.38175","81.98194","60.3392","60.362","103.16","103.9","0.72",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","445908433","45.15","60.261","78.0877","56.13","46.56516","50.63179","84.16659","48.36669","60.261","15.98","15.34","-4.01",""
"688188.SS","","406005212","-4.35","60.168","78.1293","57.107","45.26829","31.26534","22.1481","54.33691","60.168","196.97","190.4","-3.34",""
"601808.SS","China Oilfield Services Limited","103528881","87.1","60.065","72.3717","60.606","47.21853","50","69.15592","55.26165","60.065","16.83","16.87","0.24",""
"600177.SS","Youngor Group Co.,Ltd","142728586","52.1","59.944","70.8574","60.561","48.41291","83.154625","82.94804","54.93152","59.944","7.38","7.15","-3.12",""
"601166.SS","Industrial Bank Co., Ltd","84131186","43.5","59.891","71.8822","60.745","47.04706","100","100","57.06002","59.891","17.42","17.35","-0.4",""
"601233.SS","Tongkun Group Co Ltd","152672821","100","59.775","75.0526","57.68","46.59177","90.37932","100","53.79685","59.775","15.15","15.58","2.84",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","61542283","100","59.59","72.0088","57.271","49.48904","50","94.12851","57.97554","59.59","6.93","6.66","-3.9",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","99494306","100","59.374","69.7225","58.274","50.12466","50","12.75366","47.67496","59.374","22.15","20.05","-9.48",""
"601163.SS","Triangle Tyre Co., Ltd","181303161","100","59.338","73.4063","57.115","47.49347","50","24.68448","54.39751","59.338","15.69","15.55","-0.89",""
"600686.SS","Xiamen King Long Motor Group Co., Ltd","4884895856","100","59.314","73.0233","60.528","44.38926","50","75.46428","58.79142","59.314","7.27","7.62","4.81",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","873909272","100","59.278","66.487","65.196","46.15028","100","100","58.81126","59.278","12.21","11.96","-2.05",""
"600710.SS","Sumec Corporation Limited","486457989","100","59.277","76.9408","57.582","43.30722","50","73.76669","55.43254","59.277","8.21","8.18","-0.37",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","476915418","100","59.103","70.3312","60.269","46.70806","74.590685","100","60.7281","59.103","14.71","15.81","7.48",""
"600038.SS","","201822427","91.35","58.89","67.0445","60.771","48.85488","50","89.54911","61.30909","58.89","40.51","40.49","-0.05",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","27004265","100","58.799","65.8165","66.118","44.46218","59.79734","85.49791","54.91418","58.799","18.22","18.04","-0.99",""
"601577.SS","Bank of Changsha Co., Ltd","1023819108","100","58.563","72.0239","59.503","44.16162","82.585195","89.85139","58.47904","58.563","8.1","7.89","-2.59",""
"600031.SS","Sany Heavy Industry Co., Ltd","176640212","60.3","58.536","70.2724","61.831","43.50333","58.761045","97.76144","59.21724","58.536","15.63","15.94","1.98",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","480215853","100","58.471","63.0731","67.648","44.6918","50","1.82175","51.19301","58.471","4.83","4.79","-0.83",""
"603986.SS","","337561917","-79.4","58.433","68.3715","60.519","46.40946","93.74829","100","64.34387","58.433","90.3","94.5","4.65",""
"600036.SS","China Merchants Bank Co., Ltd","73764999","86.65","58.423","70.5979","59.289","45.38162","78.93388","96.08796","51.39769","58.423","33.6","33.7","0.3",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","319617775","100","58.417","68.4054","61","45.84479","50","57.88176","58.94631","58.417","10.49","10.18","-2.96",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","324741909","100","58.401","73.9605","57.261","43.98128","64.22568","70.64996","54.13294","58.401","6.75","6.58","-2.52",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","942658468","91.7","58.356","64.7424","64.363","45.96403","56.249735","50.61223","52.44146","58.356","14.73","14.22","-3.46",""
"600469.SS","Aeolus Tyre Co., Ltd","286166949","34.25","58.351","70.5298","57.509","47.01552","50","60.77712","55.31093","58.351","5.83","5.84","0.17",""
"600511.SS","China National Medicines Corporation Ltd","468785306","50.55","58.315","67.8725","58.315","48.75881","50","73.42436","55.76176","58.315","32.59","31.21","-4.23",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","161400959","48.35","58.038","69.1501","60.356","44.60902","76.4845","100","60.32795","58.038","48.5","49.57","2.21",""
"601117.SS","China National Chemical Engineering Co., Ltd","96728126","100","57.946","70.133","57.18","46.52476","100","100","61.08721","57.946","7.97","8.18","2.63",""
"600760.SS","","484517854","-59","57.901","64.5304","62.317","46.85686","96.21964","100","55.31902","57.901","41.23","40.31","-2.23",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","75443233","21.75","57.823","64.3879","62.242","46.83814","50","6.99442","55.43233","57.823","13.06","12.55","-3.91",""
"603319.SS","Hunan Oil Pump Co., Ltd","90578563","100","57.797","69.3304","59.871","44.18822","50","74.53499","55.43272","57.797","16.36","16.67","1.89",""
"600997.SS","Kailuan Energy Chemical Co Ltd","259748129","100","57.708","66.3859","58.453","48.2848","33.362835","35.28779","53.49451","57.708","7.46","7.05","-5.5",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","508391007","16.95","57.694","64.5128","61.01","47.5595","50","7.73128","49.25729","57.694","15.8","15.3","-3.16",""
"603515.SS","Opple Lighting Co.,LTD","350014444","51.65","57.532","67.4214","59.396","45.77975","100","99.09221","58.72818","57.532","19.23","17.8","-7.44",""
"603195.SS","","267201189","100","57.425","60.4201","62.391","49.4644","0","0","56.85396","57.425","84.66","78.68","-7.06",""
"600999.SS","China Merchants Securities Co., Ltd","141314622","18.35","57.423","70.9842","55.913","45.37078","72.17687","84.37345","52.92052","57.423","14.1","14.26","1.13",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","118592164","100","57.413","69.6909","53.208","49.34122","87.531445","98.16822","56.5508","57.413","6.05","6.03","-0.33",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","905223558","100","57.368","73.9578","51.074","47.07268","50","66.79041","54.63188","57.368","17.96","17.87","-0.5",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","20834940","100","57.217","65.9505","57.114","48.58537","84.001065","100","60.39976","57.217","9.71","9.56","-1.54",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","1012053678","100","57.135","70.8282","54.884","45.69401","84.142825","99.81385","58.55314","57.135","35.02","34.17","-2.43",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","49490721","100","57.124","59.1488","62.701","49.52254","33.62603","25.20595","52.81029","57.124","5.83","5.61","-3.77",""
"601658.SS","Postal Savings Bank of China Co., Ltd","26611499","36","57.122","69.2281","58.359","43.78024","87.733115","87.35279","54.31532","57.122","4.75","4.81","1.26",""
"603068.SS","","113588284","-198","57.045","66.0437","55.348","49.74329","76.70208","96.39669","57.96171","57.045","24.05","25.65","6.65",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","116916296","100","56.921","72.3891","51.867","46.50702","60.956965","98.30316","53.38914","56.921","5.6","5.69","1.61",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","130905974","80","56.822","64.1854","58.864","47.41759","88.028635","93.87977","53.26041","56.822","60.77","54.36","-10.55",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","245477058","44.6","56.81","69.2453","50.74","50.44494","50","55.87115","54.60878","56.81","10.87","10.98","1.01",""
"603505.SS","China Kings Resources Group Co.,Ltd","1376815093","98.5","56.747","70.6852","58.118","41.43878","50","65.98722","48.80214","56.747","29.17","28.6","-1.95",""
"603096.SS","","114170197","90.6","56.741","62.7845","60.269","47.17024","54.59281","71.15847","53.06988","56.741","17.84","16.8","-5.83",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","384243959","-28.25","56.618","64.8065","57.801","47.24672","68.53524","84.80669","51.61483","56.618","8.03","8.14","1.37",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","101785884","100","56.606","68.148","57.23","44.44149","85.145725","87.86059","59.24707","56.606","4.7","4.7","0",""
"600764.SS","China Marine Information Electronics Company Limited","63460771","-38.45","56.603","59.9179","62.043","47.84922","29.347675","1.79193","50.91841","56.603","19.84","19.81","-0.15",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","92056894","100","56.555","61.9478","57.736","49.98177","50","47.40324","52.399","56.555","8.17","8.07","-1.22",""
"600699.SS","Ningbo Joyson Electronic Corp","154895196","33.15","56.495","66.7481","55.51","47.2274","18.629685","9.71716","51.90349","56.495","15.68","15.95","1.72",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","138176963","100","56.36","66.6357","56.551","45.89406","50","77.17924","57.08751","56.36","8.4","8.19","-2.5",""
"603583.SS","","375180112","39.9","56.277","64.4575","56.185","48.18921","50","65.13126","58.37445","56.277","19.01","20.08","5.63",""
"603605.SS","","318438292","100","55.824","66.5807","57.439","43.4511","71.87212","100","54.00505","55.824","106.51","107.11","0.56",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","188855276","100","55.66","63.6277","54.157","49.19438","45.86115","46.49214","44.95914","55.66","19.72","18.4","-6.69",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","78879708","100","55.616","58.6669","62.695","45.48608","32.48603","0","44.95814","55.616","9.74","10.1","3.7",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","158975356","100","55.433","60.9451","66.371","38.983","66.343215","56.9459","50.69785","55.433","2.51","2.49","-0.8",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","235423175","100","55.42","64.3172","56.27","45.67233","97.342705","97.21063","50.24271","55.42","5.32","5.26","-1.13",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","368302726","100","55.385","68.6068","51.809","45.74033","50","26.98366","47.14019","55.385","13.2","12.58","-4.7",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","29169413","100","55.349","61.1032","58.73","46.21318","27.13739","0.81449","47.35854","55.349","8.73","8.94","2.41",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","80580451","62.6","55.324","60.4852","59.309","46.17886","70.415","52.36614","55.93045","55.324","12.17","11.56","-5.01",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","128885616","-45.05","55.239","61.5107","59.137","45.07021","78.634815","98.98478","55.21986","55.239","22.6","23.49","3.94",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","626171018","100","54.924","62.2276","58.789","43.75659","36.89796","33.71839","47.69201","54.924","17.91","17.83","-0.45",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","1081282636","79.45","54.668","63.5354","59.09","41.37866","65.9454","57.64734","50.0003","54.668","60.61","58","-4.31",""
"600459.SS","Sino-platinum Metals Co Ltd","335150766","100","54.623","61.6908","54.23","47.94919","50","46.96029","54.6357","54.623","14.06","13.82","-1.71",""
"600163.SS","Zhongmin Energy Co., Ltd","703983111","100","54.618","61.8323","59.661","42.3592","82.41719","100","56.89821","54.618","4.83","4.7","-2.69",""
"600176.SS","China Jushi Co., Ltd","91885496","82.4","54.583","55.7199","64.646","43.38408","50","83.93238","55.62664","54.583","11.05","10.75","-2.71",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","160475022","65.55","54.3","60.0548","55.642","47.20276","43.81733","3.17856","54.23246","54.3","18.73","18.31","-2.24",""
"600309.SS","Wanhua Chemical Group Co Ltd","1088196033","38.45","54.073","62.4286","54.129","45.66051","50","91.36485","56.86795","54.073","86.15","83.3","-3.31",""
"600089.SS","TBEA Co., Ltd","838841908","100","53.932","56.7772","58.962","46.05568","50","3.50589","56.53789","53.932","14.34","14.03","-2.16",""
"688111.SS","","364321635","45","53.857","60.9758","54.238","46.35822","33.3726","5.28602","50.02165","53.857","271","247.77","-8.57",""
"600104.SS","SAIC Motor Corporation Limited","154112228","19.35","53.842","62.4675","54.591","44.46612","12.875835","0","51.2355","53.842","14.25","14.05","-1.4",""
"600598.SS","Heilongjiang Agriculture Co Ltd","140821711","100","53.733","60.5876","54.539","46.07243","66.33014","90.98065","60.45952","53.733","12.85","12.57","-2.18",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","924792516","28","53.699","58.2091","55.526","47.3624","70.72463","97.73027","58.08735","53.699","32.83","30.61","-6.76",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","447323930","-64.85","53.694","64.6397","52.829","43.6137","94.998355","100","55.19706","53.694","5.18","4.79","-7.53",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","241619049","58.65","53.681","57.8443","54.114","49.08401","69.95337","89.17394","49.11642","53.681","27.67","26.89","-2.82",""
"601618.SS","Metallurgical Corporation of China Ltd","126718144","100","53.659","58.1155","59.718","43.14265","33.18375","12.13959","53.7064","53.659","3.09","3.09","0",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","80900154","100","53.597","57.1342","58.658","44.99926","40.359055","18.27865","56.31872","53.597","14.97","14.31","-4.41",""
"601311.SS","Camel Group Co., Ltd","127770258","100","53.58","61.494","54.177","45.06923","59.072075","96.69756","51.50637","53.58","8.13","8.04","-1.11",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","220344512","100","53.449","61.8472","48.048","50.45282","54.383755","60.7503","54.10854","53.449","10.41","10.2","-2.02",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","164766817","100","53.296","61.4101","51.655","46.82336","10.33297","13.67937","44.19365","53.296","18.36","19.04","3.7",""
"601139.SS","Shenzhen Gas Corp Ltd","222929732","100","53.192","62.4338","54.043","43.10027","50","39.88291","54.59966","53.192","7.01","6.68","-4.71",""
"600276.SS","","871099178","26.95","53.182","63.4106","50.108","46.02611","28.70329","13.37044","48.8693","53.182","41.6","40.04","-3.75",""
"601799.SS","","426828071","61.2","53.112","61.0398","52.611","45.68613","14.772305","0","47.5602","53.112","123.48","120.23","-2.63",""
"603758.SS","Chongqing Qin'an M&E PLC","423493260","100","53.044","57.0876","58.261","43.78418","24.244845","0","53.39409","53.044","7.88","7.72","-2.03",""
"601727.SS","Shanghai Electric Group Company Limited","258761467","100","53.039","57.0767","60.879","41.16088","22.32427","11.14231","53.95559","53.039","3.82","3.79","-0.79",""
"688200.SS","","713534391","-117.8","52.987","56.3015","60.297","42.36117","51.39758","98.2241","59.75954","52.987","112.46","107.61","-4.31",""
"601018.SS","Ningbo Zhoushan Port Company Limited","299465188","100","52.832","60.8253","54.43","43.24119","41.041945","39.59418","48.61448","52.832","3.39","3.39","0",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","610004890","100","52.763","57.1945","57.435","43.66028","51.970045","39.15969","51.59432","52.763","34.7","33","-4.9",""
"600287.SS","Jiangsu Sainty Corp., Ltd","292568764","100","52.729","56.3715","52.638","49.17862","17.31538","0.2105","54.30235","52.729","3.71","3.64","-1.89",""
"600741.SS","HUAYU Automotive Systems Company Limited","154158860","80.85","52.59","59.3324","53.027","45.4102","0","0","47.80935","52.59","16","16.18","1.13",""
"603678.SS","","177893385","-32.3","52.442","52.4954","60.851","43.98029","97.104245","100","54.38798","52.442","25.01","23.3","-6.84",""
"600198.SS","Datang Telecom Technology Co., Ltd","180978044","54.95","52.438","59.2031","51.146","46.96428","36.128635","0","52.88028","52.438","5.21","5.19","-0.38",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","377939349","100","52.318","55.6427","58.747","42.56516","50","85.75918","60.94639","52.318","11.85","11.7","-1.27",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","143321234","9.15","52.238","57.3553","55.178","44.18034","40.54362","40.77998","51.75331","52.238","233.8","217","-7.19",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","275090435","75.3","52.229","56.163","55.874","44.65139","30.507695","0","53.24454","52.229","26.5","24.85","-6.23",""
"603733.SS","Xianhe Co.,Ltd","1486931327","46.05","52.205","57.7792","56.419","42.41636","50","99.91965","60.64201","52.205","18.8","18.6","-1.06",""
"600885.SS","","345078996","100","52.195","59.2081","53.868","43.51022","83.47996","98.8221","54.08256","52.195","29.2","27.58","-5.55",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","3300079551","90.5","52.139","56.6242","56.919","42.87263","50","60.39525","53.902","52.139","8.4","8.36","-0.48",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","70303292","100","52.139","56.3255","53.465","46.62725","0","0","44.7851","52.139","5.25","5.06","-3.62",""
"603680.SS","KTK Group Co., Ltd","2722202056","100","52.121","58.3223","51.366","46.67554","35.90628","22.57908","48.72504","52.121","6.72","6.99","4.02",""
"688002.SS","","742754175","-59.1","52.121","54.6716","54.954","46.73663","43.03332","0","55.18306","52.121","30.5","30.14","-1.18",""
"688036.SS","","95040806","100","52.007","61.4248","51.561","43.03523","0","0","41.72461","52.007","87.88","81.4","-7.37",""
"600109.SS","Sinolink Securities Co., Ltd","122988594","69.4","52.005","57.4392","55.03","43.54472","27.64515","1.13332","47.65971","52.005","8.05","7.96","-1.12",""
"600217.SS","China Resources and Environment Co.,Ltd","367580025","100","51.958","58.4535","54.366","43.05494","23.60828","5.6638","54.69682","51.958","4.07","3.99","-1.97",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","32900998","85.8","51.843","56.3884","54.212","44.92732","50","20.05591","54.43086","51.843","8.1","7.95","-1.85",""
"600336.SS","Aucma Co.,Ltd","1198886464","100","51.803","58.1479","51.314","45.94629","37.90114","32.20509","55.80241","51.803","4.52","4.42","-2.21",""
"601100.SS","","79404438","100","51.712","56.653","56.211","42.27051","50","3.79359","51.47987","51.712","51.08","48.71","-4.64",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","44478407","100","51.637","53.3355","53.372","48.20399","3.52002","0","54.08977","51.637","9.1","8.62","-5.27",""
"600346.SS","Hengli Petrochemical Co Ltd","26259169","22.8","51.614","58.2604","50.598","45.98374","50","65.42037","51.63503","51.614","14.02","13.77","-1.78",""
"600810.SS","Shenma Industrial Co., Ltd","52053029","100","51.597","57.7503","50.153","46.88741","50","44.49042","53.26529","51.597","6.64","6.43","-3.16",""
"600408.SS","Shanxi Antai Group Co., Ltd","133605842","100","51.505","53.5565","60.836","40.12318","19.402885","14.4037","53.63908","51.505","1.7","1.63","-4.12",""
"600782.SS","Xinyu Iron And Steel Co Ltd","206966839","100","51.483","56.6486","58.461","39.34072","50","48.13683","54.14553","51.483","3.56","3.5","-1.69",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","33024817","94.1","51.448","53.2709","55.338","45.7354","39.384225","38.31617","51.34084","51.448","7.71","7.32","-5.06",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","101812219","8.3","51.156","55.8902","54.036","43.54077","33.73891","7.62406","53.9949","51.156","37.5","39.99","6.64",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","49676212","77.15","51.042","54.0982","53.555","45.47327","44.002865","30.61643","50.79019","51.042","27","25.78","-4.52",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","130275618","100","50.981","55.8653","53.285","43.79404","75.595915","90.21005","60.31475","50.981","6.66","6.23","-6.46",""
"603008.SS","Xilinmen Furniture Co.,Ltd","269552077","99.2","50.895","50.2021","58.069","44.41488","89.835435","96.1394","56.67675","50.895","18.15","17.8","-1.93",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","155538022","100","50.867","56.0259","50.533","46.0409","63.82397","52.52645","49.22091","50.867","4.23","3.88","-8.27",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","84693677","15.55","50.705","43.7324","64.06","44.32126","31.915185","40.99722","53.90422","50.705","26.03","25.82","-0.81",""
