"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"601001.SS","Datong Coal Industry Co Ltd","21990308","100","62.019","77.6824","64.207","44.1663","13.16551","0.5944","54.95304","62.019","14.55","14.85","2.06",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","114644589","78.35","61.895","74.7541","62.663","48.26726","34.50055","2.85344","63.0244","61.895","27.07","27.3","0.85",""
"600006.SS","DongFeng Automobile Co. LTD","250198043","96","61.389","73.8137","64.184","46.16807","66.569915","41.11612","49.62692","61.389","7.3","6.78","-7.12",""
"600621.SS","Shanghai Chinafortune Co., Ltd","129388697","96.75","61.388","72.4977","63.852","47.8149","5.835225","15.45548","54.8455","61.388","13.63","13.18","-3.3",""
"601169.SS","Bank of Beijing Co., Ltd","111101668","18.45","61.38","77.8697","55.565","50.70626","0","20.70955","47.24989","61.38","5.31","5.37","1.13",""
"601899.SS","Zijin Mining Group Company Limited","75825175","100","61.041","78.487","54.455","50.18065","29.565445","25.982","52.17994","61.041","15.57","15.34","-1.48",""
"601038.SS","First Tractor Company Limited","64741580","100","61.028","75.0357","59.89","48.15937","0.53411","0","48.97637","61.028","15.11","14.56","-3.64",""
"601168.SS","Western Mining Co.,Ltd","200101560","100","60.916","74.6756","56.541","51.53081","17.23952","0.99702","52.56053","60.916","15.13","15.4","1.78",""
"600183.SS","Shengyi Technology Co Ltd","107740059","60.7","60.888","74.9527","59.942","47.76936","50","67.20734","54.98174","60.888","18.61","18.65","0.21",""
"601225.SS","Shaanxi Coal Industry Company Limited","549599741","43.95","60.855","73.4868","58.329","50.74783","13.330545","8.39274","47.86303","60.855","23.3","22.61","-2.96",""
"600511.SS","China National Medicines Corporation Ltd","431296547","58.6","60.698","72.895","59.199","50.00148","31.856825","11.53236","55.1209","60.698","33.41","33.7","0.87",""
"600926.SS","Bank of Hangzhou Co., Ltd","194161967","15.3","60.636","75.9249","61.284","44.69983","50","50.57263","61.33175","60.636","13.36","12.9","-3.44",""
"600163.SS","Zhongmin Energy Co., Ltd","64829515","63.85","60.624","73.0596","63.891","44.92254","62.11043","100","60.97685","60.624","5.3","5.43","2.45",""
"603129.SS","ZHEJIANG CF MOTO POWER CO LTD","29975064","78.55","60.596","73.9526","59.078","48.75823","32.43374","1.76904","52.99223","60.596","130.01","142.09","9.29",""
"603920.SS","Olympic Circuit Technology Co., Ltd","46872193","100","60.495","72.3971","62.151","46.93572","88.63531","91.11115","57.05833","60.495","19.59","18.81","-3.98",""
"600177.SS","Youngor Group Co.,Ltd","1098534862","41.55","60.428","72.9961","60.097","48.19005","30.281515","0","57.88726","60.428","7.13","7.36","3.23",""
"600362.SS","Jiangxi Copper Company Limited","36454240","99.85","60.278","69.2187","63.484","48.13165","7.88037","0","54.76553","60.278","20.39","20.25","-0.69",""
"600415.SS","Zhejiang China Commodities City Group Co., Ltd","3167683","60.3","60.132","73.2131","61.522","45.66098","13.5022","0","45.91523","60.132","7.63","7.53","-1.31",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","72538050","25.15","59.919","77.4536","55.227","47.07548","100","100","60.04241","59.919","6.15","6.02","-2.11",""
"601919.SS","COSCO SHIPPING Holdings Co., Ltd","164350179","69.1","59.903","73.0748","56.657","49.97674","50","30.01992","60.33733","59.903","13.1","12.31","-6.03",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","931560300","100","59.394","65.3852","67.656","45.1413","38.60604","22.77552","53.42421","59.394","5.08","5","-1.57",""
"603662.SS","Keli Sensing Technology (Ningbo) Co.,Ltd","156599805","100","59.274","68.569","62.993","46.25984","3.07635","0.57772","50.25556","59.274","23.5","22.9","-2.55",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","79828145","100","59.174","69.6611","60.409","47.45162","0","0","52.50537","59.174","9.98","10.02","0.4",""
"603979.SS","JCHX Mining Management Co.,Ltd","67247746","100","59.099","74.3114","52.073","50.91116","0","0","42.56812","59.099","40.5","40.23","-0.67",""
"600999.SS","China Merchants Securities Co., Ltd","189329894","27.05","58.872","73.8315","56.852","45.9322","60.20509","55.5482","50.17458","58.872","14.75","14.66","-0.61",""
"600038.SS","AVIC HELICOPTER CO LTD","305594074","66.4","58.83","67.1505","61.57","47.76972","37.08355","8.81462","60.7111","58.83","42.3","40.2","-4.96",""
"601838.SS","BANK OF CHENGDU CO LTD","96764935","28.95","58.7","70.2514","59.117","46.732","42.11502","17.87568","57.5203","58.7","14.61","14.16","-3.08",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","90313502","50.35","58.462","70.7348","57.903","46.74783","66.464215","78.2838","55.58456","58.462","8.93","8.83","-1.12",""
"600760.SS","AVIC SHENYANG AIRCRAFT CO LTD","394377397","39.4","58.414","65.8625","63.069","46.31032","50","99.16807","56.94317","58.414","42.4","40.61","-4.22",""
"688169.SS","BEIJING ROBOROCK TECHNOLOGY CO","61774889","50.5","58.315","71.706","54.354","48.88394","13.56519","0","42.61251","58.315","208.37","202.84","-2.65",""
"600406.SS","NARI Technology Co., Ltd","55372558","17.2","58.305","71.3996","58.393","45.12348","69.638975","85.87012","46.96798","58.305","23.7","23.53","-0.72",""
"601601.SS","China Pacific Insurance (Group) Co., Ltd","8177102","24.75","58.263","71.6071","58.543","44.63846","50","79.31786","60.50069","58.263","28.75","27.33","-4.94",""
"601058.SS","Sailun Jinyu Group Co Ltd","638485408","100","58.219","72.1983","53.252","49.20663","19.17308","0","43.18545","58.219","12.59","12.48","-0.87",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","12036854","86.75","58.148","71.4917","53.559","49.39371","15.45597","31.79431","53.04991","58.148","14.49","15.34","5.87",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","214786791","13","58.041","69.8938","60.425","43.805","50","90.05354","53.70859","58.041","49.62","48.42","-2.42",""
"601166.SS","Industrial Bank Co., Ltd","16647113","-7.95","58.009","66.5767","60.441","47.00817","40.28291","21.65853","53.68585","58.009","16.5","16.37","-0.79",""
"601163.SS","Triangle Tyre Co., Ltd","280133853","81.6","57.875","69.6538","56.557","47.41401","34.74665","0","49.61566","57.875","15","15.01","0.07",""
"600098.SS","Guangzhou Development Group Incorporated","386301569","70.1","57.768","69.0709","58.23","46.00346","4.073765","4.98617","49.59481","57.768","6.18","6.14","-0.65",""
"600710.SS","Sumec Corporation Limited","49148965","79.1","57.734","72.9206","57.245","43.03786","10.825845","0","52.67317","57.734","7.98","7.87","-1.38",""
"603225.SS","Xinfengming Group Co., Ltd","79216095","84.7","57.732","69.2633","56.816","47.11705","5.51947","13.19175","52.17575","57.732","12.9","12.41","-3.8",""
"600690.SS","Haier Smart Home Co., Ltd","59427011","66.1","57.586","71.583","54.536","46.63994","19.62458","0","49.94128","57.586","26.26","25.42","-3.2",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","80737303","85.45","57.572","69.7256","55.572","47.41698","0","0","54.13722","57.572","8.59","8.62","0.35",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","38216403","100","57.442","65.0161","60.401","46.90918","23.01114","17.25764","52.25387","57.442","12.45","12.45","0",""
"600598.SS","Heilongjiang Agriculture Co Ltd","59226138","50.55","57.437","68.044","57.026","47.23979","48.28425","29.73586","64.07641","57.437","13.11","13.4","2.21",""
"600469.SS","Aeolus Tyre Co., Ltd","142191719","100","57.404","66.5288","58.159","47.52388","39.00464","20.46821","51.2013","57.404","5.58","5.4","-3.23",""
"601598.SS","Sinotrans Limited","5021627479","87.8","57.32","65.1277","60.936","45.89656","0","0","45.40815","57.32","4.88","4.55","-6.76",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","699536190","89.05","57.146","59.3148","61.578","50.54491","30.413815","1.15435","49.82969","57.146","5.8","5.66","-2.41",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","235627060","83.4","57.071","69.4492","52.207","49.55704","44.92967","7.2507","61.04409","57.071","6.17","6.06","-1.78",""
"603298.SS","Hangcha Group Co., Ltd","241710005","100","56.976","68.7446","53.74","48.44444","0","0","49.20247","56.976","15.81","16.15","2.15",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","196146047","64.45","56.973","66.226","57.512","47.1804","48.607715","25.52712","60.52521","56.973","9.3","9.44","1.51",""
"600036.SS","China Merchants Bank Co., Ltd","11216035","0.2","56.938","65.2736","59.569","45.9708","30.73915","8.27174","49.76025","56.938","32.2","32.33","0.4",""
"600764.SS","China Marine Information Electronics Company Limited","342139076","100","56.929","59.3495","63.188","48.24944","19.576425","10.43818","50.85317","56.929","20.05","19.18","-4.34",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","129181284","88.8","56.786","62.1325","57.401","50.82306","16.957335","0","53.94371","56.786","8.1","8.03","-0.86",""
"600031.SS","Sany Heavy Industry Co., Ltd","409708407","52.6","56.76","66.7298","60.878","42.6736","39.471735","10.75072","58.70238","56.76","15.62","15.41","-1.34",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","297673079","80.8","56.719","61.159","64.426","44.57214","40.82478","0.17246","57.82031","56.719","10.88","10.82","-0.55",""
"600985.SS","Huaibei Mining Holdings Co.,Ltd","45934801","88.35","56.702","67.0909","57.229","45.78471","0","0","46.60829","56.702","14.41","14.54","0.9",""
"603501.SS","WILL SEMICONDUCTOR CO LTD SHANG","292977469","58.2","56.625","66.7087","54.391","48.77506","90.59613","67.43218","56.02763","56.625","98","92.17","-5.95",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","1046636629","31.6","56.283","69.0733","55.483","44.29201","64.942715","34.95175","51.41872","56.283","6.71","6.35","-5.37",""
"601658.SS","Postal Savings Bank of China Co., Ltd","912677726","-37.9","56.201","66.4094","58.032","44.16135","40.095275","51.6013","54.12991","56.201","4.8","4.73","-1.46",""
"601577.SS","Bank of Changsha Co., Ltd","261030799","28.35","56.197","65.2736","58.705","44.61371","6.92123","1.54587","54.62507","56.197","7.55","7.45","-1.32",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","318080030","100","56.164","64.1222","60.085","44.28607","21.628245","0","49.15303","56.164","9.54","9.52","-0.21",""
"603319.SS","Hunan Oil Pump Co., Ltd","92542662","94.2","56.131","64.5512","59.642","44.19995","8.437255","1.02403","52.15119","56.131","15.34","14.85","-3.19",""
"601808.SS","China Oilfield Services Limited","69034270","80","56.128","63.075","58.553","46.75476","13.356305","0","50.74631","56.128","14.41","14.74","2.29",""
"600336.SS","Aucma Co.,Ltd","272139726","100","56.075","64.4839","58.496","45.24425","30.352595","29.07912","60.55004","56.075","5.05","4.93","-2.38",""
"600188.SS","Yanzhou Coal Mining Company Limited","66956513","100","56.061","58.7969","61.038","48.34744","0","0","51.78269","56.061","14.62","14.16","-3.15",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","41094132","100","56.011","64.7276","55.87","47.43677","2.93701","0","54.37479","56.011","5.69","5.63","-1.05",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","170892937","43.95","55.948","62.6251","59.217","46.00049","47.477895","55.50338","54.62632","55.948","14.44","13.6","-5.82",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","446088244","40.15","55.948","62.6603","66.015","39.16753","32.464515","0","53.25021","55.948","2.54","2.52","-0.79",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","302697655","92.1","55.944","66.1336","55.865","45.8342","4.204605","0","44.05927","55.944","50.72","51.38","1.3",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","296998110","94.05","55.906","67.1194","54.332","46.26578","34.168085","0.37945","60.75795","55.906","33.25","32.91","-1.02",""
"601018.SS","Ningbo Zhoushan Port Company Limited","94109052","21.95","55.575","66.8029","56.337","43.58426","51.101555","47.78789","62.05769","55.575","3.58","3.56","-0.56",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","63110786","78.1","55.552","69.0635","50.535","47.05667","23.71631","15.82748","52.92826","55.552","16.77","16.3","-2.8",""
"603096.SS","THINKINGDOM MEDIA GROUP LTD","507725143","78.4","55.429","59.8539","59.87","46.56174","10.15951","0","48.60372","55.429","15.98","15.77","-1.31",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","13746226","95.95","55.398","61.5545","58.91","45.73026","13.510245","0","56.8687","55.398","11.47","11.62","1.31",""
"600761.SS","Anhui Heli Co., Ltd","1168371101","100","55.292","65.0846","53.747","47.0438","4.57579","0","47.01304","55.292","17.12","17.13","0.06",""
"603986.SS","GIGADEVICE SEMICONDUCTOR INC","28834108","96.25","55.114","59.9447","58.475","46.92106","50","67.07105","57.14784","55.114","81.03","78.12","-3.59",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","22326000","41.35","54.924","61.8787","57.3","45.59268","37.2644","6.4006","53.71932","54.924","5.18","5.06","-2.32",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","79992815","86.8","54.818","59.5399","58.526","46.38725","28.55547","2.55236","41.87183","54.818","9.05","8.57","-5.3",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","71025529","39.3","54.754","65.7403","54.834","43.68919","41.956","1.59148","57.76271","54.754","4.86","4.55","-6.38",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","103370533","36.65","54.741","66.7475","50.456","47.02004","35.684035","9.7778","46.5727","54.741","42.17","42.42","0.59",""
"603680.SS","KTK Group Co., Ltd","154700754","100","54.69","59.7842","57.38","46.9072","44.570115","18.64591","52.50362","54.69","7.33","6.94","-5.32",""
"601618.SS","Metallurgical Corporation of China Ltd","1020458681","45.35","54.564","59.8998","59.846","43.94655","36.002025","0.14623","53.49551","54.564","3.16","3.17","0.32",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","76482177","55.4","54.417","62.4236","57.998","42.82999","50","11.88369","51.85732","54.417","8.82","8.8","-0.23",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","291577147","86.05","54.231","56.5821","60.506","45.60554","50","59.09151","56.66167","54.231","24.85","24.06","-3.18",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","91967942","100","54.228","59.9387","55.039","47.70601","23.74124","28.41383","56.14028","54.228","31.11","31.01","-0.32",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","42074225","75.6","54.171","54.7572","63.375","44.38208","0","0.28789","51.63211","54.171","12.01","11.93","-0.67",""
"603195.SS","GONEO GROUP CO LTD","69594067","63.1","54.099","56.22","58.389","47.68919","38.07284","0","47.02399","54.099","67.56","68.56","1.48",""
"603068.SS","BEKEN CORPORATION","89131237","100","54.086","58.9986","54.729","48.53056","50","10.274","53.99716","54.086","21.71","20.36","-6.22",""
"600699.SS","Ningbo Joyson Electronic Corp","97878994","100","54.002","59.9842","55.219","46.80327","35.87991","0","49.29608","54.002","14.68","14.11","-3.88",""
"603505.SS","China Kings Resources Group Co.,Ltd","288840286","100","53.99","63.2565","56.622","42.09255","0","0","43.04102","53.99","26.45","25.45","-3.78",""
"600217.SS","China Resources and Environment Co.,Ltd","311717088","62.95","53.973","65.4844","53.244","43.19129","52.457735","45.38461","51.07164","53.973","4.53","4.48","-1.1",""
"601117.SS","China National Chemical Engineering Co., Ltd","117180089","46.1","53.907","61.4571","54.739","45.52537","42.711765","15.74274","59.05271","53.907","7.38","7.16","-2.98",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","47757111","100","53.879","64.9243","51.777","44.93442","18.305255","0","45.44317","53.879","12.33","11.44","-7.22",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","120305666","100","53.874","56.8319","58.213","46.5756","2.0414","0","52.23422","53.874","47.02","48.22","2.55",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","210061241","66.05","53.85","62.2313","54.38","44.93838","29.055745","0.24699","60.19542","53.85","26.18","28.01","6.99",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","216389905","95.95","53.844","62.7226","53.334","45.47686","50","10.6653","44.06367","53.844","119.51","120.98","1.23",""
"600997.SS","Kailuan Energy Chemical Co Ltd","14095604","86.35","53.736","57.6763","56.796","46.73695","0","0","51.93821","53.736","6.02","6.07","0.83",""
"601139.SS","Shenzhen Gas Corp Ltd","66889522","63.1","53.735","63.3235","55.203","42.67854","29.51374","0","54.03509","53.735","6.83","6.69","-2.05",""
"603515.SS","Opple Lighting Co.,LTD","84819003","80.2","53.715","59.1042","57.922","44.11779","26.910675","0","55.92963","53.715","15.41","15.59","1.17",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","518232848","100","53.661","60.0222","58.066","42.89334","43.28973","21.81526","56.67075","53.661","11.91","11.73","-1.51",""
"601233.SS","Tongkun Group Co Ltd","944979762","79.6","53.63","61.8863","54.968","44.03563","24.218815","16.69827","49.31871","53.63","13.35","12.87","-3.6",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","238658961","77.95","53.544","55.5439","59.822","45.26503","0","0","46.18535","53.544","12.4","12.84","3.55",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","408281124","79.55","53.441","60.114","49.3","50.91017","1.973805","0","51.92816","53.441","9.55","9.58","0.31",""
"600176.SS","China Jushi Co., Ltd","59852141","46.95","53.373","53.9594","63.666","42.49443","24.57023","0","51.43091","53.373","10.5","10.19","-2.95",""
"600104.SS","SAIC Motor Corporation Limited","81848177","32.15","53.169","61.6899","53.479","44.33853","54.510975","40.07262","47.09807","53.169","14.6","13.86","-5.07",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","806463529","49.6","53.165","62.6038","53.14","43.75056","41.305985","5.58464","55.24021","53.165","4.58","4.54","-0.87",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","529657656","71.1","53.099","55.9649","58.913","44.4197","0","0","52.45314","53.099","13.48","13.93","3.34",""
"600089.SS","TBEA Co., Ltd","403669769","74","53.047","54.5145","58.874","45.75204","0","0","52.02383","53.047","13.33","13.3","-0.23",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","105276104","52.9","53.04","56.5359","56.807","45.77778","11.811575","5.89651","53.50021","53.04","7.55","7.56","0.13",""
"601727.SS","Shanghai Electric Group Company Limited","75105416","75.1","53.031","57.3087","59.503","42.28062","31.81515","0","52.40334","53.031","3.77","3.75","-0.53",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","630335462","95.15","52.619","55.4453","55.193","47.21802","0","0","47.17832","52.619","14.99","14.97","-0.13",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","323265138","100","52.595","53.1235","61.051","43.61","39.179015","0","44.00882","52.595","8.69","8.69","0",""
"600459.SS","Sino-platinum Metals Co Ltd","165551103","100","52.594","58.037","53.326","46.41978","1.597155","0","51.70952","52.594","13.05","12.94","-0.84",""
"688188.SS","SHANGHAI BOCHU ELECTRONIC TECH","121835529","81.65","52.362","61.0059","53.135","42.94383","0","0","41.91612","52.362","140.08","145.83","4.1",""
"603618.SS","Hangzhou Cable Co., Ltd","54778348","83.5","52.352","59.4051","49.596","48.05543","26.347115","6.31805","53.2072","52.352","4.37","4.47","2.29",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","59157767","80.25","52.299","57.5783","57.432","41.88666","4.83845","0","44.54261","52.299","49.76","52.26","5.02",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","165156378","100","52.159","59.5277","50.309","46.63994","13.034045","7.58291","55.46577","52.159","4.05","4.08","0.74",""
"600298.SS","Angel Yeast Co., Ltd","122702304","40.4","51.999","54.6674","54.229","47.10121","44.144475","6.62498","56.35489","51.999","29.41","30.51","3.74",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","110750121","82.35","51.96","54.5402","57.892","43.44865","2.24611","0","46.51864","51.96","16.76","15.71","-6.26",""
"600198.SS","Datang Telecom Technology Co., Ltd","635252582","85.4","51.934","58.5954","51.104","46.10344","30.40906","1.46797","42.48591","51.934","5.11","5.08","-0.59",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","283991862","100","51.927","54.0437","58.053","43.68523","35.611725","41.91556","52.24769","51.927","20.01","20.15","0.7",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","221270525","100","51.922","54.6346","54.506","46.62509","0","0","51.00018","51.922","17.01","16.61","-2.35",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","152050212","100","51.901","56.473","52.636","46.59342","28.578735","2.6588","52.5461","51.901","16.98","16.5","-2.83",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","655409352","85.15","51.901","49.9883","62.722","42.99233","0","0","49.13812","51.901","12.63","12.67","0.32",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","200268065","82.65","51.705","54.1994","57.299","43.61594","0","0.27287","55.01424","51.705","7.01","7.25","3.42",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","303505726","76.6","51.697","60.1723","51.296","43.62287","0","0","37.32157","51.697","11.78","11.78","0",""
"600346.SS","Hengli Petrochemical Co Ltd","220333886","95.4","51.632","58.824","49.918","46.15392","35.56196","0","50.24126","51.632","13.4","13.34","-0.45",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","86678445","50.35","51.628","53.0687","57.052","44.76219","15.139955","3.66753","44.83091","51.628","209.62","209.26","-0.17",""
"600408.SS","Shanxi Antai Group Co., Ltd","135450228","76.45","51.498","53.8621","60.782","39.85053","29.4186","0","49.95291","51.498","1.55","1.6","3.23",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","113160850","70","51.457","57.4958","48.88","47.99604","25.34597","1.80535","56.23044","51.457","9.3","9.68","4.09",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","243042255","53","51.358","56.342","49.337","48.39396","0","0","48.65287","51.358","8.33","8.39","0.72",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","83782088","69.85","51.279","56.7531","53.753","43.32987","16.51632","0","58.39939","51.279","6.17","6.22","0.81",""
"603758.SS","Chongqing Qin'an M&E PLC","168304201","100","51.231","53.3348","57.117","43.24078","29.935395","0","38.59479","51.231","7.16","7","-2.23",""
"603605.SS","PROYA COSMETICS CO LTD","1388901396","58","51.229","55.6785","54.338","43.67137","3.836185","0.96935","50.97025","51.229","86","87.77","2.06",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","238464176","88.1","51.194","54.1309","56.62","42.83197","100","84.24026","45.27178","51.194","38.7","36.95","-4.52",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","2646998738","79.75","51.107","55.149","53.282","44.89087","18.864475","0","48.65443","51.107","7.77","7.65","-1.54",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","43660050","29.05","51.082","53.0533","55.683","44.50878","0","0","43.04453","51.082","177.2","193.5","9.2",""
"600309.SS","Wanhua Chemical Group Co Ltd","2192534680","52.1","51.016","55.71","52.376","44.96115","0","0","46.38853","51.016","73.21","75.61","3.28",""
"603339.SS","Square Technology Group Co.,Ltd","753240025","57.05","50.979","55.4832","50.376","47.07845","48.637895","5.55941","51.34203","50.979","9.56","9.65","0.94",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","53111763","69.5","50.936","46.1198","60.282","46.40732","11.144815","0","51.72363","50.936","46.98","46.04","-2",""
"600287.SS","Jiangsu Sainty Corp., Ltd","100217390","34.6","50.903","49.84","54.117","48.75119","0","0","49.34941","50.903","2.8","2.88","2.86",""
"601311.SS","Camel Group Co., Ltd","253207810","100","50.853","55.6069","53.925","43.02697","0","0","47.6003","50.853","7.34","7.16","-2.45",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","18310997","67.15","50.662","52.6656","52.53","46.79139","5.36062","0.13601","51.69136","50.662","5.69","5.81","2.11",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","1579189129","81.4","50.532","57.7524","51.896","41.94902","50","0","39.50678","50.532","74.9","73.84","-1.42",""
"600741.SS","HUAYU Automotive Systems Company Limited","51585953","32.8","50.316","53.0745","52.632","45.24029","33.532825","0","45.75184","50.316","15.21","14.95","-1.71",""
"600109.SS","Sinolink Securities Co., Ltd","16416002","66.85","50.278","53.1265","54.745","42.96164","3.820765","0.04819","44.22286","50.278","7.68","7.55","-1.69",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","16064578","50.6","50.169","48.6913","60.643","41.17397","50","17.37212","50.43785","50.169","84.03","82.62","-1.68",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","24810941","30.9","50.064","57.441","49.896","42.85359","9.53967","0","46.83388","50.064","28.07","28.21","0.5",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","116904053","53.6","50.054","53.8233","53.051","43.28829","25.94049","0","46.29716","50.054","3.33","3.31","-0.6",""
"600782.SS","Xinyu Iron And Steel Co Ltd","193959726","47.65","49.993","51.3751","58.274","40.33061","7.60816","0","53.8266","49.993","3.28","3.24","-1.22",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","21316536","64","49.951","51.9299","55.689","42.23509","0","0","47.92415","49.951","44.29","44.65","0.81",""
