"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","317310609","52.65","59.919","75.5887","55.148","49.02054","26.796745","3.70846","51.14454","59.919","14.73","16.36","11.07",""
"688169.SS","BEIJING ROBOROCK TECHNOLOGY CO","47084015","37.45","59.869","75.6249","52.775","51.20614","50","7.33251","40.16357","59.869","237","231.6","-2.28",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","59507034","40.75","59.838","74.7824","61.028","43.70502","14.032375","8.7853","50.36959","59.838","46.38","50.26","8.37",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","34996732","38.8","59.8","71.4083","67.561","40.4296","34.04166","33.50996","51.58377","59.8","2.41","2.72","12.86",""
"601838.SS","BANK OF CHENGDU CO LTD","78729491","33.6","59.733","74.061","58.775","46.36179","23.079285","8.82159","49.24338","59.733","13.4","14.8","10.45",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","36544289","84.25","59.666","71.5469","60.299","47.15268","35.92357","1.56198","46.06325","59.666","8.62","10.39","20.53",""
"600469.SS","Aeolus Tyre Co., Ltd","43519826","37.4","59.551","71.7659","58.283","48.6048","41.42715","22.4323","53.8913","59.551","5.64","6.04","7.09",""
"600761.SS","Anhui Heli Co., Ltd","185581384","73.85","59.548","73.9357","57.599","47.10814","50","14.13328","46.80474","59.548","18.21","20.34","11.7",""
"600598.SS","Heilongjiang Agriculture Co Ltd","4625629154","32.75","59.536","73.1915","59.381","46.03613","69.77455","92.48738","57.23508","59.536","13.27","13.99","5.43",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","556564061","36.5","59.425","74.8975","61.216","42.16085","84.133835","91.33036","50.87537","59.425","8.91","9.79","9.88",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","123027069","19.75","59.188","75.9059","53.814","47.84459","50","59.42777","52.08032","59.188","5.62","6.05","7.65",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","198538816","58.35","59.084","70.3386","56.325","50.58748","42.666235","8.1273","48.79164","59.084","5.81","6.44","10.84",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","170203039","98.25","58.93","72.0806","61.621","43.08735","50","16.54063","49.30417","58.93","51.25","66.29","29.35",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","16146205","70.85","58.878","69.0738","61.531","46.03019","50","36.48835","51.89193","58.878","10.89","12.94","18.82",""
"600705.SS","AVIC Capital Co.,Ltd","255224172","100","58.812","70.1213","65.554","40.75922","62.437915","72.89954","64.35369","58.812","2.38","3.36","41.18",""
"603319.SS","Hunan Oil Pump Co., Ltd","164136670","42.95","58.768","69.5908","60.1","46.61321","40.25994","10.11178","48.65651","58.768","15.2","16.47","8.36",""
"600188.SS","Yanzhou Coal Mining Company Limited","372745949","60.25","58.696","64.8963","60.934","50.25786","50","2.72927","50.05883","58.696","13.39","15.45","15.38",""
"600710.SS","Sumec Corporation Limited","372364393","17.05","58.649","76.0593","56.094","43.79411","75.784195","81.58353","53.77302","58.649","8.27","8.35","0.97",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","55505667","61.7","58.621","75.2921","56.54","44.03069","28.543065","12.27051","50.76515","58.621","4.24","5.03","18.63",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","240477095","43.75","58.598","76.8862","51.229","47.68028","84.92831","100","50.72888","58.598","42.88","48.68","13.53",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","1979377115","65","58.512","72.0668","59.277","44.19203","31.597125","54.63742","49.61891","58.512","12.27","13.9","13.28",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","971254195","64.2","58.319","67.948","59.515","47.49517","13.253715","0","45.38503","58.319","21.5","25.03","16.42",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","196457215","88.6","58.28","67.2632","63.606","43.96931","18.53438","7.3748","45.85702","58.28","21.98","27.6","25.57",""
"600038.SS","AVIC HELICOPTER CO LTD","297725497","56.9","58.267","65.4279","61.971","47.40215","2.224965","0.3399","45.20546","58.267","34.57","38.94","12.64",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","205587438","38.75","58.195","68.0981","60.439","46.049","0","1.14959","50.13105","58.195","13.05","14.28","9.43",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","83034969","49.7","58.121","69.7627","58.509","46.09255","15.493915","3.57702","48.73935","58.121","7.95","8.72","9.69",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","201464880","31.2","58.073","71.4669","56.361","46.39149","57.511755","62.39228","53.53898","58.073","130.16","136.01","4.49",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","106410709","63.9","58.054","63.5811","64.865","45.71443","50","4.43107","48.43939","58.054","10.93","13.3","21.68",""
"688188.SS","SHANGHAI BOCHU ELECTRONIC TECH","40134898","61.75","57.968","73.8331","54.752","45.3175","50","39.44294","44.32505","57.968","165.85","181","9.13",""
"603501.SS","WILL SEMICONDUCTOR CO LTD SHANG","188237858","68.55","57.943","70.4264","55.144","48.25934","0","1.04608","53.48262","57.943","84.01","98.01","16.66",""
"601658.SS","Postal Savings Bank of China Co., Ltd","362321445","17.1","57.913","70.8768","56.856","46.00643","35.85166","31.89003","54.49942","57.913","4.71","5.05","7.22",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","249138222","46.45","57.86","69.1806","57.316","47.08439","50","4.17596","35.88926","57.86","51","54.4","6.67",""
"600098.SS","Guangzhou Development Group Incorporated","307525699","48.2","57.742","70.6664","57.98","44.57906","15.733755","3.10229","47.63951","57.742","5.54","6.27","13.18",""
"600997.SS","Kailuan Energy Chemical Co Ltd","99999938","65.75","57.668","66.8828","58.007","48.11284","50","14.10942","43.56356","57.668","6.02","6.89","14.45",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","87213942","45.25","57.637","61.6917","61.855","49.36501","75.509255","79.82117","51.4479","57.637","50.15","55.48","10.63",""
"601577.SS","Bank of Changsha Co., Ltd","575049878","53.3","57.618","69.1143","58.55","45.19079","33.065235","4.52435","49.76865","57.618","6.73","7.83","16.34",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","12930056","38.55","57.593","64.7776","60.883","47.11732","33.170315","27.67871","59.15099","57.593","8.25","9.52","15.39",""
"601163.SS","Triangle Tyre Co., Ltd","1129839162","54.05","57.542","68.3038","57.216","47.10715","16.84587","2.16123","41.78727","57.542","13.53","14.92","10.27",""
"600109.SS","Sinolink Securities Co., Ltd","32193561","86","57.522","69.7436","59.38","43.44172","50","27.45949","51.26054","57.522","7.14","8.92","24.93",""
"600511.SS","China National Medicines Corporation Ltd","60801692","56.45","57.404","67.677","56.108","48.42663","28.19583","10.22153","41.13626","57.404","27.65","31.98","15.66",""
"601377.SS","China Industrial Securities Co.,Ltd","91894593","65.15","57.395","72.7008","57.444","42.04108","51.639105","71.10089","56.94127","57.395","5.23","6.2","18.55",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","82939008","43.8","57.15","68.5307","57.948","44.97204","79.18752","87.15304","48.17082","57.15","52.98","57.27","8.1",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","121003845","78.15","57.114","67.763","59.959","43.62089","80.42571","87.04742","55.54256","57.114","36.04","43.8","21.53",""
"603515.SS","Opple Lighting Co.,LTD","158629094","80.85","57.106","67.1752","60.094","44.0485","41.445715","7.62062","41.21463","57.106","14.18","17.57","23.91",""
"603505.SS","China Kings Resources Group Co.,Ltd","1210816756","90.6","56.985","70.6375","58.116","42.20045","50","8.02442","41.28485","56.985","23.02","27.93","21.33",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","79797815","54.6","56.88","66.1143","59.73","44.79683","24.78964","3.93282","36.90626","56.88","8.92","9.84","10.31",""
"600298.SS","Angel Yeast Co., Ltd","351355996","31.4","56.817","64.8654","56.594","48.99282","98.78633","100","54.09903","56.817","32.73","33.96","3.76",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","83667967","54.4","56.764","62.753","57.413","50.12621","26.895625","5.42974","46.6952","56.764","7.24","8.15","12.57",""
"603195.SS","GONEO GROUP CO LTD","43926191","65.9","56.658","60.615","60.535","48.82257","40.362815","6.40597","46.2006","56.658","64.83","77.14","18.99",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","68841246","48.85","56.631","69.0887","56.358","44.44642","0","0.3962","47.78909","56.631","5.61","6.41","14.26",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","90342707","13.6","56.623","67.2726","56.955","45.64019","94.11946","99.05658","52.6564","56.623","7.01","7.1","1.28",""
"601808.SS","China Oilfield Services Limited","75857637","57.1","56.566","64.1276","58.475","47.09527","17.375295","0.33506","46.09046","56.566","13.35","14.82","11.01",""
"600699.SS","Ningbo Joyson Electronic Corp","256760197","52.6","56.524","66.5465","55.963","47.0636","17.655805","6.60195","52.15763","56.524","14","15.7","12.14",""
"603680.SS","KTK Group Co., Ltd","311771667","53.95","56.472","64.1693","57.36","47.88716","50","68.3387","55.52679","56.472","7.13","7.67","7.57",""
"603096.SS","THINKINGDOM MEDIA GROUP LTD","126438002","44.95","56.422","62.8227","59.821","46.62311","26.443985","4.84944","41.84681","56.422","14.84","16.77","13.01",""
"601117.SS","China National Chemical Engineering Co., Ltd","46768990","73.45","56.252","67.1084","55.162","46.48651","19.29783","3.81609","50.74435","56.252","6.31","7.67","21.55",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","124582604","39.25","56.219","70.8363","50.53","47.29027","39.74001","13.39478","46.88491","56.219","16.04","17.17","7.04",""
"600163.SS","Zhongmin Energy Co., Ltd","298934041","42.7","56.164","65.2177","59.633","43.64167","3.846105","4.62856","49.15129","56.164","4.25","4.74","11.53",""
"603605.SS","PROYA COSMETICS CO LTD","174232917","96.8","56.069","65.3899","58.148","44.67013","44.658965","3.95536","50.98628","56.069","81.05","100.08","23.48",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","22925313","77.95","55.921","63.8307","56.089","47.84459","50","50.63696","53.03943","55.921","28.79","32.83","14.03",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","71910336","67.9","55.844","66.2777","57.962","43.29126","31.77581","18.82172","49.42991","55.844","39.16","44.47","13.56",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","88978015","51.2","55.813","67.4666","55.152","44.82059","38.95389","20.25827","55.61024","55.813","27.01","29.59","9.55",""
"603986.SS","GIGADEVICE SEMICONDUCTOR INC","405796209","100","55.774","62.0254","58.243","47.0537","2.994845","0.28424","52.31335","55.774","65.29","80.4","23.14",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","741794165","93.8","55.736","66.5399","52.747","47.91982","50","55.42258","57.28524","55.736","3.96","4.77","20.45",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","223724028","63.35","55.735","64.7149","52.841","49.64811","50","8.98429","42.0497","55.735","8.35","9.68","15.93",""
"600309.SS","Wanhua Chemical Group Co Ltd","283556369","62.6","55.683","67.3005","54.29","45.45805","31.90333","10.73825","47.00412","55.683","75.73","85.41","12.78",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","57919321","58.35","55.654","62.0657","60.123","44.77308","31.636375","17.45684","44.50888","55.654","201","234.99","16.91",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","62391269","51.75","55.616","66.5122","51.612","48.72457","8.33503","0.48734","49.86292","55.616","5.19","5.82","12.14",""
"600741.SS","HUAYU Automotive Systems Company Limited","874018588","25.05","55.59","65.1966","54.613","46.96065","41.658185","32.20172","48.64859","55.59","15.99","16.79","5",""
"601018.SS","Ningbo Zhoushan Port Company Limited","419999435","31.35","55.557","67.4537","55.573","43.64464","31.31531","31.39032","52.49312","55.557","3.27","3.57","9.17",""
"600519.SS","KWEICHOW MOUTAI","469793731","93","55.418","64.8089","58.123","43.32195","48.21611","12.90078","41.01674","55.418","1268","1629.2","28.49",""
"601727.SS","Shanghai Electric Group Company Limited","94949348","35.4","55.4","65.0809","57.99","43.12992","53.781005","52.85403","46.64285","55.4","3.78","4.14","9.52",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","109993261","36.8","55.392","64.9275","60.084","41.16407","97.37786","100","50.29407","55.392","7.23","7.79","7.75",""
"600176.SS","China Jushi Co., Ltd","527513448","80.3","55.39","59.4597","64.033","42.67854","20.234805","4.08888","41.37904","55.39","9.28","10.79","16.27",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","273927153","53.7","55.301","61.8743","54.028","50.00148","35.14447","25.47709","50.55563","55.301","5.23","5.83","11.47",""
"601139.SS","Shenzhen Gas Corp Ltd","105432453","47.45","55.224","66.9007","55.516","43.25464","26.611395","6.64285","46.46037","55.224","6.21","6.94","11.76",""
"603225.SS","Xinfengming Group Co., Ltd","119777606","96.45","54.991","65.3439","55.542","44.08612","0","0","43.91983","54.991","9.77","11.7","19.75",""
"600089.SS","TBEA Co., Ltd","73078851","56.5","54.971","59.0657","59.311","46.537","27.649465","3.70689","52.81466","54.971","12","13.69","14.08",""
"603068.SS","BEKEN CORPORATION","46218745","49.4","54.958","60.9852","55.497","48.39297","12.177235","1.55492","56.50136","54.958","19.57","21.24","8.53",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","197827854","54","54.845","62.3705","58.724","43.43974","41.01427","13.61943","46.26604","54.845","16.29","17.8","9.27",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","136339660","66.5","54.843","65.6453","53.469","45.41351","2.59028","1.52256","42.27541","54.843","27.1","32.27","19.08",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","110088188","76.55","54.79","66.4335","52.175","45.76095","15.495495","1.83426","43.76446","54.79","10.19","11.66","14.43",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","821758245","85","54.705","60.587","56.218","47.31007","50","3.5405","41.24851","54.705","13.77","16.57","20.33",""
"600346.SS","Hengli Petrochemical Co Ltd","213526808","70.2","54.672","66.4551","51.138","46.42415","4.43682","6.49651","41.06234","54.672","12.53","14.46","15.4",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","261387675","100","54.666","60.2949","61.134","42.56867","51.199945","84.22788","51.69777","54.666","43.51","53.28","22.45",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","155219726","77.5","54.661","59.6917","61.735","42.55679","50","19.45773","55.60321","54.661","36.67","43.67","19.09",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","686495876","39.15","54.615","58.3439","61.261","44.23954","50","30.83368","50.80562","54.615","9.41","10.02","6.48",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","193002660","52.6","54.602","62.2935","53.903","47.61099","50","34.89315","57.32236","54.602","17.71","19.1","7.85",""
"600217.SS","China Resources and Environment Co.,Ltd","266639865","53.55","54.474","73.1087","47.232","43.08142","53.14245","98.56601","60.37586","54.474","4.37","5.06","15.79",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","237802840","65.6","54.434","67.552","52.032","43.7169","50","3.70001","35.17492","54.434","11.31","13.08","15.65",""
"688002.SS","RAYTRON TECHNOLOGY CO LTD","103854767","86.3","54.413","60.466","56.324","46.44791","36.883605","30.65284","48.72537","54.413","26.99","32.86","21.75",""
"601311.SS","Camel Group Co., Ltd","178687410","41.2","54.409","66.1815","53.583","43.46251","50","24.97705","47.21394","54.409","7.37","8.16","10.72",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","95257698","47.85","54.391","60.0982","61.68","41.3947","53.2738","63.69588","55.96924","54.391","86.17","94.93","10.17",""
"600459.SS","Sino-platinum Metals Co Ltd","285248173","58.45","54.374","61.8146","53.445","47.86367","35.09972","3.91665","43.00438","54.374","12.22","13.54","10.8",""
"600739.SS","Liaoning Cheng Da Co., Ltd","96445195","84.25","54.335","61.0067","60.063","41.93516","50","27.27059","52.65492","54.335","8.17","10.53","28.89",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","171050148","100","54.243","58.7116","60.309","43.70898","50","2.61312","40.71276","54.243","154.41","198.99","28.87",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","1014679484","45.5","54.198","57.8457","59.061","45.68671","49.239915","21.85987","52.32256","54.198","18.59","20.98","12.86",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","245741624","45.4","54.156","62.0459","54.425","45.99753","50","15.47457","47.23506","54.156","7.55","8.22","8.87",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","2325869271","68.05","54.082","60.4392","58.034","43.77233","50","1.40244","41.08992","54.082","6.84","7.88","15.2",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","40944372","66.1","54.081","55.0661","63.195","43.98218","50","1.23621","40.61549","54.081","11.66","13.64","16.98",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","1021732624","37.8","54.023","61.3011","55.009","45.75897","69.818865","88.39584","50.30749","54.023","5.99","6.5","8.51",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","907361904","35.05","54.02","63.9069","55.196","42.9557","62.87414","73.66977","51.05791","54.02","86.22","93.23","8.13",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","65407634","75.6","54.016","58.1345","59.221","44.69389","30.536595","1.924","46.19354","54.016","11.27","13.06","15.88",""
"600810.SS","Shenma Industrial Co., Ltd","69365229","50.4","53.945","65.5546","50.19","46.09057","54.203985","54.94158","43.64214","53.945","6.3","6.97","10.63",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","218835501","80.75","53.877","56.4391","59.922","45.26899","5.710735","0.44628","47.07138","53.877","19.64","23.02","17.21",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","22610164","77.85","53.854","61.0954","53.914","46.55283","14.20805","1.06969","48.21371","53.854","15.36","17.5","13.93",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","1443744749","30.75","53.778","63.1166","54.998","43.22","25.01489","1.01301","51.88571","53.778","4.27","4.51","5.62",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","58031775","60.75","53.762","55.9162","62.065","43.30512","9.355565","0","40.83256","53.762","8.37","9.52","13.74",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","10965746","51.1","53.606","61.3495","49.731","49.73818","50","3.20326","39.31777","53.606","8.88","9.84","10.81",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","10475536","63.85","53.597","61.3547","53.611","45.82529","50","10.73994","41.94987","53.597","16.38","18.55","13.25",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","31105275","36.55","53.477","61.1892","52.298","46.94284","66.875255","91.97834","54.53538","53.477","9.48","10.03","5.8",""
"600104.SS","SAIC Motor Corporation Limited","101210637","53.9","53.458","61.3731","54.209","44.79089","0","0.56607","45.0446","53.458","11.8","13.57","15",""
"603618.SS","Hangzhou Cable Co., Ltd","78561579","48","53.37","61.5104","50.05","48.54838","16.77169","5.64657","46.89451","53.37","4.22","4.66","10.43",""
