"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600789.SS","Shandong Lukang Pharmaceutical Co.,Ltd","162424312","100","61.717","73.6008","65.12","46.43016","100","99.6691","51.1173","61.717","7.74","7.49","-3.23",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","1052960860","57.6","61.708","75.593","58.721","50.80857","50","5.80384","49.49804","61.708","22.68","22.23","-1.98",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","95569711","15.7","61.657","81.1931","56.663","47.11407","80.129135","99.3234","49.32184","61.657","16.19","16.02","-1.05",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","78465248","100","61.63","76.4608","58.281","50.14831","50","100","60.21214","61.63","7.17","7.38","2.93",""
"600511.SS","China National Medicines Corporation Ltd","29690660","35.3","61.624","75.273","59.248","50.35132","82.95455","100","61.36954","61.624","34.14","34.38","0.7",""
"601808.SS","China Oilfield Services Limited","865359214","81.35","61.605","75.6442","61.378","47.79305","53.87728","98.50663","56.51225","61.605","18","17.67","-1.83",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","35362462","49.5","61.577","82.2175","58.976","43.5388","69.61543","100","56.80836","61.577","6.9","6.99","1.3",""
"603662.SS","Keli Sensing Technology (Ningbo) Co.,Ltd","300296780","11.7","61.574","73.8745","64.282","46.56615","45.813985","10.9199","51.12748","61.574","27.15","25.41","-6.41",""
"600621.SS","Shanghai Chinafortune Co., Ltd","32831718","20.45","61.526","72.1767","65.047","47.35452","40.888155","9.54739","56.60559","61.526","13.06","13.19","1",""
"600710.SS","Sumec Corporation Limited","480433301","100","61.396","81.492","58.528","44.16851","50","96.8268","58.89772","61.396","8.55","8.67","1.4",""
"603338.SS","","389157479","69.05","61.33","79.1467","58.065","46.77802","73.87828","95.20615","52.54707","61.33","63.55","60.88","-4.2",""
"688188.SS","","124889907","73.05","61.217","80.6215","57.743","45.28603","55.03187","65.52283","53.01353","61.217","197.52","196.12","-0.71",""
"600997.SS","Kailuan Energy Chemical Co Ltd","171114421","100","61.107","73.4942","59.977","49.84873","84.197995","87.48924","56.08312","61.107","8.19","7.84","-4.27",""
"600188.SS","Yanzhou Coal Mining Company Limited","82120740","-91.45","61.069","70.5985","62.671","49.93742","43.486685","26.61873","53.81905","61.069","25.3","23.87","-5.65",""
"601577.SS","Bank of Changsha Co., Ltd","160949563","100","61.06","77.9678","61.076","44.13698","92.288195","100","60.47896","61.06","8.56","8.33","-2.69",""
"601601.SS","China Pacific Insurance (Group) Co., Ltd","69157711","40.15","60.535","76.687","59.61","45.3087","100","99.86142","58.84743","60.535","28.58","28.31","-0.94",""
"600006.SS","DongFeng Automobile Co. LTD","104612327","100","60.4","72.5946","63.551","45.05518","50","48.73806","53.23129","60.4","6.89","6.55","-4.93",""
"603129.SS","","187399177","100","60.365","74.9724","58.87","47.254","59.52946","100","54.01783","60.365","145.96","145","-0.66",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","4471162222","100","60.333","72.002","60.578","48.41981","83.66809","100","52.85291","60.333","64.95","62.38","-3.96",""
"601166.SS","Industrial Bank Co., Ltd","845358085","12.95","60.264","72.7435","60.909","47.1387","96.055995","99.20225","61.36494","60.264","17.89","17.53","-2.01",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","557823926","100","60.156","68.269","65.538","46.66174","100","99.91408","60.96411","60.156","12.68","12.36","-2.52",""
"603515.SS","Opple Lighting Co.,LTD","558059687","88.65","59.991","72.6554","60.551","46.76521","100","100","60.07075","59.991","19.81","19.18","-3.18",""
"601163.SS","Triangle Tyre Co., Ltd","209532714","100","59.976","75.309","57.447","47.1732","50","70.76574","52.62985","59.976","16.21","15.87","-2.1",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","45409894","100","59.809","68.7606","66.278","44.38729","87.11955","100","57.56794","59.809","19.5","18.97","-2.72",""
"601658.SS","Postal Savings Bank of China Co., Ltd","1238906615","40.55","59.665","74.7897","60.009","44.19512","85.62428","98.44522","59.13667","59.665","5.05","5.05","0",""
"601117.SS","China National Chemical Engineering Co., Ltd","188229530","100","59.533","73.0799","58.968","46.55038","100","100","63.73064","59.533","8.18","8.49","3.79",""
"600038.SS","","473919176","52.05","59.365","68.6613","60.871","48.56318","50","99.94403","61.40178","59.365","41.66","41.45","-0.5",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","326564448","100","59.265","70.6975","61.185","45.91279","50","92.77878","58.51258","59.265","11.12","10.56","-5.04",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","73330926","100","59.149","75.3727","55.848","46.22715","100","100","57.16694","59.149","35.17","36.8","4.63",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","303155029","91.35","59.136","66.9616","64.404","46.04188","50","25.31806","53.20741","59.136","15.41","14.69","-4.67",""
"603501.SS","","337380853","-107.1","59.054","72.815","55.567","48.7795","55.326815","83.45745","58.63974","59.054","94.08","100.14","6.44",""
"600031.SS","Sany Heavy Industry Co., Ltd","938587443","-17.4","59.053","71.7164","61.959","43.4846","94.762555","100","59.91907","59.053","16.18","16.17","-0.06",""
"600036.SS","China Merchants Bank Co., Ltd","294000797","81.35","59.046","71.6484","59.169","46.32175","100","100","54.45675","59.046","34.22","33.99","-0.67",""
"603505.SS","China Kings Resources Group Co.,Ltd","509937941","100","59.012","76.0128","59.211","41.81325","50","97.84385","50.83499","59.012","32.38","30.89","-4.6",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","164121945","84.1","58.923","76.2827","53.924","46.56221","83.866155","100","56.36073","58.923","5.68","5.86","3.17",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","104882001","38.55","58.858","66.8142","61.153","48.60606","34.30178","0.55351","49.22108","58.858","15.94","15.93","-0.06",""
"603920.SS","Olympic Circuit Technology Co., Ltd","506807079","-114.35","58.842","73.3179","56.504","46.70522","50","75.79414","56.44236","58.842","17.94","18.53","3.29",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","76327812","100","58.819","63.6082","67.739","45.10963","50","1.78736","53.07743","58.819","5.09","4.83","-5.11",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","101429621","100","58.802","73.2418","53.64","49.5255","100","100","56.44341","58.802","6.35","6.32","-0.47",""
"600686.SS","Xiamen King Long Motor Group Co., Ltd","288989616","100","58.71","71.9674","60.213","43.94876","61.96021","94.02347","57.96243","58.71","7.83","7.42","-5.24",""
"600406.SS","NARI Technology Co., Ltd","502139559","100","58.528","72.8823","57.043","45.65854","45.12611","23.25042","50.79603","58.528","22.4","23.77","6.12",""
"600760.SS","","325569897","-9.45","58.466","66.2281","62.166","47.00271","86.991545","100","55.49655","58.466","39.5","41.19","4.28",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","249773909","100","58.369","71.4595","56.74","46.90712","56.22979","98.39641","56.70467","58.369","9","8.82","-2",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","131230342","100","58.322","61.9808","63.268","49.71668","52.254425","57.02638","54.20768","58.322","6.39","5.97","-6.57",""
"601233.SS","Tongkun Group Co Ltd","136366639","100","58.105","70.8369","56.794","46.68342","75.378625","99.48816","51.03442","58.105","15.07","14.71","-2.39",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","825561375","16","57.968","64.6532","62.226","47.0234","50","28.38114","53.34499","57.968","13.68","12.65","-7.53",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","20048702","100","57.963","71.1204","60.524","42.24587","68.680555","96.48114","50.95167","57.963","68.82","64.79","-5.86",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","919315398","100","57.963","71.6255","57.862","44.4001","100","100","60.2324","57.963","5.25","4.87","-7.24",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","56801375","53.1","57.699","65.4251","59.791","47.88122","50","32.24153","54.65959","57.699","7.96","8.19","2.89",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","27968536","100","57.538","67.6681","55.134","49.81227","84.214395","79.33149","46.32238","57.538","30.6","28.46","-6.99",""
"603319.SS","Hunan Oil Pump Co., Ltd","118019240","100","57.327","68.5502","59.251","44.17935","50","94.24295","54.39344","57.327","18.32","16.44","-10.26",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","119446812","100","57.169","68.8106","57.026","45.67036","100","100","50.0466","57.169","5.67","5.48","-3.35",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","136224036","6.9","57.155","70.4648","50.798","50.20153","66.56264","90.25589","53.70644","57.155","11.63","11.24","-3.35",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","250170140","100","57.136","65.7919","56.898","48.7184","100","100","59.33701","57.136","10.11","9.58","-5.24",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","1350377022","100","57.045","62.8889","58.034","50.21237","50","81.41796","52.9125","57.045","9.12","8.29","-9.1",""
"600764.SS","China Marine Information Electronics Company Limited","115421907","-4.9","56.999","61.2119","62.264","47.52106","35.123285","10.53474","50.33449","56.999","19.38","20.4","5.26",""
"688036.SS","","374760193","100","56.919","74.2525","52.545","43.9596","5.45949","2.13404","43.51606","56.919","93.57","85.91","-8.19",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","93732346","19.1","56.8","63.647","60.028","46.72481","68.153015","88.01129","57.76816","56.8","13.2","12.18","-7.73",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","68714453","-15.8","56.794","63.7388","62.155","44.4878","70.056865","78.83341","48.69486","56.794","9.4","9.46","0.64",""
"600999.SS","China Merchants Securities Co., Ltd","92370038","7.5","56.77","70.0683","55.26","44.98251","83.93835","97.022","52.39544","56.77","14.18","14.16","-0.14",""
"600469.SS","Aeolus Tyre Co., Ltd","187793412","59.5","56.624","67.3132","55.47","47.08746","50","80.00831","51.60059","56.624","5.63","5.46","-3.02",""
"600176.SS","China Jushi Co., Ltd","133254180","40.15","56.605","60.537","65.899","43.38014","84.54435","100","57.82173","56.605","11.6","11.62","0.17",""
"600309.SS","Wanhua Chemical Group Co Ltd","439225743","36.3","56.569","67.9821","55.106","46.61936","62.74884","100","60.48726","56.569","87.25","87.99","0.85",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","347313023","100","56.5","65.4711","59.883","44.14683","50","93.13767","58.62288","56.5","48.3","47.01","-2.67",""
"601139.SS","Shenzhen Gas Corp Ltd","204315233","100","56.482","69.713","55.284","44.44937","50","87.29946","56.96455","56.482","7.26","7.28","0.28",""
"603605.SS","","84084666","95.05","56.379","67.8548","57.345","43.93594","93.371325","100","52.03656","56.379","109.1","109.32","0.2",""
"603096.SS","","154992879","100","56.368","62.2982","60.375","46.43016","54.195135","88.81076","52.31211","56.368","18.87","16.58","-12.14",""
"600163.SS","Zhongmin Energy Co., Ltd","237543343","100","56.27","65.9622","60.148","42.69919","77.75984","100","58.24423","56.27","5.06","5.03","-0.59",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","366669332","100","56.261","62.4315","66.649","39.70239","92.911975","88.59626","49.61167","56.261","2.7","2.53","-6.3",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","31800413","12.6","56.217","65.0369","59.34","44.27396","65.33384","79.67995","46.88165","56.217","19.45","18.61","-4.32",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","84326388","100","56.195","63.8561","59.293","45.43681","50","93.52948","58.01476","56.195","15.01","14.46","-3.66",""
"600459.SS","Sino-platinum Metals Co Ltd","137223538","100","56.179","65.4976","54.483","48.55653","50","86.75693","55.83791","56.179","15.11","14.62","-3.24",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","591914445","100","56.081","66.9408","55.807","45.49593","40.189245","29.70323","48.56548","56.081","5.74","5.36","-6.62",""
"600598.SS","Heilongjiang Agriculture Co Ltd","1065286923","100","56.043","65.8367","55.175","47.11801","86.26277","100","62.2351","56.043","12.95","13.27","2.47",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","384504037","100","56.006","70.3142","52.322","45.38261","50","74.00571","47.38974","56.006","13.77","13.1","-4.87",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","633660897","100","55.795","71.0644","50.485","45.83493","50","87.55124","52.39839","55.795","17.81","16.75","-5.95",""
"603986.SS","","100567659","-47.15","55.639","62.0258","59.31","45.58068","80.571195","100","59.65053","55.639","84.01","83.46","-0.65",""
"600809.SS","","168567239","-9.4","55.526","64.6693","56.337","45.57182","50","83.45384","57.51108","55.526","241.8","237.43","-1.81",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","1167424613","-1.05","55.41","62.0008","54.516","49.71274","100","100","51.08365","55.41","28.72","28.25","-1.64",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","954553781","90.75","55.347","61.0233","58.773","46.24456","38.481035","20.23776","47.6972","55.347","9.45","8.94","-5.4",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","364590757","100","55.253","60.8481","59.007","45.90392","38.780155","22.91815","54.03206","55.253","15.85","15.51","-2.15",""
"601618.SS","Metallurgical Corporation of China Ltd","162711894","100","55.103","61.4282","60.293","43.58709","45.647315","29.32997","56.65562","55.103","3.26","3.21","-1.53",""
"600276.SS","","140158438","90","55.073","67.4685","50.769","46.98202","50","52.74883","51.21612","55.073","42.22","42.15","-0.17",""
"601018.SS","Ningbo Zhoushan Port Company Limited","937520540","100","55.001","65.4116","55.574","44.01774","72.289865","84.64474","52.05786","55.001","3.54","3.55","0.28",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","432752873","100","54.719","62.2204","57.722","44.21385","73.64346","94.81363","55.58726","54.719","8.81","8.86","0.57",""
"600089.SS","TBEA Co., Ltd","308650855","100","54.645","58.7592","59.036","46.13846","46.589815","2.39849","57.26293","54.645","14.85","14.39","-3.1",""
"600699.SS","Ningbo Joyson Electronic Corp","114806097","-4.6","54.626","62.7915","55.128","45.95713","45.319375","41.59124","50.0701","54.626","15.85","15.05","-5.05",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","82899607","100","54.576","63.8742","52.59","47.26287","54.00537","53.14635","44.83609","54.576","20.74","19.87","-4.19",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","131914163","93.55","54.528","61.5033","57.36","44.72136","39.35049","3.54294","53.00839","54.528","26.01","26.9","3.42",""
"688111.SS","","224336682","-25.05","54.515","63.2503","55.186","45.10766","50","44.13729","50.74929","54.515","259.36","258.57","-0.3",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","162179030","100","54.499","61.1337","58.284","44.08062","50","33.16485","53.9896","54.499","35.8","35.03","-2.15",""
"601311.SS","Camel Group Co., Ltd","242627286","100","54.418","63.2224","54.438","45.59251","67.0927","100","52.0039","54.418","8.54","8.27","-3.16",""
"601799.SS","","907098924","-62.85","54.19","64.0084","53.763","44.79724","26.240805","3.79266","45.0678","54.19","122.61","126.5","3.17",""
"601727.SS","Shanghai Electric Group Company Limited","389128781","100","54.011","58.8833","61.162","41.98768","50","49.78297","54.98235","54.011","4.2","3.88","-7.62",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","495939554","84.6","53.927","59.7465","55.555","46.47844","50","24.37787","52.46944","53.927","18.77","18.13","-3.41",""
"603068.SS","","269806206","-359.3","53.921","62.0425","50.67","49.04952","57.93839","76.59524","52.57871","53.921","23.6","23.1","-2.12",""
"603758.SS","Chongqing Qin'an M&E PLC","662223167","100","53.852","58.7527","58.564","44.23848","36.31986","10.67472","51.84657","53.852","8.55","8.02","-6.2",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","346693390","100","53.8","62.8352","47.905","50.66075","60.8144","87.45951","50.75663","53.8","11.51","10.48","-8.95",""
"603678.SS","","709288524","-79.9","53.705","55.647","61.036","44.43163","91.033265","99.78273","55.25452","53.705","24.88","25.21","1.33",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","314825029","51.1","53.69","59.1585","54.407","47.5053","58.42438","95.54569","54.68863","53.69","31.27","31.4","0.42",""
"600810.SS","Shenma Industrial Co., Ltd","168414269","100","53.62","61.7376","51.278","47.8443","50","89.47597","53.89766","53.62","7.17","6.9","-3.77",""
"600885.SS","","170448121","100","53.606","63.0997","54.253","43.46489","81.29889","100","52.85959","53.606","28.88","29.42","1.87",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","239529369","40.1","53.596","63.3723","52.955","44.46218","91.19435","100","54.34057","53.596","4.95","4.71","-4.85",""
"600287.SS","Jiangsu Sainty Corp., Ltd","363695063","100","53.571","58.1668","52.742","49.8034","27.28025","0.47491","54.69129","53.571","4.22","3.85","-8.77",""
"603583.SS","","146402380","93.7","53.544","59.2835","54.899","46.45085","64.4703","90.59721","52.41955","53.544","19.26","18.37","-4.62",""
"600104.SS","SAIC Motor Corporation Limited","270344966","-29.05","53.524","62.6714","53.869","44.03055","31.281815","13.03454","52.63236","53.524","14.16","14.11","-0.35",""
"601100.SS","","1592359907","100","53.505","60.5781","56.778","43.16038","50","3.67766","50.27948","53.505","49.31","51.53","4.5",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","349149951","100","53.414","57.9087","59.003","43.32988","67.282","100","61.56379","53.414","12.38","12.26","-0.97",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","3523747835","76.75","53.179","57.1367","56.112","46.28923","58.53325","77.54524","52.62457","53.179","7.91","7.71","-2.53",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","73430779","100","53.161","58.705","54.855","45.92264","54.988465","69.65989","53.5933","53.161","28.32","27.06","-4.45",""
"600782.SS","Xinyu Iron And Steel Co Ltd","2096395659","100","53.019","60.4382","59.002","39.61665","63.83161","91.56966","57.52049","53.019","3.93","3.68","-6.36",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","708737665","100","52.906","59.1273","54.659","44.93126","50","79.62045","54.21774","52.906","9.01","8.33","-7.55",""
"603008.SS","Xilinmen Furniture Co.,Ltd","99126532","100","52.884","54.7552","58.66","45.23676","94.460845","100","58.03679","52.884","20.65","19.16","-7.22",""
"600436.SS","","117164673","42.35","52.595","55.4411","56.934","45.4102","53.3249","87.52022","55.08293","52.595","226.78","226.28","-0.22",""
"600217.SS","China Resources and Environment Co.,Ltd","348913432","100","52.571","59.8293","54.864","43.01848","43.469615","24.54783","54.80298","52.571","4.37","4.1","-6.18",""
"600408.SS","Shanxi Antai Group Co., Ltd","35408161","100","52.555","55.3904","61.406","40.86819","37.95562","36.74873","52.73411","52.555","1.9","1.72","-9.47",""
"600346.SS","Hengli Petrochemical Co Ltd","1146968852","-29.15","52.491","60.5665","50.894","46.01232","63.766775","94.10864","53.12592","52.491","14.3","14.21","-0.63",""
"600600.SS","","78214650","100","52.484","55.0866","59.329","43.03523","50","75.897","53.293","52.484","77.5","79.5","2.58",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","43366540","100","52.346","56.6213","54.841","45.57576","50","95.56606","61.46739","52.346","7.53","7.4","-1.73",""
"603733.SS","Xianhe Co.,Ltd","27367337","57.15","52.274","59.0238","56.366","41.43188","50","100","61.9183","52.274","19.15","19","-0.78",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","59684867","100","52.233","59.0216","53.894","43.7832","67.447545","98.68186","57.40833","52.233","6.85","6.65","-2.92",""
"603713.SS","","139690820","100","52.159","56.232","57.261","42.983","100","100","60.13165","52.159","70.5","65.81","-6.65",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","157745604","25.5","52.148","55.1703","57.06","44.21286","70.76455","85.67285","50.20472","52.148","22.19","21.03","-5.23",""
"600741.SS","HUAYU Automotive Systems Company Limited","43209111","53.85","52.131","58.6161","52.818","44.95886","5.89514","11.35057","46.93556","52.131","16.05","16.16","0.69",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","101099530","100","52.064","54.2964","53.551","48.34393","5.25141","0","53.52407","52.064","10.26","8.8","-14.23",""
"600336.SS","Aucma Co.,Ltd","48916306","100","52.028","58.781","50.833","46.46859","46.698015","57.80986","55.79453","52.028","4.77","4.51","-5.45",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","137808109","100","51.992","54.7915","55.976","45.20719","50","59.01289","52.73165","51.992","20.13","19.71","-2.09",""
"688200.SS","","252523446","-5.8","51.972","54.4134","59.597","41.9049","50","98.62262","55.46045","51.972","112.44","104.64","-6.94",""
"603680.SS","KTK Group Co., Ltd","160018496","100","51.877","57.8585","50.935","46.83814","47.675625","54.67467","45.17122","51.877","7.78","6.92","-11.05",""
"600198.SS","Datang Telecom Technology Co., Ltd","85751459","-41.95","51.798","58.1086","51.107","46.17788","42.72594","2.18658","51.72237","51.798","5.48","5.07","-7.48",""
"600058.SS","Minmetals Development Co., Ltd","194195109","100","51.789","53.2427","56.06","46.06455","0","2.25214","52.49271","51.789","7.74","7.28","-5.94",""
"600109.SS","Sinolink Securities Co., Ltd","173119198","47","51.746","56.9303","54.745","43.56147","41.226","8.58336","47.60774","51.746","8.2","7.9","-3.66",""
