"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","25328294","34.8","49.777","49.6513","55.296","44.38406","50","42.20611","55.09354","49.777","29.99","29.99","0",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","112989350","50.85","49.541","52.6001","52.842","43.17941","45.34405","0","45.86536","49.541","3.32","3.26","-1.81",""
"603585.SS","Suli Co., Ltd","161521250","73.7","49.534","52.105","46.069","50.42811","41.487965","0.76194","48.15287","49.534","10.19","10.32","1.28",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","19634929","40.7","49.464","46.9818","59.688","41.72136","20.97537","21.67059","51.86821","49.464","183.52","190.1","3.59",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","81115002","26.3","49.45","49.5858","55.256","43.50903","0","0","40.40712","49.45","191.67","183.8","-4.11",""
"600810.SS","Shenma Industrial Co., Ltd","30763717","88.75","49.413","54.926","47.293","46.02029","25.201195","0","43.73808","49.413","6.05","5.97","-1.32",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","61493482","100","49.336","47.7075","58.054","42.24598","76.990705","91.97317","60.83319","49.336","36.8","36.59","-0.57",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","186103968","100","49.311","55.5443","47.833","44.55531","24.96975","0","50.9773","49.311","4.64","4.63","-0.22",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","102320567","39.7","49.301","49.1952","53.794","44.91463","19.248845","0","45.31123","49.301","24.16","24.03","-0.54",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","40104755","100","49.266","48.1964","52.94","46.66271","11.544825","0","42.24655","49.266","7.16","7.31","2.09",""
"688002.SS","RAYTRON TECHNOLOGY CO LTD","149739054","100","49.231","48.9033","53.152","45.63722","13.57323","0","50.24176","49.231","25.73","25.36","-1.44",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","128079017","60.3","49.213","46.6362","60.304","40.69785","50","24.78664","48.34338","49.213","82.31","79.06","-3.95",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","234644815","33.2","49.183","55.5621","49.688","42.29758","17.05518","0","45.14757","49.183","28.24","27.29","-3.36",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","49709176","49.45","48.994","48.0829","52.921","45.97872","60.51129","54.23884","50.30219","48.994","23.6","23.45","-0.64",""
"600782.SS","Xinyu Iron And Steel Co Ltd","67730985","45.05","48.917","48.449","57.991","40.30982","18.958485","0","49.9532","48.917","3.24","3.13","-3.4",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","151605824","94.55","48.754","51.7236","50.151","44.38802","28.3369","0","40.59939","48.754","16.6","16.26","-2.05",""
"601377.SS","China Industrial Securities Co.,Ltd","1678551257","47.15","48.701","52.3957","52.909","40.79881","50","20.45906","48.65075","48.701","5.24","5.24","0",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","60938367","100","48.645","48.8627","54.507","42.56471","4.583175","0","51.61878","48.645","17.17","16.5","-3.9",""
"600309.SS","Wanhua Chemical Group Co Ltd","253575203","48.1","48.625","50.7704","50.702","44.40287","0","0","42.37839","48.625","75.22","70.71","-6",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","290630983","100","48.601","48.287","53.097","44.4197","16.323575","0","50.46886","48.601","17.77","17.4","-2.08",""
"603008.SS","Xilinmen Furniture Co.,Ltd","454209914","68.05","48.561","44.1649","57.723","43.7951","19.83015","0","54.14536","48.561","15.53","15.07","-2.96",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","139202183","67.15","48.557","46.5407","57.91","41.2195","14.299495","0","54.44677","48.557","37.89","37.57","-0.84",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","57806901","82.3","48.446","46.7274","58.386","40.22371","28.180815","1.46534","40.95239","48.446","16.16","15.06","-6.81",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","18928813","100","48.397","46.6824","57.486","41.02153","52.431305","62.14086","49.25194","48.397","43.5","44.3","1.84",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","78369377","86.5","48.376","44.6651","58.603","41.85994","31.40561","0","50.77555","48.376","9.15","8.92","-2.51",""
"600519.SS","KWEICHOW MOUTAI","31351432","32.65","48.355","51.1185","50.362","43.58525","27.93558","0","39.92279","48.355","1430","1431.2","0.08",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","63374552","56.8","48.299","47.3738","53.249","44.27398","0","0.00466","51.26757","48.299","6.27","6.07","-3.19",""
"603613.SS","BEIJING UNITED INFORMATION TECH","105491717","100","48.276","46.2659","53.917","44.64538","33.9826","2.3967","46.64762","48.276","19.1","19.03","-0.37",""
"603733.SS","Xianhe Co.,Ltd","210649406","89.35","48.2","48.5583","54.27","41.77085","21.123925","0.9495","51.77015","48.2","16.45","15.69","-4.62",""
"600741.SS","HUAYU Automotive Systems Company Limited","21038746","31.8","48.096","48.0758","51.549","44.66221","22.688255","0","41.18737","48.096","14.82","14.11","-4.79",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","271676405","84.05","48.061","46.2872","50.165","47.73076","6.76537","0","42.3587","48.061","23.33","22.3","-4.41",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","69443677","81.55","48.038","43.5362","56.002","44.5761","16.088765","0","52.09928","48.038","18.85","18.19","-3.5",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","52668518","100","48.017","45.9567","57.445","40.65033","9.287245","0","49.33435","48.017","87.72","81.39","-7.22",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","215499719","73.8","47.89","49.398","50.186","44.08711","5.772895","0","36.46454","47.89","193","189.67","-1.73",""
"603301.SS","Zhende Medical Co., Ltd","46895897","84.75","47.854","47.0444","52.934","43.58327","52.958265","46.2621","54.58617","47.854","20.85","20.69","-0.77",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","1079870691","65.5","47.787","47.6686","52.81","42.88205","0","0","45.56658","47.787","26.47","25.8","-2.53",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","78072158","91.1","47.666","37.4802","62.264","43.25266","0","0","47.21744","47.666","20.22","20.06","-0.79",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","32030322","62.5","47.643","46.2092","53.081","43.6387","29.405575","0","50.20918","47.643","53.08","49.7","-6.37",""
"603259.SS","WUXI APPTEC CO LTD","26115535","48.15","47.561","46.1749","53.805","42.70428","28.3143","15.01463","48.04987","47.561","41.49","40.22","-3.06",""
"600705.SS","AVIC Capital Co.,Ltd","132277188","76.15","47.405","46.1234","57.053","39.03984","49.468555","0","44.79376","47.405","2.31","2.26","-2.16",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","5664693","76.35","47.271","44.8576","54.843","42.11334","24.919085","0.1894","48.398","47.271","7.55","7.5","-0.66",""
"600600.SS","TSINGTAO BREWERY CO","129696593","50.65","47.246","41.5048","57.407","42.82504","0","0","46.27608","47.246","67.31","64.28","-4.5",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","250941826","96.8","47.186","41.1378","57.986","42.43306","29.76976","9.47058","50.70842","47.186","83.52","79.1","-5.29",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","61988857","43.5","46.968","47.6227","47.244","46.03613","77.66958","93.88872","61.104","46.968","62.8","60.98","-2.9",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","204564558","72.3","46.93","43.0976","53.908","43.78322","2.782535","0","46.6863","46.93","16.4","16.26","-0.85",""
"603218.SS","Riyue Heavy Industry Co., Ltd","328287199","71.6","46.76","40.8065","56.401","43.0735","14.159815","0","48.49413","46.76","10.08","9.6","-4.76",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","56181928","46.75","46.665","52.1397","44.334","43.52032","0","0","48.03457","46.665","3.5","3.47","-0.86",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","220428979","40.85","46.6","44.8357","52.693","42.27171","37.12878","2.75233","48.03251","46.6","35.4","34.9","-1.41",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","71075809","100","46.576","44.12","49.408","46.20144","0","0","36.43962","46.576","13.63","13.04","-4.33",""
"600058.SS","Minmetals Development Co., Ltd","267874417","83.2","46.54","43.4357","52.173","44.01089","40.203675","0","38.09048","46.54","6.21","6.08","-2.09",""
"600330.SS","TDG Holding Co., Ltd","207577570","100","46.496","46.9915","47.678","44.8196","3.732625","0","44.5227","46.496","6.27","6.18","-1.44",""
"601615.SS","Ming Yang Smart Energy Group Limited","38434604","62.55","46.401","39.0607","56.351","43.79015","34.59755","0.62295","51.72899","46.401","9.7","9.25","-4.64",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","10444952","100","46.396","41.7629","54.109","43.317","29.8453","0","35.71988","46.396","10.26","9.99","-2.63",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","114244842","100","46.386","43.5006","54.049","41.6095","37.404825","0.682","46.05001","46.386","7.65","7.62","-0.39",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","58869181","62.55","46.372","46.3233","52.973","39.81985","50","0","41.60137","46.372","2.67","2.61","-2.25",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","31043381","100","46.292","48.943","47.114","42.81811","18.87287","0","46.06565","46.292","10.91","10.61","-2.75",""
"603128.SS","CTS International Logistics Corporation Limited","214016234","71.05","46.203","43.609","50.194","44.80574","18.721145","0","45.41821","46.203","5.46","5.32","-2.56",""
"603313.SS","Healthcare Co., Ltd","32651019","94.7","45.944","42.0094","52.827","42.9953","0","0","39.11354","45.944","6.38","6.2","-2.82",""
"600740.SS","Shanxi Coking Co Ltd","47260744","87.6","45.929","45.3834","52.062","40.34051","10.407755","0","43.96029","45.929","3.72","3.61","-2.96",""
"600569.SS","Anyang Iron & Steel Inc","70794954","86.15","45.892","49.5872","50.363","37.72532","37.092575","0","33.73795","45.892","1.43","1.42","-0.7",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","42787197","90.75","45.711","44.3735","50.447","42.31131","35.12121","0","45.50447","45.711","28.91","28.14","-2.66",""
"603833.SS","Oppein Home Group Inc","63632731","68.65","45.57","39.6697","56.327","40.71368","4.22284","0","47.09756","45.57","50.1","49.63","-0.94",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","22601547","57.5","45.433","40.3673","52.103","43.82975","1.535925","0","48.65336","45.433","5.92","5.54","-6.42",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","419982255","100","45.209","41.5893","53.424","40.6147","24.58275","0","50.30181","45.209","45.33","44.85","-1.06",""
"603345.SS","ANJOY FOODS GROUP CO LTD","174490575","93.9","45.011","42.9282","52.615","39.48924","44.720395","1.33153","44.01389","45.011","80.27","75.9","-5.44",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","146746888","86.9","44.999","44.0618","50.075","40.86018","6.379655","0","40.05577","44.999","4.45","4.2","-5.62",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","52648413","76.95","44.915","45.1322","49.626","39.98568","27.26124","2.46208","43.68435","44.915","1.29","1.25","-3.1",""
"600507.SS","Fangda Special Steel Technology Co Ltd","18123656","38.75","44.91","44.0513","53.615","37.0631","50","1.453","43.69242","44.91","3.96","3.89","-1.77",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","212452454","32.8","44.664","30.2","59.723","44.06817","50","6.18201","47.28743","44.664","1.85","1.65","-10.81",""
"603010.SS","Zhejiang Wansheng Co., Ltd","86645525","52.75","44.476","49.3762","44.523","39.52809","27.74646","0","46.05585","44.476","8.98","8.59","-4.34",""
"600933.SS","IKD Co., Ltd","61964358","88.4","43.559","38.4278","51.54","40.70874","4.985215","0","36.88281","43.559","12.71","12.38","-2.6",""
"601208.SS","Sichuan Em Technology Co., Ltd","507414434","100","43.413","42.9485","46.142","41.14724","12.23636","0","44.82084","43.413","6.56","6.31","-3.81",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","27323281","100","43.072","37.0053","49.131","43.07845","14.76999","0","40.57074","43.072","13.54","13.28","-1.92",""
"603899.SS","SHANGHAI MG STATIONERY INC","12188594","66.15","43.01","37.7544","50.202","41.073","6.791395","0","40.79227","43.01","29","27.22","-6.14",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","33215425","78.6","42.825","30.2","58.639","39.63474","45.0519","0.10164","44.00404","42.825","64.51","63.49","-1.58",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","306088521","68.5","42.809","32.77","52.99","42.66667","11.457385","0","39.36102","42.809","7.7","7.54","-2.08",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","24911470","93.2","42.659","38.4507","46.904","42.62212","38.931515","0","35.08137","42.659","10.95","10.15","-7.31",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","73147878","100","42.273","31.0205","53.303","42.49641","50","0","33.57575","42.273","27.21","25.61","-5.88",""
"600702.SS","SHEDE SPIRITS CO LTD","1289461735","79.25","42.211","30.2","55.68","40.75328","5.33775","0","44.16208","42.211","54.86","52.14","-4.96",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","23509678","100","42.199","34.5999","51.223","40.77407","15.956805","0","38.82533","42.199","14.25","12.76","-10.46",""
"603113.SS","Jinneng Science & Technology Co., Ltd","150518885","92.7","42.137","40.4897","46.131","39.79015","24.03178","0","37.51181","42.137","5.01","4.89","-2.4",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","502078811","100","42.049","36.1153","48.172","41.85994","1.28059","0","39.43867","42.049","8.52","8.5","-0.23",""
"600739.SS","Liaoning Cheng Da Co., Ltd","809753357","81.5","41.449","36.3697","47.846","40.13264","28.281725","0","36.90394","41.449","8.21","7.87","-4.14",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","489697423","72.65","41.43","33.0153","49.915","41.36105","14.549865","0","42.73172","41.43","10.86","10.36","-4.6",""
"603043.SS","Guangzhou Restaurant Group Company Limited","22739711","51","40.978","35.5981","49.132","38.20341","29.549615","0","50.9634","40.978","15.64","14.66","-6.27",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","162627822","100","40.412","33.0769","47.768","40.39","31.58192","0","33.24301","40.412","2.43","2.33","-4.12",""
"603866.SS","TOLY BREAD CO LTD","8127567","53.65","40.202","35.9765","47.575","37.05419","50","12.49484","44.97858","40.202","5.69","5.43","-4.57",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","95121164","99","40.1","31.9664","49.914","38.42019","50","0.29939","38.20946","40.1","29.4","28.17","-4.18",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","36957124","95.3","39.461","30.2","49.777","38.40732","12.16666","0","36.2472","39.461","12.15","11.53","-5.1",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","82278083","100","39.329","30.2","49.149","38.63697","12.704685","0","36.79193","39.329","15.19","14.17","-6.71",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","18025105","99.25","38.401","30.7918","41.743","42.66766","33.842625","0","45.17968","38.401","9.29","9.14","-1.61",""
