"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600760.SS","AVIC SHENYANG AIRCRAFT CO LTD","68539326","62.45","62.556","77.0765","63.336","47.25464","80.77318","80.80706","53.38873","62.556","47.11","47.16","0.11",""
"600926.SS","Bank of Hangzhou Co., Ltd","253513383","37.35","62.46","84.0644","57.409","45.90646","18.81753","50.23009","60.62985","62.46","14.04","14.59","3.92",""
"600789.SS","Shandong Lukang Pharmaceutical Co.,Ltd","177441032","57.85","62.406","75.2701","64.656","47.29324","64.71812","65.51175","49.90843","62.406","8.06","8.08","0.25",""
"600864.SS","Harbin Hatou Investment Co.,Ltd","436611119","73.65","62.077","75.1718","64.494","46.56372","84.63996","86.90092","56.68061","62.077","6","6.1","1.67",""
"603992.SS","Xiamen Solex High-tech Industries Co., Ltd","561021072","35.9","61.981","82.5886","54.372","48.98293","78.568805","74.70844","58.85346","61.981","18.8","22","17.02",""
"603607.SS","Zhejiang Jinghua Laser Technology Co.,Ltd","364452646","63.3","61.972","74.9444","64.757","46.21529","100","100","54.47575","61.972","16.41","16.57","0.98",""
"600036.SS","China Merchants Bank Co., Ltd","99922769","48.85","61.617","80.1321","57.73","46.99035","74.72719","64.93259","58.8566","61.617","38.73","39.05","0.83",""
"600737.SS","COFCO Tunhe Sugar Co Ltd","338705540","49.05","61.505","79.8816","57.069","47.56347","50.64562","55.5542","51.81499","61.505","10.34","10.34","0",""
"600025.SS","Huaneng Lancang River Hydropower Inc","123391583","26.5","61.397","83.5801","47.025","53.58575","17.93772","3.37401","52.51555","61.397","10.9","10.44","-4.22",""
"601919.SS","COSCO SHIPPING Holdings Co., Ltd","1604904494","53.5","61.364","79.2845","53.796","51.01213","59.769185","50.13556","49.83866","61.364","15.17","14.23","-6.2",""
"601166.SS","Industrial Bank Co., Ltd","26996442","43.75","61.302","79.579","56.331","47.99604","80.6507","73.37059","54.38368","61.302","19.31","19.6","1.5",""
"601168.SS","Western Mining Co.,Ltd","7998862","44.45","61.292","78.7317","54.455","50.69042","50","41.33569","49.93987","61.292","18.02","17.4","-3.44",""
"601838.SS","BANK OF CHENGDU CO LTD","93486708","40.7","61.173","77.776","58.982","46.75971","23.683415","39.02472","53.26884","61.173","15.28","15.86","3.8",""
"603129.SS","ZHEJIANG CF MOTO POWER CO LTD","378641994","32.35","61.148","78.1551","55.087","50.20243","85.322705","82.61716","52.88042","61.148","165.13","155.38","-5.9",""
"601298.SS","Qingdao Port International Co., Ltd","1347132292","41.65","61.05","75.9982","51.768","55.38304","21.23232","6.97683","55.04714","61.05","8.61","8.37","-2.79",""
"601169.SS","Bank of Beijing Co., Ltd","188090308","42.5","61.045","78.5082","52.624","52.00297","45.580825","39.32871","52.11373","61.045","5.84","5.86","0.34",""
"603319.SS","Hunan Oil Pump Co., Ltd","103458026","48","60.902","76.2148","59.027","47.4635","68.373605","77.01004","50.15642","60.902","17.71","18.93","6.89",""
"688188.SS","SHANGHAI BOCHU ELECTRONIC TECH","224335523","62.35","60.846","83.529","53.7","45.30859","84.895645","92.04958","47.01468","60.846","228.39","215","-5.86",""
"601038.SS","First Tractor Company Limited","229780245","52.25","60.833","76.8682","55.882","49.74808","84.31854","93.26668","46.96466","60.833","17.63","15.96","-9.47",""
"603299.SS","Jiang Su Suyan Jingshen Co.,Ltd","261154909","36.25","60.826","78.9435","55.458","48.07721","100","100","61.52482","60.826","11.42","10.99","-3.77",""
"601899.SS","Zijin Mining Group Company Limited","143803552","33.05","60.823","82.3422","48.207","51.92081","50","34.75324","58.57962","60.823","17.6","17.63","0.17",""
"600362.SS","Jiangxi Copper Company Limited","198105876","54.85","60.627","73.85","57.951","50.07968","50","34.67455","47.36104","60.627","23.45","22.6","-3.62",""
"601225.SS","Shaanxi Coal Industry Company Limited","427951208","31.2","60.4","78.095","51.641","51.46449","50","50.47734","56.8429","60.4","25.77","25.16","-2.37",""
"600183.SS","Shengyi Technology Co Ltd","68459319","64.1","60.013","75.9445","57.543","46.55184","29.526465","15.40473","51.96414","60.013","20.1","19.51","-2.94",""
"600406.SS","NARI Technology Co., Ltd","55030963","21.15","60.002","81.2791","50.87","47.85548","100","95.60033","50.47449","60.002","27.2","26.36","-3.09",""
"601658.SS","Postal Savings Bank of China Co., Ltd","18399712","30.05","59.986","78.7245","54.829","46.40535","52.64887","59.8007","61.0685","59.986","5.4","5.64","4.44",""
"603501.SS","WILL SEMICONDUCTOR CO LTD SHANG","777278738","52.9","59.904","78.3037","53.79","47.61792","38.430065","39.17061","60.589","59.904","113","110.2","-2.48",""
"600368.SS","Guangxi Wuzhou Communications Co Ltd","19730927","48.55","59.881","78.0691","52.073","49.50161","13.238885","21.96362","52.20575","59.881","3.75","3.69","-1.6",""
"600908.SS","Wuxi Rural Commercial Bank Co.,Ltd","685512578","52","59.873","75.142","57.603","46.87355","70.416505","72.25411","59.93447","59.873","5.98","6.01","0.5",""
"600531.SS","Henan Yuguang Gold&Lead Co., Ltd","35329651","65.2","59.721","72.8378","55.481","50.84385","51.30723","59.39522","51.74219","59.721","7.1","6.88","-3.1",""
"688169.SS","BEIJING ROBOROCK TECHNOLOGY CO","472072740","96.5","59.663","79.0067","48.951","51.02994","59.91859","70.03528","46.81674","59.663","270","263.8","-2.3",""
"600835.SS","Shanghai Mechanical & Electrical Industry Co., Ltd","460706726","61.9","59.628","74.8426","57.211","46.82999","82.59526","81.46633","58.94221","59.628","13.95","14.38","3.08",""
"600350.SS","Shandong Hi-speed Company Limited","76114158","26.15","59.42","76.3309","49.738","52.19104","61.267125","53.42182","56.98449","59.42","8.67","8.68","0.12",""
"600006.SS","DongFeng Automobile Co. LTD","90581066","57.85","59.394","70.9636","61.061","46.15689","9.506","8.54559","54.73588","59.394","6.62","6.44","-2.72",""
"601799.SS","CHANGZHOU XINGYU AUTOMOTIVE LIG","56571438","52.6","59.39","75.5191","55.432","47.21901","91.17738","91.25549","57.15011","59.39","153","148.52","-2.93",""
"601058.SS","Sailun Jinyu Group Co Ltd","110195774","39.9","59.294","76.3519","50.699","50.83098","77.92611","88.38869","48.69049","59.294","15.29","13.99","-8.5",""
"600031.SS","Sany Heavy Industry Co., Ltd","63348628","47.15","59.202","76.754","55.69","45.16308","100","92.31357","58.09065","59.202","18.4","18","-2.17",""
"600685.SS","CSSC Offshore & Marine Engineering (Group) Company Limited","69179034","51.15","59.158","68.2536","59.524","49.69562","0","2.91966","55.41143","59.158","26.69","25.36","-4.98",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","211727898","59.35","59.006","69.2944","61.716","46.00742","50","33.02756","62.81831","59.006","7.12","8.4","17.98",""
"601577.SS","Bank of Changsha Co., Ltd","6558776973","50","58.939","74.9891","56.218","45.60851","50","38.32527","55.92058","58.939","8.14","8.6","5.65",""
"600038.SS","AVIC HELICOPTER CO LTD","696982741","52.65","58.913","69.0163","59.987","47.73659","4.98294","24.29317","53.61907","58.913","41.78","40.88","-2.15",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","179542211","48.35","58.86","72.0392","61.696","42.84385","94.125095","97.88723","62.67162","58.86","107.28","113.42","5.72",""
"600522.SS","Jiangsu Zhongtian Technology Co., Ltd","289520490","53.5","58.709","71.3802","58.3","46.44692","50","33.20143","50.73007","58.709","15.15","15.07","-0.53",""
"600985.SS","Huaibei Mining Holdings Co.,Ltd","217404529","55.2","58.596","74.3527","54.933","46.50334","50","56.06863","45.92089","58.596","16.7","16.49","-1.26",""
"603678.SS","FUJIAN TORCH ELECTRON TECHNOLOG","27038607","61.35","58.412","69.184","60.357","45.69364","19.53764","36.49132","53.60179","58.412","25.6","29.01","13.32",""
"601598.SS","Sinotrans Limited","282099425","44.05","58.29","72.5089","55.399","46.96263","50","44.25208","49.55868","58.29","5.34","5.29","-0.94",""
"600198.SS","Datang Telecom Technology Co., Ltd","251820070","30.7","58.226","80.7725","45.976","47.93071","100","99.59348","63.60509","58.226","7.9","8.56","8.35",""
"600018.SS","Shanghai International Port (Group) Co., Ltd","480935626","42.2","58.168","75.2181","51.094","48.19203","50","53.12803","54.44161","58.168","6.36","6.21","-2.36",""
"600276.SS","JIANGSU HENGRUI PHARMACEUTICALS","461158887","54.1","58.164","77.0649","49.424","48.00396","100","100","54.87503","58.164","52.13","50.48","-3.17",""
"600217.SS","China Resources and Environment Co.,Ltd","60600886","44.85","58.122","81.1677","49.64","43.55951","72.459625","100","60.80135","58.122","5.48","5.82","6.2",""
"603606.SS","Ningbo Orient Wires & Cables Co.,Ltd","293627720","45.75","58.111","73.1047","57.474","43.75551","75.657395","62.83384","51.29165","58.111","54.68","49.12","-10.17",""
"600710.SS","Sumec Corporation Limited","1652306491","51.2","58.063","76.498","53.423","44.26825","100","100","56.50193","58.063","8.99","8.74","-2.78",""
"600188.SS","Yanzhou Coal Mining Company Limited","1122177635","53.9","58.008","66.7579","57.153","50.11433","50","32.43222","51.8431","58.008","16.65","15.85","-4.8",""
"600298.SS","Angel Yeast Co., Ltd","268018324","18.9","58.005","70.7755","54.393","48.84732","100","100","56.7831","58.005","37.67","36.26","-3.74",""
"601860.SS","Jiangsu Zijin Rural Commercial Bank Co.,Ltd","555276443","57.95","57.973","72.4602","60.418","41.04034","88.236045","73.65168","56.87346","57.973","2.83","2.85","0.71",""
"603979.SS","JCHX Mining Management Co.,Ltd","495289873","44","57.838","73.5304","47.424","52.55927","50","28.90052","36.27154","57.838","42.85","42.69","-0.37",""
"600177.SS","Youngor Group Co.,Ltd","120097149","55.65","57.534","72.7597","52.289","47.55457","45.17917","55.48972","48.55329","57.534","7.75","7.63","-1.55",""
"600850.SS","Shanghai East-China Computer Co.,Ltd","304471864","59.9","57.457","71.7029","52.763","47.90596","83.93515","90.35662","60.30147","57.457","21.45","22.33","4.1",""
"603689.SS","Anhui Province Natural Gas Development Co., Ltd","204209775","44.75","57.346","71.7126","53.888","46.43603","25.312415","23.08402","55.09589","57.346","9.29","9.02","-2.91",""
"603323.SS","Jiangsu Suzhou Rural Commercial Bank Co., Ltd","66108752","52.95","57.275","75.2771","52.038","44.50878","33.1089","50.31361","54.74172","57.275","5.15","5.22","1.36",""
"601117.SS","China National Chemical Engineering Co., Ltd","254387579","66.85","57.21","70.7246","54.018","46.88839","40.516795","38.14286","51.40785","57.21","8.15","8.17","0.25",""
"600705.SS","AVIC Capital Co.,Ltd","542517047","81.8","57.178","70.8022","59.351","41.38184","95.239195","96.78945","59.14275","57.178","3.34","3.44","2.99",""
"600598.SS","Heilongjiang Agriculture Co Ltd","307133360","44.7","57.093","72.3382","52.577","46.36476","87.167845","98.21976","60.03913","57.093","14.37","14.18","-1.32",""
"600885.SS","HONGFA TECHNOLOGY CO LTD","419890776","51.25","57.092","73.478","52.059","45.73818","77.978645","78.4825","55.26913","57.092","33.26","32.32","-2.83",""
"600511.SS","China National Medicines Corporation Ltd","132132779","45.8","57.051","69.181","53.771","48.19995","21.207725","26.7027","43.62315","57.051","33.28","32.8","-1.44",""
"603068.SS","BEKEN CORPORATION","154078489","47.95","57.025","67.6545","55.226","48.19302","45.72431","40.94828","58.56823","57.025","23.9","24.96","4.44",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","577963894","62.35","56.944","70.3896","56.651","43.79015","77.832865","78.4855","49.46977","56.944","49.31","47.7","-3.27",""
"601677.SS","Henan Mingtai Al.Industrial Co., Ltd","26766070","57.9","56.92","70.228","55.861","44.67211","94.97546","95.23027","51.01383","56.92","14.57","13.6","-6.66",""
"600699.SS","Ningbo Joyson Electronic Corp","1457306912","58.45","56.918","69.0456","54.307","47.40015","67.569795","61.02404","53.81903","56.918","17.18","16.36","-4.77",""
"603416.SS","WuXi Xinje Electric Co.,Ltd","46226552","67.8","56.912","67.736","54.832","48.16729","66.0831","90.00189","53.44108","56.912","35.97","34.87","-3.06",""
"600081.SS","Dongfeng Electronic Technology Co Ltd","72942776","45.95","56.875","64.8144","58.361","47.44982","75.21183","66.76005","56.69844","56.875","9.71","9.45","-2.68",""
"600097.SS","Shanghai Kaichuang Marine International Co., Ltd","123606921","50.75","56.852","64.0641","55.702","50.7904","31.29514","44.9512","52.89825","56.852","8.41","8.36","-0.59",""
"603096.SS","THINKINGDOM MEDIA GROUP LTD","141769998","58.15","56.846","64.6681","58.494","47.37639","55.063225","47.96575","46.74308","56.846","17.37","17.18","-1.09",""
"603986.SS","GIGADEVICE SEMICONDUCTOR INC","211613303","67.35","56.773","66.8277","56.553","46.9369","41.064235","21.12321","54.42597","56.773","86.5","87.74","1.43",""
"601808.SS","China Oilfield Services Limited","242443859","61.8","56.733","67.1815","55.559","47.45756","44.986945","27.30619","45.58873","56.733","16.02","15.44","-3.62",""
"600971.SS","Anhui Hengyuan Coal-Electricity Group Co., Ltd","1741355903","55.65","56.727","68.9077","54.257","47.0151","50","16.81657","44.74245","56.727","10.6","10.01","-5.57",""
"600163.SS","Zhongmin Energy Co., Ltd","119455682","38.55","56.705","69.2074","56.295","44.61371","16.638185","11.70499","58.3804","56.705","5.1","5.06","-0.78",""
"600761.SS","Anhui Heli Co., Ltd","453231736","58.8","56.55","69.0282","53.24","47.38134","54.39055","56.94541","48.76257","56.55","20.2","18.89","-6.49",""
"601727.SS","Shanghai Electric Group Company Limited","111846842","49.85","56.466","71.8324","53.933","43.63177","93.12489","93.16343","52.67889","56.466","4.66","4.52","-3",""
"600352.SS","Zhejiang Longsheng Group Co., Ltd","63459796","37.55","56.433","74.8373","52.726","41.73521","100","100","53.92701","56.433","10.28","9.89","-3.79",""
"600989.SS","Ningxia Baofeng Energy Group Co., Ltd","91762152","42.1","56.341","71.9037","47.809","49.31057","50","34.26","51.07658","56.341","17.3","15.74","-9.02",""
"600993.SS","Mayinglong Pharmaceutical Group Co., LTD","125424658","57.5","56.338","66.6122","54.595","47.80599","0.48488","5.81934","46.61879","56.338","25.71","24.47","-4.82",""
"600997.SS","Kailuan Energy Chemical Co Ltd","101909022","56.25","56.307","66.9288","53.159","48.83247","50.125025","65.75031","47.50706","56.307","7.06","6.88","-2.55",""
"603680.SS","KTK Group Co., Ltd","326369746","59.5","56.271","65.9252","54.706","48.18114","67.716355","95.64777","55.30582","56.271","8.49","7.91","-6.83",""
"603298.SS","Hangcha Group Co., Ltd","399971531","53.75","56.24","70.608","50.298","47.81391","68.170085","83.01044","48.00651","56.24","19.7","17.49","-11.22",""
"600098.SS","Guangzhou Development Group Incorporated","161352630","45.9","56.055","70.5026","52.697","44.9661","36.554105","31.54925","45.76806","56.055","6.61","6.31","-4.54",""
"601163.SS","Triangle Tyre Co., Ltd","69045072","48.95","56.053","68.1844","52.542","47.43281","44.35809","27.60623","46.29499","56.053","15.38","14.98","-2.6",""
"603583.SS","ZHEJIANG JIECANG LINEAR MOTION","166466384","64.05","55.783","66.7542","53.644","46.95174","50","31.39412","51.1505","55.783","18.68","19.17","2.62",""
"600109.SS","Sinolink Securities Co., Ltd","803238329","73.4","55.722","70.7807","52.539","43.84756","78.322655","75.14778","53.45434","55.722","9.15","9.2","0.55",""
"600458.SS","Zhuzhou Times New Material Technology Co., Ltd","228411186","62.15","55.703","66.5966","55.31","45.20168","50.119895","41.81436","39.55932","55.703","10.3","9.88","-4.08",""
"601618.SS","Metallurgical Corporation of China Ltd","34634353","69.5","55.692","65.3308","58.04","43.70601","13.83121","31.63252","50.6722","55.692","3.47","3.3","-4.9",""
"603515.SS","Opple Lighting Co.,LTD","99929912","61.45","55.668","65.6129","57.386","44.00495","52.801005","45.29115","44.2084","55.668","18.08","17.08","-5.53",""
"603198.SS","Anhui Yingjia Distillery Co., Ltd","105193854","68.45","55.594","68.0253","56.109","42.64687","57.31761","64.3755","51.0098","55.594","64.01","62.3","-2.67",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","543079077","100","55.565","68.7422","51.66","46.2925","65.902295","62.9698","48.93489","55.565","263","284.5","8.17",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","1065940250","55.4","55.554","60.0808","57.32","49.26206","100","99.85083","51.4228","55.554","56.78","52.21","-8.05",""
"600580.SS","Wolong Electric Drive Group Co., Ltd","363708497","63.35","55.545","69.4118","51.525","45.69859","47.77327","36.02255","45.58959","55.545","12.23","12.35","0.98",""
"603605.SS","PROYA COSMETICS CO LTD","419371020","82.45","55.528","65.3001","56.622","44.6632","50","51.7387","51.28147","55.528","112.79","97.93","-13.17",""
"600329.SS","Tianjin Zhong Xin Pharmaceutical Group Corporation Limited","88221522","66.05","55.438","69.324","51.167","45.82232","32.20744","33.39346","44.11123","55.438","35.75","34.41","-3.75",""
"600019.SS","Baoshan Iron & Steel Co., Ltd","82705492","53.2","55.391","69.7278","51.115","45.33036","24.03975","21.20625","50.60832","55.391","6.76","6.56","-2.96",""
"600125.SS","China Railway Tielong Container Logistics Co Ltd","1309625419","44.45","55.367","67.9195","48.719","49.46102","6.05064","19.28083","51.98586","55.367","6.15","5.94","-3.41",""
"600508.SS","Shanghai Datun Energy Resourses Co Ltd","478563471","50.4","55.206","63.6255","55.889","46.10344","50","37.75239","46.15566","55.206","13.86","13.14","-5.19",""
"600829.SS","HPGC Renmintongtai Pharmaceutical Corporation","587472684","57.2","55.156","62.833","52.377","50.25687","67.477775","55.38166","53.86105","55.156","5.98","5.87","-1.84",""
"603339.SS","Square Technology Group Co.,Ltd","137408715","48.95","54.97","64.998","51.762","48.14947","87.018485","97.22582","55.62773","54.97","10.83","11.25","3.88",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","164727372","100","54.934","66.0346","57.603","41.16308","52.33048","57.4028","46.23345","54.934","115.5","113.85","-1.43",""
"603613.SS","BEIJING UNITED INFORMATION TECH","772902109","70.7","54.914","62.5826","55.235","46.92403","90.222125","86.83501","55.86397","54.914","25.01","25.76","3",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","365808073","60.45","54.882","66.8074","53.803","44.03563","100","100","47.49686","54.882","61.22","55.4","-9.51",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","160056354","52.65","54.842","64.6646","49.523","50.33902","50","53.68799","45.50197","54.842","9.58","9.56","-0.21",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","145672395","71.05","54.711","67.0008","53.464","43.6684","100","98.11306","53.69193","54.711","47.02","43.09","-8.36",""
"603041.SS","Jiangsu Maysta Chemical Co., Ltd","100663274","54.55","54.64","64.3385","49.164","50.41623","50","48.1637","47.17398","54.64","10.42","10.42","0",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","75735374","47.35","54.567","64.6994","55.607","43.3952","76.74271","76.481","50.16213","54.567","18.95","18.35","-3.17",""
"601377.SS","China Industrial Securities Co.,Ltd","482407288","69.4","54.484","73.1829","48.205","42.06286","87.55195","95.80449","53.93053","54.484","6.4","6.47","1.09",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","200567670","53.8","54.472","60.8283","59.941","42.64588","50","23.36316","49.8167","54.472","21.8","21.92","0.55",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","170669205","56.85","54.279","65.0254","51.843","45.96981","100","88.42941","63.87158","54.279","21.82","23.53","7.84",""
"601222.SS","Jiangsu Linyang Energy Co., Ltd","1306077222","37","54.253","66.262","50.413","46.08463","100","100","51.81004","54.253","7.32","6.96","-4.92",""
"600459.SS","Sino-platinum Metals Co Ltd","268848102","53.75","54.227","64.2039","49.873","48.60289","50","42.09635","46.28072","54.227","14.45","13.88","-3.94",""
"601139.SS","Shenzhen Gas Corp Ltd","392263284","47.9","54.223","68.4178","51.012","43.23979","59.171565","52.24734","50.99296","54.223","7.31","7.08","-3.15",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","237787011","61.3","54.215","65.5828","49.203","47.86043","85.15183","87.54455","62.63105","54.215","4.59","4.61","0.44",""
"600346.SS","Hengli Petrochemical Co Ltd","924360477","57.15","54.096","67.5757","48.379","46.33408","77.163015","49.79421","48.82908","54.096","15.2","14.63","-3.75",""
"601369.SS","Xi'an Shaangu Power Co., Ltd","260347988","51.25","54.018","64.8516","50.77","46.43207","72.464745","71.93322","50.2522","54.018","8.4","8.4","0",""
"603618.SS","Hangzhou Cable Co., Ltd","364520881","51.2","53.994","63.6332","49.076","49.27295","71.949595","56.7882","49.40299","53.994","4.96","4.85","-2.22",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","324719808","44.55","53.958","58.9949","58.645","44.2346","76.53929","90.58069","52.47903","53.958","10.39","10.07","-3.08",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","198375118","41.75","53.838","67.0529","52.718","41.74214","100","100","53.31569","53.838","8.06","7.94","-1.49",""
"601018.SS","Ningbo Zhoushan Port Company Limited","231341208","49.95","53.776","68.5005","48.648","44.18015","33.708575","42.68252","51.83969","53.776","3.73","3.64","-2.41",""
"600782.SS","Xinyu Iron And Steel Co Ltd","126763769","60.45","53.773","63.4323","56.246","41.64217","43.799345","35.5445","54.86382","53.773","3.43","3.55","3.5",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","448325671","68.25","53.762","59.0113","59.197","43.07845","100","100","58.25751","53.762","242.5","226.83","-6.46",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","157251209","57.05","53.7","59.8513","56.625","44.62262","50","23.7166","46.24111","53.7","13.8","13.11","-5",""
"603970.SS","Sino-Agri Leading Biosciences Co.,Ltd","266075670","62.2","53.685","56.4911","60.508","44.05543","50","25.9372","45.62658","53.685","14.16","13.46","-4.94",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","1531431149","51.55","53.637","62.644","51.417","46.84979","36.47737","41.73537","51.91477","53.637","7.95","7.86","-1.13",""
"601311.SS","Camel Group Co., Ltd","344841820","45.65","53.622","67.3058","50.141","43.41995","72.417965","88.88424","49.3483","53.622","8.51","8.26","-2.94",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","2929806798","46.65","53.59","63.0029","51.204","46.56273","50","33.38284","40.02021","53.59","54.08","48.42","-10.47",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","68513079","87.9","53.562","53.5051","63.549","43.63177","50","64.11319","49.27501","53.562","26.02","25.39","-2.42",""
"603693.SS","Jiangsu New Energy Development Co., Ltd","1331597287","60.75","53.508","57.4139","59.362","43.7466","9.619295","1.85056","41.30287","53.508","9.98","9.47","-5.11",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","1209579157","65.55","53.504","62.3687","53.422","44.72061","82.3852","69.77557","48.74027","53.504","251","230.54","-8.15",""
"600408.SS","Shanxi Antai Group Co., Ltd","103771639","62.4","53.433","60.711","59.077","40.51076","72.11574","69.66997","53.87523","53.433","1.83","1.79","-2.19",""
"600287.SS","Jiangsu Sainty Corp., Ltd","98946847","36.15","53.415","56.3328","54.484","49.4273","60.895615","69.73084","49.31734","53.415","3.47","3.41","-1.73",""
"603008.SS","Xilinmen Furniture Co.,Ltd","301337641","62.05","53.371","59.1062","55.829","45.17892","50","50.79629","49.35066","53.371","17.94","17.65","-1.62",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","35577131","73.85","53.35","60.6552","56.275","43.12002","71.16316","97.023","51.16574","53.35","52.2","51.5","-1.34",""
"603733.SS","Xianhe Co.,Ltd","1532802858","69.6","53.286","62.4541","53.579","43.82381","50","41.92369","49.66593","53.286","19.4","18.06","-6.91",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","81553948","53.45","53.278","63.5503","49.654","46.63103","50","66.21253","48.17849","53.278","19.5","18.94","-2.87",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","19013150","68.75","53.193","56.1663","58.734","44.68003","95.130185","99.22625","56.10236","53.193","18.53","18.4","-0.7",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","14499625","48.65","53.073","56.8232","59.303","43.09428","23.38407","39.2529","53.0867","53.073","96.91","96.66","-0.26",""
"603225.SS","Xinfengming Group Co., Ltd","47426276","55.1","53.068","63.705","51.981","43.51695","25.470575","1.95818","44.37074","53.068","11.7","11.34","-3.08",""
"603669.SS","Lionco Pharmaceutical Group Co., Ltd","129791260","47","53.063","62.2965","53.159","43.73373","28.15035","16.16795","54.85333","53.063","4.37","4.35","-0.46",""
