"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"QHOP.BK","QUALITY HOSPITALITY LEASEHOLD PROPERTY FUND","965791781","50","66.285","76.2551","81.301","41.29751","50","66.27886","65.07853","66.285","3.2","3.2","0",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","49795319","50","65.625","79.6248","72.195","45.05665","46.40475","36.51597","62.92486","65.625","18.9","23.7","25.4",""
"CITY.BK","City Steel PCL","10782","50","65.274","67.0522","98.389","30.38189","71.801845","63.69304","34.65113","65.274","2.16","2.16","0",""
"BA.BK","Bangkok Airways PCL","63431","50","65.233","92.4584","58.419","44.82187","100","100","67.98772","65.233","19.6","20","2.04",""
"SAPPE.BK","Sappe PCL","1018802","50","65.175","98.0472","49.216","48.26037","81.158115","100","62.47777","65.175","103.5","104","0.48",""
"MANRIN.BK","THE MANDARIN HOTEL PCL","35594918","50","64.974","72.7998","87.77","34.35323","50","100","84.48741","64.974","33.25","33.25","0",""
"KAMART.BK","Karmarts PCL","133335","50","64.874","89.0952","59.105","46.42305","93.53652","96.68396","55.22018","64.874","14.5","14.8","2.07",""
"CNT.BK","Christiani & Nielsen (Thai) PCL","502169","50","64.774","67.1635","93.802","33.35672","50","69.1561","85.16384","64.774","1.29","1.23","-4.65",""
"JAS.BK","Jasmine International PCL","763687","50","64.72","81.9468","69.99","42.22187","100","100","67.47339","64.72","3.52","3.44","-2.27",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","597426","50","64.327","67.0438","82.016","43.92105","32.6995","0","77.55118","64.327","207","206","-0.48",""
"SKN.BK","S.KIJCHAI ENTERPRISE PCL","2796589","50","64.15","78.1717","78.252","36.02774","96.911635","95.72722","63.61616","64.15","5.5","5.6","1.82",""
"NSL.BK","NSL FOODS PCL","61168","50","63.788","95.6567","52.826","42.8802","100","100","72.9824","63.788","32.75","33","0.76",""
"GIFT.BK","Gratitude Infinite PCL","7418774","50","63.67","79.5832","71.602","39.82425","50","2.56074","64.91198","63.67","4.52","4.26","-5.75",""
"NC.BK","Newcity (Bangkok) PCL","2962209","50","63.384","80.1605","74.065","35.92511","0","0","80.13944","63.384","3.06","3.02","-1.31",""
"CHOW.BK","Chow Steel Industries PCL","9513986","50","63.273","79.8065","71.412","38.60141","59.464045","100","76.36517","63.273","3.58","3.02","-15.64",""
"DEMCO.BK","Demco PCL","586646","50","62.978","75.1458","73.661","40.12702","88.79813","100","83.00978","62.978","3.9","4.06","4.1",""
"NPK.BK","New Plus Knitting PCL","6090740","50","62.943","69.2852","74.625","44.91901","4.74222","1.92536","79.47788","62.943","14.5","15","3.45",""
"SRICHA.BK","Sriracha Construction PCL","0","50","62.689","83.1994","72.411","32.45617","43.65136","57.48384","80.7024","62.689","8.7","10.3","18.39",""
"TPOLY.BK","Thai Polycons PCL","4956776","50","62.687","73.0256","81.837","33.19941","50","90.90284","79.37455","62.687","1.27","1.2","-5.51",""
"JTS.BK","JASMINE TECHNOLOGY SOLUTION PCL","2873981","50","62.539","84.1023","59.601","43.91381","38.42259","15.23223","48.82562","62.539","70.25","69","-1.78",""
"TRUE.BK","TRUE CORPORATION PCL","26646207","50","62.13","90.0164","54.837","41.53603","50","100","71.05748","62.13","8.1","8.6","6.17",""
"SSC.BK","Sermsuk PCL","323535","50","62.063","70.4455","77.055","38.68971","50","53.92536","66.22244","62.063","35.5","34.5","-2.82",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","126398","50","62.022","66.9141","82.123","37.02824","41.31573","20.21802","73.85145","62.022","1.29","1.51","17.05",""
"LRH.BK","Laguna Resorts & Hotels PCL","2168269","50","61.866","81.8317","62.74","41.02679","92.83764","98.62385","49.67831","61.866","48","46.25","-3.65",""
"AIRA.BK","AIRA Capital PCL","5819968","50","61.762","67.0402","83.295","34.95141","5.947475","5.97978","74.22309","61.762","1.68","1.78","5.95",""
"TNR.BK","Thai Nippon Rubber Industry PCL","753025","50","61.748","81.1489","66.58","37.51364","97.42463","97.37978","66.7897","61.748","11.5","11.2","-2.61",""
"PT.BK","Premier Technology PCL","108890720","50","61.616","81.1685","63.196","40.48463","50","39.631","56.69328","61.616","8.8","8.8","0",""
"ASIMAR.BK","Asian Marine Services PCL","548046","50","61.534","73.7839","76.497","34.32129","50","100","82.36487","61.534","1.7","1.77","4.12",""
"PRECHA.BK","Preecha Group PCL","228404","50","61.517","72.8215","78.948","32.78152","67.152365","63.84245","84.21326","61.517","1.12","1.14","1.79",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","615732","50","61.511","76.3897","68.445","39.69963","50","94.44162","67.29812","61.511","4.18","3.98","-4.78",""
"NDR.BK","N.D. Rubber PCL","1244598","50","61.347","76.1138","67.519","40.40686","60.689165","100","78.54201","61.347","1.86","2.16","16.13",""
"SIS.BK","Sis Distribution (Thailand) PCL","2006691","50","61.286","81.8105","59.944","42.10278","55.668055","94.98925","55.09085","61.286","30","29.25","-2.5",""
"JCK.BK","JCK INTERNATIONAL PCL","935649512","50","61.216","83.9396","72.515","27.19364","97.28365","100","72.89758","61.216","0.43","0.42","-2.33",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","201718793","50","61.043","82.2349","57.901","42.99414","52.31537","98.9891","68.02737","61.043","11.1","11.2","0.9",""
"PROUD.BK","PROUD REAL ESTATE PCL","1444980","50","61.001","71.7427","69.534","41.72596","50","100","62.41671","61.001","1.79","1.86","3.91",""
"GREEN.BK","Green Resources PCL","200928","50","60.969","73.867","72.172","36.86829","73.377965","86.89073","74.99371","60.969","1.22","1.15","-5.74",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","457213","50","60.907","66.9396","81.68","34.10021","24.054505","22.20294","85.35458","60.907","14.9","15.2","2.01",""
"UEC.BK","Unimit Engineering PCL","1168476","50","60.885","71.961","75.333","35.36135","62.925415","67.06097","73.67708","60.885","1.76","1.7","-3.41",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","1655655","50","60.833","75.3032","65.772","41.42505","50","47.83315","75.87761","60.833","2.2","2.22","0.91",""
"PRM.BK","PRIMA MARINE PCL","154667","50","60.675","83.3858","57.151","41.48877","50","100","73.59463","60.675","7.75","8.1","4.52",""
"AMARIN.BK","Amarin Printing And Publishing PCL","240659","50","60.596","53.9784","93.861","33.94767","50","50.04346","83.76162","60.596","4.44","4.22","-4.95",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","196568","50","60.421","73.6798","65.619","41.96514","100","100","79.70799","60.421","10.4","10.8","3.85",""
"XO.BK","Exotic Food PCL","3594800","50","60.396","87.6625","52.748","40.7772","100","100","53.20747","60.396","31","32","3.23",""
"TSTE.BK","Thai Sugar Terminal PCL","1619843","50","60.199","74.0061","71.21","35.38205","76.54754","87.66271","32.1703","60.199","10.7","10.9","1.87",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","248718","50","60.173","59.6983","89.235","31.58596","41.042415","43.5067","66.49168","60.173","11.6","11.5","-0.86",""
"MBK.BK","MBK PCL","25723","50","60.15","68.6166","72.404","39.43027","70.7481","95.21159","63.51439","60.15","17.2","17","-1.16",""
"SISB.BK","SISB PCL","54951221","50","60.098","84.0989","54.931","41.26533","41.989115","0.13714","51.95208","60.098","37.75","36.5","-3.31",""
"SAAM.BK","SAAM DEVELOPMENT PCL","3466334","50","60.017","70.5496","71.152","38.3502","46.037665","35.29503","54.63846","60.017","7.35","7.6","3.4",""
"SKY.BK","Sky ICT PCL","11206172","50","59.957","77.7507","62.411","39.70905","45.468965","0","55.16473","59.957","25.25","25","-0.99",""
"TU.BK","Thai Union Group PCL","50198","50","59.885","64.7254","48.428","39.17054","59.718555","71.95039","49.89418","50.775","14.9","14.8","-0.67",""
"CMAN.BK","CHEMEMAN PCL","2212245","50","59.825","82.3667","61.398","35.70926","99.327945","98.42054","83.75297","59.825","2.36","2.42","2.54",""
"TNL.BK","Thanulux PCL","1674143","50","59.618","67.9197","81.166","29.7671","50","0","41.49617","59.618","33.75","33.5","-0.74",""
"ROCK.BK","Rockworth PCL","753075","50","59.596","78.2025","60.799","39.78702","96.412015","100","24.8886","59.596","11.8","13.1","11.02",""
"PPP.BK","Premier Products PCL","10121982","50","59.4","63.1228","75.75","39.32858","46.37459","2.75743","66.79545","59.4","1.79","1.79","0",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","14496393","50","59.309","61.4248","83.915","32.58768","50","14.71046","59.92284","59.309","2.46","2.48","0.81",""
"PAF.BK","Pan Asia Footwear PCL","287660559","50","59.223","68.3927","73.48","35.79638","25.411445","0","73.18458","59.223","1.33","1.33","0",""
"SE.BK","SIAMEAST SOLUTIONS PCL","270776","50","59.071","51.8805","48.859","31.67015","13.05833","0","58.85378","44.137","0.78","0.78","0",""
"TTA.BK","Thoresen Thai Agencies PCL","1492676","50","59.018","77.4036","57.537","42.11244","77.19503","76.10852","63.38494","59.018","7.65","8.15","6.54",""
"PRG.BK","PRG CORPORATION PCL","2900305","50","58.976","62.9772","79.319","34.63256","50","34.62014","56.4606","58.976","10.4","10.4","0",""
"F&D.BK","FOOD AND DRINKS PCL","15767","50","58.899","78.1583","59.404","39.13378","96.27283","94.47825","60.9907","58.899","39","38","-2.56",""
"PG.BK","People's Garment PCL","72995851","50","58.875","74.662","66.275","35.68796","63.149585","54.16563","45.36283","58.875","9.15","9","-1.64",""
"TFM.BK","THAI UNION FEEDMILL PCL","6732633","50","58.841","69.3796","68.639","38.5034","91.904","99.03594","71.56636","58.841","8.3","8.35","0.6",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","124278659","50","58.821","67.1299","72.87","36.4642","80.24278","27.95808","64.88857","58.821","2.94","2.66","-9.52",""
"ICHI.BK","Ichitan Group PCL","307821408","50","58.785","82.8058","49.591","43.95682","50","60.55717","58.50792","58.785","17.4","17.2","-1.15",""
"BTNC.BK","Boutique Newcity PCL","6037812","50","58.705","74.244","63.598","38.27444","0","0","46.0544","58.705","17.1","17.8","4.09",""
"COMAN.BK","Comanche International PCL","7863185","50","58.695","59.7845","79.533","36.76753","100","100","42.0106","58.695","3.62","3.78","4.42",""
"Q-CON.BK","Quality Construction Products PCL","21796568","50","58.653","79.0655","54.507","42.38601","27.12888","0","53.80584","58.653","14.5","14.2","-2.07",""
"PRIME.BK","PRIME ROAD POWER PCL","998028364","50","58.587","55.1836","88.004","32.57195","50","0.79161","74.61667","58.587","0.5","0.49","-2",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","106654","50","58.573","60.7377","79.999","34.98216","31.54869","25.01501","45.27121","58.573","4.8","4.8","0",""
"BROOK.BK","THE BROOKER GROUP PCL","171247950","50","58.441","77.5825","67.763","29.97843","32.70672","14.58038","66.89632","58.441","0.6","0.57","-5",""
"CI.BK","Charn Issara Development PCL","271093221","50","58.422","62.8564","82.879","29.5314","30.852695","0","72.31535","58.422","0.56","0.58","3.57",""
"KYE.BK","Kang Yong Electric PCL","17569558","50","58.386","73.0062","63.155","38.99768","61.54755","100","61.51371","58.386","322","321","-0.31",""
"K.BK","KINGSMEN C.M.T.I. PCL","251680","50","58.327","60.8784","78.513","35.58835","1.0416","0","67.93386","58.327","1.04","0.99","-4.81",""
"RCL.BK","Regional Container Lines PCL","882526591","50","58.163","73.154","59.236","42.09788","71.93561","71.78804","63.79449","58.163","26.25","28.5","8.57",""
"ETE.BK","Eastern Technical Engineering PCL","33889296","50","57.949","73.0023","65.033","35.81227","27.33361","13.67009","53.94382","57.949","1.2","1.18","-1.67",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","12932993","50","57.899","59.8583","74.875","38.96328","28.139805","0","45.13814","57.899","1.38","1.24","-10.14",""
"AFC.BK","Asia Fiber PCL","23738573","50","57.856","57.3236","83.942","32.30209","59.42488","94.86513","72.37819","57.856","5.15","5.3","2.91",""
"TTB.BK","TMBTHANACHART BANK PCL","260882944","50","57.769","78.3168","57.787","37.20246","22.26183","0.46718","59.43745","57.769","1.71","1.72","0.58",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","2956292","50","57.759","99.8","56.54","16.93575","23.741005","8.19873","59.21974","57.759","0.01","0.02","100",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","1247729","50","57.635","75.2154","53.634","44.05557","100","100","60.66834","57.635","1.98","1.94","-2.02",""
"ACG.BK","AUTOCORP HOLDING PCL","182443291","50","57.606","61.367","70.515","40.93498","34.307415","26.65543","48.53829","57.606","1.24","1.17","-5.65",""
"FNS.BK","FNS HOLDINGS PCL","77829","50","57.572","58.1791","80.842","33.69377","38.45516","0","38.16944","57.572","3.14","3.08","-1.91",""
"WIIK.BK","WIIK PCL","745235122","50","57.551","54.6811","84.855","33.11599","11.68532","0","76.97219","57.551","1.29","1.3","0.78",""
"PERM.BK","Permsin Steel Works PCL","372028","50","57.434","58.5468","84.283","29.47287","13.31888","0","84.81936","57.434","0.88","0.88","0",""
"BH.BK","Bumrungrad Hospital PCL","945890","50","57.425","74.6514","56.406","41.21767","86.14801","88.58484","51.50751","57.425","250","245","-2",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","1161024","50","57.368","74.0001","59.365","38.73755","25.51834","2.57006","58.5812","57.368","1.54","1.52","-1.3",""
"IT.BK","It City PCL","315581","50","57.338","68.7745","64.233","39.00597","68.794685","100","68.26134","57.338","4.08","4.02","-1.47",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","264756098","50","57.227","74.1376","55.134","42.40891","65.672255","75.02825","50.33734","57.227","216","214","-0.93",""
"JKN.BK","JKN GLOBAL GROUP PCL","1080654","50","57.214","62.1361","75.755","33.75","61.542775","5.3621","73.26342","57.214","0.63","0.63","0",""
"SAK.BK","SAKSIAM LEASING PCL","425641","50","57.213","72.837","61.796","37.00474","71.4103","100","67.79047","57.213","5.65","5.8","2.65",""
"SAMART.BK","SAMART CORPORATION PCL","13260674","50","57.186","74.5692","54.615","42.37448","50","88.17327","63.25014","57.186","6.45","6.1","-5.43",""
"TCJ.BK","T.C.J. Asia PCL","65540","50","57.168","59.2467","71.934","40.32252","50","62.94088","13.5324","57.168","3.26","3.18","-2.45",""
"SAUCE.BK","THAITHEPAROS PCL","54360451","50","57.158","82.7632","56.491","32.22082","50","90.07505","58.30801","57.158","42.25","41.5","-1.78",""
"RP.BK","Raja Ferry Port PCL","5873036","50","57.123","59.686","76.215","35.46752","13.611415","11.08233","83.59426","57.123","1.34","1.35","0.75",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","2433679","50","57.119","69.7655","76.125","25.4667","59.27793","64.79431","66.02089","57.119","4.74","4.8","1.27",""
"GBX.BK","Globlex Holding Management PCL","2333442","50","57.084","56.4854","84.441","30.32682","10.720685","0","58.01025","57.084","0.72","0.72","0",""
"ROJNA.BK","Rojana Industrial Park PCL","1360733","50","56.898","68.0824","61.505","41.10617","50","73.11594","56.58322","56.898","6.65","6.25","-6.02",""
"APCO.BK","Asian Phytoceuticals PCL","11697701","50","56.865","75.5205","57.389","37.68534","61.50826","66.39678","59.08137","56.865","5.6","6.2","10.71",""
"BC.BK","BOUTIQUE CORPORATION PCL","1085165","50","56.771","57.5863","78.713","34.01326","8.199005","0","82.19428","56.771","0.94","0.97","3.19",""
"SCI.BK","SCI Electric PCL","16957640","50","56.743","58.6513","78.037","33.54127","45.33518","0","80.39791","56.743","0.79","0.78","-1.27",""
"WHA.BK","WHA CORPORATION PCL","50733","50","56.73","79.9024","47.107","43.17919","100","98.67883","57.28251","56.73","5.55","5.3","-4.5",""
"W.BK","WOW FACTOR PCL","18908562","50","56.694","56.1127","83.147","30.82349","0","0","54.89828","56.694","0.64","0.64","0",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","2713379","50","56.588","72.1513","64.39","33.22257","81.85785","100","59.70555","56.588","0.79","0.78","-1.27",""
"CMO.BK","CMO PCL","699389","50","56.576","61.7659","75.473","32.49015","23.65262","0","80.84113","56.576","0.86","0.87","1.16",""
"PLUS.BK","Royal Plus PCL","400870","50","56.512","74.4816","54.424","40.63104","57.03155","91.83924","51.35101","56.512","7.4","8.5","14.86",""
"UKEM.BK","Union Petrochemical PCL","195061","50","56.481","57.4413","76.803","35.19784","33.915815","45.30588","72.41622","56.481","0.86","0.88","2.33",""
"SIAM.BK","Siam Steel International PCL","84176","50","56.364","53.6958","81.984","33.41173","50","10.0335","43.5261","56.364","1.25","1.24","-0.8",""
"CK.BK","CH. Karnchang PCL","351985073","50","56.274","69.0171","53.859","45.94459","34.78014","6.39912","53.87706","56.274","23.2","22.5","-3.02",""
"UBIS.BK","Ubis (Asia) PCL","8011997","50","56.156","67.7714","61.172","39.52374","66.465385","77.48461","56.58907","56.156","2.62","2.54","-3.05",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","112879","50","56.122","58.2549","17.816","28.91247","42.849005","0.09519","19.43479","34.994","6.2","6.25","0.81",""
"ITD.BK","Italian-Thai Development PCL","212182","50","56.117","56.2626","74.634","37.45312","46.419365","1.76103","78.31731","56.117","0.75","0.73","-2.67",""
"MTC.BK","MUANGTHAI CAPITAL PCL","11921361","50","56.027","76.8017","50.152","41.12828","31.47401","45.60865","52.51742","56.027","45.25","45","-0.55",""
"CTW.BK","Charoong Thai Wire & Cable PCL","28763103","50","55.958","58.7807","74.836","34.25693","95.762625","94.30597","68.59308","55.958","4.78","4.74","-0.84",""
"SOLAR.BK","Solartron PCL","1552297","50","55.955","57.4311","77.855","32.57756","24.87261","0","61.83869","55.955","0.6","0.6","0",""
"TKT.BK","T.Krungthai Industries PCL","288430034","50","55.946","62.6421","67.843","37.35308","60.8156","51.41861","77.33474","55.946","1.76","1.76","0",""
"JCKH.BK","JCK HOSPITALITY PCL","95653999","50","55.901","78.2187","69.154","20.33044","20.01953","3.27125","58.8215","55.901","0.03","0.03","0",""
"PPM.BK","Porn Prom Metal PCL","485515","50","55.895","70.8697","59.468","37.34851","15.17564","3.85724","55.51422","55.895","2.2","2.18","-0.91",""
"XPG.BK","XSPRING CAPITAL PCL","63529","50","55.75","68.1074","60.361","38.78069","38.254625","26.59209","60.50193","55.75","1.16","1.16","0",""
"SYMC.BK","Symphony Communication PCL","113656972","50","55.748","75.3887","48.905","42.94931","87.431155","99.18425","52.70325","55.748","9","8.5","-5.56",""
"VPO.BK","Vichitbhan Palmoil PCL","500084","50","55.732","56.407","74.892","35.89728","1.542475","0","78.06729","55.732","0.51","0.53","3.92",""
"RICHY.BK","Richy Place 2002 PCL","9454311","50","55.722","58.625","75.881","32.66118","50","10.9401","55.47027","55.722","0.56","0.55","-1.79",""
"CFRESH.BK","Seafresh Industry PCL","875742","50","55.689","67.5186","61.01","38.53712","94.77845","87.53759","78.59446","55.689","2.04","2.12","3.92",""
"CHEWA.BK","CHEWATHAI PCL","2759637","50","55.638","55.2277","82.2","29.48567","6.78666","0.31335","75.62768","55.638","0.49","0.48","-2.04",""
"SONIC.BK","SONIC INTERFREIGHT PCL","408272","50","55.632","58.1756","69.82","38.8994","46.91479","39.32248","58.94288","55.632","1.82","1.86","2.2",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","19914936","50","55.627","60.0184","77.163","29.69841","24.00313","14.56779","58.31535","55.627","0.52","0.52","0",""
"OGC.BK","Ocean Glass PCL","482456","50","55.607","66.3285","69.315","31.17863","70.911395","89.84746","24.53272","55.607","24.2","24.6","1.65",""
"BCP.BK","BANGCHAK CORPORATION PCL","62026843","50","55.456","72.189","52.594","41.5842","11.147225","8.73524","47.92006","55.456","38.5","39.75","3.25",""
"PICO.BK","PICO THAILAND PCL","1639240","50","55.358","65.0594","70.072","30.94393","37.36985","20.14347","38.3873","55.358","4.78","4.84","1.26",""
"UMS.BK","Unique Mining Services PCL","828457","50","55.231","55.378","76.219","34.0946","0","4.19892","45.66084","55.231","0.5","0.5","0",""
"MOONG.BK","Moong Pattana International PCL","11874327","50","55.221","65.2673","65.816","34.57916","48.17208","23.66064","85.07355","55.221","2.2","2.18","-0.91",""
"A5.BK","ASSET FIVE GROUP PCL","138742","50","55.176","66.2153","57.298","42.01558","58.1348","79.02588","78.89587","55.176","3.2","3.26","1.88",""
"PIMO.BK","Pioneer Motor PCL","874969","50","55.147","62.4833","64.604","38.3537","79.7585","84.00533","69.32258","55.147","1.8","1.82","1.11",""
"CPR.BK","CPR Gomu Industrial PCL","422389","50","55.097","55.7461","76.023","33.52183","25.89893","0","75.44852","55.097","4.04","4.06","0.5",""
"NER.BK","NORTH EAST RUBBER PCL","164572","50","55.092","74.0863","50.535","40.65453","45.465515","20.60488","67.40286","55.092","5.55","5.95","7.21",""
"CPF.BK","Charoen Pokphand Foods PCL","747844","50","55.084","72.7123","56.74","35.79997","98.74526","98.6033","59.94271","55.084","23.1","22.5","-2.6",""
"SECURE.BK","NFORCE SECURE PCL","103305271","50","55.06","76.7444","49.355","39.08154","84.896285","92.42654","76.29781","55.06","18","17.5","-2.78",""
"TRC.BK","Trc Construction PCL","36481293","50","55.015","62.3552","75.848","26.84293","6.68899","0.96967","61.49079","55.015","0.25","0.26","4",""
"ECL.BK","Eastern Commercial Leasing PCL","797235","50","54.948","56.3889","65.706","42.74803","44.64038","30.86243","74.73926","54.948","1.42","1.43","0.7",""
"PM.BK","Premier Marketing PCL","2843108","50","54.847","64.595","70.156","29.79002","100","100","55.22462","54.847","8.25","8.45","2.42",""
"TKN.BK","Taokaenoi Food & Marketing PCL","142019","50","54.816","70.6606","52.809","40.97742","65.66307","54.23439","55.42996","54.816","10.8","10.5","-2.78",""
"BEAUTY.BK","Beauty Community PCL","2240332","50","54.796","59.189","69.034","36.1638","33.475525","2.37747","69.99927","54.796","0.58","0.56","-3.45",""
"LEE.BK","Lee Feed Mill PCL","673444","50","54.752","72.9966","64.868","26.39104","78.75342","100","67.07969","54.752","2.5","2.5","0",""
"TIPCO.BK","TIPCO FOODS PCL","2175622","50","54.707","72.1375","56.98","35.00298","50","38.13707","62.36982","54.707","9.95","10.2","2.51",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","180125","50","54.51","73.0727","48.251","42.20711","50","73.48203","59.52872","54.51","19.3","19.2","-0.52",""
"STPI.BK","STP&I PCL","907647","50","54.509","59.0222","65.679","38.82588","22.10044","8.58762","62.19434","54.509","3.18","3.26","2.52",""
"EFORL.BK","E For L Aim PCL","1593591656","50","54.467","61.5925","73.358","28.44923","50","0","53.1292","54.467","0.2","0.19","-5",""
"TOA.BK","TOA PAINT (THAILAND) PCL","623289","50","54.441","58.5724","62.528","42.22125","100","100","52.78627","54.441","23.2","22.9","-1.29",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","544954732","50","54.37","62.0715","64.137","36.90091","99.44946","98.21009","58.91486","54.37","1.82","1.87","2.75",""
"DUSIT.BK","DUSIT THANI PCL","535326","50","54.361","70.5513","53.378","39.15394","84.783825","100","60.17024","54.361","10.4","10.8","3.85",""
"TC.BK","Tropical Canning (Thailand) PCL","585544","50","54.347","68.0979","56.791","38.15356","100","99.97454","48.19192","54.347","7.8","7.7","-1.28",""
"CAZ.BK","CAZ (THAILAND) PCL","1022155","50","54.327","58.9971","69.227","34.75572","50","56.43052","73.50769","54.327","3.54","3.52","-0.56",""
"PROS.BK","PROSPER ENGINEERING PCL","392456477","50","54.326","66.9936","60.141","35.84408","27.76012","2.51073","67.63352","54.326","1.24","1.25","0.81",""
"GLOBAL.BK","Siam Global House PCL","2236652","50","54.308","66.3936","55.187","41.34227","50","62.35262","64.76054","54.308","16.8","16.8","0",""
"TITLE.BK","RHOM BHO PROPERTY PCL","44251687","50","54.284","91.8683","30.725","40.25871","65.388235","21.6412","54.5593","54.284","4.18","4.16","-0.48",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","1410771","50","54.11","65.3039","51.267","45.75946","87.384645","84.61972","51.54168","54.11","154","156.5","1.62",""
"PLANB.BK","Plan B Media PCL","6927806","50","54.088","67.7817","51","43.48105","13.047975","0","42.89407","54.088","8.1","8.25","1.85",""
"ILM.BK","INDEX LIVING MALL PCL","1065419","50","54.054","66.3388","54.319","41.50537","13.453645","1.47866","39.00887","54.054","21","20.2","-3.81",""
"CGH.BK","Country Group Holdings PCL","762142","50","53.996","75.498","58.286","28.20332","90.920235","96.70446","56.55378","53.996","0.8","0.83","3.75",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","737383","50","53.944","48.4317","78.155","35.24511","31.02825","0","46.53981","53.944","1.46","1.4","-4.11",""
"TCAP.BK","Thanachart Capital PCL","433022631","50","53.935","73.468","50.464","37.87166","14.44964","1.80959","48.39605","53.935","49.25","49","-0.51",""
"ASN.BK","ASN Broker PCL","218983","50","53.865","56.3012","68.504","36.78902","66.687055","90.4515","56.15244","53.865","1.98","1.87","-5.56",""
"MATCH.BK","Matching Maximize Solution PCL","160408","50","53.857","59.0042","65.549","37.01886","26.93525","34.75755","84.36118","53.857","1.46","1.47","0.68",""
"KWI.BK","KWI PCL","350221","50","53.829","57.0308","72.105","32.35066","30.03754","30.41243","61.76091","53.829","0.65","0.63","-3.08",""
"HYDRO.BK","Hydrotek PCL","1184773","50","53.694","66.864","61.407","32.81042","89.897625","89.86562","59.0818","53.694","0.41","0.39","-4.88",""
"NYT.BK","Namyong Terminal PCL","290408","50","53.69","66.9841","49.254","44.83103","29.028245","11.33345","54.34626","53.69","3.96","3.88","-2.02",""
"THMUI.BK","THAI MUI CORPORATION PCL","300422","50","53.679","56.1453","74.723","30.16801","51.95006","51.51096","58.90132","53.679","0.6","0.6","0",""
