"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","10209160","46.1","58.108","58.8455","78.455","37.02245","0","0","73.51803","58.108","1.08","1.09","0.93",""
"NRF.BK","NR INSTANT PRODUCE PCL","58163531","100","58.087","54.8233","82.726","36.71169","22.222645","0","53.9525","58.087","1.4","1.8","28.57",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","222971352","35.55","58.061","64.149","72.845","37.18752","50","0.10758","40.84553","58.061","2.3","2.38","3.48",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","3550065","51.3","57.968","70.0221","62.888","40.99297","45.06968","26.25547","68.07393","57.968","10.3","9.55","-7.28",""
"VPO.BK","Vichitbhan Palmoil PCL","42277640","94.95","57.947","61.4821","77.875","34.48314","55.650665","32.10587","69.9441","57.947","0.53","0.59","11.32",""
"TCJ.BK","T.C.J. Asia PCL","30068863","-0.85","57.874","62.5983","70.178","40.84529","62.82032","89.61603","26.3391","57.874","3.26","3.26","0",""
"PG.BK","People's Garment PCL","599059989","-0.75","57.625","70.2526","68.517","34.10675","50","24.02596","46.67754","57.625","9.1","8.8","-3.3",""
"PRM.BK","PRIMA MARINE PCL","290089","2.4","57.471","79.187","51.53","41.69662","44.31493","75.2093","52.4057","57.471","8","7.9","-1.25",""
"APCO.BK","Asian Phytoceuticals PCL","128896796","46.85","57.368","72.2318","61.849","38.02355","50","45.40715","61.97148","57.368","5.75","6.05","5.22",""
"ARIN.BK","ARINSIRI LAND PCL","289533379","100","57.352","52.6109","85.15","34.29561","22.683075","0","73.07872","57.352","0.6","0.94","56.67",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","14520012","15.65","57.336","72.3652","60.019","39.62495","37.03968","18.86195","59.71494","57.336","1.7","1.81","6.47",""
"EMC.BK","EMC_EMC","301205","39.7","57.264","69.434","83.537","18.82092","60.73152","94.32051","71.17123","57.264","0.07","0.07","0",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","681624256","2.8","57.166","55.3089","84.88","31.31032","0","0","86.64724","57.166","2.28","2.24","-1.75",""
"NOVA.BK","NOVA EMPIRE PCL","15800370","-7.85","56.901","72.6408","65.968","32.09407","53.206975","100","34.09782","56.901","12.3","12.3","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","2720872","28.5","56.859","68.9679","63.327","38.28253","95.206685","96.62408","49.94033","56.859","12.1","12","-0.83",""
"ETE.BK","Eastern Technical Engineering PCL","9467734","34.7","56.846","69.0687","64.631","36.83776","40.04297","0","62.53917","56.846","1","1.05","5",""
"BTNC.BK","Boutique Newcity PCL","244763524","31.95","56.816","69.0701","63.59","37.78657","38.14277","33.30786","25.80972","56.816","16.7","16.5","-1.2",""
"KC.BK","K.C. Property PCL","469429","8.85","56.806","71.2348","80.203","18.98003","60.348295","50.04637","40.75665","56.806","0.08","0.11","37.5",""
"CMAN.BK","CHEMEMAN PCL","704633","22.05","56.729","76.2042","57.709","36.27331","50","69.91836","65.85593","56.729","2.32","2.34","0.86",""
"HTECH.BK","Halcyon Technology PCL","389408749","79.35","56.675","77.2091","63.546","29.27044","50","100","67.97423","56.675","3.56","3.5","-1.69",""
"SYNEX.BK","Synnex (Thailand) PCL","40451","91.6","56.646","74.8115","54.625","40.50017","81.99209","99.78047","62.26607","56.646","13.5","14.5","7.41",""
"PPP.BK","Premier Products PCL","355778310","49.3","56.592","59.2759","70.964","39.53553","0","6.12352","29.95745","56.592","1.4","1.48","5.71",""
"NC.BK","Newcity (Bangkok) PCL","162865","61.2","56.583","60.1551","74.6","34.99427","42.524745","0","65.53816","56.583","1.68","1.73","2.98",""
"XO.BK","Exotic Food PCL","375569","34.6","56.559","78.0762","49.083","42.51683","1.3447","0","49.21676","56.559","26.25","26.5","0.95",""
"BH.BK","Bumrungrad Hospital PCL","639619","0.8","56.46","72.2377","56.463","40.67985","61.74666","84.89871","56.31915","56.46","244","244","0",""
"CAZ.BK","CAZ (THAILAND) PCL","157820","38.2","56.447","53.8224","79.974","35.54524","47.626925","0.65807","62.00955","56.447","2.64","2.94","11.36",""
"RP.BK","Raja Ferry Port PCL","98615953","34.7","56.321","55.3177","76.463","37.18245","16.07177","0","86.48579","56.321","1.08","1.11","2.78",""
"CMO.BK","CMO PCL","2080350","1.85","56.204","59.3655","76.021","33.22624","25.502205","0","48.74923","56.204","0.7","0.7","0",""
"NEW.BK","Wattana Karnpaet PCL","185559","-38.3","56.103","64.8884","57.085","46.337","50","0.33926","51.29605","56.103","75","75","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","32751","66.05","56.093","71.9084","55.39","40.98015","4.559095","0.01695","44.61459","56.093","22.6","24.3","7.52",""
"W.BK","WOW FACTOR PCL","19473488","12.55","56.057","54.9855","83.003","30.18162","30.81544","24.46652","46.20142","56.057","0.6","0.59","-1.67",""
"PK.BK","Patkol PCL","4527669","100","55.999","60.5311","69.283","38.18376","50","31.94639","74.41596","55.999","0.7","0.81","15.71",""
"BC.BK","BOUTIQUE CORPORATION PCL","1415735","-2.8","55.998","54.0237","78.354","35.61606","25.972645","0.11616","51.8333","55.998","0.73","0.72","-1.37",""
"PERM.BK","Permsin Steel Works PCL","1917557","13.2","55.884","54.6098","84.692","28.35155","0","0","39.74332","55.884","0.81","0.78","-3.7",""
"STPI.BK","STP&I PCL","579542","18.6","55.859","62.5973","65.149","39.83063","14.47365","35.31619","65.01057","55.859","3.22","3.34","3.73",""
"SAAM.BK","SAAM DEVELOPMENT PCL","4102159","-8.95","55.838","71.8534","57.243","38.41822","65.132785","73.05198","57.89331","55.838","7.7","7.85","1.95",""
"TFG.BK","THAIFOODS GROUP PCL","588673","17.05","55.825","67.864","59.266","40.3445","50","36.6184","68.57311","55.825","4.14","4.16","0.48",""
"GBX.BK","Globlex Holding Management PCL","2815768","36.6","55.814","54.2451","82.173","31.02398","23.20171","0","57.0722","55.814","0.64","0.66","3.13",""
"LRH.BK","Laguna Resorts & Hotels PCL","8510","2.65","55.81","67.4184","59.614","40.39874","30.1148","0","46.6848","55.81","37.5","38.25","2",""
"MTC.BK","MUANGTHAI CAPITAL PCL","459688","29.85","55.78","77.2194","47.913","42.20857","8.022425","11.99261","46.99253","55.78","42.75","45.5","6.43",""
"ROJNA.BK","Rojana Industrial Park PCL","260096","38.65","55.77","66.6028","58.22","42.48792","46.31394","2.31085","40.7999","55.77","5.65","6.05","7.08",""
"DELTA.BK","Delta Electronics (Thailand) PCL","57066","51.7","55.76","76.8812","43","47.39925","100","100","56.65129","55.76","104","102","-1.92",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","708594","35.8","55.744","63.7927","73.638","29.80197","61.72365","55.67581","67.56994","55.744","0.43","0.56","30.23",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","20268","16.4","55.568","72.4703","53.891","40.3433","100","99.75481","62.65171","55.568","47.5","50.5","6.32",""
"JCKH.BK","JCK HOSPITALITY PCL","253740352","88.7","55.538","78.3065","69.677","18.63132","0","9.47025","69.18966","55.538","0.02","0.02","0",""
"CHEWA.BK","CHEWATHAI PCL","11049216","65.5","55.527","53.7862","83.38","29.41478","21.84891","0.64935","48.75113","55.527","0.31","0.39","25.81",""
"RICHY.BK","Richy Place 2002 PCL","121959","100","55.484","57.9268","75.761","32.765","26.909455","1.99442","53.89326","55.484","0.46","0.47","2.17",""
"ITD.BK","Italian-Thai Development PCL","102437","41","55.418","54.003","76.223","36.02738","20.12222","0","69.25373","55.418","0.52","0.61","17.31",""
"LEE.BK","Lee Feed Mill PCL","9891455","14.55","55.392","70.7755","67.903","27.49866","13.925415","8.42493","44.23635","55.392","2.38","2.46","3.36",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","87241316","-38.3","55.376","53.099","75.642","37.38773","4.810235","0","55.07252","55.376","0.8","0.79","-1.25",""
"NSL.BK","NSL FOODS PCL","1035515","12.6","55.328","76.5011","47.627","41.85553","46.600855","29.20595","56.50801","55.328","29.5","27.5","-6.78",""
"TAE.BK","Thai Agro Energy PCL","157102331","51.95","55.296","60.6212","77.682","27.58628","50","19.31068","63.48345","55.296","0.71","0.96","35.21",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","127221401","6.65","55.246","70.1204","54.019","41.59875","0","9.56079","48.5736","55.246","206","209","1.46",""
"SAUCE.BK","THAITHEPAROS PCL","215085","9","55.233","79.1428","54.535","32.02246","77.42172","44.17225","33.92488","55.233","40.75","41","0.61",""
"KYE.BK","Kang Yong Electric PCL","518997","24","55.176","63.8945","58.929","42.70395","8.702435","20.36359","51.32347","55.176","284","295","3.87",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","69087440","59.9","55.168","66.2688","58.791","40.44506","0","0","58.42125","55.168","1.05","1.21","15.24",""
"COMAN.BK","Comanche International PCL","145263","14.4","55.097","52.1057","79.012","34.17269","0","0","40.29966","55.097","3.04","2.74","-9.87",""
"WIIK.BK","WIIK PCL","3732168","31.2","55.087","49.6489","82.374","33.23698","18.32922","0","41.92155","55.087","0.99","1.04","5.05",""
"CSS.BK","Communication and System Solution PCL","756098","32.7","55.015","58.655","72.938","33.45097","50","10.03767","57.1818","55.015","0.77","0.87","12.99",""
"YGG.BK","YGGDRAZIL GROUP PCL","407670","100","55.006","47.6723","79.265","38.08057","0","0","33.4141","55.006","0.81","1.02","25.93",""
"PROUD.BK","PROUD REAL ESTATE PCL","6211","25.6","54.99","60.0136","62.301","42.65515","0","0","44.92109","54.99","1.15","1.24","7.83",""
"PPM.BK","Porn Prom Metal PCL","5951876","47.7","54.914","67.9001","59.212","37.62896","40.6951","24.99756","42.36186","54.914","1.95","1.98","1.54",""
"DCC.BK","Dynasty Ceramic PCL","138137","15","54.865","65.3889","63.028","36.17803","72.114945","98.5047","52.87829","54.865","1.94","1.98","2.06",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","55830151","14.8","54.799","61.6809","65.948","36.7679","23.088785","15.9217","52.66081","54.799","1.78","1.79","0.56",""
"MATCH.BK","Matching Maximize Solution PCL","1320147","72","54.781","63.2012","62.559","38.58332","32.47601","23.33755","83.47888","54.781","1.42","1.45","2.11",""
"XPG.BK","XSPRING CAPITAL PCL","31414","100","54.771","64.7098","59.994","39.60885","23.26953","0","61.73626","54.771","0.83","0.98","18.07",""
"SKY.BK","Sky ICT PCL","147348","27.5","54.755","67.6679","56.685","39.91333","0","0.92267","44.93232","54.755","17.4","22.6","29.89",""
"SINGER.BK","SINGER_SINGER THAILAND","371615","100","54.73","60.8639","62.786","40.54003","33.28486","1.66117","66.49733","54.73","7.55","9","19.21",""
"SYMC.BK","Symphony Communication PCL","260015","68.65","54.719","71.3739","48.451","44.3324","28.94969","0","50.11295","54.719","6.95","7.65","10.07",""
"SK.BK","SIRAKORN PCL","267809","26.7","54.71","68.8091","58.903","36.41885","50.959005","61.78473","69.83933","54.71","0.65","0.72","10.77",""
"SFLEX.BK","STARFLEX PCL","44040","15","54.603","68.6927","55.835","39.28119","50","82.78813","60.17503","54.603","3.6","3.5","-2.78",""
"MOONG.BK","Moong Pattana International PCL","808862","32.9","54.584","63.8263","66.146","33.77875","27.204645","1.15785","43.95801","54.584","1.98","2.06","4.04",""
"CPW.BK","COPPERWIRED PCL","71189182","36.9","54.418","63.1418","61.473","38.6387","75.274155","87.37168","63.2837","54.418","2.42","2.58","6.61",""
"BBGI.BK","BBGI PCL","15948348","34.05","54.414","73.4106","47.668","42.16195","63.311515","75.80666","59.3293","54.414","6.2","6.35","2.42",""
"SAK.BK","SAKSIAM LEASING PCL","153481","56.85","54.366","66.6046","59.354","37.13861","28.84549","10.91098","54.26053","54.366","4.74","5.05","6.54",""
"PROS.BK","PROSPER ENGINEERING PCL","1210677","41.1","54.346","66.9162","59.751","36.37057","65.11568","51.62677","74.56661","54.346","1.17","1.18","0.85",""
"SIRI.BK","SIRI_SANSIRI","40750","43","54.268","69.8957","49.254","43.65541","56.53529","57.02955","51.7124","54.268","1.6","1.78","11.25",""
"AMR.BK","AMR ASIA PCL","243790","36","54.112","51.473","76.965","33.89862","62.195625","29.5377","67.64692","54.112","1.06","1.16","9.43",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","317622","30.4","54.107","54.6591","79.103","28.5576","16.66503","0","37.63759","54.107","0.45","0.45","0",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","2746890","32.2","54.107","65.6494","57.759","38.9121","13.285135","0","32.41082","54.107","2.82","3.08","9.22",""
"VGI.BK","VGI PCL","28611","100","53.945","66.7344","57.563","37.5387","92.83012","98.18039","55.44969","53.945","1.75","2.3","31.43",""
"PICO.BK","PICO THAILAND PCL","254167","-12.75","53.915","59.5409","71.973","30.23078","0","0","17.37983","53.915","3.96","3.96","0",""
"PIMO.BK","Pioneer Motor PCL","1170316681","88.7","53.914","66.2729","54.371","41.09785","50","63.86659","57.1597","53.914","1.66","1.76","6.02",""
"TKT.BK","T.Krungthai Industries PCL","316300","17.9","53.909","57.5942","66.36","37.77413","10.9421","19.6554","76.11527","53.909","1.72","1.68","-2.33",""
"FNS.BK","FNS HOLDINGS PCL","433644400","37.25","53.897","50.4365","78.602","32.65196","26.30301","0","45.09215","53.897","2.28","2.36","3.51",""
"PM.BK","Premier Marketing PCL","268104","30.25","53.828","61.7642","67.73","31.99087","32.66751","32.15417","57.74478","53.828","8.2","7.85","-4.27",""
"PATO.BK","Pato Chemical Industry PCL","515859","3.2","53.791","61.0065","68.421","31.9467","44.312825","24.26213","36.34881","53.791","9.1","9.05","-0.55",""
"TCAP.BK","Thanachart Capital PCL","165456","47.45","53.667","70.9672","50.598","39.43456","50","31.83054","48.57734","53.667","48","49.75","3.65",""
"KWM.BK","K. W. METAL WORK PCL","226178754","23.15","53.651","53.456","68.595","38.90265","40.05069","0","59.58006","53.651","1.23","1.26","2.44",""
"PROEN.BK","PROEN CORP PCL","2419975","77.75","53.649","50.9299","70.985","39.03195","52.837485","36.50746","70.97487","53.649","1.57","1.74","10.83",""
"TTW.BK","TTW PCL","29316840","15.9","53.638","67.6521","56.356","36.90562","15.997605","22.99244","48.64271","53.638","9","9.05","0.56",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","117345","30.3","53.614","47.6602","78.62","34.56105","50","0","44.86736","53.614","1.25","1.21","-3.2",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","354408","33.3","53.562","65.7615","63.327","31.59711","30.41088","0","55.6978","53.562","0.66","0.65","-1.52",""
"PTT.BK","PTT PCL","475903","23.85","53.523","70.1723","54.089","36.30866","50","53.37296","47.61056","53.523","34.25","34.5","0.73",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","1887119","-9.4","53.508","58.361","67.352","34.80992","23.248295","2.98279","17.56798","53.508","1.7","1.81","6.47",""
"DUSIT.BK","DUSIT THANI PCL","294669","35.55","53.506","69.1844","49.827","41.50526","36.945825","4.36407","54.07708","53.506","9.75","10.4","6.67",""
"SA.BK","SIAMESE ASSET PCL","290148578","-6.3","53.49","71.7206","59.395","29.3557","50","83.14992","46.45244","53.49","7.7","7.75","0.65",""
"SCB.BK","SCB X PCL","76432","28.6","53.482","68.5328","51.278","40.63658","24.672875","17.42186","58.62345","53.482","103.5","109","5.31",""
"HYDRO.BK","Hydrotek PCL","149528","-13.65","53.451","65.8321","62.238","32.28352","50","60.34245","65.88491","53.451","0.37","0.34","-8.11",""
"GRAMMY.BK","GMM Grammy PCL","64216","-0.35","53.431","64.6352","62.348","33.30923","50","100","86.69612","53.431","7","7.05","0.71",""
"WIN.BK","Wyncoast Industrial Park PCL","531324","97.95","53.405","57.6244","67.901","34.68852","50","14.50711","64.25815","53.405","0.47","0.51","8.51",""
"CFRESH.BK","Seafresh Industry PCL","335105","53.3","53.34","62.9215","56.981","40.11757","48.29374","34.02151","68.67561","53.34","1.78","1.78","0",""
"KCM.BK","K.C. Metalsheet PCL","26030","16","53.284","57.5164","75.054","27.28155","50","2.33364","63.079","53.284","0.27","0.3","11.11",""
"BEAUTY.BK","Beauty Community PCL","4709824","66.25","53.21","54.2272","68.206","37.19805","41.02349","0","47.20112","53.21","0.39","0.42","7.69",""
"TNITY.BK","Trinity Watthana PCL","229776","23.55","53.151","58.179","67.496","33.77861","0","0","63.55325","53.151","3.54","3.94","11.3",""
