"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","179418","-5.7","55.879","62.7857","76.106","28.74421","100","94.3979","64.91328","55.879","0.5","0.51","2",""
"BEAUTY.BK","Beauty Community PCL","1441970","34.7","55.874","61.6392","67.991","37.99231","90.355715","91.97095","61.50771","55.874","0.51","0.51","0",""
"TTW.BK","TTW PCL","1811543","6.25","55.842","70.5156","58.908","38.10173","100","100","62.09047","55.842","9.3","9.35","0.54",""
"KBANK.BK","KASIKORNBANK PCL","274164","25.8","55.809","80.5401","40.081","46.80601","100","100","62.07088","55.809","150.5","152.5","1.33",""
"DIMET.BK","Dimet (Siam) PCL","68035","18.5","55.712","67.5859","76.579","22.97075","100","100","75.23753","55.712","0.25","0.26","4",""
"APCO.BK","Asian Phytoceuticals PCL","8368138","4.95","55.655","69.0725","60.792","37.10142","36.547015","0","56.96777","55.655","5.5","5.7","3.64",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","550423","40.6","55.622","62.1142","77.493","27.25888","100","95.15108","77.60399","55.622","0.36","0.36","0",""
"PROS.BK","PROSPER ENGINEERING PCL","2916744","13.75","55.61","69.4177","59.439","37.97259","70.384235","99.16126","69.87387","55.61","1.23","1.25","1.63",""
"ADB.BK","APPLIED DB PCL","19919414","100","55.566","69.0374","61.991","35.66976","100","100","66.95748","55.566","0.89","1","12.36",""
"TFM.BK","THAI UNION FEEDMILL PCL","2074418","14.2","55.56","68.5385","60.561","37.58155","26.640105","23.98326","41.79719","55.56","8.05","7.95","-1.24",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","1966770","15.95","55.559","62.3343","65.642","38.7001","42.225925","0","47.61472","55.559","1.75","1.77","1.14",""
"BC.BK","BOUTIQUE CORPORATION PCL","1052914148","-26.1","55.48","62.4951","66.104","37.84205","70.81227","78.82407","79.77651","55.48","0.95","0.93","-2.11",""
"UBIS.BK","Ubis (Asia) PCL","1101045","36.35","55.36","63.5174","61.029","41.53295","53.317535","43.62757","57.46804","55.36","2","2","0",""
"KWM.BK","K. W. METAL WORK PCL","337263","13.3","55.294","58.0153","69.232","38.63334","100","99.94755","67.64671","55.294","1.36","1.32","-2.94",""
"PRIME.BK","PRIME ROAD POWER PCL","168685961","-37.75","55.241","51.4576","84.226","30.039","65.54907","63.61426","60.3086","55.241","0.31","0.29","-6.45",""
"PICO.BK","PICO THAILAND PCL","600969","7.2","55.183","56.7834","78.084","30.68285","38.0542","0","18.52101","55.183","3.58","3.52","-1.68",""
"WHA.BK","WHA CORPORATION PCL","103600880","12.55","55.179","78.4729","44.975","42.08952","89.91252","100","45.51784","55.179","5.45","5.6","2.75",""
"ECL.BK","Eastern Commercial Leasing PCL","9537314","60.8","55.063","55.6369","65.425","44.1282","76.367305","99.0768","62.69084","55.063","1","1","0",""
"JCK.BK","JCK INTERNATIONAL PCL","5205630","50.4","54.984","70.9911","64.915","29.04638","29.16217","0","35.80666","54.984","0.3","0.3","0",""
"SCB.BK","SCB X PCL","92271949","17.5","54.965","69.2939","55.786","39.81554","100","100","53.94867","54.965","110","110","0",""
"LRH.BK","Laguna Resorts & Hotels PCL","5007044","-8","54.954","65.9297","57.611","41.32083","46.225355","0.12166","22.70791","54.954","38.5","38","-1.3",""
"KOOL.BK","Masterkool International PCL","614402","13.55","54.949","68.993","67.466","28.38775","100","98.58463","75.5608","54.949","0.4","0.43","7.5",""
"KYE.BK","Kang Yong Electric PCL","1880642","4.25","54.874","63.1077","60.333","41.18169","41.29268","0","50.33613","54.874","289","290","0.35",""
"SPACK.BK","S. Pack & Print PCL","20987","-0.35","54.855","58.5842","72.725","33.25432","100","100","64.88396","54.855","1.83","1.86","1.64",""
"TCAP.BK","Thanachart Capital PCL","4811374","18.35","54.836","72.4148","51.996","40.09601","92.45041","100","55.34842","54.836","50.75","51.5","1.48",""
"DUSIT.BK","DUSIT THANI PCL","58209","40.55","54.833","74.2892","48.921","41.28853","99.00612","100","49.40603","54.833","11.2","11.4","1.79",""
"AIE.BK","AI ENERGY PCL","1398635810","14.75","54.832","57.0811","72.662","34.75363","97.3148","100","66.62525","54.832","1.18","1.19","0.85",""
"CMAN.BK","CHEMEMAN PCL","1211617","-4.15","54.812","70.1364","58.863","35.43557","83.65805","74.92353","47.02693","54.812","2.24","2.24","0",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","2004716","18.2","54.802","65.7878","58.602","40.01568","51.47691","75.60347","47.68222","54.802","1.19","1.2","0.84",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","2187048","14.3","54.773","66.4138","59.735","38.17045","55.542225","63.20552","45.06411","54.773","3.14","3.12","-0.64",""
"WIN.BK","Wyncoast Industrial Park PCL","1644864","38.05","54.742","59.1864","69.541","35.49811","90.093545","96.59165","69.25504","54.742","0.53","0.51","-3.77",""
"TAE.BK","Thai Agro Energy PCL","209818","39.3","54.714","60.9161","73.592","29.63291","88.85242","100","73.24736","54.714","0.92","0.91","-1.09",""
"SLP.BK","Salee Printing PCL","782363","18.85","54.683","71.4591","62.589","29.99945","100","99.20746","78.35986","54.683","0.46","0.46","0",""
"AMATA.BK","AMATA CORPORATION PCL","7344687","30.3","54.643","72.6834","49.385","41.8616","100","97.05235","52.39976","54.643","24.7","25.25","2.23",""
"AMR.BK","AMR ASIA PCL","89909702","-3.95","54.64","52.7379","75.957","35.22558","92.229665","98.51726","75.99017","54.64","1.11","1.15","3.6",""
"SONIC.BK","SONIC INTERFREIGHT PCL","5514973","16.05","54.637","57.6456","65.086","41.17838","65.90477","96.08578","44.87362","54.637","1.56","1.57","0.64",""
"PHOL.BK","Phol Dhanya PCL","593823","5.9","54.632","72.5233","53.908","37.4656","60.90586","100","62.648","54.632","3.14","3.14","0",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","776941","7.7","54.628","68.3909","53.827","41.66515","96.044765","100","50.8375","54.628","14.7","15.3","4.08",""
"VCOM.BK","VINTCOM TECHNOLOGY PCL","20881422","-19.55","54.59","49.3503","81.16","33.26063","95.196335","97.34016","64.23143","54.59","2.94","2.88","-2.04",""
"XPG.BK","XSPRING CAPITAL PCL","42576398","79.7","54.583","64.9689","59.768","39.01139","60.92172","76.1221","54.39094","54.583","0.96","0.97","1.04",""
"AFC.BK","Asia Fiber PCL","216389","-0.8","54.569","63.5674","66.24","33.89848","100","100","56.17111","54.569","5.05","5.05","0",""
"BBL.BK","Bangkok Bank PCL","4256994","20.9","54.556","68.6803","53.42","41.56875","100","100","59.48154","54.556","152","154.5","1.64",""
"SIRI.BK","SIRI_SANSIRI","284465","27.4","54.535","71.461","48.72","43.42517","100","100","53.60448","54.535","1.85","1.85","0",""
"CPR.BK","CPR Gomu Industrial PCL","277550","-29.1","54.526","53.5941","76.805","33.17937","63.0373","58.16426","42.8536","54.526","3.46","3.46","0",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","100812","14.35","54.452","70.1811","58.17","35.0055","100","100","69.84277","54.452","12.7","12.5","-1.57",""
"FNS.BK","FNS HOLDINGS PCL","146748","30.15","54.417","55.6771","74.829","32.74438","50","29.65535","37.9621","54.417","2.7","2.62","-2.96",""
"TKT.BK","T.Krungthai Industries PCL","180076","8.5","54.401","58.2791","67.264","37.66033","50","28.06315","71.05822","54.401","1.7","1.69","-0.59",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","72189","22.65","54.399","67.1477","63.729","32.31892","83.39912","32.44213","64.36145","54.399","0.67","0.66","-1.49",""
"TVT.BK","TV Thunder PCL","2178287","-2.4","54.372","72.5168","56.497","34.10165","100","100","75.60836","54.372","0.52","0.53","1.92",""
"AMA.BK","Ama Marine PCL","177673","24.1","54.37","65.3886","58.777","38.94562","100","100","56.78932","54.37","4.48","4.46","-0.45",""
"KASET.BK","Thai Ha PCL","15476836","-4.85","54.352","63.7986","63.2","36.05653","100","90.4475","79.36839","54.352","1.16","1.17","0.86",""
"YGG.BK","YGGDRAZIL GROUP PCL","256485","80.25","54.348","47.0503","78.21","37.78449","50","0","35.45375","54.348","0.89","0.9","1.12",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","1318132","9.4","54.343","64.9202","60.08","38.02849","44.314885","9.81052","50.24937","54.343","1.62","1.65","1.85",""
"SK.BK","SIRAKORN PCL","13689430","6.25","54.311","68.499","58.823","35.61206","56.61537","98.76172","72.54538","54.311","0.69","0.7","1.45",""
"PLANB.BK","Plan B Media PCL","579587","27.8","54.214","67.1721","49.692","45.7774","98.265315","100","52.85668","54.214","8.2","8.3","1.22",""
"SITHAI.BK","Srithai Superware PCL","369103","-2.15","54.18","75.6816","48.375","38.48446","97.05026","100","66.25725","54.18","1.53","1.47","-3.92",""
"OGC.BK","Ocean Glass PCL","7666598","3.15","54.176","62.6136","67.562","32.35146","50","32.39764","29.55173","54.176","23.2","23.2","0",""
"IIG.BK","I&I GROUP PCL","1062138","1.75","54.106","48.8834","76.486","36.94923","96.92663","100","72.04948","54.106","6.35","6.3","-0.79",""
"TQM.BK","TQM CORPORATION PCL","292955","2.25","54.023","73.135","54.448","34.48486","95.152445","94.20752","64.77058","54.023","31.25","32","2.4",""
"CBG.BK","Carabao Group PCL","298773","13.5","54.004","69.9605","48.848","43.20238","100","100","64.54635","54.004","79.25","78.25","-1.26",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","338829","29.9","53.993","71.9537","55.884","34.14123","100","100","59.70689","53.993","29.5","29.75","0.85",""
"TPBI.BK","TPBI PCL","1874744","-2.3","53.983","83.2715","42.187","36.49158","100","100","62.3188","53.983","4.44","4.48","0.9",""
"TNP.BK","Thanapiriya PCL","450538","50.05","53.943","67.5493","53.007","41.27284","100","97.05555","54.04022","53.943","3.66","3.52","-3.83",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","326883","12.7","53.911","69.3896","55.378","36.96421","50","100","56.2456","53.911","10.8","10.7","-0.93",""
"CK.BK","CH. Karnchang PCL","31254929","48.05","53.858","65.1143","52.536","43.92253","70.16794","90.39767","54.98646","53.858","20.1","20.5","1.99",""
"KC.BK","K.C. Property PCL","342394","100","53.832","71.3881","69.286","20.8225","50","19.87383","37.83542","53.832","0.11","0.1","-9.09",""
"XO.BK","Exotic Food PCL","3728089","5.1","53.827","72.0566","48.133","41.29079","50","0","38.86868","53.827","23.9","23.4","-2.09",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","1352040","8.65","53.807","65.1267","67.28","29.01291","69.320915","78.33713","74.81002","53.807","0.78","0.79","1.28",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","11542","28.15","53.785","54.1136","69.481","37.76075","50","0","59.63619","53.785","0.83","0.76","-8.43",""
"STOWER.BK","SKY TOWER PCL","114954091","-69.3","53.778","67.8926","70.859","22.58347","100","92.90638","65.875","53.778","0.09","0.08","-11.11",""
"NOVA.BK","NOVA EMPIRE PCL","1552432","13.2","53.714","64.2697","66.422","30.45133","23.703015","0","70.13184","53.714","10.8","10.7","-0.93",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","223050","1.4","53.711","72.2097","53.765","35.15828","71.38523","100","53.0773","53.711","13.7","13.7","0",""
"TVO.BK","Thai Vegetable Oil PCL","1132067","9.55","53.707","69.2224","53.852","38.0472","100","100","59.92879","53.707","24","24.1","0.42",""
"KTC.BK","Krungthai Card PCL","529550485","37.1","53.595","68.7006","49.779","42.30609","100","100","61.9144","53.595","47.5","48.25","1.58",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","1219334","3.55","53.592","75.2423","43.392","42.14207","97.719865","100","74.85569","53.592","57.25","56.75","-0.87",""
"AI.BK","ASIAN INSULATORS PCL","399999","27.7","53.569","53.3323","73.664","33.71053","83.235725","89.98716","60.15237","53.569","3.94","4","1.52",""
"SISB.BK","SISB PCL","898128","4.1","53.542","72.1906","48.91","39.52613","57.109155","68.21023","44.57127","53.542","34.75","34.75","0",""
"PIMO.BK","Pioneer Motor PCL","298679","44.5","53.524","66.0537","53.949","40.57028","50","3.3608","51.78398","53.524","1.7","1.67","-1.76",""
"TACC.BK","T.A.C. Consumer PCL","79669","32.3","53.455","66.1361","49.717","44.51234","100","98.90283","48.15184","53.455","4.84","4.92","1.65",""
"NCL.BK","NCL International Logistics PCL","153227","100","53.45","62.1698","67.417","30.76382","100","96.74563","70.76722","53.45","0.55","0.6","9.09",""
"TH.BK","TONG HUA HOLDING PCL","1125994457","71.45","53.448","62.4486","59.01","38.88507","100","100","62.94624","53.448","0.97","0.98","1.03",""
"CAZ.BK","CAZ (THAILAND) PCL","46758503","8.9","53.441","57.8829","65.827","36.61308","73.100615","100","80.12017","53.441","3.08","3.06","-0.65",""
"SA.BK","SIAMESE ASSET PCL","3784085","3.35","53.441","70.4131","60.54","29.3694","26.42235","0","49.93104","53.441","7.5","7.55","0.67",""
"NV.BK","NOVA ORGANIC PCL","107535","44.3","53.397","54.9203","69.291","35.9796","100","98.31695","79.74287","53.397","1.21","1.25","3.31",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","376905884","66.8","53.391","69.4797","48.435","42.25971","100","100","52.41693","53.391","41.5","42","1.2",""
"SKY.BK","Sky ICT PCL","264997","19.75","53.362","67.2006","53.588","39.29702","81.31077","100","49.75401","53.362","24.5","23.7","-3.27",""
"SAK.BK","SAKSIAM LEASING PCL","18930598","50.85","53.347","67.1308","55.616","37.29456","67.431935","69.73227","48.6821","53.347","4.84","5","3.31",""
"GLOBAL.BK","Siam Global House PCL","2045319","29.9","53.303","66.9871","50.571","42.3512","88.680145","98.59806","45.19179","53.303","16.1","16.3","1.24",""
"PTT.BK","PTT PCL","2115708","28.2","53.279","69.0481","53.977","36.81126","79.22314","99.80368","54.05425","53.279","34","34.25","0.74",""
"AU.BK","After You PCL","377742670","22.35","53.278","70.0666","48.568","41.1981","100","100","63.14385","53.278","9.9","10.1","2.02",""
"HUMAN.BK","HUMANICA PCL","655340","-23.45","53.277","69.6999","49.851","40.2809","91.862895","100","49.91629","53.277","11.2","11.1","-0.89",""
"BROCK.BK","Baan Rock Garden PCL","5088112","-17","53.275","62.9301","58.528","38.36718","29.19647","0","16.74244","53.275","1.47","1.49","1.36",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","7717250","14.3","53.246","60.1665","68.952","30.6205","100","96.34387","45.16073","53.246","2.56","2.54","-0.78",""
"TCMC.BK","TCM CORPORATION PCL","10531939","63.05","53.24","53.9737","70.406","35.33954","64.04014","85.80191","83.21086","53.24","0.87","0.94","8.05",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","6075781","7.25","53.177","62.131","57.388","40.01335","90.7641","91.9451","59.3284","53.177","9.5","9","-5.26",""
"TASCO.BK","Tipco Asphalt PCL","103916","19.8","53.147","72.0763","47.812","39.55263","100","100","56.2517","53.147","18","18.3","1.67",""
"HANA.BK","Hana Microelectronics PCL","101222","27.75","53.13","62.7238","50.993","45.67207","44.370645","1.92889","57.9682","53.13","42.25","41","-2.96",""
"BGT.BK","BGT CORPORATION PCL","114182302","18.9","53.125","55.4662","71.09","32.81805","81.19065","92.86994","52.90273","53.125","0.67","0.64","-4.48",""
"CFRESH.BK","Seafresh Industry PCL","1740775","7.8","53.12","63.2977","55.715","40.34665","32.149045","0","53.59767","53.12","1.73","1.75","1.16",""
"TNPC.BK","Thai Nam Plastic PCL","245268","14.75","53.12","60.0144","60.929","38.41771","71.107505","84.51025","72.93951","53.12","1.06","1.1","3.77",""
"CRD.BK","CHIANGMAI RIMDOI PCL","118871","13.85","53.113","62.3017","73.065","23.97295","100","96.62109","78.70669","53.113","0.47","0.48","2.13",""
"RCL.BK","Regional Container Lines PCL","16971131","42.55","53.094","67.9292","50.238","41.11471","67.71744","56.47016","43.64192","53.094","24.6","23.4","-4.88",""
"APP.BK","APPLICAD PCL","9450477","93.9","53.09","60.098","63.995","35.17736","72.42097","75.25794","74.47817","53.09","1.83","1.82","-0.55",""
"MC.BK","Mc Group PCL","2686987","15.45","53.067","68.3438","51.928","38.92847","100","100","55.62305","53.067","11.9","12.1","1.68",""
"TKN.BK","Taokaenoi Food & Marketing PCL","5892099","37.85","53.066","66.6485","51.904","40.64549","88.93911","84.13607","49.61381","53.066","10.2","10.2","0",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","185996","4.7","53.058","61.5057","61.295","36.37251","100","100","41.53669","53.058","1.26","1.26","0",""
"FANCY.BK","Fancy Wood Industries PCL","4659022","71.2","53.048","62.8715","63.607","32.66471","89.90878","88.36821","65.36585","53.048","0.41","0.42","2.44",""
"MATCH.BK","Matching Maximize Solution PCL","2302200","10.95","53.02","62.3381","57.488","39.23372","70.220405","89.40004","62.18466","53.02","1.43","1.4","-2.1",""
"TC.BK","Tropical Canning (Thailand) PCL","5685732","5.75","52.987","73.1261","46.686","39.14838","33.439535","5.76873","56.47819","52.987","7.85","8","1.91",""
"ITEL.BK","Interlink Telecom PCL","5440343","46.25","52.974","64.2357","50.236","44.44943","41.347885","10.53632","55.20538","52.974","2.3","2.34","1.74",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","454740","1.55","52.955","58.5485","71.127","29.19083","50","72.72727","47.15806","52.955","6.55","6.6","0.76",""
"ICHI.BK","Ichitan Group PCL","1707759","17.5","52.939","70.2866","46.307","42.22288","63.04447","78.35693","40.38148","52.939","16.1","15.6","-3.11",""
"HTC.BK","Haad Thip PCL","36771820","-9","52.917","68.3285","48.866","41.55727","82.28806","91.31715","62.48806","52.917","15.9","16.7","5.03",""
"TRC.BK","Trc Construction PCL","73097","100","52.884","61.8293","70.054","26.76768","97.56815","98.48855","38.09378","52.884","0.14","0.15","7.14",""
"CKP.BK","CK Power PCL","459724486","22.55","52.878","70.343","49.706","38.5862","50","21.15661","43.26809","52.878","3.7","3.9","5.41",""
"MITSIB.BK","MITSIB LEASING PCL","2662247","0.75","52.823","53.4292","71.893","33.14643","24.347515","12.11813","54.25488","52.823","0.74","0.75","1.35",""
"CPT.BK","CPT DRIVES AND POWER PCL","182127","7","52.738","83.1421","41.755","33.31701","78.17565","82.36995","84.3783","52.738","0.97","0.99","2.06",""
"COMAN.BK","Comanche International PCL","611693","-34.3","52.71","49.9074","73.356","34.86645","0","0","35.9741","52.71","2.44","2.42","-0.82",""
"TNITY.BK","Trinity Watthana PCL","65959108","27.35","52.702","57.4114","67.188","33.50762","50","38.29914","47.60856","52.702","3.84","3.76","-2.08",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","1777178","-13.95","52.689","62.1299","66.303","29.6341","72.27334","99.96418","46.3264","52.689","4.5","4.48","-0.44",""
"SPALI.BK","Supalai PCL","9000819","35.45","52.661","66.6086","51.174","40.20101","100","100","48.13317","52.661","20.1","20.1","0",""
"UVAN.BK","Univanich Palm Oil PCL","22837939","-0.9","52.645","71.379","48.354","38.20294","86.068595","97.21991","53.74099","52.645","8.9","8.75","-1.69",""
"BSBM.BK","Bangsaphan Barmill PCL","787923460","2.1","52.626","63.5514","67.982","26.34427","81.537925","83.96079","75.71211","52.626","0.74","0.72","-2.7",""
"UREKA.BK","Eureka Design PCL","2086329","61.95","52.609","58.5043","70.318","29.00602","100","100","57.63219","52.609","0.51","0.53","3.92",""
"LEE.BK","Lee Feed Mill PCL","15521","9.3","52.586","70.2607","59.29","28.20739","96.842685","96.33357","18.51349","52.586","2.44","2.46","0.82",""
"TAKUNI.BK","Takuni Group PCL","119885174","-8.9","52.57","58.9247","62.331","36.45543","91.150415","100","64.44095","52.57","1.12","1.08","-3.57",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","2146529","5.75","52.538","70.6038","53.725","33.28386","50","100","59.36374","52.538","10.5","10.5","0",""
"UKEM.BK","Union Petrochemical PCL","70654","51.65","52.532","60.6761","63.779","33.1419","90.88114","100","74.8561","52.532","0.79","0.8","1.27",""
"ARIP.BK","ARIP PCL","33645","25.35","52.522","60.1439","63.121","34.30179","100","100","86.27907","52.522","0.67","0.69","2.99",""
"KBS.BK","Khonburi Sugar PCL","739808","22.2","52.441","73.0851","46.015","38.22391","100","100","57.94488","52.441","6.7","6.35","-5.22",""
"AAV.BK","Asia Aviation PCL","229381529","19.4","52.389","73.0941","43.844","40.22782","100","100","58.84849","52.389","2.5","2.7","8",""
"DITTO.BK","DITTO (THAILAND) PCL","491110826","20.4","52.387","56.5507","59.71","40.89995","100","100","65.61323","52.387","18.2","18.2","0",""
"MTI.BK","Muang Thai Insurance PCL","374890","-4.2","52.349","63.3505","56.117","37.5789","100","100","70.99853","52.349","109.5","109.5","0",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","32976799","45.15","52.307","70.4261","76.903","39.77941","80.405685","100","30.94867","62.37","0.68","0.65","-4.41",""
"NCAP.BK","NEXT CAPITAL PCL","269113","100","52.282","59.625","58.52","38.7001","100","99.84817","65.90204","52.282","1.81","2.06","13.81",""
"SEAOIL.BK","Sea Oil PCL","453915","1.85","52.248","61.6127","60.87","34.26248","74.45678","98.1383","68.0865","52.248","2.78","2.78","0",""
"TPRIME.BK","THAILAND PRIME PROPERTY FL-REIT","55256728","20.3","52.224","71.3874","57.951","27.33445","100","100","51.18232","52.224","7","7.55","7.86",""
"TITLE.BK","RHOM BHO PROPERTY PCL","1434309","5","52.207","86.9806","31.366","38.2731","73.74349","77.42293","29.7199","52.207","3.98","3.96","-0.5",""
"ALT.BK","ALT Telecom PCL","754706464","7.15","52.172","44.9873","82.699","28.8288","50","33.59103","68.08616","52.172","1.25","1.25","0",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","3208516","-6.7","52.15","55.4219","69.412","31.61746","72.49676","64.56836","70.4627","52.15","1.27","1.31","3.15",""
"TR.BK","Thai Rayon PCL","1353966","10.65","52.147","57.1601","72.891","26.38948","87.747385","85.81165","35.97236","52.147","40","39.5","-1.25",""
"2S.BK","2S Metal PCL","579739","-2.9","52.045","64.7325","57.189","34.21296","50","47.33334","31.23018","52.045","3.04","3.02","-0.66",""
"ECF.BK","East Coast Furnitech PCL","225401","2.85","51.976","47.5539","79.229","29.14549","100","99.87181","73.38934","51.976","0.56","0.58","3.57",""
"TTA.BK","Thoresen Thai Agencies PCL","253069696","56.85","51.974","62.3066","52.557","41.05741","50","12.43107","40.90651","51.974","5.95","5.8","-2.52",""
"GCAP.BK","G Capital PCL","740194","41.7","51.918","57.8479","63.053","34.8525","93.04029","93.32981","57.3756","51.918","0.6","0.57","-5",""
"TISCO.BK","TISCO Financial Group PCL","85971","13","51.914","63.6001","51.928","40.2126","88.56087","100","47.66742","51.914","97.25","96.75","-0.51",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","4832408","6.8","51.903","65.7122","63.614","26.38153","100","99.48729","70.50232","51.903","0.31","0.32","3.23",""
"AH.BK","Aapico Hitech PCL","3870416","48.75","51.894","58.7055","57.225","39.75062","98.3887","100","45.9746","51.894","22","22.3","1.36",""
"AKR.BK","Ekarat Engineering PCL","397268","11.85","51.888","67.9541","55.015","32.69424","92.393945","100","53.42844","51.888","0.92","0.94","2.17",""
"TIPCO.BK","TIPCO FOODS PCL","4520487","2.5","51.881","67.7472","55.246","32.64923","34.99343","1.43141","22.46509","51.881","9.75","9.75","0",""
"FTI.BK","Function International PCL","814461","2.7","51.843","68.1242","57.447","29.9571","83.95136","100","50.18674","51.843","2.16","2.16","0",""
"GRAND.BK","Grande Asset Hotels And Property PCL","137145642","90.55","51.803","65.5107","69.159","20.73903","90.948595","93.0034","63.0752","51.803","0.12","0.12","0",""
"APURE.BK","Agripure Holdings PCL","1725851","12.2","51.802","61.5904","56.093","37.72245","100","94.1137","44.84162","51.802","4.28","4.36","1.87",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","127386","100","51.721","55.4242","64.728","35.01033","100","100","69.38944","51.721","1.48","1.55","4.73",""
"MVP.BK","M VISION PCL","4050019","45.1","51.719","53.6322","63.335","38.19068","100","100","80.32782","51.719","0.85","0.9","5.88",""
"LDC.BK","LDC Dental PCL","922770935","-14.5","51.685","64.7883","59.501","30.76422","100","97.99761","81.41103","51.685","0.63","0.63","0",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","382561","24.95","51.63","68.5162","53.092","33.28207","58.68038","54.85766","58.08833","51.63","6.75","6.7","-0.74",""
"NVD.BK","NIRVANA DAII PCL","176303100","4","51.581","57.5867","60.039","37.11807","0.684675","0","36.6878","51.581","1.63","1.62","-0.61",""
"ALLA.BK","Alla PCL","160369","-5.25","51.566","70.9854","44.13","39.58259","85.29239","96.88207","41.83293","51.566","1.55","1.59","2.58",""
"INOX.BK","POSCO-Thainox PCL","88517","-4.8","51.566","63.4108","62.728","28.55842","100","100","65.54936","51.566","0.61","0.57","-6.56",""
"INET.BK","Internet Thailand PCL","156660","11.7","51.553","66.0626","43.78","44.81669","84.89241","94.90092","63.65318","51.553","4.68","4.64","-0.85",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","1456799","4.4","51.544","65.7338","62.555","26.34462","51.22854","88.21799","86.57443","51.544","8.6","8.55","-0.58",""
"SRICHA.BK","Sriracha Construction PCL","788458","71.25","51.524","64.3177","57.133","33.1202","50","0","28.2427","51.524","6.8","6.65","-2.21",""
"SAUCE.BK","THAITHEPAROS PCL","475910","0.7","51.467","72.5453","51.068","30.78719","15.90364","0","19.81817","51.467","39.5","39.25","-0.63",""
"JMART.BK","Jay Mart PCL","76002","50.9","51.455","64.6708","49.704","39.99113","100","100","65.31677","51.455","14.6","14.8","1.37",""
"TPA.BK","Thai Poly Acrylic PCL","635871","9.1","51.424","64.6895","50.483","39.10047","100","98.50266","44.19481","51.424","4","4.38","9.5",""
"ABM.BK","ASIA BIOMASS PCL","39391645","0.8","51.423","59.3076","60.064","34.89757","50","0","61.3794","51.423","1.3","1.27","-2.31",""
"TFFIF.BK","THAILAND FUTURE FUND","1441401","1.6","51.385","61.9367","63.504","28.71545","80.461175","99.49841","54.01588","51.385","6.75","6.7","-0.74",""
"SST.BK","Sub Sri Thai PCL","341597","2.9","51.303","62.3352","58.696","32.87822","8.606615","0","34.51477","51.303","4.96","4.92","-0.81",""
"AEONTS.BK","Aeon Thana Sinsap (Thailand) PCL","781844","48.3","51.293","59.614","54.788","39.47756","94.674695","100","47.34135","51.293","138","142","2.9",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","226235896","3.2","51.273","61.5311","56.6","35.68727","100","100","49.99276","51.273","5","4.8","-4",""
"SMT.BK","Stars Microelectronics (Thailand) PCL","3942543","78.25","51.258","56.0991","57.234","40.44235","57.23902","25.34338","61.6209","51.258","1.9","2","5.26",""
"MCS.BK","M.C.S.STEEL PCL","5253054","7.25","51.251","67.4657","47.165","39.12175","96.51625","100","46.34051","51.251","7.4","7.4","0",""
"FSMART.BK","Forth Smart Service PCL","632016","7.55","51.215","52.7801","61.479","39.38624","86.157205","99.64015","65.19693","51.215","5.8","5.85","0.86",""
"BCP.BK","BANGCHAK CORPORATION PCL","80578","32.75","51.209","66.4705","47.999","39.15674","83.779085","100","45.23713","51.209","38.25","36.75","-3.92",""
"AMC.BK","Asia Metal PCL","4267055","0.65","51.187","72.5046","43.376","37.68085","65.725205","73.29254","72.99083","51.187","3.36","3.36","0",""
"ASN.BK","ASN Broker PCL","252616","-10.95","51.167","56.2147","61.511","35.7758","50","5.23948","33.6614","51.167","1.51","1.61","6.62",""
