"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"UVAN.BK","Univanich Palm Oil PCL","492696","6.35","54.967","77.7217","48.453","38.72705","77.420985","100","63.98727","54.967","9.1","9.4","3.3",""
"SPACK.BK","S. Pack & Print PCL","3015800","21.3","54.966","58.2203","72.748","33.9303","58.490465","100","67.85793","54.966","1.84","1.82","-1.09",""
"KWM.BK","K. W. METAL WORK PCL","21529080","1.35","54.947","57.4826","68.697","38.66179","50","80.87396","71.52874","54.947","1.29","1.29","0",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","2094842","24","54.918","54.1672","72.635","37.95107","53.569785","91.40996","76.96161","54.918","1.85","1.67","-9.73",""
"ECL.BK","Eastern Commercial Leasing PCL","2119195","42.15","54.908","56.0817","65.129","43.5132","52.484895","100","65.69169","54.908","1.02","1","-1.96",""
"MTC.BK","MUANGTHAI CAPITAL PCL","1591817546","38.75","54.859","76.9769","45.986","41.61317","53.956385","97.55043","48.20061","54.859","50","47","-6",""
"TVO.BK","Thai Vegetable Oil PCL","891323","15","54.856","70.7138","55.648","38.20528","71.59851","100","66.12069","54.856","25","24.3","-2.8",""
"AFC.BK","Asia Fiber PCL","352979","27.65","54.855","64.551","65.141","34.87442","50","97.36659","55.797","54.855","5.25","5.1","-2.86",""
"SIS.BK","Sis Distribution (Thailand) PCL","173393369","42.9","54.828","70.7767","53.823","39.88494","50","76.4328","50.11666","54.828","25.5","23.8","-6.67",""
"TCAP.BK","Thanachart Capital PCL","399267","10.05","54.804","72.3842","52.033","39.99489","50","100","63.14982","54.804","53","51.75","-2.36",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","66470750","-5.65","54.795","59.8034","75.923","28.65909","67.608205","96.82371","64.16385","54.795","0.49","0.48","-2.04",""
"PROS.BK","PROSPER ENGINEERING PCL","9012658","19.6","54.757","66.1646","59.218","38.88889","47.71172","41.42239","69.78852","54.757","1.2","1.11","-7.5",""
"ADB.BK","APPLIED DB PCL","5037940","48.2","54.728","66.0069","62.53","35.64582","57.61491","99.56211","68.00908","54.728","0.95","0.89","-6.32",""
"EFORL.BK","E For L Aim PCL","82638399","29.55","54.71","72.872","63.673","27.58402","62.17524","100","58.78587","54.71","0.15","0.21","40",""
"FN.BK","FN Factory Outlet PCL","4873933","6.75","54.693","58.7307","75.421","29.92675","82.245525","93.80236","77.43587","54.693","1.1","1.05","-4.55",""
"CPR.BK","CPR Gomu Industrial PCL","583416","1.25","54.666","53.0499","77.798","33.14963","50","7.9413","51.71991","54.666","3.52","3.44","-2.27",""
"XPG.BK","XSPRING CAPITAL PCL","2046130","14.85","54.655","65.5819","59.263","39.12135","50","98.05544","60.65591","54.655","0.98","0.98","0",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","74730","9","54.638","66.1434","59.518","38.25203","54.829875","71.37252","52.54897","54.638","3.1","3.1","0",""
"JAK.BK","JAKPAISAN ESTATE PCL","4441589","-9.15","54.606","68.4813","62.549","32.7869","66.788775","91.2376","83.03042","54.606","1.38","1.3","-5.8",""
"AAV.BK","Asia Aviation PCL","1696673","22.45","54.578","77.1675","45.592","40.97433","65.442485","100","64.889","54.578","2.94","2.88","-2.04",""
"KBANK.BK","KASIKORNBANK PCL","1089783065","0.65","54.573","77.39","39.529","46.80142","50","96.64149","62.82817","54.573","147","148.5","1.02",""
"TPBI.BK","TPBI PCL","973791","6.95","54.572","85.3825","42.289","36.0455","50","100","64.88626","54.572","4.52","4.5","-0.44",""
"AMR.BK","AMR ASIA PCL","1618890","21.45","54.569","52.5361","75.846","35.32425","45.897535","42.09669","77.87872","54.569","1.12","1.12","0",""
"KYE.BK","Kang Yong Electric PCL","2114788","5.5","54.488","62.9939","59.456","41.01509","50","13.49184","40.16123","54.488","293","289","-1.37",""
"PK.BK","Patkol PCL","1442344","46.9","54.448","56.8639","68.611","37.86805","38.943425","48.00154","76.72608","54.448","0.71","0.65","-8.45",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","165746","12.9","54.43","71.8269","47.777","43.68527","50","88.62694","62.78515","54.43","54.25","54.5","0.46",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","2061412","22.55","54.414","60.025","65.071","38.14473","38.05442","1.24668","44.66445","54.414","1.73","1.71","-1.16",""
"UBIS.BK","Ubis (Asia) PCL","5017751","41.65","54.373","61.5447","61.159","40.41423","83.661865","100","61.29771","54.373","1.94","1.88","-3.09",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","97561163","0.4","54.302","64.9521","60.581","37.37333","26.60934","7.07744","52.36647","54.302","1.62","1.65","1.85",""
"AS.BK","ASIASOFT CORPORATION PCL","5699477","78.3","54.297","48.2883","79.79","34.81134","75.24836","92.61757","65.03431","54.297","4.38","4","-8.68",""
"TAE.BK","Thai Agro Energy PCL","1700970","22.55","54.241","60.566","73.359","28.79835","50","99.692","75.84681","54.241","0.88","0.89","1.14",""
"ICHI.BK","Ichitan Group PCL","867979","22.6","54.236","73.5172","46.368","42.82305","50.20414","87.27536","42.67826","54.236","15.6","16.6","6.41",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","18616765","53.4","54.205","53.4552","71.885","37.27425","50","4.17719","56.83699","54.205","0.74","0.64","-13.51",""
"CPN.BK","Central Pattana PCL","51354851","31.25","54.181","63.8095","56.301","42.43267","66.581825","98.32275","50.3729","54.181","63.25","62.25","-1.58",""
"ITEL.BK","Interlink Telecom PCL","245604","25.3","54.161","66.0279","50.876","45.57857","65.27512","80.86704","63.99013","54.161","2.3","2.42","5.22",""
"BEAUTY.BK","Beauty Community PCL","4264470","31.35","54.154","57.9589","67.969","36.53483","68.28553","94.75757","62.3703","54.154","0.48","0.45","-6.25",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","252041","11.15","54.148","64.9535","58.432","39.05826","50","55.1681","54.60814","54.148","1.21","1.18","-2.48",""
"DITTO.BK","DITTO (THAILAND) PCL","268335","42.45","54.144","60.6371","60.551","41.24264","50","99.66758","65.79894","54.144","18.7","19.5","4.28",""
"AIE.BK","AI ENERGY PCL","111143","17.15","54.14","55.5649","72.461","34.39266","50.57031","82.70251","68.64648","54.14","1.15","1.13","-1.74",""
"JCK.BK","JCK INTERNATIONAL PCL","453915","76.8","54.068","68.9722","64.041","29.1899","0","0","36.23175","54.068","0.29","0.28","-3.45",""
"TNITY.BK","Trinity Watthana PCL","53578","12.95","54.055","60.4029","67.203","34.55833","30.950425","5.42662","57.14739","54.055","3.66","3.98","8.74",""
"TKN.BK","Taokaenoi Food & Marketing PCL","1364291","45.4","54.038","67.4902","54.887","39.73604","91.7315","100","51.91959","54.038","10.4","10.3","-0.96",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","122648","63.9","53.986","58.5226","77.236","26.19972","81.510785","99.90987","77.64702","53.986","0.33","0.31","-6.06",""
"SAK.BK","SAKSIAM LEASING PCL","11010534","51","53.985","69.8051","54.911","37.23966","50","52.19373","51.9486","53.985","5.3","5.2","-1.89",""
"CPW.BK","COPPERWIRED PCL","322392","45.9","53.929","61.0062","62.331","38.44925","40.42588","20.32826","61.76023","53.929","2.62","2.34","-10.69",""
"PRIME.BK","PRIME ROAD POWER PCL","171765","-2.2","53.929","48.2482","84.181","29.35631","50","35.80228","54.7897","53.929","0.22","0.21","-4.55",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","10706589","8.25","53.811","65.8692","63.531","32.03217","50","50.29689","68.19069","53.811","0.66","0.64","-3.03",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","318871","14.45","53.809","69.0059","58.026","34.39651","50","94.94656","68.48351","53.809","12.2","12.1","-0.82",""
"IIG.BK","I&I GROUP PCL","322299","47.45","53.795","48.1254","76.028","37.23207","62.90131","84.34993","71.49664","53.795","6.15","5.85","-4.88",""
"BROCK.BK","Baan Rock Garden PCL","6509344","10.55","53.756","62.873","60.141","38.25276","45.596325","2.54213","21.36672","53.756","1.52","1.49","-1.97",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","679023","6.5","53.728","63.6913","61.18","36.31141","87.103885","100","43.55585","53.728","1.21","1.3","7.44",""
"TITLE.BK","RHOM BHO PROPERTY PCL","285511","-4.4","53.674","91.2412","31.841","37.93911","91.74497","87.12956","51.61042","53.674","4.36","4.3","-1.38",""
"MIT.BK","MFC INDUSTRIAL REIT","333317","88.95","53.668","58.3511","72.986","29.66805","47.221055","42.13068","82.8936","53.668","0.34","0.43","26.47",""
"SICT.BK","SILICON CRAFT TECHNOLOGY PCL","276545","8.65","53.666","63.9446","54.248","42.80417","100","100","67.56559","53.666","6.2","6","-3.23",""
"TTW.BK","TTW PCL","1539046","6.3","53.661","66.7429","56.684","37.55736","50","78.95298","56.43542","53.661","9.2","9.05","-1.63",""
"LEE.BK","Lee Feed Mill PCL","427272","-2.35","53.651","71.9395","59.808","29.2052","50","93.70507","14.36811","53.651","2.46","2.5","1.63",""
"TVT.BK","TV Thunder PCL","300252","-13.55","53.6","70.0936","57.628","33.07854","55.635045","79.49551","71.86611","53.6","0.48","0.46","-4.17",""
"TNDT.BK","Thai Nondestructive Testing PCL","26739114","6.15","53.594","69.1055","64.217","27.45872","50.79403","100","80.53628","53.594","0.3","0.29","-3.33",""
"MITSIB.BK","MITSIB LEASING PCL","436880","14.15","53.579","53.1884","74.67","32.87906","12.159","0","56.69762","53.579","0.74","0.74","0",""
"BSBM.BK","Bangsaphan Barmill PCL","9375831","-29.8","53.548","65.0994","68.053","27.49061","50","52.4275","76.25471","53.548","0.71","0.73","2.82",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","1360686","-17.1","53.522","60.1323","71.031","29.40296","44.17721","32.42908","45.33325","53.522","6.6","6.65","0.76",""
"A5.BK","ASSET FIVE GROUP PCL","14267","10.7","53.481","58.5849","61.541","40.31811","50","20.91504","83.52982","53.481","2.68","3.02","12.69",""
"SA.BK","SIAMESE ASSET PCL","104054470","5.55","53.43","69.6151","61.765","28.90937","28.03032","0","46.92406","53.43","7.4","7.45","0.68",""
"SCN.BK","Scan Inter PCL","1540471","28.25","53.423","53.2219","69.157","37.89116","87.01421","91.86726","75.53241","53.423","0.94","0.85","-9.57",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","183905","14.3","53.406","60.4757","69.19","30.55314","50.877","99.39379","47.16628","53.406","2.54","2.54","0",""
"TACC.BK","T.A.C. Consumer PCL","1103619","16.05","53.293","66.7485","48.993","44.13754","50","72.7732","49.83797","53.293","4.84","4.92","1.65",""
"PIMO.BK","Pioneer Motor PCL","409785503","8.15","53.289","65.8141","53.523","40.53054","48.433825","0.21214","53.93673","53.289","1.69","1.63","-3.55",""
"SIRI.BK","SIRI_SANSIRI","596114","33.85","53.232","68.9687","47.915","42.81336","72.552285","99.79934","51.39222","53.232","1.85","1.8","-2.7",""
"STOWER.BK","SKY TOWER PCL","482164","-156.1","53.202","68.2009","68.786","22.61807","76.29431","95.28197","56.35349","53.202","0.08","0.08","0",""
"DUSIT.BK","DUSIT THANI PCL","920573","48.2","53.196","71.971","47.675","39.94177","50.832025","91.94469","45.47029","53.196","10.9","10.9","0",""
"GLOBAL.BK","Siam Global House PCL","320757","27.1","53.118","65.941","51.553","41.86058","85.26589","100","49.65576","53.118","16.1","15.9","-1.24",""
"HTC.BK","Haad Thip PCL","113409","9.45","53.053","68.7521","48.608","41.79973","100","100","63.16267","53.053","16.4","16.9","3.05",""
"PHOL.BK","Phol Dhanya PCL","159910","-5.35","53.05","69.0819","53.888","36.17875","45.945215","41.64903","57.20744","53.05","2.98","3","0.67",""
"SITHAI.BK","Srithai Superware PCL","1564509846","15.75","53.04","70.3754","49.829","38.91639","39.260795","54.37155","61.22537","53.04","1.36","1.38","1.47",""
"KC.BK","K.C. Property PCL","49229992","98.65","52.995","70.6813","68.029","20.27422","60.264","44.86584","27.59942","52.995","0.09","0.09","0",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","3472059","-9.35","52.951","63.1701","64.98","30.70411","55.259515","96.67211","55.08472","52.951","4.5","4.54","0.89",""
"XO.BK","Exotic Food PCL","53343","23.2","52.944","70.0492","47.498","41.28401","18.980485","0","38.19111","52.944","23.5","22.8","-2.98",""
"BBL.BK","Bangkok Bank PCL","389930038","0.85","52.917","64.5655","52.949","41.23687","59.165465","95.69558","60.45874","52.917","146.5","148.5","1.37",""
"SAAM.BK","SAAM DEVELOPMENT PCL","290059","71.55","52.909","62.5685","57.523","38.63446","77.7062","78.11588","62.23094","52.909","8.5","6.3","-25.88",""
"NOVA.BK","NOVA EMPIRE PCL","17144684","15.8","52.9","61.9681","66.707","30.02427","9.08453","0","69.52236","52.9","10.6","10.3","-2.83",""
"IVL.BK","Indorama Ventures PCL","1183050","57.55","52.89","66.7278","47.357","44.58608","86.508575","100","52.12414","52.89","25.75","26","0.97",""
"AMA.BK","Ama Marine PCL","1130342","25.95","52.848","61.5809","58.675","38.28784","50","65.20631","54.23999","52.848","4.28","4.22","-1.4",""
"BBGI.BK","BBGI PCL","363163053","12.25","52.816","68.1387","46.572","43.73643","45.93114","43.04275","52.68236","52.816","6.05","5.2","-14.05",""
"KOOL.BK","Masterkool International PCL","520675","31.75","52.792","64.2961","66.047","28.03155","76.066525","90.21367","72.87572","52.792","0.39","0.38","-2.56",""
"3K-BAT.BK","THAI ENERGY STORAGE TECHNOLOGY PCL","3965336","0.2","52.773","74.7123","64.395","19.21219","79.21363","95.04201","28.96437","52.773","53.5","53.75","0.47",""
"CMAN.BK","CHEMEMAN PCL","7716104","4.2","52.768","66.5595","56.765","34.98028","8.06007","7.31891","44.1239","52.768","2.16","2.14","-0.93",""
"TASCO.BK","Tipco Asphalt PCL","17793014","6.1","52.766","71.8599","46.551","39.88691","63.703105","100","59.98697","52.766","18.3","18.3","0",""
"TH.BK","TONG HUA HOLDING PCL","3924694","39","52.761","61.3009","58.738","38.24534","50","95.92604","62.75173","52.761","1.01","0.92","-8.91",""
"CPT.BK","CPT DRIVES AND POWER PCL","230523","16.15","52.697","83.8078","41.611","32.6715","100","99.91669","80.16749","52.697","1","1","0",""
"TNP.BK","Thanapiriya PCL","156640","32.2","52.695","66.5006","51.282","40.30182","60.70712","67.42482","52.71464","52.695","3.5","3.44","-1.71",""
"MATCH.BK","Matching Maximize Solution PCL","99410801","12.35","52.658","67.0017","51.957","39.01504","42.33292","50.55279","65.20702","52.658","1.43","1.53","6.99",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","1862845","12.05","52.586","62.2513","61.326","34.18182","73.34641","61.19336","36.5253","52.586","4.94","4.74","-4.05",""
"APCO.BK","Asian Phytoceuticals PCL","200080","24","52.512","63.6121","59.228","34.69648","29.84742","0","24.86639","52.512","5.2","5.05","-2.88",""
"VCOM.BK","VINTCOM TECHNOLOGY PCL","91719","-7.8","52.414","45.3001","79.765","32.1772","55.868975","78.42702","66.44955","52.414","2.7","2.68","-0.74",""
"YGG.BK","YGGDRAZIL GROUP PCL","13170947","35.65","52.37","43.1379","77.501","36.47008","45.660185","0","34.27346","52.37","0.82","0.65","-20.73",""
"PTT.BK","PTT PCL","7396708","17.95","52.317","65.9647","54.228","36.75747","50","89.61973","57.13887","52.317","33.75","33.25","-1.48",""
"JMART.BK","Jay Mart PCL","2525013","31.25","52.277","66.2366","50.22","40.37341","50","94.83508","60.72931","52.277","15.4","15.1","-1.95",""
"TC.BK","Tropical Canning (Thailand) PCL","5682578","15.7","52.262","72.6639","43.88","40.24294","61.505025","60.27659","54.53615","52.262","8.45","7.8","-7.69",""
"CFRESH.BK","Seafresh Industry PCL","137194","9.45","52.221","61.7462","54.737","40.18064","35.805","0","47.55986","52.221","1.72","1.68","-2.33",""
"SKY.BK","Sky ICT PCL","3150009","12.15","52.185","65.8202","51.095","39.639","50","100","50.27711","52.185","24.2","23.7","-2.07",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","3130119","32.75","52.16","69.4015","53.667","33.41097","84.16441","97.08951","61.67418","52.16","6.7","6.8","1.49",""
"KTC.BK","Krungthai Card PCL","12140990","19.85","52.134","65.5687","49.568","41.26439","73.70169","100","58.09576","52.134","47.75","46.25","-3.14",""
"CK.BK","CH. Karnchang PCL","5094347","20.45","52.127","60.8792","52.091","43.40958","54.00728","72.38788","55.43443","52.127","19.3","18.8","-2.59",""
"TR.BK","Thai Rayon PCL","479971","0.2","52.1","57.9494","72.048","26.30156","46.00602","32.04759","37.75003","52.1","39.25","39.5","0.64",""
"FANCY.BK","Fancy Wood Industries PCL","1561943","56.9","52.083","59.6664","63.435","33.14723","71.221735","94.26746","64.75883","52.083","0.39","0.38","-2.56",""
"TPA.BK","Thai Poly Acrylic PCL","78000714","73.3","52.052","63.5244","53.639","38.99136","79.25815","92.35213","48.43434","52.052","4.06","4.06","0",""
"KASET.BK","Thai Ha PCL","92693","2.8","52.049","57.3224","62.438","36.38779","88.39003","84.54489","77.55295","52.049","1.01","0.99","-1.98",""
"CAZ.BK","CAZ (THAILAND) PCL","586074798","1.7","52.037","54.5629","64.974","36.57554","50","67.12943","79.78908","52.037","2.94","2.88","-2.04",""
"CRD.BK","CHIANGMAI RIMDOI PCL","2420181","27.4","52.02","60.4414","71.645","23.97445","83.37711","96.88553","75.89068","52.02","0.45","0.45","0",""
"APP.BK","APPLICAD PCL","212789","94.15","51.991","57.2761","63.467","35.22902","88.941475","99.96734","75.14976","51.991","1.78","1.63","-8.43",""
"SDC.BK","SAMART DIGITAL PCL","692040","100","51.949","85.6993","52.065","18.08229","100","87.72167","47.09299","51.949","0.05","0.06","20",""
"PATO.BK","Pato Chemical Industry PCL","68070052","4.8","51.941","58.6488","65.562","31.61072","38.39797","0.69443","27.47971","51.941","8.75","8.7","-0.57",""
"BGC.BK","BG CONTAINER GLASS PCL","1711785","3.35","51.922","62.8192","60.598","32.34967","100","100","68.9463","51.922","7.85","7.85","0",""
"BBIK.BK","BLUEBIK GROUP PCL","8198489","45.35","51.908","63.9974","49.138","42.58812","55.05057","100","71.16278","51.908","43.5","44.5","2.3",""
"TTA.BK","Thoresen Thai Agencies PCL","24350051","47.15","51.879","62.8429","52.143","40.65124","48.298615","13.77233","50.40538","51.879","5.5","5.8","5.45",""
"SK.BK","SIRAKORN PCL","775377403","-6.65","51.845","63.1308","58.252","34.15117","32.7371","40.47605","73.54682","51.845","0.69","0.61","-11.59",""
"TMT.BK","TMT STEEL PCL","753497","-8.85","51.845","35.8301","94.097","25.60757","50","41.33819","72.593","51.845","4.1","3.9","-4.88",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","60194","38.55","51.84","66.452","47.328","41.73962","57.6897","97.89088","53.93845","51.84","42","39.5","-5.95",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","115383399","10.1","51.826","61.7003","53.426","40.35186","50","86.02343","60.14416","51.826","14.4","13.9","-3.47",""
"TPRIME.BK","THAILAND PRIME PROPERTY FL-REIT","2490220","27.7","51.812","70.0178","58.242","27.17516","93.61384","100","60.72107","51.812","7.4","7.4","0",""
"SPALI.BK","Supalai PCL","42003","38","51.74","64.2255","51.203","39.79287","92.05652","100","48.14082","51.74","20.3","19.2","-5.42",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","36218","42.75","51.731","70.4027","78.012","38.93544","50","100","41.70119","62.45","0.65","0.65","0",""
"TNPC.BK","Thai Nam Plastic PCL","749604","37.75","51.709","56.3022","61.152","37.67165","70.49971","93.72579","70.46057","51.709","1.07","1","-6.54",""
"KBS.BK","Khonburi Sugar PCL","184181550","27.25","51.706","71.228","44.668","39.22166","80.93116","100","53.7331","51.706","6.35","6.15","-3.15",""
"FNS.BK","FNS HOLDINGS PCL","508068596","24.1","51.704","51.9761","70.452","32.68305","50","52.49573","39.55132","51.704","2.46","2.44","-0.81",""
"AI.BK","ASIAN INSULATORS PCL","539059","7.7","51.649","49.4823","72.523","32.94208","57.56636","98.67877","59.74794","51.649","3.92","3.8","-3.06",""
"AKR.BK","Ekarat Engineering PCL","44313451","21.35","51.637","67.4391","55.483","31.98998","67.49997","99.06852","57.16273","51.637","0.91","0.93","2.2",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","193732","8.45","51.607","66.2426","62.342","26.23492","73.475655","100","85.37358","51.607","8.65","8.6","-0.58",""
"HANA.BK","Hana Microelectronics PCL","437609","26","51.568","59.5744","50.332","44.79814","50","3.88484","50.86819","51.568","38","37.5","-1.32",""
"MTI.BK","Muang Thai Insurance PCL","39842974","-4.35","51.431","61.3936","56.77","36.1284","59.794985","92.68026","69.53418","51.431","106.5","106.5","0",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","1500762","4.2","51.428","60.0084","65.658","28.61908","88.99061","100","70.67028","51.428","0.68","0.69","1.47",""
"PRAKIT.BK","Prakit Holdings PCL","853551005","-4.7","51.405","64.5064","59.756","29.95238","92.11258","100","59.85841","51.405","11","11.1","0.91",""
"BM.BK","BANGKOK SHEET METAL PCL","3910222","-1.4","51.38","59.7778","59.691","34.67203","57.61928","100","67.63233","51.38","3.12","3.1","-0.64",""
"GRAND.BK","Grande Asset Hotels And Property PCL","1838878","-9.7","51.371","63.2989","70.666","20.1474","78.916125","96.91518","68.60332","51.371","0.11","0.1","-9.09",""
"NCAP.BK","NEXT CAPITAL PCL","476185","100","51.352","58.6992","57.281","38.07431","50","91.34254","62.11828","51.352","2.02","1.95","-3.47",""
"HUMAN.BK","HUMANICA PCL","196319","1.05","51.347","65.7618","49.546","38.73298","50","61.876","46.34799","51.347","10.3","10.4","0.97",""
"NV.BK","NOVA ORGANIC PCL","310837998","49.75","51.259","49.652","69.114","35.01117","75.64466","95.69406","80.10408","51.259","1.11","1.08","-2.7",""
"BGT.BK","BGT CORPORATION PCL","742432","6.2","51.251","51.1776","70.477","32.09784","50.758015","69.51996","56.90811","51.251","0.58","0.57","-1.72",""
"TIPCO.BK","TIPCO FOODS PCL","102985","7.2","51.246","67.4114","54.858","31.46715","39.813765","3.01265","20.51215","51.246","9.8","9.75","-0.51",""
"UREKA.BK","Eureka Design PCL","4362447","71.7","51.246","55.1629","70.49","28.086","53.506545","74.55118","60.23292","51.246","0.5","0.48","-4",""
"KKP.BK","KIATNAKIN PHATRA BANK PCL","4474851","24.15","51.241","65.5936","47.562","40.56704","61.102435","100","51.4858","51.241","54.75","53","-3.2",""
"ASN.BK","ASN Broker PCL","317534","9.2","51.209","59.8893","57.089","36.64744","86.13045","95.43783","55.46247","51.209","1.81","1.62","-10.5",""
"SALEE.BK","Salee Industry PCL","4126372","16.95","51.194","49.2275","70","34.35473","54.194955","89.65505","58.41246","51.194","0.5","0.48","-4",""
"TRC.BK","Trc Construction PCL","881597","-3443.15","51.187","59.4103","67.373","26.77633","50","92.81769","57.86383","51.187","1.68","1.48","-11.9",""
"MCS.BK","M.C.S.STEEL PCL","140729561","18","51.176","68.3675","46.347","38.81448","50","91.40893","57.52842","51.176","7.55","7.45","-1.32",""
"TMI.BK","Teera-Mongkol Industry PCL","1804571","29.75","51.094","55.9624","57.053","40.26764","24.81767","19.38579","44.43397","51.094","1.03","1","-2.91",""
"LDC.BK","LDC Dental PCL","105550","8.55","51.074","62.3346","59.751","31.13613","100","100","81.05822","51.074","0.6","0.58","-3.33",""
"TISCO.BK","TISCO Financial Group PCL","2481508","5.05","51.034","62.3","51.516","39.2868","54.369945","99.65422","51.24621","51.034","96.75","96","-0.78",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","1159278574","11.55","51.028","64.3111","52.431","36.34233","50","74.83203","62.7604","51.028","10.6","10","-5.66",""
"APCS.BK","Asia Precision PCL","421360","9.75","51.007","50.6995","64.882","37.4402","50","1.06229","29.62813","51.007","2.06","2.08","0.97",""
"SHANG.BK","Shangri-La Hotel PCL","204686740","8.35","50.976","66.7212","47.414","38.79143","90.606045","99.41137","47.01859","50.976","50.5","51.25","1.49",""
"SAUCE.BK","THAITHEPAROS PCL","178709","0.65","50.938","72.1736","50.599","30.0399","11.45984","0","16.25706","50.938","39.5","39.5","0",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","92387","-14.3","50.931","65.0362","45.991","41.76578","50","56.71822","38.70192","50.931","8.5","8.5","0",""
"SMT.BK","Stars Microelectronics (Thailand) PCL","147069","57.45","50.907","54.5571","57.782","40.38103","57.553145","94.61592","59.28555","50.907","1.84","1.82","-1.09",""
"SEAOIL.BK","Sea Oil PCL","1575413","18.85","50.899","58.2914","59.605","34.80087","75.026195","100","70.67916","50.899","2.66","2.58","-3.01",""
"OGC.BK","Ocean Glass PCL","634036","14.4","50.855","55.3447","66.325","30.89431","58.763695","82.52601","27.04045","50.855","22.5","21","-6.67",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","350784","82.9","50.803","53.332","64.274","34.80269","55.2364","97.57395","72.02247","50.803","1.47","1.43","-2.72",""
"NWR.BK","Nawarat Patanakarn PCL","72869","38.3","50.773","58.6023","69.181","24.53621","76.36203","97.65842","47.86032","50.773","0.24","0.23","-4.17",""
"ICN.BK","INFORMATION AND COMMUNICATION NETWORKS PCL","558706","32.85","50.686","61.3719","53.578","37.10795","70.570745","100","66.42042","50.686","2.34","2.46","5.13",""
"NCL.BK","NCL International Logistics PCL","13135852","94.65","50.682","55.4426","66.715","29.8876","77.65004","84.89672","68.92852","50.682","0.48","0.39","-18.75",""
"APURE.BK","Agripure Holdings PCL","1472644","0.85","50.658","58.8264","56.511","36.63561","60.96747","98.42394","43.57946","50.658","4.28","4.22","-1.4",""
"TCMC.BK","TCM CORPORATION PCL","303596","56.05","50.643","47.5506","69.2","35.17942","60.82421","79.66285","82.21965","50.643","0.82","0.73","-10.98",""
"FTI.BK","Function International PCL","663113","-6.4","50.615","66.1211","55.442","30.28338","50","45.64769","52.60815","50.615","2.12","2.12","0",""
"TGPRO.BK","Thai-German Products PCL","199240490","43.7","50.609","69.0629","57.028","25.73595","77.580505","99.18726","69.97394","50.609","0.1","0.12","20",""
"MJLF.BK","MAJOR CINEPLEX LIFESTYLE LEASEHOLD PROPERTY FUND","4374309","31.75","50.603","70.9028","46.141","34.76428","100","100","43.79738","50.603","4.14","4.16","0.48",""
"ARIP.BK","ARIP PCL","6395213","48.75","50.592","54.791","63.95","33.03623","60.77162","91.20838","86.68856","50.592","0.64","0.6","-6.25",""
"TOG.BK","Thai Optical Group PCL","668667","1.05","50.559","64.4041","50.232","37.04134","50","47.79065","48.17051","50.559","10.4","10.3","-0.96",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","108577","20.55","50.513","50.971","68.878","31.69042","75.696195","96.37475","71.69264","50.513","1.28","1.19","-7.03",""
"ABM.BK","ASIA BIOMASS PCL","5623922","0.45","50.468","60.811","55.64","34.95279","50.374025","25.86028","59.01196","50.468","1.29","1.29","0",""
"UPOIC.BK","United Palm Oil Industry PCL","522438","8.05","50.464","74.1718","44.308","32.91177","71.91127","92.13723","61.9027","50.464","6.6","6.85","3.79",""
"SUN.BK","SUNSWEET PCL","540186","7.15","50.408","66.248","44.391","40.58357","26.572755","52.77388","40.28153","50.408","3.96","4.1","3.54",""
"ALLA.BK","Alla PCL","6624980","11.65","50.368","69.2013","42.506","39.39721","42.57131","63.40191","42.04303","50.368","1.56","1.55","-0.64",""
"UNIQ.BK","Unique Engineering and Construction PCL","233571","27.35","50.331","62.602","52.654","35.73657","77.4414","100","49.12678","50.331","2.9","2.92","0.69",""
