"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"NC.BK","Newcity (Bangkok) PCL","29636150","14.45","66.265","84.7765","76.174","37.84361","73.50039","76.17675","75.86564","66.265","4.18","4.18","0",""
"PRECHA.BK","Preecha Group PCL","11594","14.05","66.053","84.7203","78.653","34.78491","100","100","72.09978","66.053","1.35","1.33","-1.48",""
"VARO.BK","Varopakorn PCL","147724","-21.5","65.926","81.3648","83.595","32.81823","100","99.77732","72.77993","65.926","5.45","5.45","0",""
"K.BK","KINGSMEN C.M.T.I. PCL","1780792","40.5","65.634","77.5351","81.721","37.64731","66.203045","98.12766","86.8652","65.634","1.27","1.35","6.3",""
"MDX.BK","M.D.X. PCL","8007436","11","65.424","68.2163","90.235","37.82085","70.84715","37.25429","75.91575","65.424","3.42","3.34","-2.34",""
"TRT.BK","Tirathai PCL","821505","25.8","65.33","78.8919","77.724","39.37319","0","0","56.87149","65.33","3.78","3.72","-1.59",""
"SKN.BK","S.KIJCHAI ENTERPRISE PCL","601346","-8.15","65.152","77.3455","82.38","35.72941","37.673925","54.1016","59.76138","65.152","5.65","5.6","-0.88",""
"IT.BK","It City PCL","1314614","26.25","64.86","83.0764","70.663","40.84044","89.305435","100","67.86499","64.86","5.2","5","-3.85",""
"PORT.BK","SAHATHAI TERMINAL PCL","1249191","16.6","64.453","70.1021","82.637","40.62137","21.77209","0","52.00129","64.453","1.6","1.58","-1.25",""
"SELIC.BK","Selic Corp PCL","7070565","38.05","64.353","78.2935","77.509","37.25622","32.904775","19.79578","74.6355","64.353","3.16","3.16","0",""
"CNT.BK","Christiani & Nielsen (Thai) PCL","10229","33.85","64.175","74.486","84.035","34.0054","91.03966","90.19863","84.08083","64.175","1.28","1.38","7.81",""
"MALEE.BK","Malee Group PCL","2497894","28.6","64.129","79.1615","67.738","45.48805","58.91376","35.55643","48.34463","64.129","11.9","12.1","1.68",""
"JTS.BK","JASMINE TECHNOLOGY SOLUTION PCL","468315","63.65","64.119","86.5238","59.365","46.46789","91.180895","94.7737","71.20956","64.119","66","75","13.64",""
"THE.BK","The Steel PCL","3541225","38.25","64.085","56.6294","95.624","40.00204","40.52348","14.69558","69.6675","64.085","0.99","0.99","0",""
"CITY.BK","City Steel PCL","3179244","19.8","63.977","63.3073","98.105","30.51842","0","0","23.19021","63.977","2.04","2.04","0",""
"SCP.BK","Southern Concrete Pile PCL","994095","3.4","63.74","79.5474","71.434","40.23782","38.07005","12.61867","47.42205","63.74","6.55","6.55","0",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","1561162","8.05","63.541","76.7132","87.737","26.17149","81.196365","90.11919","49.68453","63.541","4.66","5.05","8.37",""
"MBK.BK","MBK PCL","3537903","30.9","63.477","76.0586","73.472","40.89946","92.079795","95.40388","59.94514","63.477","18.8","18.6","-1.06",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","4499438","64.1","63.263","78.5715","65.375","45.84186","61.705425","65.65993","65.45402","63.263","21.1","23.7","12.32",""
"CPH.BK","Castle Peak Holdings PCL","707526","-66.8","63.11","70.6804","82.87","35.77912","92.276225","95.31735","73.87061","63.11","15.8","16.8","6.33",""
"SE.BK","SIAMEAST SOLUTIONS PCL","82023","26.6","63.081","58.3104","51.645","31.26245","68.194025","61.7053","58.12928","47.073","0.71","0.76","7.04",""
"TPOLY.BK","Thai Polycons PCL","2798849","33.05","62.784","75.9358","77.375","35.04055","10.876695","14.55315","72.91278","62.784","1.04","1.21","16.35",""
"ICC.BK","I.C.C. INTERNATIONAL PCL","5264943","20.4","62.764","68.4721","78.223","41.59608","50","6.21383","33.56034","62.764","31.75","32.75","3.15",""
"JAS.BK","Jasmine International PCL","34683","57.1","62.731","78.4871","68.303","41.40292","26.058845","0.36956","52.89102","62.731","2.52","2.78","10.32",""
"BH.BK","Bumrungrad Hospital PCL","117027678","18.2","62.722","83.2067","63.262","41.69594","79.848855","97.33781","45.60673","62.722","274","272","-0.73",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","336380","-38.55","62.544","65.1846","86.77","35.67821","94.5601","97.77286","71.64865","62.544","0.95","0.95","0",""
"TU.BK","Thai Union Group PCL","176299","14.8","62.533","67.9724","47.986","40.91548","79.83861","89.587","47.00232","52.291","15.1","15","-0.66",""
"ACG.BK","AUTOCORP HOLDING PCL","183477","49.95","62.525","67.6702","78.785","41.1204","35.21181","15.57963","75.24481","62.525","0.91","1.24","36.26",""
"AIRA.BK","AIRA Capital PCL","1739201","23.9","62.52","62.9804","87.795","36.78414","0","0","73.11628","62.52","1.43","1.46","2.1",""
"LANNA.BK","THE LANNA RESOURCES PCL","4415299","29.8","62.504","70.7146","76.714","40.08225","100","97.95687","77.44276","62.504","16.3","16.3","0",""
"PROEN.BK","PROEN CORP PCL","708954884","38.95","62.351","70.1719","75.905","40.97569","100","100","81.57941","62.351","2.7","3.26","20.74",""
"SCI.BK","SCI Electric PCL","90942840","-12.6","62.262","71.912","77.241","37.63374","91.20981","91.63143","62.61997","62.262","0.9","0.99","10",""
"TMW.BK","Thai Mitsuwa PCL","2049306","19.45","62.078","77.269","68.054","40.9111","45.99743","26.78817","57.27217","62.078","62.25","62.25","0",""
"CI.BK","Charn Issara Development PCL","221882","-16.15","61.988","68.5501","85.235","32.18035","64.72508","92.44449","81.95593","61.988","0.62","0.61","-1.61",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","783986","-12.4","61.934","64.2395","88.095","33.46733","73.7401","60.59411","75.60802","61.934","11.8","11.7","-0.85",""
"ADVANC.BK","Advanced Info Service PCL","566148","30.7","61.901","89.4384","55.641","40.62397","100","100","61.18115","61.901","260","260","0",""
"DEMCO.BK","Demco PCL","4280457","-16.9","61.825","69.0367","77.355","39.08255","5.73009","6.12679","81.53137","61.825","3.64","3.58","-1.65",""
"CHOW.BK","Chow Steel Industries PCL","13270098","32.2","61.7","74.8631","71.738","38.49777","10.439005","13.31599","83.34399","61.7","2.54","2.5","-1.57",""
"TTB.BK","TMBTHANACHART BANK PCL","920519","23.95","61.689","80.7791","64.345","39.94297","97.927425","97.54132","59.84465","61.689","2.02","1.92","-4.95",""
"NSL.BK","NSL FOODS PCL","148358","4.75","61.601","88.1115","54.222","42.46968","71.372965","45.51462","57.29264","61.601","33.5","35","4.48",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","23105211","4.75","61.596","66.189","80.726","37.87178","4.158475","3.27294","57.54001","61.596","197.5","204","3.29",""
"NDR.BK","N.D. Rubber PCL","165640","14.3","61.478","77.6363","64.398","42.40042","98.909685","100","79.74024","61.478","2.2","2.16","-1.82",""
"CPL.BK","CPL GROUP PCL","151342","-50","61.426","66.6477","82.491","35.1382","84.211295","92.15076","84.99017","61.426","1.66","1.66","0",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","24797","21.2","61.162","75.6232","74.199","33.66314","100","99.79535","68.00335","61.162","7.9","8","1.27",""
"PT.BK","Premier Technology PCL","20567483","29.6","60.94","80.065","60.572","42.18239","88.07552","96.92589","56.3101","60.94","9.4","9.4","0",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","535830","8.15","60.836","74.5359","67.415","40.55646","99.352705","94.54776","16.17016","60.836","2.26","2.26","0",""
"NPK.BK","New Plus Knitting PCL","12441598","58.1","60.714","65.7307","72.437","43.97503","12.70161","4.17416","48.23624","60.714","12.5","12.5","0",""
"HTECH.BK","Halcyon Technology PCL","25145","48.55","60.674","85.2087","66.082","30.73162","55.423655","100","73.69188","60.674","4.18","4.1","-1.91",""
"PRM.BK","PRIMA MARINE PCL","1978051","6.85","60.67","87.5026","50.278","44.22821","65.700305","67.1218","56.87852","60.67","8.75","8.9","1.71",""
"F&D.BK","FOOD AND DRINKS PCL","1667517","15.35","60.639","81.4249","59.923","40.57058","91.037725","100","73.80259","60.639","43.5","43","-1.15",""
"ARIN.BK","ARINSIRI LAND PCL","690520","100","60.445","58.431","87.88","35.02406","50","6.90477","73.99226","60.445","0.9","1.25","38.89",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","13720061","-1.75","60.385","59.3363","87.68","34.13932","11.53798","0","15.13923","60.385","13.3","13.3","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","5698437","25.4","60.319","77.1275","64.412","39.41634","100","100","61.62568","60.319","13.1","13.1","0",""
"ASIMAR.BK","Asian Marine Services PCL","466936914","18.4","60.272","70.318","76.875","33.62281","50","59.16813","82.69795","60.272","1.63","1.63","0",""
"NFC.BK","NFC PCL","627624","82.5","60.265","60.5529","84.845","35.39849","54.26009","53.69941","73.19162","60.265","2.22","2.22","0",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","1766852","31.65","60.264","82.4339","57.897","40.4608","100","100","66.80924","60.264","56.5","56.75","0.44",""
"MTC.BK","MUANGTHAI CAPITAL PCL","897973","34.75","60.17","86.8746","49.93","43.70595","95.42682","90.27023","55.57313","60.17","50.75","52.25","2.96",""
"RICHY.BK","Richy Place 2002 PCL","122888","79.65","60.157","65.9727","80.554","33.9434","50","34.3359","70.89873","60.157","0.53","0.57","7.55",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","87871108","18.3","60.142","79.7299","69.421","31.27361","100","100","64.26192","60.142","10.1","11.2","10.89",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","13014624","57.5","60.09","73.7068","65.728","40.83586","63.16398","100","74.69952","60.09","4.52","4.52","0",""
"AMARIN.BK","Amarin Printing And Publishing PCL","108732844","3.55","60.088","51.356","94.373","34.53509","33.39363","1.35571","17.19796","60.088","3.9","3.88","-0.51",""
"SAMART.BK","SAMART CORPORATION PCL","336840521","34.25","60.07","81.0194","56.931","42.25923","50","65.05544","53.14592","60.07","6.9","6.9","0",""
"AKP.BK","Akkhie Prakarn PCL","9360641","67","59.911","64.8515","77.133","37.74921","81.38679","81.97829","74.14661","59.911","1.22","1.06","-13.11",""
"GIFT.BK","Gratitude Infinite PCL","33027966","37.05","59.902","70.4594","69.678","39.56949","64.534205","61.43977","21.4076","59.902","3.7","3.66","-1.08",""
"CHEWA.BK","CHEWATHAI PCL","40894093","36.6","59.881","64.2576","83.701","31.68376","62.43594","67.88133","60.07072","59.881","0.48","0.5","4.17",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","960396432","6.35","59.798","57.9851","84.633","36.77537","77.252655","78.49577","77.19589","59.798","1.43","1.48","3.5",""
"GREEN.BK","Green Resources PCL","422433","22.35","59.77","71.7985","69.726","37.78629","25.86462","0","60.45387","59.77","1.03","1.03","0",""
"STPI.BK","STP&I PCL","183884579","24.4","59.763","72.8906","65.572","40.82688","100","98.3904","68.10128","59.763","3.84","3.84","0",""
"VPO.BK","Vichitbhan Palmoil PCL","339981973","61.4","59.718","67.0413","75.947","36.16575","90.36932","98.45659","71.4134","59.718","0.69","0.72","4.35",""
"TNL.BK","Thanulux PCL","35119988","41.95","59.685","70.8196","74.961","33.27398","71.64523","64.40748","58.21798","59.685","36.25","37.5","3.45",""
"MICRO.BK","MICRO LEASING PCL","382947","100","59.578","59.0673","84.358","35.30871","50","27.09694","80.59196","59.578","1.72","1.93","12.21",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","969519206","100","59.355","99.8","60.943","17.32125","50","24.5795","65.2645","59.355","0.01","0.01","0",""
"SINGER.BK","SINGER_SINGER THAILAND","26641685","63.1","59.327","70.5496","65.892","41.54043","78.286055","78.05146","73.2941","59.327","12","12","0",""
"DOD.BK","DOD BIOTECH PCL","3428451","-24.05","59.325","64.7107","78.427","34.83716","70.17902","78.59073","84.90804","59.325","3.18","3.12","-1.89",""
"UEC.BK","Unimit Engineering PCL","2144144","13","59.268","64.9703","74.886","37.94788","0","0","45.81114","59.268","1.4","1.4","0",""
"KCM.BK","K.C. Metalsheet PCL","223138715","-16.7","59.267","65.3502","84.124","28.32598","63.68226","70.83157","69.51481","59.267","0.32","0.36","12.5",""
"PAF.BK","Pan Asia Footwear PCL","452318","33.75","59.241","65.7056","73.667","38.35102","44.83054","35.3866","69.44122","59.241","1.18","1.18","0",""
"GBX.BK","Globlex Holding Management PCL","1363764","30.85","59.176","65.3555","80.114","32.05773","55.766655","63.08811","68.22662","59.176","0.76","0.77","1.32",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","404323150","15.8","59.149","66.8283","72.93","37.68923","59.57147","59.23282","31.37485","59.149","2.56","2.52","-1.56",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","52013","37.1","59.133","62.2619","77.412","37.72642","50","13.85444","76.40802","59.133","1.19","1.19","0",""
"PLANET.BK","PLANET COMMUNICATIONS ASIA PCL","683257296","30.35","59.112","73.0643","72.148","32.12392","100","96.83515","76.30357","59.112","0.98","0.97","-1.02",""
"CPF.BK","Charoen Pokphand Foods PCL","383904","12.9","59.051","82.4988","56.353","38.30044","72.140435","100","50.63434","59.051","24.7","24.6","-0.4",""
"NRF.BK","NR INSTANT PRODUCE PCL","1868087","82.5","59.002","57.115","82.076","37.81434","50","7.94159","59.39423","59.002","1.73","2.04","17.92",""
"PG.BK","People's Garment PCL","747208","3.15","58.995","73.3521","68.909","34.72275","47.75632","46.19414","47.25199","58.995","9.2","9.2","0",""
"EMC.BK","EMC_EMC","214924","23.65","58.959","73.7575","83.978","19.14042","50","93.33863","74.28207","58.959","0.09","0.09","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","137405159","30.85","58.922","78.9246","55.969","41.87383","50.12077","39.67442","50.49417","58.922","26.75","27.75","3.74",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","2083864","32","58.846","82.6552","51.24","42.64376","92.544705","93.47934","59.97938","58.846","20.7","21.5","3.86",""
"BC.BK","BOUTIQUE CORPORATION PCL","230880","-8","58.818","60.6625","78.504","37.28883","17.587995","3.90412","69.01769","58.818","0.84","0.89","5.95",""
"VIH.BK","SRIVICHAIVEJVIVAT PCL","30965","21.8","58.808","78.1711","62.935","35.31877","50","63.26491","58.7669","58.808","9.45","9.5","0.53",""
"PPP.BK","Premier Products PCL","30631527","33.55","58.736","63.9444","71.368","40.89482","6.773205","9.74972","34.99849","58.736","1.66","1.68","1.2",""
"TCJ.BK","T.C.J. Asia PCL","4433547","21.05","58.727","64.4554","70.88","40.84552","68.33904","97.94452","35.21284","58.727","3.36","3.36","0",""
"CMAN.BK","CHEMEMAN PCL","1371616","-2.75","58.713","78.5619","60.77","36.80786","82.390755","91.62682","62.2486","58.713","2.5","2.46","-1.6",""
"TFG.BK","THAIFOODS GROUP PCL","2685077","1.3","58.635","73.1431","61.938","40.82298","91.64002","96.40676","69.50825","58.635","4.74","4.44","-6.33",""
"KAMART.BK","Karmarts PCL","903903","38.6","58.431","73.5576","57.545","44.19094","38.836595","3.74617","50.26676","58.431","11.6","11.6","0",""
"CPW.BK","COPPERWIRED PCL","6190167","15.9","58.36","70.0907","65.633","39.35682","76.379155","95.95431","68.31306","58.36","2.86","2.88","0.7",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","878556","-17.2","58.323","65.4017","75.764","33.80392","52.69381","71.9211","46.45767","58.323","5","5","0",""
"RP.BK","Raja Ferry Port PCL","4633282","29.25","58.298","59.9914","78.165","36.73877","50","44.50959","73.64244","58.298","1.19","1.21","1.68",""
"VGI.BK","VGI PCL","10420","77.15","58.272","76.729","59.112","38.97399","100","100","56.28917","58.272","2.88","2.84","-1.39",""
"NATION.BK","NATION GROUP (THAILAND) PCL","1419552","100","58.229","73.2783","82.973","18.43526","86.363635","81.67169","50.95181","58.229","0.04","0.04","0",""
"TMI.BK","Teera-Mongkol Industry PCL","325637","29.35","58.049","67.2388","65.679","41.22915","39.13949","10.62897","69.06184","58.049","1.3","1.38","6.15",""
"ZIGA.BK","ZIGA INNOVATION PCL","72490","74.5","58.022","68.7074","65.497","39.86186","50","34.89393","72.10396","58.022","1.87","2.2","17.65",""
"ROJNA.BK","Rojana Industrial Park PCL","687662","41.3","57.796","71.7527","58.481","43.15455","72.78568","70.42282","42.56169","57.796","6.65","6.75","1.5",""
"ITD.BK","Italian-Thai Development PCL","31114","26.9","57.745","60.2483","76.487","36.5008","31.923575","40.41178","72.71177","57.745","0.67","0.76","13.43",""
"SR.BK","Siamraj PCL","296563777","73.6","57.739","64.0588","75.107","34.05158","86.88708","87.20178","67.28518","57.739","0.66","0.69","4.55",""
"BTNC.BK","Boutique Newcity PCL","17031633","14.1","57.633","72.0369","63.593","37.26833","88.316195","88.03434","46.63397","57.633","18.4","18.4","0",""
"ETE.BK","Eastern Technical Engineering PCL","145488","25.5","57.622","71.328","64.519","37.01961","50","29.58914","40.17137","57.622","1.09","1.1","0.92",""
"W.BK","WOW FACTOR PCL","120806","-17.3","57.472","58.2229","82.988","31.20424","38.19921","28.7464","50.43324","57.472","0.67","0.64","-4.48",""
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","15604739","18.55","57.436","63.6615","70.039","38.60769","96.42685","90.68608","76.21522","57.436","4.86","4.94","1.65",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","74029485","47.05","57.429","60.6379","73.994","37.65475","97.04497","90.39487","81.36466","57.429","1.85","1.95","5.41",""
"SAK.BK","SAKSIAM LEASING PCL","3930172","59.9","57.362","74.4226","60.217","37.4478","38.46181","41.00703","61.5055","57.362","5.4","5.75","6.48",""
"JCK.BK","JCK INTERNATIONAL PCL","236688061","52.5","57.231","74.325","68.397","28.96979","27.367725","0","53.57095","57.231","0.33","0.33","0",""
"SCM.BK","SUCCESSMORE BEING PCL","111463595","29.35","57.139","63.9917","72.181","35.24506","50","58.21028","61.38577","57.139","3.94","3.92","-0.51",""
"KBANK.BK","KASIKORNBANK PCL","313064","40.9","57.132","84.0705","39.936","47.38955","100","100","65.69358","57.132","157.5","157.5","0",""
"BBGI.BK","BBGI PCL","258507","18.25","57.106","77.2221","49.929","44.16759","63.252445","97.12785","60.47369","57.106","7.2","7.2","0",""
"WHAUP.BK","WHA Utilities and Power PCL","80636882","12.2","57.027","78.3981","50.213","42.47086","56.142685","65.32185","58.25978","57.027","4.44","4.6","3.6",""
"NOVA.BK","NOVA EMPIRE PCL","137922","0.2","57.009","72.8555","66.437","31.73412","47.13509","52.68967","73.2217","57.009","12.3","12.3","0",""
"CSS.BK","Communication and System Solution PCL","3374006","30.7","56.984","63.5986","73.468","33.88558","84.105125","85.65727","64.81433","56.984","0.89","0.96","7.87",""
"WIIK.BK","WIIK PCL","806852","-6.85","56.97","54.3235","83.114","33.47312","41.072025","10.82926","71.03434","56.97","1.11","1.13","1.8",""
"JCKH.BK","JCK HOSPITALITY PCL","487636","100","56.905","79.789","72.227","18.69811","32.7957","15.9206","58.70416","56.905","0.02","0.02","0",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","26723","-4.9","56.89","55.0095","84.409","31.25205","0","0","80.80491","56.89","2.22","2.22","0",""
"PROUD.BK","PROUD REAL ESTATE PCL","14137929","13.6","56.842","64.732","62.319","43.4736","11.094645","1.41101","50.76813","56.842","1.35","1.47","8.89",""
"DUSIT.BK","DUSIT THANI PCL","193208","39.25","56.775","78.6007","50.111","41.6125","72.10479","66.84996","59.77253","56.775","11.2","12.1","8.04",""
"PRIME.BK","PRIME ROAD POWER PCL","50260369","20.25","56.769","54.3163","84.846","31.14393","50","9.75227","59.3214","56.769","0.31","0.34","9.68",""
"APCO.BK","Asian Phytoceuticals PCL","923785","26","56.728","70.7389","61.233","38.21242","35.012705","0","61.79693","56.728","5.8","5.9","1.72",""
"DCC.BK","Dynasty Ceramic PCL","26292","12.8","56.715","66.4887","66.49","37.16589","24.49794","35.8762","78.13717","56.715","1.93","1.98","2.59",""
"IIG.BK","I&I GROUP PCL","121691","8.3","56.714","53.7844","79.109","37.24923","56.568855","45.26772","74.2035","56.714","8.4","8.05","-4.17",""
"SYNEX.BK","Synnex (Thailand) PCL","353534","51.25","56.708","76.3674","53.705","40.0511","59.42598","99.87432","60.53096","56.708","14.8","14.8","0",""
"MOONG.BK","Moong Pattana International PCL","528993","21.8","56.646","69.9914","66.062","33.88438","51.972765","69.4631","51.38141","56.646","2.12","2.2","3.77",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","284361","32.15","56.622","67.6942","61.126","41.04489","31.00339","6.19111","66.18448","56.622","8.9","8.9","0",""
"KTB.BK","Krung Thai Bank PCL","48752","29.75","56.563","76.2146","50.593","42.8823","100","100","70.03644","56.563","20.5","20.5","0",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","487820","76.3","56.545","63.3331","78.748","27.55378","50","46.86911","82.5177","56.545","0.35","0.38","8.57",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","62672992","51.15","56.44","66.2758","72.249","30.79578","82.783325","95.82698","68.7898","56.44","0.57","0.6","5.26",""
"KWM.BK","K. W. METAL WORK PCL","27854089","17.65","56.43","59.9675","69.506","39.81651","53.265795","56.59418","65.05274","56.43","1.37","1.38","0.73",""
"CIVIL.BK","CIVIL ENGINEERING PCL","195836","18.45","56.424","62.3573","72.906","34.00816","58.29102","100","69.772","56.424","1.99","2.02","1.51",""
"AMR.BK","AMR ASIA PCL","2641455","11.3","56.402","56.2338","77.331","35.64021","80.23735","91.66181","73.14162","56.402","1.18","1.3","10.17",""
"LEE.BK","Lee Feed Mill PCL","113495","12.05","56.399","72.5755","68.885","27.73559","60.235215","55.98979","26.43289","56.399","2.5","2.5","0",""
"CPR.BK","CPR Gomu Industrial PCL","123265","-37.8","56.369","58.4299","77.335","33.34306","16.11511","21.25858","46.30832","56.369","3.78","3.78","0",""
"ROCK.BK","Rockworth PCL","331422","88.65","56.365","71.2497","59.575","38.2716","28.595625","7.22298","47.25962","56.365","9.75","9.75","0",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","1572274","3.95","56.36","72.1766","54.232","42.67002","50","51.30562","35.44528","56.36","218","218","0",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","41180","4.35","56.337","62.4851","77.376","29.14964","50","60.74632","65.95032","56.337","0.51","0.51","0",""
"KOOL.BK","Masterkool International PCL","554488","-5.2","56.325","72.6427","68.108","28.22535","83.845955","96.05114","77.65571","56.325","0.4","0.47","17.5",""
"THMUI.BK","THAI MUI CORPORATION PCL","1340726545","-11.8","56.271","61.3762","78.104","29.33201","23.420145","26.55307","57.45793","56.271","0.59","0.61","3.39",""
"PM.BK","Premier Marketing PCL","239346","14.5","56.237","67.2373","67.811","33.66413","89.84322","96.47483","51.4117","56.237","8.5","8.5","0",""
"FNS.BK","FNS HOLDINGS PCL","491852303","46.5","56.222","58.2734","76.952","33.44028","2.134995","1.04507","37.86046","56.222","2.6","2.76","6.15",""
"CPI.BK","Chumporn Palm Oil Industry PCL","11365107","34.35","56.219","69.0645","66.274","33.3172","93.262835","91.00299","77.87469","56.219","2.62","2.8","6.87",""
"CMO.BK","CMO PCL","537400","-15.2","56.176","59.8917","76.288","32.34811","10.099205","0","46.01888","56.176","0.7","0.7","0",""
"SPACK.BK","S. Pack & Print PCL","5209984","3.65","56.165","61.0728","72.666","34.75643","55.004315","63.1032","45.26528","56.165","1.88","1.97","4.79",""
"TFM.BK","THAI UNION FEEDMILL PCL","283943083","11.55","56.141","69.075","61.966","37.38253","65.4969","66.30233","46.61089","56.141","8.45","8.05","-4.73",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","2935910","9.75","56.139","69.6294","60.022","38.7641","50","7.86338","36.82109","56.139","3.1","3.4","9.68",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","45454763","16.7","56.128","56.7134","80.581","31.09072","31.8674","16.89855","39.36347","56.128","3.6","3.6","0",""
"DELTA.BK","Delta Electronics (Thailand) PCL","790629","30.45","56.013","78.1742","42.203","47.6614","62.003865","100","61.21232","56.013","103.5","107","3.38",""
"WFX.BK","WORLD FLEX PCL","298608","89.2","56.002","47.4436","88.168","32.39292","50","32.81126","83.98871","56.002","1.44","1.42","-1.39",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","809695","43.2","55.982","68.5832","58.749","40.61363","50","11.22522","54.79646","55.982","1.26","1.3","3.17",""
"PPM.BK","Porn Prom Metal PCL","4211142","29.5","55.967","70.2086","59.328","38.36341","36.929235","34.12648","49.01321","55.967","2.1","2.1","0",""
"BEAUTY.BK","Beauty Community PCL","374163","38.1","55.949","61.1802","67.7","38.96725","50","30.18166","53.35493","55.949","0.5","0.51","2",""
"SONIC.BK","SONIC INTERFREIGHT PCL","332058679","30.4","55.942","60.5069","65.75","41.56782","44.44162","19.01385","56.34116","55.942","1.57","1.67","6.37",""
"AMA.BK","Ama Marine PCL","240362","30","55.926","68.5441","59.707","39.5261","96.539605","100","59.27982","55.926","4.54","4.68","3.08",""
"PATO.BK","Pato Chemical Industry PCL","148906","0.95","55.922","63.1823","70.74","33.8422","20.20838","0","43.40472","55.922","9.3","9.3","0",""
"SYMC.BK","Symphony Communication PCL","208104","54.65","55.896","73.3036","48.772","45.61327","15.28238","3.21509","43.23318","55.896","7.75","8.05","3.87",""
"GCAP.BK","G Capital PCL","1072859","36.95","55.837","66.9098","63.968","36.63257","86.09858","99.94172","63.45544","55.837","0.75","0.71","-5.33",""
"NEW.BK","Wattana Karnpaet PCL","314649","-102.9","55.803","62.5244","58.984","45.90062","5.402535","0","46.83404","55.803","62.25","62.25","0",""
