"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BCP.BK","BANGCHAK CORPORATION PCL","177572","6.45","53.158","68.577","50.123","40.77286","0","0","40.79522","53.158","37.75","37.5","-0.66",""
"INSET.BK","INFRASET PCL","5095213","8.4","53.119","67.095","53.984","38.27915","76.255005","87.77904","41.54351","53.119","2.24","2.5","11.61",""
"UBIS.BK","Ubis (Asia) PCL","197357","73.1","53.117","59.2921","61.054","39.00577","100","91.43362","52.04895","53.117","2.06","2.04","-0.97",""
"THMUI.BK","THAI MUI CORPORATION PCL","2019441","21.45","53.037","54.3998","75.805","28.90714","81.12561","56.41034","49.07228","53.037","0.6","0.57","-5",""
"KCE.BK","KCE Electronics PCL","6477201","-47.55","53.018","63.97","50.029","45.05496","90.456905","100","52.76013","53.018","43.75","42","-4",""
"MOONG.BK","Moong Pattana International PCL","590132","-24.2","52.994","58.8593","66.395","33.72689","27.40138","2.42594","84.54414","52.994","2.02","1.96","-2.97",""
"CPW.BK","COPPERWIRED PCL","379242","15.15","52.942","57.8169","63.126","37.88387","71.85951","87.34925","58.11686","52.942","2.28","2.48","8.77",""
"TPCH.BK","TPC Power Holding PCL","747419747","27.65","52.919","65.6784","56.205","36.8745","39.805745","2.6417","58.76051","52.919","6.85","6.75","-1.46",""
"PRIN.BK","Prinsiri PCL","1972442","-16.85","52.888","67.9928","50.494","40.17606","68.21364","92.14977","20.12178","52.888","2.88","2.9","0.69",""
"PLUS.BK","Royal Plus PCL","64004","100","52.877","67.9951","50.76","39.87544","49.379355","19.62368","49.88084","52.877","7.2","7.4","2.78",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","70654843","14.2","52.869","62.7204","50.303","45.5841","32.611695","14.56615","46.90886","52.869","152","152","0",""
"JDF.BK","JD Food PCL","348113","-5.6","52.851","70.0865","50.941","37.5264","50","98.60008","66.25742","52.851","2.78","2.7","-2.88",""
"TNITY.BK","Trinity Watthana PCL","39371208","-31.55","52.806","57.5818","67.216","33.6203","46.17652","12.4778","51.08976","52.806","4.18","4.08","-2.39",""
"DCC.BK","Dynasty Ceramic PCL","8323830","47.5","52.804","62.1523","62.045","34.21464","88.799355","99.95706","50.11837","52.804","1.92","1.95","1.56",""
"CKP.BK","CK Power PCL","840690","25.2","52.755","67.476","51.086","39.70158","4.89858","7.12122","51.31341","52.755","3.8","3.92","3.16",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","65684398","-29.1","52.701","66.4023","52.089","39.61057","34.92374","0","62.89323","52.701","1.69","1.7","0.59",""
"SONIC.BK","SONIC INTERFREIGHT PCL","389061","46.6","52.633","52.761","66.144","38.9937","78.331095","77.08591","52.09174","52.633","1.65","1.63","-1.21",""
"EFORL.BK","E For L Aim PCL","1161842","28.95","52.569","57.2221","73.658","26.82763","50","0","42.75587","52.569","0.17","0.16","-5.88",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","959019","54.05","52.524","54.2989","76.681","26.59246","95.12663","98.21337","56.02082","52.524","6.9","6.6","-4.35",""
"GRAMMY.BK","GMM Grammy PCL","17918","13.1","52.521","64.1466","61.108","32.30962","87.328845","86.94721","79.54346","52.521","6.5","7.15","10",""
"ASN.BK","ASN Broker PCL","4632368","58.7","52.437","58.547","60.794","37.97011","35.653145","2.79751","61.74079","52.437","1.89","1.94","2.65",""
"TKN.BK","Taokaenoi Food & Marketing PCL","6469","32.55","52.414","65.4508","50.974","40.81713","35.929885","33.47909","49.8404","52.414","9.8","9.6","-2.04",""
"CK.BK","CH. Karnchang PCL","748637828","-24.75","52.388","62.0566","50.982","44.12642","21.43363","1.818","50.14334","52.388","20.8","20","-3.85",""
"AMR.BK","AMR ASIA PCL","4001117","31.75","52.381","46.9505","77.458","32.73515","14.68155","0","42.71602","52.381","1.02","1.09","6.86",""
"WHA.BK","WHA CORPORATION PCL","1306381","-29.65","52.31","71.8527","43.116","41.9624","94.426525","89.4726","44.71597","52.31","4.92","4.84","-1.63",""
"PROS.BK","PROSPER ENGINEERING PCL","1676875","100","52.279","62.0084","59.793","35.03624","12.305135","0","68.4411","52.279","1.01","1","-0.99",""
"SFLEX.BK","STARFLEX PCL","1378627","59.55","52.276","67.4318","50.546","38.84919","81.147375","85.69708","59.97937","52.276","3.58","3.44","-3.91",""
"HUMAN.BK","HUMANICA PCL","139434","-10.6","52.272","67.3772","49.809","39.62997","33.003995","1.63753","61.73871","52.272","11.1","10.8","-2.7",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","843079","4.1","52.269","52.0953","74.474","30.23633","0","0","62.48789","52.269","3.8","3.64","-4.21",""
"SIM.BK","Samart I-Mobile PCL","2857382","-223.45","52.267","72.487","66.834","17.48089","33.44773","12.63655","33.61112","52.267","0.03","0.04","33.33",""
"FTI.BK","Function International PCL","74247529","-4.65","52.217","66.6688","60.233","29.75057","71.92865","77.98613","41.60475","52.217","2.16","2.14","-0.93",""
"NER.BK","NORTH EAST RUBBER PCL","7628357","-2","52.157","67.1286","49.184","40.15738","50","16.01748","62.46892","52.157","5.4","5.35","-0.93",""
"CSS.BK","Communication and System Solution PCL","1016839","-19.15","52.144","52.6896","72.86","30.88366","2.38826","0","43.47658","52.144","0.8","0.78","-2.5",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","167874","100","52.144","51.6026","70.101","34.72797","50","0","40.3207","52.144","0.67","0.71","5.97",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","12112928","93.15","52.123","54.3367","63.819","38.2127","77.90051","97.68187","80.09749","52.123","3.16","3.32","5.06",""
"NYT.BK","Namyong Terminal PCL","46025264","5.9","52.065","62.8836","48.633","44.67753","0","0","50.95477","52.065","3.6","3.62","0.56",""
"TR.BK","Thai Rayon PCL","153867","-5.45","51.928","52.7514","78.28","24.75292","11.727955","0.28376","49.79774","51.928","40","40","0",""
"CPT.BK","CPT DRIVES AND POWER PCL","1338626","100","51.919","73.0188","48.552","34.18617","100","95.30583","85.85057","51.919","0.75","0.82","9.33",""
"ALT.BK","ALT Telecom PCL","1436525","-0.6","51.908","44.2999","82.232","29.19192","11.556805","0","40.39379","51.908","1.33","1.37","3.01",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","255689","100","51.904","55.0208","67.117","33.5747","1.7942","0","32.76501","51.904","1.23","1.36","10.57",""
"GFPT.BK","GFPT PCL","139397","62.85","51.887","71.5161","44.044","40.10036","62.24034","78.71333","65.59237","51.887","12.7","12.8","0.79",""
"TMILL.BK","T S Flour Mill PCL","90841","-5.25","51.88","65.4148","57.332","32.89436","58.62928","66.7923","44.38186","51.88","3.92","3.86","-1.53",""
"UVAN.BK","Univanich Palm Oil PCL","61192","0.75","51.866","68.4584","49.032","38.10655","12.75118","4.14327","57.16801","51.866","8.2","8.25","0.61",""
"SUN.BK","SUNSWEET PCL","54847","43.6","51.857","66.1614","47.501","41.9093","0","0","54.04444","51.857","4.08","4.04","-0.98",""
"IND.BK","INDEX INTERNATIONAL GROUP PCL","177012","48.7","51.829","53.416","65.021","37.04871","7.75462","1.84151","70.60197","51.829","0.85","0.85","0",""
"ZIGA.BK","ZIGA INNOVATION PCL","18539907","100","51.828","57.0509","61.63","36.80162","2.153955","0","50.30735","51.828","1.9","1.85","-2.63",""
"SINGER.BK","SINGER_SINGER THAILAND","346750","97.3","51.804","55.4897","60.184","39.7376","0","0","65.36381","51.804","9.1","8.85","-2.75",""
"HTC.BK","Haad Thip PCL","178273","15.15","51.749","66.2389","46.742","42.2666","0","0","52.49888","51.749","15.9","16.1","1.26",""
"CAZ.BK","CAZ (THAILAND) PCL","4264937","57.15","51.726","49.7109","70.886","34.58107","0","0.91862","70.15729","51.726","2.94","2.96","0.68",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","368938","-7.35","51.684","72.5177","48.761","33.77315","86.010345","98.75403","44.04615","51.684","6.7","6.7","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","739280","38.8","51.663","58.3307","60.539","36.12041","3.84951","0","39.85178","51.663","10.7","10.7","0",""
"KWI.BK","KWI PCL","9335246","-99.2","51.608","51.5159","72.516","30.79078","77.35116","32.45258","62.0043","51.608","0.5","0.47","-6",""
"NFC.BK","NFC PCL","2974407","-155.9","51.586","43.2131","77.061","34.48467","0","0","73.70463","51.586","1.9","1.84","-3.16",""
"AUCT.BK","Union Auction PCL","425168","-1.1","51.566","66.7966","48.59","39.31103","50","54.77933","47.62343","51.566","9.95","9.75","-2.01",""
"SDC.BK","SAMART DIGITAL PCL","383595","-94.25","51.553","72.9381","64.642","17.07908","20.804195","3.78319","33.82398","51.553","0.03","0.04","33.33",""
"CIVIL.BK","CIVIL ENGINEERING PCL","112285","62.4","51.471","53.3278","71.236","29.84991","0","0","48.44214","51.471","1.48","1.8","21.62",""
"TOP.BK","Thai Oil PCL","619076","-3.2","51.459","67.8466","41.73","44.79961","2.911105","0","43.07536","51.459","52.25","53","1.44",""
"CGH.BK","Country Group Holdings PCL","498208","65.05","51.457","67.706","57.751","28.91466","97.488735","100","54.51666","51.457","0.73","0.75","2.74",""
"AMATA.BK","AMATA CORPORATION PCL","470747","96.4","51.451","67.3487","45.993","41.01219","34.1217","28.11676","56.56838","51.451","22.4","22.4","0",""
"PDJ.BK","PRANDA JEWELRY PCL","139414","-4.3","51.423","59.0688","60.361","34.83987","50","76.48474","67.87559","51.423","2.12","2.14","0.94",""
"SPACK.BK","S. Pack & Print PCL","30755462","12.9","51.376","50.7885","70.736","32.60315","23.517325","0","60.22152","51.376","1.75","1.71","-2.29",""
"ECL.BK","Eastern Commercial Leasing PCL","118992","79.5","51.372","47.7626","64.281","42.0714","2.94873","0.71595","71.38219","51.372","1","0.96","-4",""
"AKR.BK","Ekarat Engineering PCL","14357666","95.65","51.36","66.1288","56.049","31.90151","0","2.06671","72.59384","51.36","0.87","0.91","4.6",""
"WIN.BK","Wyncoast Industrial Park PCL","399089","100","51.329","50.7575","68.57","34.65907","19.27619","0","53.89687","51.329","0.49","0.48","-2.04",""
"INET.BK","Internet Thailand PCL","7260","26.5","51.289","64.6562","45.229","43.98233","19.24652","16.26893","74.53096","51.289","4.58","4.66","1.75",""
"TTW.BK","TTW PCL","76672912","19.2","51.279","63.743","54.583","35.51125","48.779445","11.97326","39.57393","51.279","9.05","8.85","-2.21",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","2453040","6.4","51.268","70.8074","50.584","32.41311","66.40735","92.32234","59.23589","51.268","34.75","36","3.6",""
"ILM.BK","INDEX LIVING MALL PCL","163443","39.75","51.257","59.4616","53.773","40.53597","32.759795","0","42.28728","51.257","19.1","18.5","-3.14",""
"CPL.BK","CPL GROUP PCL","213797","36.8","51.215","46.6341","72.93","34.07989","20.763955","2.83302","78.42767","51.215","1.19","1.23","3.36",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","237337819","-20.05","51.195","66.7572","76.439","39.03539","16.70702","0","48.68778","60.744","0.42","0.56","33.33",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","3216551","64.3","51.066","49.2042","68.277","35.71738","26.2928","1.74711","64.19933","51.066","1.31","1.72","31.3",""
"AI.BK","ASIAN INSULATORS PCL","166837","30.05","50.926","43.0418","78.372","31.36293","50","0","28.37262","50.926","3.8","3.92","3.16",""
"BROCK.BK","Baan Rock Garden PCL","9932748","32.5","50.918","61.1726","52.739","38.84316","32.053365","0","41.40289","50.918","1.49","1.5","0.67",""
"QLT.BK","Qualitech PCL","247338","51.85","50.861","60.2953","50.755","41.53323","6.624385","9.82455","62.03479","50.861","2.58","2.62","1.55",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","43187","43.7","50.852","65.8272","45.541","41.18673","8.856605","3.53712","51.77021","50.852","17.3","17.5","1.16",""
"FTE.BK","FIRETRADE ENGINEERING PCL","96935","-6.75","50.837","62.8235","53.004","36.68255","0","0","53.34299","50.837","1.5","1.5","0",""
"HARN.BK","Harn Engineering Solutions PCL","384210820","-8.15","50.832","64.9243","56.657","30.91389","47.25761","0","51.47136","50.832","2.14","2.14","0",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","28520388","15.75","50.828","51.9234","66.285","34.27554","48.01574","4.57092","15.54077","50.828","1.7","1.76","3.53",""
"PSL.BK","Precious Shipping PCL","5531756","16.1","50.827","64.363","43.732","44.38708","95.90794","100","64.96319","50.827","9.9","9.8","-1.01",""
"SOLAR.BK","Solartron PCL","41850","100","50.802","61.1464","57.882","33.37625","0","2.05694","34.18648","50.802","0.49","0.55","12.24",""
"CSP.BK","CSP Steel Center PCL","327831581","55.4","50.794","60.5074","56.876","34.99748","79.190295","89.23433","56.04653","50.794","1.01","1.01","0",""
"DMT.BK","DON MUANG TOLLWAY PCL","320785","17.3","50.776","64.8353","54.375","33.11791","30.71936","31.05741","32.18548","50.776","11.7","11.8","0.85",""
"EASON.BK","EASON & CO PCL","3940041","56.7","50.751","66.6421","49.457","36.1533","81.60958","87.97257","59.82952","50.751","1.33","1.28","-3.76",""
"VL.BK","V.L. ENTERPRISE PCL","2032275","30.3","50.743","68.863","46.578","36.78702","70.927645","92.78293","42.12046","50.743","1.15","1.15","0",""
"TACC.BK","T.A.C. Consumer PCL","1867577","34.8","50.737","61.8868","49.359","40.96379","31.725225","9.07266","56.72215","50.737","4.68","4.86","3.85",""
"MC.BK","Mc Group PCL","257282292","43.05","50.714","60.9395","53.978","37.2234","20.704165","0","40.04768","50.714","11","10.6","-3.64",""
"TOA.BK","TOA PAINT (THAILAND) PCL","197835","41.85","50.709","50.4897","61.228","40.40825","49.811025","32.97099","51.56305","50.709","20.3","19.8","-2.46",""
"AS.BK","ASIASOFT CORPORATION PCL","3434150","100","50.69","44.5508","72.229","35.29038","0","0","83.91955","50.69","3.9","4.9","25.64",""
"SUSCO.BK","Susco PCL","5882391","46.3","50.673","61.7151","52.245","38.0581","40.324575","0","37.13532","50.673","3.66","3.62","-1.09",""
"TPBI.BK","TPBI PCL","3548539","22.35","50.667","70.473","46.783","34.74533","70.430435","89.67601","50.11983","50.667","4","3.96","-1",""
"GLOBAL.BK","Siam Global House PCL","10551236","52.4","50.659","58.4528","53.897","39.62683","25.777885","15.99747","58.09366","50.659","15.4","15","-2.6",""
"TNP.BK","Thanapiriya PCL","84357","46.55","50.559","63.6523","49.678","38.34572","80.91439","97.75805","69.49546","50.559","3.4","3.42","0.59",""
"PAP.BK","Pacific Pipe PCL","186488","15.2","50.511","41.135","79.823","30.57519","10.439805","8.13873","50.90903","50.511","2.16","2.08","-3.7",""
"KBS.BK","Khonburi Sugar PCL","103299772","40.6","50.416","65.1871","47.473","38.58846","50","4.0097","60.3879","50.416","5.15","5.2","0.97",""
"PLANB.BK","Plan B Media PCL","846777","3.45","50.367","60.7515","47.107","43.24159","0.725375","0","38.1712","50.367","7.9","7.6","-3.8",""
"BGT.BK","BGT CORPORATION PCL","123617","1.8","50.303","48.013","70.597","32.30047","50","0","50.65921","50.303","0.66","0.66","0",""
"OHTL.BK","OHTL PCL","125013","100","50.298","60.6114","57.283","32.99823","2.73404","3.95136","24.19219","50.298","366","381","4.1",""
"TOG.BK","Thai Optical Group PCL","2240624","24.25","50.276","63.4752","51.439","35.91364","0","0","48.3032","50.276","9.95","9.9","-0.5",""
"AF.BK","AIRA Factoring PCL","11189285","65.95","50.188","48.2383","74.818","27.50792","0","0","22.37268","50.188","0.6","0.59","-1.67",""
"NNCL.BK","NAVANAKORN PCL","4752516","20.2","50.169","58.121","65.52","26.8652","24.94536","1.97699","58.45788","50.169","1.86","1.87","0.54",""
"MATI.BK","Matichon PCL","6177719","100","50.164","64.392","44.788","41.31147","62.837505","60.23348","57.42922","50.164","7","7.35","5",""
"RPC.BK","RPCG PCL","232380","21.4","50.118","57.6042","63.531","29.21922","30.25981","5.48474","72.40744","50.118","0.64","0.66","3.13",""
"MITSIB.BK","MITSIB LEASING PCL","5423396","48.05","50.108","53.2008","63.159","33.9628","50","46.99037","39.27489","50.108","0.79","0.78","-1.27",""
"SECURE.BK","NFORCE SECURE PCL","373352","79.85","50.108","69.2849","42.659","38.38075","100","96.00176","55.79769","50.108","15.1","15.2","0.66",""
"HPT.BK","Home Pottery PCL","4806618","100","49.956","56.2491","59.603","34.01455","26.423195","0","55.12638","49.956","0.57","0.56","-1.75",""
"AMA.BK","Ama Marine PCL","2106741","21.1","49.944","57.0422","55.657","37.13226","12.28287","0","41.9507","49.944","4.02","4.06","1",""
"SLP.BK","Salee Printing PCL","700797","-13.55","49.937","65.0709","56.991","27.74875","69.99007","73.59545","77.96669","49.937","0.38","0.42","10.53",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","586824","21.1","49.875","53.6625","68.539","27.42244","2.02375","0","51.26476","49.875","2.44","2.44","0",""
"PTC.BK","PREMIER TANK CORPORATION PCL","11075831","38.6","49.86","47.477","63.847","38.25637","0","0","47.80233","49.86","1.48","1.46","-1.35",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","218614","18.85","49.854","59.6865","60.888","28.98737","30.752105","0","36.99616","49.854","0.34","0.38","11.76",""
"DIMET.BK","Dimet (Siam) PCL","210427291","54.8","49.842","55.7435","71.011","22.77234","0","0","46.86225","49.842","0.2","0.2","0",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","1841197","10.35","49.838","66.102","45.692","37.72045","76.30559","100","40.28621","49.838","81.25","80.5","-0.92",""
"THCOM.BK","Thaicom PCL","156292","48.55","49.796","60.8064","48.041","40.5393","8.75554","0","48.76871","49.796","11.3","10.7","-5.31",""
"ADVANC.BK","Advanced Info Service PCL","293510","1.85","49.735","67.0888","42.885","39.23164","74.38622","96.32221","43.58807","49.735","208","209","0.48",""
"PTT.BK","PTT PCL","48537344","4.6","49.694","62.4183","51.847","34.81676","0","0","39.28926","49.694","32","32.5","1.56",""
"SCB.BK","SCB X PCL","532951","6.85","49.693","64.1056","44.694","40.27883","36.88929","0","57.82919","49.693","106","103","-2.83",""
"SNP.BK","S & P Syndicate PCL","9333283","43.8","49.649","51.9477","69.856","27.14216","50","39.78329","36.72741","49.649","14.4","14.7","2.08",""
"APURE.BK","Agripure Holdings PCL","21519435","5.8","49.632","57.5317","55.074","36.2901","0","0","55.13718","49.632","4.14","4.18","0.97",""
"WICE.BK","WICE Logistics PCL","315729304","83.55","49.632","60.6771","48.114","40.10517","94.942765","93.28624","68.33412","49.632","6.05","6.95","14.88",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","309947","60.95","49.579","59.2915","50.633","38.81306","10.588485","0","59.64147","49.579","8.95","9","0.56",""
"TCAP.BK","Thanachart Capital PCL","106833","-0.9","49.554","63.4642","48.173","37.02423","0","0","43.83179","49.554","45.75","45.25","-1.09",""
"TRITN.BK","Triton Holding PCL","245066495","-8.25","49.543","66.2549","61.935","20.43914","50","46.78574","72.3045","49.543","0.14","0.13","-7.14",""
"ITEL.BK","Interlink Telecom PCL","4400440","64.45","49.532","61.8613","44.51","42.22363","42.49901","42.26199","50.08589","49.532","2.4","2.48","3.33",""
"SCCC.BK","Siam City Cement PCL","93415","24.7","49.509","57.8357","51.394","39.29588","16.653005","1.47425","55.78931","49.509","130.5","130","-0.38",""
"TKS.BK","T.K.S. TECHNOLOGIES PCL","29837","86.85","49.505","60.5009","50.07","37.94367","50","91.60063","63.72338","49.505","7.65","8.05","5.23",""
"KOOL.BK","Masterkool International PCL","1716785","100","49.5","57.202","63.399","27.89978","48.42015","6.04589","66.62126","49.5","0.33","0.35","6.06",""
"STI.BK","STONEHENGE INTER PCL","106844343","49.95","49.49","37.9141","74.582","35.97425","1.942445","0","27.24748","49.49","3.02","3.14","3.97",""
"TISCO.BK","TISCO Financial Group PCL","335078354","2.95","49.464","61.8714","46.193","40.32826","30.829125","0","52.0399","49.464","96.25","95.5","-0.78",""
"DOHOME.BK","DOHOME PCL","476110","95.1","49.452","59.9743","49.142","39.23933","31.290925","33.86082","55.48065","49.452","10","10.3","3",""
"SVOA.BK","SVOA PCL","53138239","6.4","49.406","55.4196","52.47","40.32721","64.175655","99.42007","50.40949","49.406","1.93","1.9","-1.55",""
"CSC.BK","CROWN SEAL PCL","758855","13","49.382","60.0448","54.107","33.99351","67.76665","90.33004","50.52164","49.382","44.5","43","-3.37",""
"2S.BK","2S Metal PCL","192609","-2.05","49.331","61.0686","53.581","33.34407","38.471935","18.53983","56.16059","49.331","3.02","3","-0.66",""
"APCS.BK","Asia Precision PCL","52021970","-31.5","49.279","52.2532","59.508","36.07727","0.4893","0.17326","41.34044","49.279","2.78","2.58","-7.19",""
"BRR.BK","Buriram Sugar PCL","65509","-16.5","49.278","51.1374","58.399","38.29758","46.931905","34.24402","55.15898","49.278","4.4","4.48","1.82",""
"EP.BK","EASTERN POWER GROUP PCL","784888179","39.05","49.273","50.9696","66.73","30.1198","84.58864","87.29894","64.17755","49.273","2.74","2.74","0",""
"ASEFA.BK","ASEFA PCL","1004735","-15.7","49.204","60.9988","51.289","35.32529","0","0","47.57617","49.204","3.6","3.58","-0.56",""
"GCAP.BK","G Capital PCL","916403","81.65","49.182","51.1341","62.373","34.04013","23.47682","7.92991","55.07567","49.182","0.51","0.53","3.92",""
"ALLA.BK","Alla PCL","903619","17.9","49.131","69.9824","40.434","36.97798","21.69826","0","65.56507","49.131","1.58","1.55","-1.9",""
"ERW.BK","The Erawan Group PCL","217225","5.75","49.13","63.0384","43.057","41.29459","0.89827","6.84227","51.17763","49.13","4.5","4.44","-1.33",""
"PCSGH.BK","P.C.S. Machine Group Holding PCL","269301397","23.8","49.126","64.3891","48.718","34.26995","24.86542","13.80638","51.82853","49.126","4.94","4.92","-0.4",""
"MINT.BK","Minor International PCL","46571","44.55","49.121","64.0415","43.491","39.83099","6.37314","6.07675","47.28901","49.121","30.25","30","-0.83",""
"TRC.BK","Trc Construction PCL","160794","100","49.099","50.3254","71.009","25.96189","0","0","46.4929","49.099","0.16","0.11","-31.25",""
"KTB.BK","Krung Thai Bank PCL","12443939","19.1","49.087","63.753","42.615","40.89412","74.741035","99.82047","55.65761","49.087","17.1","17.1","0",""
"TIGER.BK","THAI ENGER HOLDING PCL","3726984","-30.65","49.068","36.124","77.18","33.90116","50","0","42.29228","49.068","0.71","0.64","-9.86",""
"SPRC.BK","Star Petroleum Refining PCL","647339","24.3","48.993","59.2751","46.714","40.98879","50","0.10292","52.04022","48.993","8.2","8.15","-0.61",""
"SUC.BK","Saha-Union PCL","7752289","9.7","48.909","62.7602","48.985","34.98246","49.66313","0","43.34176","48.909","29.25","29","-0.85",""
"TASCO.BK","Tipco Asphalt PCL","109806","12.7","48.903","59.7971","48.664","38.24769","86.93507","89.84206","51.58576","48.903","16.2","16","-1.23",""
"CRD.BK","CHIANGMAI RIMDOI PCL","66478024","10.3","48.869","52.9082","70.796","22.90164","12.00579","0","65.24265","48.869","0.42","0.42","0",""
"SITHAI.BK","Srithai Superware PCL","1026866","38.65","48.869","67.9719","42.405","36.23075","89.80658","100","67.59396","48.869","1.32","1.35","2.27",""
"NETBAY.BK","NETBAY PCL","8100","33.5","48.856","53.2086","56.912","36.44637","12.37598","0","19.84307","48.856","17.8","17.8","0",""
"STOWER.BK","SKY TOWER PCL","4065622","100","48.855","63.7531","61.62","21.19247","50","0","18.62112","48.855","0.07","0.07","0",""
"SABINA.BK","Sabina PCL","493476245","12.2","48.848","62.2032","48.885","35.45602","6.397085","0","29.77265","48.848","23.3","23.9","2.58",""
"RBF.BK","R&B FOOD SUPPLY PCL","76695","60.3","48.829","55.7859","50.817","39.88467","0","0","34.1794","48.829","9","9.4","4.44",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","236655474","-6.95","48.807","45.2016","72.594","28.62546","0","0","47.58934","48.807","0.39","0.43","10.26",""
"VARO.BK","Varopakorn PCL","51380","28.2","48.734","51.2103","63.607","31.38494","69.061","72.01522","60.74477","48.734","3.1","3.12","0.65",""
"CM.BK","Chiangmai Frozen Foods PCL","220042","-29.8","48.71","61.7791","47.148","37.20409","27.195635","25.7695","64.66276","48.71","2.16","2.18","0.93",""
"A.BK","Areeya Property PCL","68756","-1.85","48.651","65.6957","58.303","21.95339","50","47.18803","57.33277","48.651","5","5","0",""
"TNPC.BK","Thai Nam Plastic PCL","470091","49.95","48.624","52.264","60.284","33.32339","21.151625","0.40911","57.77971","48.624","1.09","1.05","-3.67",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","602026","97.2","48.569","55.1934","53.696","36.81715","21.509105","8.49011","52.80432","48.569","4.44","4.5","1.35",""
"DHOUSE.BK","DHOUSE PATTANA PCL","1141017","-5.15","48.551","60.0642","48.154","37.43446","68.658395","68.54511","71.37514","48.551","0.61","0.61","0",""
"UREKA.BK","Eureka Design PCL","62557","88.85","48.546","49.7825","66.492","29.36304","21.8185","7.44792","55.6237","48.546","0.49","0.48","-2.04",""
"KTIS.BK","KASET THAI INTERNATIONAL SUGAR CORPORATION PCL","503560","-14.9","48.418","48.6575","59.251","37.34497","0","0","18.27444","48.418","2.98","3.12","4.7",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","6374805","-12","48.346","65.7093","42.33","36.99901","84.81259","95.62755","58.29771","48.346","48.75","48.25","-1.03",""
"3K-BAT.BK","THAI ENERGY STORAGE TECHNOLOGY PCL","98317","-4.8","48.323","73.1796","46.368","25.4205","86.950775","88.95857","70.14635","48.323","53.5","53.25","-0.47",""
"AMC.BK","Asia Metal PCL","417983","11.85","48.321","70.0876","38.516","36.35867","55.77466","65.83868","48.50228","48.321","3.3","3.26","-1.21",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","3439604","4.9","48.287","54.049","63.084","27.72784","20.160525","0.93766","49.81787","48.287","4.28","4.36","1.87",""
"MTI.BK","Muang Thai Insurance PCL","292391427","-11.7","48.277","59.1625","49.901","35.76868","50","20.63819","68.24898","48.277","107","106.5","-0.47",""
"UAC.BK","UAC Global PCL","2394050","19.95","48.242","53.6148","58.502","32.60828","50","6.65302","46.46111","48.242","3.52","3.52","0",""
"TTI.BK","Thai Textile Industry PCL","5065885","82.05","48.217","65.8042","39.166","39.68053","9.126065","9.92558","56.77373","48.217","25","26","4",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","271606","20.15","48.214","44.0304","72.971","27.64013","32.716035","0","49.4655","48.214","0.26","0.29","11.54",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","113181","31.85","48.213","54.203","61.649","28.78808","50","51.7761","69.38155","48.213","0.75","0.75","0",""
"NUSA.BK","Nusasiri PCL","2007452","-46.2","48.21","60.2102","53.445","30.97463","56.213575","42.98167","63.08385","48.21","0.42","0.4","-4.76",""
"AYUD.BK","ALLIANZ AYUDHYA CAPITAL PCL","166079","6.1","48.139","53.5463","58.448","32.42393","39.805935","7.80577","46.40607","48.139","33.5","34","1.49",""
"TH.BK","TONG HUA HOLDING PCL","361765","91.35","48.136","43.8723","62.673","37.86136","4.05583","0","48.58064","48.136","0.76","0.74","-2.63",""
"CENTEL.BK","Central Plaza Hotel PCL","7074878","13.05","48.135","57.444","49.126","37.8351","0","4.83268","54.24753","48.135","39.75","39.75","0",""
"TPAC.BK","Thai Plaspac PCL","245500","-1","48.124","56.335","50.699","37.33769","50","6.61568","24.68689","48.124","13.9","11.9","-14.39",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","1957734","-32.35","48.103","46.6373","63.982","33.68909","13.257635","0","52.6383","48.103","1.02","0.98","-3.92",""
