"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","5724565","5.2","57.67","56.55","84.78","31.68057","0","0","86.63982","57.67","2.3","2.28","-0.87",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","226281677","97.1","57.588","67.8954","65.095","39.77258","86.236295","100","75.3547","57.588","4.42","4.06","-8.14",""
"HTECH.BK","Halcyon Technology PCL","254052","100","57.536","77.8313","65.58","29.19678","57.894435","100","65.92695","57.536","3.48","3.56","2.3",""
"SCI.BK","SCI Electric PCL","1060623","4","57.444","60.7245","77.663","33.94549","12.806145","0.69222","42.8073","57.444","0.65","0.74","13.85",""
"SAMART.BK","SAMART CORPORATION PCL","549533","36.8","57.362","74.0743","56.024","41.98823","88.67039","65.34108","51.16009","57.362","6.1","6","-1.64",""
"ROCK.BK","Rockworth PCL","4225","-12.8","57.333","72.4025","60.008","39.58768","1.3864","1.30628","76.42414","57.333","10","10.2","2",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","83249078","54.85","57.326","62.7","72.821","36.45589","44.48853","0","46.8426","57.326","2.18","2.3","5.5",""
"EMC.BK","EMC_EMC","9510854","53.9","57.288","69.4029","83.337","19.12263","89.152675","96.47652","70.74753","57.288","0.06","0.07","16.67",""
"TNL.BK","Thanulux PCL","56497604","43.2","57.27","61.5807","79.271","30.95758","6.427355","0.33321","34.48338","57.27","25.5","31.25","22.55",""
"TFM.BK","THAI UNION FEEDMILL PCL","234018150","11","57.265","70.3375","62.408","39.04882","51.804635","92.67807","56.63403","57.265","8.85","8.25","-6.78",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","3039615","40.3","57.177","69.7906","63.284","38.45511","62.52437","78.79115","51.9444","57.177","11.8","12.1","2.54",""
"ADVANC.BK","Advanced Info Service PCL","42418561","3.7","57.171","84.5469","47.081","39.88503","100","100","53.06809","57.171","241","241","0",""
"NSL.BK","NSL FOODS PCL","26413288","45.55","57.056","80.131","48.853","42.18388","50","44.45518","59.00433","57.056","29","29.5","1.72",""
"NOVA.BK","NOVA EMPIRE PCL","583083100","-13.4","56.974","72.5387","65.835","32.54968","67.0777","100","34.18434","56.974","12.5","12.3","-1.6",""
"SELIC.BK","Selic Corp PCL","301872","61.65","56.959","68.7987","66.5","35.57922","50","38.61325","71.2252","56.959","2.88","2.66","-7.64",""
"BTNC.BK","Boutique Newcity PCL","105443436","44.4","56.957","69.4027","63.574","37.8932","48.473525","27.87466","43.90218","56.957","18","16.5","-8.33",""
"COMAN.BK","Comanche International PCL","278068069","49.95","56.823","55.7236","79.906","34.84083","6.17493","0","42.69315","56.823","3.44","3.04","-11.63",""
"PAF.BK","Pan Asia Footwear PCL","17248318","61.55","56.709","59.3465","73.572","37.20928","32.83772","0","69.43787","56.709","1.05","1.01","-3.81",""
"PERM.BK","Permsin Steel Works PCL","345425","27.25","56.693","56.5984","84.669","28.81205","0","0","31.72383","56.693","0.82","0.81","-1.22",""
"SCCC.BK","Siam City Cement PCL","694320831","14.95","56.652","69.0098","60.251","40.69625","58.141425","60.75842","66.97619","56.652","137","143.5","4.74",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","15464531","6.5","56.609","65.4396","80.643","23.74526","53.706865","89.21947","45.9837","56.609","4.68","4.7","0.43",""
"APCO.BK","Asian Phytoceuticals PCL","2947857","35.05","56.564","70.16","61.929","37.60287","50","67.5223","61.927","56.564","5.9","5.75","-2.54",""
"CMAN.BK","CHEMEMAN PCL","16077109","34.75","56.528","75.5235","58.043","36.01702","50","77.26502","66.39355","56.528","2.34","2.32","-0.85",""
"VPO.BK","Vichitbhan Palmoil PCL","278208950","92.15","56.395","58.6677","75.882","34.63608","50","14.11777","73.34002","56.395","0.57","0.53","-7.02",""
"NRF.BK","NR INSTANT PRODUCE PCL","476319","100","56.374","51.0533","82.518","35.55099","7.75038","0","52.45715","56.374","1.37","1.4","2.19",""
"XO.BK","Exotic Food PCL","751216","48.95","56.321","77.6207","49.271","42.07024","0.301785","0","48.3523","56.321","23.9","26","8.79",""
"NC.BK","Newcity (Bangkok) PCL","410932734","69","56.319","59.8734","74.514","34.56921","40.441885","0","65.92001","56.319","2","1.68","-16",""
"W.BK","WOW FACTOR PCL","36809","7.6","56.23","55.3908","83.127","30.17203","47.11197","45.97594","42.66476","56.23","0.6","0.6","0",""
"DELTA.BK","Delta Electronics (Thailand) PCL","358384154","60.25","56.175","77.6849","43.202","47.63828","100","100","57.40479","56.175","102","104","1.96",""
"CMO.BK","CMO PCL","182810","38.95","56.163","59.2784","75.967","33.24341","28.433865","0","40.61622","56.163","0.67","0.7","4.48",""
"BC.BK","BOUTIQUE CORPORATION PCL","283646","-27.2","56.084","54.352","78.607","35.29252","45.408445","0.12612","52.63492","56.084","0.83","0.73","-12.05",""
"ETE.BK","Eastern Technical Engineering PCL","693482","53.2","56.082","67.0794","64.614","36.55278","28.623955","0","55.64375","56.082","0.99","1","1.01",""
"NEW.BK","Wattana Karnpaet PCL","163305","-39","56.073","64.9882","56.686","46.54523","50","0.32352","50.83478","56.073","75","75","0",""
"BH.BK","Bumrungrad Hospital PCL","93769179","5.55","56.04","71.9588","56.147","40.01505","53.59121","88.9257","56.47266","56.04","249","243","-2.41",""
"LRH.BK","Laguna Resorts & Hotels PCL","1835436","0.25","56.027","67.8848","59.705","40.49016","24.713915","0","51.10763","56.027","38","38.5","1.32",""
"SIM.BK","Samart I-Mobile PCL","171413","100","55.811","74.3419","75.198","17.89203","13.723305","0","41.45098","55.811","0.02","0.03","50",""
"RP.BK","Raja Ferry Port PCL","33765","65.4","55.804","54.0675","76.431","36.91319","6.61791","0","83.53683","55.804","1.06","1.08","1.89",""
"TFG.BK","THAIFOODS GROUP PCL","22829369","33.25","55.786","67.3495","59.885","40.12265","50","46.16688","67.65063","55.786","3.94","4.14","5.08",""
"JCKH.BK","JCK HOSPITALITY PCL","4987125","100","55.666","78.3368","69.59","19.06987","0","10.59335","44.13746","55.666","0.02","0.02","0",""
"PPP.BK","Premier Products PCL","1186209","54.35","55.606","57.4149","70.6","38.80329","0","7.18097","25.82367","55.606","1.52","1.4","-7.89",""
"RICHY.BK","Richy Place 2002 PCL","2010784","100","55.579","57.5041","76.65","32.58224","22.1515","2.05902","55.03986","55.579","0.47","0.47","0",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","578171","-73.3","55.563","53.2882","75.803","37.59751","4.92184","0","53.39786","55.563","0.84","0.8","-4.76",""
"SFLEX.BK","STARFLEX PCL","4090549","35.35","55.173","70.0968","55.899","39.52434","50","83.40354","61.7286","55.173","3.66","3.6","-1.64",""
"SAUCE.BK","THAITHEPAROS PCL","661277","12.65","55.146","78.6836","54.745","32.00831","71.913725","47.8092","35.27443","55.146","41","40.75","-0.61",""
"GBX.BK","Globlex Holding Management PCL","3538357","43.4","55.026","52.1289","82.418","30.53213","12.598545","0","58.25628","55.026","0.63","0.64","1.59",""
"TMI.BK","Teera-Mongkol Industry PCL","14784","36.05","54.957","63.5544","59.998","41.31738","50","84.74338","74.37126","54.957","1.28","1.3","1.56",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","554433","1.7","54.917","69.4433","54.037","41.27218","10.60474","14.37557","47.56944","54.917","205","206","0.49",""
"STPI.BK","STP&I PCL","250530","15.75","54.869","60.1235","65.087","39.39596","4.906845","22.23976","65.19647","54.869","3.18","3.22","1.26",""
"SYNEX.BK","Synnex (Thailand) PCL","60987","94.1","54.669","71.3671","52.533","40.10658","94.278775","99.78106","62.61186","54.669","12.7","13.5","6.3",""
"SAAM.BK","SAAM DEVELOPMENT PCL","713434","-10.3","54.643","70.7899","55.232","37.90573","50","48.33873","51.5185","54.643","7.75","7.7","-0.65",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","20818","23.55","54.637","61.0795","66.339","36.49151","37.29886","30.41646","53.07099","54.637","1.74","1.78","2.3",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","274307689","42.35","54.624","55.8703","78.896","29.10714","0","0","36.01117","54.624","0.46","0.46","0",""
"PPM.BK","Porn Prom Metal PCL","11021480","67.5","54.566","67.3186","59.206","37.17195","32.330925","30.52746","43.99294","54.566","2.06","1.95","-5.34",""
"SIS.BK","Sis Distribution (Thailand) PCL","116166","66.75","54.563","68.2666","55.306","40.11598","4.34323","0.31709","44.76041","54.563","22.4","22.6","0.89",""
"PM.BK","Premier Marketing PCL","39654","59.55","54.511","64.1879","67.829","31.51722","27.392925","16.61825","59.22346","54.511","8.1","8.2","1.23",""
"ROJNA.BK","Rojana Industrial Park PCL","8470309","32","54.472","63.4746","57.859","42.08183","43.745715","0","42.8961","54.472","5.5","5.65","2.73",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","82191149","13.85","54.444","66.9517","57.914","38.46708","11.88389","0.77845","37.8125","54.444","1.64","1.7","3.66",""
"PK.BK","Patkol PCL","311209","100","54.402","56.7799","69.184","37.24171","50","36.13273","73.07411","54.402","0.66","0.7","6.06",""
"TKT.BK","T.Krungthai Industries PCL","152452903","22.25","54.324","58.8871","66.261","37.82338","16.09041","34.52451","76.15245","54.324","1.73","1.72","-0.58",""
"DCC.BK","Dynasty Ceramic PCL","168886889","23.75","54.292","64.33","62.684","35.86135","77.8186","99.30965","50.92909","54.292","2.04","1.96","-3.92",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","195309","51.1","54.275","49.006","78.62","35.19915","46.55879","0","44.58932","54.275","1.26","1.25","-0.79",""
"WIIK.BK","WIIK PCL","403113","39.95","54.187","47.2374","82.073","33.25083","18.853515","0","36.10926","54.187","0.99","0.99","0",""
"MATCH.BK","Matching Maximize Solution PCL","65483604","90","54.151","61.6302","62.976","37.84639","39.182155","22.10449","83.56506","54.151","1.3","1.4","7.69",""
"PROS.BK","PROSPER ENGINEERING PCL","167824","62.95","54.101","66.5362","59.69","36.07719","60.047645","19.46129","69.4778","54.101","1.11","1.17","5.41",""
"TC.BK","Tropical Canning (Thailand) PCL","4787335","64.15","54.091","72.8467","50.734","38.69208","50","99.81303","59.56528","54.091","8.8","8.35","-5.11",""
"PROUD.BK","PROUD REAL ESTATE PCL","838783","-4.55","54.036","57.9968","62.305","41.80717","0","0","44.06236","54.036","1.5","1.15","-23.33",""
"NVD.BK","NIRVANA DAII PCL","493358","2.75","53.997","61.0164","63.594","37.38099","50","15.00085","28.26601","53.997","1.8","1.77","-1.67",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","8412","50.65","53.949","66.3217","63.317","32.20878","26.796985","0","57.27426","53.949","0.66","0.66","0",""
"HYDRO.BK","Hydrotek PCL","4915191","20.55","53.937","67.0647","62.312","32.4355","50","92.13107","66.43399","53.937","0.4","0.37","-7.5",""
"KYE.BK","Kang Yong Electric PCL","130430","20.5","53.871","61.58","58.304","41.72846","10.66678","32.9009","49.9327","53.871","289","284","-1.73",""
"UVAN.BK","Univanich Palm Oil PCL","51388838","17.2","53.867","72.2792","50.608","38.71413","50","41.57396","55.10875","53.867","8.4","8.7","3.57",""
"BBGI.BK","BBGI PCL","1354187","36.15","53.853","72.4371","47.492","41.6287","76.762785","79.77665","59.29506","53.853","5.75","6.15","6.96",""
"ITD.BK","Italian-Thai Development PCL","38486","10.95","53.795","50.2675","75.366","35.75138","26.550355","0","57.54189","53.795","0.58","0.53","-8.62",""
"LEE.BK","Lee Feed Mill PCL","176640","12.75","53.77","67.3203","67.547","26.44397","21.241705","12.74255","43.65332","53.77","2.34","2.38","1.71",""
"PICO.BK","PICO THAILAND PCL","353298","-11","53.708","59.5802","71.329","30.21563","0","0","19.35842","53.708","4.08","3.96","-2.94",""
"CPW.BK","COPPERWIRED PCL","160768","72.95","53.654","59.6675","63.39","37.90402","83.63898","89.45011","60.26455","53.654","2.44","2.42","-0.82",""
"YGG.BK","YGGDRAZIL GROUP PCL","272688","100","53.641","44.5331","78.996","37.39317","0","0","32.67522","53.641","1.4","0.81","-42.14",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","53450","21.2","53.524","58.6906","73.098","28.78309","29.14207","19.00878","46.16981","53.524","6.55","6.75","3.05",""
"SIAM.BK","Siam Steel International PCL","805763","2.55","53.517","49.2063","79.105","32.24116","17.120225","0","43.38505","53.517","1.13","1.15","1.77",""
"CFRESH.BK","Seafresh Industry PCL","69643861","71.65","53.463","62.7483","57.495","40.14596","50","54.24602","68.34323","53.463","1.95","1.78","-8.72",""
"TTW.BK","TTW PCL","17676808","19.2","53.439","66.9787","56.384","36.9551","18.732725","10.12759","42.87787","53.439","8.75","9","2.86",""
"MTC.BK","MUANGTHAI CAPITAL PCL","137372","26.9","53.384","72.6066","46.2","41.34479","0","0","44.33972","53.384","41","42.5","3.66",""
"PRIME.BK","PRIME ROAD POWER PCL","1469130","100","53.324","44.0552","85.248","30.66816","0","0","41.16708","53.324","0.21","0.22","4.76",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","48251","64.75","53.255","61.7361","58.78","39.24772","0","0","55.61981","53.255","1.05","1.05","0",""
"PTT.BK","PTT PCL","257876","31.35","53.216","69.3546","53.982","36.3121","50","31.08156","48.57472","53.216","32.25","34.25","6.2",""
"MOONG.BK","Moong Pattana International PCL","334402","38","53.197","60.5831","66.15","32.85717","7.86983","0","42.23922","53.197","1.94","1.98","2.06",""
"KC.BK","K.C. Property PCL","2683277","-69.25","53.192","63.4818","78.198","17.89749","76.021315","56.05145","32.30221","53.192","0.08","0.07","-12.5",""
"GFPT.BK","GFPT PCL","34975","15.55","53.17","72.3232","47.14","40.04795","50","88.57499","59.59718","53.17","12.7","12.8","0.79",""
"SA.BK","SIAMESE ASSET PCL","230368","-16.05","53.149","70.8447","59.164","29.43795","51.577235","92.47784","46.45454","53.149","7.65","7.7","0.65",""
"BROCK.BK","Baan Rock Garden PCL","1094087084","31.15","53.147","64.0515","56.609","38.7807","58.83681","70.53507","44.93322","53.147","1.56","1.56","0",""
"FNS.BK","FNS HOLDINGS PCL","323633","38.9","53.118","48.7739","78.876","31.70342","35.59057","0","39.15621","53.118","2.6","2.28","-12.31",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","439618515","19.55","53.052","67.7722","52.143","39.23959","99.297975","97.03561","57.57501","53.052","48","47.5","-1.04",""
"AMR.BK","AMR ASIA PCL","272423","48.55","53.01","48.3084","76.996","33.72622","39.794875","7.39897","61.43782","53.01","1.01","1.06","4.95",""
"PIMO.BK","Pioneer Motor PCL","477789","100","53.008","63.8343","54.333","40.85738","50","75.5223","56.634","53.008","1.7","1.66","-2.35",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","173827","11.9","53.004","68.3498","78.321","38.85909","45.84833","6.33268","23.75739","61.843","0.5","0.6","20",""
"TITLE.BK","RHOM BHO PROPERTY PCL","246323757","15.6","53.003","88.9076","31.01","39.09083","37.150085","0","44.06856","53.003","3.98","4","0.5",""
"PATO.BK","Pato Chemical Industry PCL","2384163","3.85","52.965","61.348","65.144","32.4015","50","52.0761","42.25717","52.965","9.05","9.1","0.55",""
"GRAMMY.BK","GMM Grammy PCL","22213344","13.05","52.961","64.2454","61.348","33.28889","62.12327","100","83.50737","52.961","6.55","7","6.87",""
"WHA.BK","WHA CORPORATION PCL","108720","46.85","52.954","73.6245","42.671","42.5651","50","13.50806","48.28708","52.954","5.1","5.1","0",""
"SYMC.BK","Symphony Communication PCL","527379","64.9","52.936","67.6143","48.024","43.16986","27.709975","0","54.08628","52.936","6.8","6.9","1.47",""
"TACC.BK","T.A.C. Consumer PCL","502939","57.75","52.854","64.5186","50.916","43.1264","31.98311","10.01207","49.75254","52.854","4.66","4.92","5.58",""
"SDC.BK","SAMART DIGITAL PCL","2109239","89.4","52.827","75.6667","65.62","17.19537","13.65765","0.18587","43.09524","52.827","0.03","0.03","0",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","337697","28.85","52.807","62.4806","57.68","38.26108","13.58846","0","32.0686","52.807","3.06","2.82","-7.84",""
"HANA.BK","Hana Microelectronics PCL","296825887","56.15","52.804","61.694","51.097","45.62154","63.58785","73.7055","57.34256","52.804","42.5","39.5","-7.06",""
"CSC.BK","CROWN SEAL PCL","65368","11.15","52.802","64.6251","57.772","36.00796","44.16118","18.30606","57.15218","52.802","44.75","45","0.56",""
"CSS.BK","Communication and System Solution PCL","130419","26.35","52.799","53.4697","72.776","32.15094","44.71769","0","50.58306","52.799","0.79","0.77","-2.53",""
"SAK.BK","SAKSIAM LEASING PCL","63920","69.55","52.792","63.1179","58.401","36.85785","31.13704","14.55382","57.23859","52.792","5.05","4.74","-6.14",""
"SVI.BK","SVI PCL","368060","60.5","52.7","70.6147","47.436","40.04796","50","79.71463","68.71286","52.7","7.45","8.4","12.75",""
"KWM.BK","K. W. METAL WORK PCL","345179","28.45","52.659","51.0133","68.593","38.37151","46.157635","0","54.88608","52.659","1.25","1.21","-3.2",""
"XPG.BK","XSPRING CAPITAL PCL","28635","84.2","52.643","59.5628","59.395","38.97119","4.31147","0","58.85231","52.643","0.89","0.83","-6.74",""
"CPR.BK","CPR Gomu Industrial PCL","4618549","11.5","52.611","46.55","78.557","32.72574","16.558635","0","34.59282","52.611","3.4","3.24","-4.71",""
"CIVIL.BK","CIVIL ENGINEERING PCL","204938","47.25","52.589","55.2106","72","30.55655","60.930045","91.98478","52.92384","52.589","1.73","1.79","3.47",""
