"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CMAN.BK","CHEMEMAN PCL","23673349","32.15","58.155","78.3478","61.264","34.85399","94.23335","100","74.10265","58.155","2.38","2.34","-1.68",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","21526785","-61.9","58.154","59.8879","75.409","39.16643","0","0","44.2346","58.154","1.11","1.15","3.6",""
"SAMART.BK","SAMART CORPORATION PCL","548537269","100","58.119","77.5649","54.454","42.33748","17.53046","5.77485","54.9479","58.119","6.05","6.45","6.61",""
"PAF.BK","Pan Asia Footwear PCL","66192","54.5","58.106","64.353","73.583","36.38333","0","0","69.06503","58.106","1.22","1.19","-2.46",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","122532572","100","58.048","77.2324","52.657","44.25375","50","99.93486","58.49251","58.048","2.12","2.06","-2.83",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","172596068","71.05","58.04","70.6434","63.409","40.06906","33.701315","2.96271","60.5557","58.04","4.14","3.54","-14.49",""
"LRH.BK","Laguna Resorts & Hotels PCL","12944636","-1.95","58.019","72.2067","61.686","40.16379","56.465","62.47323","49.58893","58.019","42","40.75","-2.98",""
"AFC.BK","Asia Fiber PCL","185049","68.95","57.971","56.9351","84.409","32.56961","45.004475","30.98603","74.25241","57.971","4.92","4.94","0.41",""
"TFM.BK","THAI UNION FEEDMILL PCL","566951033","52.45","57.96","67.514","68.139","38.22615","76.12099","97.93458","59.57645","57.96","8.1","7.95","-1.85",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","21936924","79.2","57.823","65.1227","72.735","35.61055","0","0","53.20828","57.823","2.34","2.48","5.98",""
"F&D.BK","FOOD AND DRINKS PCL","4817030","15.2","57.782","75.5569","59.167","38.62331","100","100","61.79826","57.782","35.5","35.5","0",""
"PROUD.BK","PROUD REAL ESTATE PCL","25005547","19.85","57.768","63.4447","68.532","41.32616","36.62134","12.00679","59.77624","57.768","1.75","1.54","-12",""
"PPP.BK","Premier Products PCL","237736826","2.05","57.584","59.5184","75.202","38.03136","38.223925","3.19542","64.20026","57.584","1.77","1.67","-5.65",""
"NOVA.BK","NOVA EMPIRE PCL","1181254","-78.5","57.563","73.3488","65.225","34.115","96.979545","99.97766","28.78549","57.563","12.9","12.6","-2.33",""
"BTNC.BK","Boutique Newcity PCL","895829","58.8","57.558","71.4743","63.583","37.61793","45.760785","0","29.52841","57.558","16.8","16.7","-0.6",""
"XO.BK","Exotic Food PCL","257655347","6.6","57.557","80.3404","50.721","41.61088","50","77.62883","51.24583","57.557","29.5","27.25","-7.63",""
"CPF.BK","Charoen Pokphand Foods PCL","36980","18.8","57.532","77.7389","57.748","37.11019","94.956405","100","63.75628","57.532","22.9","23.6","3.06",""
"ICHI.BK","Ichitan Group PCL","346389633","34.8","57.367","79.8754","48.618","43.60619","50","24.03539","52.35286","57.367","17.5","17","-2.86",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","155957","11","57.358","75.617","54.578","41.87982","83.880175","90.4224","50.79741","57.358","219","220","0.46",""
"BH.BK","Bumrungrad Hospital PCL","542286","42.4","57.13","74.3139","56.063","41.0132","50.84541","86.32068","49.73585","57.13","250","247","-1.2",""
"PERM.BK","Permsin Steel Works PCL","1386123","17.2","57.069","58.3689","84.466","28.37116","43.38966","0","84.5193","57.069","0.87","0.86","-1.15",""
"CMO.BK","CMO PCL","197648","100","56.947","62.1382","75.729","32.97432","17.04008","0","76.31637","56.947","0.77","0.84","9.09",""
"YGG.BK","YGGDRAZIL GROUP PCL","152008752","100","56.933","50.4084","81.397","38.99397","0","0","47.77834","56.933","4.56","2.06","-54.82",""
"BC.BK","BOUTIQUE CORPORATION PCL","1034046","28.1","56.866","58.4636","76.278","35.85549","9.546795","0","36.62528","56.866","0.92","0.94","2.17",""
"TCJ.BK","T.C.J. Asia PCL","177472","-34.9","56.756","59.2822","70.324","40.66171","93.39203","91.32811","19.77234","56.756","3.24","3.1","-4.32",""
"ETE.BK","Eastern Technical Engineering PCL","20810","53.5","56.728","68.9911","64.812","36.3799","0","0","51.68767","56.728","1.11","1.06","-4.5",""
"SCI.BK","SCI Electric PCL","47529844","-32.2","56.7","58.9109","77.813","33.37555","20.439195","1.06761","62.3547","56.7","0.76","0.75","-1.32",""
"IT.BK","It City PCL","4820963","76.8","56.652","65.8307","65.32","38.80525","50","68.45591","63.76382","56.652","3.5","3.7","5.71",""
"CI.BK","Charn Issara Development PCL","1748699","49","56.512","55.7554","83.903","29.87683","8.19977","0","45.19288","56.512","0.52","0.49","-5.77",""
"HANA.BK","Hana Microelectronics PCL","2065544","36.6","56.49","69.9848","53.599","45.88741","98.90066","100","54.75751","56.49","46.75","48.5","3.74",""
"TMI.BK","Teera-Mongkol Industry PCL","908989","41.55","56.487","67.1419","60.679","41.63998","100","98.60938","75.66843","56.487","1.45","1.44","-0.69",""
"WIIK.BK","WIIK PCL","6973930","24.4","56.469","52.3602","84.412","32.63622","0","0","48.30623","56.469","1.24","1.22","-1.61",""
"KC.BK","K.C. Property PCL","766742","-187.4","56.458","72.7877","77.339","19.24663","59.087265","66.6972","37.58288","56.458","0.13","0.13","0",""
"PRIME.BK","PRIME ROAD POWER PCL","9725355","93","56.419","49.583","87.755","31.92012","25.571645","0.39042","47.69843","56.419","0.37","0.37","0",""
"SKY.BK","Sky ICT PCL","18345","11.15","56.311","70.3028","60.13","38.49886","11.75866","0","39.36415","56.311","24.8","22.8","-8.06",""
"SAUCE.BK","THAITHEPAROS PCL","10965547","48.25","56.307","82.0561","54.634","32.22944","28.93128","10.76494","49.43869","56.307","41","41.5","1.22",""
"ROJNA.BK","Rojana Industrial Park PCL","741855","34.7","56.279","66.6114","60.876","41.34902","15.653","0","57.20684","56.279","6.15","6.05","-1.63",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","405866","30.85","56.216","63.9516","67.907","36.78815","64.188825","97.78228","57.01743","56.216","1.88","1.88","0",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","99605","12.7","56.2","69.48","59.189","39.93136","23.277115","0.71136","53.53538","56.2","1.34","1.34","0",""
"NEW.BK","Wattana Karnpaet PCL","107181","17.05","56.181","67.0568","52.75","48.73485","0","0","53.38014","56.181","83.25","87","4.5",""
"INTUCH.BK","Intouch Holdings PCL","23046","-5","56.15","65.4501","60.149","42.85103","84.28562","81.69297","54.87524","56.15","72.25","71.5","-1.04",""
"JCKH.BK","JCK HOSPITALITY PCL","284906152","100","56.125","79.1858","69.672","19.51822","50","0.4414","55.55938","56.125","0.03","0.03","0",""
"PICO.BK","PICO THAILAND PCL","10581676","53.15","56.069","64.6467","72.747","30.81184","67.42139","62.68333","31.50978","56.069","4.8","4.74","-1.25",""
"RP.BK","Raja Ferry Port PCL","82368","31.7","55.972","55.6365","76.317","35.96384","0","0","81.02022","55.972","1.2","1.18","-1.67",""
"GBX.BK","Globlex Holding Management PCL","67512","35.9","55.964","54.5713","83.671","29.64927","14.448","0","64.29869","55.964","0.68","0.69","1.47",""
"TKT.BK","T.Krungthai Industries PCL","6072780","3.05","55.912","62.6696","67.334","37.73135","77.698725","46.67906","80.90711","55.912","1.75","1.8","2.86",""
"ITD.BK","Italian-Thai Development PCL","40002416","93","55.657","54.6965","74.893","37.38054","50","1.16515","76.92135","55.657","0.69","0.66","-4.35",""
"MATCH.BK","Matching Maximize Solution PCL","514944","22.4","55.558","63.5715","64.856","38.24528","10.049335","15.21177","84.06225","55.558","1.5","1.52","1.33",""
"CPW.BK","COPPERWIRED PCL","206841263","77.95","55.511","62.5964","65.795","38.14092","72.85426","92.60122","61.55616","55.511","2.42","2.68","10.74",""
"SYMC.BK","Symphony Communication PCL","159192333","54.3","55.475","74.8972","48.308","43.21912","43.38483","15.38982","56.44692","55.475","8.5","8.35","-1.76",""
"TTA.BK","Thoresen Thai Agencies PCL","227967","-6.5","55.436","69.5872","55.421","41.30076","99.69493","99.76103","58.52872","55.436","7.4","7.1","-4.05",""
"FNS.BK","FNS HOLDINGS PCL","375195","38.15","55.285","53.2072","80.114","32.5329","24.38789","0","28.80353","55.285","2.92","2.88","-1.37",""
"KCE.BK","KCE Electronics PCL","59632146","65.9","55.282","69.432","51.233","45.18112","92.13736","100","56.77218","55.282","42.5","46","8.24",""
"BROOK.BK","THE BROOKER GROUP PCL","222171","41.95","55.261","70.2191","66.445","29.11922","63.708955","27.95463","61.41408","55.261","0.52","0.48","-7.69",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","8578929","17.1","55.25","64.6079","69.593","31.54951","34.702","32.40244","34.24278","55.25","6.95","7","0.72",""
"MTC.BK","MUANGTHAI CAPITAL PCL","773607","58.7","55.223","74.8131","49.368","41.48737","2.89274","0","48.64522","55.223","44","43.75","-0.57",""
"VPO.BK","Vichitbhan Palmoil PCL","1872683","-3.5","55.168","55.9088","74.661","34.93364","5.6683","0","74.29547","55.168","0.5","0.51","2",""
"SVI.BK","SVI PCL","210680","12.3","55.161","77.4411","48.635","39.40741","100","100","66.24779","55.161","8.85","9","1.69",""
"BCP.BK","BANGCHAK CORPORATION PCL","8733424","49.65","55.113","72.0889","51.919","41.33017","0","0","42.56638","55.113","37.75","40","5.96",""
"CPR.BK","CPR Gomu Industrial PCL","117800","19.8","55.099","54.8791","77.111","33.30546","20.909735","0","75.49985","55.099","3.86","3.94","2.07",""
"LEE.BK","Lee Feed Mill PCL","55215190","16","55.021","71.5678","66.243","27.25367","77.966855","97.94708","67.71862","55.021","2.48","2.48","0",""
"ABM.BK","ASIA BIOMASS PCL","1244847","46.95","55.015","68.2011","60.548","36.29633","100","99.60307","64.39638","55.015","1.52","1.56","2.63",""
"SAK.BK","SAKSIAM LEASING PCL","331400","81.3","55.005","68.0271","60.414","36.57252","72.26618","96.53292","62.47581","55.005","5.3","5.3","0",""
"CFRESH.BK","Seafresh Industry PCL","3824221","82.45","54.987","67.0085","58.929","39.0227","100","100","72.70826","54.987","2.04","2.04","0",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","56093","7.95","54.855","64.7252","75.312","24.52809","50","59.42909","60.3539","54.855","4.64","4.68","0.86",""
"OGC.BK","Ocean Glass PCL","355289","-9.95","54.814","63.84","68.663","31.93916","32.09467","22.25402","27.85305","54.814","23.9","23.9","0",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","259696","0.6","54.798","55.2532","17.549","28.29469","50","11.18088","20.6163","33.699","6","5.9","-1.67",""
"SIAM.BK","Siam Steel International PCL","91413","2.6","54.785","50.6418","81.106","32.60632","16.95313","0.94495","47.81152","54.785","1.19","1.18","-0.84",""
"CTW.BK","Charoong Thai Wire & Cable PCL","919065","42.1","54.782","56.9886","72.444","34.91398","50","66.91975","68.61444","54.782","4.54","4.54","0",""
"PK.BK","Patkol PCL","51306057","100","54.737","59.3848","67.638","37.18945","50","29.86157","73.13278","54.737","0.87","0.86","-1.15",""
"PPM.BK","Porn Prom Metal PCL","21724042","56.85","54.703","68.2538","58.972","36.88465","55.7427","8.97215","46.40453","54.703","2.06","2.02","-1.94",""
"RICHY.BK","Richy Place 2002 PCL","488700","-9.05","54.601","56.632","74.488","32.68326","50","6.01927","39.39118","54.601","0.5","0.5","0",""
"TFG.BK","THAIFOODS GROUP PCL","3203704","20","54.6","65.2594","59.3","39.24043","86.154195","100","66.67286","54.6","4.18","4.14","-0.96",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","70267","14.9","54.577","56.7311","73.274","33.72584","0","0.31243","41.33601","54.577","2.52","2.2","-12.7",""
"UKEM.BK","Union Petrochemical PCL","500519","66.25","54.307","51.3078","77.3","34.31188","29.56978","22.62496","70.99209","54.307","0.77","0.73","-5.19",""
"DUSIT.BK","DUSIT THANI PCL","111908","6.8","54.224","70.0631","52.542","40.0677","92.484905","100","59.90307","54.224","11.2","10.7","-4.46",""
"TEAM.BK","Team Precision PCL","637322","79.3","54.205","61.5928","58.702","42.32013","63.016985","92.58369","54.08504","54.205","4.74","4.58","-3.38",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","99779","45","54.189","54.8893","77.994","29.68288","24.161275","4.57242","31.35348","54.189","0.47","0.46","-2.13",""
"SONIC.BK","SONIC INTERFREIGHT PCL","631622","20.55","54.186","56.2792","66.616","39.66273","74.93992","81.6643","54.63279","54.186","1.62","1.71","5.56",""
"CHEWA.BK","CHEWATHAI PCL","977042465","76.1","54.137","50.5821","82.5","29.32943","7.45617","0.1865","57.8823","54.137","0.39","0.4","2.56",""
"SIRI.BK","SIRI_SANSIRI","497992","34.9","54.113","67.9696","50.752","43.61799","24.723535","4.48812","48.32842","54.113","1.68","1.69","0.6",""
"SA.BK","SIAMESE ASSET PCL","457747622","-9.85","54.098","73.6665","58.532","30.09689","100","99.41896","42.87569","54.098","7.9","7.95","0.63",""
"SAAM.BK","SAAM DEVELOPMENT PCL","244039","-59.75","54.089","59.2669","65.668","37.33175","0","0","62.61126","54.089","7.35","6.2","-15.65",""
"SYNEX.BK","Synnex (Thailand) PCL","193550","100","54.078","70.9276","52.504","38.80133","50","74.22562","62.89431","54.078","13.6","13.5","-0.74",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","550128","-4.1","54.042","65.7068","63.768","32.65225","50","19.12599","63.51909","54.042","0.71","0.66","-7.04",""
"XPG.BK","XSPRING CAPITAL PCL","267753443","54.85","54.012","63.3455","60.192","38.4979","4.23382","0.28854","61.93811","54.012","1.02","0.97","-4.9",""
"MOONG.BK","Moong Pattana International PCL","1695248","50.8","53.962","61.9426","66.381","33.56318","17.128985","0.20874","69.30531","53.962","1.99","2.04","2.51",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","25273391","100","53.956","58.1669","65.336","38.36399","65.561265","96.72264","81.85341","53.956","3.22","3.54","9.94",""
"TC.BK","Tropical Canning (Thailand) PCL","165651","23.3","53.938","69.8527","54.111","37.85128","83.15059","100","58.61382","53.938","8.1","8","-1.23",""
"UMS.BK","Unique Mining Services PCL","5772387","65.7","53.919","57.9709","69.276","34.5086","16.046295","0","42.44633","53.919","0.52","0.52","0",""
"TIPCO.BK","TIPCO FOODS PCL","814695","9.35","53.871","70.64","56.714","34.25844","58.248945","76.02203","59.84172","53.871","10","10","0",""
"HYDRO.BK","Hydrotek PCL","1292625","7.25","53.833","66.9282","61.264","33.30561","90.910445","100","65.08871","53.833","0.4","0.38","-5",""
"Q-CON.BK","Quality Construction Products PCL","299092","67.85","53.801","67.2227","53.131","41.04873","3.403055","0","47.75227","53.801","11.8","11.4","-3.39",""
"NVD.BK","NIRVANA DAII PCL","318590085","-0.8","53.777","60.4598","64.487","36.38376","5.386935","3.45202","42.23074","53.777","1.81","1.78","-1.66",""
"KWM.BK","K. W. METAL WORK PCL","114209","29.1","53.766","53.282","69.045","38.97046","15.56571","0","62.20005","53.766","1.34","1.3","-2.99",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","152161","22.85","53.694","48.0244","78.248","34.80966","0","0","39.51888","53.694","1.26","1.31","3.97",""
"DELTA.BK","Delta Electronics (Thailand) PCL","155187","11.3","53.63","70.95","43.298","46.6416","100","100","48.23947","53.63","84.25","85.25","1.19",""
"BEAUTY.BK","Beauty Community PCL","481270","100","53.497","55.3465","68.784","36.3598","0","0","49.0903","53.497","0.49","0.47","-4.08",""
"PATO.BK","Pato Chemical Industry PCL","306192","1.25","53.419","65.6292","61.214","33.41365","91.05646","98.99386","57.58137","53.419","9.55","9.75","2.09",""
