"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SE.BK","SIAMEAST SOLUTIONS PCL","394527","29.4","61.745","53.7198","51.538","30.533","82.684565","95.73693","61.50153","45.264","0.72","0.68","-5.56",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","2164362","100","61.68","99.8","68.305","16.9361","50","27.78861","83.34374","61.68","0.01","0.01","0",""
"AIRA.BK","AIRA Capital PCL","23535312","12.25","61.547","60.5015","86.559","37.58095","50","0","18.45375","61.547","1.46","1.3","-10.96",""
"TMW.BK","Thai Mitsuwa PCL","1084015","14.85","61.544","77.3251","65.887","41.42042","88.47175","100","55.36897","61.544","64","63.5","-0.78",""
"CPI.BK","Chumporn Palm Oil Industry PCL","130103","34.35","61.458","79.5857","70.16","34.62968","100","100","86.59022","61.458","3.24","3.24","0",""
"THE.BK","The Steel PCL","40178517","5.05","61.45","52.935","92.205","39.20856","43.521355","21.03497","72.9543","61.45","0.93","0.87","-6.45",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","169966","16.3","61.425","76.1024","74.699","33.47494","84.53732","100","64.83816","61.425","8","8.05","0.63",""
"DEMCO.BK","Demco PCL","128589","-5.75","61.388","68.2384","78.507","37.41719","4.326045","8.93137","81.21207","61.388","3.52","3.44","-2.27",""
"VIH.BK","SRIVICHAIVEJVIVAT PCL","11989","1.35","61.388","82.7825","65.028","36.35426","34.28489","6.034","59.1108","61.388","8.9","10.2","14.61",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","18125181","40.15","61.38","78.2833","65.927","39.92865","89.930835","93.72598","60.91563","61.38","10.2","10.4","1.96",""
"PRECHA.BK","Preecha Group PCL","581194","0.05","61.166","73.3997","76.145","33.95346","70.324395","81.87683","56.66856","61.166","1.18","1.1","-6.78",""
"SAAM.BK","SAAM DEVELOPMENT PCL","11690074","-16.45","61.155","78.4429","65.128","39.893","66.107245","93.19172","66.68627","61.155","8.55","8.85","3.51",""
"CPF.BK","Charoen Pokphand Foods PCL","147792","-2.7","61.151","84.8222","58.048","40.58184","80.32709","97.9604","53.19382","61.151","25.75","25.25","-1.94",""
"SAMART.BK","SAMART CORPORATION PCL","1835564","27.7","61.003","82.6602","57.059","43.28928","100","100","65.7761","61.003","7.05","7.15","1.42",""
"PT.BK","Premier Technology PCL","2273824","17.95","60.991","80.9876","59.844","42.14226","100","100","52.49416","60.991","9.7","9.6","-1.03",""
"JAS.BK","Jasmine International PCL","1650993","43.2","60.882","73.0708","68.785","40.79046","66.250315","17.82719","46.776","60.882","2.42","2.36","-2.48",""
"GREEN.BK","Green Resources PCL","24147106","-10.95","60.739","73.4888","70.119","38.60848","73.18845","87.49279","55.80652","60.739","1.1","1.08","-1.82",""
"NPK.BK","New Plus Knitting PCL","5112781","43.15","60.737","67.4215","69.827","44.96147","81.31126","97.78024","40.881","60.737","13.1","13.5","3.05",""
"SCI.BK","SCI Electric PCL","447119793","-14.3","60.702","68.5973","76.827","36.68089","96.647045","100","67.54917","60.702","0.92","0.88","-4.35",""
"F&D.BK","FOOD AND DRINKS PCL","636998","-4.2","60.694","81.6946","59.938","40.44937","72.111625","100","62.71627","60.694","42.25","43.25","2.37",""
"W.BK","WOW FACTOR PCL","2296290","-5.95","60.393","65.8976","84.396","30.88676","53.071235","50.28591","59.16669","60.393","0.72","0.76","5.56",""
"CHEWA.BK","CHEWATHAI PCL","697217","-11.2","60.354","63.7789","86.059","31.22267","100","100","79.6426","60.354","0.5","0.47","-6",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","217317","-11.5","60.321","60.4617","86.383","34.11924","73.357385","93.70001","70.29741","60.321","0.85","0.8","-5.88",""
"CHOW.BK","Chow Steel Industries PCL","110275282","-15.95","60.311","73.7222","68.124","39.08691","55.15809","61.7194","55.7699","60.311","2.48","2.4","-3.23",""
"AMARIN.BK","Amarin Printing And Publishing PCL","12267893","-1.65","60.276","51.6521","94.488","34.68818","50","18.14425","35.04462","60.276","3.82","3.8","-0.52",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","158789998","-6.35","60.227","73.5747","67.459","39.64707","70.08796","90.88285","18.84955","60.227","2.24","2.24","0",""
"DELTA.BK","Delta Electronics (Thailand) PCL","667875147","15.35","60.126","88.4665","43.119","48.79147","50","100","68.38973","60.126","126","135","7.14",""
"UEC.BK","Unimit Engineering PCL","10502729","27.65","59.92","65.7975","75.393","38.5704","50","0.19439","66.26148","59.92","1.44","1.44","0",""
"NFC.BK","NFC PCL","24895828","45.65","59.813","58.9729","85.726","34.74062","86.848635","100","78.19739","59.813","2.08","2","-3.85",""
"MTC.BK","MUANGTHAI CAPITAL PCL","39483424","41.45","59.644","88.2717","48.188","42.47179","100","100","52.22597","59.644","53.5","53.5","0",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","1041967006","4.35","59.622","65.5915","75.887","37.38659","71.19192","83.6475","37.40773","59.622","203","203","0",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","664272","-25.75","59.533","59.7184","86.134","32.74788","78.022295","89.70846","31.96015","59.533","11","11","0",""
"TNL.BK","Thanulux PCL","265723170","16.95","59.379","69.9102","75.762","32.46385","100","100","48.74978","59.379","36.75","37","0.68",""
"PPP.BK","Premier Products PCL","271932282","10","59.367","64.6904","72.489","40.92082","84.905545","98.58371","36.20451","59.367","1.73","1.71","-1.16",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","49615156","-30.75","59.342","57.8509","85.868","34.30777","29.789245","1.52528","20.63563","59.342","13.4","12.8","-4.48",""
"NSL.BK","NSL FOODS PCL","299994","18.25","59.236","83.1156","52.062","42.53084","100","100","56.19216","59.236","34.75","32.75","-5.76",""
"CPH.BK","Castle Peak Holdings PCL","1065276677","-34.4","59.107","62.6737","79.343","35.30329","88.40354","100","70.99622","59.107","14.5","13.5","-6.9",""
"CI.BK","Charn Issara Development PCL","32764069","42.85","59.101","63.4073","81.392","32.50498","64.168245","83.90862","79.79552","59.101","0.58","0.53","-8.62",""
"NATION.BK","NATION GROUP (THAILAND) PCL","4759221","73.9","59.071","74.1988","84.433","18.58001","100","100","52.05463","59.071","0.04","0.04","0",""
"VPO.BK","Vichitbhan Palmoil PCL","4850918","9.5","59.071","66.4151","75.1","35.69732","100","100","73.10221","59.071","0.72","0.69","-4.17",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","236989446","-2.3","58.976","60.6505","79.587","36.68932","100","100","83.50143","58.976","1.51","1.51","0",""
"CSP.BK","CSP Steel Center PCL","370114","-0.05","58.972","61.6464","80.853","34.41633","30.9769","2.104","66.51913","58.972","0.86","0.76","-11.63",""
"THCOM.BK","Thaicom PCL","3066747","36.85","58.887","74.22","58.073","44.36696","96.05198","100","63.83013","58.887","16.9","15","-11.24",""
"ACG.BK","AUTOCORP HOLDING PCL","436584934","51.8","58.883","63.0225","73.663","39.96465","86.4974","93.2182","62.68849","58.883","1.11","1.01","-9.01",""
"ASIMAR.BK","Asian Marine Services PCL","95038","2.85","58.842","67.5072","76.54","32.4778","61.280375","89.65585","84.10187","58.842","1.55","1.54","-0.65",""
"CMO.BK","CMO PCL","685025064","27","58.808","65.8585","76.799","33.76559","87.534115","90.44379","72.20176","58.808","0.81","0.84","3.7",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","512027","40.2","58.774","74.4678","62.288","39.56673","90.780545","100","67.19345","58.774","13.4","13","-2.99",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","2115924","83.35","58.715","71.1522","60.14","44.85253","73.48243","80.12508","51.08205","58.715","20.6","20.1","-2.43",""
"ROJNA.BK","Rojana Industrial Park PCL","1056808","45.25","58.63","74.9208","58.233","42.73494","100","100","53.50705","58.63","7.35","7.2","-2.04",""
"BLA.BK","Bangkok Life Assurance PCL","390209","51.75","58.572","71.6082","64.55","39.55897","100","100","67.80183","58.572","24.4","23.7","-2.87",""
"SINGER.BK","SINGER_SINGER THAILAND","169724417","14","58.515","69.0293","64.404","42.11129","100","100","69.67452","58.515","12","10.9","-9.17",""
"SIMAT.BK","SIMAT TECHNOLOGIES PCL","1189498","-6.85","58.472","75.3846","64.312","35.71935","76.31758","100","76.63725","58.472","1.95","2","2.56",""
"KCM.BK","K.C. Metalsheet PCL","158281","-8.1","58.466","63.6842","83.644","28.07024","100","100","71.56914","58.466","0.35","0.33","-5.71",""
"RP.BK","Raja Ferry Port PCL","23130","16.8","58.464","60.1144","78.236","37.04174","72.02691","100","73.61252","58.464","1.2","1.2","0",""
"SYNEX.BK","Synnex (Thailand) PCL","68530941","25.3","58.459","80.2691","54.17","40.93708","74.45466","100","59.82102","58.459","15.5","15.9","2.58",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","3824577","21.15","58.425","65.0735","72.993","37.20951","77.289175","87.23005","42.17996","58.425","2.48","2.4","-3.23",""
"ARIN.BK","ARINSIRI LAND PCL","2851935","69.75","58.424","57.9987","81.406","35.86816","100","93.91258","73.27858","58.424","1.36","1.15","-15.44",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","2198766","-4.15","58.389","59.5699","84.209","31.38736","91.013485","100","48.55375","58.389","3.62","3.68","1.66",""
"SCN.BK","Scan Inter PCL","2040535","43.65","58.295","61.2041","73.927","39.75329","67.900715","72.63609","86.34969","58.295","0.93","1.1","18.28",""
"KAMART.BK","Karmarts PCL","6525692","29.9","58.273","73.6607","56.52","44.63716","13.913725","5.74534","52.19357","58.273","12.4","12","-3.23",""
"PAF.BK","Pan Asia Footwear PCL","1883604","3.9","58.252","62.6762","73.555","38.52506","68.742215","68.18465","70.86953","58.252","1.15","1.08","-6.09",""
"TPOLY.BK","Thai Polycons PCL","5915177","60.55","58.186","64.5914","76.087","33.88019","30.157615","18.69888","70.52112","58.186","0.94","0.83","-11.7",""
"PPM.BK","Porn Prom Metal PCL","11425","-7.4","58.179","72.801","63.858","37.87714","100","100","78.08585","58.179","2.28","2.24","-1.75",""
"TLI.BK","TLI_THAI LIFE INSURANCE","1947041","55.8","58.156","72.3045","61.784","40.38072","100","100","69.82434","58.156","11.4","11.1","-2.63",""
"WFX.BK","WORLD FLEX PCL","237880","60.45","58.136","49.9072","91.82","32.68027","92.87669","100","86.96518","58.136","1.52","1.44","-5.26",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","414543","48.3","58.109","60.4885","76.589","37.24834","64.59889","89.50415","63.33852","58.109","1.16","1.11","-4.31",""
"CPL.BK","CPL GROUP PCL","64702","-44.05","58.095","58.1175","82.525","33.64375","77.38866","93.20473","86.11977","58.095","1.44","1.37","-4.86",""
"PRM.BK","PRIMA MARINE PCL","26626","11.6","58.074","85.5578","45.014","43.65093","85.43028","92.12302","43.97505","58.074","8.35","8.65","3.59",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","229900866","14.6","57.933","65.8569","77.25","30.69311","94.74917","100","73.18046","57.933","0.56","0.58","3.57",""
"TTB.BK","TMBTHANACHART BANK PCL","15360650","-0.05","57.846","72.6211","60.768","40.14779","88.26436","94.46037","57.2343","57.846","1.9","1.78","-6.32",""
"NRF.BK","NR INSTANT PRODUCE PCL","126756","42","57.753","54.9898","80.824","37.44564","74.39151","97.45712","66.59201","57.753","1.83","1.75","-4.37",""
"STPI.BK","STP&I PCL","77965","36.15","57.703","71.4596","59.674","41.97391","100","100","60.05653","57.703","3.98","3.78","-5.03",""
"RICHY.BK","Richy Place 2002 PCL","17962773","33.9","57.683","60.7564","79.418","32.87411","96.78685","97.0391","71.06777","57.683","0.52","0.49","-5.77",""
"TCJ.BK","T.C.J. Asia PCL","48631235","16.55","57.677","62.8575","68.244","41.9291","46.89462","50.47593","40.88376","57.677","3.18","3.2","0.63",""
"KWI.BK","KWI PCL","4935807","65.1","57.676","62.23","80.922","29.87622","97.65711","95.6852","77.93661","57.676","0.55","0.47","-14.55",""
"THMUI.BK","THAI MUI CORPORATION PCL","280434619","12.1","57.66","59.8462","84.109","29.02442","100","100","82.28316","57.66","0.59","0.58","-1.69",""
"AKP.BK","Akkhie Prakarn PCL","194426542","74.6","57.492","59.7301","76.348","36.39921","100","100","73.93821","57.492","0.89","0.87","-2.25",""
"SR.BK","Siamraj PCL","340596","51.85","57.345","63.9439","74.118","33.97358","94.57904","100","69.23024","57.345","0.7","0.67","-4.29",""
"TFM.BK","THAI UNION FEEDMILL PCL","242260","-1.55","57.327","72.5901","60.893","38.49682","5.560855","2.27232","45.98794","57.327","8.5","8.45","-0.59",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","80336944","1","57.266","70.8515","59.188","41.75937","17.51192","1.8731","59.6696","57.266","9","9.25","2.78",""
"ROCK.BK","Rockworth PCL","97753","20.1","57.215","73.5733","57.803","40.2685","47.06311","22.35382","70.6947","57.215","10.7","11","2.8",""
"GBX.BK","Globlex Holding Management PCL","1819438","18.15","57.15","63.6262","76.225","31.59971","100","100","68.15793","57.15","0.77","0.75","-2.6",""
"BTNC.BK","Boutique Newcity PCL","1257494","-6.6","57.131","69.9625","63.706","37.72373","95.41477","100","59.10896","57.131","19.2","18.2","-5.21",""
"SCM.BK","SUCCESSMORE BEING PCL","962506","11.85","57.129","62.6308","73.095","35.66098","52.566995","80.226","55.21756","57.129","3.7","3.7","0",""
"TFG.BK","THAIFOODS GROUP PCL","49897","2.55","57.12","69.8681","60.094","41.39917","59.8341","84.99445","58.04983","57.12","4.3","4.2","-2.33",""
"KTB.BK","Krung Thai Bank PCL","16186969","24.55","57.088","77.084","49.729","44.45232","100","100","68.78786","57.088","21.6","20.9","-3.24",""
"PERM.BK","Permsin Steel Works PCL","601175","-21.35","57.003","56.2652","87.479","27.26414","50","24.94856","84.03328","57.003","0.79","0.77","-2.53",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","65842821","28.6","56.991","73.8449","65.031","32.09758","100","100","61.84257","56.991","11.1","11","-0.9",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","904134","-22.35","56.913","54.2777","84.604","31.85591","50","6.81039","86.29183","56.913","2.2","2.18","-0.91",""
"ETE.BK","Eastern Technical Engineering PCL","20644","2.3","56.906","69.8626","64.293","36.56289","84.63802","97.28108","50.40448","56.906","1.06","1.06","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","2023904","31.15","56.86","74.9607","54.767","40.85281","74.152815","100","52.00337","56.86","27.25","25.75","-5.5",""
"UMS.BK","Unique Mining Services PCL","525311","-49.8","56.739","73.3175","61.443","35.45741","100","100","78.94594","56.739","0.68","0.85","25",""
"MOONG.BK","Moong Pattana International PCL","636669","14","56.693","70.5625","65.889","33.62861","100","100","60.51731","56.693","2.16","2.2","1.85",""
"SCB.BK","SCB X PCL","240711","9.15","56.666","71.9566","58.251","39.79068","90.04131","100","53.99396","56.666","111","113.5","2.25",""
"ZIGA.BK","ZIGA INNOVATION PCL","66772","27.4","56.641","64.782","64.974","40.16714","100","100","72.00686","56.641","2.06","1.94","-5.83",""
"VGI.BK","VGI PCL","2108560","43.1","56.586","73.6401","56.477","39.64146","68.303215","100","52.5985","56.586","2.92","2.7","-7.53",""
"DOD.BK","DOD BIOTECH PCL","65143567","-6.6","56.536","57.2981","78.414","33.89629","100","100","83.76743","56.536","2.74","2.54","-7.3",""
"SIM.BK","Samart I-Mobile PCL","37453693","58.5","56.515","77.48","74.163","17.90337","74.11874","59.07093","54.54605","56.515","0.02","0.03","50",""
"PM.BK","Premier Marketing PCL","271443","6.3","56.466","68.4907","66.308","34.60007","100","100","65.17694","56.466","8.65","8.6","-0.58",""
"JCKH.BK","JCK HOSPITALITY PCL","2824302","100","56.437","79.9493","72.068","17.29487","48.92473","27.39971","45.46863","56.437","0.02","0.02","0",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","163504","29.1","56.235","57.5519","73.302","37.84984","100","100","79.48422","56.235","1.83","1.8","-1.64",""
"PROUD.BK","PROUD REAL ESTATE PCL","817591","23.55","56.155","63.5791","61.876","43.00991","53.287485","62.8011","30.87507","56.155","1.38","1.41","2.17",""
"CPN.BK","Central Pattana PCL","172203","46.5","56.121","67.5594","57.478","43.32577","100","100","55.79202","56.121","67.25","65","-3.35",""
"SYMC.BK","Symphony Communication PCL","1279199","21.85","56.096","74.1018","48.481","45.7063","69.600015","84.54125","58.39558","56.096","8.45","8.25","-2.37",""
"ONEE.BK","THE ONE ENTERPRISE PCL","49694","26.95","56.041","61.2488","65.11","41.76421","98.98434","100","65.87397","56.041","4.18","3.96","-5.26",""
"BBGI.BK","BBGI PCL","524050","-7.05","56.036","75.0042","47.999","45.10408","79.178075","98.81455","60.5023","56.036","6.8","6.65","-2.21",""
"WHA.BK","WHA CORPORATION PCL","1354840163","13.65","56.013","80.7282","45.271","42.03931","98.414295","100","49.14309","56.013","5.75","5.8","0.87",""
"GRAMMY.BK","GMM Grammy PCL","168922","7.65","55.942","70.9102","60.343","36.57406","90.927875","100","66.35497","55.942","8.05","8.1","0.62",""
"BC.BK","BOUTIQUE CORPORATION PCL","532096171","-27.2","55.932","63.5617","66.118","38.11688","86.440815","93.4316","81.01048","55.932","0.92","0.96","4.35",""
"AMATA.BK","AMATA CORPORATION PCL","14826646","31.65","55.821","76.6281","48.787","42.04768","100","100","57.87178","55.821","26.25","27","2.86",""
"ADB.BK","APPLIED DB PCL","1403449","95.15","55.748","68.8251","62.499","35.91922","99.76717","100","68.57285","55.748","1.05","0.99","-5.71",""
"MICRO.BK","MICRO LEASING PCL","5545674","100","55.728","52.6178","78.98","35.58477","95.09587","100","76.78493","55.728","1.82","1.56","-14.29",""
"ITD.BK","Italian-Thai Development PCL","364846851","31","55.686","57.1722","75.385","34.50106","100","99.86521","70.78427","55.686","0.71","0.65","-8.45",""
"WIIK.BK","WIIK PCL","2347544","6.3","55.654","51.9071","80.973","34.08334","69.51037","99.60172","68.29296","55.654","1.12","1.06","-5.36",""
"AS.BK","ASIASOFT CORPORATION PCL","45855338","100","55.615","51.8301","79.799","35.21679","100","99.86856","71.0966","55.615","4.8","4.6","-4.17",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","1131411","3.9","55.614","71.9602","53.93","40.95097","55.116465","100","38.66635","55.614","218","218","0",""
"SAK.BK","SAKSIAM LEASING PCL","8300820","63.7","55.596","72.4755","56.317","37.99534","55.982855","64.76283","50.24685","55.596","5.25","5.5","4.76",""
"TKN.BK","Taokaenoi Food & Marketing PCL","1398476","55.75","55.522","70.8867","55.446","40.23397","100","95.96359","57.628","55.522","10.6","10.9","2.83",""
"KWM.BK","K. W. METAL WORK PCL","4335375","8.3","55.52","58.4825","68.787","39.28916","89.78822","94.89567","71.62131","55.52","1.29","1.32","2.33",""
"PROS.BK","PROSPER ENGINEERING PCL","814074","18.4","55.47","68.3682","59.343","38.69769","60.46941","92.08363","71.93769","55.47","1.2","1.2","0",""
"DIMET.BK","Dimet (Siam) PCL","347585080","46","55.45","66.6698","76.823","22.8584","94.37079","100","68.35806","55.45","0.26","0.25","-3.85",""
"PATO.BK","Pato Chemical Industry PCL","643869","1.6","55.393","61.5056","71.625","33.04751","50","4.23148","35.22736","55.393","9.15","9.05","-1.09",""
"CPALL.BK","CP All PCL","172804","34.6","55.378","72.4878","49.395","44.25104","94.939475","100","57.39204","55.378","65.5","64.25","-1.91",""
"CIVIL.BK","CIVIL ENGINEERING PCL","1639649","3.2","55.356","58.7896","74.334","32.94346","83.223095","89.99999","79.69381","55.356","1.92","1.85","-3.65",""
"GIFT.BK","Gratitude Infinite PCL","1846695","25.1","55.323","59.28","68.594","38.09546","0","0","45.93233","55.323","3.36","2.8","-16.67",""
"PK.BK","Patkol PCL","287328","38.55","55.272","59.184","68.592","38.03878","66.085455","89.85616","78.51707","55.272","0.77","0.72","-6.49",""
"PICO.BK","PICO THAILAND PCL","70559","4.25","55.258","56.6301","78.93","30.21447","26.69377","0","13.40041","55.258","3.44","3.5","1.74",""
"CSS.BK","Communication and System Solution PCL","8990395","40.85","55.157","59.1601","73.125","33.18595","99.974895","98.45836","69.48399","55.157","0.9","0.85","-5.56",""
"ECL.BK","Eastern Commercial Leasing PCL","535411","48.6","55.153","55.821","65.528","44.10948","70.03597","100","67.97594","55.153","1.02","1","-1.96",""
