"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TNL.BK","Thanulux PCL","434233","-16.1","58.212","60.4997","83.926","30.21038","39.91517","8.66801","33.02018","58.212","33.25","32","-3.76",""
"TCJ.BK","T.C.J. Asia PCL","8899026","-18.4","58.163","62.103","71.223","41.16167","58.02961","88.85528","29.29982","58.163","3.22","3.28","1.86",""
"SAMART.BK","SAMART CORPORATION PCL","6793581","82.15","58.003","75.9918","55.794","42.224","78.36239","53.72934","56.2218","58.003","6.85","6.25","-8.76",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","218474487","18.65","57.969","67.5439","65.497","40.86492","50","87.07496","67.9687","57.969","9.2","9.35","1.63",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","164427","14.4","57.873","75.1166","57.904","40.59982","50","75.04425","56.03161","57.873","9.8","9.6","-2.04",""
"PAF.BK","Pan Asia Footwear PCL","1105110","30.45","57.838","63.1434","73.637","36.73492","5.81353","0","73.96331","57.838","1.25","1.15","-8",""
"AFC.BK","Asia Fiber PCL","887110","33.85","57.834","55.6521","84.768","33.08073","7.329275","0","77.63466","57.834","4.7","4.68","-0.43",""
"APCO.BK","Asian Phytoceuticals PCL","4348","61.1","57.805","72.6001","63.079","37.73622","92.056015","97.91269","64.50809","57.805","7.2","6.05","-15.97",""
"ROCK.BK","Rockworth PCL","100061778","-13.2","57.77","73.1278","60.092","40.08885","44.520605","33.43237","61.97191","57.77","10.9","10.6","-2.75",""
"PPP.BK","Premier Products PCL","7604003","28.7","57.715","60.9379","73.248","38.96011","20.71127","13.23803","63.63161","57.715","1.79","1.62","-9.5",""
"ASIMAR.BK","Asian Marine Services PCL","56160436","10.4","57.692","63.8986","75.906","33.27271","2.2502","0.74277","78.04822","57.692","1.47","1.48","0.68",""
"BTNC.BK","Boutique Newcity PCL","261479479","24.25","57.597","70.9227","63.618","38.25159","50","11.80505","47.08886","57.597","17.4","16.9","-2.87",""
"CMAN.BK","CHEMEMAN PCL","2434846","32.35","57.583","77.9178","59.305","35.52625","50","99.46538","69.39763","57.583","2.32","2.34","0.86",""
"LRH.BK","Laguna Resorts & Hotels PCL","39052759","16.15","57.556","71.1576","60.558","40.95125","29.016295","0","59.28281","57.556","40","40.5","1.25",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","26843036","-3.7","57.536","56.953","78.49","37.16649","35.48775","0","71.63458","57.536","1.13","1.06","-6.19",""
"PROUD.BK","PROUD REAL ESTATE PCL","579370783","19.3","57.527","62.4833","68.478","41.61943","2.407045","0","58.04892","57.527","1.55","1.49","-3.87",""
"NRF.BK","NR INSTANT PRODUCE PCL","241915","100","57.496","52.3416","85.059","35.08667","0","0","53.09663","57.496","1.66","1.62","-2.41",""
"EMC.BK","EMC_EMC","99704315","68.15","57.472","70.5614","83.177","18.67612","100","100","71.04453","57.472","0.07","0.08","14.29",""
"NOVA.BK","NOVA EMPIRE PCL","181177537","-55.8","57.472","73.1645","65.82","33.43017","100","100","34.32853","57.472","12.5","12.5","0",""
"TTB.BK","TMBTHANACHART BANK PCL","15757937","52.4","57.156","74.158","59.164","38.14643","40.909595","29.63193","43.49543","57.156","1.77","1.7","-3.95",""
"JCK.BK","JCK INTERNATIONAL PCL","214633","36.05","57.129","74.3491","69.846","27.19234","50","77.17043","63.82314","57.129","0.38","0.33","-13.16",""
"ETE.BK","Eastern Technical Engineering PCL","582237090","51.1","57.082","69.4574","64.709","37.07934","0","0","55.47891","57.082","1.04","1.07","2.88",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","15252323","94.85","57.047","65.8708","65.897","39.37252","54.342545","97.73005","84.49341","57.047","4.28","3.96","-7.48",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","3676275","60.65","56.952","62.2738","72.799","35.7836","8.21475","0","62.95005","56.952","2.42","2.3","-4.96",""
"JCKH.BK","JCK HOSPITALITY PCL","16549991","42.35","56.892","80.3323","70.866","19.47694","16.666665","4.21502","58.43265","56.892","0.02","0.03","50",""
"COMAN.BK","Comanche International PCL","265910089","-17.7","56.889","55.9112","78.827","35.92745","35.147435","12.49683","33.59194","56.889","3.36","3.2","-4.76",""
"PERM.BK","Permsin Steel Works PCL","585793","15.4","56.803","57.616","84.519","28.27468","39.171685","0","83.57685","56.803","0.85","0.84","-1.18",""
"W.BK","WOW FACTOR PCL","772545","10.2","56.749","56.6497","82.974","30.62327","75.55345","82.1293","35.23754","56.749","0.67","0.63","-5.97",""
"BROOK.BK","THE BROOKER GROUP PCL","363598110","61.6","56.739","73.8912","66.127","30.19848","28.11136","0","55.61494","56.739","0.51","0.52","1.96",""
"CMO.BK","CMO PCL","49782","68.85","56.681","61.0884","75.833","33.12132","17.33935","0","76.02059","56.681","0.78","0.78","0",""
"SAUCE.BK","THAITHEPAROS PCL","282884754","35.6","56.644","82.7871","54.699","32.44597","27.15063","27.32252","39.14877","56.644","42","42","0",""
"SCI.BK","SCI Electric PCL","182642","-16.25","56.628","57.977","77.632","34.27508","11.721355","1.42518","72.52356","56.628","0.74","0.72","-2.7",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","256560","52.4","56.593","74.2573","51.798","43.72351","52.98082","98.16638","53.96326","56.593","1.97","1.95","-1.02",""
"BC.BK","BOUTIQUE CORPORATION PCL","1357398","22.95","56.475","55.6223","78.543","35.25863","31.8325","0.12507","46.54366","56.475","0.92","0.82","-10.87",""
"NSL.BK","NSL FOODS PCL","181009","7.5","56.372","78.3395","48.694","42.08101","50","90.72296","59.2591","56.372","31.5","28.25","-10.32",""
"BH.BK","Bumrungrad Hospital PCL","89310514","31.9","56.341","73.1925","55.482","40.34887","50","72.82833","57.11095","56.341","248","245","-1.21",""
"TNR.BK","Thai Nippon Rubber Industry PCL","1501656","4.05","56.263","70.8652","61.475","36.44929","50","91.94108","67.86153","56.263","11","10.1","-8.18",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","174059","-63","56.208","54.972","75.584","38.06707","5.147825","0","45.88934","56.208","0.94","0.9","-4.26",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","22783","24.75","56.106","63.8707","67.885","36.56312","50","96.22966","56.76846","56.106","1.87","1.86","-0.53",""
"YGG.BK","YGGDRAZIL GROUP PCL","25897135","100","56.091","46.9872","83.821","37.46388","0","0","33.26589","56.091","1.24","1.33","7.26",""
"SAAM.BK","SAAM DEVELOPMENT PCL","5943669","0.25","56.084","73.0556","56.802","38.39587","14.461055","15.94057","60.80886","56.084","7.55","8","5.96",""
"VPO.BK","Vichitbhan Palmoil PCL","1285753","42.05","55.986","57.273","76.361","34.32263","49.787315","4.73596","79.50996","55.986","0.55","0.51","-7.27",""
"PIMO.BK","Pioneer Motor PCL","2208806","99.8","55.902","67.5846","59.488","40.63351","76.37275","100","59.51183","55.902","2.06","1.88","-8.74",""
"RP.BK","Raja Ferry Port PCL","784009","24.45","55.734","55.06","76.388","35.75357","0","0","76.84806","55.734","1.12","1.15","2.68",""
"HANA.BK","Hana Microelectronics PCL","5742652","17.1","55.679","67.4797","53.665","45.89299","100","100","59.61009","55.679","45.25","46","1.66",""
"SRICHA.BK","Sriracha Construction PCL","620108","37.2","55.665","68.2224","66.521","32.25305","71.479965","65.47186","52.42772","55.665","8.8","7.7","-12.5",""
"ROJNA.BK","Rojana Industrial Park PCL","4975032","38.9","55.574","64.992","60.219","41.50981","19.305715","0","54.66791","55.574","6","5.85","-2.5",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","12245","10.8","55.506","65.3587","69.303","31.85541","22.137015","16.56499","36.88572","55.506","7","7.05","0.71",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","8793074","5.65","55.485","65.4253","76.72","24.30972","50","39.36618","51.50345","55.485","4.68","4.7","0.43",""
"NEW.BK","Wattana Karnpaet PCL","509727","-18.45","55.463","64.7113","53.692","47.98451","28.830105","0.2542","49.08352","55.463","84.25","72","-14.54",""
"CPW.BK","COPPERWIRED PCL","198699","80.55","55.457","62.3902","66.123","37.85722","83.28064","96.41367","60.99842","55.457","2.4","2.62","9.17",""
"KC.BK","K.C. Property PCL","53756","-168.75","55.417","69.9587","78.008","18.28286","100","100","35.60875","55.417","0.12","0.11","-8.33",""
"SIS.BK","Sis Distribution (Thailand) PCL","100939","72.1","55.403","70.478","55.625","40.10569","32.699955","4.75221","51.21023","55.403","26","23.6","-9.23",""
"CPR.BK","CPR Gomu Industrial PCL","13328","21.15","55.337","54.6001","78.016","33.39584","16.727325","0","77.46702","55.337","3.88","3.88","0",""
"CFRESH.BK","Seafresh Industry PCL","333932103","44.45","55.242","66.8964","58.848","39.98068","50","99.11376","70.14385","55.242","1.96","2","2.04",""
"ITD.BK","Italian-Thai Development PCL","12287581","66.55","55.22","53.5646","75.202","36.89308","37.29332","0","59.32798","55.22","0.63","0.62","-1.59",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","87141","-19.9","55.109","69.1606","54.461","41.70482","20.456205","41.13697","45.51321","55.109","201","204","1.49",""
"ICHI.BK","Ichitan Group PCL","29585","34.55","55.039","75.313","47.159","42.64433","11.13672","13.90082","40.28709","55.039","16.2","16.2","0",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","7878431","35.25","55.018","66.2624","59.001","39.79075","1.780635","0","56.79501","55.018","1.3","1.22","-6.15",""
"XO.BK","Exotic Food PCL","80562399","23.05","54.952","74.5364","49.66","40.6591","31.022465","9.516","48.799","54.952","25","23.5","-6",""
"PPM.BK","Porn Prom Metal PCL","389766","40.25","54.932","68.8579","59.16","36.77827","59.880385","0.79054","40.63015","54.932","2.04","2.04","0",""
"TC.BK","Tropical Canning (Thailand) PCL","146322539","37.9","54.931","73.2851","53.105","38.40436","50","100","63.94339","54.931","8.65","8.45","-2.31",""
"TMI.BK","Teera-Mongkol Industry PCL","180164572","46.75","54.88","64.3902","59.69","40.55938","90.23819","98.85791","74.10348","54.88","1.28","1.34","4.69",""
"TKT.BK","T.Krungthai Industries PCL","196129","-0.8","54.846","60.217","66.796","37.52392","70.748325","62.40046","82.04607","54.846","1.79","1.75","-2.23",""
"GBX.BK","Globlex Holding Management PCL","393849","36.8","54.8","51.845","83.059","29.49572","0","0","57.22234","54.8","0.68","0.66","-2.94",""
"DELTA.BK","Delta Electronics (Thailand) PCL","49391854","23.75","54.798","73.5979","43.909","46.88806","100","100","56.25221","54.798","91.5","92.75","1.37",""
"SYMC.BK","Symphony Communication PCL","141162","36.2","54.73","72.0866","48.532","43.57071","24.44699","0","58.04999","54.73","8.35","7.75","-7.19",""
"DCC.BK","Dynasty Ceramic PCL","7598718","31.6","54.664","65.3175","63.299","35.37586","82.43649","99.83116","50.40313","54.664","1.99","2","0.5",""
"FNS.BK","FNS HOLDINGS PCL","903195","33.1","54.662","52.2917","79.496","32.19948","26.44754","0","41.45383","54.662","2.96","2.84","-4.05",""
"SIAM.BK","Siam Steel International PCL","1540909","1.35","54.628","50.9041","80.243","32.73786","13.720785","0","51.29008","54.628","1.18","1.18","0",""
"NVD.BK","NIRVANA DAII PCL","12855","21.25","54.603","61.9653","64.279","37.56434","50","13.22825","23.84374","54.603","1.74","1.81","4.02",""
"KCE.BK","KCE Electronics PCL","5400352","53.6","54.507","66.8996","51.804","44.81842","100","100","61.69545","54.507","44.5","44","-1.12",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","168076","29.15","54.472","67.8579","63.379","32.17867","29.151015","0","67.76964","54.472","0.71","0.69","-2.82",""
"TFG.BK","THAIFOODS GROUP PCL","44743464","2.95","54.39","64.7356","59.846","38.58812","50","93.11448","64.38293","54.39","3.94","4.04","2.54",""
"LEE.BK","Lee Feed Mill PCL","1457743","8.55","54.316","69.153","67.607","26.18751","50","60.16354","66.7782","54.316","2.44","2.42","-0.82",""
"HYDRO.BK","Hydrotek PCL","61567","19.75","54.152","68.1506","62.335","31.97177","50","100","65.52708","54.152","0.4","0.4","0",""
"PRIME.BK","PRIME ROAD POWER PCL","3672771","100","54.095","45.5268","85.63","31.12934","0","0","50.1339","54.095","0.35","0.24","-31.43",""
"THMUI.BK","THAI MUI CORPORATION PCL","317914","20.6","54.078","56.9288","76.168","29.13869","5.45664","15.85702","51.8465","54.078","0.59","0.59","0",""
"ADVANC.BK","Advanced Info Service PCL","200087","16.35","54.068","77.201","45.242","39.75977","90.471215","100","47.78844","54.068","225","227","0.89",""
"SYNEX.BK","Synnex (Thailand) PCL","301417","100","54.056","69.5706","53.707","38.89078","89.985825","94.36534","61.32933","54.056","13.9","13","-6.47",""
"SIRI.BK","SIRI_SANSIRI","54374","28.85","54.015","67.3374","50.624","44.08255","57.947785","59.72626","46.1089","54.015","1.74","1.7","-2.3",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","832150","33.5","53.982","64.216","58.221","39.5076","14.450935","0","38.1489","53.982","3.16","2.96","-6.33",""
"XPG.BK","XSPRING CAPITAL PCL","74245809","43","53.963","62.9925","60.287","38.60818","0","0","61.61937","53.963","0.94","0.95","1.06",""
"PROS.BK","PROSPER ENGINEERING PCL","20387065","89.75","53.947","66.1738","59.691","35.97588","7.44728","1.76725","69.44482","53.947","1.18","1.17","-0.85",""
"UKEM.BK","Union Petrochemical PCL","126072","51.55","53.941","50.5442","77.909","33.37066","0","0","74.7446","53.941","0.74","0.71","-4.05",""
"PICO.BK","PICO THAILAND PCL","2192776","-18.05","53.8","60.6812","69.869","30.85059","7.88218","4.02151","17.92592","53.8","3.96","4.1","3.54",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","51310","43.15","53.737","62.1406","61.448","37.62151","46.945525","14.58786","43.05546","53.737","11.4","11.1","-2.63",""
"GFPT.BK","GFPT PCL","316581","38.95","53.724","74.0555","46.872","40.24475","50","65.55471","61.99095","53.724","13.3","13.1","-1.5",""
"SA.BK","SIAMESE ASSET PCL","317329","-15.45","53.686","72.7998","59.163","29.09609","87.690465","100","43.61666","53.686","7.8","7.85","0.64",""
"WHA.BK","WHA CORPORATION PCL","2365822","29.95","53.649","75.2268","43.013","42.7081","46.44458","27.11397","47.55617","53.649","5.2","5.15","-0.96",""
"KWM.BK","K. W. METAL WORK PCL","50360","34.25","53.627","52.8545","68.927","39.09919","32.27597","0","57.08238","53.627","1.31","1.27","-3.05",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","123586","91.45","53.573","57.8788","69.473","33.36629","0","0","34.85086","53.573","2.16","2.24","3.7",""
"OGC.BK","Ocean Glass PCL","882025145","-5.5","53.491","60.5818","68.646","31.24374","4.11669","0","25.2288","53.491","23.4","23","-1.71",""
"TIPCO.BK","TIPCO FOODS PCL","503041","9.05","53.49","70.1745","56.585","33.70998","50","64.78517","55.27254","53.49","10","9.95","-0.5",""
"DUSIT.BK","DUSIT THANI PCL","387751900","7.1","53.444","68.2168","51.531","40.58478","50","88.15466","57.47484","53.444","10.4","10.3","-0.96",""
"BEAUTY.BK","Beauty Community PCL","161750","100","53.439","55.0779","68.761","36.47847","2.32294","0","61.03121","53.439","0.46","0.46","0",""
"SAK.BK","SAKSIAM LEASING PCL","420491","64.05","53.416","64.3503","59.571","36.32606","45.17939","50.31864","60.99872","53.416","5.15","4.94","-4.08",""
"SISB.BK","SISB PCL","164407","-11.8","53.414","71.8564","48.163","40.22316","12.63327","0","35.1801","53.414","33.5","32.5","-2.99",""
"MOONG.BK","Moong Pattana International PCL","232404669","40.15","53.4","60.6253","66.357","33.21624","0","0","58.79009","53.4","1.91","1.99","4.19",""
"CHEWA.BK","CHEWATHAI PCL","1381804","73.45","53.397","47.747","83.495","28.94898","0","0","65.21166","53.397","0.38","0.36","-5.26",""
"WIIK.BK","WIIK PCL","17004969","8.7","53.393","45.5677","82.282","32.33013","9.301195","0","52.48023","53.393","1.16","0.96","-17.24",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","121725","39.6","53.348","67.1672","53.187","39.69103","50","58.2014","60.10105","53.348","44.75","47.25","5.59",""
"MATCH.BK","Matching Maximize Solution PCL","5401264","0.9","53.289","58.5069","64.06","37.29895","55.815165","50.80913","84.88456","53.289","1.47","1.38","-6.12",""
"RICHY.BK","Richy Place 2002 PCL","502190","43.25","53.289","54.4629","73.535","31.86968","0.59547","3.86697","47.10076","53.289","0.5","0.47","-6",""
"TTA.BK","Thoresen Thai Agencies PCL","1906352","28.6","53.184","63.0076","55.344","41.20083","50","46.10403","57.03372","53.184","6.5","6.2","-4.62",""
"TITLE.BK","RHOM BHO PROPERTY PCL","353210","25.7","53.047","89.1051","30.925","39.11118","0","0","41.5471","53.047","3.94","3.98","1.02",""
"PATO.BK","Pato Chemical Industry PCL","255714071","12.2","53.012","63.2907","63.142","32.60354","70.976855","96.00908","51.5139","53.012","9.6","9.4","-2.08",""
"PK.BK","Patkol PCL","70420","100","52.969","54.5599","67.47","36.87795","66.809275","78.98425","72.87834","52.969","0.72","0.68","-5.56",""
"SST.BK","Sub Sri Thai PCL","127832","13.1","52.917","63.7897","59.883","35.07804","81.53344","45.40639","41.4956","52.917","5.2","5.15","-0.96",""
"UBIS.BK","Ubis (Asia) PCL","58646","54.05","52.903","58.7267","61.329","38.65394","47.7355","20.22825","49.55142","52.903","1.91","1.97","3.14",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","333882","17.55","52.902","54.4355","18.869","28.49006","37.627365","9.92621","20.5961","33.932","5.85","5.8","-0.85",""
"TNITY.BK","Trinity Watthana PCL","52997","-1.3","52.855","57.597","67.315","33.65231","17.67749","4.96824","65.82564","52.855","3.98","4","0.5",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","4863326","34.15","52.808","51.6629","78.161","28.59873","0","0","30.80407","52.808","0.46","0.43","-6.52",""
