"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","83484207","18.6","60.818","61.0895","87.362","34.00205","0","0","16.4515","60.818","13.8","13.8","0",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","3647472","-0.15","60.806","63.5703","82.153","36.69361","13.018565","0","49.07723","60.806","198","198","0",""
"CI.BK","Charn Issara Development PCL","334210","-24.2","60.795","64.4476","85.829","32.10893","60.92058","82.21834","79.808","60.795","0.55","0.56","1.82",""
"TMW.BK","Thai Mitsuwa PCL","596853","21.4","60.694","74.4119","67.679","39.99104","0","0.17265","48.56137","60.694","52.5","56.5","7.62",""
"CPW.BK","COPPERWIRED PCL","454285","38.45","60.625","69.3788","73.766","38.73065","56.26567","84.22935","67.92137","60.625","2.62","2.88","9.92",""
"ASIMAR.BK","Asian Marine Services PCL","3372698","26.55","60.58","70.6833","76.949","34.10758","22.48021","4.87209","70.71976","60.58","1.59","1.65","3.77",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","7863529","40.25","60.509","80.4976","59.562","41.46657","40.15695","18.37111","58.28792","60.509","10.5","10.6","0.95",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","331812","18.6","60.334","59.0156","88.627","33.3597","30.792575","4.23591","71.98957","60.334","10.9","11","0.92",""
"TTB.BK","TMBTHANACHART BANK PCL","111810","46.2","60.219","80.2773","60.685","39.69616","52.23026","67.33049","55.68399","60.219","1.82","1.85","1.65",""
"NPK.BK","New Plus Knitting PCL","32308384","61.55","60.206","64.5264","72.317","43.7753","0","0","44.54723","60.206","11.5","11.8","2.61",""
"TFG.BK","THAIFOODS GROUP PCL","207038","13.25","60.202","75.9501","63.343","41.31301","46.81773","60.99091","71.50638","60.202","4.2","4.64","10.48",""
"HTECH.BK","Halcyon Technology PCL","147930","69.8","60.054","83.16","66.99","30.01131","50","100","73.79936","60.054","3.58","3.96","10.61",""
"SCI.BK","SCI Electric PCL","22120","6.15","60.006","66.7399","77.473","35.80512","41.508755","29.22832","51.70717","60.006","0.86","0.86","0",""
"AFC.BK","Asia Fiber PCL","19589209","17.5","59.846","59.8371","85.241","34.45875","24.027925","3.34183","59.34749","59.846","4.1","4.94","20.49",""
"GREEN.BK","Green Resources PCL","419522","48.05","59.617","71.386","69.742","37.72307","6.176725","0","65.78063","59.617","1.02","1.02","0",""
"CPF.BK","Charoen Pokphand Foods PCL","9632130","28.5","59.491","82.1143","58.427","37.93099","62.64235","98.64034","57.83988","59.491","24.7","24.6","-0.4",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","38130","-163.85","59.486","99.8","61.295","17.36257","50","21.48055","62.93369","59.486","0.02","0.01","-50",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","1401780","83.1","59.436","72.6395","65.363","40.30584","91.23769","100","77.72318","59.436","4.68","4.48","-4.27",""
"TFM.BK","THAI UNION FEEDMILL PCL","898213","28.05","59.413","73.8623","64.777","39.60034","66.73317","93.58811","58.90206","59.413","9","8.75","-2.78",""
"PT.BK","Premier Technology PCL","575186","39.65","59.406","76.9074","59.962","41.34954","49.325915","68.10686","53.61495","59.406","8.65","8.9","2.89",""
"AMARIN.BK","Amarin Printing And Publishing PCL","11299197","2.85","59.371","49.7512","94.287","34.07402","32.513445","0","15.04591","59.371","3.76","3.8","1.06",""
"RP.BK","Raja Ferry Port PCL","5213863","28.85","59.255","62.1748","78.304","37.28509","29.667555","3.2067","80.06226","59.255","1.14","1.29","13.16",""
"PRM.BK","PRIMA MARINE PCL","326834035","2.15","59.19","82.7064","52.275","42.58981","41.48426","60.4356","53.11315","59.19","7.85","8.25","5.1",""
"VIH.BK","SRIVICHAIVEJVIVAT PCL","537951","13.75","59.084","79.5597","62.328","35.36515","75.172575","99.16464","57.43591","59.084","10.2","9.65","-5.39",""
"PAF.BK","Pan Asia Footwear PCL","1241145","64.5","59.036","65.3537","73.946","37.807","42.28902","3.7713","76.76966","59.036","1.16","1.18","1.72",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","599628","38.95","58.995","61.3325","77.869","37.78337","0","0","74.65837","58.995","1.09","1.17","7.34",""
"SELIC.BK","Selic Corp PCL","6501","58.7","58.969","73.5859","66.943","36.37679","42.503525","5.07579","71.77329","58.969","2.98","2.9","-2.68",""
"TNL.BK","Thanulux PCL","76004111","55.95","58.892","65.0481","79.453","32.17455","0","5.42783","41.82962","58.892","32.5","33.5","3.08",""
"JCK.BK","JCK INTERNATIONAL PCL","13265863","66.8","58.618","77.2615","69.454","29.13908","30.50864","2.91878","54.1547","58.618","0.36","0.36","0",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","58377646","-1.1","58.575","65.0637","76.869","33.79169","50","83.90597","47.7343","58.575","5.05","5","-0.99",""
"UEC.BK","Unimit Engineering PCL","231645538","13.4","58.49","63.3838","74.482","37.60487","8.789425","8.52587","48.88883","58.49","1.35","1.33","-1.48",""
"ADVANC.BK","Advanced Info Service PCL","4366268","7.15","58.409","87.0852","47.746","40.39579","100","100","57.34483","58.409","247","247","0",""
"TCJ.BK","T.C.J. Asia PCL","46264630","5.35","58.279","63.3175","70.468","41.05192","74.379575","89.91009","26.55636","58.279","3.16","3.3","4.43",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","31935822","48.85","58.263","70.3619","62.895","41.5313","35.055525","7.66643","67.96613","58.263","9.55","9.55","0",""
"SAMART.BK","SAMART CORPORATION PCL","661551932","41.75","58.233","76.4116","56.374","41.91381","50","43.73279","56.4223","58.233","6.4","6.3","-1.56",""
"W.BK","WOW FACTOR PCL","301347","1.3","58.214","59.7125","83.604","31.32668","22.03683","14.83742","57.26541","58.214","0.59","0.68","15.25",""
"VPO.BK","Vichitbhan Palmoil PCL","169919843","98.3","58.173","63.0901","76.33","35.09816","58.086535","62.02191","69.71032","58.173","0.62","0.62","0",""
"PG.BK","People's Garment PCL","316464601","5.5","58.165","71.4857","68.596","34.41354","50","13.80013","46.83577","58.165","8.8","8.95","1.7",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","15864994","37.2","58.128","64.2176","72.897","37.27037","50","3.6847","42.23051","58.128","2.38","2.38","0",""
"EMC.BK","EMC_EMC","446190","31.5","57.997","71.4698","83.7","18.82207","50","90.44195","71.77437","57.997","0.07","0.08","14.29",""
"NC.BK","Newcity (Bangkok) PCL","705791177","56.4","57.921","62.9826","74.714","36.06516","47.7673","0","67.21579","57.921","1.74","1.95","12.07",""
"NRF.BK","NR INSTANT PRODUCE PCL","17657528","100","57.748","53.98","82.478","36.78691","37.33693","0","52.36539","57.748","1.84","1.7","-7.61",""
"SIS.BK","Sis Distribution (Thailand) PCL","2783784","58.7","57.72","75.8897","55.818","41.4516","6.76379","2.08925","48.1101","57.72","24.3","26.25","8.02",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","3712807","9.45","57.685","67.5073","81.397","24.15108","93.11025","99.14057","40.77311","57.685","4.76","4.76","0",""
"ARIN.BK","ARINSIRI LAND PCL","241986372","100","57.555","52.6576","85.575","34.43247","19.255985","0","75.98371","57.555","0.93","0.92","-1.08",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","517598","28.9","57.423","71.2105","62.45","38.60783","100","98.03941","52.87666","57.423","12","12.3","2.5",""
"RICHY.BK","Richy Place 2002 PCL","707234","100","57.296","61.9751","76.963","32.94885","28.75441","3.8047","57.34702","57.296","0.47","0.52","10.64",""
"ROCK.BK","Rockworth PCL","381109750","100","57.261","72.8902","59.703","39.18927","0","5.79841","63.55176","57.261","12.6","10.6","-15.87",""
"KC.BK","K.C. Property PCL","45869","9.4","57.253","71.4372","80.361","19.96095","48.368895","39.1735","42.20187","57.253","0.11","0.11","0",""
"APCO.BK","Asian Phytoceuticals PCL","395642426","46","57.128","71.3112","61.513","38.55881","50","17.35906","62.14848","57.128","6.05","5.95","-1.65",""
"BTNC.BK","Boutique Newcity PCL","308419","55.4","57.047","69.8635","63.608","37.66882","67.23262","53.41795","28.60684","57.047","17.9","17","-5.03",""
"BH.BK","Bumrungrad Hospital PCL","413101","-1.75","56.839","72.5973","56.774","41.14521","65.17326","76.20918","54.34842","56.839","244","245","0.41",""
"BC.BK","BOUTIQUE CORPORATION PCL","579623","-5.5","56.818","56.0731","78.607","35.77457","12.546475","0.11281","54.47576","56.818","0.71","0.77","8.45",""
"TPBI.BK","TPBI PCL","163488","13.55","56.768","85.1501","48.066","37.08787","90.21916","70.6992","53.30539","56.768","4.26","4.6","7.98",""
"NOVA.BK","NOVA EMPIRE PCL","126210840","-6.7","56.659","72.2532","66.091","31.63265","50","98.55782","73.83657","56.659","12.3","12.2","-0.81",""
"SYNEX.BK","Synnex (Thailand) PCL","2350523","88.85","56.658","74.9282","54.83","40.21486","69.83379","99.7762","62.05028","56.658","14.5","14.5","0",""
"DELTA.BK","Delta Electronics (Thailand) PCL","188378","46.1","56.616","78.5416","43.64","47.66532","100","100","58.03658","56.616","100","106.5","6.5",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","32487","4.35","56.579","54.0607","84.737","30.93849","0","0","83.73146","56.579","2.22","2.2","-0.9",""
"NSL.BK","NSL FOODS PCL","18810739","11","56.424","78.6807","48.79","41.8012","32.31111","7.94293","55.266","56.424","27","28.75","6.48",""
"CHEWA.BK","CHEWATHAI PCL","4423538","68.6","56.367","56.0616","83.354","29.68464","42.900975","10.23984","53.2219","56.367","0.4","0.41","2.5",""
"CMO.BK","CMO PCL","1022016","4.5","56.266","59.8349","76.07","32.89331","26.54825","0","41.87269","56.266","0.65","0.71","9.23",""
"LRH.BK","Laguna Resorts & Hotels PCL","1971090","1.1","56.258","68.4056","59.564","40.80346","42.47155","0","44.29166","56.258","38.25","39","1.96",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","546657","4.3","56.196","71.8305","54.264","42.49285","0","2.95361","48.29844","56.196","209","216","3.35",""
"CMAN.BK","CHEMEMAN PCL","4325048","23.3","56.161","75.3314","57.247","35.90595","43.208475","41.14603","65.4663","56.161","2.36","2.32","-1.69",""
"PPP.BK","Premier Products PCL","638530","49.9","56.107","57.6055","71.121","39.5949","0","4.33514","29.1417","56.107","1.46","1.39","-4.79",""
"BBGI.BK","BBGI PCL","2631603","39.75","56.063","75.2759","50.219","42.69414","54.28276","73.02971","60.31397","56.063","6.35","6.75","6.3",""
"ETE.BK","Eastern Technical Engineering PCL","7942","36.35","55.941","67.2043","64.581","36.03899","44.24597","0","65.92157","55.941","1.06","1","-5.66",""
"JCKH.BK","JCK HOSPITALITY PCL","619519","100","55.911","78.2521","71.286","18.19497","7.52688","9.15871","63.42378","55.911","0.01","0.02","100",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","268373","29.5","55.844","51.7692","80.146","35.61647","50","4.80131","61.1218","55.844","1.22","1.32","8.2",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","75688","17.85","55.758","72.977","53.974","40.32289","100","100","62.39656","55.758","50.5","50.75","0.5",""
"PROUD.BK","PROUD REAL ESTATE PCL","695743","8.9","55.702","61.6912","62.324","43.09194","0","0","51.52774","55.702","1.25","1.32","5.6",""
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","19650","63.5","55.674","58.9346","69.409","38.67881","50","49.05074","77.44574","55.674","4.2","4.54","8.1",""
"GBX.BK","Globlex Holding Management PCL","267302306","38.9","55.632","54.3287","81.823","30.74327","24.6648","0","46.20926","55.632","0.66","0.66","0",""
"VGI.BK","VGI PCL","12067889","100","55.554","69.3829","59.202","38.07792","100","98.74072","61.43317","55.554","2.28","2.44","7.02",""
"TAE.BK","Thai Agro Energy PCL","123352","48.5","55.424","60.9987","76.922","28.35043","50","43.86367","70.87974","55.424","0.96","0.96","0",""
"PROEN.BK","PROEN CORP PCL","101829","74.35","55.405","53.6082","73.126","39.48118","70.34787","66.30263","73.96891","55.405","1.77","1.9","7.34",""
"DCC.BK","Dynasty Ceramic PCL","12461454","11.35","55.358","66.4926","63.264","36.31716","64.04914","98.14442","56.83938","55.358","1.98","2","1.01",""
"PK.BK","Patkol PCL","87408018","100","55.352","59.1485","69.131","37.77746","47.34119","23.52348","83.11153","55.352","0.81","0.76","-6.17",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","2825495","-49.6","55.344","53.8614","74.706","37.46579","0","0","48.74631","55.344","0.79","0.79","0",""
"ITD.BK","Italian-Thai Development PCL","176919962","37.5","55.342","54.1694","76.226","35.63012","14.764215","0","72.58483","55.342","0.61","0.61","0",""
"XO.BK","Exotic Food PCL","143841394","30","55.342","75.1109","48.891","42.0234","0","0","47.09697","55.342","26.75","24.6","-8.04",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","258413","54.6","55.317","63.4984","72.424","30.02963","57.097925","60.77983","66.82285","55.317","0.57","0.55","-3.51",""
"SYMC.BK","Symphony Communication PCL","575318","76","55.312","72.0293","48.635","45.27131","24.416425","0","48.98879","55.312","7.7","7.8","1.3",""
"LEE.BK","Lee Feed Mill PCL","74395618","14.3","55.287","70.824","67.458","27.57802","4.29698","4.25835","44.39255","55.287","2.46","2.46","0",""
"NEW.BK","Wattana Karnpaet PCL","151568","-77.7","55.279","62.7085","57.512","45.6172","40.1919","0.28898","50.18165","55.279","75","62","-17.33",""
"ROJNA.BK","Rojana Industrial Park PCL","3765225","41.45","55.238","65.768","57.952","41.99296","45.137395","4.72108","39.16071","55.238","6.1","5.95","-2.46",""
"PERM.BK","Permsin Steel Works PCL","814215","12.15","55.205","52.7158","84.668","28.231","0","0","36.11707","55.205","0.78","0.75","-3.85",""
"STPI.BK","STP&I PCL","397777","19.6","55.204","61.1619","65.05","39.39952","45.17063","49.04648","60.825","55.204","3.36","3.26","-2.98",""
"SAUCE.BK","THAITHEPAROS PCL","16671","8.4","55.023","78.3597","54.986","31.72385","72.30497","31.8307","32.9815","55.023","40.75","40.75","0",""
"YGG.BK","YGGDRAZIL GROUP PCL","6849270","100","54.996","47.6869","78.714","38.58631","9.96231","0","33.39584","54.996","1.02","0.98","-3.92",""
"PPM.BK","Porn Prom Metal PCL","171307","45.9","54.936","68.1407","59.249","37.4191","42.288195","20.33347","42.47776","54.936","1.97","1.99","1.02",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","52377050","61.2","54.928","65.9716","58.776","40.03552","0","0","59.8332","54.928","1.21","1.2","-0.83",""
"SINGER.BK","SINGER_SINGER THAILAND","1429934","100","54.895","61.6426","62.945","40.09851","43.430325","13.53333","65.34401","54.895","9.05","9.15","1.1",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","34266","14","54.884","61.9922","65.776","36.8839","5.513755","6.40413","51.99749","54.884","1.85","1.79","-3.24",""
"CIVIL.BK","CIVIL ENGINEERING PCL","170667","28.65","54.867","59.6498","72.507","32.44437","63.37185","100","56.17679","54.867","1.84","1.94","5.43",""
"CSS.BK","Communication and System Solution PCL","409658","32.9","54.831","58.4483","72.882","33.16141","50","31.65949","57.68046","54.831","0.87","0.86","-1.15",""
"TAKUNI.BK","Takuni Group PCL","262532","38.65","54.804","59.8341","68.709","35.86913","40.941425","35.97437","67.87991","54.804","1.05","1.18","12.38",""
"KWM.BK","K. W. METAL WORK PCL","271235","20.7","54.762","56.0573","69.252","38.97613","34.35221","3.92638","67.14113","54.762","1.26","1.31","3.97",""
"COMAN.BK","Comanche International PCL","59116","16.45","54.758","51.2585","78.744","34.2706","0","0","37.83735","54.758","2.72","2.68","-1.47",""
"ZIGA.BK","ZIGA INNOVATION PCL","847223","100","54.717","60.8618","64.727","38.56174","32.04682","4.86286","63.83682","54.717","1.57","1.79","14.01",""
"DUSIT.BK","DUSIT THANI PCL","74265997","29.7","54.677","71.9578","50.523","41.55022","37.510705","14.3873","56.51597","54.677","10.5","10.9","3.81",""
"MATCH.BK","Matching Maximize Solution PCL","22122543","72.55","54.637","62.7545","62.025","39.1316","26.350675","22.47162","80.84747","54.637","1.45","1.43","-1.38",""
"SCM.BK","SUCCESSMORE BEING PCL","176061","20.35","54.552","62.5821","66.8","34.27512","66.86192","78.1106","54.02872","54.552","3.76","3.88","3.19",""
"SAAM.BK","SAAM DEVELOPMENT PCL","1261971","-8.8","54.542","68.9865","56.62","38.02067","80.629915","99.16751","56.66491","54.542","7.9","7.5","-5.06",""
"MTC.BK","MUANGTHAI CAPITAL PCL","68840","29.4","54.537","74.4221","47.514","41.67484","32.06024","23.16285","46.86524","54.537","45.5","43.75","-3.85",""
"KYE.BK","Kang Yong Electric PCL","227564","25.4","54.493","62.2977","59.466","41.716","7.046845","12.28682","48.87436","54.493","295","287","-2.71",""
"CPR.BK","CPR Gomu Industrial PCL","326331","10.7","54.37","50.1091","79.166","33.83389","12.04576","0","55.34481","54.37","3.28","3.4","3.66",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","2880182","15","54.339","65.5823","57.758","39.67604","50","21.47771","59.95059","54.339","1.73","1.67","-3.47",""
"PATO.BK","Pato Chemical Industry PCL","28850","3.95","54.329","61.6236","68.688","32.67591","33.70083","7.89843","42.9202","54.329","9.05","9.1","0.55",""
"AMR.BK","AMR ASIA PCL","323913","39.65","54.313","51.9318","76.937","34.07103","65.846305","49.43067","67.39729","54.313","1.18","1.17","-0.85",""
"PM.BK","Premier Marketing PCL","1147289318","23.75","54.294","62.6053","67.628","32.64833","38.686045","36.72417","55.1569","54.294","7.8","7.95","1.92",""
"TCAP.BK","Thanachart Capital PCL","288384","47.15","54.284","72.0638","50.867","39.92233","52.820065","58.35477","49.41205","54.284","49.75","50.5","1.51",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","475652877","16.35","54.233","71.0951","55.649","35.95421","100","100","47.84964","54.233","10.2","10.8","5.88",""
"PROS.BK","PROSPER ENGINEERING PCL","964312","38.65","54.198","66.3849","59.255","36.95429","66.93675","78.90323","69.516","54.198","1.19","1.15","-3.36",""
"PRIME.BK","PRIME ROAD POWER PCL","542424","93.65","54.155","47.3983","84.683","30.38513","0","0","51.0703","54.155","0.21","0.25","19.05",""
"SONIC.BK","SONIC INTERFREIGHT PCL","317276","27.45","54.097","56.395","65.514","40.38118","0","0.18068","55.26652","54.097","1.49","1.58","6.04",""
"TH.BK","TONG HUA HOLDING PCL","233948053","100","54.097","60.8716","62.335","39.08402","50","30.35635","70.87657","54.097","0.91","0.99","8.79",""
"WIIK.BK","WIIK PCL","2399436","32.05","54.083","47.1664","82.18","32.9031","7.1979","0","43.22342","54.083","1.04","0.98","-5.77",""
"SK.BK","SIRAKORN PCL","36752327","20.65","54.073","67.7941","58.812","35.61426","56.90409","78.31603","71.46548","54.073","0.72","0.7","-2.78",""
"DIMET.BK","Dimet (Siam) PCL","159771","42.95","54.059","63.9151","75.374","22.88841","22.52824","13.75189","67.45217","54.059","0.18","0.24","33.33",""
"SKY.BK","Sky ICT PCL","317412","29.95","53.994","67.2919","55.299","39.39023","3.257795","9.25261","44.2678","53.994","22.8","22.5","-1.32",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","424396","29.95","53.971","65.1821","57.802","38.92889","7.964945","0","25.2302","53.971","3.08","3.04","-1.3",""
"PICO.BK","PICO THAILAND PCL","2869028","-13.65","53.961","59.176","72.712","29.99645","0","0","17.32032","53.961","3.96","3.92","-1.01",""
"SFLEX.BK","STARFLEX PCL","285333","14.6","53.914","66.6797","55.748","39.31525","50","77.56197","59.42388","53.914","3.42","3.36","-1.75",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","290350858","54.6","53.88","69.1222","78.955","39.20707","50","44.27265","30.87479","62.428","0.68","0.62","-8.82",""
"WHA.BK","WHA CORPORATION PCL","102953","32.4","53.867","75.875","43.091","42.63545","50","52.47432","47.97225","53.867","5.15","5.3","2.91",""
"GCAP.BK","G Capital PCL","161007","49.15","53.837","62.1227","63.665","35.72416","81.39171","99.52358","63.28758","53.837","0.63","0.65","3.17",""
"TTW.BK","TTW PCL","178950","15.3","53.837","68.275","56.209","37.02848","6.530835","41.37712","50.89897","53.837","9.05","9.1","0.55",""
"CAZ.BK","CAZ (THAILAND) PCL","631579","36.95","53.814","56.6565","68.665","36.12043","50","5.45222","78.76564","53.814","2.98","3.06","2.68",""
"BEAUTY.BK","Beauty Community PCL","296615","60.6","53.728","55.1535","68.259","37.77199","44.404685","0","50.74786","53.728","0.42","0.43","2.38",""
"TKT.BK","T.Krungthai Industries PCL","32593","20.75","53.714","57.2003","66.405","37.53575","2.431545","5.18761","76.52252","53.714","1.68","1.67","-0.6",""
