"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ICC.BK","I.C.C. INTERNATIONAL PCL","507225","21.3","62.491","69.5586","77.697","40.21827","73.546205","100","56.87009","62.491","33","34","3.03",""
"EMC.BK","EMC_EMC","2232853","-19.6","62.346","76.4346","91.357","19.24551","73.88811","97.92388","68.91606","62.346","0.1","0.1","0",""
"SE.BK","SIAMEAST SOLUTIONS PCL","2865305","26.9","62.301","54.6476","51.727","30.29108","67.12315","80.97781","62.46502","45.555","0.68","0.69","1.47",""
"PORT.BK","SAHATHAI TERMINAL PCL","735344454","23.05","62.27","63.9625","82.416","40.43276","40.218225","8.69044","40.90136","62.27","1.45","1.34","-7.59",""
"PROEN.BK","PROEN CORP PCL","90905973","66.65","62.267","72.4808","72.318","42.00346","83.130445","100","69.30862","62.267","3.34","3.4","1.8",""
"ADVANC.BK","Advanced Info Service PCL","1245514","37.55","62.225","90.703","54.84","41.13172","50","100","58.82462","62.225","276","272","-1.45",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","170346","6.4","62.177","74.4846","85.474","26.57206","100","100","49.05583","62.177","5","5","0",""
"PRECHA.BK","Preecha Group PCL","3872010","0.7","62.094","75.3888","76.072","34.82105","50","56.94614","57.12079","62.094","1.15","1.14","-0.87",""
"MALEE.BK","Malee Group PCL","363529","41.85","61.953","75.1545","66.244","44.4601","77.896445","95.65574","52.22328","61.953","11.7","11","-5.98",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","1908772","35.5","61.889","79.2","66.091","40.37733","83.539355","90.22278","61.08083","61.889","10.5","10.6","0.95",""
"BH.BK","Bumrungrad Hospital PCL","19746040","35.75","61.863","80.949","62.65","41.98952","85.2116","100","48.24287","61.863","276","269","-2.54",""
"DEMCO.BK","Demco PCL","995638","-6.85","61.678","69.2179","78.818","36.99914","0","7.7558","82.79487","61.678","3.42","3.48","1.75",""
"THE.BK","The Steel PCL","122726","3.6","61.619","53.3052","92.232","39.31953","24.500455","11.22077","73.10027","61.619","0.84","0.87","3.57",""
"NEWS.BK","NEWS NETWORK CORPORATION PCL","37675177","-105.15","61.613","99.8","68.432","16.60679","47.22222","30.60362","80.7189","61.613","0.01","0.01","0",""
"CPI.BK","Chumporn Palm Oil Industry PCL","158087","39.9","61.551","79.0397","70.803","34.81047","100","100","84.08331","61.551","3.2","3.24","1.25",""
"TMW.BK","Thai Mitsuwa PCL","117657","18.45","61.421","77.4204","65.69","41.15352","75.489125","100","56.8351","61.421","64","63.75","-0.39",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","11021","11","61.378","76.0969","74.728","33.30836","74.624045","100","65.78182","61.378","8","8.05","0.63",""
"VIH.BK","SRIVICHAIVEJVIVAT PCL","16223380","-1.9","61.326","82.762","64.735","36.48054","32.93711","20.99365","58.5923","61.326","10.2","10.2","0",""
"AIRA.BK","AIRA Capital PCL","578195","11.95","61.209","60.2882","86.407","36.93125","50","0","18.75279","61.209","1.3","1.29","-0.77",""
"PT.BK","Premier Technology PCL","7908304","16.85","61.068","81.6528","59.722","41.82974","100","100","54.59877","61.068","9.5","9.7","2.11",""
"SAMART.BK","SAMART CORPORATION PCL","145698","23.3","60.961","82.3137","57.114","43.45489","100","100","67.33345","60.961","7.2","7.1","-1.39",""
"GREEN.BK","Green Resources PCL","1750502","-5","60.958","73.5666","70.118","39.18953","76.5149","96.18687","61.2375","60.958","1.06","1.08","1.89",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","2462624","2.25","60.815","61.3736","86.437","34.63474","57.323935","81.40906","70.06082","60.815","0.82","0.82","0",""
"BLA.BK","Bangkok Life Assurance PCL","1639318","50.65","60.775","76.6428","64.936","40.74654","100","100","70.24154","60.775","23.8","25.5","7.14",""
"MNIT.BK","MFC-NICHADA THANI PROPERTY FUND","25678329","-10.65","60.756","74.8139","67.471","39.98237","64.93593","94.82666","18.06109","60.756","2.24","2.3","2.68",""
"JAS.BK","Jasmine International PCL","4765307","45.7","60.627","72.2795","68.621","40.98038","33.129645","16.94415","48.84389","60.627","2.3","2.3","0",""
"NPK.BK","New Plus Knitting PCL","412612997","40.15","60.593","67.5088","69.883","44.38651","90.709925","98.99733","40.72753","60.593","13","13.5","3.85",""
"CHEWA.BK","CHEWATHAI PCL","436029","-6.25","60.569","64.6209","86.117","30.96916","90.00154","100","79.91197","60.569","0.47","0.48","2.13",""
"SCI.BK","SCI Electric PCL","2277161","-0.1","60.384","67.5517","76.793","36.80584","78.465625","97.69543","65.81356","60.384","0.87","0.85","-2.3",""
"CPH.BK","Castle Peak Holdings PCL","644544","25.15","60.35","65.7028","79.935","35.41262","72.991145","100","73.05776","60.35","14.1","14.4","2.13",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","266859","-29.7","60.276","59.7114","85.894","35.22378","26.55721","1.68115","19.12852","60.276","12.8","13.2","3.13",""
"AMARIN.BK","Amarin Printing And Publishing PCL","115525323","-3.05","60.271","51.7963","94.519","34.4974","50","17.56339","39.27286","60.271","3.8","3.8","0",""
"VPO.BK","Vichitbhan Palmoil PCL","10917652","20.7","60.214","70.2007","74.626","35.81382","89.597455","100","73.59249","60.214","0.7","0.79","12.86",""
"CPF.BK","Charoen Pokphand Foods PCL","171374780","0.3","60.205","82.7421","57.699","40.17357","83.579885","97.60008","52.30437","60.205","25.25","24.7","-2.18",""
"F&D.BK","FOOD AND DRINKS PCL","666768258","-5.35","60.184","80.4757","59.924","40.15373","65.030835","100","62.11428","60.184","43.25","42","-2.89",""
"DELTA.BK","Delta Electronics (Thailand) PCL","9304873","21.4","60.17","88.6976","43.238","48.57482","68.64825","100","66.7287","60.17","135","138","2.22",""
"CHOW.BK","Chow Steel Industries PCL","22314910","-10.3","60.056","73.2826","68.209","38.6762","50","51.20944","56.04546","60.056","2.36","2.36","0",""
"SAAM.BK","SAAM DEVELOPMENT PCL","39211417","-13.1","59.92","76.3076","64.427","39.02643","76.196005","94.18175","64.31779","59.92","8.85","8.55","-3.39",""
"PRM.BK","PRIMA MARINE PCL","997914701","11.6","59.849","88.414","46.598","44.53355","78.18866","91.29797","46.31112","59.849","8.65","8.95","3.47",""
"CMO.BK","CMO PCL","699044","23.75","59.788","68.359","76.91","34.09398","97.937615","96.95283","75.19116","59.788","0.8","0.91","13.75",""
"STPI.BK","STP&I PCL","247563056","45","59.755","75.5196","61.766","41.98034","92.028385","100","65.2935","59.755","3.74","4.02","7.49",""
"PPP.BK","Premier Products PCL","243777729","16.95","59.706","65.5517","72.648","40.91713","86.937765","100","39.85206","59.706","1.72","1.75","1.74",""
"UEC.BK","Unimit Engineering PCL","48870663","33.55","59.678","65.051","75.39","38.59354","50","2.03605","66.47431","59.678","1.46","1.41","-3.42",""
"NFC.BK","NFC PCL","155744","90.25","59.64","58.4991","85.881","34.54101","76.798415","97.71109","79.21169","59.64","1.85","1.93","4.32",""
"NATION.BK","NATION GROUP (THAILAND) PCL","1048766530","100","59.385","74.8938","84.173","19.0876","93.718595","93.75889","52.29178","59.385","0.04","0.04","0",""
"NSL.BK","NSL FOODS PCL","32810252","17.35","59.353","83.1403","51.982","42.93578","95.011635","100","56.46438","59.353","32.75","32.75","0",""
"CPL.BK","CPL GROUP PCL","4511492","-4.9","59.352","60.9557","83.793","33.30816","60.034745","83.6629","86.83143","59.352","1.35","1.44","6.67",""
"TNL.BK","Thanulux PCL","4724428","18.8","59.255","69.8433","75.593","32.32727","87.84369","100","47.28975","59.255","37","37","0",""
"CSP.BK","CSP Steel Center PCL","212611152","-19.4","59.17","61.9602","80.879","34.66943","50","3.00016","68.26121","59.17","0.78","0.77","-1.28",""
"YUASA.BK","Yuasa Battery (Thailand) PCL","407478","-11.3","59.169","59.0406","85.687","32.77961","61.752215","69.2165","31.4387","59.169","11","10.9","-0.91",""
"W.BK","WOW FACTOR PCL","3347664","8.3","59.079","63.7391","82.744","30.75531","50","58.89898","57.16881","59.079","0.75","0.71","-5.33",""
"TFMAMA.BK","THAI PRESIDENT FOODS PCL","423352951","4.3","59.02","64.6438","75.857","36.56033","83.877265","95.90293","39.24039","59.02","200","201","0.5",""
"STA.BK","SRI TRANG AGRO-INDUSTRY PCL","84756","77.1","58.894","71.7418","59.957","44.98392","69.73866","71.03316","50.77794","58.894","20","20.4","2",""
"CI.BK","Charn Issara Development PCL","676855756","41.55","58.838","62.7334","81.38","32.40127","50","55.29416","79.55963","58.838","0.52","0.52","0",""
"ACG.BK","AUTOCORP HOLDING PCL","481613","47.5","58.774","62.7851","73.57","39.96576","90.04003","100","62.66139","58.774","1","1","0",""
"KCM.BK","K.C. Metalsheet PCL","2085696","-11.35","58.706","64.5549","83.713","27.85003","98.225545","100","71.74321","58.706","0.34","0.34","0",""
"TLI.BK","TLI_THAI LIFE INSURANCE","1017456","55.55","58.573","73.194","62.102","40.42217","100","100","69.61756","58.573","11","11.2","1.82",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","449844","14.05","58.457","59.1246","79.455","36.79171","91.43293","99.69391","82.92125","58.457","1.5","1.45","-3.33",""
"ROJNA.BK","Rojana Industrial Park PCL","153178634","45.05","58.399","74.5809","57.687","42.92874","98.447815","100","54.81127","58.399","7.4","7.15","-3.38",""
"SINGER.BK","SINGER_SINGER THAILAND","721149","16.4","58.356","68.9906","64.447","41.62914","86.17046","100","68.80484","58.356","11","10.8","-1.82",""
"KWI.BK","KWI PCL","145501","59.15","58.303","63.6106","81.194","30.10417","100","100","77.97972","58.303","0.47","0.49","4.26",""
"THMUI.BK","THAI MUI CORPORATION PCL","20419","9.05","58.279","61.449","84.124","29.26301","93.31698","97.93438","82.38239","58.279","0.58","0.59","1.72",""
"SYNEX.BK","Synnex (Thailand) PCL","72103792","35.65","58.251","80.1812","53.923","40.64825","72.13867","100","60.03573","58.251","16.1","15.8","-1.86",""
"SIM.BK","Samart I-Mobile PCL","3874578","62","58.24","80.8585","75.297","18.56505","95.394735","81.98951","68.50509","58.24","0.03","0.05","66.67",""
"PAF.BK","Pan Asia Footwear PCL","3113273","18.3","58.228","62.2937","73.594","38.79674","59.26942","52.30053","72.24422","58.228","1.13","1.07","-5.31",""
"THCOM.BK","Thaicom PCL","2257045","42.95","58.182","72.5119","58.042","43.99245","100","100","62.27511","58.182","15","14.4","-4",""
"PPM.BK","Porn Prom Metal PCL","2171904","-4.55","58.176","72.8049","63.907","37.81756","100","100","77.69263","58.176","2.24","2.24","0",""
"WFX.BK","WORLD FLEX PCL","6532082","54.85","58.147","50.1063","91.938","32.39606","84.302195","100","86.51352","58.147","1.44","1.44","0",""
"ASIMAR.BK","Asian Marine Services PCL","1946805","8.35","58.137","65.607","76.486","32.31771","50","70.62872","82.86335","58.137","1.5","1.49","-0.67",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","5713179","40.45","58.12","73.1224","62.059","39.17969","75.51898","99.99441","67.55437","58.12","13","12.8","-1.54",""
"RP.BK","Raja Ferry Port PCL","11233","18.8","58.1","59.8049","78.276","36.21769","63.027635","100","73.64331","58.1","1.2","1.19","-0.83",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","1988598","46.45","58.075","60.2215","76.504","37.49918","57.218","73.59602","66.9","58.075","1.11","1.1","-0.9",""
"TPOLY.BK","Thai Polycons PCL","250613","60.15","58.041","63.8895","76.033","34.19975","20.180585","12.5892","70.77572","58.041","0.81","0.81","0",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","398867","12.25","58.021","65.9294","77.242","30.89012","75.363","100","73.16371","58.021","0.57","0.58","1.75",""
"NRF.BK","NR INSTANT PRODUCE PCL","55996","41.05","57.947","55.4991","80.836","37.50499","72.1647","99.90269","71.82013","57.947","1.76","1.8","2.27",""
"TFM.BK","THAI UNION FEEDMILL PCL","24081","-2.15","57.933","73.855","60.933","39.0098","9.178435","8.61032","46.75225","57.933","8.5","8.6","1.18",""
"RICHY.BK","Richy Place 2002 PCL","283326171","38.45","57.911","61.1228","79.419","33.19127","93.72412","93.58391","70.97575","57.911","0.5","0.49","-2",""
"SIMAT.BK","SIMAT TECHNOLOGIES PCL","14667873","-4.55","57.76","74.643","62.654","35.98383","64.430365","100","72.00251","57.76","2.02","1.97","-2.48",""
"AMATA.BK","AMATA CORPORATION PCL","122648","25.45","57.74","81.5464","49.451","42.22222","100","100","60.25559","57.74","29.25","29.25","0",""
"AKP.BK","Akkhie Prakarn PCL","57480","48.05","57.721","60.8347","75.828","36.50133","88.84277","100","74.21017","57.721","0.87","0.89","2.3",""
"TTB.BK","TMBTHANACHART BANK PCL","15990154","-0.05","57.707","72.4545","60.583","40.08413","58.56168","77.67228","59.00211","57.707","1.78","1.78","0",""
"KAMART.BK","Karmarts PCL","39470231","29.8","57.673","72.6297","56.368","44.02179","17.55132","6.94428","51.17859","57.673","12.1","11.7","-3.31",""
"SCM.BK","SUCCESSMORE BEING PCL","2949961","14.75","57.669","63.1911","73.953","35.86306","57.145005","72.63361","55.01334","57.669","3.7","3.74","1.08",""
"DV8.BK","DV8 PCL","265474046","29.15","57.667","74.6519","68.931","29.41889","100","98.08684","63.73045","57.667","0.42","0.58","38.1",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","206969990","29.7","57.653","62.6627","73.018","37.27865","69.206935","64.46225","41.36783","57.653","2.3","2.26","-1.74",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","278246","0.85","57.629","57.561","84.236","31.08911","85.644825","100","49.80306","57.629","3.64","3.54","-2.75",""
"JCKH.BK","JCK HOSPITALITY PCL","114475","100","57.555","82.9075","72.368","17.3884","50","34.35373","45.73471","57.555","0.02","0.03","50",""
"TCJ.BK","T.C.J. Asia PCL","72723856","19.65","57.508","62.611","68.437","41.47727","26.577785","31.87632","37.37095","57.508","3.18","3.18","0",""
"PERM.BK","Permsin Steel Works PCL","95062","-20.2","57.495","57.3104","87.54","27.63439","50","40.73285","84.28149","57.495","0.79","0.78","-1.27",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","1499881","-19.65","57.38","55.0444","84.65","32.44559","50","8.64966","86.1493","57.38","2.18","2.2","0.92",""
"MTC.BK","MUANGTHAI CAPITAL PCL","1404557","46.5","57.378","82.2334","47.764","42.13752","83.832245","100","51.38315","57.378","53","50","-5.66",""
"GIFT.BK","Gratitude Infinite PCL","1351236","13.1","57.374","62.0995","71.868","38.1557","0","0","58.76986","57.374","2.82","3","6.38",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","66432","-2.65","57.287","71.0816","59.089","41.69024","15.41004","4.45153","62.25392","57.287","9.3","9.25","-0.54",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","14446529","27.85","57.209","73.7918","65.544","32.29263","100","100","58.71269","57.209","10.9","11","0.92",""
"SLP.BK","Salee Printing PCL","559921","13.1","57.145","76.7667","63.347","31.32165","100","100","82.93572","57.145","0.47","0.52","10.64",""
"ARIN.BK","ARINSIRI LAND PCL","64793646","60.15","57.126","55.7996","80.508","35.06912","100","98.93868","71.20609","57.126","1.15","1","-13.04",""
"VGI.BK","VGI PCL","1134041","45.9","57.119","74.6006","56.591","40.16646","55.028405","100","53.60848","57.119","2.72","2.76","1.47",""
"ETE.BK","Eastern Technical Engineering PCL","18635","3.05","57.072","70.288","64.258","36.66972","75.431535","96.38283","53.23633","57.072","1.05","1.07","1.9",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","2059305","32.7","56.974","58.8438","73.723","38.35495","80.038695","100","81.00323","56.974","1.79","1.84","2.79",""
"ZIGA.BK","ZIGA INNOVATION PCL","500243","26.8","56.947","65.6665","64.97","40.20473","100","100","72.00733","56.947","1.94","1.98","2.06",""
"BTNC.BK","Boutique Newcity PCL","546767","14.4","56.93","69.5768","63.735","37.47687","82.31461","100","57.74176","56.93","18.2","18.2","0",""
"SR.BK","Siamraj PCL","233895","32.1","56.83","62.5859","74.139","33.76496","77.91948","100","70.96174","56.83","0.67","0.63","-5.97",""
"MOONG.BK","Moong Pattana International PCL","67218","12.35","56.771","70.6254","65.921","33.76798","99.32395","100","64.42142","56.771","2.16","2.2","1.85",""
"WIIK.BK","WIIK PCL","2048374","7.1","56.652","54.8131","80.947","34.19554","64.593415","99.59276","69.50501","56.652","1.1","1.12","1.82",""
"KTB.BK","Krung Thai Bank PCL","61102212","23.65","56.634","76.4273","49.541","43.93499","89.50296","100","67.96036","56.634","20.9","20.7","-0.96",""
"PM.BK","Premier Marketing PCL","33926370","9.7","56.584","68.9971","66.294","34.4601","86.257555","100","68.09895","56.584","8.65","8.65","0",""
"DOD.BK","DOD BIOTECH PCL","256531","-4.65","56.47","56.7568","78.525","34.12804","91.937755","100","86.1301","56.47","2.5","2.5","0",""
"SIS.BK","Sis Distribution (Thailand) PCL","2961379","39.25","56.467","74.4414","54.594","40.36641","60.02672","95.1887","55.74106","56.467","25.75","25.5","-0.97",""
"SCB.BK","SCB X PCL","142734","11.9","56.386","71.06","58.126","39.97136","70.045675","100","53.80991","56.386","114.5","112.5","-1.75",""
"GBX.BK","Globlex Holding Management PCL","893686","18.5","56.331","62.6783","74.869","31.44438","92.894675","100","70.64736","56.331","0.76","0.74","-2.63",""
"GRAMMY.BK","GMM Grammy PCL","162066","3.95","56.289","71.7752","60.386","36.70501","90.461225","100","67.47021","56.289","8.15","8.25","1.23",""
"ONEE.BK","THE ONE ENTERPRISE PCL","1149296","31.9","56.252","61.8143","65.171","41.77159","88.936835","100","64.84559","56.252","3.94","3.98","1.02",""
"ITD.BK","Italian-Thai Development PCL","54531","23.95","56.244","58.4863","75.471","34.77609","95.982165","99.85353","71.73934","56.244","0.66","0.68","3.03",""
"SYMC.BK","Symphony Communication PCL","837600","18.45","56.212","74.0457","48.726","45.86565","77.773355","91.37448","60.44415","56.212","8.5","8.25","-2.94",""
"ROCK.BK","Rockworth PCL","1350334418","19.5","56.133","71.596","57.495","39.30891","52.049745","31.62443","71.21268","56.133","10.2","10","-1.96",""
"WHA.BK","WHA CORPORATION PCL","154977","13.45","56.124","81.9051","44","42.46805","88.548945","100","52.52969","56.124","6.15","5.9","-4.07",""
"BC.BK","BOUTIQUE CORPORATION PCL","510629648","-19.75","55.967","63.9279","66.205","37.76886","97.4847","100","79.06529","55.967","0.95","0.97","2.11",""
"TCAP.BK","Thanachart Capital PCL","16463403","14.6","55.838","74.641","52.36","40.51272","51.24464","100","61.38828","55.838","51.75","53","2.42",""
"TFG.BK","THAIFOODS GROUP PCL","1662188","3.65","55.805","66.9943","59.963","40.45802","48.603645","49.28161","57.92495","55.805","4.2","4.02","-4.29",""
"PROS.BK","PROSPER ENGINEERING PCL","6201729","23.2","55.69","68.4635","59.347","39.2584","50","77.58399","71.94264","55.69","1.18","1.2","1.69",""
"PICO.BK","PICO THAILAND PCL","385966514","-12.9","55.674","57.5583","78.86","30.60377","29.89687","0","15.31792","55.674","3.5","3.6","2.86",""
"DCC.BK","Dynasty Ceramic PCL","2457829","17.65","55.614","62.8204","67.565","36.45804","8.449805","16.13932","80.17357","55.614","1.8","1.85","2.78",""
"PROUD.BK","PROUD REAL ESTATE PCL","33069019","24.5","55.565","62.3437","61.696","42.6549","60.065905","96.93631","27.14084","55.565","1.42","1.35","-4.93",""
"ADB.BK","APPLIED DB PCL","1460483","91.75","55.562","67.7618","62.442","36.48128","79.46513","100","68.10138","55.562","1","0.95","-5",""
"TVO.BK","Thai Vegetable Oil PCL","8442204","16.55","55.547","72.6749","55.382","38.58559","83.95001","100","67.70913","55.547","24.6","24.9","1.22",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","1487700","5.3","55.53","71.9142","54.055","40.61947","50","100","40.87133","55.53","218","218","0",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","4001633","10.7","55.436","61.7871","76.118","28.40141","82.691855","100","65.84401","55.436","0.49","0.5","2.04",""
"FN.BK","FN Factory Outlet PCL","824353","1.9","55.374","60.4453","75.484","30.19201","81.14513","98.04677","77.46076","55.374","1.1","1.11","0.91",""
"MICRO.BK","MICRO LEASING PCL","346055501","100","55.37","51.617","78.829","35.66533","86.405205","100","76.02209","55.37","1.56","1.51","-3.21",""
"DIMET.BK","Dimet (Siam) PCL","642528","48.2","55.35","66.812","76.975","22.26316","78.736785","100","69.182","55.35","0.25","0.25","0",""
"KWM.BK","K. W. METAL WORK PCL","138191","10.35","55.344","58.2451","68.72","39.06621","75.89096","92.69993","72.20239","55.344","1.35","1.31","-2.96",""
"JAK.BK","JAKPAISAN ESTATE PCL","1738952","-11.15","55.327","70.5973","62.471","32.91246","52.283225","85.70049","83.76097","55.327","1.1","1.38","25.45",""
"PK.BK","Patkol PCL","1642906","42.65","55.315","59.0185","68.625","38.30166","57.85945","67.59293","80.38953","55.315","0.69","0.71","2.9",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","287105","89.8","55.298","55.8761","72.504","37.51396","50","3.79789","57.827","55.298","0.61","0.74","21.31",""
"ECL.BK","Eastern Commercial Leasing PCL","70288","48.75","55.294","56.6238","65.2","44.05886","65.333405","100","68.30911","55.294","1.03","1.02","-0.97",""
"CIVIL.BK","CIVIL ENGINEERING PCL","8483455","2.85","55.275","58.6013","74.582","32.6412","86.263355","77.85665","81.43652","55.275","1.82","1.84","1.1",""
"CSS.BK","Communication and System Solution PCL","486572","37.4","55.248","59.2734","73.11","33.36141","81.043535","93.43498","69.64168","55.248","0.85","0.85","0",""
