"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TNL.BK","Thanulux PCL","3780930","-14.65","59.274","64.0147","83.49","30.31774","38.550645","11.52527","38.13964","59.274","33.75","33.25","-1.48",""
"TYCN.BK","TYCOONS WORLDWIDE GROUP (THAILAND) PCL.","31433","2.05","59.156","60.5044","84.559","32.40395","8.56543","0.3604","84.22505","59.156","2.4","2.42","0.83",""
"NC.BK","Newcity (Bangkok) PCL","1302903","39.35","59.12","68.2243","74.38","34.75638","22.358525","0","78.34391","59.12","2.22","2.2","-0.9",""
"TTB.BK","TMBTHANACHART BANK PCL","1151198","38.55","59.094","79.381","59.52","38.38044","29.924525","25.11613","45.94858","59.094","1.78","1.77","-0.56",""
"JCK.BK","JCK INTERNATIONAL PCL","447090","47.65","59.054","79.1083","70.372","27.68245","50","98.78611","67.42137","59.054","0.39","0.38","-2.56",""
"PPP.BK","Premier Products PCL","9044190","26.65","59.001","63.2563","75.507","38.24071","34.035195","19.22798","64.57601","59.001","1.77","1.79","1.13",""
"PAF.BK","Pan Asia Footwear PCL","7743704","47.45","58.92","66.2175","73.63","36.91166","0.87054","0","74.23362","58.92","1.22","1.24","1.64",""
"FPT.BK","FRASERS PROPERTY (THAILAND) PCL","222254606","-10.9","58.883","61.0809","81.766","33.80271","8.775185","1.12883","76.63623","58.883","14.8","14.1","-4.73",""
"SAMTEL.BK","SAMTEL_SAMART TELCOMS","151152","100","58.865","69.9989","67.014","39.5819","58.127725","97.53554","86.87706","58.865","4.28","4.32","0.93",""
"TNR.BK","Thai Nippon Rubber Industry PCL","1211119","4.3","58.818","77.1667","62.142","37.14425","58.58222","100","69.29804","58.818","11.5","10.9","-5.22",""
"MBK.BK","MBK PCL","773908","33.85","58.701","65.167","72.409","38.52618","6.67609","0","63.5065","58.701","16.4","16.3","-0.61",""
"CPF.BK","Charoen Pokphand Foods PCL","4173","18.25","58.553","79.5369","59.151","36.97133","60.958735","100","60.83393","58.553","24.3","23.9","-1.65",""
"PG.BK","People's Garment PCL","94648286","5","58.525","73.0581","67.748","34.76793","26.05624","31.45642","45.99431","58.525","9.2","9","-2.17",""
"STGT.BK","SRI TRANG GLOVES (THAILAND) PCL","6750207","3.65","58.242","75.9308","57.915","40.87973","61.22775","93.84798","57.72199","58.242","10.3","9.75","-5.34",""
"F&D.BK","FOOD AND DRINKS PCL","56304530","6.05","58.16","76.2066","59.205","39.06874","59.20565","100","59.61416","58.16","35.25","36.5","3.55",""
"SRICHA.BK","Sriracha Construction PCL","250354415","67.65","58.157","73.4529","68.188","32.8313","78.134705","92.35153","53.66557","58.157","8.9","8.55","-3.93",""
"PROUD.BK","PROUD REAL ESTATE PCL","2263784","30","58.156","64.335","68.697","41.43558","8.590785","0","58.48491","58.156","1.61","1.57","-2.48",""
"BC.BK","BOUTIQUE CORPORATION PCL","32752237","16.75","58.124","58.9736","79.531","35.86711","27.70082","0.11498","50.11647","58.124","0.92","0.92","0",""
"ROCK.BK","Rockworth PCL","26516534","-52.5","58.105","73.6842","60.412","40.21766","50","53.48388","64.02461","58.105","11.9","10.9","-8.4",""
"NRF.BK","NR INSTANT PRODUCE PCL","522446127","100","58.043","52.8212","86.024","35.28416","0","0","52.86996","58.043","1.88","1.75","-6.91",""
"BTNC.BK","Boutique Newcity PCL","218392","47.4","57.998","72.2328","63.611","38.14892","50","4.77528","46.48503","57.998","16.8","17.5","4.17",""
"TCJ.BK","T.C.J. Asia PCL","97820262","-30.15","57.974","62.0226","70.939","40.96073","63.62634","89.00167","28.63898","57.974","3.2","3.28","2.5",""
"TRUBB.BK","THAI RUBBER LATEX GROUP PCL","146354011","-31.25","57.926","57.9849","78.896","36.89745","45.66135","1.75809","72.64556","57.926","1.24","1.11","-10.48",""
"CMAN.BK","CHEMEMAN PCL","14415171","29.05","57.86","77.8461","60.018","35.71482","60.68944","100","72.42285","57.86","2.48","2.34","-5.65",""
"ASIMAR.BK","Asian Marine Services PCL","169991","14.75","57.852","64.2112","75.921","33.42331","15.243795","3.18946","77.99214","57.852","1.52","1.49","-1.97",""
"W.BK","WOW FACTOR PCL","496637090","11.8","57.761","58.7151","83.342","31.22454","63.437595","71.8787","36.07331","57.761","0.69","0.68","-1.45",""
"AFC.BK","Asia Fiber PCL","16880503","38.7","57.654","55.6089","84.648","32.7059","16.389925","3.65295","77.84661","57.654","4.9","4.7","-4.08",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","3682601","69.4","57.628","76.5323","52.296","44.05568","50","99.35861","55.0234","57.628","2.06","2.04","-0.97",""
"NOVA.BK","NOVA EMPIRE PCL","20434405","-69.55","57.552","73.0901","65.68","33.88544","100","100","35.58132","57.552","12.6","12.5","-0.79",""
"LRH.BK","Laguna Resorts & Hotels PCL","246892216","-11.4","57.529","70.9991","60.833","40.75613","32.414255","1.50212","58.92865","57.529","38.75","40.25","3.87",""
"PERM.BK","Permsin Steel Works PCL","594254","15.2","57.426","58.8406","84.582","28.85617","41.09814","0","83.65262","57.426","0.85","0.86","1.18",""
"IT.BK","It City PCL","752166","69.25","57.407","67.2773","65.437","39.50563","40.80523","30.49727","66.54264","57.407","3.74","3.76","0.53",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","335838459","28.75","57.232","66.271","68.223","37.2026","50","97.42102","58.94574","57.232","1.91","1.92","0.52",""
"EMC.BK","EMC_EMC","49531","11.45","57.215","68.4422","84.623","18.58089","99.047465","100","70.18828","57.215","0.08","0.07","-12.5",""
"ASIAN.BK","ASIAN SEA CORPORATION PCL","261260105","5.45","57.16","65.3014","65.549","40.6297","50","97.20172","68.13965","57.16","10.3","9.05","-12.14",""
"ASAP.BK","SYNERGETIC AUTO PERFORMANCE PCL","173578","78.05","57.124","62.57","72.821","35.97983","0","0","68.1078","57.124","2.46","2.32","-5.69",""
"BH.BK","Bumrungrad Hospital PCL","284994","30.65","57.068","74.5296","56.014","40.66016","50","78.52365","57.89368","57.068","247","248","0.4",""
"COMAN.BK","Comanche International PCL","1446134","-11.75","57.059","56.0337","79.003","36.14046","43.13734","19.10411","36.17836","57.059","3.5","3.28","-6.29",""
"PIMO.BK","Pioneer Motor PCL","182821","100","56.937","68.4081","62","40.40362","89.14332","100","60.75592","56.937","2.06","1.92","-6.8",""
"SCI.BK","SCI Electric PCL","121450415","-19.45","56.835","58.4179","77.645","34.44343","5.158095","1.21534","75.49787","56.835","0.75","0.73","-2.67",""
"BROOK.BK","THE BROOKER GROUP PCL","1581884","53.45","56.834","73.9016","66.34","30.25901","39.74551","3.82037","61.68935","56.834","0.5","0.52","4",""
"SAUCE.BK","THAITHEPAROS PCL","108975","41.55","56.699","82.8675","54.645","32.58378","22.978595","18.82518","40.38958","56.699","42","42","0",""
"VPO.BK","Vichitbhan Palmoil PCL","18384","43.65","56.587","58.8111","76.472","34.47839","38.13581","3.86544","79.98181","56.587","0.64","0.55","-14.06",""
"ACG.BK","AUTOCORP HOLDING PCL","25682180","62.1","56.524","57.9114","71.323","40.3367","0","0.17944","42.59425","56.524","1.09","0.99","-9.17",""
"SIS.BK","Sis Distribution (Thailand) PCL","5467213","87.6","56.435","72.5794","55.867","40.85805","42.28474","33.50077","54.50612","56.435","27","24.6","-8.89",""
"CMO.BK","CMO PCL","1299458","91.85","56.396","60.5841","75.797","32.80724","14.19677","0","76.22557","56.396","0.82","0.77","-6.1",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","2196052","-61.95","56.347","55.2343","75.521","38.2843","2.0425","0","47.30632","56.347","1.11","0.92","-17.12",""
"ETE.BK","Eastern Technical Engineering PCL","688151","48.7","56.22","67.5873","64.731","36.34035","0","0","55.6397","56.22","1.11","1.02","-8.11",""
"NEW.BK","Wattana Karnpaet PCL","5228211","4.25","56.064","66.2418","53.357","48.59392","20.66894","0","53.29197","56.064","87","84.25","-3.16",""
"FNS.BK","FNS HOLDINGS PCL","538526","40.75","56.037","55.5711","79.709","32.83139","24.069575","0","36.62992","56.037","2.96","2.96","0",""
"KC.BK","K.C. Property PCL","5875458","-161.9","56.017","71.522","77.899","18.63131","100","96.13139","35.70351","56.017","0.13","0.12","-7.69",""
"HANA.BK","Hana Microelectronics PCL","12460","15.9","56.012","68.4078","53.821","45.80713","100","100","64.46179","56.012","48.75","47","-3.59",""
"ROJNA.BK","Rojana Industrial Park PCL","9378063","31.25","55.989","65.3936","60.804","41.76823","14.947885","0","58.80748","55.989","5.9","5.9","0",""
"PRIME.BK","PRIME ROAD POWER PCL","477824","100","55.954","48.8792","87.705","31.27826","0","0","57.22434","55.954","0.39","0.35","-10.26",""
"ICHI.BK","Ichitan Group PCL","211043","17.9","55.678","76.6923","47.843","42.49797","16.90206","16.7089","42.47885","55.678","16.6","16.3","-1.81",""
"RP.BK","Raja Ferry Port PCL","53697","28.85","55.629","54.5954","76.363","35.92782","0","0","76.73357","55.629","1.2","1.14","-5",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","86981","25.8","55.608","68.2105","59.075","39.53922","10.10849","0","64.14984","55.608","1.38","1.29","-6.52",""
"LUXF.BK","LUXURY REAL ESTATE INVESTMENT FUND","12116","16","55.528","65.3472","69.81","31.4266","19.40703","17.39129","39.96177","55.528","7","7.05","0.71",""
"JCKH.BK","JCK HOSPITALITY PCL","293562241","78.5","55.475","77.1745","69.885","19.36475","22.60274","1.30159","57.85848","55.475","0.02","0.02","0",""
"YGG.BK","YGGDRAZIL GROUP PCL","11388060","100","55.388","44.9275","84.003","37.23294","0","0","32.01725","55.388","1.42","1.22","-14.08",""
"SYMC.BK","Symphony Communication PCL","88288","51.6","55.342","73.474","48.704","43.84889","26.46198","0","60.4338","55.342","8.45","8.05","-4.73",""
"TKT.BK","T.Krungthai Industries PCL","37771","-0.75","55.282","61.1041","66.966","37.77668","71.83066","63.48394","82.53836","55.282","1.8","1.77","-1.67",""
"GBX.BK","Globlex Holding Management PCL","6618527","33.65","55.26","52.8996","83.29","29.59183","0","0","56.06232","55.26","0.7","0.67","-4.29",""
"ITD.BK","Italian-Thai Development PCL","68143674","74.15","55.208","53.8541","75.138","36.63069","48.980515","0","59.62086","55.208","0.66","0.63","-4.55",""
"XO.BK","Exotic Food PCL","378512","24.25","55.186","75.2499","49.851","40.45716","50","21.94519","43.87323","55.186","27.75","23.9","-13.87",""
"CPR.BK","CPR Gomu Industrial PCL","142995213","16","55.135","54.5627","77.75","33.09353","15.860575","0","77.5499","55.135","3.94","3.9","-1.02",""
"KCE.BK","KCE Electronics PCL","194397443","53.5","55.042","68.101","51.854","45.17243","100","100","65.42307","55.042","46.75","45","-3.74",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","173874","33.45","55.039","68.9425","63.382","32.79124","36.66398","0","67.84959","55.039","0.74","0.71","-4.05",""
"HPF.BK","HEMARAJ INDUSTRIAL PROPERTY AND LEASEHOLD FUND","389773","7.15","54.98","64.7342","75.911","24.29607","50","28.4395","58.16755","54.98","4.68","4.68","0",""
"SYNEX.BK","Synnex (Thailand) PCL","59417788","100","54.962","70.9698","54.776","39.14081","82.707895","94.28774","65.702","54.962","13.7","13.4","-2.19",""
"SIAM.BK","Siam Steel International PCL","159132","2.4","54.95","51.4413","80.506","32.90178","13.693695","0","52.20946","54.95","1.19","1.19","0",""
"LHHOTEL.BK","LH HOTEL LEASEHOLD REIT","7321403","40.8","54.935","65.2495","61.896","37.65975","40.738265","10.93793","43.68589","54.935","11.2","11.5","2.68",""
"CFRESH.BK","Seafresh Industry PCL","825087","59.55","54.927","66.312","58.734","39.73406","69.71581","100","72.05336","54.927","2.04","1.99","-2.45",""
"WIIK.BK","WIIK PCL","1580178","47.05","54.744","48.1772","83.579","32.47609","6.280695","0","54.93715","54.744","1.22","1.07","-12.3",""
"TC.BK","Tropical Canning (Thailand) PCL","12342","44.65","54.742","72.7411","53.312","38.17366","52.01789","100","66.82788","54.742","8.7","8.4","-3.45",""
"DELTA.BK","Delta Electronics (Thailand) PCL","5463649","25.8","54.718","73.4871","43.799","46.86789","100","100","60.2325","54.718","90.75","92.25","1.65",""
"LEE.BK","Lee Feed Mill PCL","169202","8.75","54.697","69.9752","67.535","26.58084","50","88.73704","63.76493","54.697","2.48","2.44","-1.61",""
"STANLY.BK","THAI STANLEY ELECTRIC PCL","48838643","-25.5","54.692","68.2039","54.309","41.56369","22.89632","59.39961","45.74583","54.692","224","200","-10.71",""
"PPM.BK","Porn Prom Metal PCL","1433852","44.7","54.677","68.3879","59.134","36.5095","58.99675","0.52998","39.45706","54.677","2.06","2.02","-1.94",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","68965","35.3","54.601","65.7568","58.722","39.32557","16.2165","0","57.03368","54.601","3.16","3.1","-1.9",""
"SISB.BK","SISB PCL","3669919","-13.25","54.59","74.3911","48.825","40.55277","19.105775","0","37.68352","54.59","33","33.75","2.27",""
"SIRI.BK","SIRI_SANSIRI","311526","33.4","54.576","68.5062","50.757","44.46349","50","43.48524","47.60656","54.576","1.72","1.72","0",""
"UKEM.BK","Union Petrochemical PCL","228698","60.1","54.492","51.717","77.75","34.0086","0","0","73.48514","54.492","0.75","0.73","-2.67",""
"MATCH.BK","Matching Maximize Solution PCL","263430","13.75","54.438","61.5142","64.285","37.51612","23.935285","39.66639","83.92755","54.438","1.49","1.46","-2.01",""
"HYDRO.BK","Hydrotek PCL","45251","25.55","54.347","68.0985","62.332","32.60962","50","100","65.35345","54.347","0.4","0.4","0",""
"TMI.BK","Teera-Mongkol Industry PCL","830859","15.6","54.181","62.4812","59.231","40.83019","100","100","74.0631","54.181","1.43","1.29","-9.79",""
"SAK.BK","SAKSIAM LEASING PCL","67977025","65.35","54.169","66.1008","59.897","36.50849","50","79.88005","62.78736","54.169","5.45","5.1","-6.42",""
"ADVANC.BK","Advanced Info Service PCL","19061118","9.7","54.125","78.1027","44.693","39.57853","94.09224","100","49.83641","54.125","221","228","3.17",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","127050","9.1","54.113","54.9029","18.863","28.23894","43.42945","11.4592","18.54743","34.002","5.9","5.85","-0.85",""
"OGC.BK","Ocean Glass PCL","2691005","-10.45","54.088","62.0487","68.483","31.7335","11.164885","0","29.29143","54.088","24","23.4","-2.5",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","54952","40.05","54.083","54.9228","78.173","29.15217","0","0","32.17339","54.083","0.47","0.46","-2.13",""
"PROS.BK","PROSPER ENGINEERING PCL","364471","100","54.013","66.1411","59.735","36.16188","3.137655","0.49398","69.59491","54.013","1.15","1.17","1.74",""
"THMUI.BK","THAI MUI CORPORATION PCL","310666","26.05","54.013","56.7846","76.022","29.23128","6.325935","17.59285","54.08382","54.013","0.59","0.59","0",""
"DCC.BK","Dynasty Ceramic PCL","2299346","36.15","53.837","63.3528","63.095","35.06214","87.70989","99.95647","51.26761","53.837","1.98","1.96","-1.01",""
"SA.BK","SIAMESE ASSET PCL","46867","-18","53.803","72.6553","59.115","29.63968","99.257475","100","43.79603","53.803","7.85","7.85","0",""
"TIPCO.BK","TIPCO FOODS PCL","107856","7","53.696","70.5584","56.637","33.89363","57.386385","74.56287","59.34092","53.696","10","10","0",""
"CKP.BK","CK Power PCL","807575047","8","53.658","69.8476","52.209","38.91653","13.569175","15.46681","55.47241","53.658","3.96","4","1.01",""
"KWM.BK","K. W. METAL WORK PCL","474786","29.15","53.64","53.0617","69.002","38.85484","30.571025","0","62.13339","53.64","1.32","1.28","-3.03",""
"RICHY.BK","Richy Place 2002 PCL","377760348","5.5","53.606","55.0378","73.796","31.98569","12.018635","4.4736","44.46869","53.606","0.5","0.48","-4",""
"WHA.BK","WHA CORPORATION PCL","141202","25.25","53.589","74.7087","43.014","43.0455","49.40138","45.14549","51.03247","53.589","4.92","5.1","3.66",""
"TTA.BK","Thoresen Thai Agencies PCL","390891","16.4","53.514","64.0288","55.214","41.29911","53.32747","75.98333","58.11576","53.514","7","6.35","-9.29",""
"XPG.BK","XSPRING CAPITAL PCL","168481","29.6","53.465","62.2296","60.003","38.16263","4.89734","0","62.24159","53.465","0.99","0.93","-6.06",""
"DUSIT.BK","DUSIT THANI PCL","216322204","0.85","53.451","68.0946","51.928","40.33028","61.796495","98.06675","59.59914","53.451","10.5","10.3","-1.9",""
"CTW.BK","Charoong Thai Wire & Cable PCL","1526864","5.8","53.439","54.6426","71.286","34.38724","35.49249","18.31094","70.26317","53.439","4.54","4.36","-3.96",""
"CPW.BK","COPPERWIRED PCL","16980340","60.15","53.428","58.1502","64.54","37.59464","90.898225","96.18988","58.57922","53.428","2.68","2.44","-8.96",""
"SK.BK","SIRAKORN PCL","106376","75.5","53.393","67.5401","56.246","36.39384","7.71724","0.9851","70.23229","53.393","0.7","0.71","1.43",""
"ABM.BK","ASIA BIOMASS PCL","5552660","43.6","53.367","63.39","60.828","35.88269","100","100","66.67401","53.367","1.59","1.44","-9.43",""
"SAAM.BK","SAAM DEVELOPMENT PCL","488992","-7.9","53.328","69.7695","52.522","37.69161","0","3.37345","52.90221","53.328","6.9","7.55","9.42",""
"GFPT.BK","GFPT PCL","1656535","29.35","53.327","73.3368","46.147","40.49763","50","64.16494","64.16281","53.327","12.8","13","1.56",""
"CHEWA.BK","CHEWATHAI PCL","335158","86.85","53.312","47.5384","83.376","29.0223","0","0","67.29301","53.312","0.4","0.36","-10",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","256014072","34.9","53.253","55.0807","71.111","33.56859","0","0","35.67732","53.253","2.32","2.02","-12.93",""
"PICO.BK","PICO THAILAND PCL","72869","-18.1","53.251","60.309","68.608","30.83598","12.94395","9.08196","17.21365","53.251","4.06","4.06","0",""
"WIN.BK","Wyncoast Industrial Park PCL","109645","100","53.224","56.7416","68.355","34.5744","5.310155","5.15942","60.03091","53.224","0.47","0.53","12.77",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","68678","26.1","53.214","46.8393","78.479","34.32275","0","0","45.78153","53.214","1.31","1.27","-3.05",""
"WHAUP.BK","WHA Utilities and Power PCL","279870","15.7","53.209","69.7663","48.049","41.81061","100","100","55.65426","53.209","4.04","4.1","1.49",""
"PATO.BK","Pato Chemical Industry PCL","357345","-1.85","53.154","64.6181","62.287","32.55589","81.18944","100","54.62943","53.154","9.7","9.6","-1.03",""
