"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"EPIX","ESSA Pharma Inc","28912181","-176.95","73.518","79.1931","94.284","47.07761","24.98316","0","44.09598","73.518","5.18","5.02","-3.09",""
"REAX","Real Brokerage Inc","371247571","43.45","73.504","99.8","72.733","47.98029","56.634945","78.54703","67.011","73.504","3.92","4.49","14.54",""
"BMR","Beamr Imaging Ltd. Ordinary Share","5195776","100","73.45","99.8","78.302","42.24883","24.657285","2.15772","77.98649","73.45","5.32","5.45","2.44",""
"SLQT","Selectquote Inc","713203","-47.55","73.446","99.8","72.761","47.77827","93.81423","100","60.6618","73.446","2.77","2.96","6.86",""
"NKTX","NkartaInc","511552762","-11.3","73.445","81.8036","93.881","44.65041","16.60363","0","48.50564","73.445","5.91","5.18","-12.35",""
"CURI","Curiositystream Inc.","42544019","11.95","73.406","83.1098","93.203","43.90638","50","90.29632","85.07733","73.406","1.13","1.22","7.96",""
"VSMV","VictoryShares US Multi-Factor Minimum Volatility","7565491","27.6","73.345","98.6113","67.283","54.14214","99.00513","99.15643","49.27608","73.345","45.6","45.78","0.39",""
"CCCC","C4 TherapeuticsInc","65898","6.05","73.183","87.4023","88.439","43.7083","11.855215","0","45.08173","73.183","4.66","4.52","-3",""
"GDDY","Godaddy Inc","17060666","17.6","73.135","99.8","60.762","58.84208","85.204455","100","67.70031","73.135","140.33","143.98","2.6",""
"TME","Tencent Music Entertainment Group","3988544","-0.75","73.123","99.8","69.426","50.14339","63.53177","100","58.95076","73.123","14.07","14.53","3.27",""
"VITL","Vital FarmsInc","2889395","-3.5","73.122","99.8","65.312","54.25474","87.348025","100","70.11026","73.122","44.51","44","-1.15",""
"ROOT","Root Inc","53162","100","73.057","99.8","71.344","48.02661","28.0882","2.78293","62.03928","73.057","50.23","55.64","10.77",""
"GE","General Electric Company","130956865","84.2","73.052","99.8","62.15","57.20522","50","96.43576","57.65947","73.052","160.26","160.5","0.15",""
"EVR","Evercore Partners Inc","9152491","33.6","73.005","99.8","62.576","56.6376","91.631485","99.5895","56.6986","73.005","198.3","212.77","7.3",""
"KAVL","Kaival Brands Innovations Group Inc","213210","57.35","72.822","83.7029","97.315","37.44666","35.669255","12.97837","76.84814","72.822","1.58","1.26","-20.25",""
"CAMT","Camtek Ltd","20242487","100","72.809","99.8","61.356","57.27125","100","100","65.82243","72.809","124.38","132.25","6.33",""
"CMPR","Cimpress NV","151715427","61.95","72.801","99.8","66.163","52.43853","26.430505","8.39152","53.92106","72.801","87.32","88.44","1.28",""
"MOD","Modine Manufacturing Company","3936795","100","72.649","99.8","61.752","56.39616","71.466875","75.28013","57.02209","72.649","98.89","106.86","8.06",""
"SNDA","Sonida Senior Living Inc","107543452","100","72.636","96.8026","71.785","49.31935","34.42791","16.17011","65.44498","72.636","25.5","29.54","15.84",""
"PWP","Perella Weinberg Partners","235621843","38.15","72.619","99.8","67.827","50.23109","50","60.14966","57.87901","72.619","15.6","16.2","3.85",""
"NVO","Novo Nordisk A/S","160766832","27.6","72.568","99.8","63.952","53.95319","100","100","54.5137","72.568","144.66","142.37","-1.58",""
"ACIW","ACI Worldwide Inc","26841339","32.7","72.567","99.8","63.099","54.80168","75.39904","100","66.38044","72.567","38.82","39.37","1.42",""
"URGN","UroGen Pharma Ltd","732309","-53.55","72.556","85.62","86.84","45.20916","68.94264","69.71774","58.05767","72.556","17.04","15.88","-6.81",""
"SKYW","SkyWest Inc","5818538","100","72.505","99.8","63.764","53.95023","63.089395","100","61.65737","72.505","81.91","81.95","0.05",""
"APLT","Applied Therapeutics Inc","98957","-67.8","72.461","95.4795","74.477","47.42745","33.291515","4.77075","61.15539","72.461","4.6","4.51","-1.96",""
"AVPT","Avepoint Inc","1388644","39.05","72.434","99.8","65.136","52.36462","100","100","63.61119","72.434","10.28","10.26","-0.19",""
"FFNW","First Financial Northwest Inc","33218054","-10.55","72.431","99.8","67.621","49.8714","97.7848","95.03314","62.26691","72.431","20.66","20.96","1.45",""
"JSPR","Jasper Therapeutics Inc","183266","51.95","72.418","99.8","67.695","49.75807","66.70043","9.44724","59.04998","72.418","21.89","21.14","-3.43",""
"CCLD","CareCloud Inc.","139731","0.05","72.398","77.5979","97.03","42.56516","93.33863","99.16072","79.15616","72.398","1.94","2.12","9.28",""
"IRM","Iron Mountain Incorporated","190845","20.95","72.331","99.8","57.906","59.28751","95.27138","99.81956","57.9311","72.331","89.5","91.6","2.35",""
"COSM","Cosmos Health Inc.","109166","-151.5","72.269","99.8","75.549","41.45849","87.16601","89.43608","76.59464","72.269","1.22","1.07","-12.3",""
"NBTX","Nanobiotix","46673","71.45","72.249","80.9334","86.871","48.9429","25.346915","16.69333","39.62743","72.249","5.51","5.46","-0.91",""
"MRUS","Merus BV","189518912","-57.8","72.219","99.8","66.325","50.53264","100","98.36671","50.03403","72.219","59.95","53.34","-11.03",""
"ACIU","AC Immune Ltd","6332272","24.65","72.211","83.9362","90.519","42.17886","100","100","78.5129","72.211","3.99","3.59","-10.03",""
"RDNT","RadNet Inc","116652","62.05","72.206","99.8","63.374","53.44469","83.34064","100","60.93314","72.206","59.09","59.63","0.91",""
"SEED","Origin Agritech Ltd","2452943","100","72.179","77.4743","91.352","47.70929","83.139835","100","63.03917","72.179","4.92","4.88","-0.81",""
"AHG","Akso Health Group DRC","45524107","94.9","72.16","91.0617","82.261","43.15743","75.171165","41.08251","84.30604","72.16","0.841","1.14","35.55",""
"GCTK","GlucoTrack Inc","98942","-3.15","72.095","80.883","93.821","41.5818","50","14.4185","58.99682","72.095","1.99","1.74","-12.56",""
"RGT","Royce Global Value Trust Inc","90193898","4.05","72.063","94.6868","67.671","53.83198","100","100","57.7675","72.063","10.96","11.55","5.38",""
"KEX","Kirby Corporation","9182069","46.4","72.057","99.8","60.708","55.66297","64.957805","100","64.40607","72.057","120.6","120.1","-0.41",""
"GKOS","Glaukos Corp","3496300","44.45","72.055","99.8","64.011","52.35378","76.030705","100","64.18825","72.055","118.11","121.77","3.1",""
"NUVL","Nuvalent Inc","32393848","21.1","72.051","97.2804","70.352","48.52033","66.69284","76.03699","42.40723","72.051","77.18","72.87","-5.58",""
"TCRX","Tscan Therapeutics Inc","33633860","100","72.042","87.7585","80.597","47.77134","45.87088","41.96312","44.64408","72.042","6.18","5.71","-7.61",""
"FTAI","Fortress Transp & Infra Inv","28104299","100","71.969","99.8","59.592","56.51441","75.31683","100","63.4956","71.969","102.64","105.71","2.99",""
"ASPN","Aspen Aerogels Inc","9003535","100","71.95","99.8","64.007","52.04435","85.57194","99.46647","56.63164","71.95","24.85","23.7","-4.63",""
"COST","Costco Wholesale Corp","105144645","33.8","71.888","99.8","56.879","58.98399","100","100","60.29861","71.888","851.25","885.67","4.04",""
"FENG","Phoenix New Media Limited","34904842","-338.1","71.87","83.7435","90.335","41.5324","91.259935","98.08559","85.22855","71.87","2.81","2.65","-5.69",""
"KRYS","Krystal Biotech Inc","28281030","47.4","71.863","95.4748","65.631","54.48436","76.305845","81.24159","61.72197","71.863","183.69","184.34","0.35",""
"TROO","TROOPS Inc","3019840","100","71.855","79.9237","91.989","43.65115","100","93.31701","72.94618","71.855","2.09","2.98","42.58",""
"CMRE","Costamare Inc","7036898","6.35","71.84","99.8","63.646","52.07292","100","100","62.64548","71.84","16.57","16.13","-2.66",""
"HIMS","Hims Hers Health Inc","201425","74.7","71.826","99.8","64.668","51.01059","100","100","61.7967","71.826","20.2","20.78","2.87",""
"VKTX","Viking Therapeutics Inc","7985948","7.3","71.816","99.8","67.013","48.63562","19.86331","0","58.70382","71.816","51.3","51.27","-0.06",""
"MGOL","MGO Global Inc. Common Stock","12032330","-350.45","71.784","99.8","76.206","39.3452","100","100","72.16479","71.784","0.593","0.52","-12.31",""
"WTER","Alkaline Water Company Inc","23409689","100","71.772","99.8","79.392","36.12373","42.944095","0","74.17625","71.772","0.0001","0.0001","0",""
"ADMA","ADMA Biologics Inc","10949521","31.45","71.731","99.8","63.22","52.17443","100","100","70.53407","71.731","11.04","11.46","3.8",""
"STEP","Stepstone Group Inc","56693","-41.7","71.683","99.1912","60.926","54.93077","100","100","66.52804","71.683","46.12","45.44","-1.47",""
"ULBI","Ultralife Corporation","4997563","50.2","71.681","90.7264","79.717","44.60015","50","69.9111","62.68816","71.681","10.43","10.2","-2.21",""
"CR","Crane Company","440666","54.55","71.635","96.977","62.733","55.1941","55.89241","99.37061","50.95971","71.635","144.92","142.84","-1.44",""
"CSWI","CSW Industrials Inc","157159755","70.9","71.588","99.8","58.026","56.93915","100","100","51.547","71.588","265.17","271.93","2.55",""
"JWEL","Jowell Global Ltd.","342628984","100","71.576","72.1326","98.911","43.68517","84.824875","88.7132","79.65867","71.576","2.05","2","-2.44",""
"WKME","Walkme Ltd","31453","100","71.572","96.6107","69.044","49.06036","100","99.50513","77.81877","71.572","13.98","13.91","-0.5",""
"TRGP","Targa Resources Inc","870036","18.95","71.548","99.8","59.023","55.81966","71.91627","100","67.92457","71.548","129.11","132.49","2.62",""
"PFX","Phenixfin Corporation","13365206","34.15","71.542","85.6722","84.565","44.38914","91.41868","98.91572","50.10957","71.542","46.92","47.05","0.28",""
"HWKN","Hawkins Inc","2361028","68.85","71.519","99.8","63.599","51.15743","100","100","57.34278","71.519","89.28","90.3","1.14",""
"KODK","Eastman Kodak Co","2227055","100","71.516","83.1612","83.741","47.64622","84.009595","99.98252","64.01378","71.516","5.39","5.48","1.67",""
"USLM","United States Lime & Minerals Inc","16731766","42.65","71.472","99.8","61.505","53.11062","57.173035","100","58.81261","71.472","370.46","353.27","-4.64",""
"VIVK","Vivakor Inc","220876","28","71.467","90.2611","76.691","47.44964","87.76554","100","61.73997","71.467","2.15","2.32","7.91",""
"BPMC","Blueprint Medicines Corp","322243","26.6","71.443","99.8","61.431","53.09781","73.5378","100","59.5258","71.443","109.4","111.7","2.1",""
"goog","Alphabet Inc Class C","468281","58.8","71.378","98.5068","56.778","58.84799","50","100","59.59035","71.378","185.72","191.96","3.36",""
"ML","MoneyLion Inc","47903501","45.1","71.367","99.8","62.705","51.59596","68.28809","79.86964","54.82515","71.367","72.04","71.25","-1.1",""
"PSTG","Pure Storage Inc","23335","46.4","71.341","99.8","59.396","54.8273","100","100","54.68302","71.341","65.56","64.68","-1.34",""
"IREN","Iris Energy Ltd","8707701","100","71.313","99.8","66.754","47.38507","100","100","64.90554","71.313","11.84","15.03","26.94",""
"MATX","Matson Inc","306443","15.5","71.303","99.8","61.189","52.92042","100","100","56.24471","71.303","130.27","128.22","-1.57",""
"CYBR","CyberArk Software Ltd","61801238","87.9","71.284","99.6644","56.045","58.1424","65.247855","63.92384","57.97285","71.284","271.43","274.32","1.06",""
"SFM","Sprouts Farmers Market LLC","459556","-1.75","71.282","99.8","56.293","57.75216","83.66391","100","65.98457","71.282","82.93","82.51","-0.51",""
"MNMD","Mind MedicineInc","212784266","-141.85","71.272","91.383","74.236","48.19709","25.854655","0","64.72048","71.272","7.03","7.08","0.71",""
"META","Meta Platforms Inc.","437451","100","71.238","99.8","58.963","54.95147","75.282585","76.56676","53.21759","71.238","517.15","539.91","4.4",""
"HSHP","Himalaya Shipping Ltd.","176705492","-17.25","71.23","86.67","76.214","50.80462","84.816235","99.58415","66.27569","71.23","8.94","8.52","-4.7",""
"STTK","Shattuck LabsInc","9166174","-70.1","71.212","79.6369","88.435","45.56393","0","0","35.5338","71.212","3.76","3.68","-2.13",""
"VST","Vistra Energy Corp","3761959","9.95","71.175","99.8","55.332","58.39271","69.355495","100","60.60703","71.175","87","89.36","2.71",""
"JXN","Jackson Financial Inc","17540254","59.85","71.139","99.8","57.371","56.24538","53.05984","98.91947","69.69673","71.139","74.32","73.84","-0.65",""
"CACI","CACI International Inc","5357241","32.65","71.084","99.8","56.184","57.26928","70.788735","100","59.81038","71.084","436.78","422.97","-3.16",""
"JEF","Jefferies Financial Group Inc","66962","36","71.072","99.8","59.827","53.58857","86.65903","93.17121","54.41294","71.072","49.27","50.68","2.86",""
"WING","Wingstop Inc","1056151","100","71.011","99.8","54.641","58.59276","80.48886","99.93944","55.37095","71.011","427.72","418.72","-2.1",""
"APO","Apollo Global Management LLC Class A","38147015","32.15","71.01","99.3391","56.332","57.35994","91.02931","100","54.16171","71.01","118.5","118.74","0.2",""
"TSHA","Taysha Gene TherapiesInc","15043234","100","70.975","87.3094","78.588","47.02636","81.15197","70.56247","63.42433","70.975","2.17","2.07","-4.61",""
"PIPR","Piper Sandler Companies","316761739","34.05","70.968","99.8","58.319","54.78394","89.092885","100","66.37399","70.968","222.93","232.36","4.23",""
"LII","Lennox International Inc","3874731","100","70.945","99.8","55.907","57.12934","100","100","54.83329","70.945","543.17","544.55","0.25",""
"GVA","Granite Construction Incorporated","69000801","53.55","70.937","99.8","61.476","51.53388","80.23525","100","55.58151","70.937","62.08","61.59","-0.79",""
"GSUN","Golden Sun Education Group Ltd","777878","100","70.933","72.9218","98.492","41.38655","100","100","73.87431","70.933","6.58","7.14","8.51",""
"ECL","Ecolab Inc","1301814","45.15","70.932","99.8","58.18","54.81744","88.114875","99.75833","61.63228","70.932","238.59","238.19","-0.17",""
"CVNA","Carvana Co","37425952","100","70.929","99.8","63.8","49.18748","79.0381","100","59.94604","70.929","133.43","128.05","-4.03",""
"FICO","Fair Isaac Corporation","3196111","100","70.921","99.8","51.816","61.14708","98.62427","100","61.58557","70.921","1480.29","1551.55","4.81",""
"MFC","Manulife Financial Corp","13846260","27.4","70.898","99.8","58.935","53.9591","93.6972","100","53.34535","70.898","26.5","26.64","0.53",""
"AGIO","Agios Pharm","41904288","1.05","70.851","99.7541","66.63","46.16901","100","100","53.50809","70.851","43.81","42.65","-2.65",""
"PEPG","PepGen Ltd","201461974","4.35","70.845","87.549","76.626","48.35871","83.023035","100","51.19173","70.845","16.45","16.84","2.37",""
"AROC","Archrock Inc","200197","40.5","70.84","99.8","57.519","55.1998","37.564915","30.09987","60.44344","70.84","20.19","20.14","-0.25",""
"RENT","Rent the Runway Inc","21746073","-178.45","70.826","77.2193","95.815","39.4442","50.27625","92.06032","84.84974","70.826","18.85","15.08","-20",""
"AXP","American Express Company","7055136","-5.45","70.811","98.4037","59.665","54.36413","52.123855","71.86637","57.94198","70.811","229.25","235.63","2.78",""
"NRG","NRG Energy Inc","2031357","23.6","70.81","99.8","55.322","57.3087","50","99.19811","58.2287","70.81","78.62","77.16","-1.86",""
"SB","Safe Bulkers Inc","48978302","-3.1","70.793","99.8","62.356","50.22321","100","100","62.97718","70.793","5.89","5.86","-0.51",""
"COOP","Mr. Cooper Group Inc","66771128","41.05","70.775","99.8","56.918","55.6068","50.086935","98.1262","48.01866","70.775","82.46","79.98","-3.01",""
"CRS","Carpenter Technology Corporation","43936452","78.85","70.775","99.8","57.633","54.89234","58.626345","100","61.60617","70.775","108","104.79","-2.97",""
"AEYE","AudioEye Inc","15160448","100","70.771","99.8","64.945","47.56935","50","98.51579","49.39708","70.771","17.18","19.36","12.69",""
"UNAM","Unico American Corporation","234291702","50","70.758","99.8","73.274","39.20038","50.99286","100","71.21952","70.758","0.05","0.05","0",""
"NRBO","Neurobo Pharmaceuticals Inc","79307564","-61.3","70.747","70.6185","95.998","45.62306","67.54028","91.69422","69.28918","70.747","4.86","4.53","-6.79",""
"SPRY","Silverback Therapeutics Inc","542221","-10.5","70.726","79.8738","79.31","52.99433","26.978685","6.95249","67.33439","70.726","8.33","9.1","9.24",""
"GRND","Grindr Inc","801881","-24","70.71","99.8","62.745","49.58463","59.15458","57.03336","66.80661","70.71","12.35","11.97","-3.08",""
"NVMI","Nova Ltd","7623716","100","70.7","99.8","59.234","53.06627","100","100","61.68806","70.7","237.74","238.53","0.33",""
"CETY","Clean Energy Technologies Inc. Common Stock","6335883","-19.75","70.629","71.237","98.637","42.01248","50","32.58821","66.37421","70.629","1.26","1.24","-1.59",""
"MUSA","Murphy USA Inc","237459","100","70.604","99.7483","58.801","53.26139","100","100","57.51774","70.604","476.56","453.51","-4.84",""
"ATXG","Addentax Group Corp","95265914","-23.7","70.589","99.8","72.546","39.41956","45.076715","38.93714","63.74885","70.589","0.798","0.77","-3.51",""
"SRNE","Sorrento Therape","215803998","-295.85","70.559","99.8","71.779","40.09658","85.515115","0","68.36935","70.559","0.0005","0.011","2100",""
"STN","Stantec Inc","233595","87.15","70.559","96.002","62.629","53.04656","57.204235","53.96383","49.55245","70.559","84.34","84.83","0.58",""
"NTAP","NetApp Inc","327851","75.4","70.546","99.8","58.604","53.2338","100","100","64.12418","70.546","129.47","129.09","-0.29",""
"MMYT","MakeMyTrip Limited","1423909","100","70.535","99.8","56.815","54.98891","85.79226","100","59.57257","70.535","83.59","85.95","2.82",""
"GWRE","Guidewire Software Inc","26674975","100","70.522","99.8","58.535","53.22986","100","96.22422","52.75447","70.522","137.74","139.35","1.17",""
"ASNS","Actelis Networks Inc.","3897543","100","70.521","99.8","70.292","41.47191","84.493885","84.91967","81.83544","70.521","1.63","1.6","-1.84",""
"SGC","Superior Uniform Group Inc","745453","20.2","70.514","99.8","62.621","49.12146","76.06602","100","72.44965","70.514","19.16","18.69","-2.45",""
"CEG","Constellation Energy Corp","62166046","100","70.501","99.8","56.761","54.9426","73.32329","99.1079","53.71895","70.501","205.25","211.29","2.94",""
"COKE","Coca-Cola Bottling Co Consolidated","81302254","-10.5","70.489","99.8","58.913","52.75289","100","100","61.76002","70.489","1075.31","1077.53","0.21",""
"EME","EMCOR Group Inc","1978575","58.6","70.489","99.8","52.382","59.28357","74.12825","94.21405","51.30112","70.489","370","362.54","-2.02",""
"IBKR","Interactive Brokers Group Inc","333705","-3.8","70.457","99.7713","55.808","55.79305","79.56434","100","53.58892","70.457","123.26","123.98","0.58",""
"PRDO","Perdoceo Education Corp","2372705","0.05","70.431","96.5746","62.263","52.45528","62.04104","99.66163","47.36488","70.431","20.9","21.36","2.2",""
"TRI","Thomson Reuters Corp","51417","52.85","70.43","96.5976","59.247","55.44518","80.40709","100","49.02985","70.43","169.99","169.22","-0.45",""
"MCK","McKesson Corporation","2862398","9.45","70.421","99.8","55.193","56.271","100","100","61.71704","70.421","592.82","587.76","-0.85",""
