"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BVS","Bioventus Inc","44045125","58.45","77.338","99.8","81.097","51.11604","72.521045","99.54119","71.40536","77.338","8.68","9.92","14.29",""
"FEMY","Femasys Inc","385881","21.6","77.332","99.8","90.054","42.14325","16.02425","0.2228","53.22472","77.332","1.09","1.07","-1.83",""
"LUCY","Innovative Eyewear Inc.","30181970","43.35","77.163","95.2834","97.5","38.70609","42.51956","1.11553","77.50556","77.163","3.91","3.68","-5.88",""
"TNGX","Tango Therapeutics Inc","667982383","48","77.05","93.3816","87.564","50.2035","78.35977","99.4076","61.74684","77.05","10.4","11.57","11.25",""
"ASTS","Ast Spacemobile Inc","1270299","100","76.911","99.8","80.655","50.27741","50","100","74.16833","76.911","31.35","32.86","4.82",""
"PSNL","Personalis Inc","6093824","100","76.664","99.8","86.172","44.01872","100","100","73.13901","76.664","6.01","5.97","-0.67",""
"MESO","Mesoblast Ltd","723891076","97.05","76.623","85.914","97.049","46.90582","29.11749","18.51073","55.50528","76.623","6.65","6.56","-1.35",""
"CCCC","C4 TherapeuticsInc","3405399","100","76.62","97.7207","88.066","44.07292","90.101075","100","45.2811","76.62","5.89","6.64","12.73",""
"JAN","Janone Inc","75569","100","76.611","95.1692","90.162","44.50285","10.612125","10.35431","48.55593","76.611","2.65","2.54","-4.15",""
"BRFH","Barfresh Food Group Inc","290262","-15.55","76.569","95.1591","90.491","44.05714","66.83138","100","76.90034","76.569","3.5","3.42","-2.29",""
"TISI","Team Inc","23845225","48.25","76.56","85.175","93.09","51.41562","78.2636","100","58.41249","76.56","9.8","10.98","12.04",""
"ZJYL","JIN MEDICAL INTERNATIONAL LTD. Ordinary Shares","32914712","100","76.554","99.8","81.725","48.13718","88.081695","86.92696","46.41429","76.554","3.5","3.07","-12.29",""
"CXAI","CXApp Inc.","9525172","100","76.134","95.5009","93.285","39.61582","24.5111","12.82472","82.80636","76.134","2.21","2.54","14.93",""
"ADSE","Ads Tec Energy PLC","7443841","-6.5","75.858","99.8","81.995","45.77778","93.259025","100","59.32175","75.858","12.84","12.41","-3.35",""
"BBIG","Vinco Ventures Inc","2971510","100","75.77","99.8","91.362","36.14882","25.872","8.33591","75.76859","75.77","0.0009","0.0009","0",""
"ELYM","Eliem Therapeutics Inc","2180834","85","75.738","92.139","91.986","43.09039","32.61161","19.17178","63.19812","75.738","6","6","0",""
"CVLT","CommVault Systems Inc","1457212","50","75.722","99.8","66.716","60.65139","91.193015","100","59.11493","75.722","149.4","152.62","2.16",""
"FENG","Phoenix New Media Limited","140909753","100","75.569","91.8163","91.531","43.35945","65.903835","100","79.53758","75.569","3.35","3.37","0.6",""
"NXL","Nexalin Technology Inc.","66607052","78.3","75.377","89.9507","94.979","41.20267","70.8767","8.67252","81.91053","75.377","0.976","0.964","-1.23",""
"SRAX","SRAX Inc","40801098","100","75.332","99.8","89.715","36.47996","84.178215","32.00537","79.36062","75.332","0.15","0.15","0",""
"FEIM","Frequency Electronics Inc","1294061","-13.05","75.286","99.8","80.853","45.20614","100","99.51299","72.63848","75.286","12.63","13.68","8.31",""
"CCLD","CareCloud Inc.","54889620","100","75.219","85.3311","96.802","43.52501","50","54.583","80.27646","75.219","2.91","2.89","-0.69",""
"GCTK","GlucoTrack Inc","732058","71.4","75.168","88.1723","93.158","44.17483","19.16015","16.25628","57.14174","75.168","2.03","2.7","33",""
"USM","United States Cellular Corporation","34961119","40.65","75.154","98.2465","75.836","51.37817","50","82.08663","61.69413","75.154","52.96","55.4","4.61",""
"CMPO","CompoSecure Inc","84188429","100","74.923","99.8","76.349","48.61887","100","100","72.03507","74.923","11.02","11.57","4.99",""
"TROO","TROOPS Inc","26866217","-28.65","74.906","89.2053","90.699","44.81399","92.041545","100","71.14642","74.906","4.18","4.74","13.4",""
"MLGO","MicroAlgo Inc.","79789178","-72.45","74.783","99.8","88.367","36.18231","46.342995","0","81.76698","74.783","0.486","0.516","6.17",""
"PHVS","Pharvaris BV","27947869","27","74.758","81.4524","93.332","49.49072","50","10.62825","54.60212","74.758","19.49","17.85","-8.41",""
"FNCH","Finch Therapeutics Group Inc","1035610384","-153.2","74.753","95.8724","85.783","42.60491","100","98.50996","67.74164","74.753","12.97","11.5","-11.33",""
"IPW","iPower Inc","733284","71.3","74.696","92.5165","85.836","45.73639","50","13.66376","71.44884","74.696","1.39","1.56","12.23",""
"TKNO","Alpha Teknova Inc","101976","-102.65","74.448","89.8166","87.014","46.51392","100","97.84574","85.76674","74.448","5.05","4.99","-1.19",""
"JANX","Janux Therapeutics Inc","149234","75.7","74.372","99.8","76.356","46.95935","4.07252","11.31011","49.93044","74.372","41.22","45.92","11.4",""
"NKTX","NkartaInc","1143622","60.7","74.287","83.6141","93.353","45.89505","42.77502","27.08177","42.58408","74.287","5.04","5.32","5.56",""
"MGOL","MGO Global Inc. Common Stock","660335","83.35","74.223","99.8","84.333","38.53563","47.339235","18.19806","74.25249","74.223","5.17","3.95","-23.6",""
"REAX","Real Brokerage Inc","33953","94.95","74.097","99.8","73.016","49.47425","100","100","69.10898","74.097","6.51","6.66","2.3",""
"GDDY","Godaddy Inc","1683225","31.9","74.067","99.8","61.313","61.08697","77.83078","100","70.75316","74.067","163.52","162.45","-0.65",""
"AHG","Akso Health Group DRC","23198753","100","73.955","90.4968","89.006","42.36314","75.974475","84.93568","85.60577","73.955","1.1","1.05","-4.55",""
"BYSI","BeyondSpring Inc","147174","62.1","73.884","85.5616","88.465","47.62651","1.897645","0","48.93755","73.884","1.954","1.92","-1.74",""
"NEON","Neonode Inc","171816","24.1","73.747","89.1823","87.752","44.30746","80.37457","99.69022","81.78128","73.747","2.6","4.91","88.85",""
"GRMN","Garmin Ltd","2395945","31.15","73.668","99.8","64.889","56.31436","72.57566","95.74641","60.4325","73.668","172.59","179.76","4.15",""
"IRM","Iron Mountain Incorporated","1375449749","33.05","73.658","99.8","60.588","60.58734","100","100","67.04809","73.658","108.41","113.35","4.56",""
"CPOP","Pop Culture Group Co Ltd","2262064","52.4","73.584","99.8","81.96","38.99286","8.225325","0.32421","73.56675","73.584","1.16","1.18","1.72",""
"VERA","Vera Therapeutics Inc","1107503","44.5","73.564","99.8","70.452","50.43902","74.93251","31.67842","41.38941","73.564","37.35","39.3","5.22",""
"APLT","Applied Therapeutics Inc","5989744","66.3","73.539","98.3342","73.681","48.6031","100","100","59.80339","73.539","5.84","5.77","-1.2",""
"CING","Cingulate Inc","787731505","100","73.421","83.7028","97.312","39.24908","50","31.48519","86.95932","73.421","15.38","9.69","-37",""
"TATT","Tat Techno","6336489","58","73.416","99.8","68.403","52.04437","50","64.87543","57.53742","73.416","14.74","15.95","8.21",""
"CURI","Curiositystream Inc.","215146195","35.3","73.402","82.6221","93.107","44.47696","73.97387","75.64602","67.60321","73.402","1.14","1.18","3.51",""
"GSIT","GSI Technology Inc","51076421","100","73.382","81.5342","95.704","42.90909","25.937495","16.25885","42.26388","73.382","2.4","2.64","10",""
"RAIL","Freightcar America Inc","32619430","100","73.298","99.262","71.998","48.63267","86.31862","73.31029","75.22404","73.298","5.19","6.16","18.69",""
"HOLO","MicroCloud Hologram Inc.","412638907","11.55","73.27","99.8","81.215","38.79576","1.012295","0","53.43971","73.27","0.306","0.569","85.95",""
"ANF","Abercrombie & Fitch Company","6139105","79.45","73.269","99.8","63.545","56.46218","50","15.88007","64.43507","73.269","165.37","169.83","2.7",""
"SLQT","Selectquote Inc","1057449","100","73.221","99.8","70.202","49.66248","66.617315","96.73131","66.85957","73.221","3.54","3.79","7.06",""
"SWIM","Latham Group Inc","355309215","39.7","73.173","99.8","73.208","46.51195","81.654945","90.44165","70.72962","73.173","6.24","6.5","4.17",""
"VSMV","VictoryShares US Multi-Factor Minimum Volatility","41976806","27.15","73.104","96.8531","66.846","55.61367","83.58927","98.56475","52.30891","73.104","47.49","47.99","1.05",""
"STEP","Stepstone Group Inc","6197136","68","73.092","99.8","63.446","56.02956","50","100","72.86853","73.092","53.89","53.68","-0.39",""
"NCMI","National CineMedia Inc","5388294","88.05","73.073","99.8","72.742","46.67751","100","100","63.57694","73.073","6.56","6.91","5.34",""
"WTER","Alkaline Water Company Inc","20917731","100","73.046","99.8","83.24","36.09832","100","91.14941","69.45815","73.046","0.0006","0.064","10566.67",""
"RKT","Rocket CompaniesInc","3516831","27.8","72.884","99.8","66.387","52.46514","97.550435","100","66.91682","72.884","18.88","20.81","10.22",""
"ADMA","ADMA Biologics Inc","2934520","95.35","72.816","99.8","64.993","53.65558","59.319615","100","71.1708","72.816","17.61","18.4","4.49",""
"NUVL","Nuvalent Inc","28714","70.3","72.799","99.4273","69.967","49.00222","52.616535","71.75543","52.41907","72.799","71.35","85.32","19.58",""
"KRYS","Krystal Biotech Inc","104978416","68.25","72.762","96.1822","66.347","55.7556","92.886445","97.821","63.3725","72.762","192.48","201.58","4.73",""
"SRNE","Sorrento Therape","28379082","-411.85","72.744","99.8","77.573","40.85834","46.50535","2.68304","53.8414","72.744","0.0061","0.0081","32.79",""
"EVR","Evercore Partners Inc","82452","61.7","72.692","99.8","62.033","56.2444","100","100","60.44316","72.692","240.38","245.09","1.96",""
"HWKN","Hawkins Inc","23214984","30.45","72.692","99.8","66.188","52.08869","100","100","53.53171","72.692","118.29","125.18","5.82",""
"RDW","Redwire Corp","158374136","81.2","72.689","94.211","73.117","50.73762","50","81.86611","62.02892","72.689","6.81","6.72","-1.32",""
"EBS","Emergent Biosolutions Inc","1065369","100","72.575","87.0314","83.698","46.99483","56.118955","94.007","72.97514","72.575","10.99","9.53","-13.28",""
"GSUN","Golden Sun Education Group Ltd","97438591","-107.5","72.552","76.8133","98.395","42.44789","50","90.11507","76.28811","72.552","7.88","7.33","-6.98",""
"BMR","Beamr Imaging Ltd. Ordinary Share","270500621","100","72.551","99.8","77.525","40.32656","2.529105","3.28027","82.83102","72.551","3.64","3.72","2.2",""
"ACIW","ACI Worldwide Inc","140048137","39.6","72.531","99.8","62.746","55.04706","100","100","73.85863","72.531","47.67","49.48","3.8",""
"CRTO","Criteo Sa","20290632","39.15","72.494","99.4483","63.543","54.49125","100","100","63.87551","72.494","48.51","49.3","1.63",""
"GE","General Electric Company","928176","61.4","72.487","99.8","60.592","57.06824","95.343465","83.08686","52.89556","72.487","169.61","171.22","0.95",""
"KNSA","Kiniksa Pharmaceuticals Ltd","5403519","65.8","72.487","99.5802","66.008","51.87288","100","100","61.22747","72.487","26.03","27.38","5.19",""
"ERIE","Erie Indemnity Company","45155","23.6","72.414","99.8","59.854","57.58857","100","99.58812","57.41549","72.414","475.78","489.24","2.83",""
"TRGP","Targa Resources Inc","1928610","37.85","72.287","99.8","59.496","57.56393","79.42104","100","68.31405","72.287","142.42","144.13","1.2",""
"GOVX","GeoVax Labs Inc","36885928","100","72.285","89.1844","87.677","39.99212","84.820265","94.10069","84.31833","72.285","10.45","6.39","-38.85",""
"GKOS","Glaukos Corp","143450","44.85","72.265","99.8","64.665","52.33112","50","99.19444","61.43262","72.265","127.06","132.89","4.59",""
"RDNT","RadNet Inc","121070","67.9","72.248","99.8","63.872","53.07219","60.123235","89.78111","56.14706","72.248","64.57","65","0.67",""
"COSM","Cosmos Health Inc.","171359","55.9","72.223","99.8","73.82","43.05001","89.523165","100","78.1646","72.223","1.15","1.22","6.09",""
"CACI","CACI International Inc","79048","32.8","72.173","99.8","57.276","59.44223","82.69244","100","63.78165","72.173","464.56","475","2.25",""
"ABUS","Arbutus Biopharma Corp","1563","43.75","72.164","93.5798","75.45","47.46095","92.58172","100","62.28115","72.164","3.72","3.89","4.57",""
"ROOT","Root Inc","216457040","21","72.158","99.8","70.006","46.66864","96.390625","60.64749","54.32831","72.158","48.8","46.96","-3.77",""
"COKE","Coca-Cola Bottling Co Consolidated","632856","8.45","72.149","99.8","63.015","53.63193","70.961025","100","69.0594","72.149","1264","1350","6.8",""
"SPRY","Silverback Therapeutics Inc","138680","100","72.099","87.5356","75.542","53.21902","100","99.86323","68.79886","72.099","13.39","12.96","-3.21",""
"JEF","Jefferies Financial Group Inc","2356332","53.3","72.09","99.8","60.841","55.62848","100","100","63.77432","72.09","57.35","58.98","2.84",""
"REVG","Rev Group Inc","32758955","72.45","72.026","96.1752","65.859","54.04287","68.404615","94.54785","52.06662","72.026","28.99","30.71","5.93",""
"FFNW","First Financial Northwest Inc","179398","4.05","71.961","99.8","66.795","49.28899","96.926755","95.27087","65.13941","71.961","22.02","22.36","1.54",""
"AWI","Armstrong World Industries Inc","86853930","52.1","71.941","99.8","63.645","52.37743","100","100","58.30843","71.941","122.88","125.9","2.46",""
"LCFY","Locafy Ltd","7439831","-218.25","71.934","78.8418","96.048","40.91236","100","100","73.69178","71.934","5.26","4.945","-5.99",""
"CRS","Carpenter Technology Corporation","3398790","63","71.929","99.8","59.618","56.36758","100","100","65.91828","71.929","145.44","144.79","-0.45",""
"MTEK","Maris Tech Ltd","33709929","7","71.891","95.2434","77.215","43.21458","100","100","59.59398","71.891","1.863","1.81","-2.84",""
"MRUS","Merus BV","25239778","43.15","71.852","99.8","65.549","50.20744","50","59.11118","54.61729","71.852","51.88","53.59","3.3",""
"HNI","HNI Corp","30245859","37.2","71.81","99.8","61.785","53.8438","100","100","63.75082","71.81","51.22","53.01","3.49",""
"NHI","National Health Investors Inc","10872918","21.1","71.768","99.8","59.784","55.71914","100","100","60.80434","71.768","74.14","78.63","6.06",""
"MCY","Mercury General Corporation","150811883","12.5","71.719","99.8","62.853","52.50259","100","99.97177","60.14869","71.719","60.75","62.51","2.9",""
"WLDN","Willdan Group Inc","30267398","19.1","71.717","99.8","65.888","49.46341","95.32263","100","62.26269","71.717","37.3","39.26","5.25",""
"AEYE","AudioEye Inc","21463300","100","71.684","99.8","66.961","48.2917","66.92203","92.70588","52.69883","71.684","22.27","23.43","5.21",""
"USLM","United States Lime & Minerals Inc","1463134","77.6","71.667","99.8","61.79","53.41217","90.00033","96.38561","66.27744","71.667","77.37","81.38","5.18",""
"CSWI","CSW Industrials Inc","11306854","78.15","71.662","99.8","58.711","56.47401","100","100","54.23451","71.662","310.63","325.18","4.68",""
"TYL","Tyler Technologies Inc","266612","14.1","71.641","99.8","60.413","54.70904","100","100","63.03932","71.641","584","571.73","-2.1",""
"SRTS","Sensus Healthcare Inc","3704722","75.65","71.634","87.3119","78.826","48.76472","63.483965","100","75.81595","71.634","6.48","6.58","1.54",""
"AVPT","Avepoint Inc","13801053","67.7","71.618","98.4122","63.277","53.16383","50","99.48533","63.27261","71.618","10.75","10.79","0.37",""
"REBN","Reborn Coffee Inc","24389744","100","71.613","78.9229","90.8","45.11555","50","23.77128","74.83296","71.613","3.6","3.87","7.5",""
"MOD","Modine Manufacturing Company","11268397","100","71.555","98.2136","60.056","56.39616","91.048565","89.89401","55.05391","71.555","109.38","119.42","9.18",""
"SLDB","Solid Biosciences LLC","44967","100","71.516","88.6418","81.402","44.50456","84.335315","87.40208","52.86909","71.516","8.93","9.56","7.05",""
"CVNA","Carvana Co","4935260","100","71.512","99.8","64.608","50.12663","80.914985","100","61.05176","71.512","155.95","159.78","2.46",""
"DYN","Dyne TherapeuticsInc","364631","56.1","71.467","99.8","61.205","53.39542","85.15383","100","56.27112","71.467","45.46","46.53","2.35",""
"HLI","Houlihan Lokey Inc","84647186","37.5","71.431","99.8","57.799","56.69475","100","100","56.79975","71.431","152.52","155.35","1.86",""
"ADAG","Adagene Inc","350407762","56.35","71.424","86.0596","84.537","43.67642","32.40191","10.09243","73.78597","71.424","2.52","2.95","17.06",""
"ULBI","Ultralife Corporation","20016","99.2","71.418","92.218","77.178","44.85834","54.312945","31.24444","60.96572","71.418","10.38","11.17","7.61",""
"HUDI","Huadi International Group Co Ltd","464571","78.5","71.411","78.1298","96.939","39.16433","50","16.41101","70.05671","71.411","2.25","2.177","-3.24",""
"ALAR","Alarum Technologies Ltd.","13384852","100","71.403","99.8","65.679","48.72924","19.232615","0","48.71867","71.403","22.93","21.6","-5.8",""
"PHUN","Phunware Inc","2397462","100","71.388","83.9841","89.592","40.58734","4.88586","0","64.04739","71.388","3.39","3.52","3.83",""
"VKTX","Viking Therapeutics Inc","1885128","68.5","71.375","99.8","66.021","48.30254","88.27007","39.05583","53.45326","71.375","56.75","64.63","13.89",""
"PRCT","Procept Biorobotics Corp","21070893","63.7","71.362","99.8","63.915","50.37103","60.878485","67.89584","58.60733","71.362","64.7","79.34","22.63",""
"SILO","Silo Pharma Inc","266397","100","71.321","74.261","92.156","47.5457","86.967605","72.84788","83.03808","71.321","1.51","1.45","-3.97",""
"IDN","Intellicheck Mobilisa Inc","214374","64.5","71.311","72.5293","95.334","46.07046","22.87523","2.45759","52.51765","71.311","2.2","2.25","2.27",""
"BFAM","Bright Horizons Family Solutions Inc","830285","8.85","71.308","99.8","63.201","50.9219","100","100","52.90551","71.308","134.72","136.13","1.05",""
"PWP","Perella Weinberg Partners","57345933","52.1","71.303","99.8","63.672","50.43705","100","100","59.46671","71.303","19.3","20.01","3.68",""
"MMM","3M Company","2128715","47.55","71.295","99.7287","64.062","50.09411","100","100","67.08093","71.295","127.08","130.55","2.73",""
"PHM","PulteGroup Inc","8854553","43.45","71.239","99.8","59.035","54.88051","100","100","54.39089","71.239","123.66","135.13","9.28",""
"PLSE","Pulse Biosciences Inc","266344","100","71.223","99.8","66.932","46.93668","62.197385","100","66.57295","71.223","19","21.48","13.05",""
"BK","Bank of New York Mellon","60178130","32.45","71.196","99.1259","57.385","57.07613","100","100","56.71344","71.196","65.64","66.4","1.16",""
"USAP","Universal Stainless & Alloy","228413","67.65","71.196","99.8","61.907","51.88174","81.600775","96.97589","55.30101","71.196","39.87","42.19","5.82",""
"IBCP","Independent Bank Corporation","215352338","28.95","71.163","99.7379","62.455","51.29638","100","100","68.65663","71.163","32.61","34.32","5.24",""
"MUSA","Murphy USA Inc","390768","18.8","71.155","99.8","59.983","53.68219","88.094055","100","60.16864","71.155","509.92","514.12","0.82",""
"MTG","MGIC Investment Corp","152103606","32.8","71.152","99.8","56.414","57.24169","100","100","57.85382","71.152","24.01","24.82","3.37",""
"FTAI","Fortress Transp & Infra Inv","1378426","75.2","71.13","99.8","56.742","56.84947","67.593645","100","61.47434","71.13","113.8","121.74","6.98",""
"PIPR","Piper Sandler Companies","3699526","63.75","71.13","99.8","56.884","56.70461","100","100","67.27088","71.13","266.42","273.95","2.83",""
"AGIO","Agios Pharm","18282583","48.85","71.111","99.8","66.283","47.24908","50","99.64362","54.07332","71.111","44.83","46.22","3.1",""
"MMYT","MakeMyTrip Limited","1026450","78.15","71.109","99.8","57.732","55.79502","74.34671","100","59.42447","71.109","94.83","100","5.45",""
"WIX","Wix.Com Ltd","79511","57.6","71.062","99.8","61.85","51.53486","50","80.65418","53.87566","71.062","163.4","167.97","2.8",""
"COOP","Mr. Cooper Group Inc","491678","44.2","71.039","99.8","58.282","55.03424","100","98.64539","51.40063","71.039","90.39","92.76","2.62",""
"GVA","Granite Construction Incorporated","38216244","31.2","71.025","99.8","59.2","54.07637","96.802015","100","55.03554","71.025","71.03","73.7","3.76",""
"CLH","Clean Harbors Inc","15746736","59.35","71.02","99.8","57.796","55.46489","52.54943","100","58.28736","71.02","236.73","244.91","3.46",""
"STRT","Strattec Security Corporation","308218704","79.7","71.012","97.1785","67.441","48.41574","75.113115","89.76466","59.63317","71.012","39.38","38.38","-2.54",""
"FICO","Fair Isaac Corporation","3190642","33.15","71.006","99.8","51.796","61.42301","91.44583","100","67.58202","71.006","1747.1","1745.38","-0.1",""
"ALKT","Alkami Technology Inc","78629353","62.9","70.996","99.8","61.04","52.14881","96.26115","100","61.40769","70.996","31.31","33.7","7.63",""
"JXN","Jackson Financial Inc","674577","100","70.996","97.4582","57.787","57.74132","100","93.9894","67.69755","70.996","89.64","87.16","-2.77",""
"LUMN","Lumen Technologies Inc","2134409","88","70.971","99.8","67.036","46.07736","100","99.9383","72.52134","70.971","6.07","6.23","2.64",""
"MLI","Mueller Industries Inc","26722455","49.55","70.969","99.8","58.222","54.88445","100","100","61.05513","70.969","68.42","70.77","3.43",""
"ICE","Intercontinental Exchange Inc","3162368","17.6","70.957","99.8","56.669","56.40305","100","100","68.43978","70.957","156.54","160.01","2.22",""
"ORRF","Orrstown Financial Services Inc","15425523","18.95","70.956","99.8","65.276","47.79108","100","100","66.01761","70.956","33.58","35.8","6.61",""
"NRG","NRG Energy Inc","60000137","72.05","70.937","99.8","55.14","57.8714","32.2494","30.99598","48.75827","70.937","82.78","83.5","0.87",""
"CLBT","Cellebrite DI","203598561","54.8","70.923","99.8","59.899","53.06923","100","100","72.66212","70.923","16.66","17.15","2.94",""
"ASPN","Aspen Aerogels Inc","284844","100","70.922","99.8","59.887","53.0781","42.83979","28.32511","55.31799","70.922","30","30.14","0.47",""
"INSM","Insmed Inc","22109186","31.8","70.885","99.8","61.065","51.78911","50","100","67.62808","70.885","75.9","78.84","3.87",""
"FRPT","Freshpet Inc","8394344","23.95","70.883","99.8","57.405","55.44518","36.86951","46.17887","58.23341","70.883","132.44","138.84","4.83",""
"PPC","Pilgrims Pride Corp","2754887","-14.1","70.865","99.8","57.587","55.20867","100","100","60.91563","70.865","43.51","44.67","2.67",""
"TCRX","Tscan Therapeutics Inc","36537468","64.4","70.865","86.8618","78.993","46.73893","44.34323","0","41.46022","70.865","5.74","5.67","-1.22",""
"THC","Tenet Healthcare Corporation","81849667","4.4","70.841","99.8","56.695","56.02661","61.720395","100","60.80591","70.841","156.09","164.53","5.41",""
"KAVL","Kaival Brands Innovations Group Inc","49988172","40.4","70.838","79.5716","96.947","35.99507","25.282775","0","86.93522","70.838","0.76","0.72","-5.26",""
"KBH","KB Home","19486489","55.5","70.836","99.8","57.511","55.19586","100","100","54.94669","70.836","79.95","85.83","7.35",""
"GRND","Grindr Inc","254282228","34.7","70.835","99.8","63.075","49.62897","75.253275","100","63.88582","70.835","11.8","12.43","5.34",""
"MATX","Matson Inc","95756698","28.05","70.821","99.4822","59.547","53.43484","50","100","59.26926","70.821","131.43","135.74","3.28",""
"HLNE","Hamilton Lane Inc","595371","70.6","70.808","99.8","58.814","53.8103","100","99.91624","70.84089","70.808","143.63","151.45","5.44",""
"CYBR","CyberArk Software Ltd","558533","56.9","70.8","99.2686","55.539","57.5935","58.3539","91.31924","64.33153","70.8","280","279.88","-0.04",""
"CW","Curtiss-Wright Corporation","7032508","65.1","70.787","99.8","56.449","56.11136","78.970485","92.33872","56.4896","70.787","301.44","309.99","2.84",""
"NBTX","Nanobiotix","1412134","48.2","70.772","78.5668","86.181","47.56719","50","0","32.69921","70.772","4.97","5.28","6.24",""
"HRB","H&R Block Inc","413789","33.65","70.75","99.8","57.213","55.23627","100","100","60.85663","70.75","64.1","63.35","-1.17",""
"GWRE","Guidewire Software Inc","109410192","40.65","70.743","99.8","58.655","53.77384","58.21689","100","57.90343","70.743","148.08","145.82","-1.53",""
"DTM","DT Midstream Inc","318013463","32.9","70.722","99.8","56.087","56.27889","81.54145","100","64.13861","70.722","75.54","76.57","1.36",""
"WLYB","John Wiley & Sons B","176672","47.3","70.706","75.2634","80.839","56.01694","100","100","67.07114","70.706","46.1","45.82","-0.61",""
"PTGX","Protagonist Therapeutics Inc","210256","6.85","70.697","99.8","61.112","51.18009","72.073165","100","51.65833","70.697","41.4","41.68","0.68",""
"RACE","Ferrari NV","1187673","31.45","70.679","99.8","57.04","55.19783","97.39041","93.17559","52.22161","70.679","460.57","483.94","5.07",""
"HWM","Howmet AerospaceInc","25332479","60.85","70.678","99.8","53.086","59.14856","71.051665","98.05106","59.33036","70.678","95.58","97.08","1.57",""
"OCEA","Ocean Biomedical Inc.","3835949","27.4","70.677","75.7947","94.286","41.95102","1.24288","0","50.71867","70.677","1.09","1.07","-1.83",""
"LII","Lennox International Inc","670964","66.8","70.676","98.6255","56.013","57.3895","62.004575","100","57.19783","70.676","570.86","584.1","2.32",""
"VHI","Valhi Inc","60816858","93.75","70.664","94.9326","70.034","47.02636","65.282985","90.89934","73.68285","70.664","23.76","29.74","25.17",""
"SG","Sweetgreen Inc","86608375","100","70.648","99.8","59.174","52.97068","64.884285","53.4615","62.00098","70.648","36.5","37.65","3.15",""
"ICAD","icad inc","1499157","43.3","70.638","76.1372","92.231","43.5457","58.487485","39.71712","56.71069","70.638","1.68","1.7","1.19",""
"RENT","Rent the Runway Inc","257839","100","70.607","76.2721","95.727","39.82262","32.016145","0","57.293","70.607","13.39","13.7","2.32",""
"MTTR","Matterport Inc","3174004","49.8","70.581","99.8","70.605","41.33826","69.380125","54.23714","66.2376","70.581","4.27","4.35","1.87",""
"RCRT","Recruiter.Com Group Inc","15678799","5.25","70.581","76.2311","89.133","46.37793","55.496755","95.24477","85.97572","70.581","2.05","2.12","3.41",""
"UFPT","UFP Technologies Inc","5126627","74.35","70.567","99.8","57.208","54.69426","91.03498","100","65.02287","70.567","325.5","336.7","3.44",""
"WLFC","Willis Lease Finance Corporation","1425065393","9.35","70.567","99.8","59.304","52.59621","100","100","65.39931","70.567","99.6","109.84","10.28",""
