"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CURI","Curiositystream Inc.","44760131","26.25","77.365","93.0585","93.186","45.84972","87.39409","93.57983","73.2389","77.365","1.45","1.64","13.1",""
"FEMY","Femasys Inc","21652538","41.3","77.347","99.8","90.043","42.19794","26.56069","10.17473","56.44901","77.347","1.15","1.07","-6.96",""
"BVS","Bioventus Inc","630824710","62.05","77.039","99.8","80.379","50.93865","95.18865","99.64372","67.67963","77.039","9.91","9.53","-3.83",""
"KOSS","Koss Corporation","882976","100","76.966","96.0758","94.232","40.59128","65.940645","98.1047","86.4768","76.966","8.66","7.27","-16.05",""
"BRFH","Barfresh Food Group Inc","4774302","-12.2","76.726","95.1738","90.497","44.50859","50","99.22423","63.23787","76.726","3.64","3.43","-5.77",""
"NEON","Neonode Inc","676853546","28.05","76.65","96.6528","89.053","44.24341","100","99.99586","83.85458","76.65","7","6.7","-4.29",""
"ZJYL","JIN MEDICAL INTERNATIONAL LTD. Ordinary Shares","3788764","100","76.47","99.8","81.651","47.95962","76.135635","67.17888","41.72896","76.47","2.81","2.7","-3.91",""
"PSNL","Personalis Inc","65656","98.45","76.311","99.8","85.526","43.60779","100","100","65.75778","76.311","5.78","5.37","-7.09",""
"ASTS","Ast Spacemobile Inc","243743","100","76.252","99.8","78.854","50.10298","57.438555","100","66.1633","76.252","28.97","26.11","-9.87",""
"MESO","Mesoblast Ltd","23610783","82.5","76.101","84.4801","97.022","46.80007","18.839515","0.41373","52.1443","76.101","6.8","6.1","-10.29",""
"ADSE","Ads Tec Energy PLC","31632956","8.2","75.946","99.8","81.394","46.64499","72.300915","99.75233","62.4616","75.946","13.24","12.5","-5.59",""
"TNGX","Tango Therapeutics Inc","9448836","77.85","75.806","90.6896","87.122","49.60631","51.43417","99.43557","60.83639","75.806","11.14","10.89","-2.24",""
"FNCH","Finch Therapeutics Group Inc","4904888","-86.5","75.669","97.6423","85.761","43.6041","100","100","59.40196","75.669","13.69","12.54","-8.4",""
"BBIG","Vinco Ventures Inc","2651672","79.5","75.594","99.8","91.453","35.53011","27.152895","10.42337","76.72345","75.594","0.001","0.001","0",""
"LUCY","Innovative Eyewear Inc.","2479086","95.35","75.35","99.1043","88.513","38.43213","34.144695","0","76.35677","75.35","5.1","4.5","-11.76",""
"SRAX","SRAX Inc","1068116","100","75.292","99.8","90.111","35.96606","91.20642","34.49222","79.69203","75.292","0.15","0.15","0",""
"FEIM","Frequency Electronics Inc","136068682","4.05","75.259","99.8","79.936","46.04107","100","100","72.00242","75.259","14","13.74","-1.86",""
"JAN","Janone Inc","69892965","100","75.14","91.8389","89.496","44.08513","16.80557","21.97232","36.9766","75.14","2.29","2.1","-8.3",""
"CMPO","CompoSecure Inc","39778285","98.95","75.014","99.8","76.774","48.4681","100","100","69.48052","75.014","11.8","11.79","-0.08",""
"GCTK","GlucoTrack Inc","625024","77.75","74.885","87.9037","92.953","43.79689","72.430545","48.44694","57.57852","74.885","2.61","2.649","1.49",""
"USM","United States Cellular Corporation","59684779","31","74.858","97.3689","75.624","51.58118","50","60.27418","61.00161","74.858","56.15","54.79","-2.42",""
"ABUS","Arbutus Biopharma Corp","593081","31.7","74.851","99.8","76.92","47.83247","94.00723","100","69.64889","74.851","3.84","4.55","18.49",""
"NXL","Nexalin Technology Inc.","33057341","60.05","74.683","88.3215","94.89","40.83742","24.19598","0","81.62924","74.683","0.949","0.827","-12.86",""
"CVLT","CommVault Systems Inc","79333962","64.55","74.586","99.8","64.752","59.20572","100","100","57.32395","74.586","152.76","139.53","-8.66",""
"NKTX","NkartaInc","26350277","60.55","74.395","83.9848","93.293","45.90589","24.243235","7.11301","46.18238","74.395","5.5","5.32","-3.27",""
"CCCC","C4 TherapeuticsInc","81566358","100","74.338","91.9513","87.914","43.14757","73.84865","98.79391","43.97399","74.338","6.42","5.4","-15.89",""
"MLGO","MicroAlgo Inc.","26395517","-68.95","74.154","99.8","87.58","35.08056","41.831435","0","81.36222","74.154","0.412","0.332","-19.42",""
"CXAI","CXApp Inc.","786540118","100","73.98","89.8123","93.196","38.93186","20.54187","16.61945","84.8519","73.98","2.06","1.79","-13.11",""
"JANX","Janux Therapeutics Inc","725928","95.25","73.954","99.8","75.61","46.45085","6.672435","30.69745","51.07233","73.954","44.92","41.26","-8.15",""
"TROO","TROOPS Inc","100181","-10.35","73.93","87.0982","90.389","44.30352","51.29964","100","52.43854","73.93","4.34","4.39","1.15",""
"AIHS","Senmiao Technology Ltd","125596","-27.05","73.859","92.9304","84.917","43.72998","62.84678","96.35337","83.03657","73.859","1.21","1.31","8.26",""
"TATT","Tat Techno","798551","67.8","73.816","98.8769","71.204","51.36717","61.39874","79.20835","57.88452","73.816","18","15.92","-11.56",""
"PHVS","Pharvaris BV","568969","35.15","73.767","81.5337","90.504","49.26305","48.683055","27.00992","55.46983","73.767","17.61","19.12","8.57",""
"BYSI","BeyondSpring Inc","29859","67.2","73.681","85.614","88.286","47.14363","0.577735","0","46.13431","73.681","1.96","1.97","0.51",""
"TKNO","Alpha Teknova Inc","1673738","-47.55","73.658","87.547","86.127","47.29933","100","100","82.06007","73.658","4.8","4.59","-4.38",""
"ALLG","Allego US Inc","23321057","-64.5","73.545","98.3164","86.184","36.13363","51.72464","88.50229","83.79671","73.545","1.85","3","62.16",""
"CCLD","CareCloud Inc.","163257","100","73.493","81.0322","96.734","42.71397","64.807515","70.65217","81.01659","73.493","2.71","2.32","-14.39",""
"AHG","Akso Health Group DRC","178316","100","73.473","89.8441","89.01","41.56492","72.647925","73.85704","85.87122","73.473","1.04","1.01","-2.88",""
"VERA","Vera Therapeutics Inc","2416023","47.6","73.409","99.8","70.253","50.17295","53.87424","66.10927","43.46061","73.409","37.28","37.2","-0.21",""
"CPOP","Pop Culture Group Co Ltd","1135076731","43.8","73.37","99.8","81.943","38.3661","15.911025","0","73.64079","73.37","1.16","1.06","-8.62",""
"GDDY","Godaddy Inc","1379508","41.6","73.369","99.8","59.762","60.54398","98.8025","100","68.55237","73.369","165.59","150","-9.41",""
"GRMN","Garmin Ltd","1339586","34.35","73.327","99.8","64.27","55.91131","78.926505","96.23145","63.40379","73.327","181.36","180.17","-0.66",""
"IRM","Iron Mountain Incorporated","5099709","33.9","73.325","99.8","59.665","60.5085","91.80327","100","65.25907","73.325","112.46","109.48","-2.65",""
"WTER","Alkaline Water Company Inc","781780694","100","73.187","99.8","83.437","36.32367","100","100","83.83386","73.187","0.09","0.1499","66.56",""
"APLT","Applied Therapeutics Inc","6338215","83.7","73.159","97.4971","73.014","48.96576","96.602295","100","63.3529","73.159","6.13","5.7","-7.01",""
"IPW","iPower Inc","166319381","63.8","73.12","89.4179","85.507","44.4336","37.0979","0","70.75617","73.12","1.31","1.27","-3.05",""
"NUVL","Nuvalent Inc","53126365","64.7","73.09","99.558","69.986","49.72456","50","70.97599","55.44111","73.09","86.37","86.25","-0.14",""
"INTR","Inter & Co. Inc. Class A Common Shares","31069012","47.15","73.087","99.8","66.632","52.82779","97.767305","99.71979","41.96878","73.087","7.03","7.19","2.28",""
"NCMI","National CineMedia Inc","392537539","88.95","73.01","99.8","72.412","46.81744","100","100","63.68567","73.01","6.93","6.68","-3.61",""
"LCFY","Locafy Ltd","5393441","-161.8","72.902","81.4197","96.076","41.20972","81.56816","100","73.82205","72.902","5.03","5.89","17.1",""
"SRNE","Sorrento Therape","909346","-312.15","72.843","99.8","79.065","39.66396","48.92031","3.152","54.37141","72.843","0.006","0.006","0",""
"STEP","Stepstone Group Inc","333599121","69.25","72.812","99.8","62.957","55.67874","57.37793","100","72.58892","72.812","54.1","52.48","-2.99",""
"GSIT","GSI Technology Inc","27319524","83.55","72.804","80.7686","95.582","42.06159","18.28749","4.04273","42.15258","72.804","2.68","2.59","-3.36",""
"REAX","Real Brokerage Inc","3534492","100","72.795","99.8","71.009","47.57625","95.37246","100","65.38556","72.795","6.4","5.47","-14.53",""
"ERIE","Erie Indemnity Company","5426175","27.6","72.748","99.8","60.378","58.06652","100","100","58.71676","72.748","502.06","506.3","0.84",""
"AVPT","Avepoint Inc","17219437","58.65","72.737","99.8","64.675","53.73639","50","99.42701","66.65349","72.737","11.39","11.47","0.7",""
"ASST","Asset Entities Inc. Class B Common Stock","2795130","-88.9","72.696","82.0609","95.923","40.10526","19.621735","25.14022","71.33757","72.696","2.16","2.39","10.65",""
"GSUN","Golden Sun Education Group Ltd","2316551","-91.9","72.626","76.8001","98.441","42.63809","60.159675","77.28161","76.0458","72.626","6.7","7.12","6.27",""
"BMR","Beamr Imaging Ltd. Ordinary Share","4418692","100","72.43","99.8","77.492","39.99674","0","0","84.24869","72.43","3.42","3.13","-8.48",""
"EVR","Evercore Partners Inc","100361784","66.95","72.343","99.2395","61.591","56.19906","78.307385","100","61.05167","72.343","243.44","234.09","-3.84",""
"CYD","China Yuchai International Limited","28561277","-0.5","72.276","88.6254","79.155","49.04853","78.15341","100","83.27691","72.276","11.23","11.69","4.1",""
"TRGP","Targa Resources Inc","35225","32.55","72.276","99.8","59.429","57.60039","57.71172","100","71.95337","72.276","145","146.75","1.21",""
"NHI","National Health Investors Inc","22992318","24.1","72.201","99.8","60.565","56.23848","98.70569","100","60.99985","72.201","80.82","82.31","1.84",""
"HOLO","MicroCloud Hologram Inc.","162144936","70.2","72.163","99.8","78.71","37.9798","24.21489","0","49.5041","72.163","0.373","0.296","-20.64",""
"PM","Philip Morris International Inc","933271","2.4","72.122","98.2617","60.682","57.42104","100","100","66.56182","72.122","122.73","125.81","2.51",""
"MGOL","MGO Global Inc. Common Stock","94836948","100","72.042","95.0413","84.207","36.8764","38.00124","8.48258","74.54303","72.042","3.27","2.14","-34.56",""
"GKOS","Glaukos Corp","276657772","39.9","72.039","99.8","63.83","52.48583","60.971855","99.22957","58.58787","72.039","132.95","129.28","-2.76",""
"HWKN","Hawkins Inc","125402110","44.5","72.024","99.8","64.883","51.38901","100","100","53.92017","72.024","125.08","115.73","-7.48",""
"FENG","Phoenix New Media Limited","14563875","100","72.017","81.9794","91.413","42.65878","50","78.85732","80.37462","72.017","2.7","2.52","-6.67",""
"FFNW","First Financial Northwest Inc","970614","5.45","72.016","99.8","67.596","48.65139","78.284675","95.06682","64.96768","72.016","22.57","22.59","0.09",""
"ACIW","ACI Worldwide Inc","5053911","48.65","72.011","99.8","61.962","54.27051","100","100","69.23042","72.011","49.67","47.82","-3.72",""
"CACI","CACI International Inc","57048","39.05","71.933","99.8","56.654","59.34565","87.310785","100","61.079","71.933","483.61","466.73","-3.49",""
"RAIL","Freightcar America Inc","1776083","55.55","71.795","99.8","66.154","49.43188","96.632585","95.50186","70.51347","71.795","7.94","8.24","3.78",""
"ADMA","ADMA Biologics Inc","34715894","100","71.74","99.8","62.899","52.52033","65.710945","100","63.02211","71.74","17.27","16.26","-5.85",""
"FYBR","Frontier Communications Parent Inc","189473","52.35","71.682","94.6015","69.202","51.24316","100","99.48139","55.46604","71.682","28.62","35.53","24.14",""
"COKE","Coca-Cola Bottling Co Consolidated","138804","16.55","71.672","99.8","62.761","52.45627","95.885055","100","69.30053","71.672","1325.8","1329.9","0.31",""
"TYL","Tyler Technologies Inc","173501","17.3","71.648","99.8","60.393","54.75142","100","100","60.10546","71.648","589.9","581.16","-1.48",""
"RDNT","RadNet Inc","208238","73.75","71.643","99.8","62.02","53.10963","70.9769","87.25956","56.55052","71.643","65","62.41","-3.98",""
"ROOT","Root Inc","1568","33.4","71.612","99.8","69.733","45.30278","8.90186","12.10776","53.59638","71.612","43.81","38.25","-12.69",""
"CING","Cingulate Inc","218297911","100","71.557","79.1617","96.971","38.53856","59.01902","50.35869","86.28623","71.557","6.63","5.92","-10.71",""
"COSM","Cosmos Health Inc.","501165","85.9","71.538","99.8","72.102","42.71101","62.86918","99.96728","77.70076","71.538","1.1","1.08","-1.82",""
"BFAM","Bright Horizons Family Solutions Inc","117827","18.5","71.532","99.8","63.277","51.52008","100","100","52.95674","71.532","139.65","137.51","-1.53",""
"MCY","Mercury General Corporation","2437061","22.5","71.523","99.8","61.602","53.1658","100","100","58.92688","71.523","66.56","62.02","-6.82",""
"CRS","Carpenter Technology Corporation","36061176","80.35","71.512","99.8","58.393","56.34393","100","100","63.19799","71.512","143.13","132.16","-7.66",""
"MRUS","Merus BV","117121","43.7","71.495","99.8","65.161","49.52254","42.487435","9.54873","51.24506","71.495","50.66","50","-1.3",""
"SWIM","Latham Group Inc","82021564","67.35","71.473","95.7901","72.584","46.04385","100","98.52874","69.07664","71.473","6.25","5.65","-9.6",""
"GE","General Electric Company","5996238","66.95","71.405","98.2288","59.443","56.54201","100","92.6085","49.2942","71.405","173.96","161.23","-7.32",""
"GLMD","Galmed Pharmaceuticals Ltd","72529","100","71.395","99.8","70.444","43.94087","50","12.50667","74.32502","71.395","2.9","3.02","4.14",""
"PRCT","Procept Biorobotics Corp","35023314","68.25","71.291","99.8","63.508","50.56615","79.55574","77.45309","56.04827","71.291","79.45","76.6","-3.59",""
"CVNA","Carvana Co","21411890","100","71.252","99.8","64.452","49.5048","76.474005","99.84406","58.20029","71.252","152.3","133.41","-12.4",""
"MTG","MGIC Investment Corp","22919103","36.9","71.233","99.8","56.25","57.64967","97.593995","100","56.34331","71.233","25.2","24.91","-1.15",""
"HNI","HNI Corp","9305085","45","71.203","99.0074","61.109","53.49396","100","100","61.4086","71.203","53.33","50.95","-4.46",""
"SLQT","Selectquote Inc","151177636","100","71.069","95.8171","68.767","48.62183","72.0489","94.41588","66.01788","71.069","4.13","3.27","-20.82",""
"PHUN","Phunware Inc","26672027","95.95","71.044","82.8585","89.518","40.75585","0","0","64.47342","71.044","3.42","3.22","-5.85",""
"AEYE","AudioEye Inc","22187330","100","71.037","99.8","65.564","47.74674","85.892945","90.3851","52.03388","71.037","24.04","19.62","-18.39",""
"LUMN","Lumen Technologies Inc","1684114","100","71.027","99.8","66.74","46.54053","100","100","69.34721","71.027","5.23","5.84","11.66",""
"ICE","Intercontinental Exchange Inc","11618949","18.3","71.023","99.8","56.41","56.85932","97.646305","100","69.05115","71.023","160.47","160.49","0.01",""
"MTEK","Maris Tech Ltd","3014203","9.35","71.02","93.1058","77.556","42.39961","90.26409","100","70.22924","71.02","1.79","1.77","-1.12",""
"WLDN","Willdan Group Inc","15382154","24.95","71.002","99.8","63.951","49.25548","100","100","61.00105","71.002","38.69","37.59","-2.84",""
"SGRP","SPAR Group Inc","21726427","-131.65","70.984","91.5761","81.12","40.25622","29.267975","13.29822","65.64723","70.984","1.45","2.39","64.83",""
"RKT","Rocket CompaniesInc","11228070","36.6","70.902","96.1325","65.22","51.35452","100","100","64.7602","70.902","19.44","19.31","-0.67",""
"MRAI","Marpai Inc","38888","-43.3","70.897","72.7225","95.261","44.70756","40.284445","1.0163","45.20386","70.897","0.466","0.69","48.07",""
"MUSA","Murphy USA Inc","4562546","26.1","70.886","99.8","59.897","52.96083","50","100","58.54639","70.886","509.67","508.21","-0.29",""
"COOP","Mr. Cooper Group Inc","337467","50.4","70.88","99.8","57.79","55.051","93.8604","98.67981","48.38377","70.88","93.1","89.39","-3.98",""
"FICO","Fair Isaac Corporation","100707098","36.1","70.872","99.8","51.523","61.29391","64.98319","100","67.21599","70.872","1722.84","1734.01","0.65",""
"RCRT","Recruiter.Com Group Inc","311549422","18.7","70.85","77.3546","88.814","46.3799","60.52187","85.94539","82.61695","70.85","2.05","2.2","7.32",""
"AWI","Armstrong World Industries Inc","36990","54.75","70.814","97.1355","63.203","52.10249","87.412115","100","58.40049","70.814","126.15","121.2","-3.92",""
"PPC","Pilgrims Pride Corp","442011","-7.05","70.814","99.8","57.342","55.30131","100","100","59.72055","70.814","46.66","45.27","-2.98",""
"HIG","Hartford Financial Services Group","11953213","28.6","70.803","99.4628","53.038","59.90737","100","100","58.08168","70.803","116.15","114.49","-1.43",""
"MMM","3M Company","2083639","54.1","70.784","97.7088","64.258","50.38384","100","100","67.14391","70.784","133.07","128.6","-3.36",""
"REBN","Reborn Coffee Inc","1203537","94.15","70.775","76.4964","90.721","45.10865","50","0.29217","74.89467","70.775","3.42","3.25","-4.97",""
"JEF","Jefferies Financial Group Inc","18130198","62.95","70.773","97.7253","58.847","55.74772","82.869425","100","62.43774","70.773","59.41","56.12","-5.54",""
"VKTX","Viking Therapeutics Inc","249874","92.75","70.71","99.8","64.689","47.64031","87.49773","76.3993","50.61863","70.71","62.66","54.13","-13.61",""
"VOXX","VOXX International Corporation","191293","100","70.686","67.1453","97.65","47.26386","53.486985","56.933","73.23099","70.686","4.9","5.84","19.18",""
"MMYT","MakeMyTrip Limited","859906","84.65","70.669","99.8","57.159","55.04903","73.099165","99.87894","59.32968","70.669","98.1","93.4","-4.79",""
"DTM","DT Midstream Inc","55283105","38.35","70.666","99.8","56.335","55.86401","66.26255","100","62.47512","70.666","77.53","75.12","-3.11",""
"BK","Bank of New York Mellon","7827159","35.95","70.66","98.0801","56.851","57.04755","92.34757","100","57.3975","70.66","67.34","66.41","-1.38",""
"MTTR","Matterport Inc","569028","56.1","70.647","99.8","70.707","41.43385","73.61575","54.32762","44.51026","70.647","4.5","4.18","-7.11",""
"CM","Canadian Imperial Bank of Commerce","62027611","36.75","70.646","99.8","57.569","54.57009","100","99.43771","61.87435","70.646","57.99","59.32","2.29",""
"LMNR","Limoneira Co","216421","47.55","70.636","94.6873","66.903","50.3188","88.03979","94.87639","61.76326","70.636","25.07","24.93","-0.56",""
"PFX","Phenixfin Corporation","201833113","21.35","70.623","84.3288","83.534","44.005","50","94.57403","39.79044","70.623","46.74","47.45","1.52",""
"HLI","Houlihan Lokey Inc","356477","44.5","70.593","98.4735","57.06","56.2444","100","100","57.26274","70.593","154.47","148.9","-3.61",""
"PLSE","Pulse Biosciences Inc","144427884","100","70.554","99.8","65.931","45.92954","65.7677","100","64.52018","70.554","19.04","17.19","-9.72",""
"ORRF","Orrstown Financial Services Inc","1222092","27.4","70.523","99.8","64.572","47.19586","100","100","64.52636","70.523","35.72","34.35","-3.84",""
"GVA","Granite Construction Incorporated","2879726","38.5","70.522","99.8","58.469","53.29786","100","100","56.85736","70.522","74.34","71.39","-3.97",""
"FTAI","Fortress Transp & Infra Inv","15207829","89.45","70.517","99.8","55.334","56.41685","50","100","62.4441","70.517","126","112.55","-10.67",""
"PTGX","Protagonist Therapeutics Inc","847420","23.7","70.503","99.8","60.365","51.34368","67.40121","100","53.07419","70.503","42.29","41.5","-1.87",""
"HRB","H&R Block Inc","64614","34.1","70.488","99.8","57.254","54.40946","100","100","57.63476","70.488","63.77","62.92","-1.33",""
"PWP","Perella Weinberg Partners","376988","62.5","70.484","99.8","62.303","49.35009","93.065855","100","56.0478","70.484","19.81","18.08","-8.73",""
"VSMV","VictoryShares US Multi-Factor Minimum Volatility","34470075","27.55","70.46","91.5144","65.523","54.34398","53.963805","98.40595","49.86542","70.46","48.04","47.02","-2.12",""
"PHM","PulteGroup Inc","11903939","46.35","70.456","99.3866","58.446","53.53437","96.942505","100","52.57979","70.456","131.25","130.2","-0.8",""
"KRYS","Krystal Biotech Inc","264507040","66.8","70.455","91.1195","65.772","54.47253","66.5251","89.86034","64.68987","70.455","197.34","184.19","-6.66",""
"NBTX","Nanobiotix","3226121","55.1","70.453","77.9836","85.942","47.43237","50","15.59384","51.35726","70.453","5.67","5.3","-6.53",""
"CTRE","Caretrust Inc","79275068","18.6","70.441","99.8","57.046","54.47647","100","100","64.34818","70.441","29.67","29.78","0.37",""
"WKME","Walkme Ltd","675712","-0.45","70.431","96.4593","67.458","47.3762","50","99.91694","68.61921","70.431","13.85","13.93","0.58",""
"PIPR","Piper Sandler Companies","2364614","70.95","70.428","99.5617","55.811","55.91032","79.849675","100","65.26782","70.428","268.38","259.29","-3.39",""
"FRPT","Freshpet Inc","22239265","22.55","70.423","99.8","56.854","54.61542","69.747945","74.84149","57.04905","70.423","135.52","135.25","-0.2",""
"SILO","Silo Pharma Inc","2776810","100","70.414","71.8532","92.345","47.04311","65.442145","42.98373","81.53075","70.414","1.2","1.198","-0.17",""
"IDN","Intellicheck Mobilisa Inc","13914540","61.6","70.393","70.3014","95.303","45.57477","2.33268","0","53.80231","70.393","2.34","2.03","-13.25",""
"SKYW","SkyWest Inc","58671153","78.85","70.347","99.8","58.866","52.37448","15.233915","4.44952","49.50996","70.347","76.34","75.48","-1.13",""
"NRBO","Neurobo Pharmaceuticals Inc","187427792","55.3","70.311","68.2713","96.485","46.17788","0","0","50.73177","70.311","3.59","3.5","-2.51",""
"ENSG","The Ensign Group Inc","278762","33.25","70.308","99.8","56.839","54.28529","94.43888","100","60.39613","70.308","150.2","149.05","-0.77",""
"USLM","United States Lime & Minerals Inc","20240024","74","70.293","96.2763","60.677","53.92658","66.61436","94.62147","64.27549","70.293","79.44","76.64","-3.52",""
"TCRX","Tscan Therapeutics Inc","8032444","63.9","70.268","86.0359","78.525","46.244","40.534935","0","43.1624","70.268","5.64","5.55","-1.6",""
"INSM","Insmed Inc","3199063","40.5","70.255","99.8","59.842","51.12392","50","99.56287","65.87345","70.255","76.49","71.04","-7.13",""
"CLBT","Cellebrite DI","36026093","60.9","70.222","99.8","58.531","52.33506","100","100","65.909","70.222","16.97","16.34","-3.71",""
"KAVL","Kaival Brands Innovations Group Inc","84878159","42.6","70.21","77.892","96.902","35.83543","1.573545","0","83.31672","70.21","0.72","0.592","-17.78",""
"AGIO","Agios Pharm","46013205","54.4","70.199","97.5377","65.506","47.55358","50","92.25301","50.51461","70.199","46.01","43.28","-5.93",""
"EBS","Emergent Biosolutions Inc","18660096","100","70.192","83.7716","81.202","45.60335","52.467225","79.23623","68.95652","70.192","10.5","7.52","-28.38",""
"OCEA","Ocean Biomedical Inc.","264532471","52.85","70.172","74.5919","94.324","41.59899","2.54708","0","54.00752","70.172","1.13","0.98","-13.27",""
"THC","Tenet Healthcare Corporation","86293922","20.05","70.171","99.8","55.106","55.60581","89.27747","100","60.94664","70.171","164.6","153.4","-6.8",""
"KNSA","Kiniksa Pharmaceuticals Ltd","522122","67.9","70.127","94.0117","65.596","50.77211","100","100","59.18084","70.127","26.68","24.93","-6.56",""
"DOGZ","Dogness International Corp Class A","284973","-17.4","70.125","90.6043","72.189","47.58315","50","94.58555","59.5818","70.125","25.48","22.38","-12.17",""
"AGX","Argan Inc","5771098","39.6","70.119","99.8","55.427","55.12983","50","62.45387","55.7119","70.119","77.34","89.97","16.33",""
"ASNS","Actelis Networks Inc.","1062360","100","70.106","99.8","67.911","42.60827","50","57.51372","86.24176","70.106","1.85","1.41","-23.78",""
"AEZS","Aeterna Zentaris Inc","529064","44.4","70.096","99.8","72.615","37.87237","50","3.55292","51.11122","70.096","3.76","4","6.38",""
"NGVC","Natural Grocers by Vitamin Cottage Inc","114702195","76.1","70.082","99.8","61.314","49.13328","77.9748","100","59.12351","70.082","26.1","26.39","1.11",""
"KEQU","Kewaunee Scientific Corporation","244593130","43.6","70.08","99.8","58.539","51.89964","84.856965","100","54.59046","70.08","54.59","52.47","-3.88",""
"UHS","Universal Health Services Inc","145767","23.95","70.075","99.8","54.979","55.44617","100","100","62.80934","70.075","235.4","229.15","-2.66",""
"GTHX","G1 Therapeutics Inc","143078","-1.65","70.073","90.8585","72.877","46.48436","100","100","78.34489","70.073","7.11","7.13","0.28",""
"SPRY","Silverback Therapeutics Inc","951845","100","70.064","84.2162","73.964","52.01281","100","99.86854","65.82005","70.064","13.06","11.36","-13.02",""
"PCVX","VaxcyteInc","16546314","-24.25","70.049","99.8","56.813","53.53437","50","94.25523","68.54374","70.049","79.58","111.58","40.21",""
"ADAG","Adagene Inc","3518746","51.5","70.041","82.6841","83.793","43.6456","46.244585","30.54078","73.07967","70.041","2.86","2.61","-8.74",""
"FTDR","Frontdoor Inc","637649","28.05","70.034","99.8","58.576","51.72604","100","100","58.85719","70.034","47.63","47.59","-0.08",""
"CCEP","Coca-Cola European Partners PLC","38154332","18.85","70.01","98.1554","58.596","53.27815","93.953025","95.78054","59.36479","70.01","80.19","80.75","0.7",""
"SLDB","Solid Biosciences LLC","81893074","100","69.982","84.7847","81.063","44.09855","79.460355","89.99031","51.7826","69.982","9.04","8.11","-10.29",""
"FUNC","First United Corporation","1289838","14.85","69.963","99.8","60.777","49.31264","100","100","48.80341","69.963","28.76","28.69","-0.24",""
"USAP","Universal Stainless & Alloy","140309","90.9","69.913","99.8","58.754","51.18601","100","100","52.39838","69.913","42.16","34.96","-17.08",""
"PSN","Parsons Corp","3072827","59.5","69.906","99.8","57.061","52.85834","100","99.32775","57.94486","69.906","94.3","91.89","-2.56",""
"RDW","Redwire Corp","15994225","98.3","69.893","88.1621","71.381","50.1355","50","55.94374","60.21674","69.893","6.77","5.72","-15.51",""
"IDCC","InterDigital Inc","5046356","11.85","69.891","99.8","56.642","53.22986","90.12822","100","64.98355","69.891","136.7","132.23","-3.27",""
"UNAM","Unico American Corporation","1415903344","50","69.879","99.8","70.943","38.8951","35.07247","63.35061","78.51047","69.879","0.0511","0.0511","0",""
"ALRN","Aileron Therapeutics Inc","40118389","0.25","69.837","81.5327","84.365","43.6137","13.672345","3.10649","29.27303","69.837","2.42","2.8","15.7",""
