"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"RDW","Redwire Corp","936780555","100","75.274","97.2439","79.198","49.37965","77.284085","100","70.12855","75.274","5.23","6.02","15.11",""
"ANF","Abercrombie & Fitch Company","374333","-231.35","75.248","99.8","67.317","58.62823","100","100","61.69059","75.248","174.56","186.06","6.59",""
"ADSE","Ads Tec Energy PLC","98824","53.3","75.109","99.8","80.435","45.09091","70.731095","99.7021","67.80434","75.109","10.86","10.79","-0.64",""
"NXL","Nexalin Technology Inc.","1294639","100","75.067","88.4504","95.194","41.55565","50","25.78133","81.25691","75.067","0.702","0.899","28.06",""
"JANX","Janux Therapeutics Inc","809115","-61.8","75.055","99.8","78.143","47.2205","60.98378","84.7455","62.93231","75.055","43.78","42","-4.07",""
"ALAR","Alarum Technologies Ltd.","1690231","1.8","75.054","99.8","75.947","49.41611","67.042645","100","60.53891","75.054","33.96","36.59","7.74",""
"TNGX","Tango Therapeutics Inc","38094","100","75.054","88.0124","89.44","47.7083","50","8.1771","44.8565","75.054","6.76","8.93","32.1",""
"EPIX","ESSA Pharma Inc","1116448","-126.25","75.024","81.8628","95.684","47.52402","16.926335","0","51.90466","75.024","5.61","5.37","-4.28",""
"ALBT","Avalon GloboCare Corp.","17820213","-567.85","74.921","85.9522","99.796","39.01552","75.7883","77.00621","76.47903","74.921","0.454","0.45","-0.88",""
"HUDI","Huadi International Group Co Ltd","139885","-12.5","74.824","88.9944","95.914","39.56245","55.671205","32.1438","69.47718","74.824","2.5","2.41","-3.6",""
"ACIU","AC Immune Ltd","95031","100","74.773","89.8829","91.016","43.42055","89.620585","84.56081","82.80371","74.773","4.89","4.26","-12.88",""
"JAN","Janone Inc","1690265","-50.3","74.765","91.5262","90.87","41.898","50","67.72786","57.22717","74.765","2.89","2.36","-18.34",""
"USM","United States Cellular Corporation","1582277188","-65.2","74.631","98.3261","76.409","49.15891","100","99.32406","58.15677","74.631","55.09","53.27","-3.3",""
"BNED","Barnes & Noble Education Inc","2492186","100","74.622","99.8","82.571","41.49593","95.49862","86.20935","74.56659","74.622","0.19","8.65","4452.63",""
"SGMA","SigmaTron International Inc","156261","-76.35","74.359","78.3608","94.011","50.70609","100","100","63.76701","74.359","5.02","5.11","1.79",""
"NKTX","NkartaInc","4552617","100","74.256","84.2801","94.018","44.47105","10.70489","0","51.71616","74.256","6.47","6.01","-7.11",""
"TATT","Tat Techno","705954248","-49.5","74.244","99.8","70.559","52.37327","100","98.58125","58.47951","74.244","14.63","14.99","2.46",""
"CVLT","CommVault Systems Inc","3135561","92.6","74.243","99.8","61.624","61.30574","91.022835","100","54.89728","74.243","113.94","116.54","2.28",""
"GSIT","GSI Technology Inc","226413850","100","73.917","83.607","96.165","41.9798","28.548625","0.27272","63.39051","73.917","2.5","2.67","6.8",""
"GCTK","GlucoTrack Inc","24035532","92.75","73.91","85.5167","93.986","42.22753","50","86.23708","58.76979","73.91","2.86","2.4","-16.08",""
"TISI","Team Inc","30714647","-83.25","73.896","77.5167","93.7","50.47154","54.63472","95.77086","59.73641","73.896","7.84","8.29","5.74",""
"PHUN","Phunware Inc","339676616","3.35","73.869","89.2118","93.364","39.0303","27.88251","0","74.37548","73.869","5.4","5.55","2.78",""
"ASTS","Ast Spacemobile Inc","5380103","-884.75","73.858","94.681","78.409","48.48485","100","96.66003","77.95337","73.858","8.55","10.22","19.53",""
"VERA","Vera Therapeutics Inc","337323","100","73.557","99.8","70.795","50.07637","26.714715","9.03777","53.11049","73.557","37.71","36.02","-4.48",""
"COSM","Cosmos Health Inc.","487505581","100","73.416","99.8","79.746","40.70165","55.633845","43.71594","28.20971","73.416","0.64","0.66","3.13",""
"ASPN","Aspen Aerogels Inc","28091595","100","73.394","99.8","67.67","52.71151","100","100","69.50564","73.394","29.95","30.1","0.5",""
"KEQU","Kewaunee Scientific Corporation","4888973","-25.15","73.384","99.8","70.55","49.80235","82.83094","100","64.35073","73.384","39.01","39.81","2.05",""
"GDDY","Godaddy Inc","86831","9.6","73.349","99.8","62.161","58.08623","88.81895","100","57.64996","73.349","141.05","137.53","-2.5",""
"BMR","Beamr Imaging Ltd. Ordinary Share","13823882","65.4","73.341","99.8","78.287","41.9373","27.33564","0","76.54095","73.341","4.37","4.61","5.49",""
"NUVL","Nuvalent Inc","3697333","68.75","73.271","99.8","70.912","49.10175","50","34.30471","46.70972","73.271","77.81","77.78","-0.04",""
"GE","General Electric Company","2892099","53.05","73.251","99.8","62.1","57.85267","50","99.31758","63.22925","73.251","162","155.88","-3.78",""
"RENT","Rent the Runway Inc","152785","-195.35","73.243","83.371","95.925","40.4336","100","100","83.71691","73.243","23.21","21.89","-5.69",""
"VITL","Vital FarmsInc","119645850","53.75","73.222","99.8","66.147","53.71865","90.81439","100","69.39212","73.222","41.5","40.39","-2.67",""
"TME","Tencent Music Entertainment Group","9136765","26.95","73.209","99.8","70.418","49.40921","100","100","62.82622","73.209","14.12","14.8","4.82",""
"CURI","Curiositystream Inc.","157009","50.6","73.18","82.2174","93.232","44.09066","50","97.3977","85.52024","73.18","1.01","1.2","18.81",""
"GRMN","Garmin Ltd","17888476","37.2","73.13","99.8","65.672","53.9187","87.750975","100","58.26973","73.13","162.9","159.53","-2.07",""
"CCCC","C4 TherapeuticsInc","184184139","100","73.094","86.1333","88.543","44.60606","8.660435","0","54.56489","73.094","4.58","4.38","-4.37",""
"RNLX","Renalytix AI","3370654","100","73.029","78.4251","97.678","42.983","23.83991","0","86.96477","73.029","0.464","0.508","9.48",""
"CPOP","Pop Culture Group Co Ltd","97249371","42.1","72.997","99.8","80.532","38.65977","33.8152","3.57543","70.49883","72.997","1.455","1.27","-12.71",""
"KPRX","Kiora Pharmaceuticals Inc","247092942","100","72.992","99.8","84.111","35.06381","95.271605","90.8774","60.67306","72.992","0.46","5.36","1065.22",""
"APLT","Applied Therapeutics Inc","148904979","13.75","72.988","97.947","74.751","46.26657","36.553995","2.79312","66.0586","72.988","4.75","5.05","6.32",""
"SLQT","Selectquote Inc","20335881","-67.45","72.974","98.6743","72.871","47.37817","100","100","60.44828","72.974","2.77","2.76","-0.36",""
"SGC","Superior Uniform Group Inc","755647","55.85","72.954","99.8","68.939","50.12269","84.322025","100","67.62203","72.954","20.64","19.55","-5.28",""
"JSPR","Jasper Therapeutics Inc","5220057","100","72.838","99.8","68.517","50.1966","46.018615","9.21493","60.42364","72.838","24.41","25.02","2.5",""
"NVO","Novo Nordisk A/S","92053","50.25","72.762","99.8","64.987","53.49889","92.22175","96.67512","53.54195","72.762","142.12","142.5","0.27",""
"CCLD","CareCloud Inc.","1138186","-122.2","72.729","79.0553","97.262","41.86943","100","97.41581","77.69382","72.729","3.7","2.29","-38.11",""
"SNX","Synnex Corporation","31106168","48.2","72.66","95.7999","66.736","55.44518","69.598","100","63.5904","72.66","127.72","129.95","1.75",""
"EVR","Evercore Partners Inc","185901","65.1","72.619","99.7055","62.274","55.87879","83.450045","98.80588","56.67681","72.619","190.44","197.26","3.58",""
"CAMT","Camtek Ltd","136568","100","72.46","99.8","60.767","56.81202","100","99.9082","61.74723","72.46","108.99","113.6","4.23",""
"ROOT","Root Inc","152155","69.6","72.43","99.8","70.844","46.64597","50","48.9456","61.56391","72.43","49.29","42.4","-13.98",""
"WTER","Alkaline Water Company Inc","124746","100","72.401","99.8","79.183","38.22124","57.36544","23.13519","16.88322","72.401","0.0001","0.0001","0",""
"MRUS","Merus BV","59516","-23.7","72.389","99.8","66.165","51.20276","93.194435","94.69342","53.44179","72.389","52.76","56.55","7.18",""
"TOMZ","TOMI Environmental Solutions Inc","186926813","-240.75","72.369","85.5399","90.042","41.5255","97.095535","90.30507","69.65806","72.369","0.91","1.11","21.98",""
"KEX","Kirby Corporation","6138575","55.2","72.341","99.8","61.047","56.1764","100","100","66.07849","72.341","118.18","116.11","-1.75",""
"BLBD","Blue Bird Corp","64532","100","72.338","99.8","60.302","56.91057","100","100","56.43019","72.338","55.79","55.79","0",""
"HIMS","Hims Hers Health Inc","2062109","21.35","72.338","99.8","66.019","51.19488","74.11201","92.45898","64.35098","72.338","20.68","23.75","14.85",""
"PEPG","PepGen Ltd","59081010","85.55","72.324","88.7872","80.55","47.63439","79.486005","98.23905","63.70143","72.324","16.39","17.25","5.25",""
"VKTX","Viking Therapeutics Inc","19393","100","72.303","99.8","67.783","49.32742","37.53863","26.30933","58.90036","72.303","55","52.02","-5.42",""
"SLDB","Solid Biosciences LLC","86019942","100","72.284","84.5364","89.776","42.53954","23.889315","0","55.46546","72.284","7.7","7.9","2.6",""
"REVG","Rev Group Inc","10164733","100","72.234","93.7649","68.663","54.27544","100","100","57.57528","72.234","26.49","26.23","-0.98",""
"MNMD","Mind MedicineInc","433434","-170","72.215","93.4353","74.019","49.19143","50","28.68092","69.07744","72.215","7.19","7.74","7.65",""
"SKYW","SkyWest Inc","36802598","100","72.214","99.8","63.361","53.48214","65.775095","100","61.11847","72.214","78.2","76.78","-1.82",""
"ELVN","Enliven Therapeutics Inc.","30689567","55.85","72.211","99.8","69.036","47.79601","84.462895","100","55.78598","72.211","20.79","21.7","4.38",""
"VIVK","Vivakor Inc","21913553","-101.25","72.176","90.3106","79.703","46.51324","99.705365","100","61.4127","72.176","1.64","1.8399","12.19",""
"KODK","Eastman Kodak Co","7559609","90.4","72.095","84.5731","84.069","47.64425","60.77738","99.54434","68.01744","72.095","5.61","5.71","1.78",""
"RDNT","RadNet Inc","106330825","81.75","72.09","99.8","63.079","53.39049","78.97046","100","61.79755","72.09","60.7","58.47","-3.67",""
"AGX","Argan Inc","33371872","-34.2","72.048","99.8","60.309","56.03351","92.86211","100","65.69845","72.048","76.74","76.8","0.08",""
"CETY","Clean Energy Technologies Inc. Common Stock","31714884","-88.6","72.036","73.9632","98.717","43.4276","50","88.41343","80.06937","72.036","1.23","1.45","17.89",""
"ML","MoneyLion Inc","2454023","100","72.019","99.8","64.091","52.16654","63.306505","100","54.20737","72.019","86.87","85.36","-1.74",""
"COST","Costco Wholesale Corp","6562234","-6.55","72.006","99.8","57.09","59.12885","100","100","62.55979","72.006","847.18","855.67","1",""
"SEED","Origin Agritech Ltd","16149","100","71.988","76.9523","91.3","47.71224","87.860375","100","85.47351","71.988","5.19","4.89","-5.78",""
"MOD","Modine Manufacturing Company","7224062","100","71.968","99.8","60.882","55.22345","65.367025","89.73473","54.60448","71.968","91.94","92.64","0.76",""
"REAX","Real Brokerage Inc","10113919","96.3","71.939","99.526","68.763","47.52698","83.19704","99.7075","60.61231","71.939","4.45","4.05","-8.99",""
"CMPR","Cimpress NV","19442427","100","71.896","98.0407","65.747","51.90047","15.38813","0.20526","52.67037","71.896","86.54","82.87","-4.24",""
"ULBI","Ultralife Corporation","9737272","89.15","71.886","90.5975","80.588","44.47105","88.170635","98.94842","58.59374","71.886","10.71","10.14","-5.32",""
"JMIA","Jumia Technologies AG","33434","100","71.879","99.8","67.274","48.56171","81.662155","99.4237","65.85137","71.879","7.47","9.29","24.36",""
"GVA","Granite Construction Incorporated","4349184","71.05","71.876","99.8","64.014","51.81473","84.29166","100","54.51775","71.876","58.6","62.29","6.3",""
"VSMV","VictoryShares US Multi-Factor Minimum Volatility","454636","37.25","71.869","94.5219","67.019","54.06757","62.092765","90.28841","49.9913","71.869","44.67","44.99","0.72",""
"SGRP","SPAR Group Inc","159761469","-272.35","71.859","87.6555","85.965","41.95615","64.053225","100","82.44886","71.859","2.2","2.4","9.09",""
"OCEA","Ocean Biomedical Inc.","306758997","0.6","71.789","79.3826","94.111","41.8737","40.902835","0","77.33331","71.789","1.41","1.41","0",""
"HSHP","Himalaya Shipping Ltd.","17443","59.9","71.714","87.8992","75.366","51.87815","100","100","65.40802","71.714","8.83","8.6","-2.6",""
"CEG","Constellation Energy Corp","739756","99.3","71.688","99.8","60.339","54.92486","61.911135","100","58.79373","71.688","199.53","214.9","7.7",""
"PRMW","Primo Water Corp","13549617","38.9","71.682","99.8","62.805","52.43952","90.409805","100","68.79663","71.682","22.76","22.33","-1.89",""
"PTGX","Protagonist Therapeutics Inc","2051969","100","71.637","97.2234","66.769","50.91796","92.6031","88.27605","53.66054","71.637","35.25","33.39","-5.28",""
"TRGP","Targa Resources Inc","1362778","32.2","71.574","99.8","60.01","54.91303","50","100","68.83428","71.574","118.25","119","0.63",""
"OSCR","Oscar Health Inc","16839460","69.55","71.569","99.8","68.705","46.20251","97.53764","100","56.04272","71.569","19.8","19","-4.04",""
"HWKN","Hawkins Inc","147911","87.05","71.565","99.8","63.91","50.98399","72.660365","100","60.45579","71.565","85.84","86.49","0.76",""
"QCOM","Qualcomm Incorporated","280778","100","71.544","99.8","58.518","56.31338","100","100","58.94335","71.544","205.29","215.33","4.89",""
"VTVT","vTv Therapeutics Inc","413305","100","71.481","75.7359","92.775","45.9325","50","64.69536","83.22696","71.481","17.1","21.02","22.92",""
"PSTG","Pure Storage Inc","47643128","17.55","71.478","99.8","59.844","54.79084","81.80978","100","54.98182","71.478","64.39","67.68","5.11",""
"TDG","Transdigm Group Incorporated","18118","85.55","71.457","99.8","56.064","58.50604","83.62083","100","55.50766","71.457","1308.36","1294.76","-1.04",""
"CRDF","Cardiff Oncology Inc","7076015","35.95","71.455","85.9403","84.173","44.25129","46.708575","1.5026","69.94685","71.455","2.92","2.7","-7.53",""
"LII","Lennox International Inc","300576","100","71.453","99.8","56.914","57.64573","79.44776","96.32031","61.24705","71.453","493.8","534","8.14",""
"IRM","Iron Mountain Incorporated","58551243","28.25","71.451","99.8","56.472","58.08229","66.644505","98.54212","64.6549","71.451","85.04","88.02","3.5",""
"GKOS","Glaukos Corp","459321","49.3","71.436","99.8","63.203","51.30525","100","100","60.77849","71.436","112.62","112.6","-0.02",""
"USLM","United States Lime & Minerals Inc","197067217","25.3","71.411","99.8","62.191","52.24144","84.372215","100","58.56026","71.411","321.81","342.31","6.37",""
"CACI","CACI International Inc","383141","34.1","71.396","99.8","56.961","57.42597","100","100","64.80519","71.396","414.61","423.87","2.23",""
"EME","EMCOR Group Inc","171216523","57.35","71.38","99.8","53.96","60.38039","56.248565","100","56.52933","71.38","373.62","377.2","0.96",""
"DAVE","Dave Inc","9421897","25.1","71.349","99.8","64.026","50.22124","55.241875","82.74348","53.22715","71.349","37","37.23","0.62",""
"CSWI","CSW Industrials Inc","3387998","85.8","71.345","99.8","57.584","56.65139","100","100","54.43393","71.345","252.47","263.39","4.33",""
"AFMD","Affimed NV","1028733","75.5","71.328","76.4359","94.999","42.54841","79.72386","53.62361","84.54086","71.328","6.16","7.1","15.26",""
"ADMA","ADMA Biologics Inc","15585105","100","71.313","99.8","62.68","51.45799","100","100","66.76751","71.313","10.32","10.63","3",""
"ALRN","Aileron Therapeutics Inc","5105326","100","71.302","83.1179","86.606","44.18231","0","0","55.7472","71.302","3.29","3.22","-2.13",""
"CMRE","Costamare Inc","47756","49.9","71.272","98.9581","63.459","51.39887","100","100","64.76803","71.272","15.36","15","-2.34",""
"SFM","Sprouts Farmers Market LLC","993051","17.2","71.264","99.8","55.673","58.3188","95.680365","100","65.27435","71.264","76.54","75.58","-1.25",""
"VST","Vistra Energy Corp","38412012","23.6","71.244","99.8","55.982","57.95122","68.90193","100","65.22184","71.244","84.55","87.59","3.6",""
"MUSA","Murphy USA Inc","9959133","100","71.232","99.8","59.435","54.45972","87.376375","92.78024","63.29739","71.232","444.09","470.72","6",""
"AEYE","AudioEye Inc","290930970","100","71.207","99.8","66.254","47.56738","66.519225","100","54.16333","71.207","21.08","19.7","-6.55",""
"WAB","Westinghouse Air Brake Technologies Corp","3853736","37.35","71.205","99.8","58.732","55.08352","89.331255","100","56.939","71.205","162.81","160.32","-1.53",""
"KRYS","Krystal Biotech Inc","72214594","93.85","71.191","94.2442","64.805","54.52279","44.61869","46.36692","55.3132","71.191","174.5","177.78","1.88",""
"COOP","Mr. Cooper Group Inc","718712","57.35","71.164","99.8","57.575","56.11826","77.566175","100","57.70317","71.164","80.76","81.79","1.28",""
"USAP","Universal Stainless & Alloy","1429268","76.25","71.162","99.8","62.676","51.01059","80.74625","100","62.80689","71.162","31.44","30.8","-2.04",""
"CR","Crane Company","32654564","95.05","71.082","95.4309","63.164","54.65124","62.906235","99.65922","52.22605","71.082","141.16","139.7","-1.03",""
"NRG","NRG Energy Inc","2975673","41.9","71.076","99.8","55.554","57.87534","50","100","60.27838","71.076","77.7","78.64","1.21",""
"LQDA","Liquidia Technologies Inc","13282919","-135.15","70.994","90.7399","72.162","50.0813","5.79655","3.65937","48.43948","70.994","13.67","12.94","-5.34",""
"NBTX","Nanobiotix","41105149","-95.55","70.988","77.8337","87.049","48.081","81.321355","63.47336","38.1562","70.988","5.59","4.6","-17.71",""
"AGIO","Agios Pharm","204662578","71.8","70.972","99.8","66.474","46.64203","98.613735","100","60.3043","70.972","46.99","44.11","-6.13",""
"UNAM","Unico American Corporation","171475","50","70.971","99.8","73.703","39.41143","91.803075","100","65.96384","70.971","0.05","0.05","0",""
"NVMI","Nova Ltd","20973784","100","70.96","99.8","59.74","53.34122","100","100","62.33541","70.96","219","237.98","8.67",""
"HWM","Howmet AerospaceInc","6359328","84.3","70.894","99.8","53.399","59.48165","100","100","63.37942","70.894","83.31","78.94","-5.25",""
"ECL","Ecolab Inc","313121","55.35","70.892","99.8","58.585","54.29219","76.43285","99.73315","60.29751","70.892","238.61","240.05","0.6",""
"VIRC","Virco Manufacturing Corporation","45152500","-28.3","70.891","98.5546","58.631","55.48854","96.582525","99.22447","60.11259","70.891","13.59","17.48","28.62",""
"WING","Wingstop Inc","80299646","100","70.877","99.8","54.536","58.29515","71.760545","99.93315","59.00019","70.877","380.09","398.79","4.92",""
"ENTX","Entera Bio Ltd","42996082","-15.55","70.874","94.7998","72.294","45.52944","50","96.71857","65.37795","70.874","2.04","2.07","1.47",""
"MCK","McKesson Corporation","11417724","-6.6","70.85","99.8","56.036","56.71348","99.60884","100","63.50461","70.85","586.54","589.95","0.58",""
"ANGH","Anghami De Inc","237527330","26.7","70.838","74.7046","93.272","44.53609","47.881675","0","73.3133","70.838","0.98","1.029","5",""
"FENG","Phoenix New Media Limited","71383879","-499.35","70.818","81.4814","90.264","40.70855","63.43821","97.76208","84.98103","70.818","2.61","2.52","-3.45",""
"JWEL","Jowell Global Ltd.","87080","100","70.803","70.5772","98.711","43.12186","50","53.42153","79.31693","70.803","2.09","1.89","-9.57",""
"EBS","Emergent Biosolutions Inc","558286","100","70.795","83.2636","86.653","42.46859","100","100","85.63485","70.795","6.04","6.17","2.15",""
"NEPH","Nephros Inc","7138502","-16.55","70.781","81.5505","87.867","42.92437","53.4059","1.5752","32.70482","70.781","2.16","2.11","-2.31",""
"RL","Ralph Lauren Corp Class A","7353455","16.3","70.773","98.3651","61.093","52.8613","67.659445","56.95689","55.33084","70.773","180.62","179.68","-0.52",""
"SG","Sweetgreen Inc","115780","100","70.765","99.8","60.625","51.86893","61.244645","100","72.52814","70.765","32.07","31.54","-1.65",""
"BPMC","Blueprint Medicines Corp","108769244","33.15","70.709","97.8122","61.331","52.98448","97.087785","100","55.54118","70.709","102.4","105.55","3.08",""
"IREN","Iris Energy Ltd","81279057","100","70.699","99.8","64.446","47.85119","95.977175","93.97488","67.72479","70.699","10.35","13.22","27.73",""
"APG","Api GroupCorp","220496","61","70.696","97.239","59.494","55.35452","31.895015","6.46096","54.57633","70.696","36.63","38.06","3.9",""
"CMG","Chipotle Mexican Grill Inc","544353","80.65","70.66","99.8","55.256","56.92535","51.36665","100","56.26235","70.66","3169.01","3271.71","3.24",""
"VRTX","Vertex Pharmaceuticals Inc","1222550","55.2","70.66","99.4633","55.824","56.69377","100","97.13976","52.31393","70.66","480.18","480.73","0.11",""
"SB","Safe Bulkers Inc","20626273","34.65","70.658","99.8","62.253","49.92067","97.33624","100","64.46552","70.658","6.03","5.73","-4.98",""
"META","Meta Platforms Inc.","3613414","97.4","70.633","99.8","58.524","53.57576","30.580565","25.93158","53.77939","70.633","493.86","504.16","2.09",""
"CLH","Clean Harbors Inc","721672","100","70.616","99.8","57.42","54.62823","94.71838","100","70.13252","70.616","212.32","220.97","4.07",""
"CTAS","Cintas Corporation","38360075","37.7","70.591","99.8","53.526","58.44592","50","99.82584","50.71975","70.591","677.84","695.69","2.63",""
"SPRY","Silverback Therapeutics Inc","75493264","73.3","70.589","78.9549","79.921","52.88987","49.89341","63.40019","67.70521","70.589","8.75","8.66","-1.03",""
"WKME","Walkme Ltd","2476255","100","70.587","95.6868","67.846","48.22961","80.825085","90.36653","77.88944","70.587","13.75","13.76","0.07",""
"JXN","Jackson Financial Inc","235197","100","70.564","99.8","56.499","55.39394","56.46362","99.43631","66.70263","70.564","72.3","69.2","-4.29",""
"ONTO","Onto Innovation Inc","1989824","100","70.556","99.8","57.561","54.30796","100","100","52.64539","70.556","213.4","219.45","2.84",""
"FTAI","Fortress Transp & Infra Inv","51064","100","70.551","99.8","56.211","55.64129","50","100","59.94361","70.551","81.87","84.56","3.29",""
