"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ADCT","ADC Therapeutics SA","89155461","-87.45","65.571","84.7654","67.726","44.22074","4.26685","2.88486","52.72072","65.571","3.89","3.44","-11.57",""
"RXST","Rxsight Inc","255535558","14.95","65.569","92.7308","51.002","52.97462","42.97938","23.44583","43.53791","65.569","48.95","46.77","-4.45",""
"KFY","Korn Ferry","160086587","8.4","65.553","88.3873","53.564","54.70806","79.044685","95.65783","57.47029","65.553","67.79","70.11","3.42",""
"COHR","Coherent Inc","518647265","100","65.551","91.4807","54.12","51.051","100","100","53.49059","65.551","78.61","72.02","-8.38",""
"VTN","Invesco Trust For Inv Grade NY Munis","1127585","15.3","65.551","85.6122","59.719","51.322","100","100","49.56936","65.551","11.38","11.19","-1.67",""
"QS","Quantumscape Corp","870478","-23.15","65.549","82.133","70.136","44.37842","75.52677","64.34151","63.90132","65.549","8.15","8.12","-0.37",""
"LNW","Light & Wonder Inc","32899191","50.3","65.548","93.6976","52.764","50.1828","80.330305","94.87149","58.88448","65.548","108.69","101.55","-6.57",""
"ICLR","Icon PLC","872302","65.1","65.546","90.5598","53.945","52.13402","70.815065","99.29571","58.82551","65.546","336.81","329.7","-2.11",""
"HCC","Warrior Met Coal Inc","5435660","49.05","65.529","86.4694","55.004","55.11407","50","82.05368","50.57316","65.529","71.32","68.39","-4.11",""
"SSIC","Silver Spike Investment Corp","25644116","7.6","65.526","81.7607","64.874","49.94336","62.130185","100","51.26781","65.526","11.68","11.97","2.48",""
"TNC","Tennant Company","3575849","13.2","65.504","89.3033","56.02","51.18896","36.70965","5.6324","48.18863","65.504","102.27","105.83","3.48",""
"NVMI","Nova Ltd","39816170","100","65.498","91.6696","51.828","52.99532","93.390725","98.38748","58.01187","65.498","239.67","203.58","-15.06",""
"CCEP","Coca-Cola European Partners PLC","6443744","11.2","65.472","89.7741","56.126","50.51589","50","99.20123","52.48133","65.472","74.11","73.66","-0.61",""
"CPF","Central Pacific Financial Corp","8700273","11.4","65.468","89.6027","53.72","53.08204","50","97.84033","62.73926","65.468","22.86","24.01","5.03",""
"GTHX","G1 Therapeutics Inc","11052356","44.2","65.468","76.8133","72.283","47.30919","0.88083","1.49234","66.6276","65.468","3.21","3.63","13.08",""
"LPX","Louisiana-Pacific Corporation","485262632","2.95","65.468","90.381","57.747","48.27593","57.690735","84.79258","51.45691","65.468","85.72","89.02","3.85",""
"SGBX","SG Blocks Inc","312244","14.75","65.468","61.4708","98.413","36.52033","17.81554","0","73.79934","65.468","2.32","2.26","-2.59",""
"XBIT","XBiotech Inc","559365","15.25","65.465","78.1434","71.212","47.04016","2.376045","0","62.73771","65.465","6.18","5.97","-3.4",""
"TPL","Texas Pacific Land Trust","212015042","72.8","65.451","90.0322","51.542","54.77901","100","99.84407","49.48784","65.451","810.03","814.48","0.55",""
"RKT","Rocket CompaniesInc","1256195","65.25","65.438","86.9681","59.799","49.54619","67.666855","94.66213","53.18973","65.438","14.53","14.72","1.31",""
"LGND","Ligand Pharmaceuticals Incorporated","1357925","35.1","65.435","87.5498","55.632","53.12244","77.64139","98.87601","58.84968","65.435","100","99.76","-0.24",""
"HMNF","HMN Financial Inc","523705","-0.25","65.431","82.9041","71.487","41.90224","79.70169","100","61.27605","65.431","24.74","25.3","2.26",""
"PFBC","Preferred Bank","108808107","33.55","65.43","90.7726","57.144","48.37448","50","48.27096","55.89635","65.43","76.53","83.63","9.28",""
"FLEX","Flex Ltd","86177","84.85","65.429","89.1004","56.093","51.09337","68.050675","82.95313","47.59072","65.429","30.43","29.04","-4.57",""
"PAR","PAR Technology Corporation","8635078","59.3","65.428","89.1241","54.146","53.01306","73.62956","95.26132","58.14479","65.428","49.69","53.27","7.2",""
"CGC","Canopy Growth Corp","718550925","34.9","65.425","80.5733","76.369","39.33383","35.04212","0","63.02719","65.425","6.4","7.13","11.41",""
"NYT","New York Times Company","41232587","17.1","65.422","89.6038","51.736","54.92584","67.60974","100","59.16853","65.422","53","52.39","-1.15",""
"AAON","AAON Inc","5535659","100","65.417","81.3929","56.349","58.50801","55.6526","57.59856","64.27661","65.417","91.06","86.94","-4.52",""
"RSKD","Riskified Ltd","78249","21.6","65.413","84.0366","64.591","47.61173","80.87712","100","57.93914","65.413","6.4","6.34","-0.94",""
"KYMR","Kymera Therapeutics Inc","319267","62.5","65.406","88.919","58.077","49.22099","76.49567","51.04698","46.75691","65.406","42.4","43.1","1.65",""
"KMDA","Kamada","4652859","35.8","65.392","77.537","73.069","45.56984","35.425835","54.09085","53.37001","65.392","6.05","5.78","-4.46",""
"UG","United-Guardian Inc","25029701","38.4","65.38","86.3147","60.854","48.97265","72.24417","100","63.48024","65.38","11.29","11.9","5.4",""
"ESOA","Energy Services Of America Corp","2818631","29.55","65.379","87.0605","59.261","49.81621","75.094825","62.28862","53.89887","65.379","7.23","7.11","-1.66",""
"ITIC","Investors Title Company","1704978","-49.95","65.378","80.4099","61.792","53.9325","100","100","70.53852","65.378","185.08","192.97","4.26",""
"UBS","UBS Group AG","9510748","33.1","65.348","87.9606","54.31","53.77384","59.819955","96.86051","46.54128","65.348","31.36","30.42","-3",""
"HEI","HEICO Corporation","964013","52.1","65.343","89.5472","50.386","56.0946","50","100","58.79836","65.343","227.63","221.81","-2.56",""
"TRNS","Transcat Inc","51652","92","65.341","91.2437","53.482","51.29638","54.05441","99.33979","52.94437","65.341","131.01","136.85","4.46",""
"FISV","Fiserv Inc","3007291","64.95","65.311","90.348","48.582","57.00154","33.93692","38.71332","54.80504","65.311","154.19","156.04","1.2",""
"DMAC","DiaMedica Therapeutics Inc","1271595","25.1","65.298","85.9947","63.684","46.21631","50","56.08322","64.58138","65.298","3.44","3.25","-5.52",""
"EGY","Vaalco Energy Inc","4363048","13.6","65.285","88.1448","60.298","47.41266","67.38309","50.82912","60.12323","65.285","6.89","6.77","-1.74",""
"QCOM","Qualcomm Incorporated","186720892","100","65.285","85.6196","53.606","56.62971","71.207315","96.18509","49.66228","65.285","203","186.21","-8.27",""
"DELL","Dell Technologies Inc","101729126","28.1","65.269","94.1016","48.78","52.92437","50","80.00869","52.54172","65.269","140.75","125.79","-10.63",""
"FUNC","First United Corporation","48422006","-28.9","65.262","90.3695","55.527","49.88914","24.33624","25.32277","41.44977","65.262","22","24.01","9.14",""
"ITRI","Itron Inc","91804945","57.65","65.253","99.8","48.044","47.91624","48.562495","69.97835","56.34119","65.253","105.74","101.65","-3.87",""
"TUP","Tupperware Brands Corporation","15648","91.95","65.252","75.0364","78.983","41.7354","50","46.84912","71.98291","65.252","1.32","1.27","-3.79",""
"CARR","Carrier GlobalCorp","4576857","69.85","65.23","89.757","51.757","54.17591","50","100","48.51765","65.23","67.25","66.24","-1.5",""
"TFSA","Terra Income Fund 6, LLC 7.00%","3367266","-38.15","65.228","68.7702","83.882","43.03305","44.71181","37.94802","45.44127","65.228","23.64","23.75","0.47",""
"HLX","Helix Energy Solutions Group Inc","48031133","13.65","65.225","87.1168","52.917","55.64129","68.94207","69.00196","57.07461","65.225","12.33","12.59","2.11",""
"ESEA","Euroseas Ltd","16752580","57.75","65.218","90.3385","57.15","48.16556","63.528355","85.39749","52.98751","65.218","39.19","38","-3.04",""
"SO","Southern Company","767822","-10.35","65.214","86.7115","56.896","52.03449","50","100","60.67954","65.214","79.52","81.4","2.36",""
"CENX","Century Aluminum Company","1759190","60.35","65.195","89.1753","55.897","50.51195","40.706395","56.87128","61.03238","65.195","18.76","16.11","-14.13",""
"ASPI","ASP Isotopes Inc. Common Stock","50777621","100","65.194","92.3199","55.571","47.69251","42.94736","6.03664","43.82864","65.194","3.4","2.83","-16.76",""
"CGEM","Cullinan Oncology LLC","329419","39.85","65.191","83.0218","63.092","49.46046","38.601925","8.83013","55.14973","65.191","16.73","18.29","9.32",""
"TNK","Teekay Tankers Ltd","4322813","35.65","65.185","92.8435","53.737","48.97364","50","78.12103","56.06004","65.185","63.5","62.77","-1.15",""
"DDIV","First Trust RBA Quality Income","149192830","23.25","65.178","95.0938","46.922","53.5186","74.937295","98.84383","52.87798","65.178","34.46","34.62","0.46",""
"SXI","Standex International Corporation","67968887","37.3","65.148","87.5729","54.39","53.48017","19.09262","30.11291","47.65585","65.148","177.98","181.8","2.15",""
"CGNT","Cognyte Software Ltd","47765729","89.7","65.147","87.0513","54.598","53.79256","64.485435","94.18866","42.85492","65.147","7.75","7.35","-5.16",""
"DAC","Danaos Corporation","10578989","18.55","65.134","89.2411","55.224","50.93668","60.08737","98.39366","56.84471","65.134","87.39","84.97","-2.77",""
"NXPI","NXP Semiconductors NV","28943","100","65.134","87.548","52.454","55.39887","54.35881","100","49.78191","65.134","281.87","269.29","-4.46",""
"MBC","MasterBrand Inc.","14686439","64.5","65.131","88.8533","54.638","51.90302","21.62824","9.30056","59.51081","65.131","15.37","16.6","8",""
"HIBB","Hibbett Sports Inc","58028575","0.7","65.129","92.6819","51.05","51.65607","50","100","64.22868","65.129","87.35","87.44","0.1",""
"AGM","Federal Agricultural Mortgage","132423438","18.6","65.116","87.4972","53.4","54.44986","59.942065","61.7531","61.95974","65.116","202.1","209.87","3.84",""
"KNSA","Kiniksa Pharmaceuticals Ltd","104344858","71","65.116","85.9168","59.156","50.27642","56.38586","86.25495","51.38709","65.116","21.35","21.23","-0.56",""
"KINS","Kingstone Companies Inc","500294","-19.55","65.109","99.8","48.651","46.87559","77.535965","100","59.15968","65.109","4.74","4.84","2.11",""
"HY","Hyster-Yale Materials Handling Inc","634174","47.95","65.086","87.6746","56.465","51.11899","58.77564","87.66419","56.46265","65.086","69.55","71.49","2.79",""
"TER","Teradyne Inc","300573","100","65.048","89.548","55.382","50.21532","65.62725","100","56.18103","65.048","157.18","146.42","-6.85",""
"MLM","Martin Marietta Materials Inc","74426","51.5","65.042","87.5724","50.592","56.96083","7.852955","0.86266","43.49279","65.042","557.98","559.08","0.2",""
"LSAK","Lesaka Technologies Inc","250818974","-4.2","65.038","81.4052","66.908","46.7997","50","100","65.0546","65.038","4.82","4.96","2.9",""
"IMVT","ImmunovantInc","2871190","78.25","65.02","84.3081","65.171","45.5797","33.325015","23.98715","45.5779","65.02","30.77","27.97","-9.1",""
"AVY","Avery Dennison Corp","139163819","36.45","65.006","85.446","53.958","55.61468","45.36394","58.54276","51.29317","65.006","221.14","219.99","-0.52",""
"AFL","Aflac Incorporated","2550434","3.65","64.999","84.3391","53.264","57.39443","89.11282","100","61.74555","64.999","92.86","92.91","0.05",""
"APH","Amphenol Corporation","336629780","72.5","64.991","92.906","48.364","53.70288","50","97.87813","61.38021","64.991","70.12","64.35","-8.23",""
"LAKE","Lakeland Industries Inc","346476145","58.05","64.988","87.1494","59.828","47.9862","100","100","60.72064","64.988","22.75","22.58","-0.75",""
"FG","F&G Annuities & Life Inc.","61996653","59.75","64.977","89.9855","53.157","51.78977","35.655585","56.75109","51.92193","64.977","42.47","43.8","3.13",""
"SOPH","Sophia Genetics SA","537094036","32.3","64.957","79.9826","65.947","48.9421","30.24596","11.12027","58.70727","64.957","4.65","4.58","-1.51",""
"ADI","Analog Devices Inc","150155","94.95","64.944","85.5731","56.089","53.17073","71.175295","100","54.65084","64.944","237.14","231.22","-2.5",""
"NUVB","Nuvation Bio Inc","75748337","94.25","64.944","87.851","61.785","45.19537","39.469885","62.02503","58.58485","64.944","3.46","3","-13.29",""
"PNR","Pentair PLC","49591335","45.35","64.921","84.0167","54.761","55.98423","1.343935","6.87795","52.53298","64.921","79.38","78.84","-0.68",""
"CASI","CASI Pharmaceuticals Inc","11980147","-77.75","64.914","97.4411","52.501","44.79921","100","99.02505","73.0739","64.914","6.3","6.35","0.79",""
"PRMW","Primo Water Corp","9596984","37.3","64.914","95.985","47.425","51.33087","50","91.04008","58.66675","64.914","20.91","20.45","-2.2",""
"BNED","Barnes & Noble Education Inc","76038210","100","64.912","67.4457","83.135","44.15472","20.78513","0","71.85371","64.912","8.06","10","24.07",""
"XOMA","XOMA Corp","353496","-41.6","64.88","86.247","60.458","47.93594","73.260755","55.57895","65.60972","64.88","27","28.06","3.93",""
"AYI","Acuity Brands Inc","571032","87.9","64.876","89.4847","53.496","51.64819","2.73371","10.50488","46.43074","64.876","245.68","254.43","3.56",""
"VERI","Veritone Inc","873010","100","64.876","71.4031","76.402","46.82434","31.30603","2.71294","72.93596","64.876","3.08","2.71","-12.01",""
"CNO","CNO Financial Group Inc","2407117","22.3","64.875","86.9339","54.389","53.30081","50","93.0304","55.88557","64.875","29.28","29.74","1.57",""
"AOS","Smith AO Corporation","75638","59.6","64.872","86.7397","52.99","54.88741","38.537645","35.02057","51.724","64.872","88.22","87.99","-0.26",""
"RBCP","RBC Bearings Inc","107254666","51","64.854","76.8658","70.279","47.41593","53.993045","95.54912","61.82339","64.854","130.45","128.95","-1.15",""
"DVA","DaVita HealthCare Partners Inc","9764","-0.3","64.842","87.1251","54.351","53.05051","67.12757","87.023","44.12898","64.842","140.49","137.95","-1.81",""
"SATS","EchoStar Corporation","807827","49.4","64.842","75.5053","68.43","50.59177","50","100","59.13527","64.842","19.73","19.3","-2.18",""
"POET","POET Technologies Inc","366666941","100","64.841","81.0002","69.995","43.52895","50","98.31736","71.09811","64.841","3.15","3.07","-2.54",""
"SHW","Sherwin-Williams Co","1134496","28.95","64.836","86.4588","53.819","54.23011","46.55131","27.21505","52.6242","64.836","317.5","321.85","1.37",""
"FN","Fabrinet","8830046","100","64.834","87.5677","55.344","51.58906","65.158975","100","44.96473","64.834","254.19","236.23","-7.07",""
"ORCL","Oracle Corporation","1517670","100","64.819","83.6982","55.779","54.97906","100","100","55.9155","64.819","145.73","138.56","-4.92",""
"RDHL","Redhill Biopharma Ltd","16489853","69.9","64.812","65.2491","90.842","38.34541","5.57127","0.58058","47.95238","64.812","0.388","0.363","-6.44",""
"SXT","Sensient Technologies Corporation","3216837","20.65","64.81","81.2946","62.227","50.90811","50","99.43224","60.59844","64.81","79.06","79.25","0.24",""
"DTST","Data Storage Corp","24418582","55.75","64.805","90.5911","56.124","47.69845","64.51921","96.25535","55.25284","64.805","6.13","6.05","-1.31",""
"BITF","Bitfarms Ltd","142229096","100","64.798","96.049","53.852","44.49273","99.991085","100","59.91751","64.798","2.69","2.79","3.72",""
"VISL","Vislink Technologies Inc","5054033","-34.3","64.785","80.697","68.538","45.12047","50","96.60871","71.2396","64.785","4.85","6.52","34.43",""
"CRIS","Curis Inc","45940","43.3","64.775","99.8","49.361","45.16482","19.07595","0","56.64193","64.775","6.91","6.49","-6.08",""
"NRXP","NRX Pharmaceuticals Inc","64513621","100","64.763","64.0169","81.309","48.9628","45.395605","0","61.37825","64.763","2.41","2.33","-3.32",""
"SELF","Global Self Storage Inc","82825","-0.05","64.763","74.0965","79.228","40.96477","52.64382","99.70719","66.76243","64.763","4.71","5.07","7.64",""
"DFS","Discover Financial Services","91379","2.35","64.75","84.5465","55.698","54.00443","83.466675","91.62151","58.49046","64.75","133.98","141.77","5.81",""
"SRPT","Sarepta Therapeutics Inc","1051826","-98.1","64.738","77.0139","68.562","48.63846","90.63594","89.38284","63.60117","64.738","152.32","145.61","-4.41",""
"ACVA","ACV Auctions Inc","2771485","61.85","64.731","85.495","56.824","51.87288","69.88632","46.03342","58.63548","64.731","17.62","18.41","4.48",""
"HYPR","Hyperfine Inc","4709555","100","64.729","72.1744","78.36","43.65312","74.00537","82.1763","62.21711","64.729","1.04","1.205","15.87",""
"LAMR","Lamar Advertising Company","272647","11.65","64.728","83.6911","56.83","53.66346","39.971525","83.65079","50.59873","64.728","117.88","119.9","1.71",""
"AAOI","Applied Opt","35841","100","64.719","85.4322","62.448","46.27642","21.657295","4.42133","36.39208","64.719","9.57","9.68","1.15",""
"DFIN","Donnelley Financial Solutions Inc","4007730","28.15","64.705","87.8745","53.366","52.87312","15.859405","23.5189","56.08323","64.705","60.89","65.23","7.13",""
"MDGL","Madrigal Pharmaceuticals Inc","6783569","-52.8","64.698","89.562","54.314","50.21828","100","100","52.8571","64.698","286.56","287.24","0.24",""
"ARIS","Aris Water Solutions Inc","10283","53.05","64.695","89.8951","54.095","50.09608","36.465265","81.4261","62.47741","64.695","16.22","16.02","-1.23",""
"ATEX","Anterix Inc","1441852","-10.15","64.692","87.1196","62.953","44.00197","90.75243","85.78035","54.69537","64.692","41.02","39.8","-2.97",""
"FNF","Fidelity National Financial Inc","1288585","1.5","64.654","83.5124","54.266","56.18428","3.402705","36.74365","54.76185","64.654","52.4","53.39","1.89",""
"CCL","Carnival Corporation","99663","50.5","64.652","87.1801","54.639","52.13599","100","99.95038","49.28676","64.652","18.3","18.43","0.71",""
"DB","Deutsche Bank AG NA O.N.","73219","19.1","64.648","87.8751","54.261","51.80783","46.48401","28.93867","57.5142","64.648","16.65","16.3","-2.1",""
"NPO","Enpro Industries","123305157","71.25","64.64","82.9207","57.611","53.38852","50","38.14596","50.23162","64.64","155.9","162.09","3.97",""
"PINS","Pinterest Inc","230363","6.8","64.63","90.7298","52.893","50.26657","54.86497","97.66101","56.05083","64.63","41.06","40.78","-0.68",""
"NQP","Nuveen Pennsylvania Quality Municipal Income","547849213","12.45","64.616","83.3345","57.198","53.31559","100","100","53.33114","64.616","12.42","12.21","-1.69",""
"CIGI","Colliers International Group Inc Bats","26583516","18.55","64.612","82.9954","60.348","50.49125","62.226005","70.97196","53.69603","64.612","124.74","130.72","4.79",""
"JNPR","Juniper Networks Inc","7375901","-1.9","64.611","91.4109","52.182","50.23898","87.949845","91.54398","44.33698","64.611","37.13","37.29","0.43",""
"EXP","Eagle Materials Inc","159102696","75.45","64.602","82.946","55.781","55.07859","0","1.15958","45.03957","64.602","231.31","229.92","-0.6",""
"VECO","Veeco Instruments Inc","62567555","100","64.596","90.2788","51.117","52.39221","99.154375","98.45968","53.65378","64.596","46.7","40.13","-14.07",""
"OC","Owens Corning Inc","138276429","49.7","64.595","87.7357","53.873","52.17738","47.407605","66.30752","53.90778","64.595","177.69","172.78","-2.76",""
"HNST","Honest Company Inc","1351132","-40.5","64.587","89.6164","58.913","45.23085","50","35.66377","44.33425","64.587","3.27","3.63","11.01",""
"BTMD","biote Corp","390753","42.6","64.583","83.8769","60.921","48.95097","94.785775","100","66.36706","64.583","8.1","7.83","-3.33",""
"HBM","Hudbay Minerals Inc.","44545591","72.55","64.583","88.7589","55.906","49.08401","50","83.32457","51.71409","64.583","9.32","8.07","-13.41",""
"BCML","BayCom Corp","451080","3.5","64.578","80.0654","59.494","54.17393","83.064025","63.94634","57.68186","64.578","21.94","23.14","5.47",""
"CREX","Creative Realities Inc","7162973","100","64.565","89.2478","58.12","46.32668","100","99.44375","50.39203","64.565","4.72","4.81","1.91",""
"CYCN","Cyclerion Therapeutics Inc","46167","76.2","64.562","72.4339","80.879","40.37364","20.423665","25.33909","66.87101","64.562","3.23","3.31","2.48",""
"KRBP","Kiromic BiopharmaInc","464223245","-57.5","64.555","84.5186","64.266","44.87992","5.03946","8.11487","45.31111","64.555","2.018","1.95","-3.37",""
"PNFP","Pinnacle Financial Partners Inc","1087565822","-8.95","64.548","86.1661","55.448","52.02858","34.58736","49.68691","57.98305","64.548","87","93.09","7",""
"LIN","Linde PLC","262415909","21.25","64.543","84.4718","56.01","53.14807","59.23976","34.53024","43.49668","64.543","440.7","444.75","0.92",""
"MGEE","MGE Energy Inc","77481","2.25","64.541","81.9075","64.83","46.88445","22.868835","34.31459","58.59566","64.541","79.72","83.96","5.32",""
"JEWL","Adamas One Corp. Common Stock","81761","83.25","64.535","63.9284","82.94","46.73778","50","46.37655","71.19777","64.535","0.439","0.313","-28.7",""
"THRD","Third Harmonic Bio Inc.","4166296","-4.45","64.524","88.1703","55.399","50.00246","50","77.8041","54.28836","64.524","13.11","11.81","-9.92",""
"ONTO","Onto Innovation Inc","8640818","100","64.519","88.9915","50.294","54.27248","52.5509","91.8656","57.31516","64.519","231.78","197.01","-15",""
"MRIN","Marin Software Inc","1784619","100","64.518","71.9844","85.806","35.76349","41.348545","9.38149","78.25439","64.518","2.47","2.38","-3.64",""
"WPM","Wheaton Precious Metals Corp","11461489","63.2","64.512","87.0612","53.787","52.68785","50","90.55362","60.92337","64.512","59.73","60.04","0.52",""
"GTES","Gates Industrial Corporation plc","2675102","-10.65","64.509","84.647","56.51","52.36856","18.02471","8.3356","51.76371","64.509","16.01","17.29","8",""
"MAR","Marriott International Inc","426005","80.85","64.509","88.779","51.295","53.45159","55.186675","62.77593","50.87617","64.509","242.8","243.91","0.46",""
"FULT","Fulton Financial Corporation","12096349","-14.55","64.504","91.0651","53.881","48.56467","50","96.90527","61.17825","64.504","17.76","19.55","10.08",""
"ELDN","Eledon Pharmaceuticals Inc","203552","23.9","64.501","83.6058","60.874","49.02351","50","98.19702","59.0714","64.501","2.51","2.7","7.57",""
"EDUC","Educational Development Corporation","129703228","-45.95","64.499","81.0513","68.845","43.60187","22.2276","8.0836","49.12005","64.499","1.9","2.31","21.58",""
"NAMS","NewAmsterdam Pharma Company N.V. Ordinary Shares","230468","1.2","64.492","85.956","57.96","49.56098","2.3242","9.07385","46.03884","64.492","20.12","18.9","-6.06",""
"FEXD","Fintech Ecosystem Development Corp","281717","-2.7","64.488","74.3337","79.472","39.65766","50","91.90458","36.0185","64.488","11.3","11.3","0",""
"AOMR","Angel Oak Mortgage Inc","1222011","-16.95","64.462","82.7923","55.336","55.25893","64.30907","95.81302","68.40407","64.462","11.84","12.31","3.97",""
"BTCM","BIT Mining Ltd","2991033","100","64.461","79.4778","69.842","44.06406","69.755885","96.23966","57.67353","64.461","2.95","3.26","10.51",""
"SPHR","Sphere Entertainment Co.","10996425","63.9","64.449","83.7027","59.562","50.08327","50","34.9618","45.59112","64.449","43.79","43.06","-1.67",""
"EMR","Emerson Electric Company","15432772","29.6","64.435","87.3062","53.772","52.22567","34.795565","44.31384","48.67331","64.435","114.83","115.68","0.74",""
"XYL","Xylem Inc","265307391","57.85","64.427","91.396","47.426","54.45775","50","71.43213","47.22097","64.427","138.66","137.49","-0.84",""
"VRPX","Virpax Pharmaceuticals Inc","4427454","100","64.424","68.4698","82.318","42.48534","49.55299","3.06023","73.8345","64.424","1.32","1.7","28.79",""
"NVOS","Novo Integrated Sciences Inc","10740","100","64.421","79.5762","71.323","42.36314","82.518275","83.42782","85.5879","64.421","0.53","0.665","25.47",""
"PPTA","Perpetua Resources Corp","330475","61.15","64.416","93.4483","53.445","46.35526","65.51983","67.08839","59.65265","64.416","5.87","6.41","9.2",""
"LFVN","Lifevantage Corporation","84214219","19.55","64.414","77.1562","63.776","52.30845","48.148275","37.24412","60.29151","64.414","6.2","6.61","6.61",""
"OHI","Omega Healthcare Investors Inc","141232879","3.3","64.395","84.1068","55.646","53.43089","100","100","56.69261","64.395","34.68","35.91","3.55",""
"HUMA","Humacyte Inc","120901995","-15.7","64.373","90.5205","53.564","49.03375","50","94.11345","56.76834","64.373","7.5","7.55","0.67",""
"PCSA","Processa Pharmaceuticals Inc","29757897","51.7","64.373","63.7789","85.875","43.46588","12.544225","13.13113","77.59929","64.373","1.85","1.63","-11.89",""
"GNK","Genco Shipping & Trading Ltd","20118872","19.55","64.359","84.4146","54.772","53.89012","31.13726","16.83614","50.2682","64.359","20.89","20.24","-3.11",""
"ENVA","Enova International Inc","166117734","1.85","64.356","88.7918","51.562","52.71446","78.551325","74.51019","58.91325","64.356","66.71","72.65","8.9",""
"ASND","Ascendis Pharma AS","155829448","7.9","64.333","80.5297","63.818","48.65139","50","26.22254","48.79416","64.333","138.91","135.21","-2.66",""
"CARG","CarGurus","13980894","29.95","64.328","84.2644","55.652","53.06627","100","100","44.8696","64.328","25.52","25.82","1.18",""
"PM","Philip Morris International Inc","2206374","-5.3","64.323","81.4906","58.731","52.74698","50","100","53.87958","64.323","106","107.12","1.06",""
"APG","Api GroupCorp","4707223","60.75","64.32","89.3634","48.573","55.0234","72.614945","55.93584","37.76886","64.32","38.12","36.72","-3.67",""
"ACGL","Arch Capital Group Ltd","68687","-1.45","64.31","88.6487","51.574","52.70658","50","86.74359","60.60351","64.31","96.55","96.1","-0.47",""
"AMWD","American Woodmark Corporation","693076","26.25","64.285","84.8416","56.696","51.31707","0","6.03241","50.05945","64.285","86","89.75","4.36",""
"FCRX","First Eagle Alternative Capital BDC Inc","598263","-2.9","64.281","71.3156","72.437","49.08911","50","82.96804","46.41966","64.281","24.23","24.25","0.08",""
"RY","Royal Bank of Canada","63732643","-7.6","64.269","85.7019","53.106","54.00049","76.407345","100","55.93906","64.269","111.33","111.13","-0.18",""
"HALO","Halozyme Therapeutics Inc","29198274","25.8","64.268","87.9639","53.242","51.59892","100","100","60.32032","64.268","53.2","54.04","1.58",""
"DSGX","Descartes Systems Group Inc","5293062","93.15","64.245","84.0343","53.307","55.39295","50.30728","91.47151","57.95815","64.245","101.68","99.41","-2.23",""
"RSVR","Reservoir Media Inc","17411253","-40","64.245","78.7012","67.409","46.62528","9.902825","1.99714","45.09644","64.245","7.63","7.73","1.31",""
"VVI","Viad Corp","90202","43.1","64.242","87.3291","54.964","50.43213","46.097235","37.82038","47.54091","64.242","35.17","38.38","9.13",""
"PCAR","PACCAR Inc","90131","42.35","64.241","87.6843","51.081","53.95713","50","5.95579","49.97542","64.241","103.29","107.81","4.38",""
"ECAT","BlackRock ESG Capital Allocation Trust","211342","20.05","64.239","82.9271","56.874","52.91451","78.8869","100","52.15051","64.239","17.76","17.51","-1.41",""
"PBA","Pembina Pipeline Corp","172704","10.85","64.235","83.8835","54.04","54.78197","61.74499","99.58918","59.11566","64.235","37.82","37.89","0.19",""
"CGBD","Carlyle Secured Lending Inc","330378683","26.3","64.233","89.6622","48.984","54.05272","50","100","59.05867","64.233","18.16","17.93","-1.27",""
"NEXT","Nextdecade Corp","299636","25","64.219","85.4578","58.045","49.15299","50","100","60.65395","64.219","8.1","7.78","-3.95",""
"ATI","Allegheny Technologies Incorporated","10353584","98.7","64.218","90.6099","49.445","52.59916","50","75.8172","46.40472","64.218","58.98","58.52","-0.78",""
"MSA","MSA Safety","141047301","48.1","64.216","85.8365","54.647","52.16457","45.617735","43.39338","51.56861","64.216","194.46","190.34","-2.12",""
"PRI","Primerica Inc","10254542","25","64.215","87.1785","48.79","56.67701","60.51378","86.91211","51.03107","64.215","243.51","248.55","2.07",""
"SFL","SFL Corporation Ltd","1982733161","8.7","64.213","88.2777","53.008","51.35255","45.21131","41.72468","46.73787","64.213","13.16","13.29","0.99",""
"BGXX","Bright Green Corp","72899828","100","64.208","66.7003","84.778","41.14708","87.82531","94.87898","81.99871","64.208","0.263","0.224","-14.83",""
"PHAR","Pharming Group NV","39518245","-104.3","64.204","63.7332","84.728","44.15148","16.33922","0","48.75825","64.204","8.71","8.51","-2.3",""
"SRCE","1st Source Corporation","15922096","42.1","64.193","83.5475","57.748","51.28455","79.870035","93.30689","61.2755","64.193","57.49","59.6","3.67",""
"MAS","Masco Corporation","34723873","30.3","64.185","86.2694","53.01","53.27421","48.217395","19.50248","46.85427","64.185","71.13","72.73","2.25",""
"VMC","Vulcan Materials Company","15889972","40.6","64.181","85.148","51.356","56.03942","17.13259","3.33051","47.67211","64.181","255.55","256.14","0.23",""
"GBTG","Global Business Travel Group Inc","465890","18.5","64.157","75.6995","67.663","49.10963","100","100","73.01077","64.157","6.59","6.8","3.19",""
"ANY","Sphere 3D Corp","113258637","100","64.154","71.9465","81.013","39.50136","50.919255","37.94166","42.49734","64.154","1.08","1.18","9.26",""
"CBT","Cabot Corporation","599586","32.1","64.133","86.7263","55.456","50.21729","50","28.46049","52.02286","64.133","95.38","95","-0.4",""
